           1.02  
          -0.31
 4347.000  0.2012
 4347.020  0.2323
 4347.040  0.2371
 4347.060  0.2437
 4347.080  0.2560
 4347.100  0.2760
 4347.120  0.2927
 4347.140  0.2998
 4347.160  0.3038
 4347.180  0.3118
 4347.200  0.3228
 4347.220  0.3382
 4347.240  0.3684
 4347.260  0.4201
 4347.280  0.4923
 4347.300  0.5847
 4347.320  0.6902
 4347.340  0.7862
 4347.360  0.8574
 4347.380  0.9118
 4347.400  0.9532
 4347.420  0.9708
 4347.440  0.9698
 4347.460  0.9688
 4347.480  0.9708
 4347.500  0.9732
 4347.520  0.9808
 4347.540  0.9903
 4347.560  0.9934
 4347.580  0.9937
 4347.600  0.9970
 4347.620  1.0024
 4347.640  1.0087
 4347.660  1.0146
 4347.680  1.0160
 4347.700 -1.0000
 4347.720 -1.0000
 4347.740 -1.0000
 4347.760 -1.0000
 4347.780 -1.0000
 4347.800  0.8953
 4347.820  0.8601
 4347.840  0.8349
 4347.860  0.8370
 4347.880  0.8595
 4347.900  0.8907
 4347.920  0.9272
 4347.940  0.9593
 4347.960  0.9727
 4347.980  0.9684
 4348.000  0.9620
 4348.020  0.9627
 4348.040  0.9678
 4348.060  0.9730
 4348.080  0.9753
 4348.100  0.9714
 4348.120  0.9595
 4348.140  0.9374
 4348.160  0.8958
 4348.180  0.8241
 4348.200  0.7192
 4348.220  0.5849
 4348.240  0.4393
 4348.260  0.3173
 4348.280  0.2402
 4348.300  0.2009
 4348.320  0.1840
 4348.340  0.1824
 4348.360  0.1924
 4348.380  0.2085
 4348.400  0.2266
 4348.420  0.2445
 4348.440  0.2606
 4348.460  0.2749
 4348.480  0.2884
 4348.500  0.3010
 4348.520  0.3104
 4348.540  0.3155
 4348.560  0.3180
 4348.580  0.3215
 4348.600  0.3286
 4348.620  0.3394
 4348.640  0.3565
 4348.660  0.3917
 4348.680  0.4607
 4348.700  0.5622
 4348.720  0.6748
 4348.740  0.7771
 4348.760  0.8571
 4348.780  0.9045
 4348.800  0.9164
 4348.820  0.9135
 4348.840  0.9214
 4348.860  0.9396
 4348.880 -1.0000
 4348.900 -1.0000
 4348.920 -1.0000
 4348.940 -1.0000
 4348.960 -1.0000
 4348.980 -1.0000
 4349.000 -1.0000
 4349.020  1.0120
