           0.97  
          -0.34
 4772.000  0.6942
 4772.020  0.6654
 4772.040  0.6612
 4772.060  0.6642
 4772.080  0.6842
 4772.100  0.7201
 4772.120  0.7681
 4772.140  0.8239
 4772.160  0.8793
 4772.180  0.9216
 4772.200  0.9419
 4772.220  0.9388
 4772.240  0.9151
 4772.260  0.8814
 4772.280  0.8541
 4772.300  0.8426
 4772.320  0.8452
 4772.340  0.8556
 4772.360  0.8677
 4772.380  0.8790
 4772.400  0.8887
 4772.420  0.8967
 4772.440  0.9051
 4772.460  0.9157
 4772.480  0.9289
 4772.500  0.9434
 4772.520  0.9558
 4772.540  0.9614
 4772.560  0.9584
 4772.580  0.9487
 4772.600  0.9352
 4772.620  0.9205
 4772.640  0.9041
 4772.660  0.8842
 4772.680  0.8603
 4772.700  0.8347
 4772.720  0.8119
 4772.740  0.7982
 4772.760  0.7983
 4772.780  0.8116
 4772.800  0.8322
 4772.820  0.8543
 4772.840  0.8750
 4772.860  0.8930
 4772.880  0.9068
 4772.900  0.9175
 4772.920  0.9277
 4772.940  0.9361
 4772.960  0.9380
 4772.980  0.9334
 4773.000  0.9258
 4773.020  0.9165
 4773.040  0.9064
 4773.060  0.8972
 4773.080  0.8881
 4773.100  0.8761
 4773.120  0.8621
 4773.140  0.8506
 4773.160  0.8460
 4773.180  0.8494
 4773.200  0.8583
 4773.220  0.8687
 4773.240  0.8802
 4773.260  0.8950
 4773.280  0.9098
 4773.300  0.9152
 4773.320  0.9045
 4773.340  0.8782
 4773.360  0.8426
 4773.380  0.8046
 4773.400  0.7662
 4773.420  0.7302
 4773.440  0.7071
 4773.460  0.7088
 4773.480  0.7356
 4773.500  0.7751
 4773.520  0.8116
 4773.540  0.8361
 4773.560  0.8493
 4773.580  0.8570
 4773.600  0.8651
 4773.620  0.8748
 4773.640  0.8825
 4773.660  0.8829
 4773.680  0.8735
 4773.700  0.8576
 4773.720  0.8429
 4773.740  0.8348
 4773.760  0.8328
 4773.780  0.8318
 4773.800  0.8283
 4773.820  0.8236
 4773.840  0.8199
 4773.860  0.8190
 4773.880  0.8236
 4773.900  0.8361
 4773.920  0.8566
 4773.940  0.8829
 4773.960  0.9110
 4773.980  0.9337
 4774.000  0.9430
 4774.020  0.9356
 4774.040  0.9147
 4774.060  0.8882
