           1.0000
          -0.31
 4447.000  0.9505
 4447.020  0.9548
 4447.040  0.9684
 4447.060  0.9722
 4447.080  0.9658
 4447.100  0.9534
 4447.120  0.9429
 4447.140  0.9390
 4447.160  0.9425
 4447.180  0.9511
 4447.200  0.9604
 4447.220  0.9666
 4447.240  0.9677
 4447.260  0.9642
 4447.280  0.9594
 4447.300  0.9550
 4447.320  0.9511
 4447.340  0.9482
 4447.360  0.9463
 4447.380  0.9458
 4447.400  0.9479
 4447.420  0.9524
 4447.440  0.9569
 4447.460  0.9606
 4447.480  0.9625
 4447.500  0.9585
 4447.520  0.9449
 4447.540  0.9226
 4447.560  0.8965
 4447.580  0.8721
 4447.600  0.8547
 4447.620  0.8482
 4447.640  0.8517
 4447.660  0.8596
 4447.680  0.8645
 4447.700  0.8631
 4447.720  0.8613
 4447.740  0.8681
 4447.760  0.8874
 4447.780  0.9148
 4447.800  0.9407
 4447.820  0.9578
 4447.840  0.9655
 4447.860  0.9641
 4447.880  0.9496
 4447.900  0.9206
 4447.920  0.8850
 4447.940  0.8564
 4447.960  0.8452
 4447.980  0.8513
 4448.000  0.8653
 4448.020  0.8796
 4448.040  0.8926
 4448.060  0.9055
 4448.080  0.9190
 4448.100  0.9324
 4448.120  0.9452
 4448.140  0.9558
 4448.160  0.9621
 4448.180  0.9647
 4448.200  0.9643
 4448.220  0.9584
 4448.240  0.9474
 4448.260  0.9350
 4448.280  0.9215
 4448.300  0.9036
 4448.320  0.8805
 4448.340  0.8576
 4448.360  0.8408
 4448.380  0.8309
 4448.400  0.8229
 4448.420  0.8103
 4448.440  0.7928
 4448.460  0.7767
 4448.480  0.7672
 4448.500  0.7656
 4448.520  0.7681
 4448.540  0.7658
 4448.560  0.7523
 4448.580  0.7344
 4448.600  0.7284
 4448.620  0.7450
 4448.640  0.7803
 4448.660  0.8227
 4448.680  0.8599
 4448.700  0.8812
 4448.720  0.8789
 4448.740  0.8513
 4448.760  0.8039
 4448.780  0.7478
 4448.800  0.6962
 4448.820  0.6608
 4448.840  0.6478
 4448.860  0.6567
 4448.880  0.6810
 4448.900  0.7144
 4448.920  0.7534
 4448.940  0.7963
 4448.960  0.8397
 4448.980  0.8764
 4449.000  0.8990
 4449.020  0.9038
 4449.040  0.8941
 4449.060  0.8772
 4449.080  0.8602
 4449.100  0.8454
 4449.120  0.8299
 4449.140  0.8112
 4449.160  0.7936
 4449.180  0.7862
 4449.200  0.7928
 4449.220  0.8090
 4449.240  0.8271
 4449.260  0.8408
 4449.280  0.8494
 4449.300  0.8541
 4449.320  0.8541
 4449.340  0.8487
 4449.360  0.8380
 4449.380  0.8219
 4449.400  0.8087
 4449.420  0.8109
 4449.440  0.8263
 4449.460  0.8453
 4449.480  0.8672
 4449.500  0.8935
 4449.520  0.9175
 4449.540  0.9337
 4449.560  0.9433
 4449.580  0.9502
 4449.600  0.9551
 4449.620  0.9546
 4449.640  0.9476
 4449.660  0.9417
 4449.680  0.9432
 4449.700  0.9449
 4449.720  0.9413
 4449.740  0.9445
 4449.760  0.9617
 4449.780  0.9733
 4449.800  0.9655
 4449.820  0.9521
 4449.840  0.9443
 4449.860  0.9418
 4449.880  0.9535
 4449.900  0.9783
 4449.920  0.9927
 4449.940  0.9875
 4449.960  0.9785
 4449.980  0.9760
 4450.000  0.9760
 4450.020  0.9753
 4450.040  0.9741
 4450.060 -1.0000
 4450.080 -1.0000
 4450.100 -1.0000
 4450.120 -1.0000
 4450.140 -1.0000
 4450.160  0.9728
 4450.180  0.9648
 4450.200  0.9591
 4450.220  0.9625
 4450.240  0.9683
 4450.260  0.9686
 4450.280  0.9655
 4450.300  0.9608
 4450.320  0.9507
 4450.340  0.9368
 4450.360  0.9273
 4450.380  0.9238
 4450.400  0.9185
 4450.420  0.9055
 4450.440  0.8871
 4450.460  0.8699
 4450.480  0.8613
 4450.500  0.8664
 4450.520  0.8824
 4450.540  0.8987
 4450.560  0.9095
 4450.580  0.9158
 4450.600  0.9114
 4450.620  0.8916
 4450.640  0.8615
 4450.660  0.8254
 4450.680  0.7891
 4450.700  0.7629
 4450.720  0.7483
 4450.740  0.7380
 4450.760  0.7278
 4450.780  0.7168
 4450.800  0.7059
 4450.820  0.7022
 4450.840  0.7147
 4450.860  0.7454
 4450.880  0.7847
 4450.900  0.8185
 4450.920  0.8451
 4450.940  0.8738
 4450.960  0.9044
