           0.97  
          -0.33
 4647.000  0.8472
 4647.020  0.8375
 4647.040  0.8357
 4647.060  0.8384
 4647.080  0.8496
 4647.100  0.8685
 4647.120  0.8884
 4647.140  0.9005
 4647.160  0.8993
 4647.180  0.8839
 4647.200  0.8594
 4647.220  0.8362
 4647.240  0.8242
 4647.260  0.8273
 4647.280  0.8429
 4647.300  0.8655
 4647.320  0.8909
 4647.340  0.9165
 4647.360  0.9370
 4647.380  0.9472
 4647.400  0.9484
 4647.420  0.9459
 4647.440  0.9427
 4647.460  0.9409
 4647.480  0.9428
 4647.500  0.9474
 4647.520  0.9503
 4647.540  0.9461
 4647.560  0.9324
 4647.580  0.9127
 4647.600  0.8921
 4647.620  0.8731
 4647.640  0.8562
 4647.660  0.8446
 4647.680  0.8429
 4647.700  0.8502
 4647.720  0.8570
 4647.740  0.8524
 4647.760  0.8330
 4647.780  0.8036
 4647.800  0.7730
 4647.820  0.7482
 4647.840  0.7341
 4647.860  0.7365
 4647.880  0.7603
 4647.900  0.8014
 4647.920  0.8453
 4647.940  0.8776
 4647.960  0.8955
 4647.980  0.9078
 4648.000  0.9220
 4648.020  0.9354
 4648.040  0.9421
 4648.060  0.9413
 4648.080  0.9380
 4648.100  0.9368
 4648.120  0.9365
 4648.140  0.9302
 4648.160  0.9132
 4648.180  0.8865
 4648.200  0.8516
 4648.220  0.8133
 4648.240  0.7838
 4648.260  0.7743
 4648.280  0.7887
 4648.300  0.8225
 4648.320  0.8637
 4648.340  0.8975
 4648.360  0.9137
 4648.380  0.9115
 4648.400  0.8999
 4648.420  0.8904
 4648.440  0.8897
 4648.460  0.8965
 4648.480  0.9015
 4648.500  0.8954
 4648.520  0.8762
 4648.540  0.8471
 4648.560  0.8112
 4648.580  0.7718
 4648.600  0.7353
 4648.620  0.7087
 4648.640  0.6985
 4648.660  0.7083
 4648.680  0.7353
 4648.700  0.7719
 4648.720  0.8090
 4648.740  0.8380
 4648.760  0.8552
 4648.780  0.8664
 4648.800  0.8824
 4648.820  0.9068
 4648.840  0.9338
 4648.860  0.9556
 4648.880  0.9676
 4648.900  0.9699
 4648.920  0.9654
 4648.940  0.9578
 4648.960  0.9501
 4648.980  0.9437
 4649.000  0.9393
 4649.020  0.9376
 4649.040  0.9397
 4649.060  0.9448
 4649.080  0.9488
 4649.100  0.9478
 4649.120  0.9430
 4649.140  0.9396
 4649.160  0.9393
 4649.180  0.9404
 4649.200  0.9424
 4649.220  0.9454
 4649.240  0.9481
 4649.260  0.9492
 4649.280  0.9476
 4649.300  0.9440
 4649.320  0.9400
 4649.340  0.9366
 4649.360  0.9322
 4649.380  0.9227
 4649.400  0.9033
 4649.420  0.8736
 4649.440  0.8377
 4649.460  0.8003
 4649.480  0.7656
 4649.500  0.7360
 4649.520  0.7131
 4649.540  0.6967
 4649.560  0.6865
 4649.580  0.6838
 4649.600  0.6910
 4649.620  0.7090
 4649.640  0.7365
 4649.660  0.7715
 4649.680  0.8106
 4649.700  0.8508
 4649.720  0.8885
 4649.740  0.9183
 4649.760  0.9347
 4649.780  0.9369
 4649.800  0.9296
 4649.820  0.9195
 4649.840  0.9119
 4649.860  0.9112
 4649.880  0.9187
 4649.900  0.9311
 4649.920  0.9435
 4649.940  0.9548
 4649.960  0.9653
 4649.980  0.9727
 4650.000  0.9714
 4650.020  0.9576
 4650.040  0.9364
 4650.060  0.9179
 4650.080  0.9071
 4650.100  0.9039
 4650.120  0.9058
 4650.140  0.9114
 4650.160  0.9211
 4650.180  0.9337
 4650.200  0.9436
 4650.220  0.9453
 4650.240  0.9365
 4650.260  0.9179
 4650.280  0.8958
 4650.300  0.8802
 4650.320  0.8789
 4650.340  0.8918
 4650.360  0.9111
 4650.380  0.9287
 4650.400  0.9420
 4650.420  0.9517
 4650.440  0.9584
 4650.460  0.9600
 4650.480  0.9558
 4650.500  0.9485
 4650.520  0.9410
 4650.540  0.9327
 4650.560  0.9209
 4650.580  0.9071
 4650.600  0.8958
 4650.620  0.8894
 4650.640  0.8865
 4650.660  0.8845
 4650.680  0.8833
 4650.700  0.8846
 4650.720  0.8887
 4650.740  0.8949
 4650.760  0.9010
 4650.780  0.9046
 4650.800  0.9057
 4650.820  0.9061
 4650.840  0.9068
 4650.860  0.9088
 4650.880  0.9108
 4650.900  0.9111
 4650.920  0.9110
 4650.940  0.9127
 4650.960  0.9152
 4650.980  0.9161
 4651.000  0.9154
 4651.020  0.9138
 4651.040  0.9093
 4651.060  0.8963
 4651.080  0.8704
 4651.100  0.8351
 4651.120  0.8020
 4651.140  0.7797
 4651.160  0.7674
 4651.180  0.7598
 4651.200  0.7509
 4651.220  0.7350
 4651.240  0.7104
 4651.260  0.6838
 4651.280  0.6685
 4651.300  0.6744
 4651.320  0.7032
 4651.340  0.7463
 4651.360  0.7903
 4651.380  0.8279
 4651.400  0.8596
 4651.420  0.8848
 4651.440  0.9017
 4651.460  0.9136
 4651.480  0.9246
 4651.500  0.9329
 4651.520  0.9334
 4651.540  0.9241
 4651.560  0.9074
 4651.580  0.8875
 4651.600  0.8695
 4651.620  0.8581
 4651.640  0.8542
 4651.660  0.8531
 4651.680  0.8460
 4651.700  0.8259
 4651.720  0.7929
 4651.740  0.7537
 4651.760  0.7191
 4651.780  0.6997
 4651.800  0.7041
 4651.820  0.7322
 4651.840  0.7719
 4651.860  0.8087
 4651.880  0.8374
 4651.900  0.8598
 4651.920  0.8765
 4651.940  0.8846
