           1.02  
          -0.31
 4322.000  0.9953
 4322.020  0.9834
 4322.040  0.9604
 4322.060  0.9160
 4322.080  0.8293
 4322.100  0.6945
 4322.120  0.5305
 4322.140  0.3753
 4322.160  0.2636
 4322.180  0.2035
 4322.200  0.1781
 4322.220  0.1659
 4322.240  0.1559
 4322.260  0.1500
 4322.280  0.1528
 4322.300  0.1627
 4322.320  0.1738
 4322.340  0.1830
 4322.360  0.1929
 4322.380  0.2092
 4322.400  0.2345
 4322.420  0.2656
 4322.440  0.3017
 4322.460  0.3485
 4322.480  0.4127
 4322.500  0.4946
 4322.520  0.5870
 4322.540  0.6782
 4322.560  0.7592
 4322.580  0.8268
 4322.600  0.8805
 4322.620  0.9205
 4322.640  0.9488
 4322.660  0.9673
 4322.680  0.9771
 4322.700  0.9819
 4322.720  0.9860
 4322.740  0.9904
 4322.760  0.9930
 4322.780  0.9900
 4322.800  0.9765
 4322.820  0.9505
 4322.840  0.9163
 4322.860  0.8843
 4322.880  0.8660
 4322.900  0.8678
 4322.920  0.8888
 4322.940  0.9208
 4322.960  0.9519
 4322.980  0.9735
 4323.000  0.9839
 4323.020  0.9886
 4323.040  0.9928
 4323.060  0.9967
 4323.080  0.9984
 4323.100  1.0001
 4323.120  1.0052
 4323.140  1.0120
 4323.160  1.0156
 4323.180  1.0120
 4323.200  0.9981
 4323.220  0.9747
 4323.240  0.9499
 4323.260  0.9342
 4323.280  0.9327
 4323.300  0.9427
 4323.320  0.9575
 4323.340  0.9710
 4323.360  0.9803
 4323.380  0.9851
 4323.400  0.9859
 4323.420  0.9814
 4323.440  0.9688
 4323.460  0.9464
 4323.480  0.9153
 4323.500  0.8803
 4323.520  0.8471
 4323.540  0.8209
 4323.560  0.8072
 4323.580  0.8110
 4323.600  0.8348
 4323.620  0.8721
 4323.640  0.9090
 4323.660  0.9349
 4323.680  0.9505
 4323.700  0.9608
 4323.720  0.9681
 4323.740  0.9734
 4323.760  0.9773
 4323.780  0.9823
 4323.800  0.9909
 4323.820  0.9992
 4323.840  0.9971
 4323.860  0.9731
 4323.880  0.9204
 4323.900  0.8416
 4323.920  0.7478
 4323.940  0.6541
 4323.960  0.5752
 4323.980  0.5195
 4324.000  0.4908
 4324.020  0.4939
 4324.040  0.5335
 4324.060  0.6095
 4324.080  0.7129
 4324.100  0.8243
 4324.120  0.9170
 4324.140  0.9667
 4324.160  0.9617
 4324.180  0.9072
 4324.200  0.8209
 4324.220  0.7258
 4324.240  0.6421
 4324.260  0.5818
 4324.280  0.5461
 4324.300  0.5286
 4324.320  0.5213
 4324.340  0.5172
 4324.360  0.5111
 4324.380  0.5008
 4324.400  0.4865
 4324.420  0.4657
 4324.440  0.4310
 4324.460  0.3780
 4324.480  0.3127
 4324.500  0.2495
 4324.520  0.2026
 4324.540  0.1746
 4324.560  0.1583
 4324.580  0.1479
 4324.600  0.1438
 4324.620  0.1451
 4324.640  0.1489
 4324.660  0.1566
 4324.680  0.1713
 4324.700  0.1911
 4324.720  0.2117
 4324.740  0.2347
 4324.760  0.2637
 4324.780  0.2987
 4324.800  0.3446
 4324.820  0.4152
 4324.840  0.5076
 4324.860  0.5904
 4324.880 -1.0000
 4324.900 -1.0000
 4324.920 -1.0000
 4324.940 -1.0000
 4324.960 -1.0000
 4324.980 -1.0000
 4325.000  0.9455
 4325.020  0.9542
 4325.040  0.9636
 4325.060  0.9769
 4325.080  0.9913
 4325.100  1.0037
 4325.120  1.0136
 4325.140  1.0206
 4325.160  1.0208
 4325.180  1.0114
 4325.200  1.0009
 4325.220  0.9996
 4325.240  1.0062
 4325.260  1.0133
 4325.280  1.0173
 4325.300  1.0185
 4325.320  1.0152
