           0.9200  1.0000
          -0.1000  0.0000
 4823.640  0.9122  0.9517
 4823.660  0.8989  0.9437
 4823.680  0.8861  0.9438
 4823.700  0.8777  0.9524
 4823.720  0.8767  0.9654
 4823.740  0.8841  0.9772
 4823.760  0.8984  0.9839
 4823.780  0.9158  0.9848
 4823.800  0.9315  0.9823
 4823.820  0.9409  0.9800
 4823.840  0.9410  0.9803
 4823.860  0.9317  0.9837
 4823.880  0.9155  0.9883
 4823.900  0.8969  0.9916
 4823.920  0.8803  0.9918
 4823.940  0.8694  0.9891
 4823.960  0.8660  0.9854
 4823.980  0.8700  0.9833
 4824.000  0.8799  0.9841
 4824.020  0.8931  0.9876
 4824.040  0.9070  0.9920
 4824.060  0.9195  0.9950
 4824.080  0.9289  0.9950
 4824.100  0.9344  0.9924
 4824.120  0.9358  0.9887
 4824.140  0.9334  0.9860
 4824.160  0.9279  0.9853
 4824.180  0.9205  0.9860
 4824.200  0.9118  0.9865
 4824.220  0.9019  0.9846
 4824.240  0.8900  0.9797
 4824.260  0.8746  0.9727
 4824.280  0.8551  0.9663
 4824.300  0.8323  0.9629
 4824.320  0.8092  0.9637
 4824.340  0.7907  0.9675
 4824.360  0.7816  0.9712
 4824.380  0.7853  0.9711
 4824.400  0.8021  0.9652
 4824.420  0.8281  0.9539
 4824.440  0.8562  0.9403
 4824.460  0.8778  0.9283
 4824.480  0.8860  0.9204
 4824.500  0.8788  0.9161
 4824.520  0.8604  0.9111
 4824.540  0.8394  0.8992
 4824.560  0.8247  0.8741
 4824.580 -1.0000  0.8320
 4824.600 -1.0000  0.7732
 4824.620 -1.0000  0.7018
 4824.640 -1.0000  0.6237
 4824.660 -1.0000  0.5447
 4824.680 -1.0000  0.4691
 4824.700 -1.0000  0.3995
 4824.720 -1.0000  0.3382
 4824.740 -1.0000  0.2882
 4824.760 -1.0000  0.2549
 4824.780 -1.0000  0.2450
 4824.800 -1.0000  0.2646
 4824.820 -1.0000  0.3162
 4824.840 -1.0000  0.3966
 4824.860 -1.0000  0.4965
 4824.880 -1.0000  0.6022
 4824.900 -1.0000  0.6996
 4824.920 -1.0000  0.7776
 4824.940 -1.0000  0.8315
 4824.960 -1.0000  0.8630
 4824.980  0.9045  0.8792
 4825.000  0.9142  0.8887
 4825.020  0.9233  0.8984
 4825.040  0.9250  0.9115
 4825.060  0.9168  0.9271
 4825.080  0.9009  0.9414
 4825.100  0.8830  0.9509
 4825.120  0.8701  0.9535
 4825.140  0.8681  0.9503
 4825.160  0.8794  0.9444
 4825.180  0.9019  0.9399
 4825.200  0.9299  0.9397
 4825.220  0.9562  0.9446
 4825.240  0.9746  0.9532
 4825.260  0.9822  0.9627
 4825.280  0.9794  0.9704
 4825.300  0.9689  0.9750
 4825.320  0.9541  0.9765
 4825.340  0.9379  0.9766
 4825.360  0.9220  0.9769
 4825.380  0.9079  0.9783
 4825.400  0.8966  0.9809
 4825.420  0.8894  0.9837
 4825.440  0.8880  0.9853
 4825.460  0.8931  0.9855
 4825.480  0.9044  0.9849
 4825.500  0.9196  0.9848
 4825.520  0.9347  0.9867
 4825.540  0.9459  0.9910
 4825.560  0.9503  0.9967
 4825.580  0.9474  1.0013
 4825.600  0.9390  1.0021
 4825.620  0.9282  0.9976
 4825.640  0.9178  0.9881
 4825.660  0.9093  0.9762
 4825.680  0.9022  0.9660
 4825.700  0.8949  0.9609
 4825.720  0.8858  0.9627
 4825.740  0.8751  0.9700
 4825.760  0.8650  0.9791
 4825.780  0.8593  0.9854
 4825.800  0.8613  0.9857
 4825.820  0.8726  0.9796
 4825.840  0.8916  0.9699
 4825.860  0.9137  0.9611
 4825.880  0.9330  0.9566
 4825.900  0.9450  0.9563
 4825.920  0.9483  0.9559
 4825.940  0.9460  0.9478
 4825.960  0.9427  0.9243
 4825.980  0.9410  0.8817
 4826.000 -1.0000  0.8232
 4826.020 -1.0000  0.7590
 4826.040 -1.0000  0.7038
 4826.060 -1.0000  0.6719
 4826.080 -1.0000  0.6718
 4826.100 -1.0000  0.7033
 4826.120 -1.0000  0.7573
 4826.140 -1.0000  0.8192
 4826.160  0.9071  0.8740
 4826.180  0.9024  0.9119
 4826.200  0.9021  0.9304
 4826.220  0.9083  0.9337
 4826.240  0.9191  0.9299
 4826.260  0.9310  0.9261
 4826.280  0.9422  0.9254
 4826.300  0.9524  0.9262
 4826.320  0.9622  0.9244
 4826.340  0.9715  0.9162
 4826.360  0.9788  0.9007
 4826.380  0.9811  0.8804
 4826.400  0.9774  0.8591
 4826.420  0.9710  0.8381
 4826.440 -1.0000  0.8141
 4826.460 -1.0000  0.7782
 4826.480 -1.0000  0.7195
 4826.500 -1.0000  0.6300
 4826.520 -1.0000  0.5098
 4826.540 -1.0000  0.3704
 4826.560 -1.0000  0.2326
 4826.580 -1.0000  0.1219
 4826.600 -1.0000  0.0605
 4826.620 -1.0000  0.0606
 4826.640 -1.0000  0.1212
 4826.660 -1.0000  0.2280
 4826.680 -1.0000  0.3592
 4826.700 -1.0000  0.4919
 4826.720 -1.0000  0.6082
 4826.740 -1.0000  0.6990
 4826.760 -1.0000  0.7636
 4826.780 -1.0000  0.8076
 4826.800 -1.0000  0.8384
 4826.820  0.9112  0.8625
 4826.840  0.9121  0.8832
 4826.860  0.9174  0.9015
 4826.880  0.9264  0.9167
 4826.900  0.9348  0.9280
 4826.920  0.9379  0.9354
 4826.940  0.9330  0.9399
 4826.960  0.9210  0.9426
 4826.980  0.9058  0.9449
 4827.000  0.8926  0.9472
 4827.020  0.8857  0.9500
 4827.040  0.8866  0.9531
 4827.060  0.8939  0.9562
 4827.080  0.9039  0.9589
 4827.100  0.9126  0.9604
 4827.120  0.9172  0.9607
 4827.140  0.9168  0.9596
 4827.160  0.9124  0.9580
 4827.180  0.9062  0.9571
 4827.200  0.9000  0.9579
 4827.220  0.8950  0.9597
 4827.240  0.8913  0.9598
 4827.260  0.8884  0.9532
 4827.280  0.8859  0.9345
 4827.300  0.8836  0.9003
 4827.320  0.8817  0.8518
 4827.340  0.8811  0.7959
 4827.360  0.8823  0.7444
 4827.380  0.8859  0.7107
 4827.400  0.8917  0.7049
 4827.420  0.8992  0.7300
 4827.440  0.9074  0.7803
 4827.460  0.9149  0.8431
 4827.480  0.9205  0.9028
 4827.500  0.9224  0.9469
 4827.520  0.9189  0.9695
 4827.540  0.9088  0.9729
 4827.560  0.8927  0.9655
 4827.580  0.8732  0.9574
 4827.600  0.8551  0.9559
 4827.620  0.8432  0.9625
 4827.640  0.8403  0.9737
 4827.660  0.8456  0.9836
 4827.680  0.8551  0.9873
 4827.700  0.8635  0.9838
 4827.720  0.8663  0.9758
 4827.740  0.8624  0.9685
 4827.760  0.8549  0.9659
 4827.780  0.8495  0.9689
 4827.800  0.8522  0.9751
 4827.820  0.8655  0.9798
 4827.840  0.8870  0.9795
 4827.860  0.9100  0.9735
 4827.880  0.9254  0.9646
 4827.900  0.9263  0.9572
 4827.920  0.9113  0.9551
 4827.940  0.8859  0.9587
 4827.960  0.8606  0.9651
 4827.980  0.8463  0.9693
 4828.000  0.8496  0.9673
 4828.020  0.8701  0.9578
 4828.040  0.9004  0.9438
 4828.060  0.9291  0.9298
 4828.080  0.9452  0.9202
 4828.100  0.9431  0.9159
 4828.120  0.9250  0.9137
 4828.140  0.8998  0.9083
 4828.160  0.8781  0.8950
 4828.180  0.8678  0.8722
 4828.200  0.8700  0.8427
 4828.220  0.8775  0.8111
 4828.240 -1.0000  0.7809
 4828.260 -1.0000  0.7504
 4828.280 -1.0000  0.7121
 4828.300 -1.0000  0.6554
 4828.320 -1.0000  0.5716
 4828.340 -1.0000  0.4599
 4828.360 -1.0000  0.3309
 4828.380 -1.0000  0.2053
 4828.400 -1.0000  0.1081
 4828.420 -1.0000  0.0605
 4828.440 -1.0000  0.0725
 4828.460 -1.0000  0.1393
 4828.480 -1.0000  0.2434
 4828.500 -1.0000  0.3608
 4828.520 -1.0000  0.4693
 4828.540 -1.0000  0.5552
 4828.560 -1.0000  0.6155
 4828.580 -1.0000  0.6562
 4828.600 -1.0000  0.6866
 4828.620 -1.0000  0.7141
 4828.640 -1.0000  0.7413
 4828.660 -1.0000  0.7656
 4828.680  0.9233  0.7826
 4828.700  0.9342  0.7899
 4828.720  0.9495  0.7893
 4828.740  0.9645  0.7867
 4828.760  0.9748  0.7897
 4828.780  0.9777  0.8038
 4828.800  0.9732  0.8300
 4828.820  0.9635  0.8643
 4828.840  0.9515  0.8993
 4828.860  0.9397  0.9281
 4828.880  0.9293  0.9464
 4828.900  0.9204  0.9542
 4828.920  0.9128  0.9550
 4828.940  0.9068  0.9536
 4828.960  0.9029  0.9537
 4828.980  0.9017  0.9569
 4829.000  0.9035  0.9622
 4829.020  0.9077  0.9675
 4829.040  0.9131  0.9709
 4829.060  0.9181  0.9713
 4829.080  0.9216  0.9689
 4829.100  0.9229  0.9641
 4829.120  0.9218  0.9576
 4829.140  0.9192  0.9496
 4829.160  0.9155  0.9408
 4829.180  0.9116  0.9323
 4829.200  0.9083  0.9262
 4829.220  0.9066  0.9247
 4829.240  0.9080  0.9293
 4829.260  0.9138  0.9396
 4829.280  0.9243  0.9533
 4829.300  0.9382  0.9665
 4829.320  0.9527  0.9757
 4829.340  0.9636  0.9792
 4829.360  0.9670  0.9776
 4829.380  0.9610  0.9736
 4829.400  0.9469  0.9703
 4829.420  0.9293  0.9697
 4829.440  0.9148  0.9720
 4829.460  0.9092  0.9750
 4829.480  0.9147  0.9761
 4829.500  0.9293  0.9739
 4829.520  0.9470  0.9687
 4829.540  0.9607  0.9628
 4829.560  0.9652  0.9589
 4829.580  0.9597  0.9586
 4829.600  0.9481  0.9614
 4829.620  0.9371  0.9648
 4829.640  0.9328  0.9658
 4829.660  0.9377  0.9625
 4829.680  0.9495  0.9552
 4829.700  0.9618  0.9463
 4829.720  0.9680  0.9382
 4829.740  0.9638  0.9321
 4829.760  0.9505  0.9265
 4829.780  0.9338  0.9180
 4829.800  0.9213  0.9034
 4829.820  0.9188  0.8819
 4829.840  0.9264  0.8566
 4829.860  0.9380  0.8339
 4829.880  0.9433  0.8203
 4829.900  0.9326  0.8197
 4829.920  0.9027  0.8298
 4829.940  0.8611  0.8430
 4829.960  0.8256  0.8482
 4829.980 -1.0000  0.8361
 4830.000 -1.0000  0.8021
 4830.020 -1.0000  0.7490
 4830.040 -1.0000  0.6842
 4830.060 -1.0000  0.6169
 4830.080 -1.0000  0.5527
 4830.100 -1.0000  0.4915
 4830.120 -1.0000  0.4284
 4830.140 -1.0000  0.3575
 4830.160 -1.0000  0.2772
 4830.180 -1.0000  0.1936
 4830.200 -1.0000  0.1203
 4830.220 -1.0000  0.0748
 4830.240 -1.0000  0.0716
 4830.260 -1.0000  0.1168
 4830.280 -1.0000  0.2048
 4830.300 -1.0000  0.3201
 4830.320 -1.0000  0.4422
 4830.340 -1.0000  0.5527
 4830.360 -1.0000  0.6405
 4830.380 -1.0000  0.7037
 4830.400 -1.0000  0.7477
 4830.420 -1.0000  0.7810
 4830.440  0.8220  0.8106
 4830.460  0.8421  0.8391
 4830.480  0.8638  0.8655
 4830.500  0.8778  0.8865
 4830.520  0.8817  0.9003
 4830.540  0.8781  0.9075
 4830.560  0.8710  0.9112
 4830.580  0.8650  0.9151
 4830.600  0.8639  0.9217
 4830.620  0.8697  0.9307
 4830.640  0.8820  0.9396
 4830.660  0.8976  0.9457
 4830.680  0.9119  0.9477
 4830.700  0.9205  0.9466
 4830.720  0.9203  0.9452
 4830.740  0.9115  0.9463
 4830.760  0.8977  0.9509
 4830.780  0.8842  0.9575
 4830.800  0.8761  0.9629
 4830.820  0.8765  0.9642
 4830.840  0.8849  0.9605
 4830.860  0.8977  0.9537
 4830.880  0.9097  0.9472
 4830.900  0.9161  0.9443
 4830.920  0.9144  0.9456
 4830.940  0.9056  0.9487
 4830.960  0.8934  0.9488
 4830.980  0.8822  0.9417
 4831.000  0.8759  0.9265
 4831.020  0.8762  0.9065
 4831.040  0.8822  0.8882
 4831.060  0.8916  0.8786
 4831.080  0.9011  0.8820
 4831.100  0.9082  0.8975
 4831.120  0.9119  0.9197
 4831.140  0.9127  0.9409
 4831.160  0.9114  0.9546
 4831.180  0.9086  0.9586
 4831.200  0.9050  0.9551
 4831.220  0.9008  0.9495
 4831.240  0.8971  0.9462
 4831.260  0.8948  0.9469
 4831.280  0.8948  0.9489
 4831.300  0.8971  0.9469
 4831.320  0.9001  0.9364
 4831.340  0.9010  0.9164
 4831.360  0.8968  0.8909
 4831.380  0.8854  0.8677
 4831.400  0.8679  0.8549
 4831.420  0.8484  0.8572
 4831.440  0.8330  0.8734
 4831.460  0.8267  0.8975
 4831.480  0.8316  0.9206
 4831.500  0.8461  0.9353
 4831.520  0.8660  0.9382
 4831.540  0.8860  0.9312
 4831.560  0.9014  0.9193
 4831.580  0.9099  0.9076
 4831.600  0.9115  0.8991
 4831.620  0.9089  0.8930
 4831.640  0.9051  0.8866
 4831.660  0.9017  0.8768
 4831.680  0.8984  0.8631
 4831.700  0.8932  0.8477
 4831.720  0.8841  0.8342
 4831.740  0.8720  0.8250
 4831.760  0.8617  0.8186
 4831.780 -1.0000  0.8091
 4831.800 -1.0000  0.7876
 4831.820 -1.0000  0.7459
 4831.840 -1.0000  0.6797
 4831.860 -1.0000  0.5908
 4831.880 -1.0000  0.4870
 4831.900 -1.0000  0.3793
 4831.920 -1.0000  0.2786
 4831.940 -1.0000  0.1929
 4831.960 -1.0000  0.1265
 4831.980 -1.0000  0.0809
 4832.000 -1.0000  0.0574
 4832.020 -1.0000  0.0580
 4832.040 -1.0000  0.0860
 4832.060 -1.0000  0.1435
 4832.080 -1.0000  0.2291
 4832.100 -1.0000  0.3358
 4832.120 -1.0000  0.4513
 4832.140 -1.0000  0.5607
 4832.160 -1.0000  0.6505
 4832.180 -1.0000  0.7129
 4832.200 -1.0000  0.7480
 4832.220 -1.0000  0.7631
 4832.240  0.9428  0.7693
 4832.260  0.9609  0.7774
 4832.280  0.9805  0.7940
 4832.300  0.9930  0.8198
 4832.320  0.9964  0.8506
 4832.340  0.9932  0.8802
 4832.360  0.9867  0.9030
 4832.380  0.9791  0.9166
 4832.400  0.9711  0.9223
 4832.420  0.9615  0.9234
 4832.440  0.9491  0.9241
 4832.460  0.9330  0.9270
 4832.480  0.9140  0.9328
 4832.500  0.8947  0.9403
 4832.520  0.8786  0.9475
 4832.540  0.8694  0.9523
 4832.560  0.8693  0.9535
 4832.580  0.8791  0.9503
 4832.600  0.8971  0.9428
 4832.620  0.9200  0.9316
 4832.640  0.9432  0.9178
 4832.660  0.9621  0.9037
 4832.680  0.9732  0.8918
 4832.700  0.9747  0.8853
 4832.720  0.9670  0.8864
 4832.740  0.9525  0.8957
 4832.760  0.9343  0.9115
 4832.780  0.9155  0.9303
 4832.800  0.8987  0.9479
 4832.820  0.8860  0.9605
 4832.840  0.8787  0.9666
 4832.860  0.8785  0.9669
 4832.880  0.8859  0.9638
 4832.900  0.9004  0.9601
 4832.920  0.9198  0.9582
 4832.940  0.9399  0.9585
 4832.960  0.9556  0.9600
 4832.980  0.9624  0.9611
 4833.000  0.9580  0.9608
 4833.020  0.9435  0.9588
 4833.040  0.9229  0.9561
 4833.060  0.9024  0.9541
 4833.080  0.8882  0.9540
 4833.100  0.8838  0.9555
 4833.120  0.8895  0.9575
 4833.140  0.9016  0.9585
 4833.160  0.9147  0.9572
 4833.180  0.9237  0.9533
 4833.200  0.9258  0.9477
 4833.220  0.9215  0.9418
 4833.240  0.9140  0.9368
 4833.260  0.9076  0.9330
 4833.280  0.9056  0.9297
 4833.300  0.9086  0.9252
 4833.320  0.9147  0.9180
 4833.340  0.9207  0.9072
 4833.360  0.9236  0.8929
 4833.380  0.9229  0.8761
 4833.400  0.9203  0.8586
 4833.420  0.9193  0.8422
 4833.440  0.9229  0.8285
 4833.460  0.9324  0.8183
 4833.480  0.9457  0.8113
 4833.500  0.9586  0.8059
 4833.520  0.9672  0.7986
 4833.540 -1.0000  0.7843
 4833.560 -1.0000  0.7569
 4833.580 -1.0000  0.7109
 4833.600 -1.0000  0.6429
 4833.620 -1.0000  0.5535
 4833.640 -1.0000  0.4483
 4833.660 -1.0000  0.3371
 4833.680 -1.0000  0.2321
 4833.700 -1.0000  0.1450
 4833.720 -1.0000  0.0849
 4833.740 -1.0000  0.0557
 4833.760 -1.0000  0.0568
 4833.780 -1.0000  0.0837
 4833.800 -1.0000  0.1306
 4833.820 -1.0000  0.1918
 4833.840 -1.0000  0.2626
 4833.860 -1.0000  0.3396
 4833.880 -1.0000  0.4193
 4833.900 -1.0000  0.4979
 4833.920 -1.0000  0.5709
 4833.940 -1.0000  0.6342
 4833.960 -1.0000  0.6854
 4833.980 -1.0000  0.7246
 4834.000 -1.0000  0.7547
 4834.020 -1.0000  0.7801
 4834.040  0.9239  0.8049
 4834.060  0.9310  0.8311
 4834.080  0.9334  0.8580
 4834.100  0.9258  0.8826
 4834.120  0.9106  0.9014
 4834.140  0.8936  0.9124
 4834.160  0.8804  0.9160
 4834.180  0.8745  0.9154
 4834.200  0.8766  0.9147
 4834.220  0.8849  0.9172
 4834.240  0.8957  0.9237
 4834.260  0.9055  0.9326
 4834.280  0.9115  0.9405
 4834.300  0.9128  0.9445
 4834.320  0.9101  0.9434
 4834.340  0.9048  0.9391
 4834.360  0.8989  0.9350
 4834.380  0.8942  0.9344
 4834.400  0.8922  0.9387
 4834.420  0.8935  0.9467
 4834.440  0.8978  0.9546
 4834.460  0.9041  0.9584
 4834.480  0.9108  0.9554
 4834.500  0.9162  0.9460
 4834.520  0.9185  0.9336
 4834.540  0.9168  0.9228
 4834.560  0.9116  0.9178
 4834.580  0.9045  0.9203
 4834.600  0.8978  0.9288
 4834.620  0.8939  0.9398
 4834.640  0.8938  0.9491
 4834.660  0.8973  0.9544
 4834.680  0.9029  0.9555
 4834.700  0.9083  0.9544
 4834.720  0.9113  0.9539
 4834.740  0.9110  0.9558
 4834.760  0.9074  0.9599
 4834.780  0.9020  0.9644
 4834.800  0.8966  0.9667
 4834.820  0.8928  0.9650
 4834.840  0.8912  0.9595
 4834.860  0.8916  0.9522
 4834.880  0.8929  0.9460
 4834.900  0.8939  0.9429
 4834.920  0.8938  0.9430
 4834.940  0.8925  0.9443
 4834.960  0.8906  0.9441
 4834.980  0.8891  0.9401
 4835.000  0.8889  0.9321
 4835.020  0.8908  0.9221
 4835.040  0.8949  0.9135
 4835.060  0.9010  0.9089
 4835.080  0.9084  0.9085
 4835.100  0.9164  0.9098
 4835.120  0.9236  0.9080
 4835.140  0.9287  0.8986
 4835.160  0.9295  0.8794
 4835.180  0.9243  0.8520
 4835.200  0.9119  0.8214
 4835.220  0.8945  0.7937
 4835.240  0.8794  0.7731
 4835.260 -1.0000  0.7593
 4835.280 -1.0000  0.7467
 4835.300 -1.0000  0.7258
 4835.320 -1.0000  0.6868
 4835.340 -1.0000  0.6237
 4835.360 -1.0000  0.5367
 4835.380 -1.0000  0.4332
 4835.400 -1.0000  0.3254
 4835.420 -1.0000  0.2270
 4835.440 -1.0000  0.1488
 4835.460 -1.0000  0.0961
 4835.480 -1.0000  0.0686
 4835.500 -1.0000  0.0623
 4835.520 -1.0000  0.0721
 4835.540 -1.0000  0.0948
 4835.560 -1.0000  0.1300
 4835.580 -1.0000  0.1797
 4835.600 -1.0000  0.2453
 4835.620 -1.0000  0.3260
 4835.640 -1.0000  0.4166
 4835.660 -1.0000  0.5089
 4835.680 -1.0000  0.5934
 4835.700 -1.0000  0.6626
 4835.720 -1.0000  0.7135
 4835.740 -1.0000  0.7480
 4835.760 -1.0000  0.7720
 4835.780  0.8948  0.7924
 4835.800  0.8803  0.8143
 4835.820  0.8659  0.8391
 4835.840  0.8610  0.8647
 4835.860  0.8685  0.8870
 4835.880  0.8860  0.9024
 4835.900  0.9081  0.9098
 4835.920  0.9280  0.9112
 4835.940  0.9401  0.9107
 4835.960  0.9418  0.9124
 4835.980  0.9347  0.9185
 4836.000  0.9233  0.9284
 4836.020  0.9130  0.9390
 4836.040  0.9074  0.9467
 4836.060  0.9071  0.9492
 4836.080  0.9099  0.9469
 4836.100  0.9128  0.9423
 4836.120  0.9135  0.9391
 4836.140  0.9121  0.9400
 4836.160  0.9107  0.9453
 4836.180  0.9123  0.9530
 4836.200  0.9184  0.9596
 4836.220  0.9279  0.9622
 4836.240  0.9375  0.9599
 4836.260  0.9425  0.9543
 4836.280  0.9398  0.9487
 4836.300  0.9294  0.9460
 4836.320  0.9147  0.9474
 4836.340  0.9015  0.9514
 4836.360  0.8949  0.9547
 4836.380  0.8967  0.9538
 4836.400  0.9051  0.9471
 4836.420  0.9150  0.9358
 4836.440  0.9206  0.9234
 4836.460  0.9185  0.9143
 4836.480  0.9097  0.9118
 4836.500  0.8991  0.9161
 4836.520  0.8932  0.9248
 4836.540  0.8967  0.9339
 4836.560  0.9097  0.9398
 4836.580  0.9276  0.9411
 4836.600  0.9431  0.9388
 4836.620  0.9491  0.9356
 4836.640  0.9425  0.9341
 4836.660  0.9254  0.9352
 4836.680  0.9045  0.9372
 4836.700  0.8879  0.9369
 4836.720  0.8816  0.9316
 4836.740  0.8868  0.9206
 4836.760  0.8996  0.9060
 4836.780  0.9130  0.8921
 4836.800  0.9198  0.8827
 4836.820  0.9163  0.8798
 4836.840  0.9041  0.8815
 4836.860  0.8889  0.8835
 4836.880  0.8779  0.8805
 4836.900  0.8765  0.8691
 4836.920  0.8864  0.8494
 4836.940  0.9038  0.8250
 4836.960  0.9197  0.8004
 4836.980 -1.0000  0.7785
 4837.000 -1.0000  0.7578
 4837.020 -1.0000  0.7327
 4837.040 -1.0000  0.6947
 4837.060 -1.0000  0.6370
 4837.080 -1.0000  0.5578
 4837.100 -1.0000  0.4619
 4837.120 -1.0000  0.3599
 4837.140 -1.0000  0.2646
 4837.160 -1.0000  0.1869
 4837.180 -1.0000  0.1319
 4837.200 -1.0000  0.0985
 4837.220 -1.0000  0.0814
 4837.240 -1.0000  0.0747
 4837.260 -1.0000  0.0760
 4837.280 -1.0000  0.0876
 4837.300 -1.0000  0.1156
 4837.320 -1.0000  0.1663
 4837.340 -1.0000  0.2420
 4837.360 -1.0000  0.3386
 4837.380 -1.0000  0.4455
 4837.400 -1.0000  0.5485
 4837.420 -1.0000  0.6351
 4837.440 -1.0000  0.6981
 4837.460 -1.0000  0.7380
 4837.480 -1.0000  0.7614
 4837.500 -1.0000  0.7779
 4837.520  0.9082  0.7954
 4837.540  0.9090  0.8177
 4837.560  0.9087  0.8430
 4837.580  0.9058  0.8662
 4837.600  0.9003  0.8820
 4837.620  0.8935  0.8877
 4837.640  0.8880  0.8848
 4837.660  0.8864  0.8783
 4837.680  0.8901  0.8738
 4837.700  0.8990  0.8756
 4837.720  0.9104  0.8843
 4837.740  0.9208  0.8975
 4837.760  0.9270  0.9106
 4837.780  0.9278  0.9200
 4837.800  0.9241  0.9238
 4837.820  0.9185  0.9233
 4837.840  0.9136  0.9212
 4837.860  0.9106  0.9206
 4837.880  0.9086  0.9233
 4837.900  0.9047  0.9289
 4837.920  0.8956  0.9357
 4837.940  0.8799  0.9415
 4837.960  0.8595  0.9451
 4837.980  0.8392  0.9465
 4838.000  0.8258  0.9469
 4838.020  0.8246  0.9476
 4838.040  0.8373  0.9493
 4838.060  0.8610  0.9517
 4838.080  0.8885  0.9535
 4838.100  0.9118  0.9536
 4838.120  0.9245  0.9517
 4838.140  0.9243  0.9484
 4838.160  0.9138  0.9454
 4838.180  0.8989  0.9439
 4838.200  0.8859  0.9444
 4838.220  0.8791  0.9461
 4838.240  0.8790  0.9474
 4838.260  0.8830  0.9466
 4838.280  0.8870  0.9432
 4838.300  0.8880  0.9381
 4838.320  0.8856  0.9332
 4838.340  0.8818  0.9302
 4838.360  0.8800  0.9300
 4838.380  0.8828  0.9317
 4838.400  0.8904  0.9332
 4838.420  0.9004  0.9324
 4838.440  0.9092  0.9279
 4838.460  0.9133  0.9200
 4838.480  0.9118  0.9108
 4838.500  0.9065  0.9026
 4838.520  0.9011  0.8968
 4838.540  0.8998  0.8930
 4838.560  0.9049  0.8888
 4838.580  0.9157  0.8814
 4838.600  0.9288  0.8684
 4838.620  0.9394  0.8497
 4838.640  0.9431  0.8273
 4838.660  0.9393  0.8042
 4838.680  0.9327  0.7825
 4838.700 -1.0000  0.7612
 4838.720 -1.0000  0.7360
 4838.740 -1.0000  0.7002
 4838.760 -1.0000  0.6473
 4838.780 -1.0000  0.5743
 4838.800 -1.0000  0.4837
 4838.820 -1.0000  0.3833
 4838.840 -1.0000  0.2847
 4838.860 -1.0000  0.1994
 4838.880 -1.0000  0.1355
 4838.900 -1.0000  0.0954
 4838.920 -1.0000  0.0765
 4838.940 -1.0000  0.0733
 4838.960 -1.0000  0.0805
 4838.980 -1.0000  0.0960
 4839.000 -1.0000  0.1216
 4839.020 -1.0000  0.1614
 4839.040 -1.0000  0.2191
 4839.060 -1.0000  0.2951
 4839.080 -1.0000  0.3846
 4839.100 -1.0000  0.4787
 4839.120 -1.0000  0.5669
