           1.0000  1.0000
          -0.1000  0.0000
 4202.700  1.0059  0.9723
 4202.720  1.0085  0.9686
 4202.740  1.0111  0.9666
 4202.760  1.0124  0.9675
 4202.780  1.0119  0.9707
 4202.800  1.0106  0.9741
 4202.820  1.0104  0.9756
 4202.840  1.0128  0.9739
 4202.860  1.0183  0.9696
 4202.880  1.0260  0.9646
 4202.900  1.0336  0.9610
 4202.920  1.0384  0.9606
 4202.940  1.0389  0.9631
 4202.960  1.0350  0.9673
 4202.980  1.0280  0.9712
 4203.000  1.0202  0.9732
 4203.020  1.0139  0.9731
 4203.040  1.0104  0.9717
 4203.060  1.0103  0.9703
 4203.080  1.0131  0.9696
 4203.100  1.0181  0.9697
 4203.120  1.0242  0.9698
 4203.140  1.0304  0.9690
 4203.160  1.0355  0.9671
 4203.180  1.0382  0.9648
 4203.200  1.0370  0.9630
 4203.220  1.0315  0.9622
 4203.240  1.0225  0.9615
 4203.260  1.0123  0.9586
 4203.280  1.0042  0.9510
 4203.300  1.0012  0.9375
 4203.320  1.0051  0.9194
 4203.340  1.0151  0.9010
 4203.360  1.0279  0.8886
 4203.380  1.0384  0.8874
 4203.400  1.0427  0.8993
 4203.420  1.0395  0.9219
 4203.440  1.0308  0.9484
 4203.460  1.0207  0.9707
 4203.480  1.0136  0.9826
 4203.500  1.0119  0.9821
 4203.520  1.0161  0.9727
 4203.540  1.0240  0.9610
 4203.560  1.0324  0.9539
 4203.580  1.0383  0.9551
 4203.600  1.0406  0.9636
 4203.620  1.0397  0.9744
 4203.640  1.0374  0.9814
 4203.660  1.0347  0.9805
 4203.680  1.0316  0.9718
 4203.700  1.0273  0.9595
 4203.720  1.0211  0.9496
 4203.740  1.0137  0.9470
 4203.760  1.0078  0.9524
 4203.780  1.0071  0.9624
 4203.800  1.0144  0.9713
 4203.820  1.0296  0.9742
 4203.840  1.0492  0.9693
 4203.860  1.0670  0.9595
 4203.880  1.0763  0.9498
 4203.900  1.0732  0.9454
 4203.920  1.0587  0.9482
 4203.940  1.0389  0.9562
 4203.960  1.0221  0.9643
 4203.980  1.0147  0.9679
 4204.000  1.0185  0.9651
 4204.020  1.0299  0.9580
 4204.040  1.0417  0.9518
 4204.060  1.0470  0.9516
 4204.080  1.0426  0.9592
 4204.100  1.0311  0.9718
 4204.120  1.0189  0.9831
 4204.140  1.0130  0.9870
 4204.160  1.0170  0.9807
 4204.180  1.0290  0.9670
 4204.200  1.0424  0.9529
 4204.220  1.0493  0.9461
 4204.240  1.0450  0.9507
 4204.260  1.0312  0.9647
 4204.280  1.0151  0.9805
 4204.300  1.0055  0.9889
 4204.320  1.0076  0.9844
 4204.340  1.0207  0.9682
 4204.360  1.0374  0.9484
 4204.380  1.0476  0.9358
 4204.400  1.0438  0.9377
 4204.420  1.0267  0.9533
 4204.440  1.0054  0.9733
 4204.460  0.9923  0.9843
 4204.480  0.9964  0.9760
 4204.500  1.0180  0.9475
 4204.520  1.0466  0.9097
 4204.540  1.0638  0.8806
 4204.560  1.0535  0.8764
 4204.580  1.0139  0.9014
 4204.600 -1.0000  0.9428
 4204.620 -1.0000  0.9735
 4204.640 -1.0000  0.9620
 4204.660 -1.0000  0.8859
 4204.680 -1.0000  0.7435
 4204.700 -1.0000  0.5561
 4204.720 -1.0000  0.3618
 4204.740 -1.0000  0.2010
 4204.760 -1.0000  0.1005
 4204.780 -1.0000  0.0644
 4204.800 -1.0000  0.0738
 4204.820 -1.0000  0.0976
 4204.840 -1.0000  0.1081
 4204.860 -1.0000  0.0948
 4204.880 -1.0000  0.0696
 4204.900 -1.0000  0.0613
 4204.920 -1.0000  0.1016
 4204.940 -1.0000  0.2091
 4204.960 -1.0000  0.3791
 4204.980 -1.0000  0.5833
 4205.000 -1.0000  0.7798
 4205.020 -1.0000  0.9290
 4205.040 -1.0000  1.0085
 4205.060 -1.0000  1.0197
 4205.080 -1.0000  0.9853
 4205.100  0.9933  0.9376
 4205.120  1.0309  0.9049
 4205.140  1.0411  0.9008
 4205.160  1.0243  0.9218
 4205.180  0.9953  0.9524
 4205.200  0.9723  0.9747
 4205.220  0.9668  0.9785
 4205.240  0.9799  0.9645
 4205.260  1.0034  0.9435
 4205.280  1.0246  0.9289
 4205.300  1.0336  0.9296
 4205.320  1.0282  0.9456
 4205.340  1.0143  0.9685
 4205.360  1.0018  0.9867
 4205.380  0.9987  0.9916
 4205.400  1.0069  0.9821
 4205.420  1.0226  0.9643
 4205.440  1.0382  0.9486
 4205.460  1.0464  0.9431
 4205.480  1.0447  0.9502
 4205.500  1.0357  0.9652
 4205.520  1.0255  0.9793
 4205.540  1.0194  0.9848
 4205.560  1.0193  0.9785
 4205.580  1.0224  0.9641
 4205.600  1.0238  0.9492
 4205.620  1.0192  0.9419
 4205.640  1.0079  0.9458
 4205.660  0.9938  0.9588
 4205.680  0.9830  0.9740
 4205.700  0.9807  0.9835
 4205.720  0.9885  0.9822
 4205.740  1.0039  0.9709
 4205.760  1.0209  0.9549
 4205.780  1.0331  0.9421
 4205.800  1.0363  0.9382
 4205.820  1.0309  0.9443
 4205.840  1.0214  0.9562
 4205.860  1.0137  0.9661
 4205.880  1.0119  0.9667
 4205.900  1.0169  0.9534
 4205.920  1.0264  0.9268
 4205.940  1.0363  0.8914
 4205.960  1.0423  0.8543
 4205.980  1.0423  0.8220
 4206.000  1.0370  0.7992
 4206.020  1.0292  0.7883
 4206.040  1.0219  0.7898
 4206.060  1.0170  0.8029
 4206.080  1.0141  0.8260
 4206.100  1.0122  0.8566
 4206.120  1.0107  0.8906
 4206.140  1.0103  0.9226
 4206.160  1.0128  0.9468
 4206.180  1.0194  0.9590
 4206.200  1.0301  0.9580
 4206.220  1.0427  0.9466
 4206.240  1.0534  0.9308
 4206.260  1.0578  0.9177
 4206.280  1.0535  0.9125
 4206.300  1.0413  0.9163
 4206.320  1.0250  0.9264
 4206.340  1.0097  0.9370
 4206.360  0.9992  0.9429
 4206.380  0.9951  0.9417
 4206.400  0.9965  0.9353
 4206.420  1.0005  0.9288
 4206.440  1.0045  0.9279
 4206.460  1.0068  0.9350
 4206.480  1.0078  0.9480
 4206.500  1.0086  0.9596
 4206.520  1.0109  0.9604
 4206.540  1.0151  0.9428
 4206.560  1.0202  0.9050
 4206.580  1.0245  0.8525
 4206.600  1.0258  0.7972
 4206.620  1.0234  0.7536
 4206.640  1.0180  0.7338
 4206.660  1.0121  0.7430
 4206.680  1.0078  0.7781
 4206.700  1.0061  0.8285
 4206.720  1.0059  0.8801
 4206.740  1.0059  0.9207
 4206.760  1.0053  0.9434
 4206.780  1.0047  0.9490
 4206.800  1.0058  0.9441
 4206.820  1.0103  0.9378
 4206.840  1.0185  0.9369
 4206.860  1.0290  0.9430
 4206.880  1.0385  0.9519
 4206.900  1.0434  0.9555
 4206.920  1.0418  0.9460
 4206.940  1.0340  0.9203
 4206.960  1.0226  0.8818
 4206.980  1.0126  0.8401
 4207.000  1.0086  0.8069
 4207.020  1.0130  0.7910
 4207.040  1.0240  0.7935
 4207.060  1.0366  0.8066
 4207.080  1.0451  0.8158
 4207.100  1.0468  0.8058
 4207.120  1.0437  0.7677
 4207.140 -1.0000  0.7040
 4207.160 -1.0000  0.6298
 4207.180 -1.0000  0.5680
 4207.200 -1.0000  0.5417
 4207.220 -1.0000  0.5647
 4207.240 -1.0000  0.6353
 4207.260 -1.0000  0.7350
 4207.280  1.0000  0.8345
 4207.300  1.0106  0.9028
 4207.320  1.0258  0.9182
 4207.340  1.0383  0.8757
 4207.360 -1.0000  0.7887
 4207.380 -1.0000  0.6838
 4207.400 -1.0000  0.5917
 4207.420 -1.0000  0.5365
 4207.440 -1.0000  0.5293
 4207.460 -1.0000  0.5655
 4207.480 -1.0000  0.6288
 4207.500 -1.0000  0.6986
 4207.520  1.0023  0.7572
 4207.540  0.9986  0.7953
 4207.560  0.9916  0.8132
 4207.580  0.9804  0.8181
 4207.600  0.9665  0.8196
 4207.620  0.9545  0.8252
 4207.640  0.9500  0.8379
 4207.660  0.9568  0.8564
 4207.680  0.9745  0.8767
 4207.700  0.9990  0.8947
 4207.720  1.0236  0.9079
 4207.740  1.0422  0.9161
 4207.760  1.0509  0.9205
 4207.780  1.0499  0.9230
 4207.800  1.0425  0.9251
 4207.820  1.0336  0.9277
 4207.840  1.0272  0.9309
 4207.860  1.0249  0.9348
 4207.880  1.0258  0.9392
 4207.900  1.0271  0.9429
 4207.920  1.0267  0.9443
 4207.940  1.0239  0.9410
 4207.960  1.0197  0.9314
 4207.980  1.0164  0.9153
 4208.000  1.0156  0.8952
 4208.020  1.0170  0.8759
 4208.040  1.0187  0.8634
 4208.060  1.0178  0.8624
 4208.080  1.0128  0.8742
 4208.100  1.0045  0.8961
 4208.120  0.9962  0.9218
 4208.140  0.9914  0.9440
 4208.160  0.9926  0.9572
 4208.180  0.9997  0.9600
 4208.200  1.0099  0.9553
 4208.220  1.0192  0.9486
 4208.240  1.0239  0.9452
 4208.260  1.0228  0.9478
 4208.280  1.0178  0.9545
 4208.300  1.0131  0.9605
 4208.320  1.0127  0.9600
 4208.340  1.0186  0.9492
 4208.360  1.0296  0.9283
 4208.380  1.0417  0.9015
 4208.400  1.0497  0.8752
 4208.420  1.0498  0.8549
 4208.440  1.0419  0.8434
 4208.460  1.0300  0.8395
 4208.480  1.0204  0.8394
 4208.500  1.0178  0.8393
 4208.520  1.0238  0.8375
 4208.540  1.0356  0.8355
 4208.560  1.0475  0.8373
 4208.580  1.0538  0.8468
 4208.600  1.0515  0.8659
 4208.620  1.0417  0.8923
 4208.640  1.0287  0.9201
 4208.660  1.0174  0.9423
 4208.680  1.0112  0.9532
 4208.700  1.0104  0.9512
 4208.720  1.0132  0.9396
 4208.740  1.0163  0.9249
 4208.760  1.0167  0.9144
 4208.780  1.0135  0.9128
 4208.800  1.0082  0.9210
 4208.820  1.0036  0.9355
 4208.840  1.0020  0.9506
 4208.860  1.0043  0.9610
 4208.880  1.0091  0.9637
 4208.900  1.0141  0.9595
 4208.920  1.0167  0.9517
 4208.940  1.0156  0.9448
 4208.960  1.0114  0.9420
 4208.980  1.0058  0.9443
 4209.000  1.0012  0.9502
 4209.020  0.9988  0.9567
 4209.040  0.9985  0.9612
 4209.060  0.9991  0.9623
 4209.080  0.9990  0.9607
 4209.100  0.9974  0.9583
 4209.120  0.9945  0.9571
 4209.140  0.9915  0.9584
 4209.160  0.9898  0.9620
 4209.180  0.9901  0.9665
 4209.200  0.9922  0.9700
 4209.220  0.9950  0.9710
 4209.240  0.9973  0.9693
 4209.260  0.9983  0.9654
 4209.280  0.9984  0.9608
 4209.300  0.9987  0.9566
 4209.320  1.0004  0.9534
 4209.340  1.0042  0.9512
 4209.360  1.0095  0.9492
 4209.380  1.0149  0.9471
 4209.400  1.0186  0.9451
 4209.420  1.0195  0.9437
 4209.440  1.0176  0.9438
 4209.460  1.0139  0.9461
 4209.480  1.0101  0.9504
 4209.500  1.0078  0.9557
 4209.520  1.0075  0.9603
 4209.540  1.0088  0.9627
 4209.560  1.0106  0.9621
 4209.580  1.0114  0.9589
 4209.600  1.0105  0.9545
 4209.620  1.0078  0.9509
 4209.640  1.0038  0.9498
 4209.660  0.9994  0.9518
 4209.680  0.9953  0.9560
 4209.700  0.9923  0.9599
 4209.720  0.9906  0.9607
 4209.740  0.9907  0.9556
 4209.760  0.9925  0.9430
 4209.780  0.9964  0.9233
 4209.800  1.0018  0.8985
 4209.820  1.0078  0.8719
 4209.840  1.0126  0.8472
 4209.860  1.0146  0.8272
 4209.880  1.0127  0.8136
 4209.900  1.0072  0.8064
 4209.920  1.0001  0.8045
 4209.940  0.9939  0.8062
 4209.960  0.9910  0.8105
 4209.980  0.9923  0.8168
 4210.000  0.9972  0.8260
 4210.020  1.0032  0.8391
 4210.040  1.0079  0.8571
 4210.060  1.0097  0.8797
 4210.080  1.0083  0.9052
 4210.100  1.0054  0.9304
 4210.120  1.0030  0.9516
 4210.140  1.0030  0.9658
 4210.160  1.0064  0.9714
 4210.180  1.0125  0.9696
 4210.200  1.0200  0.9632
 4210.220  1.0268  0.9563
 4210.240  1.0314  0.9523
 4210.260  1.0332  0.9530
 4210.280  1.0326  0.9576
 4210.300  1.0304  0.9632
 4210.320  1.0277  0.9667
 4210.340  1.0251  0.9656
 4210.360  1.0225  0.9602
 4210.380  1.0199  0.9530
 4210.400  1.0174  0.9482
 4210.420  1.0154  0.9492
 4210.440  1.0145  0.9564
 4210.460  1.0153  0.9664
 4210.480  1.0174  0.9726
 4210.500  1.0203  0.9670
 4210.520  1.0228  0.9439
 4210.540  1.0238  0.9028
 4210.560  1.0223  0.8491
 4210.580  1.0186  0.7937
 4210.600  1.0137  0.7496
 4210.620  1.0095  0.7276
 4210.640  1.0078  0.7328
 4210.660  1.0092  0.7634
 4210.680  1.0133  0.8109
 4210.700  1.0189  0.8638
 4210.720  1.0247  0.9109
 4210.740  1.0301  0.9445
 4210.760  1.0348  0.9621
 4210.780  1.0383  0.9648
 4210.800  1.0400  0.9564
 4210.820  1.0395  0.9403
 4210.840  1.0360  0.9187
 4210.860  1.0299  0.8930
 4210.880  1.0221  0.8649
 4210.900  1.0146  0.8376
 4210.920  1.0099  0.8163
 4210.940  1.0096  0.8069
 4210.960  1.0140  0.8135
 4210.980  1.0211  0.8367
 4211.000  1.0278  0.8722
 4211.020  1.0315  0.9118
 4211.040  1.0308  0.9464
 4211.060  1.0262  0.9685
 4211.080  1.0195  0.9756
 4211.100  1.0129  0.9701
 4211.120  1.0085  0.9578
 4211.140  1.0075  0.9452
 4211.160  1.0094  0.9364
 4211.180  1.0129  0.9315
 4211.200  1.0161  0.9276
 4211.220  1.0177  0.9206
 4211.240  1.0175  0.9081
 4211.260  1.0164  0.8908
 4211.280  1.0155  0.8727
 4211.300  1.0158  0.8591
 4211.320  1.0173  0.8544
 4211.340  1.0191  0.8597
 4211.360  1.0199  0.8728
 4211.380  1.0188  0.8893
 4211.400  1.0158  0.9047
 4211.420  1.0120  0.9163
 4211.440  1.0089  0.9242
 4211.460  1.0079  0.9297
 4211.480  1.0093  0.9347
 4211.500  1.0128  0.9394
 4211.520  1.0169  0.9425
 4211.540  1.0201  0.9418
 4211.560  1.0211  0.9364
 4211.580  1.0192  0.9276
 4211.600  1.0147  0.9192
 4211.620  1.0088  0.9158
 4211.640  1.0029  0.9207
 4211.660  0.9982  0.9338
 4211.680  0.9955  0.9509
 4211.700  0.9951  0.9656
 4211.720  0.9963  0.9719
 4211.740  0.9985  0.9673
 4211.760  1.0005  0.9541
 4211.780  1.0016  0.9384
 4211.800  1.0009  0.9276
 4211.820  0.9984  0.9266
 4211.840  0.9947  0.9361
 4211.860  0.9908  0.9518
 4211.880  0.9880  0.9670
 4211.900  0.9872  0.9758
 4211.920  0.9886  0.9761
 4211.940  0.9913  0.9700
 4211.960  0.9942  0.9627
 4211.980  0.9960  0.9593
 4212.000  0.9959  0.9621
 4212.020  0.9941  0.9698
 4212.040  0.9920  0.9778
 4212.060  0.9910  0.9815
 4212.080  0.9923  0.9785
 4212.100  0.9961  0.9704
 4212.120  1.0012  0.9618
 4212.140  1.0054  0.9577
 4212.160  1.0069  0.9603
 4212.180  1.0048  0.9680
 4212.200  0.9998  0.9758
 4212.220  0.9941  0.9780
 4212.240  0.9903  0.9712
 4212.260  0.9902  0.9567
 4212.280  0.9944  0.9401
 4212.300  1.0015  0.9284
 4212.320  1.0089  0.9267
 4212.340  1.0135  0.9355
 4212.360  1.0139  0.9500
 4212.380  1.0101  0.9632
 4212.400  1.0041  0.9687
 4212.420  0.9982  0.9646
 4212.440  0.9940  0.9544
 4212.460  0.9923  0.9446
 4212.480  0.9921  0.9413
 4212.500  0.9916  0.9463
 4212.520  0.9890  0.9550
 4212.540  0.9837  0.9584
 4212.560  0.9759  0.9473
 4212.580  0.9674  0.9166
 4212.600  0.9603  0.8691
 4212.620  0.9568  0.8149
 4212.640  0.9581  0.7682
 4212.660  0.9640  0.7417
 4212.680  0.9726  0.7420
 4212.700  0.9817  0.7674
 4212.720  0.9897  0.8094
 4212.740  0.9967  0.8560
 4212.760  1.0040  0.8968
 4212.780  1.0125  0.9258
 4212.800  1.0222  0.9417
 4212.820  1.0316  0.9458
 4212.840  1.0381  0.9399
 4212.860  1.0386  0.9238
 4212.880  1.0307  0.8959
 4212.900  1.0135  0.8549
 4212.920  0.9884  0.8028
 4212.940  0.9598  0.7463
 4212.960  0.9348  0.6959
 4212.980  0.9217  0.6630
 4213.000  0.9256  0.6559
 4213.020  0.9455  0.6766
 4213.040  0.9740  0.7197
 4213.060  1.0017  0.7747
 4213.080  1.0218  0.8293
 4213.100  1.0312  0.8741
 4213.120  1.0306  0.9047
 4213.140  1.0229  0.9224
 4213.160  1.0124  0.9318
 4213.180  1.0032  0.9384
 4213.200  0.9982  0.9456
 4213.220  0.9986  0.9541
 4213.240  1.0032  0.9622
 4213.260  1.0097  0.9678
 4213.280  1.0159  0.9695
 4213.300  1.0204  0.9676
 4213.320  1.0229  0.9642
 4213.340  1.0241  0.9612
 4213.360  1.0250  0.9601
 4213.380  1.0259  0.9612
 4213.400  1.0263  0.9636
 4213.420  1.0251  0.9659
 4213.440  1.0214  0.9670
 4213.460  1.0155  0.9660
 4213.480  1.0084  0.9622
 4213.500  1.0027  0.9552
 4213.520  1.0004  0.9445
 4213.540  1.0028  0.9305
 4213.560  1.0093  0.9147
 4213.580  1.0176  0.8999
 4213.600  1.0244  0.8896
 4213.620  1.0275  0.8871
 4213.640  1.0266  0.8935
 4213.660  1.0236  0.9074
 4213.680  1.0217  0.9248
 4213.700  1.0238  0.9406
 4213.720  1.0306  0.9510
 4213.740  1.0409  0.9545
 4213.760  1.0515  0.9525
 4213.780  1.0588  0.9483
 4213.800  1.0602  0.9453
 4213.820  1.0555  0.9450
 4213.840  1.0468  0.9467
 4213.860  1.0372  0.9478
 4213.880  1.0296  0.9463
 4213.900  1.0252  0.9413
 4213.920  1.0237  0.9346
 4213.940  1.0232  0.9290
 4213.960  1.0224  0.9268
 4213.980  1.0210  0.9280
 4214.000  1.0199  0.9297
 4214.020  1.0211  0.9275
 4214.040  1.0258  0.9184
 4214.060  1.0335  0.9029
 4214.080  1.0418  0.8860
 4214.100  1.0469  0.8748
 4214.120  1.0459  0.8754
 4214.140  1.0381  0.8889
 4214.160  1.0259  0.9094
 4214.180  1.0135  0.9257
 4214.200  1.0047  0.9253
 4214.220  1.0020  0.9008
 4214.240  1.0052  0.8541
 4214.260  1.0123  0.7968
 4214.280  1.0197  0.7459
 4214.300  1.0241  0.7175
 4214.320  1.0250  0.7188
 4214.340  1.0250  0.7447
 4214.360  1.0283  0.7789
