           0.9200  1.0000
          -0.1000  0.0000
 4800.960  0.9014  0.9785
 4800.980  0.9053  0.9689
 4801.000  0.9138  0.9583
 4801.020  0.9246  0.9483
 4801.040  0.9354  0.9408
 4801.060  0.9449  0.9375
 4801.080  0.9522  0.9393
 4801.100  0.9568  0.9458
 4801.120  0.9582  0.9553
 4801.140  0.9556  0.9648
 4801.160  0.9491  0.9708
 4801.180  0.9396  0.9696
 4801.200  0.9293  0.9587
 4801.220  0.9214  0.9372
 4801.240  0.9192  0.9068
 4801.260  0.9244  0.8715
 4801.280  0.9360  0.8379
 4801.300  0.9499  0.8130
 4801.320  0.9600  0.8030
 4801.340  0.9611  0.8114
 4801.360  0.9520  0.8372
 4801.380  0.9357  0.8754
 4801.400  0.9180  0.9176
 4801.420  0.9044  0.9548
 4801.440  0.8981  0.9803
 4801.460  0.8992  0.9915
 4801.480  0.9055  0.9909
 4801.500  0.9131  0.9844
 4801.520  0.9185  0.9788
 4801.540  0.9200  0.9788
 4801.560  0.9180  0.9853
 4801.580  0.9149  0.9948
 4801.600  0.9131  1.0019
 4801.620  0.9142  1.0014
 4801.640  0.9177  0.9915
 4801.660  0.9219  0.9747
 4801.680  0.9243  0.9569
 4801.700  0.9236  0.9450
 4801.720  0.9201  0.9435
 4801.740  0.9163  0.9526
 4801.760  0.9150  0.9682
 4801.780  0.9182  0.9834
 4801.800  0.9258  0.9922
 4801.820  0.9359  0.9916
 4801.840  0.9452  0.9831
 4801.860  0.9502  0.9721
 4801.880  0.9491  0.9645
 4801.900  0.9420  0.9642
 4801.920  0.9314  0.9711
 4801.940  0.9206  0.9803
 4801.960  0.9124  0.9848
 4801.980  0.9083  0.9783
 4802.000  0.9077  0.9582
 4802.020  0.9094  0.9271
 4802.040  0.9113  0.8922
 4802.060  0.9119  0.8626
 4802.080  0.9109  0.8462
 4802.100  0.9089  0.8472
 4802.120  0.9073  0.8648
 4802.140  0.9077  0.8938
 4802.160  0.9105  0.9270
 4802.180  0.9154  0.9573
 4802.200  0.9208  0.9796
 4802.220  0.9249  0.9922
 4802.240  0.9256  0.9954
 4802.260  0.9214  0.9917
 4802.280  0.9117  0.9838
 4802.300  0.8977  0.9744
 4802.320  0.8821  0.9655
 4802.340  0.8690  0.9587
 4802.360  0.8622  0.9551
 4802.380  0.8645  0.9557
 4802.400  0.8760  0.9604
 4802.420  0.8938  0.9685
 4802.440  0.9138  0.9784
 4802.460  0.9312  0.9881
 4802.480  0.9431  0.9957
 4802.500  0.9491  1.0000
 4802.520  0.9512  1.0010
 4802.540  0.9525  0.9997
 4802.560  0.9556  0.9974
 4802.580  0.9613  0.9956
 4802.600  0.9675  0.9947
 4802.620  0.9707  0.9944
 4802.640  0.9672  0.9940
 4802.660  0.9557  0.9925
 4802.680  0.9381  0.9898
 4802.700  0.9193  0.9863
 4802.720  0.9054  0.9834
 4802.740  0.9011  0.9823
 4802.760  0.9079  0.9835
 4802.780  0.9229  0.9859
 4802.800  0.9408  0.9872
 4802.820  0.9556  0.9842
 4802.840  0.9640  0.9737
 4802.860  0.9658  0.9544
 4802.880  0.9643  0.9273
 4802.900  0.9640  0.8962
 4802.920  0.9682  0.8672
 4802.940  0.9768  0.8466
 4802.960  0.9858  0.8396
 4802.980  0.9894  0.8480
 4803.000  0.9833  0.8699
 4803.020  0.9678  0.9000
 4803.040  0.9472  0.9311
 4803.060  0.9278  0.9570
 4803.080  0.9155  0.9738
 4803.100  0.9127  0.9813
 4803.120  0.9181  0.9826
 4803.140  0.9272  0.9820
 4803.160  0.9346  0.9833
 4803.180  0.9366  0.9875
 4803.200  0.9335  0.9926
 4803.220  0.9289  0.9946
 4803.240  0.9283  0.9896
 4803.260  0.9359  0.9760
 4803.280  0.9523  0.9557
 4803.300  0.9733  0.9340
 4803.320  0.9914  0.9174
 4803.340  0.9990  0.9111
 4803.360  0.9925  0.9170
 4803.380  0.9741  0.9325
 4803.400  0.9513  0.9520
 4803.420  0.9325  0.9689
 4803.440  0.9238  0.9788
 4803.460  0.9263  0.9808
 4803.480  0.9367  0.9776
 4803.500  0.9487  0.9740
 4803.520  0.9563  0.9737
 4803.540  0.9567  0.9777
 4803.560  0.9519  0.9830
 4803.580  0.9472  0.9844
 4803.600  0.9487  0.9765
 4803.620  0.9603  0.9566
 4803.640  0.9814  0.9269
 4803.660  1.0066  0.8936
 4803.680  1.0272  0.8652
 4803.700  1.0350  0.8496
 4803.720  1.0265  0.8509
 4803.740  1.0050  0.8683
 4803.760  0.9786  0.8965
 4803.780  0.9561  0.9282
 4803.800  0.9424  0.9561
 4803.820  0.9379  0.9759
 4803.840  0.9386  0.9865
 4803.860  0.9392  0.9899
 4803.880  0.9351  0.9896
 4803.900  0.9250  0.9888
 4803.920  0.9111  0.9895
 4803.940  0.8982  0.9918
 4803.960  0.8913  0.9948
 4803.980  0.8933  0.9974
 4804.000  0.9036  0.9990
 4804.020  0.9185  0.9994
 4804.040  0.9326  0.9992
 4804.060  0.9413  0.9987
 4804.080  0.9420  0.9986
 4804.100  0.9354  0.9987
 4804.120  0.9244  0.9992
 4804.140  0.9132  0.9997
 4804.160  0.9056  1.0000
 4804.180  0.9034  0.9996
 4804.200  0.9067  0.9976
 4804.220  0.9140  0.9931
 4804.240  0.9233  0.9856
 4804.260  0.9329  0.9753
 4804.280  0.9413  0.9641
 4804.300  0.9478  0.9547
 4804.320  0.9517  0.9503
 4804.340  0.9526  0.9528
 4804.360  0.9503  0.9622
 4804.380  0.9450  0.9754
 4804.400  0.9377  0.9874
 4804.420  0.9298  0.9927
 4804.440  0.9230  0.9876
 4804.460  0.9186  0.9716
 4804.480  0.9173  0.9481
 4804.500  0.9185  0.9236
 4804.520  0.9203  0.9051
 4804.540  0.9202  0.8983
 4804.560  0.9163  0.9047
 4804.580  0.9083  0.9222
 4804.600  0.8977  0.9451
 4804.620  0.8874  0.9670
 4804.640  0.8809  0.9825
 4804.660  0.8807  0.9893
 4804.680  0.8879  0.9884
 4804.700  0.9016  0.9831
 4804.720  0.9190  0.9775
 4804.740  0.9358  0.9748
 4804.760  0.9478  0.9760
 4804.780  0.9524  0.9801
 4804.800  0.9492  0.9850
 4804.820  0.9398  0.9880
 4804.840  0.9277  0.9878
 4804.860  0.9160  0.9840
 4804.880  0.9075  0.9777
 4804.900  0.9032  0.9707
 4804.920  0.9025  0.9647
 4804.940  0.9036  0.9612
 4804.960  0.9046  0.9609
 4804.980  0.9038  0.9640
