           0.9900  1.0000
          -0.1000  0.0000
 4675.100  0.9885  0.9990
 4675.120  0.9953  0.9989
 4675.140  1.0011  0.9990
 4675.160  1.0043  0.9994
 4675.180  1.0044  0.9998
 4675.200  1.0021  1.0002
 4675.220  0.9984  1.0006
 4675.240  0.9945  1.0009
 4675.260  0.9908  1.0011
 4675.280  0.9875  1.0011
 4675.300  0.9842  1.0009
 4675.320  0.9804  1.0005
 4675.340  0.9762  1.0002
 4675.360  0.9721  1.0001
 4675.380  0.9694  1.0002
 4675.400  0.9691  1.0006
 4675.420  0.9716  1.0013
 4675.440  0.9765  1.0021
 4675.460  0.9825  1.0027
 4675.480  0.9875  1.0031
 4675.500  0.9900  1.0032
 4675.520  0.9891  1.0030
 4675.540  0.9851  1.0028
 4675.560  0.9795  1.0026
 4675.580  0.9742  1.0025
 4675.600  0.9712  1.0025
 4675.620  0.9715  1.0026
 4675.640  0.9747  1.0026
 4675.660  0.9795  1.0026
 4675.680  0.9839  1.0025
 4675.700  0.9862  1.0025
 4675.720  0.9854  1.0027
 4675.740  0.9821  1.0030
 4675.760  0.9777  1.0033
 4675.780  0.9744  1.0036
 4675.800  0.9740  1.0035
 4675.820  0.9772  1.0030
 4675.840  0.9830  1.0022
 4675.860  0.9897  1.0013
 4675.880  0.9946  1.0005
 4675.900  0.9960  1.0001
 4675.920  0.9933  1.0002
 4675.940  0.9875  1.0007
 4675.960  0.9807  1.0013
 4675.980  0.9757  1.0018
 4676.000  0.9742  1.0019
 4676.020  0.9764  1.0015
 4676.040  0.9812  1.0008
 4676.060  0.9861  0.9999
 4676.080  0.9886  0.9991
 4676.100  0.9877  0.9985
 4676.120  0.9837  0.9981
 4676.140  0.9787  0.9979
 4676.160  0.9755  0.9978
 4676.180  0.9761  0.9976
 4676.200  0.9811  0.9974
 4676.220  0.9889  0.9973
 4676.240  0.9966  0.9974
 4676.260  1.0010  0.9979
 4676.280  1.0000  0.9988
 4676.300  0.9936  0.9998
 4676.320  0.9841  1.0010
 4676.340  0.9748  1.0019
 4676.360  0.9690  1.0024
 4676.380  0.9684  1.0025
 4676.400  0.9726  1.0022
 4676.420  0.9795  1.0016
 4676.440  0.9859  1.0011
 4676.460  0.9892  1.0006
 4676.480  0.9885  1.0003
 4676.500  0.9847  1.0003
 4676.520  0.9799  1.0004
 4676.540  0.9765  1.0005
 4676.560  0.9758  1.0007
 4676.580  0.9778  1.0008
 4676.600  0.9810  1.0008
 4676.620  0.9834  1.0008
 4676.640  0.9836  1.0007
 4676.660  0.9814  1.0007
 4676.680  0.9782  1.0007
 4676.700  0.9756  1.0009
 4676.720  0.9754  1.0012
 4676.740  0.9780  1.0016
 4676.760  0.9823  1.0020
 4676.780  0.9866  1.0025
 4676.800  0.9889  1.0028
 4676.820  0.9884  1.0030
 4676.840  0.9857  1.0031
 4676.860  0.9829  1.0030
 4676.880  0.9824  1.0030
 4676.900  0.9859  1.0030
 4676.920  0.9933  1.0031
 4676.940  1.0027  1.0032
 4676.960  1.0111  1.0032
 4676.980  1.0154  1.0030
 4677.000  1.0138  1.0027
 4677.020  1.0065  1.0022
 4677.040  0.9961  1.0016
 4677.060  0.9859  1.0011
 4677.080  0.9793  1.0008
 4677.100  0.9780  1.0007
 4677.120  0.9817  1.0009
 4677.140  0.9880  1.0015
 4677.160  0.9936  1.0022
 4677.180  0.9956  1.0029
 4677.200  0.9929  1.0035
 4677.220  0.9865  1.0039
 4677.240  0.9790  1.0041
 4677.260  0.9737  1.0039
 4677.280  0.9731  1.0035
 4677.300  0.9780  1.0029
 4677.320  0.9869  1.0023
 4677.340  0.9966  1.0017
 4677.360  1.0036  1.0013
 4677.380  1.0050  1.0012
 4677.400  1.0000  1.0013
 4677.420  0.9900  1.0016
 4677.440  0.9780  1.0019
 4677.460  0.9677  1.0022
 4677.480  0.9618  1.0022
 4677.500  0.9614  1.0021
 4677.520  0.9659  1.0017
 4677.540  0.9729  1.0013
 4677.560  0.9796  1.0008
 4677.580  0.9838  1.0004
 4677.600  0.9845  1.0001
 4677.620  0.9821  1.0001
 4677.640  0.9781  1.0002
 4677.660  0.9742  1.0006
 4677.680  0.9718  1.0010
 4677.700  0.9715  1.0015
 4677.720  0.9732  1.0020
 4677.740  0.9765  1.0024
 4677.760  0.9806  1.0027
 4677.780  0.9854  1.0029
 4677.800  0.9904  1.0028
 4677.820  0.9952  1.0025
 4677.840  0.9992  1.0021
 4677.860  1.0013  1.0017
 4677.880  1.0006  1.0015
 4677.900  0.9965  1.0014
 4677.920  0.9895  1.0016
 4677.940  0.9810  1.0020
 4677.960  0.9729  1.0026
 4677.980  0.9671  1.0032
 4678.000  0.9649  1.0037
 4678.020  0.9664  1.0040
 4678.040  0.9706  1.0039
 4678.060  0.9760  1.0036
 4678.080  0.9816  1.0031
 4678.100  0.9872  1.0025
 4678.120  0.9932  1.0020
 4678.140  1.0008  1.0017
 4678.160  1.0106  1.0017
 4678.180  1.0220  1.0020
 4678.200  1.0331  1.0026
 4678.220  1.0411  1.0031
 4678.240  1.0434  1.0035
 4678.260  1.0386  1.0036
 4678.280  1.0271  1.0032
 4678.300  1.0112  1.0025
 4678.320  0.9942  1.0014
 4678.340  0.9794  1.0004
 4678.360  0.9686  0.9995
 4678.380  0.9621  0.9988
 4678.400  0.9587  0.9984
 4678.420  0.9565  0.9979
 4678.440  0.9541  0.9972
 4678.460  0.9513  0.9961
 4678.480  0.9488  0.9947
 4678.500  0.9478  0.9931
 4678.520  0.9494  0.9917
 4678.540  0.9533  0.9909
 4678.560  0.9584  0.9909
 4678.580  0.9627  0.9918
 4678.600  0.9648  0.9936
 4678.620  0.9644  0.9957
 4678.640  0.9623  0.9977
 4678.660  0.9605  0.9993
 4678.680  0.9610  1.0002
 4678.700  0.9649  1.0005
 4678.720  0.9719  1.0002
 4678.740  0.9804  0.9997
 4678.760  0.9882  0.9992
 4678.780  0.9937  0.9988
 4678.800  0.9959  0.9985
 4678.820  0.9954  0.9982
 4678.840  0.9934  0.9978
 4678.860  0.9913  0.9972
 4678.880  0.9901  0.9963
 4678.900  0.9895  0.9954
 4678.920  0.9888  0.9946
 4678.940  0.9873  0.9942
 4678.960  0.9843  0.9943
 4678.980  0.9803  0.9951
 4679.000  0.9762  0.9965
 4679.020  0.9731  0.9982
 4679.040  0.9716  1.0001
 4679.060  0.9718  1.0018
 4679.080  0.9727  1.0030
 4679.100  0.9735  1.0036
 4679.120  0.9734  1.0037
 4679.140  0.9724  1.0034
 4679.160  0.9712  1.0031
 4679.180  0.9707  1.0029
 4679.200  0.9716  1.0030
 4679.220  0.9738  1.0034
 4679.240  0.9764  1.0039
 4679.260  0.9780  1.0042
 4679.280  0.9775  1.0040
 4679.300  0.9744  1.0034
 4679.320  0.9693  1.0024
 4679.340  0.9636  1.0014
 4679.360  0.9593  1.0007
 4679.380  0.9580  1.0005
 4679.400  0.9602  1.0009
 4679.420  0.9657  1.0018
 4679.440  0.9728  1.0028
 4679.460  0.9796  1.0036
 4679.480  0.9844  1.0038
 4679.500  0.9860  1.0036
 4679.520  0.9843  1.0032
 4679.540  0.9799  1.0027
 4679.560  0.9741  1.0023
 4679.580  0.9684  1.0021
 4679.600  0.9640  1.0018
 4679.620  0.9620  1.0010
 4679.640  0.9625  0.9996
 4679.660  0.9654  0.9975
 4679.680  0.9699  0.9951
 4679.700  0.9751  0.9930
 4679.720  0.9801  0.9918
 4679.740  0.9841  0.9919
 4679.760  0.9864  0.9934
 4679.780  0.9870  0.9959
 4679.800  0.9858  0.9987
 4679.820  0.9831  1.0011
 4679.840  0.9793  1.0026
 4679.860  0.9751  1.0030
 4679.880  0.9710  1.0025
 4679.900  0.9680  1.0017
 4679.920  0.9668  1.0010
 4679.940  0.9677  1.0008
 4679.960  0.9705  1.0011
 4679.980  0.9741  1.0018
 4680.000  0.9769  1.0026
 4680.020  0.9774  1.0031
 4680.040  0.9745  1.0034
 4680.060  0.9683  1.0035
 4680.080  0.9601  1.0035
 4680.100  0.9523  1.0036
 4680.120  0.9474  1.0037
 4680.140  0.9471  1.0037
 4680.160  0.9514  1.0036
 4680.180  0.9588  1.0032
 4680.200  0.9664  1.0027
 4680.220  0.9715  1.0022
 4680.240  0.9723  1.0021
 4680.260  0.9690  1.0024
 4680.280  0.9636  1.0031
 4680.300  0.9589  1.0041
 4680.320  0.9577  1.0049
 4680.340  0.9610  1.0053
 4680.360  0.9679  1.0051
 4680.380  0.9761  1.0044
 4680.400  0.9824  1.0035
 4680.420  0.9848  1.0027
 4680.440  0.9827  1.0023
 4680.460  0.9776  1.0024
 4680.480  0.9720  1.0028
 4680.500  0.9686  1.0034
 4680.520  0.9689  1.0040
 4680.540  0.9726  1.0043
 4680.560  0.9780  1.0044
 4680.580  0.9826  1.0044
 4680.600  0.9843  1.0045
 4680.620  0.9823  1.0046
 4680.640  0.9773  1.0047
 4680.660  0.9707  1.0048
 4680.680  0.9646  1.0046
 4680.700  0.9602  1.0041
 4680.720  0.9581  1.0034
 4680.740  0.9582  1.0026
 4680.760  0.9599  1.0020
 4680.780  0.9629  1.0017
 4680.800  0.9673  1.0017
 4680.820  0.9730  1.0018
 4680.840  0.9800  1.0021
 4680.860  0.9876  1.0023
 4680.880  0.9947  1.0024
 4680.900  0.9998  1.0024
 4680.920  1.0019  1.0025
 4680.940  1.0008  1.0026
 4680.960  0.9975  1.0026
 4680.980  0.9932  1.0025
 4681.000  0.9896  1.0021
 4681.020  0.9873  1.0015
 4681.040  0.9862  1.0008
 4681.060  0.9852  1.0003
 4681.080  0.9829  1.0003
 4681.100  0.9786  1.0010
 4681.120  0.9725  1.0022
 4681.140  0.9658  1.0038
 4681.160  0.9607  1.0053
 4681.180  0.9589  1.0064
 4681.200  0.9615  1.0069
 4681.220  0.9685  1.0066
 4681.240  0.9785  1.0058
 4681.260  0.9895  1.0047
 4681.280  0.9994  1.0037
 4681.300  1.0063  1.0027
 4681.320  1.0091  1.0020
 4681.340  1.0074  1.0014
 4681.360  1.0015  1.0008
 4681.380  0.9923  1.0002
 4681.400  0.9809  0.9996
 4681.420  0.9685  0.9991
 4681.440  0.9565  0.9987
 4681.460  0.9459  0.9984
 4681.480  0.9368  0.9983
 4681.500  0.9286  0.9982
 4681.520  0.9194  0.9982
 4681.540  0.9073  0.9982
 4681.560  0.8903  0.9983
 4681.580  0.8674  0.9984
 4681.600  0.8392  0.9986
 4681.620  0.8076  0.9986
 4681.640  0.7757  0.9985
 4681.660  0.7467  0.9982
 4681.680  0.7232  0.9978
 4681.700  0.7067  0.9976
 4681.720  0.6976  0.9978
 4681.740  0.6956  0.9984
 4681.760  0.6998  0.9991
 4681.780  0.7098  0.9992
 4681.800  0.7252  0.9979
 4681.820  0.7453  0.9943
 4681.840  0.7695  0.9884
 4681.860  0.7960  0.9805
 4681.880  0.8227  0.9723
 4681.900  0.8471  0.9653
 4681.920  0.8673  0.9615
 4681.940  0.8825  0.9618
 4681.960  0.8935  0.9663
 4681.980  0.9020  0.9739
 4682.000  0.9102  0.9827
 4682.020  0.9196  0.9907
 4682.040  0.9306  0.9963
 4682.060  0.9427  0.9988
 4682.080  0.9543  0.9988
 4682.100  0.9639  0.9973
 4682.120  0.9706  0.9958
 4682.140  0.9741  0.9954
 4682.160  0.9753  0.9963
 4682.180  0.9752  0.9985
 4682.200  0.9749  1.0010
 4682.220  0.9751  1.0030
 4682.240  0.9761  1.0040
 4682.260  0.9776  1.0038
 4682.280  0.9794  1.0029
 4682.300  0.9810  1.0018
 4682.320  0.9822  1.0010
 4682.340  0.9829  1.0007
 4682.360  0.9829  1.0008
 4682.380  0.9822  1.0011
 4682.400  0.9811  1.0012
 4682.420  0.9798  1.0011
 4682.440  0.9790  1.0007
 4682.460  0.9793  1.0004
 4682.480  0.9810  1.0005
 4682.500  0.9839  1.0009
 4682.520  0.9875  1.0016
 4682.540  0.9910  1.0025
 4682.560  0.9932  1.0032
 4682.580  0.9936  1.0034
 4682.600  0.9920  1.0033
 4682.620  0.9887  1.0029
 4682.640  0.9845  1.0024
 4682.660  0.9798  1.0021
 4682.680  0.9750  1.0020
 4682.700  0.9701  1.0021
 4682.720  0.9652  1.0023
 4682.740  0.9608  1.0024
 4682.760  0.9575  1.0025
 4682.780  0.9564  1.0024
 4682.800  0.9581  1.0024
 4682.820  0.9627  1.0024
 4682.840  0.9695  1.0025
 4682.860  0.9767  1.0026
 4682.880  0.9822  1.0027
 4682.900  0.9844  1.0027
 4682.920  0.9826  1.0025
 4682.940  0.9778  1.0022
 4682.960  0.9717  1.0019
 4682.980  0.9664  1.0017
 4683.000  0.9632  1.0015
 4683.020  0.9625  1.0014
 4683.040  0.9634  1.0013
 4683.060  0.9641  1.0013
 4683.080  0.9633  1.0012
 4683.100  0.9603  1.0013
 4683.120  0.9559  1.0015
 4683.140  0.9516  1.0019
 4683.160  0.9494  1.0025
 4683.180  0.9505  1.0030
 4683.200  0.9552  1.0034
 4683.220  0.9624  1.0036
 4683.240  0.9702  1.0034
 4683.260  0.9769  1.0030
 4683.280  0.9810  1.0025
 4683.300  0.9823  1.0021
 4683.320  0.9811  1.0021
 4683.340  0.9786  1.0023
 4683.360  0.9757  1.0027
 4683.380  0.9731  1.0031
 4683.400  0.9714  1.0034
 4683.420  0.9707  1.0035
 4683.440  0.9712  1.0033
 4683.460  0.9728  1.0031
 4683.480  0.9756  1.0030
 4683.500  0.9792  1.0031
 4683.520  0.9827  1.0034
 4683.540  0.9853  1.0038
 4683.560  0.9860  1.0041
 4683.580  0.9843  1.0043
 4683.600  0.9805  1.0041
 4683.620  0.9757  1.0036
 4683.640  0.9711  1.0029
 4683.660  0.9680  1.0024
 4683.680  0.9671  1.0021
 4683.700  0.9681  1.0022
 4683.720  0.9704  1.0027
 4683.740  0.9731  1.0035
 4683.760  0.9754  1.0042
 4683.780  0.9771  1.0047
 4683.800  0.9783  1.0047
 4683.820  0.9791  1.0042
 4683.840  0.9796  1.0035
 4683.860  0.9791  1.0026
 4683.880  0.9771  1.0019
 4683.900  0.9732  1.0015
 4683.920  0.9678  1.0015
 4683.940  0.9621  1.0018
 4683.960  0.9577  1.0024
 4683.980  0.9562  1.0029
 4684.000  0.9583  1.0033
 4684.020  0.9634  1.0034
 4684.040  0.9694  1.0033
 4684.060  0.9741  1.0029
 4684.080  0.9756  1.0025
 4684.100  0.9734  1.0021
 4684.120  0.9686  1.0018
 4684.140  0.9637  1.0014
 4684.160  0.9614  1.0010
 4684.180  0.9633  1.0006
 4684.200  0.9694  1.0003
 4684.220  0.9780  1.0001
 4684.240  0.9863  1.0002
 4684.260  0.9918  1.0006
 4684.280  0.9934  1.0013
 4684.300  0.9917  1.0020
 4684.320  0.9889  1.0026
 4684.340  0.9875  1.0030
 4684.360  0.9895  1.0029
 4684.380  0.9949  1.0023
 4684.400  1.0022  1.0016
 4684.420  1.0085  1.0008
 4684.440  1.0108  1.0004
 4684.460  1.0075  1.0003
 4684.480  0.9986  1.0008
 4684.500  0.9861  1.0015
 4684.520  0.9728  1.0023
 4684.540  0.9618  1.0030
 4684.560  0.9551  1.0034
 4684.580  0.9535  1.0034
 4684.600  0.9560  1.0030
 4684.620  0.9611  1.0026
 4684.640  0.9670  1.0022
 4684.660  0.9722  1.0019
 4684.680  0.9757  1.0017
 4684.700  0.9774  1.0017
 4684.720  0.9774  1.0017
 4684.740  0.9761  1.0017
 4684.760  0.9743  1.0018
 4684.780  0.9725  1.0020
 4684.800  0.9717  1.0023
 4684.820  0.9726  1.0028
 4684.840  0.9755  1.0033
 4684.860  0.9802  1.0037
 4684.880  0.9858  1.0039
 4684.900  0.9908  1.0037
 4684.920  0.9936  1.0032
 4684.940  0.9933  1.0025
 4684.960  0.9900  1.0017
 4684.980  0.9848  1.0012
 4685.000  0.9798  1.0012
 4685.020  0.9769  1.0016
 4685.040  0.9771  1.0023
 4685.060  0.9804  1.0032
 4685.080  0.9852  1.0039
 4685.100  0.9893  1.0042
 4685.120  0.9908  1.0042
 4685.140  0.9888  1.0038
 4685.160  0.9840  1.0034
 4685.180  0.9786  1.0029
 4685.200  0.9751  1.0026
 4685.220  0.9758  1.0025
 4685.240  0.9814  1.0025
 4685.260  0.9911  1.0024
 4685.280  1.0023  1.0022
 4685.300  1.0121  1.0018
 4685.320  1.0180  1.0015
 4685.340  1.0186  1.0013
 4685.360  1.0146  1.0015
 4685.380  1.0074  1.0021
 4685.400  0.9995  1.0029
 4685.420  0.9928  1.0038
 4685.440  0.9882  1.0044
 4685.460  0.9857  1.0046
 4685.480  0.9845  1.0042
 4685.500  0.9835  1.0035
 4685.520  0.9823  1.0026
 4685.540  0.9812  1.0020
 4685.560  0.9809  1.0017
 4685.580  0.9824  1.0018
 4685.600  0.9861  1.0021
 4685.620  0.9917  1.0024
 4685.640  0.9977  1.0025
 4685.660  1.0023  1.0022
 4685.680  1.0037  1.0016
 4685.700  1.0011  1.0011
 4685.720  0.9948  1.0008
 4685.740  0.9861  1.0009
 4685.760  0.9772  1.0015
 4685.780  0.9701  1.0023
 4685.800  0.9660  1.0031
 4685.820  0.9650  1.0037
 4685.840  0.9659  1.0039
 4685.860  0.9669  1.0037
 4685.880  0.9662  1.0033
 4685.900  0.9630  1.0031
 4685.920  0.9576  1.0030
 4685.940  0.9515  1.0033
 4685.960  0.9469  1.0038
 4685.980  0.9458  1.0043
 4686.000  0.9494  1.0046
 4686.020  0.9572  1.0045
 4686.040  0.9676  1.0042
 4686.060  0.9778  1.0038
 4686.080  0.9853  1.0034
 4686.100  0.9883  1.0033
 4686.120  0.9867  1.0033
 4686.140  0.9816  1.0034
 4686.160  0.9754  1.0036
 4686.180  0.9702  1.0036
 4686.200  0.9676  1.0035
 4686.220  0.9676  1.0034
 4686.240  0.9688  1.0034
 4686.260  0.9696  1.0036
 4686.280  0.9684  1.0039
 4686.300  0.9650  1.0043
 4686.320  0.9604  1.0046
 4686.340  0.9569  1.0045
 4686.360  0.9569  1.0039
 4686.380  0.9615  1.0029
 4686.400  0.9703  1.0017
 4686.420  0.9808  1.0008
 4686.440  0.9893  1.0003
 4686.460  0.9926  1.0004
 4686.480  0.9890  1.0008
 4686.500  0.9791  1.0014
 4686.520  0.9662  1.0019
 4686.540  0.9544  1.0018
 4686.560  0.9478  1.0013
 4686.580  0.9482  1.0004
 4686.600  0.9549  0.9996
 4686.620  0.9646  0.9991
 4686.640  0.9728  0.9992
 4686.660  0.9757  0.9998
 4686.680  0.9719  1.0007
 4686.700  0.9625  1.0016
 4686.720  0.9512  1.0021
 4686.740  0.9423  1.0023
 4686.760  0.9392  1.0020
 4686.780  0.9425  1.0017
 4686.800  0.9503  1.0015
 4686.820  0.9588  1.0017
 4686.840  0.9638  1.0024
 4686.860  0.9628  1.0032
 4686.880  0.9559  1.0040
 4686.900  0.9462  1.0044
 4686.920  0.9380  1.0043
 4686.940  0.9355  1.0036
 4686.960  0.9406  1.0028
 4686.980  0.9526  1.0020
 4687.000  0.9677  1.0016
 4687.020  0.9811  1.0017
 4687.040  0.9885  1.0022
 4687.060  0.9879  1.0030
 4687.080  0.9806  1.0038
 4687.100  0.9701  1.0043
 4687.120  0.9612  1.0045
 4687.140  0.9578  1.0044
 4687.160  0.9615  1.0041
 4687.180  0.9714  1.0037
 4687.200  0.9839  1.0034
 4687.220  0.9951  1.0031
 4687.240  1.0015  1.0029
 4687.260  1.0016  1.0028
 4687.280  0.9963  1.0026
 4687.300  0.9880  1.0025
 4687.320  0.9797  1.0023
 4687.340  0.9737  1.0022
 4687.360  0.9707  1.0020
 4687.380  0.9700  1.0018
 4687.400  0.9700  1.0016
 4687.420  0.9694  1.0014
 4687.440  0.9676  1.0013
 4687.460  0.9652  1.0013
 4687.480  0.9639  1.0014
 4687.500  0.9656  1.0017
 4687.520  0.9710  1.0019
 4687.540  0.9800  1.0021
 4687.560  0.9909  1.0021
 4687.580  1.0012  1.0019
 4687.600  1.0086  1.0017
 4687.620  1.0116  1.0015
 4687.640  1.0103  1.0015
 4687.660  1.0060  1.0017
 4687.680  1.0007  1.0021
 4687.700  0.9966  1.0024
 4687.720  0.9949  1.0023
 4687.740  0.9961  1.0019
 4687.760  0.9991  1.0011
 4687.780  1.0028  1.0002
 4687.800  1.0057  0.9995
 4687.820  1.0068  0.9991
 4687.840  1.0056  0.9994
 4687.860  1.0023  1.0001
 4687.880  0.9973  1.0009
 4687.900  0.9911  1.0015
 4687.920  0.9841  1.0016
 4687.940  0.9769  1.0011
 4687.960  0.9700  1.0003
 4687.980  0.9642  0.9993
 4688.000  0.9603  0.9986
 4688.020  0.9591  0.9983
 4688.040  0.9611  0.9985
 4688.060  0.9661  0.9990
 4688.080  0.9730  0.9994
 4688.100  0.9802  0.9997
 4688.120  0.9860  0.9996
 4688.140  0.9889  0.9994
 4688.160  0.9883  0.9993
 4688.180  0.9843  0.9995
 4688.200  0.9783  1.0001
 4688.220  0.9720  1.0009
 4688.240  0.9673  1.0018
 4688.260  0.9658  1.0024
 4688.280  0.9682  1.0026
 4688.300  0.9747  1.0023
 4688.320  0.9844  1.0018
 4688.340  0.9958  1.0014
 4688.360  1.0070  1.0012
 4688.380  1.0162  1.0014
 4688.400  1.0217  1.0018
 4688.420  1.0224  1.0024
 4688.440  1.0181  1.0028
 4688.460  1.0095  1.0030
 4688.480  0.9980  1.0028
 4688.500  0.9858  1.0023
 4688.520  0.9750  1.0017
 4688.540  0.9675  1.0010
 4688.560  0.9643  1.0005
 4688.580  0.9655  1.0001
 4688.600  0.9700  0.9999
 4688.620  0.9760  1.0000
 4688.640  0.9817  1.0002
 4688.660  0.9852  1.0006
 4688.680  0.9856  1.0009
 4688.700  0.9830  1.0013
 4688.720  0.9781  1.0014
 4688.740  0.9722  1.0014
 4688.760  0.9669  1.0013
 4688.780  0.9631  1.0012
 4688.800  0.9616  1.0013
 4688.820  0.9623  1.0016
 4688.840  0.9649  1.0021
 4688.860  0.9686  1.0026
 4688.880  0.9729  1.0030
 4688.900  0.9775  1.0029
 4688.920  0.9821  1.0024
 4688.940  0.9868  1.0015
 4688.960  0.9915  1.0005
 4688.980  0.9962  0.9997
 4689.000  1.0003  0.9993
 4689.020  1.0034  0.9995
 4689.040  1.0048  1.0001
 4689.060  1.0043  1.0007
 4689.080  1.0015  1.0011
 4689.100  0.9969  1.0011
 4689.120  0.9909  1.0008
 4689.140  0.9847  1.0004
 4689.160  0.9794  1.0002
 4689.180  0.9758  1.0004
 4689.200  0.9747  1.0009
 4689.220  0.9761  1.0013
 4689.240  0.9795  1.0014
 4689.260  0.9838  1.0009
 4689.280  0.9878  0.9998
 4689.300  0.9902  0.9985
 4689.320  0.9900  0.9974
 4689.340  0.9870  0.9970
 4689.360  0.9818  0.9976
 4689.380  0.9759  0.9990
 4689.400  0.9709  1.0008
 4689.420  0.9682  1.0024
