           1.0300  1.0000
          -0.1000  0.0000
 4227.360  1.0487  0.9287
 4227.380  1.0449  0.9304
 4227.400  1.0373  0.9370
 4227.420  1.0280  0.9454
 4227.440  1.0193  0.9524
 4227.460  1.0130  0.9562
 4227.480  1.0101  0.9568
 4227.500  1.0104  0.9562
 4227.520  1.0131  0.9562
 4227.540  1.0170  0.9581
 4227.560  1.0214  0.9617
 4227.580  1.0259  0.9655
 4227.600  1.0303  0.9679
 4227.620  1.0345  0.9683
 4227.640  1.0381  0.9673
 4227.660  1.0404  0.9665
 4227.680  1.0409  0.9675
 4227.700  1.0394  0.9707
 4227.720  1.0363  0.9751
 4227.740  1.0329  0.9786
 4227.760  1.0305  0.9792
 4227.780  1.0303  0.9762
 4227.800  1.0323  0.9708
 4227.820  1.0357  0.9655
 4227.840  1.0387  0.9628
 4227.860  1.0398  0.9639
 4227.880  1.0381  0.9673
 4227.900  1.0338  0.9698
 4227.920  1.0284  0.9675
 4227.940  1.0237  0.9577
 4227.960  1.0213  0.9409
 4227.980  1.0218  0.9205
 4228.000  1.0245  0.9020
 4228.020  1.0278  0.8907
 4228.040  1.0295  0.8899
 4228.060  1.0285  0.8993
 4228.080  1.0247  0.9157
 4228.100  1.0195  0.9342
 4228.120  1.0148  0.9501
 4228.140  1.0123  0.9607
 4228.160  1.0127  0.9658
 4228.180  1.0156  0.9673
 4228.200  1.0197  0.9675
 4228.220  1.0233  0.9682
 4228.240  1.0253  0.9701
 4228.260  1.0252  0.9724
 4228.280  1.0237  0.9742
 4228.300  1.0218  0.9747
 4228.320  1.0206  0.9739
 4228.340  1.0205  0.9725
 4228.360  1.0214  0.9714
 4228.380  1.0225  0.9710
 4228.400  1.0234  0.9711
 4228.420  1.0238  0.9710
 4228.440  1.0242  0.9697
 4228.460  1.0254  0.9666
 4228.480  1.0281  0.9615
 4228.500  1.0322  0.9546
 4228.520  1.0368  0.9464
 4228.540  1.0403  0.9376
 4228.560  1.0412  0.9291
 4228.580  1.0384  0.9224
 4228.600  1.0323  0.9192
 4228.620  1.0247  0.9211
 4228.640  1.0180  0.9288
 4228.660  1.0145  0.9417
 4228.680  1.0149  0.9570
 4228.700  1.0185  0.9709
 4228.720  1.0234  0.9796
 4228.740  1.0272  0.9811
 4228.760  1.0280  0.9759
 4228.780  1.0255  0.9675
 4228.800  1.0210  0.9604
 4228.820  1.0167  0.9586
 4228.840  1.0152  0.9631
 4228.860  1.0175  0.9715
 4228.880  1.0232  0.9790
 4228.900  1.0301  0.9810
 4228.920  1.0357  0.9752
 4228.940  1.0374  0.9634
 4228.960  1.0347  0.9509
 4228.980  1.0285  0.9439
 4229.000  1.0212  0.9456
 4229.020  1.0152  0.9537
 4229.040  1.0116  0.9603
 4229.060  1.0095  0.9538
 4229.080  1.0059  0.9244
 4229.100  0.9990  0.8685
 4229.120  0.9905  0.7918
 4229.140 -1.0000  0.7089
 4229.160 -1.0000  0.6391
 4229.180 -1.0000  0.5999
 4229.200 -1.0000  0.6017
 4229.220 -1.0000  0.6435
 4229.240  0.9578  0.7142
 4229.260  0.9791  0.7960
 4229.280  1.0028  0.8705
 4229.300  1.0179  0.9245
 4229.320  1.0219  0.9532
 4229.340  1.0177  0.9599
 4229.360  1.0102  0.9532
 4229.380  1.0045  0.9431
 4229.400  1.0044  0.9370
 4229.420  1.0103  0.9379
 4229.440  1.0192  0.9449
 4229.460  1.0265  0.9544
 4229.480  1.0282  0.9629
 4229.500  1.0229  0.9681
 4229.520  1.0125  0.9696
 4229.540  1.0016  0.9686
 4229.560  0.9950  0.9666
 4229.580  0.9956  0.9650
 4229.600  1.0033  0.9644
 4229.620  1.0144  0.9647
 4229.640  1.0239  0.9657
 4229.660  1.0274  0.9668
 4229.680  1.0235  0.9680
 4229.700  1.0142  0.9689
 4229.720  1.0041  0.9694
 4229.740  0.9977  0.9693
 4229.760  0.9975  0.9687
 4229.780  1.0028  0.9680
 4229.800  1.0097  0.9675
 4229.820  1.0133  0.9676
 4229.840  1.0102  0.9678
 4229.860  1.0006  0.9671
 4229.880  0.9879  0.9638
 4229.900  0.9780  0.9565
 4229.920  0.9763  0.9447
 4229.940  0.9849  0.9294
 4229.960  1.0013  0.9129
 4229.980  1.0189  0.8982
 4230.000  1.0291  0.8878
 4230.020  1.0252  0.8829
 4230.040  1.0057  0.8832
 4230.060  0.9754  0.8869
 4230.080  0.9432  0.8921
 4230.100  0.9191  0.8973
 4230.120  0.9100  0.9021
 4230.140  0.9176  0.9065
 4230.160  0.9383  0.9107
 4230.180  0.9645  0.9137
 4230.200  0.9883  0.9139
 4230.220  1.0044  0.9089
 4230.240  1.0112  0.8977
 4230.260  1.0109  0.8808
 4230.280  1.0080  0.8616
 4230.300  1.0068  0.8451
 4230.320  1.0095  0.8367
 4230.340  1.0154  0.8398
 4230.360  1.0214  0.8547
 4230.380  1.0245  0.8783
 4230.400  1.0232  0.9052
 4230.420  1.0185  0.9295
 4230.440  1.0133  0.9473
 4230.460  1.0107  0.9572
 4230.480  1.0129  0.9609
 4230.500  1.0201  0.9614
 4230.520  1.0306  0.9618
 4230.540  1.0413  0.9639
 4230.560  1.0492  0.9676
 4230.580  1.0525  0.9716
 4230.600  1.0511  0.9742
 4230.620  1.0461  0.9747
 4230.640  1.0394  0.9732
 4230.660  1.0326  0.9710
 4230.680  1.0266  0.9692
 4230.700  1.0216  0.9683
 4230.720  1.0174  0.9681
 4230.740  1.0143  0.9677
 4230.760  1.0128  0.9667
 4230.780  1.0136  0.9650
 4230.800  1.0171  0.9634
 4230.820  1.0231  0.9628
 4230.840  1.0304  0.9639
 4230.860  1.0369  0.9661
 4230.880  1.0410  0.9681
 4230.900  1.0416  0.9685
 4230.920  1.0389  0.9664
 4230.940  1.0344  0.9625
 4230.960  1.0299  0.9586
 4230.980  1.0272  0.9570
 4231.000  1.0269  0.9596
 4231.020  1.0286  0.9663
 4231.040  1.0310  0.9752
 4231.060  1.0323  0.9831
 4231.080  1.0316  0.9869
 4231.100  1.0288  0.9847
 4231.120  1.0247  0.9769
 4231.140  1.0207  0.9658
 4231.160  1.0179  0.9549
 4231.180  1.0171  0.9473
 4231.200  1.0185  0.9445
 4231.220  1.0215  0.9464
 4231.240  1.0253  0.9513
 4231.260  1.0294  0.9572
 4231.280  1.0333  0.9625
 4231.300  1.0368  0.9666
 4231.320  1.0395  0.9699
 4231.340  1.0409  0.9728
 4231.360  1.0407  0.9755
 4231.380  1.0389  0.9775
 4231.400  1.0358  0.9778
 4231.420  1.0329  0.9760
 4231.440  1.0315  0.9721
 4231.460  1.0330  0.9675
 4231.480  1.0376  0.9636
 4231.500  1.0444  0.9620
 4231.520  1.0514  0.9628
 4231.540  1.0562  0.9651
 4231.560  1.0571  0.9669
 4231.580  1.0538  0.9663
 4231.600  1.0474  0.9623
 4231.620  1.0403  0.9553
 4231.640  1.0351  0.9474
 4231.660  1.0335  0.9411
 4231.680  1.0355  0.9388
 4231.700  1.0396  0.9413
 4231.720  1.0431  0.9481
 4231.740  1.0438  0.9572
 4231.760  1.0405  0.9661
 4231.780  1.0340  0.9730
 4231.800  1.0264  0.9769
 4231.820  1.0204  0.9779
 4231.840  1.0182  0.9769
 4231.860  1.0206  0.9751
 4231.880  1.0267  0.9735
 4231.900  1.0343  0.9724
 4231.920  1.0404  0.9719
 4231.940  1.0430  0.9721
 4231.960  1.0410  0.9725
 4231.980  1.0353  0.9734
 4232.000  1.0277  0.9744
 4232.020  1.0207  0.9755
 4232.040  1.0164  0.9763
 4232.060  1.0156  0.9765
 4232.080  1.0182  0.9761
 4232.100  1.0229  0.9754
 4232.120  1.0278  0.9747
 4232.140  1.0313  0.9746
 4232.160  1.0325  0.9752
 4232.180  1.0313  0.9763
 4232.200  1.0285  0.9772
 4232.220  1.0254  0.9773
 4232.240  1.0233  0.9763
 4232.260  1.0227  0.9743
 4232.280  1.0235  0.9721
 4232.300  1.0247  0.9705
 4232.320  1.0247  0.9704
 4232.340  1.0227  0.9718
 4232.360  1.0184  0.9741
 4232.380  1.0128  0.9760
 4232.400  1.0076  0.9764
 4232.420  1.0051  0.9743
 4232.440  1.0069  0.9694
 4232.460  1.0133  0.9625
 4232.480  1.0231  0.9548
 4232.500  1.0335  0.9475
 4232.520  1.0418  0.9420
 4232.540  1.0456  0.9390
 4232.560  1.0445  0.9388
 4232.580  1.0396  0.9415
 4232.600  1.0334  0.9466
 4232.620  1.0285  0.9533
 4232.640  1.0264  0.9607
 4232.660  1.0268  0.9678
 4232.680  1.0281  0.9736
 4232.700  1.0283  0.9775
 4232.720  1.0259  0.9793
 4232.740  1.0207  0.9792
 4232.760  1.0142  0.9779
 4232.780  1.0089  0.9760
 4232.800  1.0070  0.9740
 4232.820  1.0094  0.9720
 4232.840  1.0153  0.9701
 4232.860  1.0224  0.9681
 4232.880  1.0278  0.9662
 4232.900  1.0292  0.9648
 4232.920  1.0262  0.9646
 4232.940  1.0200  0.9659
 4232.960  1.0133  0.9686
 4232.980  1.0084  0.9721
 4233.000  1.0070  0.9752
 4233.020  1.0090  0.9768
 4233.040  1.0130  0.9765
 4233.060  1.0173  0.9745
 4233.080  1.0205  0.9720
 4233.100  1.0220  0.9704
 4233.120  1.0225  0.9704
 4233.140  1.0227  0.9721
 4233.160  1.0235  0.9746
 4233.180  1.0247  0.9767
 4233.200  1.0256  0.9772
 4233.220  1.0250  0.9758
 4233.240  1.0224  0.9734
 4233.260  1.0182  0.9711
 4233.280  1.0137  0.9703
 4233.300  1.0110  0.9714
 4233.320  1.0113  0.9736
 4233.340  1.0151  0.9756
 4233.360  1.0212  0.9761
 4233.380  1.0276  0.9745
 4233.400  1.0320  0.9715
 4233.420  1.0331  0.9686
 4233.440  1.0308  0.9676
 4233.460  1.0265  0.9692
 4233.480  1.0224  0.9727
 4233.500  1.0206  0.9763
 4233.520  1.0219  0.9778
 4233.540  1.0261  0.9758
 4233.560  1.0316  0.9709
 4233.580  1.0364  0.9653
 4233.600  1.0388  0.9617
 4233.620  1.0380  0.9621
 4233.640  1.0345  0.9660
 4233.660  1.0297  0.9702
 4233.680  1.0252  0.9697
 4233.700  1.0225  0.9600
 4233.720  1.0219  0.9391
 4233.740  1.0233  0.9094
 4233.760  1.0256  0.8772
 4233.780  1.0275  0.8510
 4233.800  1.0278  0.8384
 4233.820  1.0264  0.8434
 4233.840  1.0241  0.8643
 4233.860  1.0225  0.8947
 4233.880  1.0229  0.9254
 4233.900  1.0263  0.9480
 4233.920  1.0325  0.9575
 4233.940  1.0406  0.9542
 4233.960  1.0485  0.9424
 4233.980  1.0538  0.9285
 4234.000  1.0548  0.9182
 4234.020  1.0507  0.9139
 4234.040  1.0425  0.9146
 4234.060  1.0325  0.9169
 4234.080  1.0236  0.9173
 4234.100  1.0177  0.9139
 4234.120  1.0157  0.9076
 4234.140  1.0170  0.9007
 4234.160  1.0202  0.8949
 4234.180  1.0237  0.8892
 4234.200  1.0269  0.8786
 4234.220  1.0295  0.8547
 4234.240  1.0312  0.8096
 4234.260 -1.0000  0.7388
 4234.280 -1.0000  0.6454
 4234.300 -1.0000  0.5407
 4234.320 -1.0000  0.4423
 4234.340 -1.0000  0.3700
 4234.360 -1.0000  0.3397
 4234.380 -1.0000  0.3588
 4234.400 -1.0000  0.4234
 4234.420 -1.0000  0.5197
 4234.440 -1.0000  0.6282
 4234.460 -1.0000  0.7296
 4234.480  1.0079  0.8097
 4234.500  1.0204  0.8627
 4234.520  1.0333  0.8913
 4234.540  1.0396  0.9037
 4234.560  1.0376  0.9096
 4234.580  1.0299  0.9164
 4234.600  1.0207  0.9272
 4234.620  1.0141  0.9407
 4234.640  1.0126  0.9532
 4234.660  1.0159  0.9612
 4234.680  1.0218  0.9633
 4234.700  1.0271  0.9608
 4234.720  1.0298  0.9568
 4234.740  1.0291  0.9547
 4234.760  1.0264  0.9560
 4234.780  1.0238  0.9606
 4234.800  1.0228  0.9662
 4234.820  1.0237  0.9704
 4234.840  1.0253  0.9715
 4234.860  1.0259  0.9698
 4234.880  1.0239  0.9666
 4234.900  1.0194  0.9640
 4234.920  1.0138  0.9637
 4234.940  1.0096  0.9655
 4234.960  1.0086  0.9684
 4234.980  1.0114  0.9707
 4235.000  1.0169  0.9710
 4235.020  1.0228  0.9693
 4235.040  1.0270  0.9667
 4235.060  1.0279  0.9649
 4235.080  1.0259  0.9651
 4235.100  1.0223  0.9675
 4235.120  1.0189  0.9711
 4235.140  1.0167  0.9740
 4235.160  1.0157  0.9750
 4235.180  1.0150  0.9737
 4235.200  1.0138  0.9707
 4235.220  1.0120  0.9678
 4235.240  1.0104  0.9663
 4235.260  1.0108  0.9669
 4235.280  1.0143  0.9688
 4235.300  1.0210  0.9708
 4235.320  1.0292  0.9715
 4235.340  1.0360  0.9704
 4235.360  1.0385  0.9682
 4235.380  1.0354  0.9664
 4235.400  1.0272  0.9666
 4235.420  1.0170  0.9694
 4235.440  1.0086  0.9740
 4235.460  1.0051  0.9786
 4235.480  1.0077  0.9812
 4235.500  1.0150  0.9804
 4235.520  1.0242  0.9763
 4235.540  1.0320  0.9702
 4235.560  1.0359  0.9643
 4235.580  1.0353  0.9604
 4235.600  1.0314  0.9593
 4235.620  1.0260  0.9604
 4235.640  1.0205  0.9625
 4235.660  1.0157  0.9643
 4235.680  1.0111  0.9654
 4235.700  1.0063  0.9660
 4235.720  1.0012  0.9670
 4235.740  0.9966  0.9691
 4235.760  0.9940  0.9724
 4235.780  0.9942  0.9758
 4235.800  0.9974  0.9778
 4235.820  1.0021  0.9770
 4235.840  1.0059  0.9731
 4235.860  1.0069  0.9667
 4235.880  1.0043  0.9596
 4235.900  0.9993  0.9535
 4235.920  0.9945  0.9494
 4235.940  0.9927  0.9474
 4235.960  0.9954  0.9467
 4235.980  1.0020  0.9464
 4236.000  1.0096  0.9459
 4236.020  1.0146  0.9453
 4236.040  1.0145  0.9457
 4236.060  1.0090  0.9480
 4236.080  1.0003  0.9524
 4236.100  0.9923  0.9585
 4236.120  0.9886  0.9648
 4236.140  0.9909  0.9700
 4236.160  0.9982  0.9729
 4236.180  1.0074  0.9739
 4236.200  1.0148  0.9738
 4236.220  1.0178  0.9739
 4236.240  1.0159  0.9750
 4236.260  1.0110  0.9768
 4236.280  1.0060  0.9786
 4236.300  1.0035  0.9791
 4236.320  1.0044  0.9778
 4236.340  1.0077  0.9750
 4236.360  1.0113  0.9720
 4236.380  1.0129  0.9703
 4236.400  1.0114  0.9709
 4236.420  1.0074  0.9735
 4236.440  1.0026  0.9770
 4236.460  0.9990  0.9795
 4236.480  0.9978  0.9798
 4236.500  0.9988  0.9778
 4236.520  1.0008  0.9746
 4236.540  1.0027  0.9719
 4236.560  1.0036  0.9711
 4236.580  1.0038  0.9723
 4236.600  1.0044  0.9744
 4236.620  1.0063  0.9754
 4236.640  1.0097  0.9739
 4236.660  1.0138  0.9693
 4236.680  1.0170  0.9629
 4236.700  1.0177  0.9570
 4236.720  1.0156  0.9541
 4236.740  1.0114  0.9553
 4236.760  1.0071  0.9602
 4236.780  1.0047  0.9669
 4236.800  1.0053  0.9729
 4236.820  1.0085  0.9762
 4236.840  1.0126  0.9765
 4236.860  1.0159  0.9748
 4236.880  1.0169  0.9730
 4236.900  1.0158  0.9725
 4236.920  1.0137  0.9737
 4236.940  1.0122  0.9757
 4236.960  1.0126  0.9768
 4236.980  1.0148  0.9759
 4237.000  1.0176  0.9726
 4237.020  1.0194  0.9682
 4237.040  1.0188  0.9646
 4237.060  1.0158  0.9635
 4237.080  1.0118  0.9656
 4237.100  1.0089  0.9700
 4237.120  1.0090  0.9747
 4237.140  1.0126  0.9775
 4237.160  1.0187  0.9771
 4237.180  1.0255  0.9736
 4237.200  1.0305  0.9683
 4237.220  1.0321  0.9629
 4237.240  1.0299  0.9590
 4237.260  1.0248  0.9573
 4237.280  1.0184  0.9577
 4237.300  1.0123  0.9593
 4237.320  1.0079  0.9617
 4237.340  1.0056  0.9644
 4237.360  1.0056  0.9676
 4237.380  1.0078  0.9712
 4237.400  1.0122  0.9744
 4237.420  1.0183  0.9762
 4237.440  1.0252  0.9758
 4237.460  1.0316  0.9725
 4237.480  1.0357  0.9674
 4237.500  1.0360  0.9621
 4237.520  1.0322  0.9589
 4237.540  1.0254  0.9591
 4237.560  1.0181  0.9629
 4237.580  1.0129  0.9687
 4237.600  1.0115  0.9738
 4237.620  1.0139  0.9762
 4237.640  1.0184  0.9749
 4237.660  1.0221  0.9712
 4237.680  1.0229  0.9673
 4237.700  1.0198  0.9657
 4237.720  1.0143  0.9674
 4237.740  1.0094  0.9716
 4237.760  1.0079  0.9758
 4237.780  1.0117  0.9775
 4237.800  1.0202  0.9752
 4237.820  1.0308  0.9696
 4237.840  1.0397  0.9632
 4237.860  1.0438  0.9593
 4237.880  1.0414  0.9601
 4237.900  1.0337  0.9654
 4237.920  1.0234  0.9730
 4237.940  1.0137  0.9794
 4237.960  1.0071  0.9819
 4237.980  1.0046  0.9797
 4238.000  1.0058  0.9746
 4238.020  1.0093  0.9696
 4238.040  1.0139  0.9676
 4238.060  1.0185  0.9696
 4238.080  1.0226  0.9741
 4238.100  1.0259  0.9783
 4238.120  1.0278  0.9793
 4238.140  1.0278  0.9759
 4238.160  1.0254  0.9698
 4238.180  1.0210  0.9642
 4238.200  1.0158  0.9622
 4238.220  1.0118  0.9652
 4238.240  1.0107  0.9717
 4238.260  1.0132  0.9781
 4238.280  1.0181  0.9806
 4238.300  1.0234  0.9772
 4238.320  1.0264  0.9693
 4238.340  1.0254  0.9607
 4238.360  1.0207  0.9560
 4238.380  1.0144  0.9579
 4238.400  1.0098  0.9657
 4238.420  1.0092  0.9755
 4238.440  1.0134  0.9817
 4238.460  1.0208  0.9805
 4238.480  1.0286  0.9718
 4238.500  1.0336  0.9592
 4238.520  1.0343  0.9487
 4238.540  1.0312  0.9452
 4238.560  1.0266  0.9503
 4238.580  1.0234  0.9609
 4238.600  1.0229  0.9712
 4238.620  1.0247  0.9754
 4238.640  1.0266  0.9711
 4238.660  1.0259  0.9607
 4238.680  1.0213  0.9500
 4238.700  1.0135  0.9455
 4238.720  1.0053  0.9504
 4238.740  0.9999  0.9627
 4238.760  0.9995  0.9760
 4238.780  1.0038  0.9827
 4238.800  1.0106  0.9782
 4238.820  1.0169  0.9632
 4238.840  1.0205  0.9443
 4238.860  1.0213  0.9302
 4238.880  1.0213  0.9273
 4238.900  1.0231  0.9362
 4238.920  1.0283  0.9507
 4238.940  1.0360  0.9612
 4238.960  1.0430  0.9596
 4238.980  1.0451  0.9441
 4239.000  1.0394  0.9211
 4239.020  1.0265  0.9017
 4239.040  1.0107  0.8962
 4239.060  0.9987  0.9070
 4239.080  0.9956  0.9255
 4239.100  1.0015  0.9341
 4239.120  1.0119  0.9130
 4239.140  1.0198  0.8499
 4239.160 -1.0000  0.7472
 4239.180 -1.0000  0.6236
 4239.200 -1.0000  0.5085
 4239.220 -1.0000  0.4318
 4239.240 -1.0000  0.4119
 4239.260 -1.0000  0.4487
 4239.280 -1.0000  0.5230
 4239.300 -1.0000  0.6046
 4239.320 -1.0000  0.6636
 4239.340  0.9482  0.6821
 4239.360 -1.0000  0.6595
