           1.0500  1.0000
          -0.1000  0.0000
 4379.200  0.9996  0.9892
 4379.220  1.0004  0.9891
 4379.240  1.0022  0.9839
 4379.260  1.0059  0.9768
 4379.280  1.0120  0.9723
 4379.300  1.0197  0.9737
 4379.320  1.0275  0.9808
 4379.340  1.0334  0.9901
 4379.360  1.0360  0.9965
 4379.380  1.0346  0.9960
 4379.400  1.0297  0.9886
 4379.420  1.0222  0.9780
 4379.440  1.0139  0.9700
 4379.460  1.0061  0.9686
 4379.480  0.9999  0.9743
 4379.500  0.9959  0.9826
 4379.520  0.9941  0.9875
 4379.540  0.9944  0.9841
 4379.560  0.9968  0.9727
 4379.580  1.0012  0.9584
 4379.600  1.0074  0.9490
 4379.620  1.0146  0.9504
 4379.640  1.0219  0.9623
 4379.660  1.0284  0.9773
 4379.680  1.0339  0.9840
 4379.700  1.0388  0.9724
 4379.720  1.0441  0.9402
 4379.740  1.0500  0.8947
 4379.760  1.0563  0.8508
 4379.780  1.0610  0.8249
 4379.800  1.0619  0.8267
 4379.820  1.0572  0.8546
 4379.840  1.0473  0.8956
 4379.860  1.0338  0.9315
 4379.880  1.0198  0.9471
 4379.900  1.0083  0.9372
 4379.920  1.0027  0.9084
 4379.940  1.0054  0.8753
 4379.960  1.0166  0.8522
 4379.980  1.0335  0.8444
 4380.000  1.0513  0.8455
 4380.020  1.0651  0.8398
 4380.040  1.0722  0.8112
 4380.060 -1.0000  0.7526
 4380.080 -1.0000  0.6719
 4380.100 -1.0000  0.5906
 4380.120 -1.0000  0.5351
 4380.140 -1.0000  0.5249
 4380.160 -1.0000  0.5632
 4380.180 -1.0000  0.6339
 4380.200 -1.0000  0.7085
 4380.220  1.0167  0.7573
 4380.240  1.0250  0.7628
 4380.260  1.0345  0.7268
 4380.280  1.0399  0.6692
 4380.300  1.0393  0.6189
 4380.320  1.0337  0.6011
 4380.340  1.0264  0.6269
 4380.360  1.0213  0.6897
 4380.380  1.0207  0.7699
 4380.400  1.0245  0.8442
 4380.420  1.0312  0.8964
 4380.440  1.0386  0.9220
 4380.460  1.0446  0.9275
 4380.480  1.0473  0.9235
 4380.500  1.0458  0.9171
 4380.520  1.0405  0.9068
 4380.540  1.0327  0.8841
 4380.560  1.0245  0.8393
 4380.580  1.0185  0.7701
 4380.600 -1.0000  0.6858
 4380.620 -1.0000  0.6066
 4380.640 -1.0000  0.5567
 4380.660 -1.0000  0.5537
 4380.680 -1.0000  0.6011
 4380.700 -1.0000  0.6855
 4380.720  1.0204  0.7818
 4380.740  1.0266  0.8628
 4380.760  1.0349  0.9098
 4380.780  1.0425  0.9191
 4380.800  1.0471  0.9017
 4380.820  1.0467  0.8768
 4380.840  1.0407  0.8625
 4380.860  1.0308  0.8684
 4380.880  1.0207  0.8923
 4380.900  1.0141  0.9234
 4380.920  1.0133  0.9488
 4380.940  1.0188  0.9600
 4380.960  1.0288  0.9570
 4380.980  1.0404  0.9470
 4381.000  1.0503  0.9397
 4381.020  1.0557  0.9421
 4381.040  1.0560  0.9545
 4381.060  1.0524  0.9708
 4381.080  1.0473  0.9820
 4381.100  1.0429  0.9811
 4381.120  1.0407  0.9670
 4381.140  1.0408  0.9449
 4381.160  1.0423  0.9238
 4381.180  1.0444  0.9121
 4381.200  1.0460  0.9140
 4381.220  1.0473  0.9276
 4381.240  1.0484  0.9467
 4381.260  1.0500  0.9637
 4381.280  1.0518  0.9737
 4381.300  1.0532  0.9759
 4381.320  1.0531  0.9735
 4381.340  1.0508  0.9710
 4381.360  1.0463  0.9717
 4381.380  1.0409  0.9758
 4381.400  1.0362  0.9807
 4381.420  1.0339  0.9824
 4381.440  1.0349  0.9786
 4381.460  1.0384  0.9697
 4381.480  1.0430  0.9588
 4381.500  1.0465  0.9504
 4381.520  1.0474  0.9481
 4381.540  1.0454  0.9529
 4381.560  1.0415  0.9627
 4381.580  1.0376  0.9736
 4381.600  1.0356  0.9820
 4381.620  1.0361  0.9859
 4381.640  1.0388  0.9858
 4381.660  1.0421  0.9840
 4381.680  1.0441  0.9829
 4381.700  1.0436  0.9840
 4381.720  1.0405  0.9868
 4381.740  1.0357  0.9896
 4381.760  1.0306  0.9906
 4381.780  1.0266  0.9888
 4381.800  1.0241  0.9848
 4381.820  1.0227  0.9808
 4381.840  1.0213  0.9787
 4381.860  1.0190  0.9797
 4381.880  1.0157  0.9834
 4381.900  1.0124  0.9882
 4381.920  1.0107  0.9915
 4381.940  1.0122  0.9919
 4381.960  1.0174  0.9892
 4381.980  1.0256  0.9846
 4382.000  1.0348  0.9802
 4382.020  1.0422  0.9777
 4382.040  1.0454  0.9776
 4382.060  1.0432  0.9793
 4382.080  1.0365  0.9806
 4382.100  1.0275  0.9797
 4382.120  1.0190  0.9751
 4382.140  1.0132  0.9671
 4382.160  1.0111  0.9573
 4382.180  1.0122  0.9479
 4382.200  1.0146  0.9416
 4382.220  1.0160  0.9401
 4382.240  1.0150  0.9438
 4382.260  1.0114  0.9517
 4382.280  1.0065  0.9617
 4382.300  1.0025  0.9710
 4382.320  1.0012  0.9771
 4382.340  1.0036  0.9785
 4382.360  1.0091  0.9748
 4382.380  1.0160  0.9673
 4382.400  1.0218  0.9582
 4382.420  1.0247  0.9500
 4382.440  1.0237  0.9449
 4382.460  1.0196  0.9440
 4382.480  1.0145  0.9468
 4382.500  1.0105  0.9521
 4382.520  1.0095  0.9579
 4382.540  1.0116  0.9627
 4382.560  1.0160  0.9657
 4382.580  1.0207  0.9671
 4382.600  1.0240  0.9675
 4382.620  1.0250  0.9678
 4382.640  1.0241  0.9685
 4382.660  1.0225  0.9696
 4382.680  1.0218  0.9710
 4382.700  1.0230  0.9727
 4382.720  1.0259  0.9750
 4382.740  1.0293  0.9782
 4382.760  1.0316  0.9820
 4382.780  1.0317  0.9848
 4382.800  1.0297  0.9839
 4382.820  1.0267  0.9757
 4382.840  1.0249  0.9578
 4382.860  1.0262  0.9303
 4382.880  1.0314  0.8968
 4382.900  1.0393  0.8644
 4382.920  1.0465  0.8414
 4382.940  1.0491  0.8352
 4382.960  1.0442  0.8488
 4382.980  1.0318  0.8799
 4383.000  1.0146  0.9208
 4383.020  0.9965  0.9611
 4383.040  0.9807  0.9913
 4383.060  0.9684  1.0059
 4383.080  0.9592  1.0053
 4383.100  0.9506  0.9947
 4383.120  0.9400  0.9820
 4383.140  0.9250  0.9742
 4383.160  0.9050  0.9744
 4383.180  0.8814  0.9812
 4383.200  0.8570  0.9900
 4383.220  0.8346  0.9950
 4383.240  0.8164  0.9930
 4383.260  0.8032  0.9840
 4383.280  0.7948  0.9718
 4383.300  0.7903  0.9616
 4383.320  0.7890  0.9576
 4383.340  0.7903  0.9610
 4383.360  0.7944  0.9698
 4383.380  0.8019  0.9794
 4383.400  0.8136  0.9855
 4383.420  0.8300  0.9860
 4383.440  0.8507  0.9814
 4383.460  0.8745  0.9752
 4383.480  0.8995  0.9709
 4383.500  0.9239  0.9712
 4383.520  0.9458  0.9759
 4383.540  0.9647  0.9825
 4383.560  0.9804  0.9875
 4383.580  0.9929  0.9883
 4383.600  1.0024  0.9845
 4383.620  1.0088  0.9780
 4383.640  1.0120  0.9719
 4383.660  1.0130  0.9689
 4383.680  1.0128  0.9697
 4383.700  1.0133  0.9729
 4383.720  1.0159  0.9759
 4383.740  1.0210  0.9763
 4383.760  1.0278  0.9736
 4383.780  1.0344  0.9693
 4383.800  1.0387  0.9664
 4383.820  1.0393  0.9673
 4383.840  1.0360  0.9726
 4383.860  1.0305  0.9804
 4383.880  1.0250  0.9870
 4383.900  1.0216  0.9892
 4383.920  1.0214  0.9855
 4383.940  1.0239  0.9775
 4383.960  1.0275  0.9690
 4383.980  1.0304  0.9643
 4384.000  1.0313  0.9656
 4384.020  1.0304  0.9714
 4384.040  1.0286  0.9773
 4384.060  1.0276  0.9782
 4384.080  1.0285  0.9706
 4384.100  1.0311  0.9556
 4384.120  1.0345  0.9386
 4384.140  1.0371  0.9267
 4384.160  1.0377  0.9252
 4384.180  1.0366  0.9332
 4384.200  1.0354  0.9426
 4384.220  1.0364  0.9391
 4384.240  1.0405  0.9079
 4384.260  1.0455  0.8393
 4384.280 -1.0000  0.7346
 4384.300 -1.0000  0.6078
 4384.320 -1.0000  0.4825
 4384.340 -1.0000  0.3857
 4384.360 -1.0000  0.3397
 4384.380 -1.0000  0.3548
 4384.400 -1.0000  0.4267
 4384.420 -1.0000  0.5378
 4384.440 -1.0000  0.6632
 4384.460 -1.0000  0.7785
 4384.480  1.0453  0.8656
 4384.500  1.0525  0.9175
 4384.520  1.0584  0.9376
 4384.540  1.0584  0.9365
 4384.560  1.0523  0.9272
 4384.580  1.0426  0.9208
 4384.600  1.0330  0.9233
 4384.620  1.0268  0.9349
 4384.640  1.0257  0.9511
 4384.660  1.0292  0.9649
 4384.680  1.0358  0.9694
 4384.700  1.0434  0.9594
 4384.720  1.0503  0.9332
 4384.740  1.0558  0.8930
 4384.760  1.0593  0.8450
 4384.780  1.0607  0.7983
 4384.800  1.0601  0.7629
 4384.820  1.0575  0.7471
 4384.840  1.0535  0.7552
 4384.860  1.0488  0.7856
 4384.880  1.0446  0.8311
 4384.900  1.0418  0.8806
 4384.920  1.0411  0.9230
 4384.940  1.0423  0.9501
 4384.960  1.0446  0.9599
 4384.980  1.0468  0.9560
 4385.000  1.0473  0.9466
 4385.020  1.0450  0.9397
 4385.040  1.0398  0.9409
 4385.060  1.0329  0.9506
 4385.080  1.0262  0.9645
 4385.100  1.0218  0.9766
 4385.120  1.0212  0.9819
 4385.140  1.0248  0.9793
 4385.160  1.0317  0.9717
 4385.180  1.0401  0.9647
 4385.200  1.0476  0.9632
 4385.220  1.0520  0.9689
 4385.240  1.0525  0.9786
 4385.260  1.0493  0.9859
 4385.280  1.0437  0.9842
 4385.300  1.0376  0.9698
 4385.320  1.0328  0.9440
 4385.340  1.0305  0.9136
 4385.360  1.0314  0.8876
 4385.380  1.0349  0.8744
 4385.400  1.0396  0.8777
 4385.420  1.0437  0.8959
 4385.440  1.0456  0.9223
 4385.460  1.0448  0.9486
 4385.480  1.0412  0.9679
 4385.500  1.0355  0.9773
 4385.520  1.0288  0.9780
 4385.540  1.0218  0.9746
 4385.560  1.0154  0.9720
 4385.580  1.0098  0.9733
 4385.600  1.0047  0.9788
 4385.620  0.9991  0.9865
 4385.640  0.9921  0.9931
 4385.660  0.9828  0.9962
 4385.680  0.9710  0.9952
 4385.700  0.9570  0.9913
 4385.720  0.9420  0.9866
 4385.740  0.9278  0.9830
 4385.760  0.9160  0.9811
 4385.780  0.9081  0.9808
 4385.800  0.9049  0.9809
 4385.820  0.9063  0.9808
 4385.840  0.9116  0.9803
 4385.860  0.9199  0.9802
 4385.880  0.9299  0.9810
 4385.900  0.9405  0.9828
 4385.920  0.9508  0.9848
 4385.940  0.9606  0.9857
 4385.960  0.9701  0.9846
 4385.980  0.9794  0.9813
 4386.000  0.9887  0.9769
 4386.020  0.9978  0.9732
 4386.040  1.0062  0.9722
 4386.060  1.0129  0.9744
 4386.080  1.0174  0.9794
 4386.100  1.0194  0.9851
 4386.120  1.0195  0.9891
 4386.140  1.0186  0.9899
 4386.160  1.0181  0.9870
 4386.180  1.0189  0.9819
 4386.200  1.0213  0.9764
 4386.220  1.0250  0.9725
 4386.240  1.0287  0.9713
 4386.260  1.0310  0.9724
 4386.280  1.0310  0.9748
 4386.300  1.0284  0.9770
 4386.320  1.0240  0.9783
 4386.340  1.0190  0.9785
 4386.360  1.0149  0.9784
 4386.380  1.0126  0.9789
 4386.400  1.0124  0.9804
 4386.420  1.0137  0.9828
 4386.440  1.0157  0.9855
 4386.460  1.0174  0.9877
 4386.480  1.0185  0.9889
 4386.500  1.0191  0.9891
 4386.520  1.0198  0.9887
 4386.540  1.0210  0.9882
 4386.560  1.0229  0.9877
 4386.580  1.0250  0.9872
 4386.600  1.0267  0.9864
 4386.620  1.0271  0.9852
 4386.640  1.0259  0.9839
 4386.660  1.0235  0.9830
 4386.680  1.0208  0.9831
 4386.700  1.0188  0.9842
 4386.720  1.0182  0.9857
 4386.740  1.0192  0.9865
 4386.760  1.0211  0.9855
 4386.780  1.0229  0.9822
 4386.800  1.0237  0.9771
 4386.820  1.0230  0.9718
 4386.840  1.0213  0.9679
 4386.860  1.0198  0.9671
 4386.880  1.0196  0.9696
 4386.900  1.0216  0.9745
 4386.920  1.0257  0.9801
 4386.940  1.0310  0.9847
 4386.960  1.0359  0.9872
 4386.980  1.0387  0.9875
 4387.000  1.0384  0.9865
 4387.020  1.0348  0.9855
 4387.040  1.0289  0.9851
 4387.060  1.0223  0.9854
 4387.080  1.0167  0.9858
 4387.100  1.0138  0.9853
 4387.120  1.0140  0.9835
 4387.140  1.0173  0.9805
 4387.160  1.0224  0.9772
 4387.180  1.0278  0.9747
 4387.200  1.0319  0.9736
 4387.220  1.0337  0.9741
 4387.240  1.0327  0.9753
 4387.260  1.0294  0.9765
 4387.280  1.0248  0.9770
 4387.300  1.0205  0.9769
 4387.320  1.0178  0.9766
 4387.340  1.0175  0.9765
 4387.360  1.0197  0.9769
 4387.380  1.0237  0.9773
 4387.400  1.0283  0.9767
 4387.420  1.0323  0.9745
 4387.440  1.0348  0.9708
 4387.460  1.0356  0.9666
 4387.480  1.0351  0.9637
 4387.500  1.0341  0.9638
 4387.520  1.0335  0.9676
 4387.540  1.0338  0.9743
 4387.560  1.0348  0.9820
 4387.580  1.0360  0.9882
 4387.600  1.0367  0.9909
 4387.620  1.0364  0.9899
 4387.640  1.0348  0.9864
 4387.660  1.0323  0.9825
 4387.680  1.0293  0.9803
 4387.700  1.0267  0.9807
 4387.720  1.0248  0.9830
 4387.740  1.0241  0.9855
 4387.760  1.0245  0.9862
 4387.780  1.0262  0.9841
 4387.800  1.0295  0.9801
 4387.820  1.0347  0.9760
 4387.840  1.0416  0.9740
 4387.860  1.0497  0.9756
 4387.880  1.0576  0.9803
 4387.900  1.0638  0.9863
 4387.920  1.0668  0.9907
 4387.940  1.0656  0.9912
 4387.960  1.0604  0.9876
 4387.980  1.0524  0.9813
 4388.000  1.0438  0.9752
 4388.020  1.0368  0.9721
 4388.040  1.0332  0.9734
 4388.060  1.0336  0.9780
 4388.080  1.0371  0.9827
 4388.100  1.0423  0.9836
 4388.120  1.0474  0.9773
 4388.140  1.0510  0.9629
 4388.160  1.0527  0.9422
 4388.180  1.0522  0.9195
 4388.200  1.0499  0.9000
 4388.220  1.0461  0.8884
 4388.240  1.0412  0.8872
 4388.260  1.0352  0.8963
 4388.280  1.0288  0.9132
 4388.300  1.0228  0.9337
 4388.320  1.0185  0.9535
 4388.340  1.0171  0.9695
 4388.360  1.0194  0.9797
 4388.380  1.0253  0.9844
 4388.400  1.0333  0.9847
 4388.420  1.0412  0.9827
 4388.440  1.0462  0.9805
 4388.460  1.0465  0.9794
 4388.480  1.0418  0.9799
 4388.500  1.0334  0.9818
 4388.520  1.0239  0.9840
 4388.540  1.0163  0.9856
 4388.560  1.0123  0.9857
 4388.580  1.0127  0.9840
 4388.600  1.0163  0.9808
 4388.620  1.0211  0.9767
 4388.640  1.0249  0.9727
 4388.660  1.0265  0.9692
 4388.680  1.0258  0.9667
 4388.700  1.0238  0.9653
 4388.720  1.0219  0.9653
 4388.740  1.0214  0.9665
 4388.760  1.0224  0.9693
 4388.780  1.0242  0.9733
 4388.800  1.0257  0.9781
 4388.820  1.0257  0.9828
 4388.840  1.0239  0.9861
 4388.860  1.0208  0.9872
 4388.880  1.0174  0.9858
 4388.900  1.0148  0.9826
 4388.920  1.0135  0.9793
 4388.940  1.0134  0.9774
 4388.960  1.0138  0.9782
 4388.980  1.0136  0.9815
 4389.000  1.0122  0.9862
 4389.020  1.0098  0.9901
 4389.040  1.0073  0.9911
 4389.060  1.0058  0.9879
 4389.080  1.0065  0.9806
 4389.100  1.0100  0.9704
 4389.120  1.0160  0.9593
 4389.140  1.0234  0.9491
 4389.160  1.0307  0.9408
 4389.180  1.0364  0.9349
 4389.200  1.0392  0.9317
 4389.220  1.0389  0.9315
 4389.240  1.0358  0.9352
 4389.260  1.0307  0.9430
 4389.280  1.0247  0.9541
 4389.300  1.0193  0.9661
 4389.320  1.0154  0.9743
 4389.340  1.0142  0.9735
 4389.360  1.0162  0.9598
