           0.9200  1.0000
          -0.1000  0.0000
 4848.460  0.9728  0.9165
 4848.480  0.9502  0.9117
 4848.500  0.9239  0.9051
 4848.520  0.9036  0.8958
 4848.540  0.8960  0.8835
 4848.560  0.9023  0.8691
 4848.580  0.9181  0.8538
 4848.600  0.9355  0.8383
 4848.620  0.9473  0.8223
 4848.640 -1.0000  0.8029
 4848.660 -1.0000  0.7761
 4848.680 -1.0000  0.7368
 4848.700 -1.0000  0.6814
 4848.720 -1.0000  0.6087
 4848.740 -1.0000  0.5214
 4848.760 -1.0000  0.4250
 4848.780 -1.0000  0.3276
 4848.800 -1.0000  0.2372
 4848.820 -1.0000  0.1611
 4848.840 -1.0000  0.1045
 4848.860 -1.0000  0.0708
 4848.880 -1.0000  0.0620
 4848.900 -1.0000  0.0791
 4848.920 -1.0000  0.1221
 4848.940 -1.0000  0.1891
 4848.960 -1.0000  0.2760
 4848.980 -1.0000  0.3756
 4849.000 -1.0000  0.4785
 4849.020 -1.0000  0.5751
 4849.040 -1.0000  0.6569
 4849.060 -1.0000  0.7196
 4849.080 -1.0000  0.7630
 4849.100 -1.0000  0.7915
 4849.120  0.8957  0.8111
 4849.140  0.9013  0.8278
 4849.160  0.9103  0.8452
 4849.180  0.9228  0.8641
 4849.200  0.9393  0.8827
 4849.220  0.9585  0.8984
 4849.240  0.9757  0.9095
 4849.260  0.9827  0.9163
 4849.280  0.9706  0.9205
 4849.300  0.9337  0.9248
 4849.320  0.8736  0.9308
 4849.340  0.8004  0.9388
 4849.360  0.7303  0.9474
 4849.380  0.6802  0.9545
 4849.400  0.6628  0.9582
 4849.420  0.6821  0.9584
 4849.440  0.7327  0.9563
 4849.460  0.8012  0.9540
 4849.480  0.8707  0.9534
 4849.500  0.9262  0.9553
 4849.520  0.9590  0.9592
 4849.540  0.9682  0.9635
 4849.560  0.9590  0.9665
 4849.580  0.9398  0.9676
 4849.600  0.9184  0.9670
 4849.620  0.9004  0.9659
 4849.640  0.8886  0.9655
 4849.660  0.8834  0.9663
 4849.680  0.8844  0.9678
 4849.700  0.8906  0.9690
 4849.720  0.9004  0.9688
 4849.740  0.9115  0.9670
 4849.760  0.9208  0.9642
 4849.780  0.9253  0.9617
 4849.800  0.9228  0.9607
 4849.820  0.9138  0.9617
 4849.840  0.9010  0.9640
 4849.860  0.8891  0.9663
 4849.880  0.8825  0.9674
 4849.900  0.8836  0.9666
 4849.920  0.8913  0.9641
 4849.940  0.9022  0.9609
 4849.960  0.9115  0.9580
 4849.980  0.9161  0.9559
 4850.000  0.9156  0.9541
 4850.020  0.9128  0.9519
 4850.040  0.9123  0.9485
 4850.060  0.9178  0.9434
 4850.080  0.9303  0.9373
 4850.100  0.9471  0.9309
 4850.120  0.9631  0.9246
 4850.140  0.9727  0.9182
 4850.160  0.9730  0.9104
 4850.180  0.9644  0.9000
 4850.200  0.9506  0.8858
 4850.220  0.9368  0.8680
 4850.240  0.9268  0.8470
 4850.260  0.9217  0.8232
 4850.280 -1.0000  0.7953
 4850.300 -1.0000  0.7595
 4850.320 -1.0000  0.7102
 4850.340 -1.0000  0.6416
 4850.360 -1.0000  0.5510
 4850.380 -1.0000  0.4411
 4850.400 -1.0000  0.3215
 4850.420 -1.0000  0.2078
 4850.440 -1.0000  0.1178
 4850.460 -1.0000  0.0671
 4850.480 -1.0000  0.0645
 4850.500 -1.0000  0.1100
 4850.520 -1.0000  0.1943
 4850.540 -1.0000  0.3022
 4850.560 -1.0000  0.4169
 4850.580 -1.0000  0.5241
 4850.600 -1.0000  0.6151
 4850.620 -1.0000  0.6872
 4850.640 -1.0000  0.7426
 4850.660 -1.0000  0.7855
 4850.680 -1.0000  0.8202
 4850.700  0.9011  0.8491
 4850.720  0.9108  0.8727
 4850.740  0.9250  0.8904
 4850.760  0.9400  0.9015
 4850.780  0.9522  0.9063
 4850.800  0.9592  0.9063
 4850.820  0.9600  0.9037
 4850.840  0.9559  0.9011
 4850.860  0.9495  0.9006
 4850.880  0.9441  0.9036
 4850.900  0.9415  0.9103
 4850.920  0.9420  0.9201
 4850.940  0.9443  0.9319
 4850.960  0.9468  0.9439
 4850.980  0.9486  0.9545
 4851.000  0.9498  0.9622
 4851.020  0.9515  0.9667
 4851.040  0.9545  0.9682
 4851.060  0.9588  0.9680
 4851.080  0.9633  0.9677
 4851.100  0.9659  0.9688
 4851.120  0.9651  0.9718
 4851.140  0.9607  0.9760
 4851.160  0.9540  0.9801
 4851.180  0.9475  0.9827
 4851.200  0.9430  0.9827
 4851.220  0.9414  0.9806
 4851.240  0.9417  0.9776
 4851.260  0.9420  0.9752
 4851.280  0.9411  0.9747
 4851.300  0.9389  0.9763
 4851.320  0.9376  0.9791
 4851.340  0.9400  0.9814
 4851.360  0.9479  0.9822
 4851.380  0.9607  0.9809
 4851.400  0.9748  0.9784
 4851.420  0.9848  0.9760
 4851.440  0.9853  0.9750
 4851.460  0.9745  0.9758
 4851.480  0.9543  0.9775
 4851.500  0.9308  0.9786
 4851.520  0.9110  0.9778
 4851.540  0.9003  0.9747
 4851.560  0.9004  0.9698
 4851.580  0.9086  0.9647
 4851.600  0.9201  0.9606
 4851.620  0.9300  0.9573
 4851.640  0.9365  0.9535
 4851.660  0.9413  0.9467
 4851.680  0.9487  0.9347
 4851.700  0.9622  0.9169
 4851.720  0.9821  0.8954
 4851.740  1.0036  0.8739
 4851.760  1.0182  0.8572
 4851.780  1.0180  0.8490
 4851.800  0.9998  0.8500
 4851.820  0.9683  0.8575
 4851.840  0.9340  0.8659
 4851.860  0.9080  0.8676
 4851.880  0.8947  0.8558
 4851.900 -1.0000  0.8255
 4851.920 -1.0000  0.7752
 4851.940 -1.0000  0.7071
 4851.960 -1.0000  0.6266
 4851.980 -1.0000  0.5421
 4852.000 -1.0000  0.4634
 4852.020 -1.0000  0.4007
 4852.040 -1.0000  0.3630
 4852.060 -1.0000  0.3566
 4852.080 -1.0000  0.3831
 4852.100 -1.0000  0.4392
 4852.120 -1.0000  0.5165
 4852.140 -1.0000  0.6038
 4852.160 -1.0000  0.6894
 4852.180 -1.0000  0.7638
 4852.200 -1.0000  0.8223
 4852.220 -1.0000  0.8648
 4852.240  0.8961  0.8947
 4852.260  0.8864  0.9168
 4852.280  0.8785  0.9349
 4852.300  0.8776  0.9501
 4852.320  0.8818  0.9614
 4852.340  0.8855  0.9670
 4852.360  0.8830  0.9658
 4852.380  0.8699  0.9592
 4852.400  0.8450  0.9506
 4852.420  0.8109  0.9442
 4852.440  0.7740  0.9436
 4852.460  0.7427  0.9495
 4852.480  0.7248  0.9599
 4852.500  0.7248  0.9713
 4852.520  0.7425  0.9798
 4852.540  0.7733  0.9835
 4852.560  0.8093  0.9831
 4852.580  0.8419  0.9810
 4852.600  0.8641  0.9803
 4852.620  0.8733  0.9827
 4852.640  0.8717  0.9876
 4852.660  0.8653  0.9929
 4852.680  0.8607  0.9957
 4852.700  0.8623  0.9945
 4852.720  0.8703  0.9896
 4852.740  0.8814  0.9836
 4852.760  0.8901  0.9794
 4852.780  0.8924  0.9792
 4852.800  0.8877  0.9824
 4852.820  0.8797  0.9865
 4852.840  0.8741  0.9876
 4852.860  0.8763  0.9828
 4852.880  0.8879  0.9715
 4852.900  0.9061  0.9559
 4852.920  0.9243  0.9405
 4852.940  0.9349  0.9300
 4852.960  0.9333  0.9274
 4852.980  0.9203  0.9331
 4853.000  0.9020  0.9445
 4853.020  0.8869  0.9578
 4853.040  0.8815  0.9693
 4853.060  0.8877  0.9770
 4853.080  0.9021  0.9808
 4853.100  0.9178  0.9821
 4853.120  0.9277  0.9823
 4853.140  0.9274  0.9820
 4853.160  0.9171  0.9803
 4853.180  0.9013  0.9756
 4853.200  0.8864  0.9664
 4853.220  0.8780  0.9526
 4853.240  0.8784  0.9362
 4853.260  0.8861  0.9206
 4853.280  0.8969  0.9097
 4853.300  0.9059  0.9065
 4853.320  0.9101  0.9122
 4853.340  0.9092  0.9256
 4853.360  0.9051  0.9435
 4853.380  0.9005  0.9621
 4853.400  0.8965  0.9775
 4853.420  0.8931  0.9875
 4853.440  0.8888  0.9916
 4853.460  0.8824  0.9908
 4853.480  0.8736  0.9874
 4853.500  0.8637  0.9838
 4853.520  0.8546  0.9819
 4853.540  0.8479  0.9828
 4853.560  0.8445  0.9860
 4853.580  0.8438  0.9901
 4853.600  0.8449  0.9936
 4853.620  0.8479  0.9950
 4853.640  0.8536  0.9943
 4853.660  0.8638  0.9920
 4853.680  0.8795  0.9897
 4853.700  0.8998  0.9889
 4853.720  0.9209  0.9902
 4853.740  0.9371  0.9934
 4853.760  0.9431  0.9967
 4853.780  0.9362  0.9986
 4853.800  0.9185  0.9980
 4853.820  0.8958  0.9952
 4853.840  0.8764  0.9915
 4853.860  0.8676  0.9889
 4853.880  0.8727  0.9887
 4853.900  0.8895  0.9909
 4853.920  0.9115  0.9939
 4853.940  0.9309  0.9953
 4853.960  0.9422  0.9935
 4853.980  0.9443  0.9885
 4854.000  0.9405  0.9822
 4854.020  0.9367  0.9775
 4854.040  0.9378  0.9766
 4854.060  0.9450  0.9796
 4854.080  0.9551  0.9837
 4854.100  0.9621  0.9851
 4854.120  0.9601  0.9803
 4854.140  0.9465  0.9688
 4854.160  0.9242  0.9536
 4854.180  0.9004  0.9401
 4854.200  0.8843  0.9324
 4854.220  0.8820  0.9307
 4854.240  0.8925  0.9288
 4854.260  0.9062  0.9152
 4854.280 -1.0000  0.8773
 4854.300 -1.0000  0.8075
 4854.320 -1.0000  0.7079
 4854.340 -1.0000  0.5925
 4854.360 -1.0000  0.4844
 4854.380 -1.0000  0.4089
 4854.400 -1.0000  0.3851
 4854.420 -1.0000  0.4195
 4854.440 -1.0000  0.5030
 4854.460 -1.0000  0.6145
 4854.480 -1.0000  0.7280
 4854.500 -1.0000  0.8212
 4854.520 -1.0000  0.8820
 4854.540  0.9630  0.9108
 4854.560  0.9472  0.9175
 4854.580  0.9244  0.9161
 4854.600  0.9022  0.9180
 4854.620  0.8870  0.9283
 4854.640  0.8812  0.9452
 4854.660  0.8830  0.9627
 4854.680  0.8890  0.9747
 4854.700  0.8960  0.9783
 4854.720  0.9028  0.9749
 4854.740  0.9099  0.9688
 4854.760  0.9191  0.9650
 4854.780  0.9320  0.9661
 4854.800  0.9481  0.9718
 4854.820  0.9650  0.9795
 4854.840  0.9786  0.9857
 4854.860  0.9850  0.9879
 4854.880  0.9818  0.9854
 4854.900  0.9695  0.9790
 4854.920  0.9514  0.9697
 4854.940  0.9331  0.9583
 4854.960  0.9201  0.9454
 4854.980  0.9159  0.9315
 4855.000  0.9208  0.9187
 4855.020  0.9314  0.9100
 4855.040  0.9426  0.9089
 4855.060  0.9493  0.9175
 4855.080  0.9493  0.9350
 4855.100  0.9434  0.9573
 4855.120  0.9348  0.9784
 4855.140  0.9270  0.9923
 4855.160  0.9224  0.9960
 4855.180  0.9212  0.9909
 4855.200  0.9217  0.9817
 4855.220  0.9218  0.9743
 4855.240  0.9199  0.9730
 4855.260  0.9158  0.9782
 4855.280  0.9114  0.9863
 4855.300  0.9090  0.9922
 4855.320  0.9101  0.9915
 4855.340  0.9150  0.9836
 4855.360  0.9221  0.9717
 4855.380  0.9291  0.9615
 4855.400  0.9340  0.9577
 4855.420  0.9363  0.9617
 4855.440  0.9370  0.9707
 4855.460  0.9378  0.9792
 4855.480  0.9399  0.9817
 4855.500  0.9427  0.9760
 4855.520  0.9439  0.9644
 4855.540  0.9408  0.9521
 4855.560  0.9317  0.9445
 4855.580  0.9178  0.9439
 4855.600  0.9027  0.9478
 4855.620  0.8915  0.9502
 4855.640  0.8882  0.9447
 4855.660  0.8941  0.9281
 4855.680  0.9070  0.9027
 4855.700  0.9221  0.8746
 4855.720  0.9341  0.8509
 4855.740  0.9405  0.8341
 4855.760 -1.0000  0.8196
 4855.780 -1.0000  0.7957
 4855.800 -1.0000  0.7484
 4855.820 -1.0000  0.6676
 4855.840 -1.0000  0.5533
 4855.860 -1.0000  0.4179
 4855.880 -1.0000  0.2841
 4855.900 -1.0000  0.1780
 4855.920 -1.0000  0.1208
 4855.940 -1.0000  0.1223
 4855.960 -1.0000  0.1782
 4855.980 -1.0000  0.2729
 4856.000 -1.0000  0.3852
 4856.020 -1.0000  0.4955
 4856.040 -1.0000  0.5910
 4856.060 -1.0000  0.6670
 4856.080 -1.0000  0.7259
 4856.100 -1.0000  0.7726
 4856.120 -1.0000  0.8116
 4856.140  0.9663  0.8449
 4856.160  0.9568  0.8722
 4856.180  0.9465  0.8925
 4856.200  0.9385  0.9058
 4856.220  0.9312  0.9140
 4856.240  0.9221  0.9200
 4856.260  0.9109  0.9263
 4856.280  0.9004  0.9340
 4856.300  0.8952  0.9421
 4856.320  0.8991  0.9488
 4856.340  0.9128  0.9524
 4856.360  0.9325  0.9526
 4856.380  0.9508  0.9510
 4856.400  0.9597  0.9497
 4856.420  0.9539  0.9507
 4856.440  0.9335  0.9542
 4856.460  0.9042  0.9592
 4856.480  0.8749  0.9633
 4856.500  0.8543  0.9651
 4856.520  0.8475  0.9643
 4856.540  0.8545  0.9622
 4856.560  0.8706  0.9608
 4856.580  0.8885  0.9618
 4856.600  0.9019  0.9653
 4856.620  0.9074  0.9703
 4856.640  0.9058  0.9746
 4856.660  0.9006  0.9765
 4856.680  0.8962  0.9755
 4856.700  0.8956  0.9723
 4856.720  0.8996  0.9680
 4856.740  0.9067  0.9638
 4856.760  0.9140  0.9597
 4856.780  0.9186  0.9552
 4856.800  0.9192  0.9499
 4856.820  0.9158  0.9443
 4856.840  0.9104  0.9399
 4856.860  0.9055  0.9386
 4856.880  0.9038  0.9412
 4856.900  0.9074  0.9461
 4856.920  0.9172  0.9496
 4856.940  0.9328  0.9465
 4856.960  0.9524  0.9332
 4856.980  0.9730  0.9095
 4857.000  0.9900  0.8796
 4857.020  0.9985  0.8511
 4857.040  0.9951  0.8323
 4857.060  0.9795  0.8283
 4857.080  0.9551  0.8388
 4857.100  0.9279  0.8579
 4857.120  0.9031  0.8766
 4857.140  0.8836  0.8862
 4857.160  0.8688  0.8822
 4857.180  0.8564  0.8655
 4857.200  0.8449  0.8417
 4857.220  0.8363  0.8169
 4857.240 -1.0000  0.7944
 4857.260 -1.0000  0.7721
 4857.280 -1.0000  0.7423
 4857.300 -1.0000  0.6957
 4857.320 -1.0000  0.6251
 4857.340 -1.0000  0.5296
 4857.360 -1.0000  0.4165
 4857.380 -1.0000  0.2994
 4857.400 -1.0000  0.1947
 4857.420 -1.0000  0.1169
 4857.440 -1.0000  0.0748
 4857.460 -1.0000  0.0706
 4857.480 -1.0000  0.1004
 4857.500 -1.0000  0.1567
 4857.520 -1.0000  0.2314
 4857.540 -1.0000  0.3169
 4857.560 -1.0000  0.4069
 4857.580 -1.0000  0.4963
 4857.600 -1.0000  0.5802
 4857.620 -1.0000  0.6543
 4857.640 -1.0000  0.7156
 4857.660 -1.0000  0.7631
 4857.680 -1.0000  0.7978
 4857.700  0.9811  0.8231
 4857.720  0.9906  0.8428
 4857.740  0.9965  0.8599
 4857.760  0.9943  0.8758
 4857.780  0.9866  0.8903
 4857.800  0.9794  0.9021
 4857.820  0.9774  0.9103
 4857.840  0.9816  0.9153
 4857.860  0.9892  0.9185
 4857.880  0.9952  0.9219
 4857.900  0.9950  0.9267
 4857.920  0.9873  0.9331
 4857.940  0.9742  0.9397
 4857.960  0.9605  0.9449
 4857.980  0.9513  0.9476
 4858.000  0.9494  0.9479
 4858.020  0.9544  0.9470
 4858.040  0.9629  0.9466
 4858.060  0.9705  0.9477
 4858.080  0.9737  0.9497
 4858.100  0.9716  0.9514
 4858.120  0.9653  0.9511
 4858.140  0.9573  0.9483
 4858.160  0.9493  0.9439
 4858.180  0.9420  0.9400
 4858.200  0.9350  0.9388
 4858.220  0.9277  0.9412
 4858.240  0.9207  0.9462
 4858.260  0.9161  0.9514
 4858.280  0.9167  0.9540
 4858.300  0.9244  0.9526
 4858.320  0.9391  0.9477
 4858.340  0.9576  0.9420
 4858.360  0.9746  0.9384
 4858.380  0.9850  0.9385
 4858.400  0.9857  0.9419
 4858.420  0.9776  0.9458
 4858.440  0.9645  0.9467
 4858.460  0.9519  0.9424
 4858.480  0.9439  0.9331
 4858.500  0.9420  0.9218
 4858.520  0.9446  0.9122
 4858.540  0.9487  0.9072
 4858.560  0.9511  0.9067
 4858.580  0.9513  0.9075
 4858.600  0.9507  0.9050
 4858.620  0.9521  0.8953
 4858.640  0.9574  0.8778
 4858.660  0.9657  0.8551
 4858.680  0.9732  0.8320
 4858.700  0.9760  0.8121
 4858.720  0.9744  0.7956
 4858.740 -1.0000  0.7778
 4858.760 -1.0000  0.7504
 4858.780 -1.0000  0.7052
 4858.800 -1.0000  0.6374
 4858.820 -1.0000  0.5485
 4858.840 -1.0000  0.4467
 4858.860 -1.0000  0.3437
 4858.880 -1.0000  0.2514
 4858.900 -1.0000  0.1775
 4858.920 -1.0000  0.1248
 4858.940 -1.0000  0.0911
 4858.960 -1.0000  0.0731
 4858.980 -1.0000  0.0686
 4859.000 -1.0000  0.0786
 4859.020 -1.0000  0.1070
 4859.040 -1.0000  0.1575
 4859.060 -1.0000  0.2307
 4859.080 -1.0000  0.3225
 4859.100 -1.0000  0.4236
 4859.120 -1.0000  0.5223
 4859.140 -1.0000  0.6083
 4859.160 -1.0000  0.6753
 4859.180 -1.0000  0.7229
 4859.200 -1.0000  0.7553
 4859.220 -1.0000  0.7788
 4859.240  0.9658  0.7992
 4859.260  0.9565  0.8196
 4859.280  0.9444  0.8401
 4859.300  0.9334  0.8588
 4859.320  0.9251  0.8739
 4859.340  0.9192  0.8848
 4859.360  0.9137  0.8924
 4859.380  0.9066  0.8985
 4859.400  0.8974  0.9046
 4859.420  0.8878  0.9113
 4859.440  0.8809  0.9182
 4859.460  0.8802  0.9241
 4859.480  0.8871  0.9283
 4859.500  0.9001  0.9310
 4859.520  0.9148  0.9329
 4859.540  0.9255  0.9349
 4859.560  0.9273  0.9373
 4859.580  0.9185  0.9398
 4859.600  0.9011  0.9414
 4859.620  0.8802  0.9415
 4859.640  0.8617  0.9404
 4859.660  0.8503  0.9390
 4859.680  0.8480  0.9386
 4859.700  0.8537  0.9398
 4859.720  0.8640  0.9423
 4859.740  0.8753  0.9448
 4859.760  0.8851  0.9455
 4859.780  0.8928  0.9436
 4859.800  0.8989  0.9394
 4859.820  0.9044  0.9345
 4859.840  0.9100  0.9303
 4859.860  0.9154  0.9274
 4859.880  0.9202  0.9249
 4859.900  0.9239  0.9205
 4859.920  0.9268  0.9124
 4859.940  0.9298  0.9002
 4859.960  0.9333  0.8861
 4859.980  0.9371  0.8740
 4860.000  0.9397  0.8677
 4860.020  0.9392  0.8690
 4860.040  0.9339  0.8760
 4860.060  0.9238  0.8836
 4860.080  0.9105  0.8856
 4860.100  0.8972  0.8775
 4860.120  0.8873  0.8592
 4860.140  0.8835  0.8347
 4860.160  0.8857  0.8104
 4860.180  0.8905  0.7912
 4860.200 -1.0000  0.7776
 4860.220 -1.0000  0.7638
 4860.240 -1.0000  0.7398
 4860.260 -1.0000  0.6952
 4860.280 -1.0000  0.6241
 4860.300 -1.0000  0.5282
 4860.320 -1.0000  0.4175
 4860.340 -1.0000  0.3067
 4860.360 -1.0000  0.2105
 4860.380 -1.0000  0.1391
 4860.400 -1.0000  0.0950
 4860.420 -1.0000  0.0746
 4860.440 -1.0000  0.0711
 4860.460 -1.0000  0.0786
 4860.480 -1.0000  0.0950
 4860.500 -1.0000  0.1223
 4860.520 -1.0000  0.1641
 4860.540 -1.0000  0.2228
 4860.560 -1.0000  0.2966
 4860.580 -1.0000  0.3794
 4860.600 -1.0000  0.4626
 4860.620 -1.0000  0.5380
 4860.640 -1.0000  0.6011
 4860.660 -1.0000  0.6514
 4860.680 -1.0000  0.6920
 4860.700 -1.0000  0.7267
 4860.720 -1.0000  0.7582
 4860.740 -1.0000  0.7867
 4860.760  0.9637  0.8106
 4860.780  0.9476  0.8286
 4860.800  0.9304  0.8410
 4860.820  0.9216  0.8503
 4860.840  0.9242  0.8596
 4860.860  0.9359  0.8708
 4860.880  0.9519  0.8827
 4860.900  0.9668  0.8907
 4860.920  0.9764  0.8892
 4860.940  0.9793  0.8743
 4860.960  0.9768  0.8468
 4860.980  0.9717  0.8130
 4861.000  0.9672  0.7834
 4861.020  0.9657  0.7681
 4861.040  0.9671  0.7733
 4861.060  0.9690  0.7984
 4861.080  0.9685  0.8364
 4861.100  0.9630  0.8765
 4861.120  0.9520  0.9083
 4861.140  0.9369  0.9261
 4861.160  0.9201  0.9301
 4861.180  0.9051  0.9255
 4861.200  0.8950  0.9191
 4861.220  0.8916  0.9164
 4861.240  0.8947  0.9190
 4861.260  0.9019  0.9248
 4861.280  0.9100  0.9302
 4861.300  0.9163  0.9319
 4861.320  0.9195  0.9290
 4861.340  0.9202  0.9230
 4861.360  0.9208  0.9170
 4861.380  0.9242  0.9133
 4861.400  0.9326  0.9124
 4861.420  0.9466  0.9125
 4861.440  0.9647  0.9111
 4861.460  0.9838  0.9064
 4861.480  1.0000  0.8981
 4861.500  1.0101  0.8878
 4861.520  1.0122  0.8775
 4861.540  1.0061  0.8683
 4861.560  0.9937  0.8597
 4861.580  0.9775  0.8496
 4861.600  0.9596  0.8357
 4861.620  0.9429  0.8169
 4861.640  0.9310  0.7935
 4861.660 -1.0000  0.7676
 4861.680 -1.0000  0.7405
 4861.700 -1.0000  0.7115
 4861.720 -1.0000  0.6772
 4861.740 -1.0000  0.6324
 4861.760 -1.0000  0.5728
 4861.780 -1.0000  0.4970
 4861.800 -1.0000  0.4092
 4861.820 -1.0000  0.3180
 4861.840 -1.0000  0.2343
 4861.860 -1.0000  0.1674
 4861.880 -1.0000  0.1219
 4861.900 -1.0000  0.0966
 4861.920 -1.0000  0.0860
 4861.940 -1.0000  0.0833
 4861.960 -1.0000  0.0845
 4861.980 -1.0000  0.0904
 4862.000 -1.0000  0.1068
 4862.020 -1.0000  0.1411
 4862.040 -1.0000  0.1990
 4862.060 -1.0000  0.2808
 4862.080 -1.0000  0.3796
 4862.100 -1.0000  0.4832
 4862.120 -1.0000  0.5777
 4862.140 -1.0000  0.6515
 4862.160 -1.0000  0.6988
 4862.180 -1.0000  0.7211
 4862.200 -1.0000  0.7259
 4862.220 -1.0000  0.7234
 4862.240  0.9502  0.7233
 4862.260  0.9476  0.7319
 4862.280  0.9390  0.7505
 4862.300  0.9244  0.7768
 4862.320  0.9076  0.8059
 4862.340  0.8931  0.8327
 4862.360  0.8839  0.8539
 4862.380  0.8809  0.8684
 4862.400  0.8831  0.8770
 4862.420  0.8882  0.8823
 4862.440  0.8937  0.8866
 4862.460  0.8979  0.8915
 4862.480  0.9005  0.8974
 4862.500  0.9027  0.9034
 4862.520  0.9060  0.9083
 4862.540  0.9111  0.9113
 4862.560  0.9168  0.9122
 4862.580  0.9207  0.9122
 4862.600  0.9195  0.9125
 4862.620  0.9110  0.9142
 4862.640  0.8960  0.9174
 4862.660  0.8781  0.9208
 4862.680  0.8632  0.9225
 4862.700  0.8571  0.9208
 4862.720  0.8632  0.9155
 4862.740  0.8807  0.9084
 4862.760  0.9046  0.9025
 4862.780  0.9272  0.9006
 4862.800  0.9414  0.9032
 4862.820  0.9436  0.9078
 4862.840  0.9354  0.9088
 4862.860  0.9223  0.8997
 4862.880  0.9112  0.8760
 4862.900  0.9077  0.8382
 4862.920  0.9139  0.7923
 4862.940  0.9268  0.7484
 4862.960  0.9396  0.7175
 4862.980  0.9450  0.7071
 4863.000  0.9399  0.7179
 4863.020  0.9274  0.7432
 4863.040  0.9146  0.7718
 4863.060  0.9074  0.7920
 4863.080  0.9063  0.7958
 4863.100 -1.0000  0.7818
 4863.120 -1.0000  0.7543
 4863.140 -1.0000  0.7200
 4863.160 -1.0000  0.6841
 4863.180 -1.0000  0.6473
 4863.200 -1.0000  0.6055
 4863.220 -1.0000  0.5525
 4863.240 -1.0000  0.4840
 4863.260 -1.0000  0.4012
 4863.280 -1.0000  0.3117
 4863.300 -1.0000  0.2271
 4863.320 -1.0000  0.1589
 4863.340 -1.0000  0.1135
 4863.360 -1.0000  0.0906
 4863.380 -1.0000  0.0834
 4863.400 -1.0000  0.0833
 4863.420 -1.0000  0.0848
 4863.440 -1.0000  0.0882
 4863.460 -1.0000  0.1005
 4863.480 -1.0000  0.1315
 4863.500 -1.0000  0.1888
 4863.520 -1.0000  0.2729
 4863.540 -1.0000  0.3760
 4863.560 -1.0000  0.4838
 4863.580 -1.0000  0.5803
 4863.600 -1.0000  0.6542
 4863.620 -1.0000  0.7020
 4863.640 -1.0000  0.7286
 4863.660 -1.0000  0.7442
 4863.680  0.9876  0.7593
 4863.700  0.9866  0.7801
 4863.720  0.9805  0.8068
 4863.740  0.9691  0.8348
 4863.760  0.9555  0.8578
 4863.780  0.9439  0.8715
 4863.800  0.9367  0.8759
 4863.820  0.9346  0.8749
 4863.840  0.9370  0.8741
 4863.860  0.9420  0.8779
 4863.880  0.9475  0.8871
 4863.900  0.9520  0.8992
 4863.920  0.9551  0.9101
 4863.940  0.9570  0.9162
 4863.960  0.9587  0.9166
 4863.980  0.9610  0.9132
 4864.000  0.9646  0.9096
 4864.020  0.9688  0.9090
 4864.040  0.9726  0.9122
 4864.060  0.9739  0.9176
 4864.080  0.9708  0.9219
 4864.100  0.9625  0.9222
