           1.0200  1.0000
          -0.1400  0.0000
 4627.160  0.9125  0.9685
 4627.180  0.9205  0.9617
 4627.200  0.9322  0.9589
 4627.220  0.9469  0.9590
 4627.240  0.9629  0.9592
 4627.260  0.9781  0.9563
 4627.280  0.9910  0.9488
 4627.300  1.0004  0.9372
 4627.320  1.0066  0.9242
 4627.340  1.0102  0.9135
 4627.360  1.0123  0.9086
 4627.380  1.0137  0.9113
 4627.400  1.0145  0.9216
 4627.420  1.0145  0.9372
 4627.440  1.0132  0.9546
 4627.460  1.0107  0.9694
 4627.480  1.0072  0.9779
 4627.500  1.0038  0.9776
 4627.520  1.0011  0.9682
 4627.540  0.9995  0.9514
 4627.560  0.9983  0.9308
 4627.580  0.9966  0.9109
 4627.600  0.9933  0.8958
 4627.620  0.9880  0.8879
 4627.640  0.9815  0.8871
 4627.660  0.9755  0.8912
 4627.680  0.9717  0.8966
 4627.700  0.9713  0.9000
 4627.720  0.9738  0.9002
 4627.740  0.9778  0.8980
 4627.760  0.9809  0.8967
 4627.780  0.9812  0.8997
 4627.800  0.9778  0.9097
 4627.820  0.9717  0.9264
 4627.840  0.9646  0.9470
 4627.860  0.9586  0.9668
 4627.880  0.9547  0.9812
 4627.900  0.9527  0.9876
 4627.920  0.9512  0.9866
 4627.940  0.9484  0.9812
 4627.960  0.9428  0.9756
 4627.980  0.9344  0.9732
 4628.000  0.9241  0.9750
 4628.020  0.9139  0.9795
 4628.040  0.9059  0.9835
 4628.060  0.9015  0.9839
 4628.080  0.9009  0.9794
 4628.100  0.9038  0.9714
 4628.120  0.9091  0.9630
 4628.140  0.9161  0.9578
 4628.160  0.9240  0.9581
 4628.180  0.9327  0.9638
 4628.200  0.9420  0.9727
 4628.220  0.9516  0.9812
 4628.240  0.9612  0.9865
 4628.260  0.9702  0.9873
 4628.280  0.9781  0.9846
 4628.300  0.9847  0.9808
 4628.320  0.9903  0.9783
 4628.340  0.9952  0.9784
 4628.360  0.9999  0.9808
 4628.380  1.0040  0.9836
 4628.400  1.0071  0.9851
 4628.420  1.0083  0.9841
 4628.440  1.0069  0.9809
 4628.460  1.0030  0.9773
 4628.480  0.9974  0.9750
 4628.500  0.9918  0.9753
 4628.520  0.9878  0.9781
 4628.540  0.9863  0.9819
 4628.560  0.9872  0.9848
 4628.580  0.9895  0.9854
 4628.600  0.9918  0.9836
 4628.620  0.9928  0.9804
 4628.640  0.9924  0.9774
 4628.660  0.9911  0.9762
 4628.680  0.9898  0.9769
 4628.700  0.9895  0.9787
 4628.720  0.9903  0.9801
 4628.740  0.9916  0.9798
 4628.760  0.9920  0.9776
 4628.780  0.9903  0.9742
 4628.800  0.9857  0.9714
 4628.820  0.9781  0.9708
 4628.840  0.9682  0.9730
 4628.860  0.9567  0.9772
 4628.880  0.9440  0.9817
 4628.900  0.9304  0.9844
 4628.920  0.9157  0.9838
 4628.940  0.9004  0.9800
 4628.960  0.8858  0.9742
 4628.980  0.8741  0.9684
 4629.000  0.8673  0.9646
 4629.020  0.8667  0.9639
 4629.040  0.8718  0.9662
 4629.060  0.8801  0.9706
 4629.080  0.8881  0.9756
 4629.100  0.8924  0.9801
 4629.120  0.8915  0.9833
 4629.140  0.8863  0.9851
 4629.160  0.8798  0.9860
 4629.180  0.8761  0.9860
 4629.200  0.8786  0.9855
 4629.220  0.8888  0.9844
 4629.240  0.9055  0.9830
 4629.260  0.9253  0.9816
 4629.280  0.9442  0.9806
 4629.300  0.9586  0.9806
 4629.320  0.9672  0.9815
 4629.340  0.9705  0.9830
 4629.360  0.9704  0.9844
 4629.380  0.9691  0.9849
 4629.400  0.9677  0.9843
 4629.420  0.9659  0.9826
 4629.440  0.9628  0.9807
 4629.460  0.9573  0.9793
 4629.480  0.9492  0.9788
 4629.500  0.9397  0.9785
 4629.520  0.9305  0.9774
 4629.540  0.9230  0.9740
 4629.560  0.9173  0.9674
 4629.580  0.9117  0.9577
 4629.600  0.9034  0.9466
 4629.620  0.8894  0.9365
 4629.640  0.8685  0.9300
 4629.660  0.8421  0.9291
 4629.680  0.8145  0.9339
 4629.700  0.7908  0.9431
 4629.720  0.7753  0.9543
 4629.740  0.7698  0.9644
 4629.760  0.7732  0.9713
 4629.780  0.7821  0.9738
 4629.800  0.7923  0.9725
 4629.820  0.8003  0.9688
 4629.840  0.8050  0.9646
 4629.860  0.8075  0.9616
 4629.880  0.8108  0.9607
 4629.900  0.8183  0.9623
 4629.920  0.8318  0.9657
 4629.940  0.8511  0.9701
 4629.960  0.8737  0.9746
 4629.980  0.8961  0.9783
 4630.000  0.9149  0.9808
 4630.020  0.9280  0.9819
 4630.040  0.9349  0.9820
 4630.060  0.9370  0.9813
 4630.080  0.9361  0.9804
 4630.100  0.9338  0.9797
 4630.120  0.9312  0.9797
 4630.140  0.9283  0.9802
 4630.160  0.9248  0.9813
 4630.180  0.9206  0.9827
 4630.200  0.9166  0.9839
 4630.220  0.9140  0.9848
 4630.240  0.9145  0.9854
 4630.260  0.9192  0.9858
 4630.280  0.9280  0.9860
 4630.300  0.9398  0.9862
 4630.320  0.9524  0.9863
 4630.340  0.9636  0.9864
 4630.360  0.9717  0.9862
 4630.380  0.9764  0.9859
 4630.400  0.9784  0.9855
 4630.420  0.9790  0.9851
 4630.440  0.9796  0.9848
 4630.460  0.9810  0.9847
 4630.480  0.9828  0.9847
 4630.500  0.9842  0.9848
 4630.520  0.9842  0.9848
 4630.540  0.9819  0.9850
 4630.560  0.9775  0.9854
 4630.580  0.9715  0.9861
 4630.600  0.9647  0.9869
 4630.620  0.9577  0.9875
 4630.640  0.9508  0.9872
 4630.660  0.9434  0.9852
 4630.680  0.9350  0.9816
 4630.700  0.9255  0.9766
 4630.720  0.9155  0.9714
 4630.740  0.9063  0.9673
 4630.760  0.9000  0.9657
 4630.780  0.8981  0.9669
 4630.800  0.9011  0.9709
 4630.820  0.9085  0.9764
 4630.840  0.9186  0.9817
 4630.860  0.9293  0.9855
 4630.880  0.9389  0.9870
 4630.900  0.9465  0.9862
 4630.920  0.9522  0.9839
 4630.940  0.9568  0.9814
 4630.960  0.9613  0.9799
 4630.980  0.9663  0.9797
 4631.000  0.9720  0.9809
 4631.020  0.9778  0.9829
 4631.040  0.9830  0.9848
 4631.060  0.9871  0.9860
 4631.080  0.9899  0.9864
 4631.100  0.9917  0.9859
 4631.120  0.9930  0.9851
 4631.140  0.9940  0.9843
 4631.160  0.9950  0.9837
 4631.180  0.9959  0.9834
 4631.200  0.9967  0.9832
 4631.220  0.9976  0.9830
 4631.240  0.9991  0.9826
 4631.260  1.0018  0.9818
 4631.280  1.0058  0.9809
 4631.300  1.0104  0.9799
 4631.320  1.0141  0.9792
 4631.340  1.0152  0.9789
 4631.360  1.0122  0.9787
 4631.380  1.0045  0.9782
 4631.400  0.9935  0.9763
 4631.420  0.9815  0.9715
 4631.440  0.9716  0.9627
 4631.460  0.9660  0.9495
 4631.480  0.9654  0.9327
 4631.500  0.9684  0.9144
 4631.520  0.9716  0.8981
 4631.540  0.9714  0.8873
 4631.560  0.9650  0.8847
 4631.580  0.9523  0.8915
 4631.600  0.9358  0.9062
 4631.620  0.9196  0.9255
 4631.640  0.9075  0.9453
 4631.660  0.9020  0.9616
 4631.680  0.9032  0.9722
 4631.700  0.9094  0.9768
 4631.720  0.9179  0.9772
 4631.740  0.9262  0.9760
 4631.760  0.9325  0.9754
 4631.780  0.9364  0.9766
 4631.800  0.9384  0.9791
 4631.820  0.9393  0.9818
 4631.840  0.9393  0.9832
 4631.860  0.9382  0.9827
 4631.880  0.9355  0.9808
 4631.900  0.9309  0.9790
 4631.920  0.9252  0.9786
 4631.940  0.9202  0.9803
 4631.960  0.9183  0.9837
 4631.980  0.9216  0.9875
 4632.000  0.9307  0.9900
 4632.020  0.9447  0.9901
 4632.040  0.9609  0.9879
 4632.060  0.9759  0.9846
 4632.080  0.9867  0.9818
 4632.100  0.9918  0.9807
 4632.120  0.9918  0.9819
 4632.140  0.9886  0.9843
 4632.160  0.9850  0.9865
 4632.180  0.9831  0.9872
 4632.200  0.9836  0.9859
 4632.220  0.9859  0.9832
 4632.240  0.9883  0.9806
 4632.260  0.9891  0.9795
 4632.280  0.9871  0.9806
 4632.300  0.9822  0.9833
 4632.320  0.9753  0.9861
 4632.340  0.9678  0.9871
 4632.360  0.9606  0.9851
 4632.380  0.9542  0.9803
 4632.400  0.9483  0.9740
 4632.420  0.9423  0.9685
 4632.440  0.9355  0.9655
 4632.460  0.9277  0.9660
 4632.480  0.9192  0.9696
 4632.500  0.9106  0.9748
 4632.520  0.9028  0.9798
 4632.540  0.8965  0.9834
 4632.560  0.8923  0.9851
 4632.580  0.8907  0.9854
 4632.600  0.8919  0.9853
 4632.620  0.8959  0.9856
 4632.640  0.9028  0.9865
 4632.660  0.9123  0.9877
 4632.680  0.9239  0.9885
 4632.700  0.9370  0.9885
 4632.720  0.9508  0.9875
 4632.740  0.9640  0.9863
 4632.760  0.9758  0.9855
 4632.780  0.9851  0.9856
 4632.800  0.9914  0.9867
 4632.820  0.9947  0.9884
 4632.840  0.9955  0.9897
 4632.860  0.9948  0.9902
 4632.880  0.9936  0.9896
 4632.900  0.9935  0.9884
 4632.920  0.9950  0.9873
 4632.940  0.9984  0.9867
 4632.960  1.0029  0.9867
 4632.980  1.0070  0.9871
 4633.000  1.0092  0.9871
 4633.020  1.0083  0.9865
 4633.040  1.0041  0.9851
 4633.060  0.9978  0.9837
 4633.080  0.9916  0.9829
 4633.100  0.9879  0.9835
 4633.120  0.9888  0.9852
 4633.140  0.9947  0.9874
 4633.160  1.0044  0.9886
 4633.180  1.0152  0.9878
 4633.200  1.0241  0.9845
 4633.220  1.0285  0.9793
 4633.240  1.0272  0.9736
 4633.260  1.0206  0.9692
 4633.280  1.0104  0.9672
 4633.300  0.9992  0.9682
 4633.320  0.9892  0.9715
 4633.340  0.9819  0.9759
 4633.360  0.9774  0.9798
 4633.380  0.9757  0.9823
 4633.400  0.9762  0.9832
 4633.420  0.9787  0.9830
 4633.440  0.9832  0.9827
 4633.460  0.9896  0.9830
 4633.480  0.9973  0.9840
 4633.500  1.0053  0.9852
 4633.520  1.0120  0.9859
 4633.540  1.0159  0.9853
 4633.560  1.0160  0.9832
 4633.580  1.0124  0.9798
 4633.600  1.0064  0.9760
 4633.620  0.9998  0.9727
 4633.640  0.9942  0.9710
 4633.660  0.9909  0.9711
 4633.680  0.9899  0.9729
 4633.700  0.9908  0.9759
 4633.720  0.9925  0.9795
 4633.740  0.9944  0.9828
 4633.760  0.9965  0.9854
 4633.780  0.9990  0.9869
 4633.800  1.0025  0.9873
 4633.820  1.0070  0.9868
 4633.840  1.0119  0.9857
 4633.860  1.0160  0.9845
 4633.880  1.0182  0.9837
 4633.900  1.0177  0.9836
 4633.920  1.0145  0.9843
 4633.940  1.0094  0.9856
 4633.960  1.0037  0.9868
 4633.980  0.9984  0.9874
 4634.000  0.9940  0.9867
 4634.020  0.9904  0.9847
 4634.040  0.9867  0.9815
 4634.060  0.9825  0.9778
 4634.080  0.9777  0.9745
 4634.100  0.9731  0.9723
 4634.120  0.9698  0.9717
 4634.140  0.9686  0.9728
 4634.160  0.9699  0.9751
 4634.180  0.9730  0.9783
 4634.200  0.9764  0.9816
 4634.220  0.9785  0.9845
 4634.240  0.9783  0.9865
 4634.260  0.9755  0.9875
 4634.280  0.9709  0.9874
 4634.300  0.9654  0.9863
 4634.320  0.9602  0.9847
 4634.340  0.9556  0.9828
 4634.360  0.9511  0.9811
 4634.380  0.9456  0.9801
 4634.400  0.9384  0.9800
 4634.420  0.9290  0.9808
 4634.440  0.9185  0.9822
 4634.460  0.9086  0.9837
 4634.480  0.9018  0.9851
 4634.500  0.9002  0.9861
 4634.520  0.9049  0.9868
 4634.540  0.9155  0.9873
 4634.560  0.9303  0.9879
 4634.580  0.9464  0.9886
 4634.600  0.9606  0.9894
 4634.620  0.9706  0.9900
 4634.640  0.9749  0.9899
 4634.660  0.9736  0.9890
 4634.680  0.9684  0.9876
 4634.700  0.9614  0.9859
 4634.720  0.9550  0.9846
 4634.740  0.9509  0.9841
 4634.760  0.9493  0.9845
 4634.780  0.9494  0.9852
 4634.800  0.9490  0.9856
 4634.820  0.9463  0.9845
 4634.840  0.9399  0.9812
 4634.860  0.9302  0.9754
 4634.880  0.9191  0.9674
 4634.900  0.9095  0.9585
 4634.920  0.9048  0.9500
 4634.940  0.9069  0.9437
 4634.960  0.9163  0.9408
 4634.980  0.9306  0.9419
 4635.000  0.9466  0.9469
 4635.020  0.9605  0.9547
 4635.040  0.9700  0.9640
 4635.060  0.9745  0.9729
 4635.080  0.9757  0.9799
 4635.100  0.9759  0.9841
 4635.120  0.9774  0.9853
 4635.140  0.9815  0.9840
 4635.160  0.9879  0.9812
 4635.180  0.9950  0.9781
 4635.200  1.0012  0.9757
 4635.220  1.0051  0.9744
 4635.240  1.0064  0.9745
 4635.260  1.0060  0.9755
 4635.280  1.0050  0.9770
 4635.300  1.0042  0.9787
 4635.320  1.0036  0.9804
 4635.340  1.0023  0.9821
 4635.360  0.9991  0.9839
 4635.380  0.9936  0.9857
 4635.400  0.9863  0.9871
 4635.420  0.9791  0.9879
 4635.440  0.9743  0.9877
 4635.460  0.9739  0.9867
 4635.480  0.9784  0.9850
 4635.500  0.9867  0.9834
 4635.520  0.9961  0.9824
 4635.540  1.0034  0.9823
 4635.560  1.0060  0.9828
 4635.580  1.0031  0.9834
 4635.600  0.9952  0.9835
 4635.620  0.9840  0.9825
 4635.640  0.9715  0.9803
 4635.660  0.9588  0.9777
 4635.680  0.9459  0.9753
 4635.700  0.9322  0.9740
 4635.720  0.9169  0.9740
 4635.740  0.9000  0.9751
 4635.760  0.8827  0.9764
 4635.780  0.8674  0.9769
 4635.800  0.8565  0.9760
 4635.820  0.8521  0.9736
 4635.840  0.8548  0.9704
 4635.860  0.8634  0.9676
 4635.880  0.8757  0.9663
 4635.900  0.8884  0.9673
 4635.920  0.8989  0.9705
 4635.940  0.9057  0.9752
 4635.960  0.9089  0.9802
 4635.980  0.9096  0.9843
 4636.000  0.9095  0.9867
 4636.020  0.9102  0.9873
 4636.040  0.9126  0.9864
 4636.060  0.9166  0.9847
 4636.080  0.9213  0.9832
 4636.100  0.9251  0.9821
 4636.120  0.9264  0.9819
 4636.140  0.9234  0.9823
 4636.160  0.9151  0.9831
 4636.180  0.9014  0.9840
 4636.200  0.8835  0.9847
 4636.220  0.8635  0.9852
 4636.240  0.8447  0.9856
 4636.260  0.8302  0.9860
 4636.280  0.8231  0.9864
 4636.300  0.8250  0.9868
 4636.320  0.8356  0.9872
 4636.340  0.8531  0.9872
 4636.360  0.8744  0.9867
 4636.380  0.8960  0.9853
 4636.400  0.9148  0.9831
 4636.420  0.9290  0.9802
 4636.440  0.9383  0.9772
 4636.460  0.9434  0.9746
 4636.480  0.9459  0.9731
 4636.500  0.9474  0.9731
 4636.520  0.9487  0.9746
 4636.540  0.9500  0.9771
 4636.560  0.9508  0.9799
 4636.580  0.9504  0.9823
 4636.600  0.9480  0.9838
 4636.620  0.9437  0.9844
 4636.640  0.9380  0.9843
 4636.660  0.9318  0.9841
 4636.680  0.9261  0.9842
 4636.700  0.9219  0.9846
 4636.720  0.9196  0.9851
 4636.740  0.9189  0.9855
 4636.760  0.9193  0.9853
 4636.780  0.9201  0.9846
 4636.800  0.9209  0.9838
 4636.820  0.9215  0.9833
 4636.840  0.9224  0.9835
 4636.860  0.9243  0.9843
 4636.880  0.9279  0.9854
 4636.900  0.9335  0.9861
 4636.920  0.9408  0.9861
 4636.940  0.9490  0.9853
 4636.960  0.9566  0.9841
 4636.980  0.9624  0.9833
 4637.000  0.9656  0.9834
 4637.020  0.9660  0.9845
 4637.040  0.9645  0.9861
 4637.060  0.9625  0.9868
 4637.080  0.9614  0.9855
 4637.100  0.9619  0.9814
 4637.120  0.9641  0.9747
 4637.140  0.9674  0.9668
 4637.160  0.9707  0.9595
 4637.180  0.9729  0.9547
 4637.200  0.9738  0.9533
 4637.220  0.9738  0.9553
 4637.240  0.9739  0.9597
 4637.260  0.9749  0.9650
 4637.280  0.9771  0.9695
 4637.300  0.9797  0.9727
 4637.320  0.9812  0.9747
 4637.340  0.9799  0.9761
 4637.360  0.9742  0.9777
 4637.380  0.9640  0.9800
 4637.400  0.9503  0.9829
 4637.420  0.9354  0.9855
 4637.440  0.9221  0.9873
 4637.460  0.9128  0.9877
 4637.480  0.9091  0.9868
 4637.500  0.9111  0.9852
 4637.520  0.9179  0.9838
 4637.540  0.9276  0.9833
 4637.560  0.9380  0.9839
 4637.580  0.9475  0.9852
 4637.600  0.9549  0.9866
 4637.620  0.9599  0.9874
 4637.640  0.9626  0.9873
 4637.660  0.9634  0.9861
 4637.680  0.9625  0.9844
 4637.700  0.9599  0.9827
 4637.720  0.9550  0.9812
 4637.740  0.9475  0.9802
 4637.760  0.9369  0.9797
 4637.780  0.9234  0.9796
 4637.800  0.9079  0.9799
 4637.820  0.8920  0.9807
 4637.840  0.8778  0.9819
 4637.860  0.8677  0.9837
 4637.880  0.8634  0.9855
 4637.900  0.8656  0.9869
 4637.920  0.8737  0.9875
 4637.940  0.8861  0.9868
 4637.960  0.9005  0.9849
 4637.980  0.9146  0.9823
 4638.000  0.9267  0.9797
 4638.020  0.9364  0.9778
 4638.040  0.9442  0.9769
 4638.060  0.9513  0.9773
 4638.080  0.9585  0.9787
 4638.100  0.9665  0.9806
 4638.120  0.9747  0.9826
 4638.140  0.9820  0.9844
 4638.160  0.9872  0.9859
 4638.180  0.9897  0.9871
 4638.200  0.9896  0.9879
 4638.220  0.9880  0.9884
 4638.240  0.9864  0.9886
 4638.260  0.9861  0.9886
 4638.280  0.9876  0.9883
 4638.300  0.9902  0.9881
 4638.320  0.9927  0.9878
 4638.340  0.9932  0.9876
 4638.360  0.9904  0.9873
 4638.380  0.9838  0.9868
 4638.400  0.9737  0.9860
 4638.420  0.9611  0.9850
 4638.440  0.9474  0.9842
 4638.460  0.9338  0.9839
 4638.480  0.9216  0.9844
 4638.500  0.9114  0.9856
 4638.520  0.9042  0.9872
 4638.540  0.9005  0.9885
 4638.560  0.9010  0.9891
 4638.580  0.9057  0.9887
 4638.600  0.9138  0.9874
 4638.620  0.9238  0.9856
 4638.640  0.9337  0.9838
 4638.660  0.9415  0.9821
 4638.680  0.9458  0.9804
 4638.700  0.9467  0.9783
 4638.720  0.9455  0.9751
 4638.740  0.9444  0.9708
 4638.760  0.9456  0.9657
 4638.780  0.9504  0.9607
 4638.800  0.9586  0.9571
 4638.820  0.9684  0.9557
 4638.840  0.9770  0.9568
 4638.860  0.9819  0.9603
 4638.880  0.9817  0.9650
 4638.900  0.9766  0.9701
 4638.920  0.9684  0.9745
 4638.940  0.9596  0.9779
 4638.960  0.9530  0.9803
 4638.980  0.9502  0.9818
 4639.000  0.9514  0.9827
 4639.020  0.9552  0.9832
 4639.040  0.9596  0.9835
 4639.060  0.9622  0.9837
 4639.080  0.9614  0.9839
 4639.100  0.9569  0.9845
 4639.120  0.9497  0.9853
 4639.140  0.9421  0.9860
 4639.160  0.9366  0.9856
 4639.180  0.9354  0.9829
 4639.200  0.9394  0.9773
 4639.220  0.9480  0.9692
 4639.240  0.9593  0.9601
 4639.260  0.9699  0.9527
 4639.280  0.9769  0.9495
 4639.300  0.9782  0.9522
 4639.320  0.9736  0.9606
 4639.340  0.9653  0.9721
 4639.360  0.9565  0.9832
 4639.380  0.9509  0.9899
 4639.400  0.9509  0.9903
