           1.0400  1.0000
          -0.1300  0.0000
 4375.940  0.9489  0.9524
 4375.960  0.9420  0.9412
 4375.980  0.9316  0.9286
 4376.000  0.9147  0.9215
 4376.020  0.8903  0.9241
 4376.040  0.8611  0.9356
 4376.060  0.8322  0.9507
 4376.080  0.8098  0.9620
 4376.100  0.7989  0.9645
 4376.120  0.8018  0.9579
 4376.140  0.8176  0.9474
 4376.160  0.8423  0.9402
 4376.180  0.8699  0.9419
 4376.200  0.8945  0.9524
 4376.220  0.9129  0.9652
 4376.240  0.9247  0.9702
 4376.260  0.9324  0.9581
 4376.280  0.9390  0.9257
 4376.300  0.9469  0.8777
 4376.320  0.9568  0.8262
 4376.340  0.9674  0.7856
 4376.360  0.9763  0.7677
 4376.380  0.9816  0.7770
 4376.400  0.9831  0.8092
 4376.420  0.9823  0.8539
 4376.440  0.9815  0.8986
 4376.460  0.9822  0.9336
 4376.480  0.9850  0.9543
 4376.500  0.9891  0.9621
 4376.520  0.9935  0.9619
 4376.540  0.9971  0.9593
 4376.560  0.9993  0.9581
 4376.580  1.0001  0.9592
 4376.600  1.0003  0.9616
 4376.620  1.0006  0.9635
 4376.640  1.0015  0.9639
 4376.660  1.0032  0.9629
 4376.680  1.0056  0.9615
 4376.700  1.0086  0.9606
 4376.720  1.0118  0.9604
 4376.740  1.0152  0.9605
 4376.760  1.0183  0.9604
 4376.780  1.0207  0.9598
 4376.800  1.0219  0.9592
 4376.820  1.0217  0.9592
 4376.840  1.0200  0.9603
 4376.860  1.0174  0.9621
 4376.880  1.0146  0.9635
 4376.900  1.0124  0.9635
 4376.920  1.0107  0.9616
 4376.940  1.0090  0.9586
 4376.960  1.0064  0.9563
 4376.980  1.0017  0.9563
 4377.000  0.9948  0.9593
 4377.020  0.9862  0.9644
 4377.040  0.9773  0.9693
 4377.060  0.9702  0.9713
 4377.080  0.9663  0.9692
 4377.100  0.9664  0.9635
 4377.120  0.9703  0.9565
 4377.140  0.9770  0.9512
 4377.160  0.9849  0.9496
 4377.180  0.9925  0.9520
 4377.200  0.9991  0.9565
 4377.220  1.0042  0.9603
 4377.240  1.0080  0.9612
 4377.260  1.0107  0.9586
 4377.280  1.0123  0.9539
 4377.300  1.0129  0.9493
 4377.320  1.0128  0.9466
 4377.340  1.0127  0.9464
 4377.360  1.0135  0.9474
 4377.380  1.0158  0.9479
 4377.400  1.0198  0.9468
 4377.420  1.0247  0.9445
 4377.440  1.0292  0.9426
 4377.460  1.0316  0.9431
 4377.480  1.0308  0.9465
 4377.500  1.0269  0.9511
 4377.520  1.0212  0.9535
 4377.540  1.0155  0.9505
 4377.560  1.0117  0.9410
 4377.580  1.0107  0.9278
 4377.600  1.0125  0.9161
 4377.620  1.0156  0.9122
 4377.640  1.0183  0.9192
 4377.660  1.0192  0.9356
 4377.680  1.0181  0.9543
 4377.700  1.0157  0.9654
 4377.720  1.0133  0.9600
 4377.740  1.0120  0.9346
 4377.760  1.0123  0.8929
 4377.780  1.0138  0.8448
 4377.800  1.0154  0.8032
 4377.820  1.0160  0.7787
 4377.840  1.0150  0.7765
 4377.860  1.0128  0.7946
 4377.880  1.0105  0.8257
 4377.900  1.0090  0.8601
 4377.920  1.0087  0.8897
 4377.940  1.0091  0.9096
 4377.960  1.0097  0.9192
 4377.980  1.0101  0.9204
 4378.000  1.0102  0.9162
 4378.020  1.0107  0.9094
 4378.040  1.0125  0.9026
 4378.060  1.0159  0.8979
 4378.080  1.0202  0.8965
 4378.100  1.0242  0.8978
 4378.120  1.0263  0.8976
 4378.140  1.0263  0.8877
 4378.160 -1.0000  0.8568
 4378.180 -1.0000  0.7949
 4378.200 -1.0000  0.6979
 4378.220 -1.0000  0.5728
 4378.240 -1.0000  0.4388
 4378.260 -1.0000  0.3235
 4378.280 -1.0000  0.2557
 4378.300 -1.0000  0.2551
 4378.320 -1.0000  0.3246
 4378.340 -1.0000  0.4483
 4378.360 -1.0000  0.5957
 4378.380 -1.0000  0.7315
 4378.400 -1.0000  0.8269
 4378.420  0.9807  0.8687
 4378.440  0.9783  0.8621
 4378.460  0.9743  0.8261
 4378.480  0.9676  0.7856
 4378.500  0.9573  0.7611
 4378.520  0.9430  0.7626
 4378.540  0.9250  0.7882
 4378.560  0.9040  0.8274
 4378.580  0.8801  0.8677
 4378.600  0.8538  0.8997
 4378.620  0.8261  0.9203
 4378.640  0.7994  0.9317
 4378.660  0.7777  0.9383
 4378.680  0.7653  0.9436
 4378.700  0.7656  0.9484
 4378.720  0.7798  0.9512
 4378.740  0.8068  0.9503
 4378.760  0.8427  0.9460
 4378.780  0.8822  0.9406
 4378.800  0.9195  0.9375
 4378.820  0.9497  0.9392
 4378.840  0.9706  0.9455
 4378.860  0.9826  0.9536
 4378.880  0.9887  0.9595
 4378.900  0.9924  0.9603
 4378.920  0.9963  0.9560
 4378.940  1.0016  0.9495
 4378.960  1.0078  0.9449
 4378.980  1.0133  0.9454
 4379.000  1.0166  0.9511
 4379.020  1.0173  0.9591
 4379.040  1.0159  0.9654
 4379.060  1.0141  0.9667
 4379.080  1.0130  0.9629
 4379.100  1.0135  0.9568
 4379.120  1.0153  0.9527
 4379.140  1.0173  0.9535
 4379.160  1.0177  0.9594
 4379.180  1.0153  0.9672
 4379.200  1.0096  0.9725
 4379.220  1.0006  0.9721
 4379.240  0.9890  0.9664
 4379.260  0.9758  0.9587
 4379.280  0.9623  0.9541
 4379.300  0.9499  0.9560
 4379.320  0.9400  0.9639
 4379.340  0.9337  0.9740
 4379.360  0.9318  0.9805
 4379.380  0.9347  0.9794
 4379.400  0.9421  0.9709
 4379.420  0.9529  0.9592
 4379.440  0.9652  0.9505
 4379.460  0.9762  0.9493
 4379.480  0.9833  0.9553
 4379.500  0.9846  0.9635
 4379.520  0.9796  0.9669
 4379.540  0.9690  0.9605
 4379.560  0.9548  0.9451
 4379.580  0.9394  0.9271
 4379.600  0.9258  0.9160
 4379.620  0.9166  0.9184
 4379.640  0.9132  0.9334
 4379.660  0.9154  0.9521
 4379.680  0.9220  0.9606
 4379.700  0.9315  0.9469
 4379.720  0.9427  0.9079
 4379.740  0.9546  0.8524
 4379.760  0.9662  0.7985
 4379.780  0.9758  0.7659
 4379.800  0.9819  0.7667
 4379.820  0.9844  0.7995
 4379.840  0.9843  0.8494
 4379.860  0.9838  0.8945
 4379.880  0.9851  0.9160
 4379.900  0.9900  0.9064
 4379.920  0.9999  0.8727
 4379.940  1.0142  0.8317
 4379.960  1.0309  0.8005
 4379.980  1.0457  0.7869
 4380.000  1.0550  0.7846
 4380.020 -1.0000  0.7767
 4380.040 -1.0000  0.7445
 4380.060 -1.0000  0.6793
 4380.080 -1.0000  0.5889
 4380.100 -1.0000  0.4970
 4380.120 -1.0000  0.4333
 4380.140 -1.0000  0.4203
 4380.160 -1.0000  0.4622
 4380.180 -1.0000  0.5416
 4380.200 -1.0000  0.6260
 4380.220 -1.0000  0.6818
 4380.240 -1.0000  0.6883
 4380.260 -1.0000  0.6470
 4380.280 -1.0000  0.5806
 4380.300 -1.0000  0.5220
 4380.320 -1.0000  0.5009
 4380.340 -1.0000  0.5306
 4380.360 -1.0000  0.6041
 4380.380 -1.0000  0.6991
 4380.400 -1.0000  0.7884
 4380.420 -1.0000  0.8525
