           1.0200  1.0000
          -0.1300  0.0000
 4449.960 -1.0000  0.8359
 4449.980  0.9818  0.8660
 4450.000  0.9763  0.8492
 4450.020 -1.0000  0.7923
 4450.040 -1.0000  0.7159
 4450.060 -1.0000  0.6469
 4450.080 -1.0000  0.6085
 4450.100 -1.0000  0.6130
 4450.120 -1.0000  0.6580
 4450.140 -1.0000  0.7295
 4450.160 -1.0000  0.8079
 4450.180  0.9995  0.8755
 4450.200  1.0025  0.9220
 4450.220  1.0017  0.9459
 4450.240  0.9942  0.9527
 4450.260  0.9809  0.9505
 4450.280  0.9653  0.9459
 4450.300  0.9518  0.9426
 4450.320  0.9434  0.9411
 4450.340  0.9412  0.9404
 4450.360  0.9436  0.9400
 4450.380  0.9478  0.9407
 4450.400  0.9505  0.9436
 4450.420  0.9498  0.9492
 4450.440  0.9452  0.9558
 4450.460  0.9371  0.9601
 4450.480  0.9266  0.9581
 4450.500  0.9140  0.9474
 4450.520  0.8993  0.9287
 4450.540  0.8826  0.9057
 4450.560  0.8646  0.8841
 4450.580  0.8478  0.8686
 4450.600  0.8351  0.8616
 4450.620  0.8296  0.8620
 4450.640  0.8328  0.8662
 4450.660  0.8441  0.8705
 4450.680  0.8610  0.8727
 4450.700  0.8804  0.8735
 4450.720  0.8993  0.8762
 4450.740  0.9155  0.8842
 4450.760  0.9288  0.8997
 4450.780  0.9397  0.9212
 4450.800  0.9490  0.9446
 4450.820  0.9569  0.9642
 4450.840  0.9628  0.9754
 4450.860  0.9654  0.9768
 4450.880  0.9639  0.9707
 4450.900  0.9588  0.9618
 4450.920  0.9519  0.9553
 4450.940  0.9462  0.9542
 4450.960  0.9446  0.9583
 4450.980  0.9481  0.9640
 4451.000  0.9556  0.9666
 4451.020  0.9641  0.9623
 4451.040  0.9702  0.9504
 4451.060  0.9712  0.9341
 4451.080  0.9666  0.9190
 4451.100  0.9583  0.9112
 4451.120  0.9501  0.9148
 4451.140  0.9455  0.9295
 4451.160  0.9462  0.9507
 4451.180  0.9515  0.9708
 4451.200  0.9590  0.9814
 4451.220  0.9658  0.9766
 4451.240  0.9701  0.9554
 4451.260  0.9716  0.9215
 4451.280  0.9715  0.8829
 4451.300  0.9720  0.8493
 4451.320  0.9751  0.8290
 4451.340  0.9811  0.8265
 4451.360  0.9884  0.8413
 4451.380  0.9945  0.8685
 4451.400  0.9970  0.9006
 4451.420  0.9953  0.9304
 4451.440  0.9901  0.9527
 4451.460  0.9833  0.9659
 4451.480  0.9770  0.9711
 4451.500  0.9728  0.9713
 4451.520  0.9714  0.9690
 4451.540  0.9724  0.9650
 4451.560  0.9749  0.9587
 4451.580  0.9776  0.9485
 4451.600  0.9793  0.9338
 4451.620  0.9794  0.9165
 4451.640  0.9772  0.9003
 4451.660  0.9730  0.8902
 4451.680  0.9673  0.8898
 4451.700  0.9614  0.8995
 4451.720  0.9572  0.9158
 4451.740  0.9563  0.9319
 4451.760  0.9600  0.9404
 4451.780  0.9685  0.9367
 4451.800  0.9802  0.9204
 4451.820  0.9922  0.8965
 4451.840  1.0000  0.8731
 4451.860  0.9996  0.8581
 4451.880  0.9889  0.8566
 4451.900  0.9695  0.8686
 4451.920  0.9455  0.8892
 4451.940  0.9223  0.9115
 4451.960  0.9038  0.9289
 4451.980  0.8923  0.9380
 4452.000  0.8876  0.9391
 4452.020  0.8880  0.9350
 4452.040  0.8911  0.9288
 4452.060  0.8952  0.9218
 4452.080  0.8993  0.9127
 4452.100  0.9034  0.8991
 4452.120  0.9080  0.8795
 4452.140  0.9131  0.8552
 4452.160  0.9176  0.8314
 4452.180  0.9197  0.8153
 4452.200  0.9179  0.8135
 4452.220  0.9118  0.8283
 4452.240  0.9035  0.8562
 4452.260  0.8962  0.8881
 4452.280  0.8931  0.9130
 4452.300  0.8963  0.9214
 4452.320  0.9063  0.9101
 4452.340  0.9218  0.8829
 4452.360  0.9399  0.8498
 4452.380  0.9569  0.8227
 4452.400  0.9694  0.8112
 4452.420  0.9760  0.8189
 4452.440  0.9779  0.8429
 4452.460  0.9777  0.8751
 4452.480  0.9776  0.9058
 4452.500  0.9786  0.9278
 4452.520  0.9803  0.9384
 4452.540  0.9815  0.9396
 4452.560  0.9809  0.9363
 4452.580  0.9779  0.9337
 4452.600  0.9730  0.9351
 4452.620  0.9670  0.9405
 4452.640  0.9604  0.9480
 4452.660  0.9532  0.9548
 4452.680  0.9446  0.9589
 4452.700  0.9338  0.9604
 4452.720  0.9210  0.9606
 4452.740  0.9078  0.9616
 4452.760  0.8970  0.9646
 4452.780  0.8916  0.9694
 4452.800  0.8936  0.9748
 4452.820  0.9032  0.9788
 4452.840  0.9183  0.9800
 4452.860  0.9349  0.9783
 4452.880  0.9491  0.9747
 4452.900  0.9576  0.9706
 4452.920  0.9592  0.9675
 4452.940  0.9549  0.9657
 4452.960  0.9474  0.9648
 4452.980  0.9398  0.9638
 4453.000  0.9347  0.9617
 4453.020  0.9333  0.9584
 4453.040  0.9353  0.9543
 4453.060  0.9397  0.9504
 4453.080  0.9448  0.9478
 4453.100  0.9494  0.9470
 4453.120  0.9525  0.9481
 4453.140  0.9538  0.9506
 4453.160  0.9530  0.9539
 4453.180  0.9502  0.9575
 4453.200  0.9461  0.9611
 4453.220  0.9413  0.9643
 4453.240  0.9374  0.9671
 4453.260  0.9356  0.9691
 4453.280  0.9373  0.9699
 4453.300  0.9428  0.9694
 4453.320  0.9514  0.9679
 4453.340  0.9616  0.9659
 4453.360  0.9713  0.9643
 4453.380  0.9789  0.9639
 4453.400  0.9838  0.9650
 4453.420  0.9864  0.9672
 4453.440  0.9880  0.9700
 4453.460  0.9901  0.9724
 4453.480  0.9938  0.9738
 4453.500  0.9989  0.9741
 4453.520  1.0045  0.9736
 4453.540  1.0090  0.9729
 4453.560  1.0112  0.9728
 4453.580  1.0101  0.9735
 4453.600  1.0061  0.9751
 4453.620  0.9998  0.9771
 4453.640  0.9924  0.9789
 4453.660  0.9851  0.9799
 4453.680  0.9786  0.9798
 4453.700  0.9735  0.9786
 4453.720  0.9701  0.9768
 4453.740  0.9688  0.9752
 4453.760  0.9696  0.9746
 4453.780  0.9724  0.9754
 4453.800  0.9763  0.9774
 4453.820  0.9803  0.9798
 4453.840  0.9830  0.9810
 4453.860  0.9833  0.9787
 4453.880  0.9809  0.9716
 4453.900  0.9765  0.9592
 4453.920  0.9715  0.9430
 4453.940  0.9674  0.9261
 4453.960  0.9659  0.9127
 4453.980  0.9672  0.9065
 4454.000  0.9707  0.9099
 4454.020  0.9748  0.9220
 4454.040  0.9780  0.9399
 4454.060  0.9793  0.9586
 4454.080  0.9790  0.9735
 4454.100  0.9779  0.9815
 4454.120  0.9775  0.9823
 4454.140  0.9787  0.9783
 4454.160  0.9819  0.9732
 4454.180  0.9864  0.9705
 4454.200  0.9908  0.9717
 4454.220  0.9935  0.9765
 4454.240  0.9931  0.9823
 4454.260  0.9885  0.9867
 4454.280  0.9796  0.9877
 4454.300  0.9660  0.9855
 4454.320  0.9478  0.9816
 4454.340  0.9252  0.9786
 4454.360  0.8989  0.9780
 4454.380  0.8699  0.9803
 4454.400  0.8403  0.9841
 4454.420  0.8126  0.9874
 4454.440  0.7898  0.9884
 4454.460  0.7751  0.9866
 4454.480  0.7710  0.9831
 4454.500  0.7788  0.9799
 4454.520  0.7977  0.9786
 4454.540  0.8247  0.9799
 4454.560  0.8555  0.9829
 4454.580  0.8853  0.9860
 4454.600  0.9100  0.9872
 4454.620  0.9272  0.9859
 4454.640  0.9363  0.9827
 4454.660  0.9386  0.9794
 4454.680  0.9364  0.9776
 4454.700  0.9325  0.9783
 4454.720  0.9290  0.9809
 4454.740  0.9270  0.9838
 4454.760  0.9263  0.9853
 4454.780  0.9261  0.9842
 4454.800  0.9252  0.9812
 4454.820  0.9232  0.9776
 4454.840  0.9202  0.9755
 4454.860  0.9173  0.9758
 4454.880  0.9156  0.9784
 4454.900  0.9162  0.9817
 4454.920  0.9197  0.9838
 4454.940  0.9258  0.9835
 4454.960  0.9339  0.9809
 4454.980  0.9431  0.9775
 4455.000  0.9529  0.9751
 4455.020  0.9629  0.9751
 4455.040  0.9728  0.9774
 4455.060  0.9819  0.9805
 4455.080  0.9892  0.9825
 4455.100  0.9930  0.9820
 4455.120  0.9917  0.9790
 4455.140  0.9848  0.9753
 4455.160  0.9731  0.9729
 4455.180  0.9590  0.9737
 4455.200  0.9463  0.9774
 4455.220  0.9386  0.9822
 4455.240  0.9379  0.9855
 4455.260  0.9443  0.9852
 4455.280  0.9555  0.9811
 4455.300  0.9680  0.9751
 4455.320  0.9781  0.9705
 4455.340  0.9835  0.9699
 4455.360  0.9839  0.9740
 4455.380  0.9812  0.9805
 4455.400  0.9780  0.9856
 4455.420  0.9767  0.9858
 4455.440  0.9779  0.9799
 4455.460  0.9804  0.9701
 4455.480  0.9817  0.9613
 4455.500  0.9793  0.9580
 4455.520  0.9724  0.9623
 4455.540  0.9618  0.9710
 4455.560  0.9503  0.9763
 4455.580  0.9414  0.9683
 4455.600  0.9376  0.9395
 4455.620  0.9397  0.8887
 4455.640  0.9446  0.8229
 4455.660 -1.0000  0.7561
 4455.680 -1.0000  0.7051
 4455.700 -1.0000  0.6839
 4455.720 -1.0000  0.6985
 4455.740 -1.0000  0.7449
 4455.760 -1.0000  0.8106
 4455.780  0.9749  0.8786
 4455.800  0.9716  0.9333
 4455.820  0.9679  0.9652
 4455.840  0.9654  0.9733
 4455.860  0.9640  0.9637
 4455.880  0.9632  0.9467
 4455.900  0.9626  0.9321
 4455.920  0.9625  0.9261
 4455.940  0.9631  0.9294
 4455.960  0.9650  0.9387
 4455.980  0.9684  0.9488
 4456.000  0.9733  0.9551
 4456.020  0.9791  0.9561
 4456.040  0.9848  0.9531
 4456.060  0.9891  0.9492
 4456.080  0.9909  0.9473
 4456.100  0.9895  0.9478
 4456.120  0.9855  0.9483
 4456.140  0.9804  0.9439
 4456.160  0.9766  0.9287
 4456.180  0.9766  0.8989
 4456.200  0.9812  0.8545
 4456.220  0.9870  0.8005
 4456.240 -1.0000  0.7459
 4456.260 -1.0000  0.7022
 4456.280 -1.0000  0.6794
 4456.300 -1.0000  0.6837
 4456.320 -1.0000  0.7147
 4456.340 -1.0000  0.7657
 4456.360  0.9720  0.8256
 4456.380  0.9690  0.8819
 4456.400  0.9702  0.9247
 4456.420  0.9777  0.9497
 4456.440  0.9887  0.9583
 4456.460  0.9983  0.9568
 4456.480  1.0024  0.9529
 4456.500  0.9993  0.9524
 4456.520  0.9903  0.9567
 4456.540  0.9795  0.9626
 4456.560  0.9712  0.9642
 4456.580  0.9687  0.9562
 4456.600  0.9720  0.9366
 4456.620  0.9788  0.9084
 4456.640  0.9847  0.8784
 4456.660  0.9852  0.8547
 4456.680  0.9783  0.8434
 4456.700  0.9650  0.8459
 4456.720  0.9490  0.8589
 4456.740  0.9344  0.8755
 4456.760  0.9235  0.8893
 4456.780  0.9159  0.8965
 4456.800  0.9092  0.8978
 4456.820  0.9007  0.8975
 4456.840  0.8890  0.9010
 4456.860  0.8753  0.9119
 4456.880  0.8627  0.9299
 4456.900  0.8553  0.9507
 4456.920  0.8559  0.9679
 4456.940  0.8654  0.9761
 4456.960  0.8824  0.9733
 4456.980  0.9034  0.9614
 4457.000  0.9246  0.9458
 4457.020  0.9422  0.9326
 4457.040  0.9541  0.9261
 4457.060  0.9602  0.9274
 4457.080  0.9621  0.9343
 4457.100  0.9616  0.9430
 4457.120  0.9602  0.9503
 4457.140  0.9586  0.9548
 4457.160  0.9565  0.9575
 4457.180  0.9539  0.9602
 4457.200  0.9515  0.9644
 4457.220  0.9502  0.9698
 4457.240  0.9514  0.9741
 4457.260  0.9557  0.9746
 4457.280  0.9627  0.9696
 4457.300  0.9710  0.9600
 4457.320  0.9784  0.9490
 4457.340  0.9830  0.9414
 4457.360  0.9838  0.9408
 4457.380  0.9811  0.9485
 4457.400  0.9762  0.9617
 4457.420  0.9706  0.9756
 4457.440  0.9653  0.9840
 4457.460  0.9603  0.9831
 4457.480  0.9550  0.9721
 4457.500  0.9485  0.9541
 4457.520  0.9408  0.9344
 4457.540  0.9327  0.9187
 4457.560  0.9259  0.9109
 4457.580  0.9218  0.9119
 4457.600  0.9214  0.9201
 4457.620  0.9245  0.9324
 4457.640  0.9304  0.9454
 4457.660  0.9379  0.9570
 4457.680  0.9462  0.9661
 4457.700  0.9551  0.9730
 4457.720  0.9645  0.9781
 4457.740  0.9743  0.9815
 4457.760  0.9835  0.9831
 4457.780  0.9907  0.9828
 4457.800  0.9946  0.9810
 4457.820  0.9943  0.9785
 4457.840  0.9903  0.9765
 4457.860  0.9844  0.9762
 4457.880  0.9794  0.9776
 4457.900  0.9777  0.9801
 4457.920  0.9802  0.9825
 4457.940  0.9858  0.9837
 4457.960  0.9915  0.9831
 4457.980  0.9936  0.9815
 4458.000  0.9891  0.9798
 4458.020  0.9771  0.9794
 4458.040  0.9593  0.9808
 4458.060  0.9392  0.9832
 4458.080  0.9210  0.9855
 4458.100  0.9080  0.9862
 4458.120  0.9015  0.9846
 4458.140  0.9004  0.9811
 4458.160  0.9026  0.9772
 4458.180  0.9052  0.9746
 4458.200  0.9064  0.9743
 4458.220  0.9056  0.9762
 4458.240  0.9036  0.9789
 4458.260  0.9017  0.9802
 4458.280  0.9011  0.9779
 4458.300  0.9019  0.9709
 4458.320  0.9036  0.9595
 4458.340  0.9050  0.9452
 4458.360  0.9049  0.9300
 4458.380  0.9028  0.9159
 4458.400  0.8992  0.9043
 4458.420  0.8955  0.8955
 4458.440  0.8934  0.8897
 4458.460  0.8943  0.8864
 4458.480  0.8989  0.8856
 4458.500  0.9067  0.8874
 4458.520  0.9164  0.8917
 4458.540  0.9259  0.8984
 4458.560  0.9335  0.9071
 4458.580  0.9381  0.9168
 4458.600  0.9394  0.9265
 4458.620  0.9383  0.9355
 4458.640  0.9362  0.9433
 4458.660  0.9349  0.9495
 4458.680  0.9361  0.9542
 4458.700  0.9403  0.9579
 4458.720  0.9472  0.9607
 4458.740  0.9555  0.9632
 4458.760  0.9635  0.9657
 4458.780  0.9698  0.9686
 4458.800  0.9738  0.9720
 4458.820  0.9762  0.9756
 4458.840  0.9782  0.9786
 4458.860  0.9811  0.9804
 4458.880  0.9854  0.9807
 4458.900  0.9901  0.9795
 4458.920  0.9934  0.9781
 4458.940  0.9930  0.9776
 4458.960  0.9877  0.9793
 4458.980  0.9778  0.9835
 4459.000  0.9655  0.9890
 4459.020  0.9535  0.9939
 4459.040  0.9444  0.9959
 4459.060  0.9387  0.9937
 4459.080  0.9349  0.9875
 4459.100  0.9295  0.9793
 4459.120  0.9192  0.9721
 4459.140  0.9018  0.9683
 4459.160  0.8783  0.9692
 4459.180  0.8525  0.9737
 4459.200  0.8300  0.9791
 4459.220  0.8159  0.9823
 4459.240  0.8133  0.9812
 4459.260  0.8223  0.9755
 4459.280  0.8400  0.9668
 4459.300  0.8617  0.9574
 4459.320  0.8829  0.9489
 4459.340  0.9005  0.9410
 4459.360  0.9138  0.9321
 4459.380  0.9242  0.9197
 4459.400  0.9343  0.9026
 4459.420  0.9457  0.8823
 4459.440  0.9585  0.8631
 4459.460  0.9710  0.8510
 4459.480  0.9807  0.8512
 4459.500  0.9858  0.8658
 4459.520  0.9864  0.8925
 4459.540  0.9839  0.9251
 4459.560  0.9807  0.9555
 4459.580  0.9782  0.9770
 4459.600  0.9765  0.9863
 4459.620  0.9746  0.9847
 4459.640  0.9708  0.9773
 4459.660  0.9640  0.9701
 4459.680  0.9544  0.9677
 4459.700  0.9434  0.9713
 4459.720  0.9330  0.9788
 4459.740  0.9250  0.9863
 4459.760  0.9199  0.9900
 4459.780  0.9168  0.9882
 4459.800  0.9142  0.9822
 4459.820  0.9109  0.9749
 4459.840  0.9061  0.9696
 4459.860  0.9004  0.9682
 4459.880  0.8951  0.9704
 4459.900  0.8913  0.9745
 4459.920  0.8894  0.9778
 4459.940  0.8890  0.9790
 4459.960  0.8895  0.9782
 4459.980  0.8900  0.9767
 4460.000  0.8910  0.9763
 4460.020  0.8933  0.9782
 4460.040  0.8983  0.9818
 4460.060  0.9063  0.9855
 4460.080  0.9165  0.9875
 4460.100  0.9263  0.9868
 4460.120  0.9324  0.9837
 4460.140  0.9316  0.9800
 4460.160  0.9227  0.9775
 4460.180  0.9068  0.9775
 4460.200  0.8874  0.9797
 4460.220  0.8691  0.9827
 4460.240  0.8558  0.9845
 4460.260  0.8494  0.9837
 4460.280  0.8496  0.9804
 4460.300  0.8543  0.9761
 4460.320  0.8608  0.9729
 4460.340  0.8671  0.9723
 4460.360  0.8724  0.9744
 4460.380  0.8773  0.9778
 4460.400  0.8830  0.9805
 4460.420  0.8903  0.9806
 4460.440  0.8992  0.9776
 4460.460  0.9088  0.9726
 4460.480  0.9179  0.9673
 4460.500  0.9259  0.9638
 4460.520  0.9331  0.9631
 4460.540  0.9407  0.9647
 4460.560  0.9502  0.9674
 4460.580  0.9618  0.9697
 4460.600  0.9745  0.9708
 4460.620  0.9861  0.9706
 4460.640  0.9935  0.9702
 4460.660  0.9949  0.9705
 4460.680  0.9900  0.9719
 4460.700  0.9809  0.9741
 4460.720  0.9709  0.9759
 4460.740  0.9635  0.9765
 4460.760  0.9609  0.9753
 4460.780  0.9632  0.9724
 4460.800  0.9684  0.9680
 4460.820  0.9739  0.9619
 4460.840  0.9771  0.9535
 4460.860  0.9768  0.9418
 4460.880  0.9736  0.9264
 4460.900  0.9693  0.9087
 4460.920  0.9658  0.8922
 4460.940  0.9644  0.8817
 4460.960  0.9646  0.8820
 4460.980  0.9647  0.8953
 4461.000  0.9624  0.9200
 4461.020  0.9559  0.9499
 4461.040  0.9449  0.9761
 4461.060  0.9300  0.9899
 4461.080  0.9129  0.9855
 4461.100  0.8959  0.9624
 4461.120  0.8813  0.9258
 4461.140  0.8720  0.8845
 4461.160  0.8702  0.8481
 4461.180  0.8765  0.8241
 4461.200  0.8899  0.8155
 4461.220  0.9071  0.8206
 4461.240  0.9243  0.8346
 4461.260  0.9383  0.8513
 4461.280  0.9474  0.8655
 4461.300  0.9519  0.8739
 4461.320  0.9535  0.8757
 4461.340  0.9549  0.8720
 4461.360  0.9582  0.8650
 4461.380  0.9645  0.8575
 4461.400  0.9729  0.8526
 4461.420  0.9808  0.8529
 4461.440  0.9851  0.8607
 4461.460  0.9837  0.8762
 4461.480  0.9772  0.8981
 4461.500  0.9684  0.9226
 4461.520  0.9613  0.9450
 4461.540  0.9597  0.9607
 4461.560  0.9654  0.9673
 4461.580  0.9774  0.9655
 4461.600  0.9919  0.9591
 4461.620  1.0037  0.9533
 4461.640  1.0082  0.9523
 4461.660  1.0033  0.9572
 4461.680  0.9905  0.9654
 4461.700  0.9741  0.9715
 4461.720  0.9592  0.9699
 4461.740  0.9498  0.9575
 4461.760  0.9475  0.9359
 4461.780  0.9508  0.9107
 4461.800  0.9563  0.8897
 4461.820  0.9602  0.8797
 4461.840  0.9602  0.8836
 4461.860  0.9566  0.8991
 4461.880  0.9522  0.9199
 4461.900  0.9501  0.9385
 4461.920  0.9523  0.9494
 4461.940  0.9590  0.9510
 4461.960  0.9681  0.9461
 4461.980  0.9767  0.9402
 4462.000  0.9821  0.9385
 4462.020  0.9835  0.9437
 4462.040  0.9821  0.9545
 4462.060  0.9807  0.9668
 4462.080  0.9819  0.9752
 4462.100  0.9873  0.9759
 4462.120  0.9961  0.9678
 4462.140  1.0060  0.9530
 4462.160  1.0139  0.9356
 4462.180  1.0171  0.9203
 4462.200  1.0144  0.9104
 4462.220  1.0067  0.9076
 4462.240  0.9965  0.9117
 4462.260  0.9869  0.9209
 4462.280  0.9799  0.9333
 4462.300  0.9764  0.9466
 4462.320  0.9761  0.9589
 4462.340  0.9783  0.9686
 4462.360  0.9823  0.9746
 4462.380  0.9877  0.9765
 4462.400  0.9945  0.9753
 4462.420  1.0023  0.9729
 4462.440  1.0102  0.9714
 4462.460  1.0167  0.9723
 4462.480  1.0204  0.9758
 4462.500  1.0202  0.9801
 4462.520  1.0158  0.9828
 4462.540  1.0080  0.9816
 4462.560  0.9985  0.9761
 4462.580  0.9890  0.9680
 4462.600  0.9812  0.9608
 4462.620  0.9759  0.9580
 4462.640  0.9735  0.9610
 4462.660  0.9737  0.9685
 4462.680  0.9759  0.9762
 4462.700  0.9794  0.9794
 4462.720  0.9838  0.9746
 4462.740  0.9885  0.9623
 4462.760  0.9926  0.9466
 4462.780  0.9955  0.9337
 4462.800  0.9962  0.9292
 4462.820  0.9947  0.9351
 4462.840  0.9912  0.9486
 4462.860  0.9866  0.9635
 4462.880  0.9816  0.9729
 4462.900  0.9763  0.9725
 4462.920  0.9703  0.9627
 4462.940  0.9625  0.9488
 4462.960  0.9521  0.9380
 4462.980  0.9393  0.9360
 4463.000  0.9251  0.9443
 4463.020  0.9115  0.9589
 4463.040  0.9005  0.9723
 4463.060  0.8937  0.9767
 4463.080  0.8915  0.9682
 4463.100  0.8938  0.9482
 4463.120  0.8996  0.9231
 4463.140  0.9078  0.9014
 4463.160  0.9173  0.8902
 4463.180  0.9275  0.8921
 4463.200  0.9381  0.9050
 4463.220  0.9494  0.9235
 4463.240  0.9612  0.9416
 4463.260  0.9729  0.9556
 4463.280  0.9833  0.9645
 4463.300  0.9911  0.9700
 4463.320  0.9954  0.9741
 4463.340  0.9961  0.9774
 4463.360  0.9943  0.9791
 4463.380  0.9916  0.9776
 4463.400  0.9893  0.9724
 4463.420  0.9880  0.9653
 4463.440  0.9872  0.9600
 4463.460  0.9856  0.9601
 4463.480  0.9821  0.9666
 4463.500  0.9764  0.9757
 4463.520  0.9692  0.9791
 4463.540  0.9618  0.9673
 4463.560  0.9558  0.9336
 4463.580  0.9521  0.8782
 4463.600 -1.0000  0.8096
 4463.620 -1.0000  0.7427
 4463.640 -1.0000  0.6938
 4463.660 -1.0000  0.6747
 4463.680 -1.0000  0.6886
 4463.700 -1.0000  0.7288
 4463.720 -1.0000  0.7817
 4463.740  0.9449  0.8322
 4463.760  0.9535  0.8695
 4463.780  0.9669  0.8901
 4463.800  0.9820  0.8981
 4463.820  0.9956  0.9018
 4463.840  1.0049  0.9090
 4463.860  1.0086  0.9235
 4463.880  1.0070  0.9438
 4463.900  1.0021  0.9644
 4463.920  0.9964  0.9793
 4463.940  0.9916  0.9850
 4463.960  0.9889  0.9820
 4463.980  0.9884  0.9747
 4464.000  0.9893  0.9685
 4464.020  0.9908  0.9672
 4464.040  0.9917  0.9716
 4464.060  0.9908  0.9790
 4464.080  0.9873  0.9857
 4464.100  0.9798  0.9885
 4464.120  0.9675  0.9867
 4464.140  0.9500  0.9819
 4464.160  0.9277  0.9773
 4464.180  0.9027  0.9755
 4464.200  0.8781  0.9773
 4464.220  0.8575  0.9816
 4464.240  0.8436  0.9858
 4464.260  0.8382  0.9880
 4464.280  0.8413  0.9875
 4464.300  0.8513  0.9852
 4464.320  0.8658  0.9834
 4464.340  0.8818  0.9838
 4464.360  0.8967  0.9868
