           1.0400  1.0000
          -0.1400  0.0000
 4801.160  1.0273  0.9433
 4801.180  1.0287  0.9410
 4801.200  1.0291  0.9250
 4801.220  1.0294  0.8946
 4801.240  1.0306  0.8521
 4801.260  1.0334  0.8035
 4801.280  1.0380  0.7572
 4801.300  1.0430  0.7229
 4801.320  1.0463  0.7091
 4801.340  1.0459  0.7204
 4801.360  1.0411  0.7559
 4801.380  1.0332  0.8088
 4801.400  1.0246  0.8677
 4801.420  1.0173  0.9202
 4801.440  1.0127  0.9566
 4801.460  1.0107  0.9731
 4801.480  1.0102  0.9728
 4801.500  1.0094  0.9639
 4801.520  1.0065  0.9559
 4801.540  1.0007  0.9558
 4801.560  0.9925  0.9648
 4801.580  0.9839  0.9785
 4801.600  0.9766  0.9887
 4801.620  0.9719  0.9881
 4801.640  0.9697  0.9739
 4801.660  0.9686  0.9497
 4801.680  0.9665  0.9239
 4801.700  0.9622  0.9063
 4801.720  0.9558  0.9038
 4801.740  0.9495  0.9169
 4801.760  0.9462  0.9395
 4801.780  0.9484  0.9618
 4801.800  0.9565  0.9749
 4801.820  0.9688  0.9742
 4801.840  0.9814  0.9620
 4801.860  0.9897  0.9458
 4801.880  0.9899  0.9345
 4801.900  0.9813  0.9339
 4801.920  0.9667  0.9436
 4801.940  0.9515  0.9569
 4801.960  0.9411  0.9636
 4801.980  0.9389  0.9545
 4802.000  0.9445  0.9260
 4802.020  0.9542  0.8817
 4802.040  0.9610  0.8320
 4802.060  0.9573  0.7898
 4802.080  0.9384  0.7667
 4802.100  0.9057  0.7683
 4802.120  0.8673  0.7934
 4802.140  0.8335  0.8346
 4802.160  0.8122  0.8815
 4802.180  0.8065  0.9243
 4802.200  0.8150  0.9560
 4802.220  0.8335  0.9739
 4802.240  0.8567  0.9789
 4802.260  0.8796  0.9741
 4802.280  0.8988  0.9632
 4802.300  0.9130  0.9497
 4802.320  0.9232  0.9366
 4802.340  0.9314  0.9262
 4802.360  0.9397  0.9205
 4802.380  0.9491  0.9210
 4802.400  0.9593  0.9279
 4802.420  0.9686  0.9401
 4802.440  0.9753  0.9550
 4802.460  0.9785  0.9695
 4802.480  0.9782  0.9805
 4802.500  0.9753  0.9866
 4802.520  0.9714  0.9877
 4802.540  0.9680  0.9855
 4802.560  0.9661  0.9823
 4802.580  0.9660  0.9798
 4802.600  0.9675  0.9788
 4802.620  0.9701  0.9786
 4802.640  0.9732  0.9778
 4802.660  0.9761  0.9753
 4802.680  0.9781  0.9709
 4802.700  0.9787  0.9656
 4802.720  0.9770  0.9614
 4802.740  0.9723  0.9601
 4802.760  0.9639  0.9621
 4802.780  0.9519  0.9658
 4802.800  0.9367  0.9677
 4802.820  0.9194  0.9629
 4802.840  0.9014  0.9475
 4802.860  0.8843  0.9196
 4802.880  0.8699  0.8809
 4802.900  0.8602  0.8372
 4802.920  0.8568  0.7966
 4802.940  0.8603  0.7682
 4802.960  0.8700  0.7586
 4802.980  0.8834  0.7704
 4803.000  0.8975  0.8009
 4803.020  0.9099  0.8428
 4803.040  0.9195  0.8863
 4803.060  0.9265  0.9229
 4803.080  0.9318  0.9470
 4803.100  0.9363  0.9583
 4803.120  0.9404  0.9609
 4803.140  0.9439  0.9606
 4803.160  0.9460  0.9626
 4803.180  0.9454  0.9683
 4803.200  0.9411  0.9752
 4803.220  0.9322  0.9778
 4803.240  0.9185  0.9705
 4803.260  0.9003  0.9510
 4803.280  0.8784  0.9221
 4803.300  0.8547  0.8909
 4803.320  0.8323  0.8669
 4803.340  0.8145  0.8576
 4803.360  0.8041  0.8657
 4803.380  0.8027  0.8876
 4803.400  0.8097  0.9154
 4803.420  0.8237  0.9398
 4803.440  0.8429  0.9541
 4803.460  0.8652  0.9570
 4803.480  0.8885  0.9524
 4803.500  0.9103  0.9470
 4803.520  0.9281  0.9463
 4803.540  0.9406  0.9520
 4803.560  0.9477  0.9598
 4803.580  0.9513  0.9622
 4803.600  0.9542  0.9514
 4803.620  0.9594  0.9235
 4803.640  0.9694  0.8813
 4803.660  0.9848  0.8339
 4803.680  1.0037  0.7934
 4803.700  1.0216  0.7711
 4803.720  1.0334  0.7730
 4803.740  1.0356  0.7978
 4803.760  1.0282  0.8382
 4803.780  1.0143  0.8832
 4803.800  0.9980  0.9228
 4803.820  0.9832  0.9507
 4803.840  0.9727  0.9656
 4803.860  0.9678  0.9705
 4803.880  0.9682  0.9704
 4803.900  0.9728  0.9697
 4803.920  0.9791  0.9710
 4803.940  0.9852  0.9744
 4803.960  0.9895  0.9786
 4803.980  0.9916  0.9821
 4804.000  0.9919  0.9840
 4804.020  0.9915  0.9845
 4804.040  0.9917  0.9843
 4804.060  0.9930  0.9842
 4804.080  0.9955  0.9844
 4804.100  0.9983  0.9850
 4804.120  1.0002  0.9857
 4804.140  0.9998  0.9862
 4804.160  0.9963  0.9863
 4804.180  0.9898  0.9854
 4804.200  0.9814  0.9824
 4804.220  0.9731  0.9760
 4804.240  0.9670  0.9653
 4804.260  0.9654  0.9506
 4804.280  0.9692  0.9344
 4804.300  0.9784  0.9205
 4804.320  0.9911  0.9138
 4804.340  1.0042  0.9172
 4804.360  1.0144  0.9306
 4804.380  1.0197  0.9499
 4804.400  1.0198  0.9676
 4804.420  1.0159  0.9757
 4804.440  1.0102  0.9685
 4804.460  1.0052  0.9453
 4804.480  1.0028  0.9112
 4804.500  1.0035  0.8755
 4804.520  1.0064  0.8488
 4804.540  1.0089  0.8390
 4804.560  1.0084  0.8486
 4804.580  1.0031  0.8741
 4804.600  0.9931  0.9072
 4804.620  0.9801  0.9386
 4804.640  0.9666  0.9606
 4804.660  0.9550  0.9700
 4804.680  0.9468  0.9685
 4804.700  0.9425  0.9610
 4804.720  0.9416  0.9532
 4804.740  0.9421  0.9497
 4804.760  0.9421  0.9517
 4804.780  0.9400  0.9577
 4804.800  0.9354  0.9644
 4804.820  0.9292  0.9686
 4804.840  0.9232  0.9680
 4804.860  0.9191  0.9625
 4804.880  0.9185  0.9536
 4804.900  0.9220  0.9438
 4804.920  0.9293  0.9353
 4804.940  0.9391  0.9301
 4804.960  0.9497  0.9294
 4804.980  0.9592  0.9334
 4805.000  0.9663  0.9420
 4805.020  0.9702  0.9543
 4805.040  0.9705  0.9686
 4805.060  0.9676  0.9828
 4805.080  0.9621  0.9944
 4805.100  0.9548  1.0015
 4805.120  0.9466  1.0028
 4805.140  0.9384  0.9984
 4805.160  0.9304  0.9896
 4805.180  0.9225  0.9782
 4805.200  0.9134  0.9656
 4805.220  0.9017  0.9522
 4805.240  0.8856  0.9371
 4805.260  0.8641  0.9187
 4805.280  0.8375  0.8960
 4805.300  0.8075  0.8692
 4805.320  0.7778  0.8412
 4805.340  0.7529  0.8166
 4805.360  0.7371  0.8008
 4805.380  0.7323  0.7980
 4805.400  0.7373  0.8097
 4805.420  0.7480  0.8339
 4805.440  0.7596  0.8650
 4805.460  0.7681  0.8959
 4805.480  0.7724  0.9198
 4805.500  0.7734  0.9330
 4805.520  0.7740  0.9351
 4805.540  0.7773  0.9295
 4805.560  0.7860  0.9219
 4805.580  0.8009  0.9179
 4805.600  0.8206  0.9212
 4805.620  0.8423  0.9323
 4805.640  0.8626  0.9487
 4805.660  0.8793  0.9661
 4805.680  0.8918  0.9801
 4805.700  0.9011  0.9881
 4805.720  0.9090  0.9896
 4805.740  0.9175  0.9869
 4805.760  0.9279  0.9829
 4805.780  0.9405  0.9805
 4805.800  0.9545  0.9812
 4805.820  0.9683  0.9845
 4805.840  0.9803  0.9886
 4805.860  0.9892  0.9916
 4805.880  0.9947  0.9921
 4805.900  0.9969  0.9900
 4805.920  0.9968  0.9865
 4805.940  0.9954  0.9832
 4805.960  0.9940  0.9812
 4805.980  0.9932  0.9804
 4806.000  0.9931  0.9796
 4806.020  0.9931  0.9766
 4806.040  0.9925  0.9700
 4806.060  0.9904  0.9591
 4806.080  0.9864  0.9448
 4806.100  0.9811  0.9290
 4806.120  0.9756  0.9145
 4806.140  0.9718  0.9033
 4806.160  0.9711  0.8969
 4806.180  0.9741  0.8954
 4806.200  0.9802  0.8985
 4806.220  0.9876  0.9055
 4806.240  0.9938  0.9154
 4806.260  0.9968  0.9278
 4806.280  0.9956  0.9417
 4806.300  0.9905  0.9560
 4806.320  0.9828  0.9692
 4806.340  0.9742  0.9797
 4806.360  0.9661  0.9862
 4806.380  0.9590  0.9887
 4806.400  0.9522  0.9879
 4806.420  0.9447  0.9855
 4806.440  0.9351  0.9834
 4806.460  0.9224  0.9826
 4806.480  0.9066  0.9835
 4806.500  0.8888  0.9852
 4806.520  0.8703  0.9864
 4806.540  0.8529  0.9862
 4806.560  0.8382  0.9845
 4806.580  0.8274  0.9821
 4806.600  0.8210  0.9806
 4806.620  0.8190  0.9810
 4806.640  0.8208  0.9838
 4806.660  0.8255  0.9878
 4806.680  0.8320  0.9913
 4806.700  0.8393  0.9921
 4806.720  0.8469  0.9887
 4806.740  0.8547  0.9808
 4806.760  0.8634  0.9696
 4806.780  0.8737  0.9571
 4806.800  0.8866  0.9462
 4806.820  0.9025  0.9390
 4806.840  0.9208  0.9368
 4806.860  0.9401  0.9401
 4806.880  0.9583  0.9478
 4806.900  0.9734  0.9584
 4806.920  0.9843  0.9696
 4806.940  0.9909  0.9793
 4806.960  0.9942  0.9857
 4806.980  0.9957  0.9881
 4807.000  0.9964  0.9869
 4807.020  0.9967  0.9836
 4807.040  0.9958  0.9799
 4807.060  0.9924  0.9778
 4807.080  0.9849  0.9775
 4807.100  0.9725  0.9785
 4807.120  0.9555  0.9787
 4807.140  0.9354  0.9763
 4807.160  0.9141  0.9704
 4807.180  0.8941  0.9622
 4807.200  0.8770  0.9545
 4807.220  0.8641  0.9508
 4807.240  0.8558  0.9530
 4807.260  0.8523  0.9598
 4807.280  0.8535  0.9664
 4807.300  0.8596  0.9654
 4807.320  0.8711  0.9496
 4807.340  0.8886  0.9155
 4807.360  0.9121  0.8657
 4807.380  0.9398  0.8093
 4807.400  0.9675  0.7595
 4807.420  0.9891  0.7294
 4807.440  0.9991  0.7276
 4807.460  0.9954  0.7545
 4807.480  0.9808  0.8017
 4807.500  0.9604  0.8551
 4807.520  0.9389  0.8990
 4807.540  0.9190  0.9216
 4807.560  0.9016  0.9188
 4807.580  0.8865  0.8945
 4807.600  0.8736  0.8594
 4807.620  0.8636  0.8261
 4807.640  0.8578  0.8055
 4807.660  0.8576  0.8034
 4807.680  0.8635  0.8195
 4807.700  0.8747  0.8486
 4807.720  0.8893  0.8831
 4807.740  0.9048  0.9159
 4807.760  0.9193  0.9421
 4807.780  0.9317  0.9599
 4807.800  0.9415  0.9699
 4807.820  0.9492  0.9745
 4807.840  0.9558  0.9765
 4807.860  0.9621  0.9779
 4807.880  0.9686  0.9799
 4807.900  0.9752  0.9825
 4807.920  0.9811  0.9847
 4807.940  0.9855  0.9848
 4807.960  0.9877  0.9814
 4807.980  0.9874  0.9736
 4808.000  0.9843  0.9621
 4808.020  0.9785  0.9489
 4808.040  0.9698  0.9376
 4808.060  0.9583  0.9314
 4808.080  0.9438  0.9327
 4808.100  0.9265  0.9417
 4808.120  0.9069  0.9562
 4808.140  0.8857  0.9722
 4808.160  0.8636  0.9853
 4808.180  0.8412  0.9928
 4808.200  0.8195  0.9939
 4808.220  0.7994  0.9905
 4808.240  0.7824  0.9860
 4808.260  0.7701  0.9833
 4808.280  0.7641  0.9840
 4808.300  0.7656  0.9876
 4808.320  0.7749  0.9921
 4808.340  0.7912  0.9951
 4808.360  0.8128  0.9951
 4808.380  0.8373  0.9924
 4808.400  0.8621  0.9887
 4808.420  0.8846  0.9860
 4808.440  0.9031  0.9858
 4808.460  0.9168  0.9881
 4808.480  0.9264  0.9917
 4808.500  0.9333  0.9944
 4808.520  0.9391  0.9947
 4808.540  0.9449  0.9918
 4808.560  0.9514  0.9862
 4808.580  0.9587  0.9788
 4808.600  0.9664  0.9708
 4808.620  0.9738  0.9632
 4808.640  0.9803  0.9564
 4808.660  0.9852  0.9512
 4808.680  0.9882  0.9487
 4808.700  0.9889  0.9500
 4808.720  0.9878  0.9558
 4808.740  0.9856  0.9655
 4808.760  0.9835  0.9768
 4808.780  0.9825  0.9864
 4808.800  0.9832  0.9912
 4808.820  0.9854  0.9898
 4808.840  0.9875  0.9833
 4808.860  0.9872  0.9752
 4808.880  0.9824  0.9700
 4808.900  0.9717  0.9703
 4808.920  0.9557  0.9761
 4808.940  0.9362  0.9840
 4808.960  0.9159  0.9890
 4808.980  0.8973  0.9870
 4809.000  0.8816  0.9776
 4809.020  0.8689  0.9642
 4809.040  0.8582  0.9531
 4809.060  0.8481  0.9501
 4809.080  0.8380  0.9571
 4809.100  0.8279  0.9706
 4809.120  0.8191  0.9824
 4809.140  0.8133  0.9836
 4809.160  0.8118  0.9687
 4809.180  0.8154  0.9394
 4809.200  0.8238  0.9041
 4809.220  0.8350  0.8752
 4809.240  0.8464  0.8630
 4809.260  0.8554  0.8708
 4809.280  0.8612  0.8923
 4809.300  0.8650  0.9141
 4809.320  0.8694  0.9204
 4809.340  0.8775  0.9010
 4809.360  0.8916  0.8554
 4809.380  0.9125  0.7947
 4809.400  0.9380  0.7372
 4809.420  0.9627  0.7017
 4809.440  0.9799  0.7005
 4809.460  0.9856  0.7345
 4809.480  0.9804  0.7938
 4809.500  0.9680  0.8615
 4809.520  0.9528  0.9203
 4809.540  0.9377  0.9589
 4809.560  0.9237  0.9747
 4809.580  0.9114  0.9730
 4809.600  0.9013  0.9634
 4809.620  0.8941  0.9551
 4809.640  0.8910  0.9535
 4809.660  0.8928  0.9590
 4809.680  0.8998  0.9680
 4809.700  0.9111  0.9759
 4809.720  0.9255  0.9793
 4809.740  0.9409  0.9774
 4809.760  0.9553  0.9714
 4809.780  0.9669  0.9640
 4809.800  0.9751  0.9573
 4809.820  0.9798  0.9524
 4809.840  0.9819  0.9494
 4809.860  0.9827  0.9476
 4809.880  0.9835  0.9459
 4809.900  0.9848  0.9432
 4809.920  0.9867  0.9384
 4809.940  0.9888  0.9306
 4809.960  0.9902  0.9195
 4809.980  0.9903  0.9064
 4810.000  0.9884  0.8939
 4810.020  0.9844  0.8863
 4810.040  0.9790  0.8874
 4810.060  0.9734  0.8994
 4810.080  0.9692  0.9211
 4810.100  0.9679  0.9480
 4810.120  0.9699  0.9729
 4810.140  0.9749  0.9896
 4810.160  0.9817  0.9947
 4810.180  0.9883  0.9894
 4810.200  0.9926  0.9790
 4810.220  0.9932  0.9703
 4810.240  0.9899  0.9685
 4810.260  0.9839  0.9746
 4810.280  0.9777  0.9852
 4810.300  0.9737  0.9941
 4810.320  0.9736  0.9957
 4810.340  0.9778  0.9876
 4810.360  0.9854  0.9719
 4810.380  0.9945  0.9541
 4810.400  1.0033  0.9404
 4810.420  1.0103  0.9344
 4810.440  1.0152  0.9360
 4810.460  1.0185  0.9418
 4810.480  1.0211  0.9473
 4810.500  1.0238  0.9500
 4810.520  1.0263  0.9504
 4810.540  1.0281  0.9519
 4810.560  1.0285  0.9576
 4810.580  1.0273  0.9682
 4810.600  1.0254  0.9803
 4810.620  1.0237  0.9871
 4810.640  1.0231  0.9818
 4810.660  1.0237  0.9610
 4810.680  1.0246  0.9273
 4810.700  1.0244  0.8890
 4810.720  1.0215  0.8571
 4810.740  1.0155  0.8408
 4810.760  1.0076  0.8442
 4810.780  1.0004  0.8644
 4810.800  0.9964  0.8935
 4810.820  0.9972  0.9224
 4810.840  1.0025  0.9447
 4810.860  1.0107  0.9582
 4810.880  1.0194  0.9652
 4810.900  1.0264  0.9695
 4810.920  1.0300  0.9734
 4810.940  1.0296  0.9766
 4810.960  1.0251  0.9765
 4810.980  1.0172  0.9708
 4811.000  1.0061  0.9596
 4811.020  0.9923  0.9466
 4811.040  0.9769  0.9377
 4811.060  0.9621  0.9378
 4811.080  0.9508  0.9478
 4811.100  0.9459  0.9639
 4811.120  0.9496  0.9784
 4811.140  0.9617  0.9843
 4811.160  0.9803  0.9787
 4811.180  1.0015  0.9647
 4811.200  1.0203  0.9499
 4811.220  1.0318  0.9420
 4811.240  1.0339  0.9439
 4811.260  1.0276  0.9511
 4811.280  1.0168  0.9522
 4811.300  1.0062  0.9346
 4811.320  0.9994  0.8903
 4811.340  0.9982  0.8215
 4811.360  1.0011  0.7412
 4811.380  1.0040  0.6684
 4811.400  1.0013  0.6213
 4811.420  0.9890  0.6097
 4811.440  0.9680  0.6307
 4811.460  0.9429  0.6711
 4811.480  0.9189  0.7129
 4811.500  0.8993  0.7416
 4811.520  0.8852  0.7519
 4811.540  0.8761  0.7493
 4811.560  0.8713  0.7462
 4811.580  0.8695  0.7551
 4811.600  0.8697  0.7826
 4811.620  0.8710  0.8261
 4811.640  0.8729  0.8756
 4811.660  0.8752  0.9188
 4811.680  0.8782  0.9465
 4811.700  0.8821  0.9567
 4811.720  0.8871  0.9542
 4811.740  0.8930  0.9475
 4811.760  0.8993  0.9444
 4811.780  0.9052  0.9481
 4811.800  0.9098  0.9571
 4811.820  0.9127  0.9668
 4811.840  0.9140  0.9731
 4811.860  0.9146  0.9746
 4811.880  0.9160  0.9733
 4811.900  0.9203  0.9726
 4811.920  0.9289  0.9749
 4811.940  0.9427  0.9797
 4811.960  0.9612  0.9842
 4811.980  0.9826  0.9848
 4812.000  1.0042  0.9801
 4812.020  1.0231  0.9717
 4812.040  1.0368  0.9638
 4812.060  1.0441  0.9603
 4812.080  1.0454  0.9619
 4812.100  1.0428  0.9645
 4812.120  1.0388  0.9604
 4812.140  1.0357  0.9423
 4812.160  1.0346  0.9073
 4812.180  1.0354  0.8596
 4812.200  1.0369  0.8103
 4812.220  1.0377  0.7733
 4812.240  1.0366  0.7598
 4812.260  1.0332  0.7739
 4812.280  1.0280  0.8109
 4812.300  1.0215  0.8590
 4812.320  1.0140  0.9052
 4812.340  1.0052  0.9394
 4812.360  0.9954  0.9580
 4812.380  0.9853  0.9642
 4812.400  0.9762  0.9644
 4812.420  0.9699  0.9649
 4812.440  0.9670  0.9683
 4812.460  0.9669  0.9736
 4812.480  0.9671  0.9776
 4812.500  0.9650  0.9779
 4812.520  0.9588  0.9745
 4812.540  0.9484  0.9700
 4812.560  0.9366  0.9680
 4812.580  0.9276  0.9701
 4812.600  0.9252  0.9754
 4812.620  0.9311  0.9799
 4812.640  0.9436  0.9798
 4812.660  0.9586  0.9730
 4812.680  0.9704  0.9611
 4812.700  0.9748  0.9488
 4812.720  0.9704  0.9403
 4812.740  0.9600  0.9376
 4812.760  0.9493  0.9378
 4812.780  0.9444  0.9350
 4812.800  0.9488  0.9225
 4812.820  0.9625  0.8968
 4812.840  0.9818  0.8605
 4812.860  0.9999  0.8209
 4812.880  1.0100  0.7874
 4812.900  1.0083  0.7670
 4812.920  0.9957  0.7610
 4812.940  0.9778  0.7647
 4812.960  0.9613  0.7696
 4812.980  0.9507  0.7683
 4813.000  0.9467  0.7579
 4813.020  0.9470  0.7417
 4813.040  0.9476  0.7276
 4813.060  0.9455  0.7238
 4813.080  0.9406  0.7351
 4813.100  0.9356  0.7610
 4813.120  0.9340  0.7960
 4813.140  0.9382  0.8331
 4813.160  0.9481  0.8664
 4813.180  0.9609  0.8932
 4813.200  0.9729  0.9125
 4813.220  0.9809  0.9234
 4813.240  0.9832  0.9221
 4813.260  0.9804  0.9023
 4813.280  0.9746  0.8580
 4813.300  0.9696  0.7880
 4813.320 -1.0000  0.6996
 4813.340 -1.0000  0.6089
 4813.360 -1.0000  0.5375
 4813.380 -1.0000  0.5049
 4813.400 -1.0000  0.5214
 4813.420 -1.0000  0.5832
 4813.440 -1.0000  0.6740
 4813.460 -1.0000  0.7705
 4813.480  0.9991  0.8513
 4813.500  1.0067  0.9041
 4813.520  1.0138  0.9285
 4813.540  1.0163  0.9335
 4813.560  1.0129  0.9306
 4813.580  1.0056  0.9275
 4813.600  0.9983  0.9240
 4813.620  0.9952  0.9138
 4813.640  0.9991  0.8895
 4813.660  1.0095  0.8485
 4813.680  1.0227  0.7975
 4813.700  1.0319  0.7506
 4813.720  1.0309  0.7240
 4813.740  1.0168  0.7291
 4813.760  0.9932  0.7662
 4813.780  0.9674  0.8245
 4813.800  0.9457  0.8863
 4813.820  0.9311  0.9339
 4813.840  0.9230  0.9576
 4813.860  0.9187  0.9581
 4813.880  0.9156  0.9455
 4813.900  0.9118  0.9330
 4813.920  0.9074  0.9310
 4813.940  0.9039  0.9420
 4813.960  0.9034  0.9611
 4813.980  0.9074  0.9792
 4814.000  0.9161  0.9887
 4814.020  0.9281  0.9869
 4814.040  0.9415  0.9776
 4814.060  0.9538  0.9680
 4814.080  0.9631  0.9644
 4814.100  0.9687  0.9692
 4814.120  0.9709  0.9794
 4814.140  0.9703  0.9888
 4814.160  0.9674  0.9918
 4814.180  0.9622  0.9865
 4814.200  0.9547  0.9758
 4814.220  0.9453  0.9650
 4814.240  0.9356  0.9594
 4814.260  0.9283  0.9603
 4814.280  0.9264  0.9652
 4814.300  0.9319  0.9687
 4814.320  0.9452  0.9660
 4814.340  0.9646  0.9560
 4814.360  0.9870  0.9418
 4814.380  1.0079  0.9287
 4814.400  1.0235  0.9209
