           1.0700  1.0000
          -0.1400  0.0000
 4873.840  1.0435  0.8982
 4873.860  1.0448  0.8887
 4873.880  1.0434  0.8819
 4873.900  1.0360  0.8799
 4873.920  1.0210  0.8807
 4873.940  0.9985  0.8779
 4873.960  0.9704  0.8625
 4873.980  0.9414  0.8268
 4874.000  0.9188  0.7683
 4874.020 -1.0000  0.6924
 4874.040 -1.0000  0.6116
 4874.060 -1.0000  0.5430
 4874.080 -1.0000  0.5018
 4874.100 -1.0000  0.4969
 4874.120 -1.0000  0.5271
 4874.140 -1.0000  0.5813
 4874.160 -1.0000  0.6419
 4874.180 -1.0000  0.6901
 4874.200  0.8597  0.7117
 4874.220 -1.0000  0.7005
 4874.240 -1.0000  0.6590
 4874.260 -1.0000  0.5963
 4874.280 -1.0000  0.5234
 4874.300 -1.0000  0.4498
 4874.320 -1.0000  0.3811
 4874.340 -1.0000  0.3183
 4874.360 -1.0000  0.2599
 4874.380 -1.0000  0.2045
 4874.400 -1.0000  0.1533
 4874.420 -1.0000  0.1104
 4874.440 -1.0000  0.0823
 4874.460 -1.0000  0.0758
 4874.480 -1.0000  0.0952
 4874.500 -1.0000  0.1408
 4874.520 -1.0000  0.2088
 4874.540 -1.0000  0.2920
 4874.560 -1.0000  0.3817
 4874.580 -1.0000  0.4699
 4874.600 -1.0000  0.5506
 4874.620 -1.0000  0.6204
 4874.640 -1.0000  0.6784
 4874.660  1.0233  0.7249
 4874.680  1.0222  0.7613
 4874.700  1.0208  0.7893
 4874.720  1.0206  0.8107
 4874.740  1.0218  0.8274
 4874.760  1.0239  0.8413
 4874.780  1.0262  0.8541
 4874.800  1.0275  0.8666
 4874.820  1.0275  0.8790
 4874.840  1.0259  0.8902
 4874.860  1.0233  0.8990
 4874.880  1.0208  0.9040
 4874.900  1.0199  0.9051
 4874.920  1.0216  0.9029
 4874.940  1.0269  0.8994
 4874.960  1.0355  0.8964
 4874.980  1.0463  0.8955
 4875.000  1.0575  0.8970
 4875.020  1.0668  0.8999
 4875.040  1.0726  0.9027
 4875.060  1.0739  0.9041
 4875.080  1.0707  0.9033
 4875.100  1.0642  0.9010
 4875.120  1.0556  0.8986
 4875.140  1.0463  0.8975
 4875.160  1.0373  0.8982
 4875.180  1.0289  0.9005
 4875.200  1.0212  0.9031
 4875.220  1.0142  0.9046
 4875.240  1.0083  0.9042
 4875.260  1.0044  0.9021
 4875.280  1.0038  0.8993
 4875.300  1.0078  0.8971
 4875.320  1.0165  0.8958
 4875.340  1.0287  0.8946
 4875.360  1.0422  0.8917
 4875.380  1.0537  0.8850
 4875.400  1.0601  0.8737
 4875.420  1.0597  0.8583
 4875.440  1.0526  0.8410
 4875.460  1.0409  0.8241
 4875.480  1.0291  0.8085
 4875.500  1.0215  0.7924
 4875.520  1.0207  0.7714
 4875.540  1.0241  0.7391
 4875.560 -1.0000  0.6903
 4875.580 -1.0000  0.6227
 4875.600 -1.0000  0.5388
 4875.620 -1.0000  0.4454
 4875.640 -1.0000  0.3521
 4875.660 -1.0000  0.2679
 4875.680 -1.0000  0.1991
 4875.700 -1.0000  0.1475
 4875.720 -1.0000  0.1115
 4875.740 -1.0000  0.0879
 4875.760 -1.0000  0.0749
 4875.780 -1.0000  0.0737
 4875.800 -1.0000  0.0886
 4875.820 -1.0000  0.1248
 4875.840 -1.0000  0.1858
 4875.860 -1.0000  0.2707
 4875.880 -1.0000  0.3729
 4875.900 -1.0000  0.4812
 4875.920 -1.0000  0.5828
 4875.940 -1.0000  0.6669
 4875.960 -1.0000  0.7278
 4875.980  1.0576  0.7655
 4876.000  1.0583  0.7855
 4876.020  1.0572  0.7955
 4876.040  1.0530  0.8031
 4876.060  1.0458  0.8129
 4876.080  1.0362  0.8264
 4876.100  1.0249  0.8425
 4876.120  1.0124  0.8586
 4876.140  0.9988  0.8730
 4876.160  0.9845  0.8852
 4876.180  0.9704  0.8956
 4876.200  0.9575  0.9053
 4876.220  0.9466  0.9147
 4876.240  0.9382  0.9233
 4876.260  0.9316  0.9301
 4876.280  0.9257  0.9340
 4876.300  0.9188  0.9347
 4876.320  0.9100  0.9331
 4876.340  0.8992  0.9309
 4876.360  0.8875  0.9298
 4876.380  0.8762  0.9308
 4876.400  0.8667  0.9336
 4876.420  0.8595  0.9370
 4876.440  0.8542  0.9392
 4876.460  0.8502  0.9391
 4876.480  0.8472  0.9363
 4876.500  0.8460  0.9319
 4876.520  0.8483  0.9272
 4876.540  0.8562  0.9236
 4876.560  0.8708  0.9217
 4876.580  0.8912  0.9210
 4876.600  0.9145  0.9197
 4876.620  0.9364  0.9160
 4876.640  0.9526  0.9079
 4876.660  0.9604  0.8946
 4876.680  0.9594  0.8762
 4876.700  0.9525  0.8540
 4876.720  0.9439  0.8299
 4876.740  0.9386  0.8065
 4876.760  0.9399  0.7854
 4876.780  0.9483  0.7676
 4876.800  0.9614  0.7518
 4876.820  0.9750  0.7347
 4876.840  0.9844  0.7110
 4876.860 -1.0000  0.6746
 4876.880 -1.0000  0.6202
 4876.900 -1.0000  0.5454
 4876.920 -1.0000  0.4525
 4876.940 -1.0000  0.3491
 4876.960 -1.0000  0.2472
 4876.980 -1.0000  0.1609
 4877.000 -1.0000  0.1033
 4877.020 -1.0000  0.0828
 4877.040 -1.0000  0.1014
 4877.060 -1.0000  0.1540
 4877.080 -1.0000  0.2309
 4877.100 -1.0000  0.3201
 4877.120 -1.0000  0.4110
 4877.140 -1.0000  0.4965
 4877.160 -1.0000  0.5735
 4877.180 -1.0000  0.6418
 4877.200 -1.0000  0.7023
 4877.220  0.8975  0.7549
 4877.240  0.8910  0.7978
 4877.260  0.8877  0.8285
 4877.280  0.8905  0.8455
 4877.300  0.8974  0.8498
 4877.320  0.9033  0.8462
 4877.340  0.9036  0.8414
 4877.360  0.8968  0.8422
 4877.380  0.8850  0.8516
 4877.400  0.8731  0.8674
 4877.420  0.8661  0.8814
 4877.440  0.8666  0.8826
 4877.460  0.8741  0.8612
 4877.480  0.8849  0.8135
 4877.500  0.8942  0.7443
 4877.520 -1.0000  0.6672
 4877.540 -1.0000  0.6008
 4877.560 -1.0000  0.5627
 4877.580 -1.0000  0.5641
 4877.600 -1.0000  0.6054
 4877.620 -1.0000  0.6763
 4877.640  0.9341  0.7594
 4877.660  0.9456  0.8360
 4877.680  0.9566  0.8918
 4877.700  0.9616  0.9211
 4877.720  0.9598  0.9270
 4877.740  0.9539  0.9194
 4877.760  0.9478  0.9093
 4877.780  0.9452  0.9050
 4877.800  0.9481  0.9094
 4877.820  0.9557  0.9198
 4877.840  0.9653  0.9303
 4877.860  0.9737  0.9350
 4877.880  0.9792  0.9307
 4877.900  0.9820  0.9180
 4877.920  0.9840  0.9000
 4877.940  0.9880  0.8809
 4877.960  0.9962  0.8639
 4877.980  1.0085  0.8502
 4878.000  1.0226  0.8394
 4878.020  1.0345  0.8303
 4878.040  1.0404  0.8217
 4878.060  1.0382  0.8124
 4878.080  1.0284  0.8004
 4878.100  1.0145  0.7818
 4878.120  1.0030  0.7507
 4878.140 -1.0000  0.7007
 4878.160 -1.0000  0.6270
 4878.180 -1.0000  0.5301
 4878.200 -1.0000  0.4169
 4878.220 -1.0000  0.3013
 4878.240 -1.0000  0.2007
 4878.260 -1.0000  0.1317
 4878.280 -1.0000  0.1054
 4878.300 -1.0000  0.1242
 4878.320 -1.0000  0.1820
 4878.340 -1.0000  0.2664
 4878.360 -1.0000  0.3633
 4878.380 -1.0000  0.4605
 4878.400 -1.0000  0.5504
 4878.420 -1.0000  0.6297
 4878.440 -1.0000  0.6983
 4878.460  1.0095  0.7566
 4878.480  1.0035  0.8045
 4878.500  0.9976  0.8411
 4878.520  0.9957  0.8659
 4878.540  0.9991  0.8801
 4878.560  1.0062  0.8871
 4878.580  1.0144  0.8917
 4878.600  1.0205  0.8981
 4878.620  1.0230  0.9082
 4878.640  1.0221  0.9208
 4878.660  1.0192  0.9324
 4878.680  1.0164  0.9397
 4878.700  1.0149  0.9409
 4878.720  1.0144  0.9378
 4878.740  1.0137  0.9339
 4878.760  1.0110  0.9332
 4878.780  1.0054  0.9371
 4878.800  0.9973  0.9436
 4878.820  0.9879  0.9479
 4878.840  0.9788  0.9448
 4878.860  0.9702  0.9323
 4878.880  0.9615  0.9126
 4878.900  0.9509  0.8921
 4878.920  0.9367  0.8783
 4878.940  0.9193  0.8767
 4878.960  0.9013  0.8873
 4878.980  0.8870  0.9051
 4879.000  0.8807  0.9221
 4879.020  0.8849  0.9314
 4879.040  0.8992  0.9309
 4879.060  0.9201  0.9235
 4879.080  0.9417  0.9156
 4879.100  0.9580  0.9121
 4879.120  0.9648  0.9125
 4879.140  0.9621  0.9096
 4879.160  0.9537  0.8920
 4879.180  0.9450  0.8498
 4879.200  0.9405  0.7807
 4879.220 -1.0000  0.6938
 4879.240 -1.0000  0.6081
 4879.260 -1.0000  0.5462
 4879.280 -1.0000  0.5257
 4879.300 -1.0000  0.5510
 4879.320 -1.0000  0.6104
 4879.340 -1.0000  0.6791
 4879.360  1.0254  0.7280
 4879.380 -1.0000  0.7338
 4879.400 -1.0000  0.6872
 4879.420 -1.0000  0.5957
 4879.440 -1.0000  0.4802
 4879.460 -1.0000  0.3670
 4879.480 -1.0000  0.2788
 4879.500 -1.0000  0.2285
 4879.520 -1.0000  0.2179
 4879.540 -1.0000  0.2401
 4879.560 -1.0000  0.2849
 4879.580 -1.0000  0.3438
 4879.600 -1.0000  0.4119
 4879.620 -1.0000  0.4875
 4879.640 -1.0000  0.5693
 4879.660 -1.0000  0.6536
 4879.680 -1.0000  0.7340
 4879.700  1.0200  0.8021
 4879.720  1.0059  0.8513
 4879.740  0.9954  0.8789
 4879.760  0.9964  0.8875
 4879.780  1.0073  0.8838
 4879.800  1.0207  0.8759
 4879.820  1.0298  0.8702
 4879.840  1.0310  0.8698
 4879.860  1.0257  0.8746
 4879.880  1.0188  0.8825
 4879.900  1.0153  0.8914
 4879.920  1.0175  0.9009
 4879.940  1.0238  0.9115
 4879.960  1.0301  0.9242
 4879.980  1.0319  0.9384
 4880.000  1.0271  0.9523
 4880.020  1.0171  0.9627
 4880.040  1.0056  0.9674
 4880.060  0.9970  0.9659
 4880.080  0.9940  0.9604
 4880.100  0.9966  0.9545
 4880.120  1.0021  0.9516
 4880.140  1.0070  0.9533
 4880.160  1.0089  0.9583
 4880.180  1.0080  0.9634
 4880.200  1.0066  0.9651
 4880.220  1.0078  0.9618
 4880.240  1.0130  0.9544
 4880.260  1.0212  0.9461
 4880.280  1.0285  0.9408
 4880.300  1.0302  0.9405
 4880.320  1.0235  0.9448
 4880.340  1.0088  0.9508
 4880.360  0.9899  0.9547
 4880.380  0.9724  0.9539
 4880.400  0.9610  0.9477
 4880.420  0.9575  0.9383
 4880.440  0.9604  0.9286
 4880.460  0.9658  0.9213
 4880.480  0.9699  0.9169
 4880.500  0.9714  0.9139
 4880.520  0.9727  0.9090
 4880.540  0.9785  0.8989
 4880.560  0.9936  0.8805
 4880.580  1.0191  0.8516
 4880.600  1.0496  0.8103
 4880.620  1.0734  0.7551
 4880.640 -1.0000  0.6852
 4880.660 -1.0000  0.6023
 4880.680 -1.0000  0.5121
 4880.700 -1.0000  0.4249
 4880.720 -1.0000  0.3544
 4880.740 -1.0000  0.3140
 4880.760 -1.0000  0.3119
 4880.780 -1.0000  0.3475
 4880.800 -1.0000  0.4100
 4880.820 -1.0000  0.4813
 4880.840 -1.0000  0.5419
 4880.860 -1.0000  0.5777
 4880.880 -1.0000  0.5854
 4880.900 -1.0000  0.5731
 4880.920 -1.0000  0.5573
 4880.940 -1.0000  0.5557
 4880.960 -1.0000  0.5801
 4880.980 -1.0000  0.6322
 4881.000 -1.0000  0.7033
 4881.020  0.9745  0.7786
 4881.040  0.9879  0.8433
 4881.060  1.0033  0.8881
 4881.080  1.0145  0.9119
 4881.100  1.0206  0.9205
 4881.120  1.0230  0.9229
 4881.140  1.0228  0.9265
 4881.160  1.0202  0.9345
 4881.180  1.0147  0.9456
 4881.200  1.0056  0.9559
 4881.220  0.9927  0.9621
 4881.240  0.9768  0.9633
 4881.260  0.9598  0.9613
 4881.280  0.9439  0.9590
 4881.300  0.9313  0.9590
 4881.320  0.9230  0.9614
 4881.340  0.9185  0.9647
 4881.360  0.9169  0.9665
 4881.380  0.9167  0.9658
 4881.400  0.9176  0.9633
 4881.420  0.9198  0.9609
 4881.440  0.9243  0.9608
 4881.460  0.9324  0.9634
 4881.480  0.9443  0.9671
 4881.500  0.9593  0.9692
 4881.520  0.9760  0.9674
 4881.540  0.9922  0.9615
 4881.560  1.0062  0.9534
 4881.580  1.0164  0.9459
 4881.600  1.0225  0.9406
 4881.620  1.0250  0.9365
 4881.640  1.0248  0.9298
 4881.660  1.0229  0.9163
 4881.680  1.0201  0.8945
 4881.700  1.0168  0.8672
 4881.720  1.0135  0.8418
 4881.740  1.0110  0.8268
 4881.760  1.0101  0.8267
 4881.780  1.0114  0.8379
 4881.800  1.0142  0.8482
 4881.820  1.0170  0.8395
 4881.840 -1.0000  0.7955
 4881.860 -1.0000  0.7092
 4881.880 -1.0000  0.5879
 4881.900 -1.0000  0.4530
 4881.920 -1.0000  0.3338
 4881.940 -1.0000  0.2582
 4881.960 -1.0000  0.2431
 4881.980 -1.0000  0.2896
 4882.000 -1.0000  0.3833
 4882.020 -1.0000  0.5007
 4882.040 -1.0000  0.6175
 4882.060 -1.0000  0.7163
 4882.080  1.0428  0.7897
 4882.100  1.0348  0.8397
 4882.120  1.0221  0.8733
 4882.140  1.0096  0.8974
 4882.160  1.0030  0.9157
 4882.180  1.0055  0.9290
 4882.200  1.0165  0.9369
 4882.220  1.0323  0.9399
 4882.240  1.0472  0.9408
 4882.260  1.0567  0.9431
 4882.280  1.0588  0.9493
 4882.300  1.0551  0.9585
 4882.320  1.0491  0.9667
 4882.340  1.0447  0.9691
 4882.360  1.0441  0.9631
 4882.380  1.0469  0.9507
 4882.400  1.0503  0.9377
 4882.420  1.0510  0.9306
 4882.440  1.0469  0.9324
 4882.460  1.0385  0.9390
 4882.480  1.0282  0.9397
 4882.500  1.0194  0.9217
 4882.520  1.0148  0.8765
 4882.540  1.0148  0.8056
 4882.560  1.0179  0.7228
 4882.580  1.0200  0.6498
 4882.600  1.0169  0.6090
 4882.620  1.0072  0.6138
 4882.640  0.9940  0.6635
 4882.660  0.9827  0.7427
 4882.680  0.9770  0.8280
 4882.700  0.9776  0.8968
 4882.720  0.9830  0.9362
 4882.740  0.9908  0.9467
 4882.760  0.9985  0.9396
 4882.780  1.0042  0.9301
 4882.800  1.0077  0.9294
 4882.820  1.0101  0.9395
 4882.840  1.0130  0.9539
 4882.860  1.0178  0.9618
 4882.880  1.0241  0.9557
 4882.900  1.0297  0.9359
 4882.920  1.0317  0.9105
 4882.940  1.0275  0.8906
 4882.960  1.0164  0.8829
 4882.980  1.0008  0.8845
 4883.000  0.9850  0.8815
 4883.020  0.9742  0.8549
 4883.040 -1.0000  0.7893
 4883.060 -1.0000  0.6819
 4883.080 -1.0000  0.5464
 4883.100 -1.0000  0.4110
 4883.120 -1.0000  0.3090
 4883.140 -1.0000  0.2674
 4883.160 -1.0000  0.2975
 4883.180 -1.0000  0.3909
 4883.200 -1.0000  0.5230
 4883.220 -1.0000  0.6622
 4883.240 -1.0000  0.7802
 4883.260  1.0219  0.8607
 4883.280  1.0261  0.9021
 4883.300  1.0298  0.9147
 4883.320  1.0302  0.9145
 4883.340  1.0250  0.9155
 4883.360  1.0137  0.9250
 4883.380  0.9977  0.9423
 4883.400  0.9797  0.9610
 4883.420  0.9629  0.9730
 4883.440  0.9499  0.9728
 4883.460  0.9423  0.9593
 4883.480  0.9405  0.9363
 4883.500  0.9437  0.9107
 4883.520  0.9497  0.8898
 4883.540  0.9562  0.8791
 4883.560  0.9620  0.8810
 4883.580  0.9671  0.8947
 4883.600  0.9731  0.9165
 4883.620  0.9818  0.9408
 4883.640  0.9936  0.9623
 4883.660  1.0073  0.9769
 4883.680  1.0195  0.9826
 4883.700  1.0264  0.9807
 4883.720  1.0252  0.9741
 4883.740  1.0156  0.9671
 4883.760  1.0007  0.9631
 4883.780  0.9860  0.9635
 4883.800  0.9770  0.9672
 4883.820  0.9762  0.9717
 4883.840  0.9820  0.9742
 4883.860  0.9888  0.9734
 4883.880  0.9893  0.9703
 4883.900  0.9779  0.9672
 4883.920  0.9533  0.9665
 4883.940  0.9195  0.9689
 4883.960  0.8848  0.9727
 4883.980  0.8580  0.9744
 4884.000  0.8450  0.9707
 4884.020  0.8472  0.9607
 4884.040  0.8608  0.9466
 4884.060  0.8793  0.9328
 4884.080  0.8959  0.9229
 4884.100  0.9065  0.9165
 4884.120  0.9116  0.9077
 4884.140  0.9144  0.8855
 4884.160  0.9169  0.8383
 4884.180 -1.0000  0.7596
 4884.200 -1.0000  0.6526
 4884.220 -1.0000  0.5319
 4884.240 -1.0000  0.4203
 4884.260 -1.0000  0.3421
 4884.280 -1.0000  0.3152
 4884.300 -1.0000  0.3443
 4884.320 -1.0000  0.4196
 4884.340 -1.0000  0.5206
 4884.360 -1.0000  0.6227
 4884.380 -1.0000  0.7061
 4884.400  0.9497  0.7617
 4884.420  0.9639  0.7916
 4884.440  0.9746  0.8066
 4884.460  0.9730  0.8197
 4884.480  0.9586  0.8403
 4884.500  0.9371  0.8705
 4884.520  0.9155  0.9058
 4884.540  0.8993  0.9386
 4884.560  0.8909  0.9618
 4884.580  0.8903  0.9728
 4884.600  0.8959  0.9740
 4884.620  0.9058  0.9707
 4884.640  0.9179  0.9687
 4884.660  0.9305  0.9710
 4884.680  0.9423  0.9773
 4884.700  0.9521  0.9848
 4884.720  0.9589  0.9900
 4884.740  0.9628  0.9912
 4884.760  0.9644  0.9888
 4884.780  0.9654  0.9852
 4884.800  0.9680  0.9831
 4884.820  0.9737  0.9838
 4884.840  0.9829  0.9868
 4884.860  0.9941  0.9902
 4884.880  1.0044  0.9921
 4884.900  1.0108  0.9916
 4884.920  1.0115  0.9893
 4884.940  1.0068  0.9867
 4884.960  0.9993  0.9855
 4884.980  0.9930  0.9860
 4885.000  0.9913  0.9874
 4885.020  0.9959  0.9881
 4885.040  1.0060  0.9866
 4885.060  1.0183  0.9828
 4885.080  1.0290  0.9776
 4885.100  1.0349  0.9724
 4885.120  1.0347  0.9684
 4885.140  1.0293  0.9658
 4885.160  1.0212  0.9635
 4885.180  1.0127  0.9603
 4885.200  1.0054  0.9551
 4885.220  0.9992  0.9480
 4885.240  0.9933  0.9392
 4885.260  0.9867  0.9281
 4885.280  0.9790  0.9118
 4885.300  0.9710  0.8857
 4885.320  0.9640  0.8445
 4885.340  0.9597  0.7853
 4885.360 -1.0000  0.7101
 4885.380 -1.0000  0.6280
 4885.400 -1.0000  0.5535
 4885.420 -1.0000  0.5034
 4885.440 -1.0000  0.4908
 4885.460 -1.0000  0.5210
 4885.480 -1.0000  0.5883
 4885.500 -1.0000  0.6781
 4885.520 -1.0000  0.7711
 4885.540  0.9896  0.8495
 4885.560  0.9981  0.9028
 4885.580  1.0073  0.9299
 4885.600  1.0139  0.9381
 4885.620  1.0170  0.9386
 4885.640  1.0178  0.9411
 4885.660  1.0184  0.9494
 4885.680  1.0202  0.9609
 4885.700  1.0239  0.9683
 4885.720  1.0289  0.9639
 4885.740  1.0338  0.9445
 4885.760  1.0369  0.9130
 4885.780  1.0375  0.8784
 4885.800  1.0356  0.8522
 4885.820  1.0325  0.8438
 4885.840  1.0298  0.8568
 4885.860  1.0289  0.8877
 4885.880  1.0298  0.9272
 4885.900  1.0318  0.9639
 4885.920  1.0336  0.9883
 4885.940  1.0344  0.9966
 4885.960  1.0336  0.9911
 4885.980  1.0312  0.9786
 4886.000  1.0274  0.9677
 4886.020  1.0224  0.9643
 4886.040  1.0165  0.9703
 4886.060  1.0102  0.9821
 4886.080  1.0041  0.9933
 4886.100  0.9990  0.9967
 4886.120  0.9957  0.9879
 4886.140  0.9948  0.9668
 4886.160  0.9959  0.9378
 4886.180  0.9982  0.9082
 4886.200  0.9997  0.8855
 4886.220  0.9985  0.8746
 4886.240  0.9938  0.8768
 4886.260  0.9862  0.8894
 4886.280  0.9780  0.9075
 4886.300  0.9714  0.9259
 4886.320  0.9683  0.9412
 4886.340  0.9691  0.9526
 4886.360  0.9726  0.9607
 4886.380  0.9768  0.9663
 4886.400  0.9800  0.9679
 4886.420  0.9810  0.9615
 4886.440  0.9805  0.9413
 4886.460  0.9800  0.9024
 4886.480  0.9816  0.8440
 4886.500  0.9871  0.7717
 4886.520  0.9967  0.6980
 4886.540  1.0087  0.6391
 4886.560  1.0193  0.6103
 4886.580  1.0252  0.6208
 4886.600  1.0261  0.6699
 4886.620  1.0243  0.7465
 4886.640  1.0232  0.8325
 4886.660  1.0249  0.9086
 4886.680  1.0291  0.9607
 4886.700  1.0340  0.9836
 4886.720  1.0369  0.9824
 4886.740  1.0350  0.9688
 4886.760  1.0271  0.9557
 4886.780  1.0143  0.9521
 4886.800  0.9993  0.9599
 4886.820  0.9851  0.9742
 4886.840  0.9731  0.9870
 4886.860  0.9620  0.9919
 4886.880  0.9485  0.9870
 4886.900  0.9291  0.9765
 4886.920  0.9018  0.9677
 4886.940  0.8678  0.9668
 4886.960  0.8317  0.9755
 4886.980  0.7999  0.9891
 4887.000  0.7779  0.9985
 4887.020  0.7688  0.9947
 4887.040  0.7730  0.9731
 4887.060  0.7888  0.9371
 4887.080  0.8126  0.8967
 4887.100  0.8396  0.8654
 4887.120  0.8647  0.8541
 4887.140  0.8851  0.8669
 4887.160  0.9006  0.8991
 4887.180  0.9137  0.9393
 4887.200  0.9279  0.9743
 4887.220  0.9455  0.9947
 4887.240  0.9668  0.9981
 4887.260  0.9899  0.9896
 4887.280  1.0115  0.9785
 4887.300  1.0280  0.9732
 4887.320  1.0373  0.9773
 4887.340  1.0400  0.9881
 4887.360  1.0388  0.9987
 4887.380  1.0370  1.0021
 4887.400  1.0369  0.9955
 4887.420  1.0385  0.9816
 4887.440  1.0395  0.9680
 4887.460  1.0365  0.9622
 4887.480  1.0269  0.9677
 4887.500  1.0101  0.9804
 4887.520  0.9883  0.9898
 4887.540  0.9651  0.9832
 4887.560  0.9445  0.9514
 4887.580  0.9298  0.8942
 4887.600  0.9229  0.8216
 4887.620  0.9234  0.7511
 4887.640  0.9281  0.7017
 4887.660  0.9320  0.6864
 4887.680  0.9313  0.7079
 4887.700  0.9254  0.7580
 4887.720  0.9173  0.8209
 4887.740  0.9113  0.8800
 4887.760  0.9104  0.9238
 4887.780  0.9155  0.9490
 4887.800  0.9254  0.9599
 4887.820  0.9369  0.9642
 4887.840  0.9464  0.9683
 4887.860  0.9518  0.9736
 4887.880  0.9534  0.9764
 4887.900  0.9538  0.9706
 4887.920  0.9571  0.9521
 4887.940  0.9667  0.9222
 4887.960  0.9834  0.8882
 4887.980  1.0044  0.8609
 4888.000  1.0237  0.8496
 4888.020  1.0349  0.8580
 4888.040  1.0349  0.8822
 4888.060  1.0248  0.9123
 4888.080  1.0094  0.9365
 4888.100  0.9943  0.9467
 4888.120  0.9834  0.9418
 4888.140  0.9777  0.9279
 4888.160  0.9752  0.9151
 4888.180  0.9718  0.9129
 4888.200  0.9629  0.9254
 4888.220  0.9465  0.9496
 4888.240  0.9233  0.9771
 4888.260  0.8967  0.9982
 4888.280  0.8709  1.0065
 4888.300  0.8499  1.0018
 4888.320  0.8362  0.9896
 4888.340  0.8307  0.9782
 4888.360  0.8324  0.9745
 4888.380  0.8392  0.9804
 4888.400  0.8488  0.9924
 4888.420  0.8597  1.0034
 4888.440  0.8717  1.0068
 4888.460  0.8852  1.0001
 4888.480  0.9003  0.9863
 4888.500  0.9165  0.9723
 4888.520  0.9326  0.9653
 4888.540  0.9471  0.9689
 4888.560  0.9595  0.9807
 4888.580  0.9704  0.9929
 4888.600  0.9813  0.9954
 4888.620  0.9934  0.9806
 4888.640  1.0065  0.9471
 4888.660  1.0185  0.9004
 4888.680  1.0256  0.8515
 4888.700  1.0235  0.8119
 4888.720  1.0101  0.7899
 4888.740  0.9873  0.7874
 4888.760  0.9601  0.7996
 4888.780  0.9349  0.8183
 4888.800  0.9157  0.8352
 4888.820  0.9040  0.8458
 4888.840  0.8983  0.8505
 4888.860  0.8960  0.8537
 4888.880  0.8948  0.8610
 4888.900  0.8936  0.8761
 4888.920  0.8933  0.8992
 4888.940  0.8958  0.9262
 4888.960  0.9029  0.9517
 4888.980  0.9152  0.9704
 4889.000  0.9318  0.9801
 4889.020  0.9504  0.9818
 4889.040  0.9685  0.9793
 4889.060  0.9837  0.9769
 4889.080  0.9952  0.9776
 4889.100  1.0038  0.9821
 4889.120  1.0109  0.9889
 4889.140  1.0179  0.9952
 4889.160  1.0250  0.9986
