           1.0700  1.0000
          -0.1400  0.0000
 4825.720  0.8363  0.9499
 4825.740  0.8043  0.9541
 4825.760  0.7768  0.9582
 4825.780  0.7598  0.9587
 4825.800  0.7572  0.9539
 4825.820  0.7692  0.9449
 4825.840  0.7922  0.9352
 4825.860  0.8194  0.9288
 4825.880  0.8435  0.9277
 4825.900  0.8592  0.9293
 4825.920  0.8652  0.9266
 4825.940  0.8636  0.9103
 4825.960  0.8589  0.8726
 4825.980  0.8553  0.8117
 4826.000 -1.0000  0.7336
 4826.020 -1.0000  0.6519
 4826.040 -1.0000  0.5840
 4826.060 -1.0000  0.5457
 4826.080 -1.0000  0.5461
 4826.100 -1.0000  0.5842
 4826.120 -1.0000  0.6497
 4826.140 -1.0000  0.7264
 4826.160  0.8974  0.7978
 4826.180  0.8983  0.8517
 4826.200  0.8994  0.8832
 4826.220  0.9013  0.8947
 4826.240  0.9041  0.8928
 4826.260  0.9090  0.8852
 4826.280  0.9172  0.8775
 4826.300  0.9297  0.8714
 4826.320  0.9465  0.8658
 4826.340  0.9658  0.8580
 4826.360  0.9846  0.8454
 4826.380  0.9998  0.8262
 4826.400  1.0091  0.7994
 4826.420  1.0123  0.7639
 4826.440 -1.0000  0.7176
 4826.460 -1.0000  0.6579
 4826.480 -1.0000  0.5831
 4826.500 -1.0000  0.4938
 4826.520 -1.0000  0.3948
 4826.540 -1.0000  0.2945
 4826.560 -1.0000  0.2043
 4826.580 -1.0000  0.1359
 4826.600 -1.0000  0.0983
 4826.620 -1.0000  0.0962
 4826.640 -1.0000  0.1289
 4826.660 -1.0000  0.1911
 4826.680 -1.0000  0.2746
 4826.700 -1.0000  0.3699
 4826.720 -1.0000  0.4678
 4826.740 -1.0000  0.5608
 4826.760 -1.0000  0.6429
 4826.780 -1.0000  0.7107
 4826.800  0.8643  0.7629
 4826.820  0.8670  0.8007
 4826.840  0.8728  0.8270
 4826.860  0.8812  0.8457
 4826.880  0.8922  0.8607
 4826.900  0.9053  0.8743
 4826.920  0.9198  0.8872
 4826.940  0.9350  0.8985
 4826.960  0.9499  0.9068
 4826.980  0.9634  0.9112
 4827.000  0.9740  0.9125
 4827.020  0.9803  0.9127
 4827.040  0.9818  0.9140
 4827.060  0.9794  0.9176
 4827.080  0.9751  0.9231
 4827.100  0.9722  0.9284
 4827.120  0.9730  0.9312
 4827.140  0.9789  0.9303
 4827.160  0.9891  0.9268
 4827.180  1.0010  0.9234
 4827.200  1.0113  0.9227
 4827.220  1.0174  0.9247
 4827.240  1.0185  0.9256
 4827.260  1.0159  0.9177
 4827.280  1.0123  0.8927
 4827.300  1.0104  0.8456
 4827.320  1.0107  0.7783
 4827.340 -1.0000  0.7014
 4827.360 -1.0000  0.6318
 4827.380 -1.0000  0.5875
 4827.400 -1.0000  0.5817
 4827.420 -1.0000  0.6170
 4827.440 -1.0000  0.6850
 4827.460  1.0410  0.7682
 4827.480  1.0404  0.8467
 4827.500  1.0396  0.9049
 4827.520  1.0383  0.9358
 4827.540  1.0349  0.9430
 4827.560  1.0277  0.9365
 4827.580  1.0167  0.9283
 4827.600  1.0033  0.9269
 4827.620  0.9901  0.9343
 4827.640  0.9788  0.9469
 4827.660  0.9699  0.9581
 4827.680  0.9622  0.9629
 4827.700  0.9534  0.9600
 4827.720  0.9419  0.9523
 4827.740  0.9274  0.9447
 4827.760  0.9115  0.9413
 4827.780  0.8969  0.9433
 4827.800  0.8859  0.9482
 4827.820  0.8792  0.9519
 4827.840  0.8759  0.9512
 4827.860  0.8739  0.9453
 4827.880  0.8714  0.9366
 4827.900  0.8673  0.9292
 4827.920  0.8627  0.9262
 4827.940  0.8595  0.9282
 4827.960  0.8600  0.9326
 4827.980  0.8649  0.9351
 4828.000  0.8733  0.9321
 4828.020  0.8830  0.9223
 4828.040  0.8908  0.9076
 4828.060  0.8947  0.8916
 4828.080  0.8943  0.8776
 4828.100  0.8913  0.8667
 4828.120  0.8884  0.8572
 4828.140  0.8882  0.8453
 4828.160  0.8917  0.8276
 4828.180  0.8977  0.8022
 4828.200  0.9040  0.7697
 4828.220  0.9083  0.7317
 4828.240 -1.0000  0.6890
 4828.260 -1.0000  0.6401
 4828.280 -1.0000  0.5814
 4828.300 -1.0000  0.5093
 4828.320 -1.0000  0.4230
 4828.340 -1.0000  0.3275
 4828.360 -1.0000  0.2337
 4828.380 -1.0000  0.1561
 4828.400 -1.0000  0.1083
 4828.420 -1.0000  0.0979
 4828.440 -1.0000  0.1239
 4828.460 -1.0000  0.1771
 4828.480 -1.0000  0.2436
 4828.500 -1.0000  0.3101
 4828.520 -1.0000  0.3682
 4828.540 -1.0000  0.4167
 4828.560 -1.0000  0.4596
 4828.580 -1.0000  0.5027
 4828.600 -1.0000  0.5491
 4828.620 -1.0000  0.5971
 4828.640 -1.0000  0.6407
 4828.660 -1.0000  0.6727
 4828.680  0.9715  0.6888
 4828.700  0.9780  0.6902
 4828.720  0.9872  0.6839
 4828.740  0.9957  0.6803
 4828.760  1.0000  0.6884
 4828.780  0.9994  0.7129
 4828.800  0.9960  0.7519
 4828.820  0.9925  0.7985
 4828.840  0.9906  0.8435
 4828.860  0.9894  0.8795
 4828.880  0.9868  0.9028
 4828.900  0.9805  0.9146
 4828.920  0.9696  0.9189
 4828.940  0.9551  0.9204
 4828.960  0.9397  0.9226
 4828.980  0.9269  0.9267
 4829.000  0.9192  0.9320
 4829.020  0.9168  0.9369
 4829.040  0.9180  0.9402
 4829.060  0.9201  0.9410
 4829.080  0.9204  0.9391
 4829.100  0.9173  0.9340
 4829.120  0.9106  0.9252
 4829.140  0.9011  0.9127
 4829.160  0.8893  0.8977
 4829.180  0.8755  0.8831
 4829.200  0.8595  0.8728
 4829.220  0.8413  0.8707
 4829.240  0.8225  0.8787
 4829.260  0.8058  0.8954
 4829.280  0.7945  0.9166
 4829.300  0.7914  0.9365
 4829.320  0.7977  0.9499
 4829.340  0.8123  0.9548
 4829.360  0.8325  0.9523
 4829.380  0.8542  0.9467
 4829.400  0.8739  0.9422
 4829.420  0.8898  0.9418
 4829.440  0.9024  0.9451
 4829.460  0.9138  0.9494
 4829.480  0.9267  0.9511
 4829.500  0.9422  0.9481
 4829.520  0.9594  0.9410
 4829.540  0.9754  0.9326
 4829.560  0.9866  0.9267
 4829.580  0.9910  0.9256
 4829.600  0.9893  0.9288
 4829.620  0.9845  0.9334
 4829.640  0.9805  0.9353
 4829.660  0.9798  0.9318
 4829.680  0.9823  0.9227
 4829.700  0.9855  0.9103
 4829.720  0.9851  0.8978
 4829.740  0.9782  0.8870
 4829.760  0.9645  0.8770
 4829.780  0.9474  0.8642
 4829.800  0.9322  0.8447
 4829.820  0.9240  0.8174
 4829.840  0.9247  0.7850
 4829.860  0.9316  0.7548
 4829.880  0.9375  0.7349
 4829.900  0.9334  0.7306
 4829.920  0.9135  0.7409
 4829.940  0.8780  0.7576
 4829.960  0.8352  0.7671
 4829.980  0.8011  0.7563
 4830.000 -1.0000  0.7170
 4830.020 -1.0000  0.6498
 4830.040 -1.0000  0.5638
 4830.060 -1.0000  0.4731
 4830.080 -1.0000  0.3913
 4830.100 -1.0000  0.3261
 4830.120 -1.0000  0.2777
 4830.140 -1.0000  0.2403
 4830.160 -1.0000  0.2058
 4830.180 -1.0000  0.1693
 4830.200 -1.0000  0.1319
 4830.220 -1.0000  0.1009
 4830.240 -1.0000  0.0870
 4830.260 -1.0000  0.0994
 4830.280 -1.0000  0.1423
 4830.300 -1.0000  0.2126
 4830.320 -1.0000  0.3015
 4830.340 -1.0000  0.3972
 4830.360 -1.0000  0.4890
 4830.380 -1.0000  0.5698
 4830.400 -1.0000  0.6366
 4830.420 -1.0000  0.6902
 4830.440  0.9001  0.7328
 4830.460  0.8932  0.7667
 4830.480  0.8857  0.7938
 4830.500  0.8825  0.8151
 4830.520  0.8862  0.8320
 4830.540  0.8973  0.8460
 4830.560  0.9148  0.8584
 4830.580  0.9364  0.8702
 4830.600  0.9598  0.8812
 4830.620  0.9826  0.8904
 4830.640  1.0032  0.8967
 4830.660  1.0203  0.8999
 4830.680  1.0330  0.9012
 4830.700  1.0404  0.9027
 4830.720  1.0424  0.9064
 4830.740  1.0393  0.9132
 4830.760  1.0324  0.9215
 4830.780  1.0235  0.9285
 4830.800  1.0145  0.9313
 4830.820  1.0063  0.9286
 4830.840  0.9990  0.9215
 4830.860  0.9920  0.9137
 4830.880  0.9842  0.9088
 4830.900  0.9751  0.9087
 4830.920  0.9651  0.9120
 4830.940  0.9553  0.9144
 4830.960  0.9473  0.9103
 4830.980  0.9420  0.8963
 4831.000  0.9396  0.8733
 4831.020  0.9390  0.8467
 4831.040  0.9386  0.8249
 4831.060  0.9369  0.8155
 4831.080  0.9333  0.8221
 4831.100  0.9285  0.8427
 4831.120  0.9240  0.8705
 4831.140  0.9208  0.8965
 4831.160  0.9188  0.9142
 4831.180  0.9168  0.9213
 4831.200  0.9129  0.9203
 4831.220  0.9054  0.9163
 4831.240  0.8942  0.9137
 4831.260  0.8805  0.9135
 4831.280  0.8664  0.9125
 4831.300  0.8540  0.9056
 4831.320  0.8432  0.8884
 4831.340  0.8324  0.8610
 4831.360  0.8183  0.8286
 4831.380  0.7979  0.8002
 4831.400  0.7708  0.7847
 4831.420  0.7409  0.7872
 4831.440  0.7150  0.8065
 4831.460  0.7003  0.8360
 4831.480  0.7013  0.8656
 4831.500  0.7187  0.8865
 4831.520  0.7497  0.8942
 4831.540  0.7893  0.8890
 4831.560  0.8307  0.8754
 4831.580  0.8677  0.8587
 4831.600  0.8961  0.8428
 4831.620  0.9150  0.8287
 4831.640  0.9267  0.8152
 4831.660  0.9351  0.8008
 4831.680  0.9434  0.7854
 4831.700  0.9527  0.7704
 4831.720  0.9617  0.7577
 4831.740  0.9685  0.7472
 4831.760  0.9720  0.7355
 4831.780  0.9731  0.7155
 4831.800 -1.0000  0.6793
 4831.820 -1.0000  0.6213
 4831.840 -1.0000  0.5415
 4831.860 -1.0000  0.4469
 4831.880 -1.0000  0.3492
 4831.900 -1.0000  0.2616
 4831.920 -1.0000  0.1936
 4831.940 -1.0000  0.1488
 4831.960 -1.0000  0.1238
 4831.980 -1.0000  0.1120
 4832.000 -1.0000  0.1071
 4832.020 -1.0000  0.1069
 4832.040 -1.0000  0.1146
 4832.060 -1.0000  0.1369
 4832.080 -1.0000  0.1802
 4832.100 -1.0000  0.2466
 4832.120 -1.0000  0.3311
 4832.140 -1.0000  0.4230
 4832.160 -1.0000  0.5092
 4832.180 -1.0000  0.5784
 4832.200 -1.0000  0.6257
 4832.220 -1.0000  0.6533
 4832.240  1.0471  0.6694
 4832.260  1.0539  0.6839
 4832.280  1.0561  0.7048
 4832.300  1.0491  0.7348
 4832.320  1.0349  0.7717
 4832.340  1.0194  0.8094
 4832.360  1.0080  0.8414
 4832.380  1.0036  0.8636
 4832.400  1.0059  0.8752
 4832.420  1.0121  0.8793
 4832.440  1.0180  0.8802
 4832.460  1.0200  0.8822
 4832.480  1.0160  0.8878
 4832.500  1.0067  0.8967
 4832.520  0.9947  0.9070
 4832.540  0.9835  0.9155
 4832.560  0.9762  0.9192
 4832.580  0.9747  0.9160
 4832.600  0.9793  0.9053
 4832.620  0.9889  0.8881
 4832.640  1.0014  0.8670
 4832.660  1.0140  0.8459
 4832.680  1.0240  0.8292
 4832.700  1.0289  0.8209
 4832.720  1.0278  0.8237
 4832.740  1.0209  0.8376
 4832.760  1.0100  0.8599
 4832.780  0.9974  0.8858
 4832.800  0.9853  0.9098
 4832.820  0.9748  0.9274
 4832.840  0.9663  0.9364
 4832.860  0.9589  0.9376
 4832.880  0.9516  0.9339
 4832.900  0.9433  0.9291
 4832.920  0.9342  0.9261
 4832.940  0.9252  0.9258
 4832.960  0.9186  0.9273
 4832.980  0.9170  0.9289
 4833.000  0.9224  0.9287
 4833.020  0.9353  0.9264
 4833.040  0.9544  0.9228
 4833.060  0.9765  0.9199
 4833.080  0.9974  0.9191
 4833.100  1.0132  0.9208
 4833.120  1.0213  0.9236
 4833.140  1.0215  0.9255
 4833.160  1.0152  0.9243
 4833.180  1.0052  0.9192
 4833.200  0.9942  0.9109
 4833.220  0.9842  0.9016
 4833.240  0.9761  0.8933
 4833.260  0.9696  0.8873
 4833.280  0.9637  0.8829
 4833.300  0.9571  0.8779
 4833.320  0.9487  0.8691
 4833.340  0.9381  0.8544
 4833.360  0.9259  0.8331
 4833.380  0.9127  0.8073
 4833.400  0.9000  0.7806
 4833.420  0.8891  0.7573
 4833.440  0.8812  0.7404
 4833.460  0.8770  0.7305
 4833.480  0.8762  0.7253
 4833.500  0.8780  0.7197
 4833.520  0.8803  0.7070
 4833.540 -1.0000  0.6812
 4833.560 -1.0000  0.6381
 4833.580 -1.0000  0.5769
 4833.600 -1.0000  0.5005
 4833.620 -1.0000  0.4152
 4833.640 -1.0000  0.3291
 4833.660 -1.0000  0.2501
 4833.680 -1.0000  0.1846
 4833.700 -1.0000  0.1356
 4833.720 -1.0000  0.1033
 4833.740 -1.0000  0.0854
 4833.760 -1.0000  0.0789
 4833.780 -1.0000  0.0818
 4833.800 -1.0000  0.0941
 4833.820 -1.0000  0.1174
 4833.840 -1.0000  0.1543
 4833.860 -1.0000  0.2060
 4833.880 -1.0000  0.2712
 4833.900 -1.0000  0.3453
 4833.920 -1.0000  0.4217
 4833.940 -1.0000  0.4935
 4833.960 -1.0000  0.5555
 4833.980 -1.0000  0.6061
 4834.000 -1.0000  0.6471
 4834.020  0.8514  0.6825
 4834.040  0.8587  0.7164
 4834.060  0.8707  0.7507
 4834.080  0.8866  0.7849
 4834.100  0.9062  0.8159
 4834.120  0.9293  0.8402
 4834.140  0.9545  0.8557
 4834.160  0.9796  0.8630
 4834.180  1.0016  0.8651
 4834.200  1.0173  0.8664
 4834.220  1.0250  0.8703
 4834.240  1.0246  0.8779
 4834.260  1.0184  0.8877
 4834.280  1.0097  0.8965
 4834.300  1.0018  0.9014
 4834.320  0.9965  0.9013
 4834.340  0.9942  0.8979
 4834.360  0.9937  0.8945
 4834.380  0.9938  0.8945
 4834.400  0.9934  0.8994
 4834.420  0.9931  0.9078
 4834.440  0.9941  0.9162
 4834.460  0.9982  0.9200
 4834.480  1.0063  0.9164
 4834.500  1.0178  0.9055
 4834.520  1.0302  0.8908
 4834.540  1.0399  0.8774
 4834.560  1.0437  0.8704
 4834.580  1.0402  0.8719
 4834.600  1.0306  0.8813
 4834.620  1.0184  0.8949
 4834.640  1.0077  0.9082
 4834.660  1.0015  0.9178
 4834.680  1.0010  0.9224
 4834.700  1.0048  0.9234
 4834.720  1.0106  0.9233
 4834.740  1.0151  0.9244
 4834.760  1.0164  0.9272
 4834.780  1.0138  0.9308
 4834.800  1.0083  0.9328
 4834.820  1.0014  0.9316
 4834.840  0.9945  0.9269
 4834.860  0.9881  0.9198
 4834.880  0.9820  0.9126
 4834.900  0.9751  0.9073
 4834.920  0.9668  0.9043
 4834.940  0.9569  0.9025
 4834.960  0.9459  0.8996
 4834.980  0.9346  0.8941
 4835.000  0.9240  0.8857
 4835.020  0.9142  0.8759
 4835.040  0.9052  0.8671
 4835.060  0.8967  0.8611
 4835.080  0.8887  0.8576
 4835.100  0.8820  0.8543
 4835.120  0.8777  0.8470
 4835.140  0.8773  0.8320
 4835.160  0.8818  0.8079
 4835.180  0.8913  0.7762
 4835.200  0.9044  0.7413
 4835.220  0.9179  0.7080
 4835.240  0.9278  0.6793
 4835.260 -1.0000  0.6542
 4835.280 -1.0000  0.6279
 4835.300 -1.0000  0.5933
 4835.320 -1.0000  0.5442
 4835.340 -1.0000  0.4785
 4835.360 -1.0000  0.3995
 4835.380 -1.0000  0.3155
 4835.400 -1.0000  0.2372
 4835.420 -1.0000  0.1739
 4835.440 -1.0000  0.1306
 4835.460 -1.0000  0.1064
 4835.480 -1.0000  0.0962
 4835.500 -1.0000  0.0929
 4835.520 -1.0000  0.0919
 4835.540 -1.0000  0.0922
 4835.560 -1.0000  0.0978
 4835.580 -1.0000  0.1151
 4835.600 -1.0000  0.1502
 4835.620 -1.0000  0.2053
 4835.640 -1.0000  0.2780
 4835.660 -1.0000  0.3608
 4835.680 -1.0000  0.4444
 4835.700 -1.0000  0.5202
 4835.720 -1.0000  0.5831
 4835.740 -1.0000  0.6325
 4835.760 -1.0000  0.6713
 4835.780  1.0154  0.7042
 4835.800  1.0099  0.7349
 4835.820  0.9999  0.7649
 4835.840  0.9875  0.7933
 4835.860  0.9759  0.8179
 4835.880  0.9678  0.8365
 4835.900  0.9649  0.8488
 4835.920  0.9672  0.8563
 4835.940  0.9730  0.8617
 4835.960  0.9802  0.8677
 4835.980  0.9860  0.8756
 4836.000  0.9886  0.8852
 4836.020  0.9871  0.8945
 4836.040  0.9819  0.9014
 4836.060  0.9742  0.9050
 4836.080  0.9658  0.9054
 4836.100  0.9585  0.9044
 4836.120  0.9539  0.9043
 4836.140  0.9530  0.9065
 4836.160  0.9556  0.9111
 4836.180  0.9608  0.9167
 4836.200  0.9669  0.9214
 4836.220  0.9720  0.9236
 4836.240  0.9742  0.9228
 4836.260  0.9727  0.9200
 4836.280  0.9677  0.9169
 4836.300  0.9608  0.9153
 4836.320  0.9543  0.9154
 4836.340  0.9507  0.9161
 4836.360  0.9519  0.9155
 4836.380  0.9584  0.9114
 4836.400  0.9693  0.9032
 4836.420  0.9827  0.8917
 4836.440  0.9958  0.8796
 4836.460  1.0061  0.8701
 4836.480  1.0117  0.8656
 4836.500  1.0122  0.8672
 4836.520  1.0085  0.8736
 4836.540  1.0026  0.8825
 4836.560  0.9963  0.8911
 4836.580  0.9913  0.8974
 4836.600  0.9885  0.9006
 4836.620  0.9879  0.9010
 4836.640  0.9889  0.8995
 4836.660  0.9902  0.8967
 4836.680  0.9903  0.8924
 4836.700  0.9877  0.8861
 4836.720  0.9812  0.8772
 4836.740  0.9702  0.8657
 4836.760  0.9557  0.8528
 4836.780  0.9393  0.8401
 4836.800  0.9238  0.8294
 4836.820  0.9116  0.8214
 4836.840  0.9042  0.8154
 4836.860  0.9013  0.8095
 4836.880  0.9008  0.8015
 4836.900  0.8995  0.7894
 4836.920  0.8946  0.7722
 4836.940  0.8846  0.7501
 4836.960  0.8713  0.7233
 4836.980  0.8603  0.6915
 4837.000 -1.0000  0.6532
 4837.020 -1.0000  0.6061
 4837.040 -1.0000  0.5483
 4837.060 -1.0000  0.4801
 4837.080 -1.0000  0.4045
 4837.100 -1.0000  0.3275
 4837.120 -1.0000  0.2570
 4837.140 -1.0000  0.1998
 4837.160 -1.0000  0.1595
 4837.180 -1.0000  0.1357
 4837.200 -1.0000  0.1237
 4837.220 -1.0000  0.1173
 4837.240 -1.0000  0.1114
 4837.260 -1.0000  0.1046
 4837.280 -1.0000  0.1001
 4837.300 -1.0000  0.1048
 4837.320 -1.0000  0.1263
 4837.340 -1.0000  0.1695
 4837.360 -1.0000  0.2342
 4837.380 -1.0000  0.3149
 4837.400 -1.0000  0.4019
 4837.420 -1.0000  0.4848
 4837.440 -1.0000  0.5557
 4837.460 -1.0000  0.6112
 4837.480 -1.0000  0.6527
 4837.500  1.0170  0.6849
 4837.520  1.0230  0.7129
 4837.540  1.0296  0.7400
 4837.560  1.0346  0.7664
 4837.580  1.0362  0.7898
 4837.600  1.0339  0.8071
 4837.620  1.0282  0.8164
 4837.640  1.0201  0.8183
 4837.660  1.0115  0.8158
 4837.680  1.0046  0.8135
 4837.700  1.0005  0.8153
 4837.720  0.9993  0.8231
 4837.740  0.9993  0.8359
 4837.760  0.9978  0.8509
 4837.780  0.9921  0.8642
 4837.800  0.9811  0.8733
 4837.820  0.9655  0.8774
 4837.840  0.9476  0.8778
 4837.860  0.9309  0.8771
 4837.880  0.9187  0.8779
 4837.900  0.9126  0.8815
 4837.920  0.9123  0.8881
 4837.940  0.9160  0.8961
 4837.960  0.9213  0.9039
 4837.980  0.9273  0.9099
 4838.000  0.9341  0.9135
 4838.020  0.9432  0.9151
 4838.040  0.9561  0.9153
 4838.060  0.9727  0.9149
 4838.080  0.9908  0.9145
 4838.100  1.0061  0.9139
 4838.120  1.0142  0.9132
 4838.140  1.0119  0.9121
 4838.160  0.9994  0.9107
 4838.180  0.9803  0.9094
 4838.200  0.9608  0.9082
 4838.220  0.9471  0.9070
 4838.240  0.9436  0.9056
 4838.260  0.9504  0.9034
 4838.280  0.9639  0.9004
 4838.300  0.9782  0.8968
 4838.320  0.9872  0.8932
 4838.340  0.9876  0.8903
 4838.360  0.9797  0.8884
 4838.380  0.9675  0.8870
 4838.400  0.9563  0.8854
 4838.420  0.9510  0.8825
 4838.440  0.9535  0.8776
 4838.460  0.9626  0.8705
 4838.480  0.9747  0.8619
 4838.500  0.9857  0.8525
 4838.520  0.9928  0.8430
 4838.540  0.9954  0.8331
 4838.560  0.9951  0.8221
 4838.580  0.9948  0.8086
 4838.600  0.9966  0.7917
 4838.620  1.0006  0.7712
 4838.640  1.0055  0.7476
 4838.660  1.0089  0.7212
 4838.680  1.0102  0.6920
 4838.700 -1.0000  0.6582
 4838.720 -1.0000  0.6170
 4838.740 -1.0000  0.5648
 4838.760 -1.0000  0.5000
 4838.780 -1.0000  0.4235
 4838.800 -1.0000  0.3402
 4838.820 -1.0000  0.2583
 4838.840 -1.0000  0.1869
 4838.860 -1.0000  0.1336
 4838.880 -1.0000  0.1018
 4838.900 -1.0000  0.0896
 4838.920 -1.0000  0.0908
 4838.940 -1.0000  0.0977
 4838.960 -1.0000  0.1039
 4838.980 -1.0000  0.1071
 4839.000 -1.0000  0.1103
 4839.020 -1.0000  0.1201
 4839.040 -1.0000  0.1441
 4839.060 -1.0000  0.1874
 4839.080 -1.0000  0.2504
 4839.100 -1.0000  0.3280
 4839.120 -1.0000  0.4117
