           1.0100  1.0000
          -0.1300  0.0000
 4550.180  0.9753  0.9853
 4550.200  0.9821  0.9840
 4550.220  0.9868  0.9819
 4550.240  0.9882  0.9800
 4550.260  0.9857  0.9787
 4550.280  0.9797  0.9785
 4550.300  0.9718  0.9792
 4550.320  0.9638  0.9806
 4550.340  0.9581  0.9823
 4550.360  0.9564  0.9837
 4550.380  0.9592  0.9843
 4550.400  0.9663  0.9833
 4550.420  0.9764  0.9801
 4550.440  0.9877  0.9747
 4550.460  0.9980  0.9674
 4550.480  1.0054  0.9594
 4550.500  1.0087  0.9524
 4550.520  1.0069  0.9483
 4550.540  1.0004  0.9484
 4550.560  0.9902  0.9529
 4550.580  0.9781  0.9609
 4550.600  0.9662  0.9705
 4550.620  0.9565  0.9792
 4550.640  0.9506  0.9851
 4550.660  0.9494  0.9876
 4550.680  0.9529  0.9871
 4550.700  0.9602  0.9849
 4550.720  0.9694  0.9829
 4550.740  0.9783  0.9821
 4550.760  0.9850  0.9828
 4550.780  0.9880  0.9843
 4550.800  0.9872  0.9853
 4550.820  0.9834  0.9849
 4550.840  0.9781  0.9825
 4550.860  0.9732  0.9787
 4550.880  0.9702  0.9747
 4550.900  0.9696  0.9718
 4550.920  0.9714  0.9708
 4550.940  0.9742  0.9719
 4550.960  0.9767  0.9743
 4550.980  0.9773  0.9771
 4551.000  0.9752  0.9793
 4551.020  0.9705  0.9805
 4551.040  0.9640  0.9811
 4551.060  0.9576  0.9815
 4551.080  0.9534  0.9824
 4551.100  0.9529  0.9839
 4551.120  0.9572  0.9857
 4551.140  0.9657  0.9873
 4551.160  0.9771  0.9882
 4551.180  0.9888  0.9881
 4551.200  0.9980  0.9872
 4551.220  1.0027  0.9863
 4551.240  1.0015  0.9858
 4551.260  0.9949  0.9859
 4551.280  0.9848  0.9865
 4551.300  0.9739  0.9870
 4551.320  0.9649  0.9868
 4551.340  0.9598  0.9855
 4551.360  0.9588  0.9832
 4551.380  0.9611  0.9805
 4551.400  0.9648  0.9783
 4551.420  0.9677  0.9770
 4551.440  0.9686  0.9771
 4551.460  0.9674  0.9783
 4551.480  0.9654  0.9799
 4551.500  0.9647  0.9813
 4551.520  0.9669  0.9822
 4551.540  0.9729  0.9826
 4551.560  0.9823  0.9826
 4551.580  0.9931  0.9826
 4551.600  1.0029  0.9829
 4551.620  1.0091  0.9837
 4551.640  1.0099  0.9846
 4551.660  1.0049  0.9856
 4551.680  0.9945  0.9863
 4551.700  0.9800  0.9870
 4551.720  0.9632  0.9876
 4551.740  0.9456  0.9883
 4551.760  0.9286  0.9892
 4551.780  0.9136  0.9900
 4551.800  0.9016  0.9902
 4551.820  0.8935  0.9896
 4551.840  0.8898  0.9880
 4551.860  0.8905  0.9854
 4551.880  0.8945  0.9824
 4551.900  0.9004  0.9794
 4551.920  0.9061  0.9768
 4551.940  0.9100  0.9749
 4551.960  0.9116  0.9736
 4551.980  0.9110  0.9727
 4552.000  0.9095  0.9720
 4552.020  0.9087  0.9717
 4552.040  0.9096  0.9718
 4552.060  0.9127  0.9728
 4552.080  0.9171  0.9746
 4552.100  0.9216  0.9772
 4552.120  0.9251  0.9798
 4552.140  0.9270  0.9816
 4552.160  0.9280  0.9815
 4552.180  0.9289  0.9787
 4552.200  0.9310  0.9733
 4552.220  0.9345  0.9660
 4552.240  0.9391  0.9579
 4552.260  0.9432  0.9510
 4552.280  0.9451  0.9468
 4552.300  0.9437  0.9464
 4552.320  0.9392  0.9500
 4552.340  0.9332  0.9568
 4552.360  0.9279  0.9653
 4552.380  0.9254  0.9732
 4552.400  0.9267  0.9790
 4552.420  0.9314  0.9813
 4552.440  0.9376  0.9801
 4552.460  0.9430  0.9764
 4552.480  0.9457  0.9721
 4552.500  0.9447  0.9688
 4552.520  0.9404  0.9681
 4552.540  0.9341  0.9704
 4552.560  0.9275  0.9750
 4552.580  0.9219  0.9805
 4552.600  0.9178  0.9851
 4552.620  0.9149  0.9879
 4552.640  0.9127  0.9882
 4552.660  0.9110  0.9866
 4552.680  0.9103  0.9843
 4552.700  0.9113  0.9825
 4552.720  0.9153  0.9820
 4552.740  0.9226  0.9828
 4552.760  0.9328  0.9844
 4552.780  0.9444  0.9861
 4552.800  0.9554  0.9869
 4552.820  0.9640  0.9867
 4552.840  0.9692  0.9858
 4552.860  0.9709  0.9847
 4552.880  0.9702  0.9841
 4552.900  0.9685  0.9843
 4552.920  0.9674  0.9850
 4552.940  0.9675  0.9860
 4552.960  0.9687  0.9867
 4552.980  0.9705  0.9868
 4553.000  0.9718  0.9862
 4553.020  0.9722  0.9849
 4553.040  0.9714  0.9830
 4553.060  0.9701  0.9807
 4553.080  0.9690  0.9778
 4553.100  0.9689  0.9745
 4553.120  0.9700  0.9711
 4553.140  0.9720  0.9682
 4553.160  0.9743  0.9667
 4553.180  0.9758  0.9673
 4553.200  0.9757  0.9701
 4553.220  0.9734  0.9747
 4553.240  0.9690  0.9799
 4553.260  0.9633  0.9842
 4553.280  0.9574  0.9867
 4553.300  0.9524  0.9870
 4553.320  0.9497  0.9856
 4553.340  0.9501  0.9838
 4553.360  0.9539  0.9827
 4553.380  0.9606  0.9831
 4553.400  0.9689  0.9848
 4553.420  0.9774  0.9870
 4553.440  0.9847  0.9886
 4553.460  0.9896  0.9888
 4553.480  0.9919  0.9874
 4553.500  0.9918  0.9853
 4553.520  0.9902  0.9834
 4553.540  0.9881  0.9829
 4553.560  0.9865  0.9838
 4553.580  0.9856  0.9859
 4553.600  0.9853  0.9880
 4553.620  0.9851  0.9891
 4553.640  0.9840  0.9889
 4553.660  0.9813  0.9875
 4553.680  0.9765  0.9859
 4553.700  0.9693  0.9850
 4553.720  0.9598  0.9853
 4553.740  0.9483  0.9866
 4553.760  0.9353  0.9881
 4553.780  0.9216  0.9889
 4553.800  0.9079  0.9883
 4553.820  0.8955  0.9864
 4553.840  0.8852  0.9838
 4553.860  0.8780  0.9816
 4553.880  0.8742  0.9804
 4553.900  0.8737  0.9805
 4553.920  0.8760  0.9814
 4553.940  0.8805  0.9823
 4553.960  0.8865  0.9827
 4553.980  0.8938  0.9827
 4554.000  0.9026  0.9825
 4554.020  0.9129  0.9828
 4554.040  0.9247  0.9841
 4554.060  0.9373  0.9862
 4554.080  0.9496  0.9883
 4554.100  0.9605  0.9894
 4554.120  0.9688  0.9889
 4554.140  0.9741  0.9870
 4554.160  0.9764  0.9844
 4554.180  0.9766  0.9825
 4554.200  0.9756  0.9822
 4554.220  0.9742  0.9836
 4554.240  0.9727  0.9861
 4554.260  0.9713  0.9883
 4554.280  0.9693  0.9892
 4554.300  0.9666  0.9882
 4554.320  0.9633  0.9858
 4554.340  0.9596  0.9832
 4554.360  0.9564  0.9815
 4554.380  0.9541  0.9814
 4554.400  0.9530  0.9825
 4554.420  0.9524  0.9839
 4554.440  0.9515  0.9845
 4554.460  0.9495  0.9837
 4554.480  0.9457  0.9821
 4554.500  0.9405  0.9806
 4554.520  0.9347  0.9805
 4554.540  0.9296  0.9823
 4554.560  0.9263  0.9855
 4554.580  0.9255  0.9887
 4554.600  0.9269  0.9904
 4554.620  0.9300  0.9896
 4554.640  0.9339  0.9866
 4554.660  0.9379  0.9829
 4554.680  0.9419  0.9802
 4554.700  0.9459  0.9799
 4554.720  0.9504  0.9822
 4554.740  0.9557  0.9858
 4554.760  0.9620  0.9889
 4554.780  0.9688  0.9900
 4554.800  0.9754  0.9886
 4554.820  0.9811  0.9858
 4554.840  0.9852  0.9835
 4554.860  0.9873  0.9831
 4554.880  0.9872  0.9853
 4554.900  0.9852  0.9889
 4554.920  0.9812  0.9920
 4554.940  0.9753  0.9926
 4554.960  0.9677  0.9900
 4554.980  0.9585  0.9854
 4555.000  0.9481  0.9808
 4555.020  0.9373  0.9787
 4555.040  0.9271  0.9803
 4555.060  0.9184  0.9846
 4555.080  0.9116  0.9894
 4555.100  0.9071  0.9918
 4555.120  0.9044  0.9904
 4555.140  0.9035  0.9857
 4555.160  0.9040  0.9802
 4555.180  0.9060  0.9771
 4555.200  0.9098  0.9784
 4555.220  0.9157  0.9839
 4555.240  0.9238  0.9905
 4555.260  0.9338  0.9945
 4555.280  0.9451  0.9928
 4555.300  0.9566  0.9853
 4555.320  0.9670  0.9753
 4555.340  0.9748  0.9679
 4555.360  0.9794  0.9673
 4555.380  0.9806  0.9746
 4555.400  0.9795  0.9860
 4555.420  0.9776  0.9941
 4555.440  0.9764  0.9903
 4555.460  0.9770  0.9692
 4555.480  0.9794  0.9310
 4555.500  0.9825  0.8829
 4555.520  0.9840  0.8365
 4555.540  0.9815  0.8041
 4555.560  0.9730  0.7942
 4555.580  0.9588  0.8088
 4555.600  0.9411  0.8428
 4555.620  0.9233  0.8860
 4555.640  0.9084  0.9277
 4555.660  0.8984  0.9593
 4555.680  0.8939  0.9772
 4555.700  0.8949  0.9823
 4555.720  0.9001  0.9783
 4555.740  0.9079  0.9691
 4555.760  0.9163  0.9571
 4555.780  0.9237  0.9432
 4555.800  0.9294  0.9273
 4555.820  0.9336  0.9104
 4555.840  0.9372  0.8947
 4555.860  0.9414  0.8842
 4555.880  0.9467  0.8826
 4555.900  0.9532  0.8917
 4555.920  0.9599  0.9103
 4555.940  0.9657  0.9339
 4555.960  0.9696  0.9568
 4555.980  0.9711  0.9738
 4556.000  0.9704  0.9823
 4556.020  0.9685  0.9832
 4556.040  0.9661  0.9796
 4556.060  0.9644  0.9756
 4556.080  0.9639  0.9742
 4556.100  0.9646  0.9761
 4556.120  0.9659  0.9800
 4556.140  0.9669  0.9836
 4556.160  0.9665  0.9851
 4556.180  0.9641  0.9843
 4556.200  0.9598  0.9821
 4556.220  0.9542  0.9801
 4556.240  0.9483  0.9794
 4556.260  0.9429  0.9799
 4556.280  0.9383  0.9804
 4556.300  0.9342  0.9797
 4556.320  0.9293  0.9771
 4556.340  0.9221  0.9735
 4556.360  0.9117  0.9702
 4556.380  0.8980  0.9687
 4556.400  0.8824  0.9687
 4556.420  0.8672  0.9681
 4556.440  0.8552  0.9637
 4556.460  0.8486  0.9525
 4556.480  0.8487  0.9338
 4556.500  0.8552  0.9102
 4556.520  0.8662  0.8872
 4556.540  0.8786  0.8713
 4556.560  0.8893  0.8679
 4556.580  0.8961  0.8785
 4556.600  0.8989  0.9004
 4556.620  0.8993  0.9274
 4556.640  0.8995  0.9524
 4556.660  0.9014  0.9698
 4556.680  0.9052  0.9775
 4556.700  0.9097  0.9773
 4556.720  0.9125  0.9734
 4556.740  0.9110  0.9704
 4556.760  0.9033  0.9710
 4556.780  0.8896  0.9756
 4556.800  0.8721  0.9818
 4556.820  0.8547  0.9869
 4556.840  0.8414  0.9886
 4556.860  0.8357  0.9869
 4556.880  0.8396  0.9832
 4556.900  0.8529  0.9799
 4556.920  0.8732  0.9790
 4556.940  0.8971  0.9809
 4556.960  0.9206  0.9843
 4556.980  0.9404  0.9874
 4557.000  0.9546  0.9885
 4557.020  0.9626  0.9873
 4557.040  0.9650  0.9845
 4557.060  0.9630  0.9820
 4557.080  0.9582  0.9814
 4557.100  0.9521  0.9830
 4557.120  0.9459  0.9861
 4557.140  0.9401  0.9892
 4557.160  0.9348  0.9908
 4557.180  0.9297  0.9903
 4557.200  0.9242  0.9882
 4557.220  0.9184  0.9858
 4557.240  0.9123  0.9845
 4557.260  0.9065  0.9850
 4557.280  0.9018  0.9869
 4557.300  0.8985  0.9892
 4557.320  0.8966  0.9903
 4557.340  0.8955  0.9898
 4557.360  0.8943  0.9878
 4557.380  0.8919  0.9854
 4557.400  0.8883  0.9840
 4557.420  0.8838  0.9842
 4557.440  0.8798  0.9859
 4557.460  0.8782  0.9883
 4557.480  0.8802  0.9901
 4557.500  0.8864  0.9903
 4557.520  0.8961  0.9890
 4557.540  0.9075  0.9868
 4557.560  0.9179  0.9848
 4557.580  0.9249  0.9840
 4557.600  0.9267  0.9844
 4557.620  0.9228  0.9857
 4557.640  0.9142  0.9869
 4557.660  0.9027  0.9874
 4557.680  0.8907  0.9869
 4557.700  0.8806  0.9857
 4557.720  0.8742  0.9847
 4557.740  0.8730  0.9844
 4557.760  0.8775  0.9850
 4557.780  0.8873  0.9860
 4557.800  0.9014  0.9869
 4557.820  0.9177  0.9869
 4557.840  0.9341  0.9860
 4557.860  0.9483  0.9847
 4557.880  0.9584  0.9837
 4557.900  0.9639  0.9837
 4557.920  0.9650  0.9849
 4557.940  0.9631  0.9868
 4557.960  0.9599  0.9885
 4557.980  0.9566  0.9894
 4558.000  0.9531  0.9890
 4558.020  0.9488  0.9877
 4558.040  0.9423  0.9862
 4558.060  0.9324  0.9851
 4558.080  0.9193  0.9849
 4558.100  0.9045  0.9855
 4558.120  0.8906  0.9865
 4558.140  0.8806  0.9872
 4558.160  0.8768  0.9873
 4558.180  0.8798  0.9870
 4558.200  0.8887  0.9868
 4558.220  0.9012  0.9869
 4558.240  0.9147  0.9878
 4558.260  0.9270  0.9891
 4558.280  0.9373  0.9903
 4558.300  0.9460  0.9908
 4558.320  0.9540  0.9902
 4558.340  0.9622  0.9889
 4558.360  0.9707  0.9875
 4558.380  0.9787  0.9865
 4558.400  0.9849  0.9866
 4558.420  0.9885  0.9875
 4558.440  0.9891  0.9887
 4558.460  0.9875  0.9896
 4558.480  0.9849  0.9897
 4558.500  0.9828  0.9890
 4558.520  0.9817  0.9880
 4558.540  0.9817  0.9872
 4558.560  0.9818  0.9871
 4558.580  0.9813  0.9877
 4558.600  0.9799  0.9887
 4558.620  0.9777  0.9893
 4558.640  0.9756  0.9893
 4558.660  0.9745  0.9886
 4558.680  0.9747  0.9875
 4558.700  0.9759  0.9868
 4558.720  0.9767  0.9869
 4558.740  0.9759  0.9878
 4558.760  0.9727  0.9890
 4558.780  0.9672  0.9900
 4558.800  0.9604  0.9902
 4558.820  0.9538  0.9894
 4558.840  0.9485  0.9880
 4558.860  0.9449  0.9868
 4558.880  0.9422  0.9861
 4558.900  0.9391  0.9863
 4558.920  0.9343  0.9872
 4558.940  0.9275  0.9880
 4558.960  0.9195  0.9882
 4558.980  0.9121  0.9875
 4559.000  0.9077  0.9862
 4559.020  0.9079  0.9849
 4559.040  0.9133  0.9842
 4559.060  0.9230  0.9846
 4559.080  0.9349  0.9857
 4559.100  0.9465  0.9871
 4559.120  0.9559  0.9880
 4559.140  0.9620  0.9879
 4559.160  0.9650  0.9868
 4559.180  0.9655  0.9852
 4559.200  0.9645  0.9838
 4559.220  0.9628  0.9833
 4559.240  0.9610  0.9837
 4559.260  0.9595  0.9848
 4559.280  0.9585  0.9858
 4559.300  0.9585  0.9861
 4559.320  0.9598  0.9857
 4559.340  0.9627  0.9846
 4559.360  0.9669  0.9834
 4559.380  0.9717  0.9828
 4559.400  0.9760  0.9830
 4559.420  0.9790  0.9840
 4559.440  0.9803  0.9854
 4559.460  0.9803  0.9867
 4559.480  0.9798  0.9876
 4559.500  0.9799  0.9879
 4559.520  0.9813  0.9879
 4559.540  0.9836  0.9878
 4559.560  0.9859  0.9879
 4559.580  0.9867  0.9880
 4559.600  0.9847  0.9882
 4559.620  0.9795  0.9883
 4559.640  0.9720  0.9884
 4559.660  0.9638  0.9885
 4559.680  0.9569  0.9888
 4559.700  0.9528  0.9893
 4559.720  0.9519  0.9900
 4559.740  0.9529  0.9903
 4559.760  0.9541  0.9899
 4559.780  0.9532  0.9887
 4559.800  0.9490  0.9868
 4559.820  0.9415  0.9849
 4559.840  0.9323  0.9835
 4559.860  0.9238  0.9833
 4559.880  0.9182  0.9841
 4559.900  0.9169  0.9858
 4559.920  0.9200  0.9875
 4559.940  0.9260  0.9885
 4559.960  0.9329  0.9885
 4559.980  0.9388  0.9877
 4560.000  0.9428  0.9867
 4560.020  0.9451  0.9861
 4560.040  0.9468  0.9861
 4560.060  0.9490  0.9868
 4560.080  0.9527  0.9875
 4560.100  0.9577  0.9877
 4560.120  0.9627  0.9872
 4560.140  0.9663  0.9861
 4560.160  0.9674  0.9849
 4560.180  0.9658  0.9842
 4560.200  0.9627  0.9843
 4560.220  0.9600  0.9852
 4560.240  0.9598  0.9861
 4560.260  0.9631  0.9863
 4560.280  0.9694  0.9853
 4560.300  0.9768  0.9830
 4560.320  0.9825  0.9803
 4560.340  0.9842  0.9780
 4560.360  0.9808  0.9772
 4560.380  0.9731  0.9782
 4560.400  0.9635  0.9805
 4560.420  0.9552  0.9835
 4560.440  0.9506  0.9859
 4560.460  0.9507  0.9872
 4560.480  0.9546  0.9873
 4560.500  0.9601  0.9867
 4560.520  0.9647  0.9862
 4560.540  0.9663  0.9865
 4560.560  0.9646  0.9876
 4560.580  0.9602  0.9892
 4560.600  0.9549  0.9906
 4560.620  0.9503  0.9912
 4560.640  0.9469  0.9909
 4560.660  0.9443  0.9897
 4560.680  0.9411  0.9884
 4560.700  0.9362  0.9874
 4560.720  0.9291  0.9870
 4560.740  0.9207  0.9872
 4560.760  0.9130  0.9875
 4560.780  0.9083  0.9877
 4560.800  0.9084  0.9876
 4560.820  0.9137  0.9874
 4560.840  0.9234  0.9875
 4560.860  0.9353  0.9883
 4560.880  0.9474  0.9895
 4560.900  0.9578  0.9909
 4560.920  0.9657  0.9917
 4560.940  0.9712  0.9914
 4560.960  0.9750  0.9898
 4560.980  0.9776  0.9874
 4561.000  0.9792  0.9850
 4561.020  0.9794  0.9834
 4561.040  0.9781  0.9829
 4561.060  0.9752  0.9837
 4561.080  0.9714  0.9851
 4561.100  0.9677  0.9863
 4561.120  0.9651  0.9867
 4561.140  0.9643  0.9862
 4561.160  0.9651  0.9852
 4561.180  0.9664  0.9843
 4561.200  0.9670  0.9841
 4561.220  0.9657  0.9847
 4561.240  0.9621  0.9860
 4561.260  0.9565  0.9872
 4561.280  0.9500  0.9880
 4561.300  0.9438  0.9879
 4561.320  0.9388  0.9872
 4561.340  0.9354  0.9865
 4561.360  0.9333  0.9862
 4561.380  0.9321  0.9867
 4561.400  0.9316  0.9880
 4561.420  0.9317  0.9896
 4561.440  0.9327  0.9910
 4561.460  0.9348  0.9917
 4561.480  0.9377  0.9915
 4561.500  0.9407  0.9907
 4561.520  0.9427  0.9895
 4561.540  0.9423  0.9884
 4561.560  0.9385  0.9876
 4561.580  0.9314  0.9871
 4561.600  0.9217  0.9867
 4561.620  0.9111  0.9863
 4561.640  0.9014  0.9860
 4561.660  0.8944  0.9859
 4561.680  0.8913  0.9863
 4561.700  0.8925  0.9873
 4561.720  0.8979  0.9886
 4561.740  0.9066  0.9898
 4561.760  0.9176  0.9906
 4561.780  0.9295  0.9905
 4561.800  0.9411  0.9896
 4561.820  0.9512  0.9882
 4561.840  0.9591  0.9869
 4561.860  0.9645  0.9863
 4561.880  0.9679  0.9865
 4561.900  0.9699  0.9876
 4561.920  0.9716  0.9892
 4561.940  0.9737  0.9906
 4561.960  0.9765  0.9916
 4561.980  0.9797  0.9919
 4562.000  0.9829  0.9915
 4562.020  0.9855  0.9908
 4562.040  0.9874  0.9901
 4562.060  0.9887  0.9894
 4562.080  0.9900  0.9889
 4562.100  0.9915  0.9885
 4562.120  0.9930  0.9883
 4562.140  0.9940  0.9882
 4562.160  0.9934  0.9882
 4562.180  0.9908  0.9885
 4562.200  0.9863  0.9888
 4562.220  0.9810  0.9892
 4562.240  0.9767  0.9894
 4562.260  0.9749  0.9893
 4562.280  0.9763  0.9889
 4562.300  0.9804  0.9882
 4562.320  0.9857  0.9876
 4562.340  0.9901  0.9871
 4562.360  0.9922  0.9869
 4562.380  0.9918  0.9869
 4562.400  0.9900  0.9869
 4562.420  0.9887  0.9869
 4562.440  0.9895  0.9866
 4562.460  0.9927  0.9862
 4562.480  0.9971  0.9860
 4562.500  1.0004  0.9859
 4562.520  1.0002  0.9862
 4562.540  0.9955  0.9867
 4562.560  0.9871  0.9871
 4562.580  0.9779  0.9872
 4562.600  0.9712  0.9868
 4562.620  0.9694  0.9860
 4562.640  0.9731  0.9851
 4562.660  0.9799  0.9844
 4562.680  0.9861  0.9843
 4562.700  0.9878  0.9846
 4562.720  0.9826  0.9854
 4562.740  0.9711  0.9863
 4562.760  0.9563  0.9871
 4562.780  0.9424  0.9876
 4562.800  0.9331  0.9877
 4562.820  0.9299  0.9878
 4562.840  0.9315  0.9880
 4562.860  0.9348  0.9885
 4562.880  0.9360  0.9891
 4562.900  0.9325  0.9897
 4562.920  0.9244  0.9900
 4562.940  0.9139  0.9898
 4562.960  0.9045  0.9892
 4562.980  0.8994  0.9883
 4563.000  0.9002  0.9873
 4563.020  0.9060  0.9866
 4563.040  0.9145  0.9864
 4563.060  0.9224  0.9866
 4563.080  0.9277  0.9872
 4563.100  0.9297  0.9880
 4563.120  0.9293  0.9886
 4563.140  0.9280  0.9891
 4563.160  0.9271  0.9892
 4563.180  0.9268  0.9891
 4563.200  0.9261  0.9888
 4563.220  0.9234  0.9885
 4563.240  0.9179  0.9881
 4563.260  0.9096  0.9879
 4563.280  0.9002  0.9877
 4563.300  0.8923  0.9878
 4563.320  0.8881  0.9880
 4563.340  0.8890  0.9882
 4563.360  0.8947  0.9885
 4563.380  0.9037  0.9887
 4563.400  0.9138  0.9889
 4563.420  0.9234  0.9891
 4563.440  0.9316  0.9893
 4563.460  0.9387  0.9894
 4563.480  0.9453  0.9893
 4563.500  0.9522  0.9889
 4563.520  0.9591  0.9881
 4563.540  0.9650  0.9869
 4563.560  0.9683  0.9858
 4563.580  0.9676  0.9849
 4563.600  0.9622  0.9845
 4563.620  0.9528  0.9849
 4563.640  0.9411  0.9859
 4563.660  0.9294  0.9872
 4563.680  0.9196  0.9884
 4563.700  0.9129  0.9890
 4563.720  0.9094  0.9888
 4563.740  0.9082  0.9880
 4563.760  0.9082  0.9869
 4563.780  0.9080  0.9859
 4563.800  0.9068  0.9852
 4563.820  0.9043  0.9850
 4563.840  0.9008  0.9851
 4563.860  0.8971  0.9853
 4563.880  0.8940  0.9855
 4563.900  0.8926  0.9856
 4563.920  0.8936  0.9858
 4563.940  0.8975  0.9863
 4563.960  0.9043  0.9872
 4563.980  0.9134  0.9882
 4564.000  0.9239  0.9891
 4564.020  0.9345  0.9895
 4564.040  0.9443  0.9891
 4564.060  0.9525  0.9881
 4564.080  0.9592  0.9866
 4564.100  0.9647  0.9854
 4564.120  0.9695  0.9847
 4564.140  0.9740  0.9847
 4564.160  0.9781  0.9853
 4564.180  0.9813  0.9861
 4564.200  0.9829  0.9866
 4564.220  0.9823  0.9867
 4564.240  0.9798  0.9864
 4564.260  0.9759  0.9859
 4564.280  0.9718  0.9857
 4564.300  0.9688  0.9860
 4564.320  0.9676  0.9866
 4564.340  0.9684  0.9873
 4564.360  0.9706  0.9876
 4564.380  0.9735  0.9875
 4564.400  0.9766  0.9868
 4564.420  0.9798  0.9859
