           1.0400  1.0000
          -0.1300  0.0000
 4423.720  1.0500  0.9645
 4423.740  1.0440  0.9600
 4423.760  1.0358  0.9585
 4423.780  1.0261  0.9606
 4423.800  1.0152  0.9648
 4423.820  1.0032  0.9682
 4423.840  0.9905  0.9681
 4423.860  0.9776  0.9629
 4423.880  0.9661  0.9535
 4423.900  0.9577  0.9424
 4423.920  0.9537  0.9332
 4423.940  0.9547  0.9291
 4423.960  0.9595  0.9315
 4423.980  0.9658  0.9396
 4424.000  0.9710  0.9504
 4424.020  0.9734  0.9595
 4424.040  0.9730  0.9623
 4424.060  0.9712  0.9556
 4424.080  0.9701  0.9388
 4424.100  0.9718  0.9138
 4424.120  0.9770  0.8853
 4424.140  0.9845  0.8589
 4424.160  0.9918  0.8397
 4424.180  0.9955  0.8310
 4424.200  0.9935  0.8332
 4424.220  0.9859  0.8444
 4424.240  0.9749  0.8608
 4424.260  0.9636  0.8783
 4424.280  0.9548  0.8939
 4424.300  0.9496  0.9057
 4424.320  0.9478  0.9133
 4424.340  0.9479  0.9167
 4424.360  0.9483  0.9160
 4424.380  0.9481  0.9110
 4424.400  0.9477  0.9020
 4424.420  0.9482  0.8902
 4424.440  0.9515  0.8781
 4424.460  0.9582  0.8693
 4424.480  0.9679  0.8674
 4424.500  0.9784  0.8744
 4424.520  0.9869  0.8892
 4424.540  0.9913  0.9082
 4424.560  0.9907  0.9255
 4424.580  0.9863  0.9357
 4424.600  0.9803  0.9358
 4424.620  0.9752  0.9263
 4424.640  0.9735  0.9113
 4424.660  0.9762  0.8966
 4424.680  0.9830  0.8876
 4424.700  0.9918  0.8871
 4424.720  1.0002  0.8944
 4424.740  1.0057  0.9062
 4424.760  1.0070  0.9182
 4424.780  1.0040  0.9271
 4424.800  0.9973  0.9313
 4424.820  0.9884  0.9314
 4424.840  0.9788  0.9290
 4424.860  0.9697  0.9252
 4424.880  0.9620  0.9205
 4424.900  0.9564  0.9144
 4424.920  0.9529  0.9065
 4424.940  0.9517  0.8978
 4424.960  0.9527  0.8904
 4424.980  0.9561  0.8878
 4425.000  0.9617  0.8926
 4425.020  0.9688  0.9054
 4425.040  0.9761  0.9242
 4425.060  0.9821  0.9445
 4425.080  0.9851  0.9613
 4425.100  0.9837  0.9710
 4425.120  0.9774  0.9732
 4425.140  0.9668  0.9700
 4425.160  0.9541  0.9656
 4425.180  0.9421  0.9636
 4425.200  0.9341  0.9655
 4425.220  0.9321  0.9704
 4425.240  0.9364  0.9751
 4425.260  0.9451  0.9767
 4425.280  0.9552  0.9734
 4425.300  0.9634  0.9661
 4425.320  0.9670  0.9576
 4425.340  0.9651  0.9511
 4425.360  0.9586  0.9488
 4425.380  0.9503  0.9509
 4425.400  0.9428  0.9553
 4425.420  0.9384  0.9597
 4425.440  0.9377  0.9621
 4425.460  0.9400  0.9621
 4425.480  0.9438  0.9609
 4425.500  0.9476  0.9600
 4425.520  0.9508  0.9602
 4425.540  0.9535  0.9605
 4425.560  0.9566  0.9588
 4425.580  0.9608  0.9525
 4425.600  0.9664  0.9408
 4425.620  0.9727  0.9250
 4425.640  0.9784  0.9087
 4425.660  0.9823  0.8964
 4425.680  0.9835  0.8917
 4425.700  0.9824  0.8958
 4425.720  0.9805  0.9072
 4425.740  0.9792  0.9222
 4425.760  0.9795  0.9368
 4425.780  0.9814  0.9484
 4425.800  0.9837  0.9560
 4425.820  0.9847  0.9608
 4425.840  0.9829  0.9645
 4425.860  0.9778  0.9682
 4425.880  0.9700  0.9721
 4425.900  0.9611  0.9751
 4425.920  0.9531  0.9763
 4425.940  0.9477  0.9754
 4425.960  0.9459  0.9734
 4425.980  0.9475  0.9717
 4426.000  0.9516  0.9718
 4426.020  0.9569  0.9740
 4426.040  0.9621  0.9773
 4426.060  0.9663  0.9800
 4426.080  0.9693  0.9803
 4426.100  0.9711  0.9779
 4426.120  0.9723  0.9741
 4426.140  0.9733  0.9709
 4426.160  0.9748  0.9699
 4426.180  0.9771  0.9712
 4426.200  0.9804  0.9727
 4426.220  0.9848  0.9714
 4426.240  0.9902  0.9645
 4426.260  0.9963  0.9512
 4426.280  1.0027  0.9337
 4426.300  1.0088  0.9163
 4426.320  1.0140  0.9043
 4426.340  1.0181  0.9013
 4426.360  1.0208  0.9081
 4426.380  1.0222  0.9223
 4426.400  1.0226  0.9394
 4426.420  1.0222  0.9548
 4426.440  1.0211  0.9655
 4426.460  1.0196  0.9709
 4426.480  1.0176  0.9726
 4426.500  1.0154  0.9727
 4426.520  1.0130  0.9729
 4426.540  1.0105  0.9734
 4426.560  1.0078  0.9736
 4426.580  1.0048  0.9724
 4426.600  1.0014  0.9697
 4426.620  0.9979  0.9665
 4426.640  0.9952  0.9645
 4426.660  0.9943  0.9652
 4426.680  0.9959  0.9686
 4426.700  1.0003  0.9733
 4426.720  1.0068  0.9772
 4426.740  1.0141  0.9784
 4426.760  1.0203  0.9762
 4426.780  1.0240  0.9722
 4426.800  1.0243  0.9688
 4426.820  1.0216  0.9680
 4426.840  1.0171  0.9704
 4426.860  1.0124  0.9743
 4426.880  1.0087  0.9763
 4426.900  1.0064  0.9732
 4426.920  1.0051  0.9634
 4426.940  1.0039  0.9480
 4426.960  1.0024  0.9307
 4426.980  1.0006  0.9165
 4427.000  0.9992  0.9093
 4427.020  0.9990  0.9110
 4427.040  1.0003  0.9205
 4427.060  1.0023  0.9346
 4427.080  1.0035  0.9495
 4427.100  1.0022  0.9620
 4427.120  0.9975  0.9707
 4427.140  0.9897  0.9757
 4427.160  0.9805  0.9779
 4427.180  0.9723  0.9783
 4427.200  0.9669  0.9775
 4427.220  0.9645  0.9758
 4427.240  0.9639  0.9739
 4427.260  0.9623  0.9724
 4427.280  0.9573  0.9722
 4427.300  0.9475  0.9739
 4427.320  0.9341  0.9769
 4427.340  0.9204  0.9795
 4427.360  0.9104  0.9800
 4427.380  0.9076  0.9771
 4427.400  0.9131  0.9715
 4427.420  0.9254  0.9657
 4427.440  0.9405  0.9628
 4427.460  0.9535  0.9650
 4427.480  0.9604  0.9718
 4427.500  0.9596  0.9796
 4427.520  0.9520  0.9833
 4427.540  0.9404  0.9784
 4427.560  0.9279  0.9637
 4427.580  0.9172  0.9425
 4427.600  0.9094  0.9215
 4427.620  0.9043  0.9080
 4427.640  0.9010  0.9058
 4427.660  0.8981  0.9128
 4427.680  0.8952  0.9207
 4427.700  0.8923  0.9185
 4427.720  0.8902  0.8972
 4427.740  0.8897  0.8547
 4427.760  0.8911  0.7976
 4427.780 -1.0000  0.7405
 4427.800 -1.0000  0.7002
 4427.820 -1.0000  0.6901
 4427.840 -1.0000  0.7145
 4427.860 -1.0000  0.7672
 4427.880  0.9413  0.8339
 4427.900  0.9435  0.8974
 4427.920  0.9454  0.9442
 4427.940  0.9480  0.9683
 4427.960  0.9518  0.9722
 4427.980  0.9576  0.9642
 4428.000  0.9658  0.9545
 4428.020  0.9761  0.9500
 4428.040  0.9874  0.9533
 4428.060  0.9981  0.9618
 4428.080  1.0063  0.9711
 4428.100  1.0105  0.9771
 4428.120  1.0104  0.9778
 4428.140  1.0064  0.9740
 4428.160  1.0005  0.9674
 4428.180  0.9950  0.9598
 4428.200  0.9920  0.9515
 4428.220  0.9927  0.9423
 4428.240  0.9966  0.9322
 4428.260  1.0018  0.9223
 4428.280  1.0061  0.9153
 4428.300  1.0077  0.9139
 4428.320  1.0059  0.9198
 4428.340  1.0017  0.9319
 4428.360  0.9967  0.9463
 4428.380  0.9922  0.9582
 4428.400  0.9887  0.9632
 4428.420  0.9856  0.9601
 4428.440  0.9819  0.9514
 4428.460  0.9766  0.9420
 4428.480  0.9698  0.9369
 4428.500  0.9624  0.9390
 4428.520  0.9561  0.9476
 4428.540  0.9519  0.9590
 4428.560  0.9501  0.9685
 4428.580  0.9497  0.9729
 4428.600  0.9487  0.9720
 4428.620  0.9457  0.9685
 4428.640  0.9400  0.9659
 4428.660  0.9324  0.9662
 4428.680  0.9245  0.9679
 4428.700  0.9182  0.9668
 4428.720  0.9147  0.9572
 4428.740  0.9138  0.9356
 4428.760  0.9144  0.9027
 4428.780  0.9146  0.8644
 4428.800  0.9132  0.8299
 4428.820  0.9100  0.8082
 4428.840  0.9063  0.8051
 4428.860  0.9041  0.8204
 4428.880  0.9047  0.8489
 4428.900  0.9082  0.8821
 4428.920  0.9130  0.9117
 4428.940  0.9170  0.9327
 4428.960  0.9186  0.9443
 4428.980  0.9171  0.9493
 4429.000  0.9134  0.9518
 4429.020  0.9097  0.9551
 4429.040  0.9086  0.9597
 4429.060  0.9120  0.9644
 4429.080  0.9206  0.9668
 4429.100  0.9333  0.9653
 4429.120  0.9480  0.9603
 4429.140  0.9624  0.9536
 4429.160  0.9743  0.9483
 4429.180  0.9827  0.9463
 4429.200  0.9877  0.9480
 4429.220  0.9901  0.9522
 4429.240  0.9908  0.9569
 4429.260  0.9905  0.9602
 4429.280  0.9889  0.9615
 4429.300  0.9858  0.9614
 4429.320  0.9808  0.9611
 4429.340  0.9738  0.9611
 4429.360  0.9658  0.9608
 4429.380  0.9580  0.9585
 4429.400  0.9519  0.9521
 4429.420  0.9492  0.9408
 4429.440  0.9506  0.9258
 4429.460  0.9566  0.9103
 4429.480  0.9662  0.8985
 4429.500  0.9779  0.8944
 4429.520  0.9893  0.8997
 4429.540  0.9983  0.9132
 4429.560  1.0036  0.9312
 4429.580  1.0049  0.9487
 4429.600  1.0031  0.9611
 4429.620  0.9995  0.9663
 4429.640  0.9955  0.9651
 4429.660  0.9919  0.9606
 4429.680  0.9882  0.9569
 4429.700  0.9836  0.9571
 4429.720  0.9766  0.9621
 4429.740  0.9663  0.9699
 4429.760  0.9530  0.9766
 4429.780  0.9384  0.9778
 4429.800  0.9254  0.9711
 4429.820  0.9172  0.9568
 4429.840  0.9164  0.9384
 4429.860  0.9237  0.9213
 4429.880  0.9374  0.9110
 4429.900  0.9538  0.9107
 4429.920  0.9684  0.9197
 4429.940  0.9781  0.9343
 4429.960  0.9822  0.9484
 4429.980  0.9824  0.9565
 4430.000  0.9816  0.9555
 4430.020  0.9827  0.9460
 4430.040  0.9872  0.9320
 4430.060  0.9949  0.9186
 4430.080  1.0038  0.9103
 4430.100  1.0112  0.9088
 4430.120  1.0151  0.9130
 4430.140  1.0149  0.9197
 4430.160  1.0115  0.9261
 4430.180  1.0066  0.9309
 4430.200  1.0016  0.9352
 4430.220  0.9973  0.9407
 4430.240  0.9933  0.9483
 4430.260  0.9886  0.9558
 4430.280  0.9823  0.9580
 4430.300  0.9738  0.9482
 4430.320  0.9634  0.9212
 4430.340  0.9517  0.8771
 4430.360  0.9401  0.8221
 4430.380  0.9298  0.7676
 4430.400  0.9224  0.7266
 4430.420  0.9188  0.7089
 4430.440  0.9190  0.7175
 4430.460  0.9222  0.7475
 4430.480  0.9270  0.7884
 4430.500  0.9324  0.8289
 4430.520  0.9374  0.8606
 4430.540  0.9416  0.8812
 4430.560  0.9445  0.8930
 4430.580  0.9457  0.9002
 4430.600  0.9454  0.9045
 4430.620  0.9439  0.9034
 4430.640  0.9419  0.8907
 4430.660  0.9400  0.8607
 4430.680 -1.0000  0.8123
 4430.700 -1.0000  0.7527
 4430.720 -1.0000  0.6960
 4430.740 -1.0000  0.6595
 4430.760 -1.0000  0.6564
 4430.780 -1.0000  0.6901
 4430.800 -1.0000  0.7526
 4430.820 -1.0000  0.8267
 4430.840  0.9141  0.8929
 4430.860  0.9267  0.9368
 4430.880  0.9433  0.9538
 4430.900  0.9582  0.9497
 4430.920  0.9682  0.9367
 4430.940  0.9730  0.9269
 4430.960  0.9742  0.9268
 4430.980  0.9749  0.9354
 4431.000  0.9780  0.9464
 4431.020  0.9848  0.9527
 4431.040  0.9944  0.9510
 4431.060  1.0038  0.9435
 4431.080  1.0096  0.9355
 4431.100  1.0092  0.9311
 4431.120  1.0022  0.9287
 4431.140  0.9913  0.9207
 4431.160  0.9817  0.8958
 4431.180 -1.0000  0.8457
 4431.200 -1.0000  0.7710
 4431.220 -1.0000  0.6840
 4431.240 -1.0000  0.6062
 4431.260 -1.0000  0.5603
 4431.280 -1.0000  0.5617
 4431.300 -1.0000  0.6116
 4431.320 -1.0000  0.6961
 4431.340 -1.0000  0.7915
 4431.360 -1.0000  0.8732
 4431.380  0.9551  0.9252
 4431.400  0.9539  0.9447
 4431.420  0.9514  0.9411
 4431.440  0.9483  0.9303
 4431.460  0.9470  0.9261
 4431.480  0.9504  0.9343
 4431.500  0.9598  0.9518
 4431.520  0.9740  0.9692
 4431.540  0.9900  0.9774
 4431.560  1.0033  0.9727
 4431.580  1.0100  0.9584
 4431.600  1.0085  0.9428
 4431.620  1.0002  0.9341
 4431.640  0.9895  0.9355
 4431.660  0.9820  0.9437
 4431.680  0.9816  0.9510
 4431.700  0.9890  0.9497
 4431.720  1.0012  0.9367
 4431.740  1.0132  0.9161
 4431.760  1.0197  0.8967
 4431.780  1.0176  0.8881
 4431.800  1.0078  0.8955
 4431.820  0.9947  0.9169
 4431.840  0.9833  0.9438
 4431.860  0.9774  0.9658
 4431.880  0.9773  0.9756
 4431.900  0.9809  0.9721
 4431.920  0.9851  0.9611
 4431.940  0.9868  0.9512
 4431.960  0.9853  0.9496
 4431.980  0.9822  0.9578
 4432.000  0.9802  0.9715
 4432.020  0.9821  0.9830
 4432.040  0.9884  0.9858
 4432.060  0.9978  0.9784
 4432.080  1.0072  0.9651
 4432.100  1.0134  0.9537
 4432.120  1.0145  0.9509
 4432.140  1.0107  0.9585
 4432.160  1.0045  0.9719
 4432.180  0.9985  0.9823
 4432.200  0.9943  0.9816
 4432.220  0.9912  0.9666
 4432.240  0.9872  0.9413
 4432.260  0.9797  0.9151
 4432.280  0.9675  0.8984
 4432.300  0.9520  0.8972
 4432.320  0.9369  0.9107
 4432.340  0.9266  0.9309
 4432.360  0.9239  0.9475
 4432.380  0.9293  0.9532
 4432.400  0.9408  0.9466
 4432.420  0.9550  0.9332
 4432.440  0.9680  0.9219
 4432.460  0.9771  0.9189
 4432.480  0.9814  0.9243
 4432.500  0.9824  0.9303
 4432.520  0.9828  0.9250
 4432.540  0.9843  0.8982
 4432.560  0.9862  0.8472
 4432.580 -1.0000  0.7799
 4432.600 -1.0000  0.7127
 4432.620 -1.0000  0.6646
 4432.640 -1.0000  0.6502
 4432.660 -1.0000  0.6736
 4432.680 -1.0000  0.7270
 4432.700 -1.0000  0.7938
 4432.720  0.9525  0.8553
 4432.740  0.9490  0.8972
 4432.760  0.9460  0.9142
 4432.780  0.9447  0.9104
 4432.800  0.9454  0.8963
 4432.820  0.9479  0.8834
 4432.840  0.9512  0.8801
 4432.860  0.9542  0.8888
 4432.880  0.9552  0.9067
 4432.900  0.9526  0.9280
 4432.920  0.9459  0.9469
 4432.940  0.9357  0.9598
 4432.960  0.9235  0.9660
 4432.980  0.9117  0.9671
 4433.000  0.9030  0.9654
 4433.020  0.8988  0.9630
 4433.040  0.8998  0.9612
 4433.060  0.9049  0.9605
 4433.080  0.9124  0.9609
 4433.100  0.9205  0.9620
 4433.120  0.9279  0.9632
 4433.140  0.9338  0.9636
 4433.160  0.9382  0.9623
 4433.180  0.9412  0.9585
 4433.200  0.9427  0.9528
 4433.220  0.9425  0.9464
 4433.240  0.9407  0.9409
 4433.260  0.9380  0.9373
 4433.280  0.9356  0.9348
 4433.300  0.9352  0.9305
 4433.320  0.9379  0.9205
 4433.340  0.9443  0.9018
 4433.360  0.9536  0.8745
 4433.380  0.9638  0.8433
 4433.400  0.9722  0.8165
 4433.420  0.9766  0.8034
 4433.440  0.9764  0.8105
 4433.460  0.9733  0.8383
 4433.480  0.9701  0.8796
 4433.500  0.9696  0.9214
 4433.520  0.9731  0.9491
 4433.540  0.9807  0.9518
 4433.560  0.9911  0.9268
 4433.580  1.0025  0.8803
 4433.600  1.0124  0.8260
 4433.620  1.0186  0.7799
 4433.640  1.0194  0.7548
 4433.660  1.0150  0.7564
 4433.680  1.0072  0.7817
 4433.700  0.9980  0.8212
 4433.720  0.9893  0.8626
 4433.740  0.9821  0.8958
 4433.760  0.9771  0.9155
 4433.780  0.9748  0.9225
 4433.800  0.9755  0.9216
 4433.820  0.9791  0.9194
 4433.840  0.9846  0.9208
 4433.860  0.9903  0.9279
 4433.880  0.9946  0.9393
 4433.900  0.9962  0.9520
 4433.920  0.9952  0.9625
 4433.940  0.9926  0.9687
 4433.960  0.9901  0.9705
 4433.980  0.9892  0.9691
 4434.000  0.9903  0.9666
 4434.020  0.9927  0.9647
 4434.040  0.9945  0.9642
 4434.060  0.9939  0.9652
 4434.080  0.9899  0.9667
 4434.100  0.9834  0.9679
 4434.120  0.9765  0.9679
 4434.140  0.9722  0.9664
 4434.160  0.9726  0.9634
 4434.180  0.9782  0.9592
 4434.200  0.9875  0.9539
 4434.220  0.9977  0.9481
 4434.240  1.0057  0.9419
 4434.260  1.0096  0.9361
 4434.280  1.0094  0.9311
 4434.300  1.0069  0.9280
 4434.320  1.0047  0.9274
 4434.340  1.0050  0.9300
 4434.360  1.0080  0.9359
 4434.380  1.0123  0.9442
 4434.400  1.0153  0.9534
 4434.420  1.0144  0.9614
 4434.440  1.0085  0.9661
 4434.460  0.9980  0.9662
 4434.480  0.9852  0.9616
 4434.500  0.9730  0.9539
 4434.520  0.9640  0.9461
 4434.540  0.9596  0.9412
 4434.560  0.9595  0.9414
 4434.580  0.9616  0.9471
 4434.600  0.9637  0.9567
 4434.620  0.9634  0.9667
 4434.640  0.9599  0.9736
 4434.660  0.9535  0.9748
 4434.680  0.9454  0.9698
 4434.700  0.9376  0.9604
 4434.720  0.9320  0.9500
 4434.740  0.9302  0.9421
 4434.760  0.9329  0.9394
 4434.780  0.9398  0.9424
 4434.800  0.9496  0.9496
 4434.820  0.9606  0.9585
 4434.840  0.9708  0.9663
 4434.860  0.9788  0.9714
 4434.880  0.9837  0.9735
 4434.900  0.9855  0.9735
 4434.920  0.9853  0.9730
 4434.940  0.9843  0.9731
 4434.960  0.9841  0.9741
 4434.980  0.9856  0.9755
 4435.000  0.9889  0.9762
 4435.020  0.9935  0.9750
 4435.040  0.9983  0.9707
 4435.060  1.0025  0.9629
 4435.080  1.0054  0.9516
 4435.100  1.0072  0.9372
 4435.120  1.0083  0.9211
 4435.140  1.0094  0.9052
 4435.160  1.0108  0.8919
 4435.180  1.0123  0.8841
 4435.200  1.0134  0.8838
 4435.220  1.0136  0.8918
 4435.240  1.0126  0.9068
 4435.260  1.0104  0.9258
 4435.280  1.0073  0.9447
 4435.300  1.0034  0.9598
 4435.320  0.9984  0.9685
 4435.340  0.9918  0.9709
 4435.360  0.9833  0.9690
 4435.380  0.9731  0.9658
 4435.400  0.9623  0.9642
 4435.420  0.9526  0.9659
 4435.440  0.9460  0.9702
 4435.460  0.9439  0.9754
 4435.480  0.9467  0.9789
 4435.500  0.9537  0.9788
 4435.520  0.9634  0.9747
 4435.540  0.9737  0.9675
 4435.560  0.9830  0.9590
 4435.580  0.9902  0.9512
 4435.600  0.9946  0.9454
 4435.620  0.9959  0.9417
 4435.640  0.9940  0.9394
 4435.660  0.9887  0.9368
 4435.680  0.9800  0.9322
 4435.700  0.9682  0.9240
 4435.720  0.9544  0.9112
 4435.740  0.9400  0.8939
 4435.760  0.9269  0.8735
 4435.780  0.9158  0.8533
 4435.800  0.9064  0.8376
 4435.820  0.8970  0.8312
 4435.840  0.8848  0.8375
 4435.860  0.8678  0.8573
 4435.880  0.8459  0.8875
 4435.900  0.8208  0.9215
 4435.920  0.7960  0.9513
 4435.940  0.7751  0.9694
 4435.960  0.7615  0.9726
 4435.980  0.7578  0.9622
 4436.000  0.7651  0.9446
 4436.020  0.7831  0.9281
 4436.040  0.8091  0.9195
 4436.060  0.8392  0.9218
 4436.080  0.8695  0.9327
 4436.100  0.8965  0.9460
 4436.120  0.9181  0.9550
 4436.140  0.9333  0.9556
 4436.160  0.9412  0.9486
 4436.180  0.9414  0.9391
 4436.200  0.9346  0.9335
 4436.220  0.9230  0.9356
 4436.240  0.9101  0.9436
 4436.260  0.9000  0.9490
 4436.280  0.8951  0.9397
 4436.300  0.8944  0.9046
 4436.320 -1.0000  0.8387
 4436.340 -1.0000  0.7471
 4436.360 -1.0000  0.6443
 4436.380 -1.0000  0.5505
 4436.400 -1.0000  0.4860
 4436.420 -1.0000  0.4646
 4436.440 -1.0000  0.4899
 4436.460 -1.0000  0.5549
 4436.480 -1.0000  0.6443
 4436.500 -1.0000  0.7399
 4436.520 -1.0000  0.8254
 4436.540  0.8977  0.8901
 4436.560  0.8881  0.9302
 4436.580  0.8746  0.9480
 4436.600  0.8609  0.9498
 4436.620  0.8497  0.9429
 4436.640  0.8431  0.9342
 4436.660  0.8417  0.9284
 4436.680  0.8453  0.9280
 4436.700  0.8529  0.9329
 4436.720  0.8635  0.9412
 4436.740  0.8770  0.9500
 4436.760  0.8935  0.9562
 4436.780  0.9133  0.9578
 4436.800  0.9356  0.9547
 4436.820  0.9581  0.9489
 4436.840  0.9776  0.9436
 4436.860  0.9908  0.9420
 4436.880  0.9959  0.9458
 4436.900  0.9935  0.9540
 4436.920  0.9868  0.9632
 4436.940  0.9798  0.9696
 4436.960  0.9757  0.9702
 4436.980  0.9761  0.9652
 4437.000  0.9800  0.9577
 4437.020  0.9847  0.9524
 4437.040  0.9874  0.9532
 4437.060  0.9862  0.9603
 4437.080  0.9817  0.9689
 4437.100  0.9763  0.9712
 4437.120  0.9727  0.9587
 4437.140  0.9732  0.9268
 4437.160  0.9784  0.8776
 4437.180  0.9866  0.8204
 4437.200  0.9944  0.7694
 4437.220  0.9980  0.7388
 4437.240  0.9954  0.7376
 4437.260  0.9879  0.7665
 4437.280  0.9792  0.8169
 4437.300  0.9730  0.8747
 4437.320  0.9713  0.9247
 4437.340  0.9737  0.9560
 4437.360  0.9788  0.9654
 4437.380  0.9846  0.9574
 4437.400  0.9893  0.9414
 4437.420  0.9923  0.9279
 4437.440  0.9940  0.9237
 4437.460  0.9956  0.9306
 4437.480  0.9982  0.9449
 4437.500  1.0019  0.9600
 4437.520  1.0059  0.9693
 4437.540  1.0090  0.9695
 4437.560  1.0099  0.9610
 4437.580  1.0079  0.9478
 4437.600  1.0033  0.9354
 4437.620  0.9970  0.9285
 4437.640  0.9903  0.9292
 4437.660  0.9843  0.9366
 4437.680  0.9792  0.9470
 4437.700  0.9751  0.9557
 4437.720  0.9721  0.9584
 4437.740  0.9701  0.9525
 4437.760  0.9699  0.9381
 4437.780  0.9717  0.9176
 4437.800  0.9754  0.8950
 4437.820  0.9800  0.8751
 4437.840  0.9836  0.8617
 4437.860  0.9846  0.8574
 4437.880  0.9819  0.8624
 4437.900  0.9760  0.8753
 4437.920  0.9688  0.8929
 4437.940  0.9628  0.9118
 4437.960  0.9597  0.9287
 4437.980  0.9603  0.9418
 4438.000  0.9639  0.9504
 4438.020  0.9688  0.9552
 4438.040  0.9733  0.9575
 4438.060  0.9759  0.9588
 4438.080  0.9761  0.9599
 4438.100  0.9741  0.9614
 4438.120  0.9704  0.9634
 4438.140  0.9656  0.9657
 4438.160  0.9596  0.9680
 4438.180  0.9525  0.9697
 4438.200  0.9444  0.9704
 4438.220  0.9364  0.9692
 4438.240  0.9300  0.9651
 4438.260  0.9274  0.9577
 4438.280  0.9299  0.9469
 4438.300  0.9380  0.9336
 4438.320  0.9502  0.9192
 4438.340  0.9637  0.9054
 4438.360  0.9750  0.8938
 4438.380  0.9814  0.8849
 4438.400  0.9823  0.8785
 4438.420  0.9787  0.8741
 4438.440  0.9733  0.8712
 4438.460  0.9688  0.8698
 4438.480  0.9669  0.8707
 4438.500  0.9675  0.8750
 4438.520  0.9692  0.8837
 4438.540  0.9702  0.8966
 4438.560  0.9691  0.9122
 4438.580  0.9661  0.9284
 4438.600  0.9626  0.9425
 4438.620  0.9602  0.9528
 4438.640  0.9605  0.9587
 4438.660  0.9637  0.9612
 4438.680  0.9686  0.9620
 4438.700  0.9733  0.9630
 4438.720  0.9755  0.9653
 4438.740  0.9737  0.9687
 4438.760  0.9677  0.9722
 4438.780  0.9582  0.9746
 4438.800  0.9469  0.9750
 4438.820  0.9353  0.9734
 4438.840  0.9246  0.9706
 4438.860  0.9154  0.9678
 4438.880  0.9079  0.9660
 4438.900  0.9023  0.9654
 4438.920  0.8984  0.9658
 4438.940  0.8965  0.9665
 4438.960  0.8966  0.9668
 4438.980  0.8983  0.9665
 4439.000  0.9012  0.9659
 4439.020  0.9046  0.9657
 4439.040  0.9077  0.9662
 4439.060  0.9102  0.9675
 4439.080  0.9126  0.9693
 4439.100  0.9155  0.9708
 4439.120  0.9200  0.9712
 4439.140  0.9268  0.9701
 4439.160  0.9357  0.9675
 4439.180  0.9460  0.9638
 4439.200  0.9563  0.9601
 4439.220  0.9653  0.9574
 4439.240  0.9718  0.9566
 4439.260  0.9756  0.9582
 4439.280  0.9773  0.9622
 4439.300  0.9779  0.9676
 4439.320  0.9783  0.9731
 4439.340  0.9790  0.9766
