            0.81726E+00
            0.00000E+00
4648.00732  0.81603E+00
4648.01660  0.81825E+00
4648.02637  0.81807E+00
4648.03564  0.81536E+00
4648.04492  0.81201E+00
4648.05469  0.81023E+00
4648.06396  0.81090E+00
4648.07373  0.81358E+00
4648.08301  0.81728E+00
4648.09277  0.82118E+00
4648.10205  0.82491E+00
4648.11133  0.82818E+00
4648.12109  0.83056E+00
4648.13037  0.83204E+00
4648.14014  0.83295E+00
4648.14941  0.83319E+00
4648.15869  0.83200E+00
4648.16846  0.82950E+00
4648.17773  0.82728E+00
4648.18750  0.82651E+00
4648.19678  0.82690E+00
4648.20605 -0.10000E+01
4648.21582 -0.10000E+01
4648.22510  0.83241E+00
4648.23486  0.83572E+00
4648.24414  0.83724E+00
4648.25342  0.83477E+00
4648.26318  0.83012E+00
4648.27246  0.82723E+00
4648.28223  0.82657E+00
4648.29150  0.82481E+00
4648.30127  0.82009E+00
4648.31055  0.81394E+00
4648.31982  0.80792E+00
4648.32959  0.80196E+00
4648.33887  0.79635E+00
4648.34863  0.79250E+00
4648.35791  0.79076E+00
4648.36719  0.78997E+00
4648.37695  0.78910E+00
4648.38623  0.78753E+00
4648.39600  0.78378E+00
4648.40527  0.77644E+00
4648.41455  0.76697E+00
4648.42432  0.75935E+00
4648.43359  0.75645E+00
4648.44336  0.75855E+00
4648.45264  0.76461E+00
4648.46191  0.77312E+00
4648.47168  0.78230E+00
4648.48096  0.79108E+00
4648.49072  0.79871E+00
4648.50000  0.80367E+00
4648.50977  0.80534E+00
4648.51904  0.80548E+00
4648.52832  0.80507E+00
4648.53809  0.80262E+00
4648.54736  0.79794E+00
4648.55713  0.79366E+00
4648.56641  0.79102E+00
4648.57568  0.78862E+00
4648.58545  0.78608E+00
4648.59473  0.78478E+00
4648.60449  0.78494E+00
4648.61377  0.78555E+00
4648.62305  0.78618E+00
4648.63281  0.78680E+00
4648.64209  0.78707E+00
4648.65186  0.78642E+00
4648.66113  0.78452E+00
4648.67090  0.78191E+00
4648.68018  0.78017E+00
4648.68945  0.78028E+00
4648.69922  0.78196E+00
4648.70850  0.78479E+00
4648.71826  0.78804E+00
4648.72754  0.78998E+00
4648.73682  0.78967E+00
4648.74658  0.78815E+00
4648.75586  0.78635E+00
