            0.76009E+00
            0.00000E+00
4347.99951  0.74016E+00
4348.00879  0.74085E+00
4348.01855  0.74220E+00
4348.02783  0.74327E+00
4348.03760  0.74340E+00
4348.04688  0.74265E+00
4348.05615  0.74113E+00
4348.06592  0.73818E+00
4348.07520  0.73350E+00
4348.08496  0.72716E+00
4348.09424  0.71766E+00
4348.10352  0.70324E+00
4348.11328  0.68218E+00
4348.12256  0.64664E+00
4348.13232  0.58538E+00
4348.14160  0.50135E+00
4348.15088  0.41729E+00
4348.16064  0.35696E+00
4348.16992  0.32846E+00
4348.17969  0.32617E+00
4348.18896  0.34190E+00
4348.19873  0.37593E+00
4348.20801  0.43630E+00
4348.21729  0.52000E+00
4348.22705  0.60211E+00
4348.23633  0.65553E+00
4348.24609  0.67174E+00
4348.25537  0.65356E+00
4348.26465  0.60531E+00
4348.27441  0.54055E+00
4348.28369  0.48296E+00
4348.29346  0.45143E+00
4348.30273  0.45354E+00
4348.31201  0.49079E+00
4348.32178  0.55645E+00
4348.33105  0.63074E+00
4348.34082  0.69014E+00
4348.35010  0.72352E+00
4348.35938  0.73562E+00
4348.36914  0.73729E+00
4348.37842  0.73603E+00
4348.38818  0.73446E+00
4348.39746  0.73338E+00
4348.40723  0.73348E+00
4348.41650  0.73504E+00
4348.42578  0.73777E+00
4348.43555  0.74097E+00
4348.44482  0.74354E+00
4348.45459  0.74461E+00
4348.46387  0.74476E+00
4348.47314  0.74513E+00
4348.48291  0.74561E+00
4348.49219  0.74548E+00
4348.50195  0.74519E+00
4348.51123  0.74544E+00
4348.52051  0.74570E+00
4348.53027  0.74554E+00
4348.53955  0.74547E+00
4348.54932  0.74572E+00
4348.55859  0.74603E+00
4348.56787  0.74654E+00
4348.57764  0.74731E+00
4348.58691  0.74802E+00
4348.59668  0.74870E+00
4348.60596  0.74941E+00
4348.61572  0.74978E+00
4348.62500  0.74972E+00
4348.63428  0.74976E+00
4348.64404  0.75003E+00
4348.65332  0.74995E+00
4348.66309  0.74927E+00
4348.67236  0.74831E+00
4348.68164  0.74739E+00
4348.69141  0.74668E+00
4348.70068  0.74657E+00
4348.71045  0.74705E+00
4348.71973  0.74750E+00
4348.72900  0.74778E+00
4348.73877  0.74816E+00
4348.74805  0.74831E+00
4348.75781  0.74805E+00
4348.76709  0.74819E+00
4348.77637  0.74942E+00
4348.78613  0.75104E+00
4348.79541  0.75144E+00
4348.80518  0.74980E+00
4348.81445  0.74793E+00
4348.82422  0.74822E+00
4348.83350  0.75003E+00
4348.84277  0.75188E+00
4348.85254  0.75446E+00
4348.86182  0.75669E+00
