            0.81301E+00
            0.00000E+00
4673.00781  0.77449E+00
4673.01758  0.76256E+00
4673.02686  0.75306E+00
4673.03613  0.74981E+00
4673.04590  0.75572E+00
4673.05518  0.76908E+00
4673.06494  0.78505E+00
4673.07422  0.79947E+00
4673.08350  0.80943E+00
4673.09326  0.81321E+00
4673.10254  0.81176E+00
4673.11230  0.80775E+00
4673.12158  0.80304E+00
4673.13135  0.79861E+00
4673.14062  0.79569E+00
4673.14990  0.79478E+00
4673.15967  0.79488E+00
4673.16895  0.79452E+00
4673.17871  0.79296E+00
4673.18799  0.79033E+00
4673.19727  0.78745E+00
4673.20703  0.78570E+00
4673.21631  0.78641E+00
4673.22607  0.78988E+00
4673.23535  0.79450E+00
4673.24463  0.79760E+00
4673.25439  0.79773E+00
4673.26367  0.79532E+00
4673.27344  0.79160E+00
4673.28271  0.78856E+00
4673.29199  0.78857E+00
4673.30176  0.79220E+00
4673.31104  0.79759E+00
4673.32080  0.80299E+00
4673.33008  0.80801E+00
4673.33984  0.81240E+00
4673.34912  0.81564E+00
4673.35840  0.81752E+00
4673.36816  0.81790E+00
4673.37744  0.81672E+00
4673.38721  0.81469E+00
4673.39648  0.81251E+00
4673.40576  0.80968E+00
4673.41553  0.80549E+00
4673.42480  0.80017E+00
4673.43457  0.79432E+00
4673.44385  0.78877E+00
4673.45312  0.78523E+00
4673.46289  0.78505E+00
4673.47217  0.78744E+00
4673.48193  0.79018E+00
4673.49121  0.79155E+00
4673.50049  0.79111E+00
4673.51025  0.78949E+00
4673.51953  0.78774E+00
4673.52930  0.78635E+00
4673.53857  0.78491E+00
4673.54834  0.78295E+00
4673.55762  0.78016E+00
4673.56689  0.77574E+00
4673.57666  0.76931E+00
4673.58594  0.76232E+00
4673.59570  0.75720E+00
4673.60498  0.75552E+00
4673.61426  0.75839E+00
4673.62402  0.76636E+00
4673.63330  0.77765E+00
4673.64307  0.78840E+00
4673.65234  0.79598E+00
4673.66162  0.80019E+00
4673.67139  0.80187E+00
4673.68066  0.80219E+00
4673.69043  0.80253E+00
4673.69971  0.80269E+00
4673.70898  0.80082E+00
4673.71875  0.79657E+00
4673.72803  0.79147E+00
4673.73779  0.78654E+00
4673.74707  0.78233E+00
4673.75684  0.77995E+00
4673.76611  0.77975E+00
4673.77539  0.78042E+00
4673.78516  0.78064E+00
4673.79443  0.78073E+00
4673.80420  0.78210E+00
4673.81348  0.78565E+00
4673.82275  0.79054E+00
4673.83252  0.79498E+00
4673.84180  0.79801E+00
4673.85156  0.79984E+00
4673.86084  0.80044E+00
4673.87012  0.79944E+00
4673.87988  0.79761E+00
4673.88916  0.79642E+00
4673.89893  0.79578E+00
4673.90820  0.79410E+00
4673.91748  0.79052E+00
4673.92725  0.78503E+00
4673.93652  0.77752E+00
4673.94629  0.76905E+00
4673.95557  0.76254E+00
4673.96533  0.76017E+00
4673.97461  0.76173E+00
4673.98389  0.76600E+00
4673.99365  0.77161E+00
4674.00293  0.77714E+00
4674.01270  0.78210E+00
4674.02197  0.78685E+00
4674.03125  0.79140E+00
4674.04102  0.79518E+00
4674.05029  0.79773E+00
4674.06006  0.79894E+00
4674.06934  0.79920E+00
4674.07861  0.79890E+00
4674.08838  0.79777E+00
4674.09766  0.79592E+00
4674.10742  0.79465E+00
4674.11670  0.79469E+00
4674.12598  0.79526E+00
4674.13574  0.79595E+00
4674.14502  0.79717E+00
4674.15479  0.79857E+00
4674.16406  0.79940E+00
4674.17383  0.79978E+00
4674.18311  0.80023E+00
4674.19238  0.80090E+00
4674.20215  0.80181E+00
4674.21143  0.80302E+00
4674.22119  0.80443E+00
4674.23047  0.80570E+00
4674.23975  0.80636E+00
4674.24951  0.80597E+00
4674.25879  0.80421E+00
4674.26855  0.80107E+00
4674.27783  0.79729E+00
4674.28711  0.79408E+00
4674.29688  0.79160E+00
4674.30615  0.78879E+00
4674.31592  0.78549E+00
4674.32520  0.78302E+00
4674.33447  0.78229E+00
4674.34424  0.78281E+00
4674.35352  0.78388E+00
4674.36328  0.78524E+00
4674.37256  0.78626E+00
4674.38232  0.78540E+00
4674.39160  0.78077E+00
4674.40088  0.77133E+00
4674.41064  0.75755E+00
4674.41992  0.74178E+00
4674.42969  0.72840E+00
4674.43896  0.72212E+00
4674.44824  0.72461E+00
4674.45801  0.73386E+00
4674.46729  0.74721E+00
4674.47705  0.76259E+00
4674.48633  0.77671E+00
4674.49561  0.78569E+00
4674.50537  0.78820E+00
4674.51465  0.78555E+00
4674.52441  0.77954E+00
4674.53369  0.77233E+00
4674.54297  0.76720E+00
4674.55273  0.76653E+00
4674.56201  0.76924E+00
4674.57178  0.77203E+00
4674.58105  0.77304E+00
4674.59082  0.77303E+00
4674.60010  0.77354E+00
4674.60938  0.77488E+00
4674.61914  0.77639E+00
4674.62842  0.77710E+00
4674.63818  0.77588E+00
4674.64746  0.77189E+00
4674.65674  0.76588E+00
4674.66650  0.76038E+00
4674.67578  0.75823E+00
4674.68555  0.76063E+00
4674.69482  0.76689E+00
4674.70410  0.77520E+00
4674.71387  0.78314E+00
4674.72314  0.78860E+00
4674.73291  0.79112E+00
4674.74219  0.79165E+00
4674.75146  0.79089E+00
4674.76123  0.78926E+00
4674.77051  0.78792E+00
4674.78027  0.78797E+00
4674.78955  0.78941E+00
4674.79932  0.79214E+00
4674.80859  0.79589E+00
4674.81787  0.79897E+00
4674.82764  0.79945E+00
4674.83691  0.79710E+00
4674.84668  0.79226E+00
4674.85596  0.78473E+00
4674.86523  0.77542E+00
4674.87500  0.76672E+00
4674.88428  0.76040E+00
4674.89404  0.75655E+00
4674.90332  0.75441E+00
4674.91260  0.75294E+00
4674.92236  0.75139E+00
4674.93164  0.74989E+00
4674.94141  0.74929E+00
4674.95068  0.75038E+00
4674.95996  0.75341E+00
4674.96973  0.75827E+00
4674.97900  0.76486E+00
4674.98877  0.77256E+00
4674.99805  0.77914E+00
4675.00781  0.78164E+00
4675.01709  0.77881E+00
4675.02637  0.77202E+00
4675.03613  0.76462E+00
4675.04541  0.76090E+00
4675.05518  0.76398E+00
4675.06445  0.77331E+00
4675.07373  0.78508E+00
4675.08350  0.79568E+00
4675.09277  0.80377E+00
4675.10254  0.80911E+00
4675.11182  0.81108E+00
4675.12109  0.80890E+00
4675.13086  0.80278E+00
4675.14014  0.79428E+00
4675.14990  0.78535E+00
4675.15918  0.77753E+00
4675.16846  0.77203E+00
4675.17822  0.76994E+00
4675.18750  0.77159E+00
4675.19727  0.77646E+00
4675.20654  0.78357E+00
4675.21631  0.79154E+00
4675.22559  0.79853E+00
4675.23486  0.80319E+00
4675.24463  0.80542E+00
4675.25391  0.80535E+00
4675.26367  0.80275E+00
4675.27295  0.79796E+00
4675.28223  0.79201E+00
4675.29199  0.78584E+00
4675.30127  0.78069E+00
4675.31104  0.77814E+00
4675.32031  0.77836E+00
4675.32959  0.77964E+00
4675.33936  0.78063E+00
4675.34863  0.78082E+00
4675.35840  0.77945E+00
4675.36768  0.77616E+00
4675.37695  0.77216E+00
4675.38672  0.76906E+00
4675.39600  0.76758E+00
4675.40576  0.76809E+00
4675.41504  0.77092E+00
4675.42480  0.77519E+00
4675.43408  0.77857E+00
4675.44336  0.77945E+00
4675.45312  0.77843E+00
4675.46240  0.77680E+00
4675.47217  0.77461E+00
4675.48145  0.77085E+00
4675.49072  0.76442E+00
4675.50049  0.75475E+00
4675.50977  0.74331E+00
4675.51953  0.73488E+00
4675.52881  0.73489E+00
4675.53809  0.74468E+00
4675.54785  0.76056E+00
4675.55713  0.77698E+00
4675.56689  0.78976E+00
4675.57617  0.79706E+00
4675.58545  0.79844E+00
4675.59521  0.79427E+00
4675.60449  0.78635E+00
4675.61426  0.77792E+00
4675.62354  0.77163E+00
