            0.74976E+00
            0.00000E+00
4273.00684  0.33296E+00
4273.01660  0.32438E+00
4273.02588  0.33433E+00
4273.03564  0.36237E+00
4273.04492  0.41447E+00
4273.05420  0.49162E+00
4273.06396  0.57617E+00
4273.07324  0.64197E+00
4273.08301  0.67896E+00
4273.09229  0.69599E+00
4273.10156  0.70327E+00
4273.11133  0.70504E+00
4273.12061  0.70399E+00
4273.13037  0.70229E+00
4273.13965  0.70149E+00
4273.14893  0.70354E+00
4273.15869  0.70873E+00
4273.16797  0.71558E+00
4273.17773  0.72348E+00
4273.18701  0.73084E+00
4273.19678  0.73487E+00
4273.20605  0.73611E+00
4273.21533  0.73628E+00
4273.22510  0.73438E+00
4273.23438  0.73138E+00
4273.24414  0.72944E+00
4273.25342  0.72603E+00
4273.26270  0.72144E+00
4273.27246  0.71590E+00
4273.28174  0.69771E+00
4273.29150 -0.10000E+01
4273.30078 -0.10000E+01
4273.31006 -0.10000E+01
4273.31982  0.70004E+00
4273.32910  0.73316E+00
4273.33887  0.74015E+00
4273.34814  0.73722E+00
4273.35742  0.73446E+00
4273.36719  0.73121E+00
4273.37646  0.73205E+00
4273.38623  0.73741E+00
4273.39551  0.74146E+00
4273.40527  0.74305E+00
4273.41455  0.74362E+00
4273.42383  0.74270E+00
4273.43359  0.74236E+00
4273.44287  0.74524E+00
4273.45264  0.74921E+00
4273.46191  0.75205E+00
4273.47119  0.75504E+00
4273.48096  0.75870E+00
4273.49023  0.76290E+00
4273.50000  0.76813E+00
4273.50928  0.77091E+00
4273.51855  0.76924E+00
4273.52832  0.76951E+00
4273.53760  0.77252E+00
4273.54736  0.77052E+00
4273.55664  0.76433E+00
4273.56592  0.75995E+00
4273.57568  0.75703E+00
4273.58496  0.75449E+00
4273.59473  0.75333E+00
4273.60400  0.75347E+00
4273.61377  0.75442E+00
4273.62305  0.75555E+00
4273.63232  0.75593E+00
4273.64209  0.75442E+00
4273.65137  0.75020E+00
4273.66113  0.74554E+00
4273.67041  0.74259E+00
4273.67969  0.73755E+00
4273.68945  0.72801E+00
4273.69873  0.71857E+00
4273.70850  0.71225E+00
4273.71777  0.70991E+00
4273.72705  0.71454E+00
4273.73682  0.72232E+00
