           1.06    1.09  
          -0.37    0.20  
 4224.060  0.4720  1.1100
 4224.080  0.5305  1.1082
 4224.100  0.6311  1.1105
 4224.120  0.7515  1.1131
 4224.140  0.8665  1.1167
 4224.160  0.9556  1.1176
 4224.180  1.0026  1.1118
 4224.200  1.0100  1.1039
 4224.220  1.0017 -1.0000
 4224.240  0.9950 -1.0000
 4224.260  0.9821 -1.0000
 4224.280  0.9518 -1.0000
 4224.300  0.9105 -1.0000
 4224.320 -1.0000 -1.0000
 4224.340 -1.0000 -1.0000
 4224.360 -1.0000 -1.0000
 4224.380 -1.0000 -1.0000
 4224.400 -1.0000 -1.0000
 4224.420  0.5696 -1.0000
 4224.440  0.5688 -1.0000
 4224.460  0.6153 -1.0000
 4224.480  0.7090  1.0886
 4224.500  0.8221  1.0847
 4224.520  0.9226  1.0752
 4224.540  0.9904  1.0655
 4224.560  1.0229  1.0619
 4224.580  1.0376  1.0631
 4224.600  1.0507  1.0649
 4224.620  1.0591  1.0673
 4224.640  1.0569  1.0705
 4224.660  1.0528  1.0740
 4224.680  1.0555  1.0783
 4224.700  1.0595  1.0834
 4224.720  1.0578  1.0882
 4224.740  1.0540  1.0939
 4224.760  1.0524  1.0987
 4224.780  1.0522  1.0984
 4224.800  1.0545  1.0923
 4224.820  1.0600  1.0790
 4224.840  1.0624  1.0506
 4224.860  1.0569  1.0009
 4224.880  1.0510  0.9271
 4224.900  1.0530  0.8267
 4224.920  1.0575  0.7084
 4224.940  1.0552  0.6045
 4224.960  1.0492  0.5524
 4224.980  1.0495  0.5703
 4225.000  1.0550  0.6531
 4225.020  1.0574  0.7738
 4225.040  1.0557  0.8906
 4225.060  1.0526  0.9720
 4225.080  1.0459  1.0109
 4225.100  1.0366  1.0129
 4225.120  1.0315  0.9867
 4225.140  1.0345  0.9525
 4225.160  1.0422  0.9359
 4225.180  1.0473  0.9484
 4225.200  1.0461  0.9826
 4225.220  1.0419  1.0227
 4225.240  1.0402  1.0534
 4225.260  1.0429  1.0677
 4225.280  1.0479  1.0687
 4225.300  1.0536  1.0591
 4225.320  1.0604  1.0324
 4225.340  1.0650  0.9791
 4225.360  1.0589  0.8944
 4225.380  1.0414  0.7827
 4225.400  1.0198  0.6605
 4225.420  0.9909  0.5538
 4225.440  0.9386  0.4879
 4225.460  0.8532  0.4756
 4225.480  0.7441  0.5090
 4225.500  0.6355  0.5625
 4225.520  0.5567  0.6114
 4225.540  0.5363  0.6506
 4225.560  0.5871  0.6945
 4225.580  0.6894  0.7586
 4225.600  0.8017  0.8418
 4225.620  0.8934  0.9255
 4225.640  0.9550  0.9927
 4225.660  0.9824  1.0405
 4225.680  0.9721  1.0719
 4225.700  0.9349  1.0867
 4225.720  0.8982  1.0880
 4225.740  0.8905  1.0870
 4225.760  0.9207  1.0892
 4225.780  0.9706  1.0893
 4225.800  1.0138  1.0848
 4225.820  1.0394  1.0812
 4225.840  1.0524  1.0828
 4225.860  1.0530  1.0894
 4225.880  1.0331  1.0969
 4225.900  0.9903  1.0995
 4225.920  0.9253  1.0988
 4225.940  0.8300  1.1019
 4225.960  0.7051  1.1082
 4225.980  0.5800  1.1119
 4226.000  0.4940  1.1089
 4226.020  0.4612 -1.0000
 4226.040 -1.0000 -1.0000
 4226.060 -1.0000 -1.0000
 4226.080 -1.0000 -1.0000
 4226.100 -1.0000 -1.0000
 4226.120 -1.0000 -1.0000
 4226.140 -1.0000 -1.0000
 4226.160 -1.0000 -1.0000
 4226.180 -1.0000 -1.0000
 4226.200 -1.0000 -1.0000
 4226.220  1.0241  0.6263
 4226.240  1.0409  0.6824
 4226.260  1.0544  0.7835
 4226.280  1.0594  0.8938
 4226.300  1.0555  0.9848
 4226.320  1.0505  1.0491
 4226.340  1.0488  1.0840
 4226.360  1.0495  1.0935
 4226.380  1.0514  1.0934
 4226.400  1.0532  1.0953
 4226.420  1.0548  1.0998
 4226.440  1.0596  1.1041
 4226.460  1.0666  1.1059
 4226.480  1.0675  1.1033
 4226.500  1.0603  1.0988
 4226.520  1.0551  1.0967
 4226.540  1.0578  1.0962
 4226.560  1.0622  1.0964
 4226.580  1.0637  1.1004
 4226.600  1.0641  1.1080
 4226.620  1.0619  1.1133
 4226.640  1.0515  1.1126
 4226.660  1.0314  1.1082
 4226.680  1.0023  1.1039
 4226.700  0.9588  1.1012
 4226.720  0.8906  1.0996
 4226.740  0.7988  1.0977
 4226.760  0.7051  1.0956
 4226.780  0.6439  1.0941
 4226.800  0.6424  1.0915
 4226.820  0.7032  1.0862
 4226.840  0.8012  1.0811
 4226.860  0.9016  1.0803
 4226.880  0.9796  1.0838
 4226.900  1.0284  1.0902
 4226.920  1.0537  1.0990
 4226.940  1.0639  1.1078
 4226.960  1.0669  1.1126
 4226.980  1.0685  1.1110
 4227.000  1.0696  1.1007
 4227.020  1.0702  1.0773
 4227.040  1.0722  1.0356
 4227.060  1.0750  0.9685
 4227.080  1.0759  0.8711
 4227.100  1.0746  0.7497
 4227.120  1.0727  0.6293
 4227.140  1.0710  0.5473
 4227.160  1.0691  0.5355
 4227.180  1.0692  0.5993
 4227.200  1.0724  0.7107
 4227.220  1.0745  0.8233
 4227.240  1.0722  0.8932
 4227.260  1.0687  0.8936
 4227.280  1.0669  0.8230
 4227.300  1.0632  0.7079
 4227.320  1.0572  0.5900
 4227.340  1.0537  0.5066
 4227.360  1.0546  0.4812
 4227.380  1.0585  0.5214
 4227.400  1.0619  0.6130
 4227.420  1.0610  0.7186
 4227.440  1.0572  0.7919
 4227.460  1.0552  0.8039
 4227.480  1.0544  0.7632
 4227.500  1.0527  0.7130
 4227.520  1.0536  0.7013
 4227.540  1.0598  0.7490
 4227.560  1.0643  0.8400
 4227.580  1.0540  0.9359
 4227.600  1.0211  1.0030
 4227.620  0.9636  1.0347
 4227.640  0.8783  1.0466
 4227.660  0.7655  1.0527
 4227.680  0.6437  1.0587
 4227.700  0.5480  1.0712
 4227.720  0.5099  1.0911
 4227.740  0.5389  1.1058
 4227.760  0.6211  1.1063
 4227.780  0.7256  1.0992
 4227.800  0.8130  1.0935
 4227.820  0.8490  1.0912
 4227.840  0.8187  1.0929
 4227.860  0.7317  1.0984
 4227.880  0.6189  1.1033
 4227.900  0.5207  1.1060
 4227.920  0.4701  1.1090
 4227.940  0.4806  1.1124
 4227.960  0.5461  1.1163
 4227.980  0.6438  1.1223
 4228.000  0.7367  1.1262
 4228.020  0.7835  1.1201
 4228.040  0.7687  1.1086
 4228.060  0.7220  1.1040
 4228.080  0.6923  1.1067
 4228.100  0.7078  1.1068
 4228.120  0.7681  1.1042
 4228.140  0.8531  1.1055
 4228.160  0.9327  1.1097
 4228.180  0.9842  1.1112
 4228.200  1.0094  1.1045
 4228.220  1.0246  1.0810
 4228.240  1.0377  1.0337
 4228.260  1.0462  0.9605
 4228.280  1.0501  0.8605
 4228.300  1.0538  0.7411
 4228.320  1.0578  0.6281
 4228.340  1.0603  0.5557
 4228.360  1.0638  0.5455
 4228.380  1.0695  0.5947
 4228.400  1.0711  0.6725
 4228.420  1.0653  0.7312
 4228.440  1.0590  0.7393
 4228.460  1.0592  0.7058
 4228.480  1.0629  0.6710
 4228.500  1.0660  0.6776
 4228.520  1.0707  0.7429
 4228.540  1.0764  0.8437
 4228.560  1.0761  0.9340
 4228.580  1.0672  0.9840
 4228.600  1.0566  0.9996
 4228.620  1.0523  1.0033
 4228.640  1.0553  1.0066
 4228.660  1.0612  1.0053
 4228.680  1.0652  0.9927
 4228.700  1.0653  0.9671
 4228.720  1.0621  0.9346
 4228.740  1.0577  0.9125
 4228.760  1.0507  0.9217
 4228.780  1.0371  0.9642
 4228.800  1.0116  1.0177
 4228.820  0.9654  1.0568
 4228.840  0.8861  1.0756
 4228.860  0.7724  1.0825
 4228.880  0.6473  1.0855
 4228.900  0.5478  1.0884
 4228.920  0.5036  1.0935
 4228.940  0.5262  1.0993
 4228.960  0.6017  1.1024
 4228.980  0.6854  1.1032
 4229.000  0.7249  1.1020
 4229.020  0.7061  1.0950
 4229.040  0.6629  1.0787
 4229.060  0.6421  1.0525
 4229.080  0.6630  1.0165
 4229.100  0.7042  0.9811
 4229.120 -1.0000 -1.0000
 4229.140 -1.0000 -1.0000
 4229.160 -1.0000 -1.0000
 4229.180 -1.0000 -1.0000
 4229.200 -1.0000 -1.0000
 4229.220 -1.0000 -1.0000
 4229.240 -1.0000 -1.0000
 4229.260 -1.0000 -1.0000
 4229.280  0.8977  0.9416
 4229.300  0.8845  0.9509
 4229.320  0.8871  0.9366
 4229.340  0.9168  0.8870
 4229.360  0.9632  0.8140
 4229.380  1.0088  0.7467
 4229.400  1.0394  0.7200
 4229.420  1.0517  0.7531
 4229.440  1.0550  0.8335
 4229.460  1.0580  0.9269
 4229.480  1.0599  1.0025
 4229.500  1.0584  1.0492
 4229.520  1.0549  1.0725
 4229.540  1.0491  1.0838
 4229.560  1.0414  1.0920
 4229.580  1.0362  1.1010
 4229.600  1.0325  1.1092
 4229.620  1.0193  1.1116
 4229.640  0.9838  1.1073
 4229.660  0.9173  1.1020
 4229.680  0.8176  1.1020
 4229.700  0.6948  1.1067
 4229.720  0.5742  1.1106
 4229.740  0.4868  1.1106
 4229.760  0.4536  1.1094
 4229.780  0.4823  1.1086
 4229.800  0.5696  1.1043
 4229.820  0.6937  1.0973
 4229.840  0.8126  1.0963
 4229.860  0.8868  1.1045
 4229.880  0.9027  1.1122
 4229.900  0.8694  1.1127
 4229.920  0.8037  1.1136
 4229.940  0.7280  1.1222
 4229.960  0.6747  1.1317
 4229.980  0.6709  1.1329
 4230.000  0.7175  1.1280
 4230.020  0.7901 -1.0000
 4230.040  0.8563 -1.0000
 4230.060  0.8889 -1.0000
 4230.080  0.8788 -1.0000
 4230.100  0.8479 -1.0000
 4230.120  0.8330 -1.0000
 4230.140  0.8580 -1.0000
 4230.160  0.9104 -1.0000
 4230.180  0.9540 -1.0000
 4230.200  0.9757 -1.0000
 4230.220  0.9901 -1.0000
 4230.240  1.0021 -1.0000
 4230.260  1.0022 -1.0000
 4230.280  0.9856 -1.0000
 4230.300  0.9675 -1.0000
 4230.320  0.9705 -1.0000
 4230.340  0.9947 -1.0000
 4230.360  1.0179 -1.0000
 4230.380  1.0256  1.1034
 4230.400  1.0260  1.0920
 4230.420  1.0342  1.0924
 4230.440  1.0494  1.1003
 4230.460  1.0598  1.1014
 4230.480  1.0619  1.0954
 4230.500  1.0610  1.0867
 4230.520  1.0590  1.0721
 4230.540  1.0565  1.0529
 4230.560  1.0568  1.0373
 4230.580  1.0610  1.0247
 4230.600  1.0650  1.0014
 4230.620  1.0654  0.9535
 4230.640  1.0638  0.8766
 4230.660  1.0614  0.7819
 4230.680  1.0566  0.6993
 4230.700  1.0531  0.6677
 4230.720  1.0581  0.7083
 4230.740  1.0685  0.8023
 4230.760  1.0734  0.9034
 4230.780  1.0688  0.9753
 4230.800  1.0610  1.0095
 4230.820  1.0568  1.0076
 4230.840  1.0580  0.9645
 4230.860  1.0626  0.8794
 4230.880  1.0674  0.7662
 4230.900  1.0694  0.6470
 4230.920  1.0677  0.5464
 4230.940  1.0657  0.4895
 4230.960  1.0659  0.4927
 4230.980  1.0662  0.5574
 4231.000  1.0656  0.6717
 4231.020  1.0660  0.8086
 4231.040  1.0655  0.9295
 4231.060  1.0580  1.0042
 4231.080  1.0428  1.0275
 4231.100  1.0254  1.0105
 4231.120  1.0097  0.9647
 4231.140  0.9937  0.8967
 4231.160  0.9705  0.8142
 4231.180  0.9284  0.7361
 4231.200  0.8564  0.6959
 4231.220  0.7593  0.7187
 4231.240  0.6669  0.7953
 4231.260  0.6189  0.8918
 4231.280  0.6375  0.9777
 4231.300  0.7124  1.0367
 4231.320  0.8104  1.0640
 4231.340  0.8974  1.0632
 4231.360  0.9544  1.0410
 4231.380  0.9775  0.9968
 4231.400  0.9638  0.9222
 4231.420  0.9063  0.8147
 4231.440  0.8052  0.6916
 4231.460  0.6797  0.5887
 4231.480  0.5620  0.5417
 4231.500  0.4821  0.5652
 4231.520  0.4589  0.6469
 4231.540  0.4989  0.7531
 4231.560  0.5943  0.8366
 4231.580  0.7217  0.8556
 4231.600  0.8467  0.7999
 4231.620  0.9379  0.6962
 4231.640  0.9825  0.5907
 4231.660  0.9897  0.5278
 4231.680  0.9691  0.5357
 4231.700  0.9183  0.6164
 4231.720  0.8395  0.7437
 4231.740  0.7526  0.8765
 4231.760  0.6894  0.9804
 4231.780  0.6793  1.0447
 4231.800  0.7300  1.0785
 4231.820  0.8199  1.0947
 4231.840  0.9163  1.0997
 4231.860  0.9946  1.0991
 4231.880  1.0413  1.0999
 4231.900  1.0545  1.1035
 4231.920  1.0411  1.1043
 4231.940  1.0027  1.1001
 4231.960  0.9337  1.0951
 4231.980  0.8337  1.0930
 4232.000  0.7170  1.0938
 4232.020  0.6101  1.0961
 4232.040  0.5399  1.0982
 4232.060  0.5255  1.0981
 4232.080  0.5726  1.0962
 4232.100  0.6661  1.0933
 4232.120  0.7653  1.0877
 4232.140  0.8193  1.0751
 4232.160  0.7983  1.0524
 4232.180  0.7155  1.0188
 4232.200  0.6136  0.9766
 4232.220  0.5351  0.9337
 4232.240  0.5077  0.9056
 4232.260  0.5443  0.9068
 4232.280  0.6395  0.9371
 4232.300  0.7656  0.9809
 4232.320  0.8853  1.0227
 4232.340  0.9720  1.0560
 4232.360  1.0200  1.0788
 4232.380  1.0408  1.0901
 4232.400  1.0503  1.0936
 4232.420  1.0564  1.0939
 4232.440  1.0595  1.0916
 4232.460  1.0619  1.0856
 4232.480  1.0677  1.0749
 4232.500  1.0764  1.0536
 4232.520  1.0811  1.0094
 4232.540  1.0778  0.9317
 4232.560  1.0702  0.8207
 4232.580  1.0634  0.6929
 4232.600  1.0598  0.5776
 4232.620  1.0597  0.5030
 4232.640  1.0611  0.4863
 4232.660  1.0616  0.5326
 4232.680  1.0604  0.6331
 4232.700  1.0551  0.7591
 4232.720  1.0397  0.8678
 4232.740  1.0085  0.9216
 4232.760  0.9619  0.9072
 4232.780  0.9101  0.8408
 4232.800  0.8718  0.7552
 4232.820  0.8634  0.6793
 4232.840  0.8877  0.6313
 4232.860  0.9317  0.6158
 4232.880  0.9766  0.6199
 4232.900  1.0117  0.6262
 4232.920  1.0361  0.6417
 4232.940  1.0515  0.6937
 4232.960  1.0593  0.7882
 4232.980  1.0635  0.8952
 4233.000  1.0678  0.9808
 4233.020  1.0687  1.0310
 4233.040  1.0576  1.0460
 4233.060  1.0301  1.0333
 4233.080  0.9891  1.0093
 4233.100  0.9333  0.9928
 4233.120  0.8519  0.9950
 4233.140  0.7418  1.0147
 4233.160  0.6218  1.0415
 4233.180  0.5229  1.0655
 4233.200  0.4698  1.0845
 4233.220  0.4772  1.0983
 4233.240  0.5475  1.1043
 4233.260  0.6623  1.1034
 4233.280  0.7834  1.1002
 4233.300  0.8688  1.0966
 4233.320  0.8915  1.0929
 4233.340  0.8495  1.0914
 4233.360  0.7656  1.0908
 4233.380  0.6759  1.0881
 4233.400  0.6132  1.0877
 4233.420  0.5897  1.0932
 4233.440  0.5931  1.0977
 4233.460  0.6031  1.0972
 4233.480  0.6149  1.0967
 4233.500  0.6448  1.0974
 4233.520  0.7096  1.0957
 4233.540  0.8022  1.0958
 4233.560  0.8970  1.1017
 4233.580  0.9714  1.1069
 4233.600  1.0137  1.1052
 4233.620  1.0223  1.0992
 4233.640  1.0070  1.0940
 4233.660  0.9880  1.0951
 4233.680  0.9806  1.1056
 4233.700  0.9869  1.1179
 4233.720  1.0058  1.1241
 4233.740  1.0333  1.1304
 4233.760  1.0569  1.1379
 4233.780  1.0638  1.1299
 4233.800  1.0557  1.1030
 4233.820  1.0503  1.0850
 4233.840  1.0581  1.0935
 4233.860  1.0659  1.1085
 4233.880  1.0619  1.1094
 4233.900  1.0583  1.1041
 4233.920  1.0667  1.1042
 4233.940  1.0775  1.1065
 4233.960  1.0811  1.1048
 4233.980  1.0822  1.1016
 4234.000  1.0817  1.1047
 4234.020  1.0752  1.1153
 4234.040  1.0663  1.1202
 4234.060  1.0596  1.1080
 4234.080  1.0536  1.0881
 4234.100  1.0521  1.0696
 4234.120  1.0627  1.0402
 4234.140  1.0761  0.9853
 4234.160  1.0755  0.9005
 4234.180  1.0668  0.7870
 4234.200  1.0699  0.6664
 4234.220  1.0823  0.5822
 4234.240  1.0882 -1.0000
 4234.260 -1.0000 -1.0000
 4234.280 -1.0000 -1.0000
 4234.300 -1.0000 -1.0000
 4234.320 -1.0000 -1.0000
 4234.340 -1.0000 -1.0000
 4234.360 -1.0000 -1.0000
 4234.380 -1.0000 -1.0000
 4234.400 -1.0000 -1.0000
 4234.420 -1.0000 -1.0000
 4234.440 -1.0000 -1.0000
 4234.460 -1.0000 -1.0000
 4234.480 -1.0000 -1.0000
 4234.500  1.0516  0.8584
 4234.520  1.0490  0.8034
 4234.540  1.0550  0.7287
 4234.560  1.0584  0.6807
 4234.580  1.0557  0.7025
 4234.600  1.0587  0.7882
 4234.620  1.0652  0.8920
 4234.640  1.0598  0.9809
 4234.660  1.0429  1.0435
 4234.680  1.0220  1.0740
 4234.700  0.9846  1.0799
 4234.720  0.9123  1.0782
 4234.740  0.8082  1.0757
 4234.760  0.6912  1.0684
 4234.780  0.5804  1.0489
 4234.800  0.4977  1.0035
 4234.820  0.4680  0.9206
 4234.840  0.5052  0.8052
 4234.860  0.6018  0.6776
 4234.880  0.7309  0.5642
 4234.900  0.8551  0.4933
 4234.920  0.9437  0.4862
 4234.940  0.9918  0.5479
 4234.960  1.0160  0.6655
 4234.980  1.0271  0.8065
 4235.000  1.0217  0.9282
 4235.020  0.9979  1.0066
 4235.040  0.9600  1.0496
 4235.060  0.9047  1.0739
 4235.080  0.8270  1.0883
 4235.100  0.7398  1.0978
 4235.120  0.6738  1.1033
 4235.140  0.6578  1.0998
 4235.160  0.7020  1.0853
 4235.180  0.7919  1.0635
 4235.200  0.8939  1.0355
 4235.220  0.9755  1.0064
 4235.240  1.0262  0.9918
 4235.260  1.0544  1.0024
 4235.280  1.0671  1.0298
 4235.300  1.0646  1.0575
 4235.320  1.0507  1.0760
 4235.340  1.0310  1.0844
 4235.360  0.9999  1.0882
 4235.380  0.9422  1.0924
 4235.400  0.8490  1.0963
 4235.420  0.7285  1.0985
 4235.440  0.6036  1.0994
 4235.460  0.5060  1.0986
 4235.480  0.4647  1.0960
 4235.500  0.4916  1.0926
 4235.520  0.5782  1.0851
 4235.540  0.7023  1.0699
 4235.560  0.8343  1.0489
 4235.580  0.9430  1.0209
 4235.600  1.0089  0.9741
 4235.620  1.0366  0.9036
 4235.640  1.0444  0.8229
 4235.660  1.0459  0.7463
 4235.680  1.0456  0.6731
 4235.700  1.0456  0.5993
 4235.720  1.0477  0.5303
 4235.740  1.0464  0.4765
 4235.760  1.0319  0.4455
 4235.780  1.0040  0.4445
 4235.800  0.9760  0.4854
 4235.820  0.9621  0.5776
 4235.840  0.9695  0.7109
 4235.860  0.9951  0.8519
 4235.880  1.0231  0.9651
 4235.900  1.0376  1.0342
 4235.920  1.0371  1.0610
 4235.940  1.0307  1.0608
 4235.960  1.0278  1.0560
 4235.980  1.0358  1.0584
 4236.000  1.0536  1.0559
 4236.020  1.0684  1.0305
 4236.040  1.0699  0.9764
 4236.060  1.0616  0.8958
 4236.080  1.0530  0.8002
 4236.100  1.0463  0.7168
 4236.120  1.0344  0.6756
 4236.140  1.0099  0.6915
 4236.160  0.9705  0.7609
 4236.180  0.9170  0.8606
 4236.200  0.8517  0.9555
 4236.220  0.7799  1.0220
 4236.240  0.7041  1.0594
 4236.260  0.6221  1.0744
 4236.280  0.5372  1.0749
 4236.300  0.4650  1.0744
 4236.320  0.4214  1.0816
 4236.340  0.4125  1.0906
 4236.360  0.4406  1.0951
 4236.380  0.5112  1.0960
 4236.400  0.6225  1.0940
 4236.420  0.7547  1.0897
 4236.440  0.8775  1.0875
 4236.460  0.9678  1.0884
 4236.480  1.0207  1.0901
 4236.500  1.0459  1.0940
 4236.520  1.0559  1.1007
 4236.540  1.0564  1.1039
 4236.560  1.0471  1.1001
 4236.580  1.0248  1.0951
 4236.600  0.9830  1.0939
 4236.620  0.9157  1.0955
 4236.640  0.8258  1.0983
 4236.660  0.7320  1.1005
 4236.680  0.6647  1.0998
 4236.700  0.6516  1.0963
 4236.720  0.6985  1.0915
 4236.740  0.7852  1.0843
 4236.760  0.8796  1.0734
 4236.780  0.9550  1.0557
 4236.800  1.0020  1.0222
 4236.820  1.0277  0.9630
 4236.840  1.0427  0.8765
 4236.860  1.0517  0.7767
 4236.880  1.0563  0.6937
 4236.900  1.0587  0.6611
 4236.920  1.0597  0.6949
 4236.940  1.0589  0.7824
 4236.960  1.0561  0.8903
 4236.980  1.0519  0.9829
 4237.000  1.0477  1.0416
 4237.020  1.0461  1.0699
 4237.040  1.0481  1.0796
 4237.060  1.0524  1.0766
 4237.080  1.0564  1.0646
 4237.100  1.0583  1.0472
 4237.120  1.0586  1.0195
 4237.140  1.0585  0.9673
 4237.160  1.0586  0.8809
 4237.180  1.0596  0.7637
 4237.200  1.0602  0.6365
 4237.220  1.0581  0.5348
 4237.240  1.0550  0.4888
 4237.260  1.0556  0.5045
 4237.280  1.0594  0.5714
 4237.300  1.0605  0.6771
 4237.320  1.0556  0.8022
 4237.340  1.0428  0.9177
 4237.360  1.0179  1.0030
 4237.380  0.9758  1.0563
 4237.400  0.9096  1.0847
 4237.420  0.8177  1.0962
 4237.440  0.7177  1.0964
 4237.460  0.6487  1.0857
 4237.480  0.6449  1.0616
 4237.500  0.7077  1.0223
 4237.520  0.8060  0.9637
 4237.540  0.9038  0.8810
 4237.560  0.9798  0.7847
 4237.580  1.0265  0.7037
 4237.600  1.0457  0.6664
 4237.620  1.0473  0.6875
 4237.640  1.0422  0.7642
 4237.660  1.0328  0.8715
 4237.680  1.0118  0.9714
 4237.700  0.9708  1.0388
 4237.720  0.9022  1.0744
 4237.740  0.8011  1.0890
 4237.760  0.6778  1.0911
 4237.780  0.5641  1.0890
 4237.800  0.4920  1.0884
 4237.820  0.4734  1.0888
 4237.840  0.5059  1.0881
 4237.860  0.5843  1.0875
 4237.880  0.6966  1.0882
 4237.900  0.8182  1.0876
 4237.920  0.9220  1.0819
 4237.940  0.9934  1.0689
 4237.960  1.0341  1.0441
 4237.980  1.0530  0.9963
 4238.000  1.0575  0.9154
 4238.020  1.0514  0.8046
 4238.040  1.0355  0.6823
 4238.060  1.0082  0.5760
 4238.080  0.9645  0.5148
 4238.100  0.8986  0.5200
 4238.120  0.8114  0.5941
 4238.140  0.7197  0.7167
 4238.160  0.6544  0.8513
 4238.180  0.6424  0.9628
 4238.200  0.6893  1.0337
 4238.220  0.7765  1.0674
 4238.240  0.8741  1.0784
 4238.260  0.9569  1.0816
 4238.280  1.0146  1.0870
 4238.300  1.0484  1.0946
 4238.320  1.0623  1.0990
 4238.340  1.0617  1.0991
 4238.360  1.0554  1.0982
 4238.380  1.0522  1.0967
 4238.400  1.0537  1.0926
 4238.420  1.0564  1.0884
 4238.440  1.0588  1.0865
 4238.460  1.0618  1.0811
 4238.480  1.0622  1.0649
 4238.500  1.0528  1.0352
 4238.520  1.0306  0.9878
 4238.540  0.9945  0.9142
 4238.560  0.9365  0.8100
 4238.580  0.8454  0.6859
 4238.600  0.7244  0.5711
 4238.620  0.6001  0.4994
 4238.640  0.5090  0.4908
 4238.660  0.4777  0.5474
 4238.680  0.5155  0.6567
 4238.700  0.6125  0.7866
 4238.720  0.7429  0.8898
 4238.740  0.8725  0.9327
 4238.760  0.9722  0.9138
 4238.780  1.0309  0.8487
 4238.800  1.0582  0.7611
 4238.820  1.0696  0.6897
 4238.840  1.0731  0.6745
 4238.860  1.0715  0.7226
 4238.880  1.0685  0.8023
 4238.900  1.0674  0.8674
 4238.920  1.0672  0.8811
 4238.940  1.0661  0.8348
 4238.960  1.0641  0.7550
 4238.980  1.0619  0.6833
 4239.000  1.0566  0.6512
 4239.020  1.0462  0.6763
 4239.040  1.0340  0.7581
 4239.060  1.0185  0.8660
 4239.080  0.9884  0.9598
 4239.100  0.9334  1.0248
 4239.120  0.8566  1.0681
 4239.140  0.7857  1.0937
 4239.160 -1.0000 -1.0000
 4239.180 -1.0000 -1.0000
 4239.200 -1.0000 -1.0000
 4239.220 -1.0000 -1.0000
