           1.07    1.12  
          -0.37    0.20  
 4174.040  0.9454  1.1077
 4174.060  0.9890  1.1003
 4174.080  1.0291  1.0701
 4174.100  1.0550  1.0205
 4174.120  1.0697  0.9538
 4174.140  1.0781  0.8722
 4174.160  1.0811  0.7947
 4174.180  1.0812  0.7562
 4174.200  1.0805  0.7780
 4174.220  1.0727  0.8513
 4174.240  1.0503  0.9468
 4174.260  1.0123  1.0315
 4174.280  0.9523  1.0833
 4174.300  0.8598  1.1036
 4174.320  0.7439  1.1131
 4174.340  0.6342  1.1254
 4174.360  0.5539  1.1341
 4174.380  0.5134  1.1310
 4174.400  0.5258  1.1206
 4174.420  0.5997  1.1045
 4174.440  0.7151 -1.0000
 4174.460  0.8273 -1.0000
 4174.480  0.9033 -1.0000
 4174.500  0.9497 -1.0000
 4174.520  0.9925 -1.0000
 4174.540  1.0345 -1.0000
 4174.560  1.0600  0.5770
 4174.580  1.0680  0.6691
 4174.600  1.0675  0.8121
 4174.620  1.0574  0.9469
 4174.640  1.0309  1.0414
 4174.660  0.9863  1.0971
 4174.680  0.9238  1.1224
 4174.700  0.8463  1.1261
 4174.720  0.7720  1.1221
 4174.740  0.7300  1.1191
 4174.760  0.7402  1.1172
 4174.780  0.8005  1.1157
 4174.800  0.8893  1.1119
 4174.820  0.9747  1.1021
 4174.840  1.0328  1.0884
 4174.860  1.0614  1.0697
 4174.880  1.0728  1.0345
 4174.900  1.0752  0.9714
 4174.920  1.0695  0.8768
 4174.940  1.0580  0.7556
 4174.960  1.0428  0.6299
 4174.980  1.0185  0.5337
 4175.000  0.9742  0.4899
 4175.020  0.9017  0.5095
 4175.040  0.7990  0.5996
 4175.060  0.6783  0.7418
 4175.080  0.5728  0.8886
 4175.100  0.5221  1.0039
 4175.120  0.5431  1.0759
 4175.140  0.6244 -1.0000
 4175.160  0.7412 -1.0000
 4175.180  0.8641 -1.0000
 4175.200  0.9682 -1.0000
 4175.220  1.0398 -1.0000
 4175.240  1.0725  1.0470
 4175.260  1.0735  1.0009
 4175.280  1.0683  0.9451
 4175.300  1.0734  0.8797
 4175.320  1.0802  0.7976
 4175.340  1.0775  0.7060
 4175.360  1.0696  0.6242
 4175.380  1.0618  0.5816
 4175.400  1.0510  0.6085
 4175.420  1.0324  0.7031
 4175.440  1.0014  0.8250
 4175.460  0.9460  0.9306
 4175.480  0.8543  0.9943
 4175.500  0.7323  1.0051
 4175.520  0.6045  0.9673
 4175.540  0.5001  0.8937
 4175.560  0.4469  0.7942
 4175.580  0.4713  0.6884
 4175.600  0.5749  0.6172
 4175.620  0.7183 -1.0000
 4175.640  0.8500 -1.0000
 4175.660  0.9436 -1.0000
 4175.680  1.0015 -1.0000
 4175.700  1.0404 -1.0000
 4175.720  1.0678 -1.0000
 4175.740  1.0762  1.0664
 4175.760  1.0658  1.0775
 4175.780  1.0472  1.0942
 4175.800  1.0196  1.1119
 4175.820  0.9756  1.1174
 4175.840  0.9177  1.1158
 4175.860  0.8503  1.1163
 4175.880  0.7700  1.1133
 4175.900  0.6785  1.0934
 4175.920  0.5964  1.0515
 4175.940  0.5547  0.9909
 4175.960  0.5752  0.9165
 4175.980  0.6546  0.8348
 4176.000  0.7643  0.7635
 4176.020  0.8666  0.7328
 4176.040  0.9341  0.7622
 4176.060  0.9556  0.8344
 4176.080  0.9287  0.9048
 4176.100  0.8570  0.9422
 4176.120  0.7563  0.9466
 4176.140  0.6489  0.9364
 4176.160  0.5554  0.9346
 4176.180  0.4998  0.9607
 4176.200  0.5060  1.0150
 4176.220  0.5773  1.0751
 4176.240  0.6868  1.1176
 4176.260  0.7968  1.1370
 4176.280  0.8810  1.1421
 4176.300  0.9303 -1.0000
 4176.320  0.9497 -1.0000
 4176.340  0.9504 -1.0000
 4176.360  0.9413 -1.0000
 4176.380  0.9309 -1.0000
 4176.400  0.9311 -1.0000
 4176.420  0.9452 -1.0000
 4176.440  0.9618 -1.0000
 4176.460  0.9675 -1.0000
 4176.480  0.9581  1.1250
 4176.500  0.9292  1.1276
 4176.520  0.8712  1.1321
 4176.540  0.7928  1.1308
 4176.560  0.7303  1.1237
 4176.580 -1.0000 -1.0000
 4176.600 -1.0000 -1.0000
 4176.620 -1.0000 -1.0000
 4176.640 -1.0000 -1.0000
 4176.660 -1.0000 -1.0000
 4176.680 -1.0000 -1.0000
 4176.700 -1.0000 -1.0000
 4176.720  0.8739  1.1035
 4176.740  0.9015  1.1037
 4176.760  0.9510  1.1109
 4176.780  1.0026  1.1191
 4176.800  1.0362  1.1263
 4176.820  1.0543  1.1342
 4176.840  1.0631  1.1367
 4176.860  1.0620  1.1319
 4176.880  1.0564  1.1263
 4176.900  1.0557  1.1222
 4176.920  1.0609  1.1188
 4176.940  1.0654  1.1186
 4176.960  1.0677  1.1219
 4176.980  1.0702  1.1263
 4177.000  1.0716  1.1310
 4177.020  1.0710  1.1330
 4177.040  1.0719  1.1285
 4177.060  1.0745  1.1213
 4177.080  1.0749  1.1168
 4177.100  1.0737  1.1112
 4177.120  1.0749  1.0943
 4177.140  1.0776  1.0567
 4177.160  1.0778  0.9913
 4177.180  1.0755  0.8978
 4177.200  1.0727  0.7896
 4177.220  1.0688  0.6919
 4177.240  1.0639  0.6301
 4177.260  1.0617  0.6113
 4177.280  1.0643  0.6125
 4177.300  1.0688  0.5995
 4177.320  1.0710  0.5638
 4177.340  1.0719  0.5327
 4177.360  1.0739  0.5431
 4177.380  1.0754  0.6137
 4177.400  1.0755  0.7336
 4177.420  1.0762  0.8676
 4177.440  1.0757  0.9788
 4177.460  1.0734  1.0510
 4177.480  1.0741  1.0887
 4177.500  1.0772  1.1030
 4177.520  1.0760  1.1010
 4177.540  1.0717  1.0862
 4177.560  1.0736  1.0632
 4177.580  1.0809  1.0398
 4177.600  1.0823  1.0239
 4177.620  1.0764  1.0207
 4177.640  1.0725  1.0298
 4177.660  1.0699  1.0381
 4177.680  1.0558  1.0247
 4177.700  1.0207  0.9794
 4177.720  0.9637  0.9101
 4177.740  0.8816  0.8318
 4177.760  0.7738  0.7632
 4177.780  0.6631  0.7335
 4177.800  0.5888  0.7663
 4177.820  0.5649  0.8506
 4177.840  0.5651  0.9485
 4177.860  0.5558  1.0278
 4177.880  0.5284  1.0774
 4177.900  0.5010  1.1022
 4177.920  0.5063  1.1139
 4177.940  0.5702  1.1181
 4177.960  0.6870  1.1146
 4177.980  0.8194  1.1093
 4178.000  0.9283  1.1106
 4178.020  0.9992  1.1179
 4178.040  1.0363  1.1268
 4178.060  1.0496  1.1339
 4178.080  1.0499  1.1355
 4178.100  1.0418  1.1327
 4178.120  1.0206  1.1337
 4178.140  0.9890  1.1394
 4178.160  0.9660  1.1451
 4178.180  0.9595  1.1493
 4178.200 -1.0000 -1.0000
 4178.220 -1.0000 -1.0000
 4178.240 -1.0000 -1.0000
 4178.260 -1.0000 -1.0000
 4178.280 -1.0000 -1.0000
 4178.300  0.7945 -1.0000
 4178.320  0.7384  1.1229
 4178.340  0.7013  1.1248
 4178.360  0.7279  1.1291
 4178.380  0.8112  1.1235
 4178.400  0.9020  1.1049
 4178.420  0.9705  1.0825
 4178.440  1.0219  1.0622
 4178.460  1.0600 -1.0000
 4178.480 -1.0000 -1.0000
 4178.500 -1.0000 -1.0000
 4178.520 -1.0000 -1.0000
 4178.540 -1.0000 -1.0000
 4178.560 -1.0000 -1.0000
 4178.580  1.0899 -1.0000
 4178.600  1.0706  0.7954
 4178.620  1.0514  0.7151
 4178.640  1.0440  0.6273
 4178.660  1.0488  0.5767
 4178.680  1.0637  0.5954
 4178.700  1.0842  0.6761
 4178.720  1.0970  0.7723
 4178.740  1.0927  0.8334
 4178.760  1.0808  0.8295
 4178.780  1.0734  0.7592
 4178.800  1.0689  0.6584
 4178.820  1.0631  0.5796
 4178.840  1.0637  0.5550
 4178.860  1.0770  0.5907
 4178.880  1.0902  0.6713
 4178.900  1.0880  0.7509
 4178.920  1.0727  0.7758
 4178.940  1.0546  0.7332
 4178.960  1.0352  0.6538
 4178.980  1.0103  0.5774
 4179.000  0.9808  0.5397
 4179.020  0.9531  0.5696
 4179.040  0.9325  0.6684
 4179.060  0.9249  0.8036
 4179.080  0.9335  0.9329
 4179.100  0.9466  1.0297
 4179.120  0.9422  1.0890
 4179.140  0.9032  1.1208
 4179.160  0.8259  1.1355
 4179.180  0.7242  1.1383
 4179.200  0.6267  1.1343
 4179.220  0.5652  1.1302
 4179.240  0.5612  1.1275
 4179.260  0.6146  1.1224
 4179.280  0.7011  1.1093
 4179.300  0.7768  1.0820
 4179.320  0.7939  1.0337
 4179.340  0.7350  0.9599
 4179.360  0.6326  0.8593
 4179.380  0.5446  0.7448
 4179.400  0.5116  0.6494
 4179.420  0.5410  0.6042
 4179.440  0.6160  0.6140
 4179.460  0.6994  0.6682
 4179.480  0.7422  0.7558
 4179.500  0.7158  0.8564
 4179.520  0.6386  0.9384
 4179.540  0.5591  0.9793
 4179.560  0.5186  0.9786
 4179.580  0.5361  0.9523
 4179.600  0.6132  0.9275
 4179.620  0.7337  0.9316
 4179.640  0.8637  0.9724
 4179.660  0.9670  1.0298
 4179.680  1.0260  1.0758
 4179.700  1.0503  1.0997
 4179.720  1.0595  1.1088
 4179.740  1.0622  1.1110
 4179.760  1.0586  1.1018
 4179.780  1.0534  1.0725
 4179.800  1.0514  1.0281
 4179.820  1.0512  0.9893
 4179.840  1.0459  0.9742
 4179.860  1.0256  0.9856
 4179.880  0.9821  1.0164
 4179.900  0.9120  1.0553
 4179.920  0.8171  1.0860
 4179.940  0.7109  1.0936
 4179.960  0.6199  1.0694
 4179.980  0.5693  1.0088
 4180.000  0.5682  0.9109
 4180.020  0.6114  0.7835
 4180.040  0.6876  0.6493
 4180.060  0.7809  0.5428
 4180.080  0.8662  0.4953
 4180.100  0.9162  0.5181
 4180.120  0.9207  0.6002
 4180.140  0.8968  0.7178
 4180.160  0.8769  0.8438
 4180.180  0.8828  0.9545
 4180.200  0.9127  1.0349
 4180.220  0.9511  1.0800
 4180.240  0.9884  1.0969
 4180.260  1.0227  1.1026
 4180.280  1.0486  1.1099
 4180.300  1.0569  1.1171
 4180.320  1.0481  1.1196
 4180.340  1.0295  1.1199
 4180.360  1.0027  1.1206
 4180.380  0.9679  1.1182
 4180.400  0.9384  1.1098
 4180.420  0.9327  1.0960
 4180.440  0.9543  1.0756
 4180.460  0.9892  1.0430
 4180.480  1.0168  0.9873
 4180.500  1.0232  0.8984
 4180.520  1.0038  0.7809
 4180.540  0.9550  0.6609
 4180.560  0.8694  0.5730
 4180.580  0.7504  0.5401
 4180.600  0.6227  0.5641
 4180.620  0.5200  0.6275
 4180.640  0.4675  0.7051
 4180.660  0.4756  0.7806
 4180.680  0.5420  0.8532
 4180.700  0.6514  0.9276
 4180.720  0.7749  1.0013
 4180.740  0.8841  1.0617
 4180.760  0.9655  1.0971
 4180.780  1.0189  1.1110
 4180.800  1.0471  1.1181
 4180.820  1.0552  1.1249
 4180.840  1.0518  1.1252
 4180.860  1.0456  1.1187
 4180.880  1.0417  1.1146
 4180.900  1.0411  1.1153
 4180.920  1.0427  1.1110
 4180.940  1.0432  1.0917
 4180.960  1.0394  1.0519
 4180.980  1.0306  0.9869
 4181.000  1.0139  0.8977
 4181.020  0.9823  0.8025
 4181.040  0.9265  0.7377
 4181.060  0.8407  0.7375
 4181.080  0.7286  0.8048
 4181.100  0.6089  0.9016
 4181.120  0.5132  0.9762
 4181.140  0.4667 -1.0000
 4181.160  0.4701 -1.0000
 4181.180  0.5063 -1.0000
 4181.200  0.5576 -1.0000
 4181.220  0.6141 -1.0000
 4181.240  0.6681 -1.0000
 4181.260  0.7069 -1.0000
 4181.280 -1.0000 -1.0000
 4181.300 -1.0000 -1.0000
 4181.320 -1.0000 -1.0000
 4181.340 -1.0000 -1.0000
 4181.360 -1.0000 -1.0000
 4181.380 -1.0000 -1.0000
 4181.400 -1.0000 -1.0000
 4181.420 -1.0000 -1.0000
 4181.440 -1.0000 -1.0000
 4181.460 -1.0000 -1.0000
 4181.480 -1.0000 -1.0000
 4181.500 -1.0000 -1.0000
 4181.520 -1.0000 -1.0000
 4181.540 -1.0000 -1.0000
 4181.560 -1.0000 -1.0000
 4181.580 -1.0000 -1.0000
 4181.600 -1.0000 -1.0000
 4181.620 -1.0000 -1.0000
 4181.640 -1.0000 -1.0000
 4181.660  0.6623 -1.0000
 4181.680  0.7397 -1.0000
 4181.700  0.8217 -1.0000
 4181.720  0.8811 -1.0000
 4181.740  0.9164 -1.0000
 4181.760 -1.0000 -1.0000
 4181.780 -1.0000 -1.0000
 4181.800 -1.0000 -1.0000
 4181.820 -1.0000 -1.0000
 4181.840 -1.0000 -1.0000
 4181.860 -1.0000 -1.0000
 4181.880  0.9959 -1.0000
 4181.900  0.9813 -1.0000
 4181.920  0.9832  0.7454
 4181.940  0.9912  0.8256
 4181.960  0.9826  0.8854
 4181.980  0.9546  0.8818
 4182.000  0.9047  0.8205
 4182.020  0.8240  0.7261
 4182.040  0.7248  0.6268
 4182.060  0.6444  0.5549
 4182.080  0.6180  0.5367
 4182.100  0.6571  0.5818
 4182.120  0.7461  0.6815
 4182.140  0.8501  0.8095
 4182.160  0.9348  0.9328
 4182.180  0.9856  1.0278
 4182.200  1.0063  1.0847
 4182.220  1.0101  1.1042
 4182.240  1.0133  1.1005
 4182.260  1.0173 -1.0000
 4182.280 -1.0000 -1.0000
 4182.300 -1.0000 -1.0000
 4182.320 -1.0000 -1.0000
 4182.340 -1.0000 -1.0000
 4182.360 -1.0000 -1.0000
 4182.380 -1.0000 -1.0000
 4182.400  0.6170 -1.0000
 4182.420  0.5550  1.0929
 4182.440  0.5277  1.0937
 4182.460  0.5624  1.0763
 4182.480  0.6453  1.0272
 4182.500  0.7434  0.9519
 4182.520  0.8162  0.8626
 4182.540  0.8262  0.7735
 4182.560  0.7698  0.7157
 4182.580  0.6807  0.7227
 4182.600  0.5947  0.7953
 4182.620  0.5305  0.9007
 4182.640  0.5033  0.9995
 4182.660  0.5301  1.0667
 4182.680  0.6118  1.0983
 4182.700  0.7273  1.1050
 4182.720  0.8480  1.1013
 4182.740  0.9500  1.0993
 4182.760  1.0175  1.1042
 4182.780  1.0501  1.1113
 4182.800  1.0625  1.1146
 4182.820  1.0685  1.1146
 4182.840  1.0710  1.1121
 4182.860  1.0701  1.1025
 4182.880  1.0685  1.0819
 4182.900  1.0673  1.0481
 4182.920  1.0657  0.9963
 4182.940  1.0647  0.9260
 4182.960  1.0637  0.8494
 4182.980  1.0587  0.7785
 4183.000  1.0464  0.7107
 4183.020  1.0231  0.6406
 4183.040  0.9802  0.5790
 4183.060  0.9112  0.5525
 4183.080  0.8221  0.5858
 4183.100  0.7345  0.6812
 4183.120  0.6799  0.8120
 4183.140  0.6850  0.9372
 4183.160  0.7512  1.0279
 4183.180  0.8476  1.0779
 4183.200  0.9347  1.0971
 4183.220  0.9952  1.1017
 4183.240  1.0346  1.1055
 4183.260  1.0595  1.1127
 4183.280  1.0706  1.1195
 4183.300  1.0712  1.1235
 4183.320  1.0689  1.1255
 4183.340  1.0685  1.1233
 4183.360  1.0701  1.1099
 4183.380  1.0724  1.0787
 4183.400  1.0708  1.0258
 4183.420  1.0595  0.9467
 4183.440  1.0394  0.8390
 4183.460  1.0127  0.7148
 4183.480  0.9715  0.6034
 4183.500  0.9097  0.5309
 4183.520  0.8367  0.5046
 4183.540  0.7654  0.5243
 4183.560  0.6962  0.5920
 4183.580  0.6253  0.6995
 4183.600  0.5614  0.8244
 4183.620  0.5249  0.9416
 4183.640  0.5384  1.0292
 4183.660  0.6126  1.0756
 4183.680  0.7337  1.0965
 4183.700  0.8641  1.1171
 4183.720  0.9656  1.1383
 4183.740  1.0229  1.1470
 4183.760 -1.0000 -1.0000
 4183.780 -1.0000 -1.0000
 4183.800 -1.0000 -1.0000
 4183.820 -1.0000 -1.0000
 4183.840 -1.0000 -1.0000
 4183.860 -1.0000 -1.0000
 4183.880 -1.0000 -1.0000
 4183.900  1.0598 -1.0000
 4183.920  1.0414  0.9776
 4183.940  1.0232  0.9160
 4183.960  0.9913  0.8166
 4183.980  0.9249  0.7170
 4184.000  0.8254  0.6617
 4184.020  0.7080  0.6623
 4184.040  0.5926  0.7060
 4184.060  0.5085  0.7724
 4184.080  0.4783  0.8360
 4184.100  0.4976  0.8856
 4184.120  0.5511  0.9332
 4184.140  0.6372  0.9844
 4184.160  0.7541  1.0295
 4184.180  0.8770  1.0659
 4184.200  0.9738  1.0974
 4184.220  1.0344  1.1195
 4184.240  1.0669  1.1293
 4184.260  1.0783  1.1324
 4184.280  1.0790  1.1312
 4184.300  1.0872  1.1261
 4184.320  1.1041 -1.0000
 4184.340 -1.0000 -1.0000
 4184.360 -1.0000 -1.0000
 4184.380 -1.0000 -1.0000
 4184.400 -1.0000 -1.0000
 4184.420 -1.0000 -1.0000
 4184.440 -1.0000 -1.0000
 4184.460  1.0195  1.1277
 4184.480  0.9957  1.1407
 4184.500 -1.0000 -1.0000
 4184.520 -1.0000 -1.0000
 4184.540 -1.0000 -1.0000
 4184.560 -1.0000 -1.0000
 4184.580 -1.0000 -1.0000
 4184.600  0.6960 -1.0000
 4184.620  0.7253  1.0652
 4184.640  0.7755  1.0482
 4184.660  0.8325  1.0345
 4184.680  0.8894  1.0311
 4184.700  0.9455  1.0377
 4184.720  0.9989  1.0429
 4184.740  1.0390  1.0293
 4184.760  1.0587  0.9846
 4184.780  1.0666  0.9042
 4184.800  1.0722  0.7924
 4184.820  1.0716  0.6719
 4184.840  1.0624  0.5792
 4184.860  1.0555  0.5420
 4184.880  1.0585  0.5663
 4184.900  1.0658  0.6349
 4184.920  1.0719  0.7078
 4184.940  1.0778  0.7382
 4184.960  1.0819  0.7048
 4184.980  1.0795  0.6279
 4185.000  1.0734  0.5490
 4185.020  1.0703  0.4979
 4185.040  1.0701  0.4756
 4185.060  1.0699  0.4651
 4185.080  1.0712  0.4601
 4185.100  1.0728  0.4794
 4185.120  1.0662  0.5477
 4185.140  1.0481  0.6660
 4185.160  1.0270  0.8066
 4185.180  1.0111  0.9339
 4185.200  0.9988  1.0233
 4185.220  0.9852  1.0642
 4185.240  0.9732  1.0593
 4185.260  0.9722  1.0224
 4185.280  0.9822  0.9645
 4185.300  0.9850  0.8857
 4185.320  0.9559  0.7936
 4185.340  0.8827  0.7200
 4185.360  0.7736  0.7009
 4185.380  0.6557  0.7420
 4185.400  0.5627  0.8154
 4185.420  0.5188  0.8806
 4185.440  0.5314  0.9018
 4185.460  0.5882  0.8614
 4185.480  0.6542  0.7753
 4185.500  0.6852  0.6887
 4185.520  0.6584  0.6504
 4185.540  0.5892  0.6876
 4185.560  0.5142  0.7911
 4185.580  0.4612  0.9160
 4185.600  0.4352  1.0139
 4185.620  0.4244  1.0693
 4185.640  0.4203  1.0972
 4185.660  0.4345  1.1112
 4185.680  0.4916  1.1151
 4185.700  0.6014  1.1137
 4185.720  0.7407  1.1119
 4185.740  0.8695  1.1091
 4185.760  0.9598  1.1064
 4185.780  1.0066  1.1058
 4185.800  1.0175  1.1051
 4185.820  0.9978  1.1028
 4185.840  0.9454  1.1043
 4185.860  0.8612  1.1119
 4185.880  0.7634  1.1179
 4185.900  0.6853  1.1165
 4185.920  0.6577  1.1113
 4185.940  0.6898  1.1081
 4185.960  0.7633  1.1069
 4185.980  0.8380  1.1008
 4186.000  0.8702  1.0809
 4186.020  0.8403  1.0425
 4186.040  0.7649  0.9833
 4186.060  0.6835  0.8987
 4186.080  0.6375  0.7882
 4186.100  0.6537  0.6690
 4186.120  0.7297  0.5746
 4186.140  0.8311  0.5368
 4186.160  0.9181  0.5673
 4186.180  0.9770  0.6497
 4186.200  1.0174  0.7457
 4186.220  1.0462  0.8167
 4186.240  1.0600  0.8513
 4186.260  1.0591  0.8733
 4186.280  1.0524  0.9154
 4186.300  1.0472  0.9826
 4186.320  1.0446  1.0501
 4186.340  1.0447  1.0951
 4186.360  1.0468  1.1166
 4186.380  1.0485  1.1236
 4186.400  1.0505  1.1209
 4186.420  1.0573  1.1123
 4186.440  1.0678  1.1043
 4186.460  1.0731  1.1009
 4186.480  1.0694  1.0998
 4186.500  1.0643  1.0940
 4186.520  1.0624  1.0729
 4186.540  1.0572  1.0260
 4186.560  1.0411  0.9489
 4186.580  1.0085  0.8504
 4186.600  0.9518  0.7539
 4186.620  0.8640  0.6941
 4186.640  0.7519  0.6989
 4186.660  0.6381  0.7696
 4186.680  0.5515  0.8777
 4186.700  0.5148  0.9827
 4186.720  0.5356  1.0552
 4186.740  0.5998  1.0900
 4186.760  0.6764  1.1022
 4186.780  0.7358  1.1092
 4186.800  0.7703  1.1173
 4186.820  0.7977  1.1260
 4186.840  0.8397  1.1350
 4186.860  0.8985  1.1406
 4186.880  0.9571  1.1378
 4186.900  0.9987  1.1293
 4186.920  1.0194  1.1240
 4186.940  1.0263  1.1259
 4186.960  1.0257  1.1316
 4186.980  1.0191  1.1370
 4187.000  1.0106  1.1411
 4187.020  1.0052  1.1439
 4187.040  0.9962  1.1422
 4187.060  0.9732  1.1330
 4187.080  0.9366  1.1217
 4187.100  0.8881 -1.0000
 4187.120  0.8192 -1.0000
 4187.140  0.7322 -1.0000
 4187.160  0.6586 -1.0000
 4187.180 -1.0000 -1.0000
 4187.200 -1.0000 -1.0000
 4187.220 -1.0000 -1.0000
 4187.240 -1.0000 -1.0000
 4187.260 -1.0000 -1.0000
 4187.280 -1.0000 -1.0000
 4187.300 -1.0000 -1.0000
 4187.320 -1.0000 -1.0000
 4187.340 -1.0000 -1.0000
 4187.360 -1.0000 -1.0000
 4187.380 -1.0000 -1.0000
 4187.400 -1.0000 -1.0000
 4187.420 -1.0000 -1.0000
 4187.440 -1.0000 -1.0000
 4187.460 -1.0000 -1.0000
 4187.480  0.8073 -1.0000
 4187.500  0.8351 -1.0000
 4187.520  0.8783 -1.0000
 4187.540  0.9284 -1.0000
 4187.560  0.9660 -1.0000
 4187.580  0.9803 -1.0000
 4187.600  0.9821  1.1285
 4187.620  0.9829  1.1262
 4187.640  0.9803  1.1151
 4187.660  0.9678  1.0969
 4187.680  0.9372  1.0776
 4187.700  0.8770  1.0572
 4187.720  0.7834  1.0295
 4187.740  0.6734  0.9839
 4187.760  0.5781  0.9096
 4187.780  0.5207  0.8120
 4187.800  0.5019  0.7218
 4187.820  0.5052  0.6772
 4187.840  0.5089  0.6979
 4187.860  0.4996  0.7769
 4187.880  0.4814  0.8845
 4187.900  0.4702  0.9822
 4187.920  0.4744  1.0440
 4187.940  0.4888  1.0667
 4187.960  0.5106  1.0552
 4187.980  0.5518  1.0083
 4188.000  0.6278  0.9234
 4188.020  0.7366  0.8077
 4188.040  0.8528  0.6827
 4188.060  0.9456  0.5831
 4188.080  1.0018  0.5416
 4188.100  1.0301  0.5705
 4188.120  1.0464  0.6610
 4188.140  1.0571  0.7894
 4188.160  1.0603  0.9182
 4188.180  1.0585  1.0127
 4188.200  1.0539  1.0668
 4188.220  1.0405  1.0947
 4188.240  1.0192  1.1053
 4188.260  1.0044  1.1001
 4188.280  0.9991 -1.0000
 4188.300 -1.0000 -1.0000
 4188.320 -1.0000 -1.0000
 4188.340 -1.0000 -1.0000
 4188.360 -1.0000 -1.0000
 4188.380 -1.0000 -1.0000
 4188.400 -1.0000 -1.0000
 4188.420  0.7467  0.6664
 4188.440  0.8233  0.6010
 4188.460  0.9224  0.5549
 4188.480  0.9939  0.5585
 4188.500  1.0185  0.6300
 4188.520  1.0064  0.7617
 4188.540  0.9676  0.9064
 4188.560  0.9076  1.0177
 4188.580  0.8482  1.0827
 4188.600 -1.0000 -1.0000
 4188.620 -1.0000 -1.0000
 4188.640 -1.0000 -1.0000
 4188.660 -1.0000 -1.0000
 4188.680 -1.0000 -1.0000
 4188.700  0.7857 -1.0000
 4188.720  0.8609  1.0916
 4188.740  0.9466  1.0704
 4188.760  1.0110  1.0526
 4188.780  1.0458  1.0438
 4188.800  1.0561  1.0410
 4188.820  1.0543  1.0363
 4188.840  1.0507  1.0172
 4188.860  1.0456  0.9723
 4188.880  1.0352  0.8988
 4188.900  1.0186  0.8062
 4188.920  0.9897  0.7235
 4188.940  0.9324  0.6873
 4188.960  0.8374  0.7141
 4188.980  0.7191  0.7888
 4189.000  0.6085  0.8784
 4189.020  0.5371  0.9496
 4189.040  0.5269  0.9851
 4189.060  0.5831  0.9929
