           1.03    1.05  
          -0.38    0.21  
 4353.040  1.0275  0.9881
 4353.060  1.0278  1.0002
 4353.080  1.0281  1.0073
 4353.100  1.0255  1.0155
 4353.120  1.0223  1.0254
 4353.140  1.0234  1.0331
 4353.160  1.0247  1.0348
 4353.180  1.0146  1.0333
 4353.200  0.9875  1.0314
 4353.220  0.9436  1.0249
 4353.240  0.8761  1.0083
 4353.260  0.7738  0.9808
 4353.280  0.6447  0.9409
 4353.300  0.5235  0.8845
 4353.320  0.4469  0.8119
 4353.340  0.4294  0.7346
 4353.360  0.4664  0.6767
 4353.380  0.5450  0.6651
 4353.400  0.6403  0.7069
 4353.420  0.7128  0.7819
 4353.440  0.7303  0.8644
 4353.460  0.6916  0.9382
 4353.480  0.6273  0.9910
 4353.500  0.5807  1.0176
 4353.520  0.5855  1.0288
 4353.540  0.6493  1.0372
 4353.560  0.7503  1.0420
 4353.580  0.8515  1.0359
 4353.600  0.9263  1.0177
 4353.620  0.9735  0.9881
 4353.640  1.0038  0.9410
 4353.660  1.0198  0.8663
 4353.680  1.0221  0.7622
 4353.700  1.0212  0.6433
 4353.720  1.0256  0.5352
 4353.740  1.0295  0.4629
 4353.760  1.0260  0.4429
 4353.780  1.0189  0.4822
 4353.800  1.0137  0.5702
 4353.820  1.0092  0.6717
 4353.840  0.9978  0.7429
 4353.860  0.9688  0.7577
 4353.880  0.9132  0.7174
 4353.900  0.8325  0.6473
 4353.920  0.7453  0.5914
 4353.940  0.6806  0.5893
 4353.960  0.6609  0.6487
 4353.980  0.6905  0.7451
 4354.000  0.7563  0.8479
 4354.020  0.8372  0.9345
 4354.040  0.9125  0.9909
 4354.060  0.9668  1.0154
 4354.080  0.9961  1.0219
 4354.100  1.0100  1.0256
 4354.120  1.0200  1.0308
 4354.140  1.0279  1.0385
 4354.160  1.0288  1.0495
 4354.180  1.0190  1.0573
 4354.200  0.9943  1.0535
 4354.220  0.9482  1.0432
 4354.240  0.8780  1.0404
 4354.260  0.7852  1.0448
 4354.280  0.6729  1.0436
 4354.300  0.5576  1.0358
 4354.320  0.4702  1.0310
 4354.340  0.4344  1.0292
 4354.360  0.4556  1.0257
 4354.380  0.5277  1.0223
 4354.400  0.6299  1.0205
 4354.420  0.7210  1.0199
 4354.440  0.7594  1.0217
 4354.460  0.7338  1.0254
 4354.480  0.6698  1.0293
 4354.500  0.6088  1.0334
 4354.520  0.5857  1.0330
 4354.540  0.6185  1.0177
 4354.560  0.7006  0.9808
 4354.580  0.8045  0.9204
 4354.600  0.8999  0.8322
 4354.620  0.9703  0.7184
 4354.640  1.0118  0.5998
 4354.660  1.0283  0.5061
 4354.680  1.0313  0.4580
 4354.700  1.0331  0.4630
 4354.720  1.0363  0.5194
 4354.740  1.0377  0.6099
 4354.760  1.0379  0.6989
 4354.780  1.0391  0.7482
 4354.800  1.0385  0.7374
 4354.820  1.0316  0.6768
 4354.840  1.0219  0.6062
 4354.860  1.0158  0.5727
 4354.880  1.0134  0.5989
 4354.900  1.0166  0.6814
 4354.920  1.0277  0.8011
 4354.940  1.0356  0.9208
 4354.960  1.0278  0.9987
 4354.980  1.0122  1.0187
 4355.000  1.0033  1.0046
 4355.020  1.0044  0.9962
 4355.040  1.0108  1.0023
 4355.060  1.0153  0.9979
 4355.080  1.0168  0.9810
 4355.100  1.0171  0.9778
 4355.120  1.0090  0.9909
 4355.140  0.9859  1.0046
 4355.160  0.9479  1.0219
 4355.180  0.8841  1.0452
 4355.200  0.7786 -1.0000
 4355.220  0.6414 -1.0000
 4355.240  0.5137 -1.0000
 4355.260  0.4391 -1.0000
 4355.280  0.4337 -1.0000
 4355.300  0.4849  1.0550
 4355.320  0.5698  1.0414
 4355.340  0.6619  1.0340
 4355.360  0.7265  1.0340
 4355.380  0.7338  1.0272
 4355.400  0.6836  1.0050
 4355.420  0.6119  0.9676
 4355.440  0.5670  0.9074
 4355.460  0.5786  0.8154
 4355.480  0.6449  0.6993
 4355.500  0.7432  0.5808
 4355.520  0.8454  0.4860
 4355.540  0.9269  0.4426
 4355.560  0.9757  0.4657
 4355.580  0.9983  0.5427
 4355.600  1.0086  0.6416
 4355.620  1.0107  0.7228
 4355.640  1.0005  0.7472
 4355.660  0.9817  0.7035
 4355.680  0.9642  0.6278
 4355.700  0.9559  0.5718
 4355.720  0.9620  0.5581
 4355.740  0.9779  0.5753
 4355.760 -1.0000 -1.0000
 4355.780 -1.0000 -1.0000
 4355.800 -1.0000 -1.0000
 4355.820 -1.0000 -1.0000
 4355.840 -1.0000 -1.0000
 4355.860 -1.0000 -1.0000
 4355.880  1.0356 -1.0000
 4355.900  1.0231  1.0268
 4355.920  1.0213  1.0439
 4355.940  1.0360  1.0579
 4355.960  1.0451  1.0720
 4355.980  1.0261  1.0826
 4356.000  0.9773  1.0763
 4356.020  0.9032  1.0543
 4356.040  0.8097  1.0454
 4356.060  0.7095  1.0604
 4356.080  0.6069  1.0694
 4356.100  0.5066  1.0542
 4356.120  0.4395  1.0382
 4356.140  0.4373  1.0337
 4356.160  0.4884 -1.0000
 4356.180  0.5532 -1.0000
 4356.200  0.6058 -1.0000
 4356.220  0.6383 -1.0000
 4356.240  0.6410 -1.0000
 4356.260  0.6090 -1.0000
 4356.280  0.5649 -1.0000
 4356.300  0.5474  0.4496
 4356.320  0.5819  0.4445
 4356.340  0.6667  0.4781
 4356.360  0.7763  0.5536
 4356.380  0.8759  0.6468
 4356.400  0.9435  0.7112
 4356.420  0.9813  0.7133
 4356.440  1.0027  0.6627
 4356.460  1.0151  0.5989
 4356.480  1.0194  0.5618
 4356.500  1.0191  0.5798
 4356.520  1.0209  0.6584
 4356.540  1.0281  0.7714
 4356.560  1.0370  0.8792
 4356.580  1.0419  0.9542
 4356.600  1.0403  0.9905
 4356.620  1.0326  1.0023
 4356.640  1.0217  1.0108
 4356.660  1.0139  1.0243
 4356.680  1.0144  1.0361
 4356.700  1.0220  1.0430
 4356.720  1.0302  1.0477
 4356.740  1.0307  1.0480
 4356.760  1.0157  1.0428
 4356.780  0.9812  1.0381
 4356.800  0.9254  1.0385
 4356.820  0.8433  1.0429
 4356.840  0.7332  1.0487
 4356.860  0.6108  1.0443
 4356.880  0.5083  1.0158
 4356.900  0.4549  0.9675
 4356.920  0.4609  0.9085
 4356.940  0.5172  0.8272
 4356.960  0.5992  0.7146
 4356.980  0.6689  0.5945
 4357.000  0.6920  0.5040
 4357.020  0.6640  0.4645
 4357.040  0.6107  0.4799
 4357.060  0.5675  0.5397
 4357.080  0.5654  0.6161
 4357.100  0.6184  0.6708
 4357.120  0.7113  0.6747
 4357.140  0.8114  0.6311
 4357.160  0.8952  0.5828
 4357.180  0.9557  0.5776
 4357.200  0.9919  0.6267
 4357.220  1.0064  0.7097
 4357.240  1.0081  0.8043
 4357.260  1.0109  0.8938
 4357.280  1.0217  0.9644
 4357.300  1.0295  1.0096
 4357.320  1.0219  1.0314
 4357.340  1.0106  1.0419
 4357.360  1.0117  1.0506
 4357.380  1.0142  1.0491
 4357.400  1.0027  1.0273
 4357.420  0.9808  0.9962
 4357.440 -1.0000 -1.0000
 4357.460 -1.0000 -1.0000
 4357.480 -1.0000 -1.0000
 4357.500 -1.0000 -1.0000
 4357.520 -1.0000 -1.0000
 4357.540 -1.0000 -1.0000
 4357.560 -1.0000 -1.0000
 4357.580  0.4823  0.6967
 4357.600  0.4464  0.6107
 4357.620  0.4463  0.5214
 4357.640  0.4950  0.4643
 4357.660  0.5714  0.4569
 4357.680  0.6396  0.4996
 4357.700  0.6643  0.5667
 4357.720  0.6326  0.6154
 4357.740  0.5740  0.6188
 4357.760  0.5398  0.5854
 4357.780  0.5615  0.5511
 4357.800  0.6370  0.5526
 4357.820  0.7437  0.6060
 4357.840  0.8536  0.7042
 4357.860  0.9414  0.8230
 4357.880  0.9946  0.9283
 4357.900  1.0165  0.9939
 4357.920  1.0188  1.0212
 4357.940  1.0106  1.0294
 4357.960  1.0014  1.0314
 4357.980  1.0010  1.0298
 4358.000  1.0096  1.0288
 4358.020  1.0176  1.0310
 4358.040  1.0191  1.0291
 4358.060  1.0161  1.0107
 4358.080  1.0069  0.9690
 4358.100  0.9848  0.9017
 4358.120  0.9448  0.8069
 4358.140  0.8793  0.6895
 4358.160  0.7814  0.5738
 4358.180  0.6621  0.4922
 4358.200  0.5492  0.4599
 4358.220  0.4719  0.4741
 4358.240  0.4483  0.5206
 4358.260  0.4782  0.5675
 4358.280  0.5389  0.5794
 4358.300  0.5933  0.5554
 4358.320  0.6114  0.5340
 4358.340  0.5890  0.5532
 4358.360  0.5507  0.6226
 4358.380  0.5358  0.7294
 4358.400  0.5727  0.8455
 4358.420  0.6608  0.9383
 4358.440  0.7737  0.9922
 4358.460  0.8790  1.0117
 4358.480  0.9557  1.0078
 4358.500  0.9997  0.9926
 4358.520  1.0196  0.9763
 4358.540  1.0268  0.9562
 4358.560  1.0282  0.9180
 4358.580  1.0270  0.8510
 4358.600  1.0249  0.7555
 4358.620  1.0215  0.6437
 4358.640  1.0113  0.5401
 4358.660  0.9846  0.4713
 4358.680  0.9316  0.4492
 4358.700  0.8467  0.4647
 4358.720  0.7331  0.4935
 4358.740  0.6090  0.5103
 4358.760  0.5054  0.5087
 4358.780  0.4490  0.5079
 4358.800  0.4466  0.5352
 4358.820  0.4841  0.6014
 4358.840  0.5329  0.6944
 4358.860  0.5596  0.7912
 4358.880  0.5483  0.8726
 4358.900  0.5212  0.9288
 4358.920  0.5242  0.9553
 4358.940  0.5836  0.9510
 4358.960  0.6868  0.9184
 4358.980  0.8022  0.8559
 4359.000  0.9017  0.7588
 4359.020  0.9696  0.6413
 4359.040  1.0061  0.5378
 4359.060  1.0219  0.4717
 4359.080  1.0255  0.4433
 4359.100  1.0161  0.4445
 4359.120  0.9907  0.4613
 4359.140  0.9506  0.4773
 4359.160  0.8929  0.4971
 4359.180  0.8065  0.5469
 4359.200  0.6907  0.6365
 4359.220  0.5714  0.7461
 4359.240  0.4854  0.8471
 4359.260  0.4512  0.9085
 4359.280  0.4586 -1.0000
 4359.300  0.4805 -1.0000
 4359.320  0.4921 -1.0000
 4359.340  0.4910 -1.0000
 4359.360  0.4935 -1.0000
 4359.380  0.5139  0.4400
 4359.400  0.5640  0.4258
 4359.420  0.6517  0.4321
 4359.440  0.7607  0.4535
 4359.460  0.8569  0.4865
 4359.480  0.9216  0.5354
 4359.500  0.9568  0.6044
 4359.520  0.9645  0.6797
 4359.540  0.9401  0.7248
 4359.560  0.8762  0.7041
 4359.580  0.7749  0.6242
 4359.600  0.6598  0.5350
 4359.620  0.5588  0.4731
 4359.640  0.4856  0.4367
 4359.660  0.4463  0.4200
 4359.680  0.4410  0.4259
 4359.700  0.4530  0.4480
 4359.720  0.4631  0.4721
 4359.740  0.4754  0.4834
 4359.760  0.5120  0.4694
 4359.780  0.5850  0.4345
 4359.800  0.6849  0.4015
 4359.820  0.7871  0.3845
 4359.840  0.8620  0.3782
 4359.860  0.8862  0.3787
 4359.880  0.8538  0.3921
 4359.900  0.7764  0.4272
 4359.920  0.6729  0.4957
 4359.940  0.5652  0.6029
 4359.960  0.4784  0.7292
 4359.980  0.4302  0.8401
 4360.000  0.4166  0.9188
 4360.020  0.4202  0.9701
 4360.040  0.4357  1.0000
 4360.060  0.4759  1.0131
 4360.080  0.5509  1.0219
 4360.100  0.6442  1.0370
 4360.120  0.7134  1.0525
 4360.140  0.7186  1.0549
 4360.160  0.6540  1.0406
 4360.180  0.5557  1.0240
 4360.200  0.4737  1.0227
 4360.220  0.4306  1.0334
 4360.240  0.4171  1.0391
 4360.260  0.4219  1.0356
 4360.280  0.4417  1.0275
 4360.300  0.4672  1.0154
 4360.320  0.4802  1.0051
 4360.340  0.4700  1.0071
 4360.360  0.4416  1.0187
 4360.380  0.4086  1.0279
 4360.400  0.3837  1.0327
 4360.420  0.3731  1.0375
 4360.440  0.3736  1.0407
 4360.460  0.3799  1.0405
 4360.480  0.3991  1.0400
 4360.500  0.4514  1.0405
 4360.520  0.5499  1.0410
 4360.540  0.6814  1.0411
 4360.560  0.8124  1.0394
 4360.580  0.9141  1.0348
 4360.600  0.9788  1.0292
 4360.620  1.0137  1.0261
 4360.640  1.0294  1.0278
 4360.660  1.0345  1.0334
 4360.680  1.0363  1.0370
 4360.700  1.0396  1.0331
 4360.720  1.0435  1.0262
 4360.740  1.0436  1.0226
 4360.760  1.0390  1.0217
 4360.780  1.0333  1.0205
 4360.800  1.0284  1.0205
 4360.820  1.0246  1.0235
 4360.840  1.0232  1.0288
 4360.860  1.0234  1.0339
 4360.880  1.0209  1.0337
 4360.900  1.0152  1.0265
 4360.920  1.0118  1.0208
 4360.940  1.0144  1.0240
 4360.960  1.0197  1.0305
 4360.980  1.0242  1.0337
 4361.000  1.0289  1.0366
 4361.020  1.0349  1.0395
 4361.040  1.0390  1.0361
 4361.060  1.0385  1.0269
 4361.080  1.0349  1.0204
 4361.100  1.0323  1.0211
 4361.120  1.0315  1.0265
 4361.140  1.0294  1.0310
 4361.160  1.0268  1.0302
 4361.180  1.0278  1.0239
 4361.200  1.0321  1.0142
 4361.220  1.0349  1.0019
 4361.240  1.0346  0.9900
 4361.260  1.0321  0.9853
 4361.280  1.0264  0.9910
 4361.300  1.0169  1.0021
 4361.320  1.0087  1.0127
 4361.340  1.0080  1.0198
 4361.360  1.0145  1.0226
 4361.380  1.0217  1.0238
 4361.400  1.0257  1.0267
 4361.420  1.0277  1.0301
 4361.440  1.0294  1.0324
 4361.460  1.0302  1.0353
 4361.480  1.0299  1.0393
 4361.500  1.0307  1.0435
 4361.520  1.0336  1.0481
 4361.540  1.0365  1.0487
 4361.560  1.0371  1.0401
 4361.580  1.0338  1.0304
 4361.600  1.0281  1.0332
 4361.620  1.0245  1.0443
 4361.640  1.0256  1.0491
 4361.660  1.0289  1.0474
 4361.680  1.0323  1.0468
 4361.700  1.0351  1.0459
 4361.720  1.0367  1.0439
 4361.740  1.0358  1.0453
 4361.760  1.0297  1.0467
 4361.780  1.0163  1.0421
 4361.800  0.9995  1.0376
 4361.820  0.9885  1.0386
 4361.840  0.9876  1.0385
 4361.860  0.9925  1.0329
 4361.880  0.9991  1.0260
 4361.900  1.0095  1.0243
 4361.920  1.0236  1.0329
 4361.940  1.0335  1.0464
 4361.960  1.0345  1.0519
 4361.980  1.0320  1.0475
 4362.000 -1.0000 -1.0000
 4362.020 -1.0000 -1.0000
 4362.040 -1.0000 -1.0000
 4362.060 -1.0000 -1.0000
 4362.080 -1.0000 -1.0000
 4362.100 -1.0000 -1.0000
 4362.120 -1.0000 -1.0000
 4362.140  1.0375  1.0359
 4362.160  1.0358  1.0371
 4362.180  1.0396  1.0416
 4362.200  1.0407  1.0433
 4362.220  1.0355  1.0405
 4362.240  1.0351  1.0419
 4362.260  1.0437  1.0537
 4362.280  1.0498  1.0643
 4362.300  1.0452  1.0534
 4362.320  1.0352  1.0242
 4362.340  1.0298  1.0040
 4362.360  1.0326  1.0072
 4362.380  1.0368  1.0223
 4362.400  1.0345  1.0368
 4362.420  1.0285  1.0468
 4362.440  1.0290  1.0516
 4362.460  1.0376  1.0532
 4362.480  1.0437 -1.0000
 4362.500  1.0376 -1.0000
 4362.520  1.0205 -1.0000
 4362.540  1.0073 -1.0000
 4362.560  1.0120 -1.0000
 4362.580  1.0237  1.0543
 4362.600  1.0236  1.0357
 4362.620  1.0183  1.0248
 4362.640  1.0241  1.0263
 4362.660  1.0336  1.0285
 4362.680  1.0324  1.0295
 4362.700  1.0257  1.0353
 4362.720  1.0227  1.0406
 4362.740  1.0190  1.0399
 4362.760  1.0119  1.0376
 4362.780  1.0106  1.0345
 4362.800  1.0185  1.0299
 4362.820  1.0265  1.0309
 4362.840  1.0274  1.0392
 4362.860  1.0236  1.0452
 4362.880  1.0187  1.0441
 4362.900  1.0122  1.0415
 4362.920  1.0051  1.0407
 4362.940  1.0014  1.0427
 4362.960  1.0030  1.0474
 4362.980  1.0088  1.0490
 4363.000  1.0157  1.0433
 4363.020  1.0182  1.0361
 4363.040  1.0156  1.0342
 4363.060  1.0145  1.0360
 4363.080  1.0198  1.0377
 4363.100  1.0259  1.0389
 4363.120  1.0244  1.0397
 4363.140  1.0176  1.0397
 4363.160  1.0145  1.0401
 4363.180  1.0153  1.0410
 4363.200  1.0127  1.0409
 4363.220  1.0073  1.0395
 4363.240  1.0061  1.0376
 4363.260  1.0114  1.0372
 4363.280  1.0205  1.0404
 4363.300  1.0287  1.0444
 4363.320  1.0319  1.0448
 4363.340  1.0293  1.0423
 4363.360  1.0255  1.0385
 4363.380  1.0249  1.0325
 4363.400  1.0257  1.0272
 4363.420  1.0269  1.0254
 4363.440  1.0303  1.0249
 4363.460  1.0343  1.0256
 4363.480  1.0335  1.0309
 4363.500  1.0281  1.0363
 4363.520  1.0238  1.0354
 4363.540  1.0219  1.0337
 4363.560  1.0206  1.0383
 4363.580  1.0244  1.0448
 4363.600  1.0354  1.0501
 4363.620  1.0436  1.0589
 4363.640  1.0404  1.0639
 4363.660  1.0314  1.0516
 4363.680  1.0282  1.0337
 4363.700  1.0342  1.0354
 4363.720  1.0414  1.0509
 4363.740  1.0429  1.0529
 4363.760  1.0408  1.0401
 4363.780  1.0409  1.0346
 4363.800  1.0444  1.0424
 4363.820  1.0456  1.0482
 4363.840  1.0419  1.0444
 4363.860  1.0389  1.0393
 4363.880  1.0388  1.0402
 4363.900  1.0375  1.0449
 4363.920  1.0341  1.0484
 4363.940  1.0321  1.0485
 4363.960  1.0314  1.0461
 4363.980  1.0279  1.0429
 4364.000  1.0224  1.0396
 4364.020  1.0201  1.0366
 4364.040  1.0212  1.0332
 4364.060  1.0218  1.0272
 4364.080  1.0218  1.0205
 4364.100  1.0249  1.0162
 4364.120  1.0303  1.0118
 4364.140  1.0317  1.0026
 4364.160  1.0264  0.9907
 4364.180  1.0195  0.9848
 4364.200  1.0138  0.9918
 4364.220  1.0063  1.0077
 4364.240  0.9945  1.0172
 4364.260  0.9818  1.0087
