           0.98    0.95  
          -0.43    0.23  
 4926.680  0.9077  0.9340
 4926.700  0.9189  0.9349
 4926.720  0.9301  0.9359
 4926.740  0.9380  0.9339
 4926.760  0.9448  0.9311
 4926.780  0.9532  0.9304
 4926.800  0.9615  0.9331
 4926.820  0.9657  0.9397
 4926.840  0.9648  0.9487
 4926.860  0.9613  0.9562
 4926.880  0.9567  0.9595
 4926.900  0.9494  0.9573
 4926.920  0.9396  0.9508
 4926.940  0.9313  0.9459
 4926.960  0.9263  0.9474
 4926.980  0.9237  0.9516
 4927.000  0.9260  0.9530
 4927.020  0.9363  0.9540
 4927.040  0.9491  0.9582
 4927.060  0.9560  0.9613
 4927.080  0.9557  0.9569
 4927.100  0.9525  0.9460
 4927.120  0.9518  0.9341
 4927.140  0.9558  0.9261
 4927.160  0.9610  0.9232
 4927.180  0.9653  0.9262
 4927.200  0.9687  0.9349
 4927.220  0.9711  0.9410
 4927.240  0.9745  0.9336
 4927.260  0.9766  0.9148
 4927.280  0.9719  0.8963
 4927.300  0.9644  0.8858
 4927.320  0.9629  0.8873
 4927.340  0.9652  0.9030
 4927.360  0.9634  0.9247
 4927.380  0.9616  0.9398
 4927.400  0.9685  0.9479
 4927.420  0.9799  0.9542
 4927.440 -1.0000 -1.0000
 4927.460 -1.0000 -1.0000
 4927.480 -1.0000 -1.0000
 4927.500 -1.0000 -1.0000
 4927.520 -1.0000 -1.0000
 4927.540 -1.0000 -1.0000
 4927.560 -1.0000 -1.0000
 4927.580 -1.0000 -1.0000
 4927.600 -1.0000 -1.0000
 4927.620 -1.0000 -1.0000
 4927.640 -1.0000 -1.0000
 4927.660  0.9742  0.9606
 4927.680  0.9712  0.9522
 4927.700  0.9665  0.9454
 4927.720  0.9627  0.9404
 4927.740  0.9600  0.9311
 4927.760  0.9553  0.9177
 4927.780  0.9494  0.9076
 4927.800  0.9468  0.9023
 4927.820  0.9481  0.8992
 4927.840  0.9491  0.8978
 4927.860  0.9477  0.8959
 4927.880  0.9444  0.8927
 4927.900  0.9389  0.8946
 4927.920  0.9295  0.9057
 4927.940  0.9155  0.9189
 4927.960  0.9016  0.9284
 4927.980  0.8969  0.9367
 4928.000  0.9063  0.9454
 4928.020  0.9251  0.9514
 4928.040  0.9434  0.9553
 4928.060  0.9548  0.9577
 4928.080  0.9587  0.9564
 4928.100  0.9574  0.9520
 4928.120  0.9557  0.9490
 4928.140  0.9578  0.9491
 4928.160  0.9637  0.9506
 4928.180  0.9686  0.9512
 4928.200  0.9695  0.9500
 4928.220  0.9685  0.9494
 4928.240  0.9674  0.9521
 4928.260  0.9650  0.9561
 4928.280  0.9617  0.9581
 4928.300  0.9604  0.9584
 4928.320  0.9613  0.9592
 4928.340  0.9606  0.9596
 4928.360  0.9558  0.9580
 4928.380  0.9487  0.9579
 4928.400  0.9417  0.9606
 4928.420  0.9327  0.9602
 4928.440  0.9196  0.9529
 4928.460  0.9058  0.9427
 4928.480  0.8977  0.9331
 4928.500  0.8976  0.9228
 4928.520  0.9010  0.9096
 4928.540  0.9018  0.8928
 4928.560  0.8988  0.8738
 4928.580  0.8960  0.8576
 4928.600  0.8982  0.8509
 4928.620  0.9075  0.8566
 4928.640  0.9225  0.8698
 4928.660  0.9367  0.8810
 4928.680  0.9396  0.8838
 4928.700  0.9271  0.8781
 4928.720  0.9121  0.8699
 4928.740  0.9115  0.8717
 4928.760  0.9247  0.8916
 4928.780  0.9394  0.9187
 4928.800  0.9514  0.9358
 4928.820  0.9616  0.9415
 4928.840  0.9662  0.9450
 4928.860  0.9635  0.9488
 4928.880  0.9604  0.9508
 4928.900  0.9632  0.9515
 4928.920  0.9679  0.9510
 4928.940  0.9664  0.9462
 4928.960  0.9589  0.9379
 4928.980  0.9527  0.9313
 4929.000  0.9515  0.9289
 4929.020  0.9501 -1.0000
 4929.040  0.9430 -1.0000
 4929.060  0.9338 -1.0000
 4929.080  0.9268 -1.0000
 4929.100  0.9169 -1.0000
 4929.120  0.9026 -1.0000
 4929.140  0.8952 -1.0000
 4929.160  0.8990 -1.0000
 4929.180  0.8993 -1.0000
 4929.200  0.8829 -1.0000
 4929.220  0.8565 -1.0000
 4929.240  0.8383 -1.0000
 4929.260  0.8355 -1.0000
 4929.280  0.8380 -1.0000
 4929.300  0.8369 -1.0000
 4929.320  0.8369  0.9301
 4929.340  0.8455  0.9438
 4929.360  0.8618  0.9583
 4929.380  0.8819  0.9682
 4929.400  0.9029  0.9712
 4929.420  0.9203  0.9674
 4929.440  0.9323  0.9625
 4929.460  0.9426  0.9619
 4929.480  0.9542  0.9634
 4929.500  0.9655  0.9650
 4929.520  0.9746  0.9692
 4929.540  0.9820  0.9732
 4929.560  0.9848  0.9674
 4929.580  0.9763  0.9513
 4929.600  0.9615  0.9389
 4929.620  0.9536  0.9393
 4929.640  0.9509  0.9453
 4929.660  0.9412  0.9490
 4929.680  0.9225  0.9521
 4929.700  0.9010  0.9558
 4929.720  0.8841 -1.0000
 4929.740 -1.0000 -1.0000
 4929.760 -1.0000 -1.0000
 4929.780 -1.0000 -1.0000
 4929.800 -1.0000 -1.0000
 4929.820 -1.0000 -1.0000
 4929.840 -1.0000 -1.0000
 4929.860 -1.0000 -1.0000
 4929.880 -1.0000 -1.0000
 4929.900 -1.0000 -1.0000
 4929.920 -1.0000 -1.0000
 4929.940 -1.0000 -1.0000
 4929.960  0.9670 -1.0000
 4929.980  0.9659  0.9342
 4930.000  0.9613  0.9335
 4930.020  0.9594  0.9375
 4930.040  0.9606  0.9419
 4930.060  0.9590  0.9437
 4930.080  0.9564  0.9455
 4930.100  0.9602  0.9474
 4930.120  0.9685  0.9492
 4930.140  0.9722  0.9541
 4930.160  0.9690  0.9590
 4930.180  0.9648  0.9565
 4930.200  0.9631  0.9493
 4930.220  0.9623  0.9470
 4930.240  0.9608  0.9501
 4930.260  0.9590  0.9521
 4930.280  0.9581  0.9512
 4930.300  0.9579  0.9513
 4930.320  0.9565  0.9533
 4930.340  0.9521  0.9547
 4930.360  0.9447  0.9548
 4930.380  0.9385  0.9560
 4930.400  0.9386  0.9587
 4930.420  0.9429 -1.0000
 4930.440  0.9449 -1.0000
 4930.460  0.9428 -1.0000
 4930.480 -1.0000 -1.0000
 4930.500 -1.0000 -1.0000
 4930.520 -1.0000 -1.0000
 4930.540 -1.0000 -1.0000
 4930.560 -1.0000 -1.0000
 4930.580 -1.0000 -1.0000
 4930.600 -1.0000 -1.0000
 4930.620 -1.0000 -1.0000
 4930.640  0.8954 -1.0000
 4930.660  0.9051 -1.0000
 4930.680  0.9187 -1.0000
 4930.700  0.9296  0.9531
 4930.720  0.9372  0.9545
 4930.740  0.9452  0.9569
 4930.760  0.9523  0.9554
 4930.780  0.9535  0.9484
 4930.800  0.9501  0.9436
 4930.820  0.9490  0.9459
 4930.840  0.9547  0.9502
 4930.860  0.9634  0.9495
 4930.880  0.9683  0.9437
 4930.900  0.9682  0.9382
 4930.920  0.9672  0.9380
 4930.940  0.9663  0.9415
 4930.960  0.9625  0.9427
 4930.980  0.9569  0.9414
 4931.000  0.9548  0.9425
 4931.020  0.9586  0.9452
 4931.040  0.9652  0.9444
 4931.060  0.9699  0.9404
 4931.080  0.9701  0.9356
 4931.100  0.9665  0.9296
 4931.120  0.9620  0.9228
 4931.140  0.9590  0.9179
 4931.160  0.9593  0.9157
 4931.180  0.9649  0.9178
 4931.200  0.9748  0.9270
 4931.220  0.9844  0.9378
 4931.240  0.9889  0.9385
 4931.260  0.9841  0.9277
 4931.280  0.9731  0.9201
 4931.300  0.9655  0.9267
 4931.320  0.9647  0.9403
 4931.340  0.9649  0.9496
 4931.360  0.9638  0.9539
 4931.380  0.9642  0.9569
 4931.400  0.9655  0.9583
 4931.420  0.9654  0.9580
 4931.440  0.9646  0.9581
 4931.460  0.9643  0.9594
 4931.480  0.9623  0.9611
 4931.500  0.9596  0.9625
 4931.520  0.9587  0.9634
 4931.540  0.9578  0.9632
 4931.560  0.9554  0.9582
 4931.580  0.9565  0.9444
 4931.600  0.9646  0.9302
 4931.620  0.9738  0.9316
 4931.640  0.9759  0.9468
 4931.660  0.9692  0.9540
 4931.680  0.9582  0.9448
 4931.700  0.9526  0.9374
 4931.720  0.9584  0.9452
 4931.740  0.9663  0.9567
 4931.760  0.9635  0.9605
 4931.780  0.9541  0.9602
 4931.800  0.9489  0.9579
 4931.820  0.9476  0.9523
 4931.840  0.9446  0.9478
 4931.860  0.9409  0.9470
 4931.880  0.9432  0.9457
 4931.900  0.9514  0.9429
 4931.920  0.9585  0.9413
 4931.940  0.9614  0.9413
 4931.960  0.9630  0.9420
 4931.980 -1.0000 -1.0000
 4932.000 -1.0000 -1.0000
 4932.020 -1.0000 -1.0000
 4932.040 -1.0000 -1.0000
 4932.060 -1.0000 -1.0000
 4932.080 -1.0000 -1.0000
 4932.100 -1.0000 -1.0000
 4932.120 -1.0000 -1.0000
 4932.140 -1.0000 -1.0000
 4932.160 -1.0000 -1.0000
 4932.180 -1.0000 -1.0000
 4932.200 -1.0000 -1.0000
 4932.220 -1.0000 -1.0000
 4932.240 -1.0000 -1.0000
 4932.260  0.9570  0.9714
 4932.280  0.9500  0.9693
 4932.300  0.9468  0.9646
 4932.320  0.9486  0.9589
 4932.340  0.9520  0.9539
 4932.360  0.9560  0.9494
 4932.380  0.9611  0.9458
 4932.400  0.9657  0.9459
 4932.420  0.9669  0.9505
 4932.440  0.9655  0.9557
 4932.460  0.9648  0.9566
 4932.480  0.9647  0.9543
 4932.500  0.9631  0.9541
 4932.520  0.9597  0.9563
 4932.540  0.9556  0.9572
 4932.560  0.9529  0.9573
 4932.580  0.9520  0.9591
 4932.600  0.9512  0.9606
 4932.620  0.9510  0.9583
 4932.640  0.9546  0.9528
 4932.660  0.9630  0.9491
 4932.680  0.9726  0.9502
 4932.700  0.9769  0.9529
 4932.720  0.9738  0.9539
 4932.740  0.9695  0.9553
 4932.760  0.9698  0.9574
 4932.780  0.9722  0.9564
 4932.800  0.9726  0.9526
 4932.820  0.9721  0.9509
 4932.840  0.9715  0.9510
 4932.860  0.9681  0.9494
 4932.880  0.9623  0.9481
 4932.900  0.9599  0.9500
 4932.920  0.9641  0.9525
 4932.940  0.9704  0.9530
 4932.960  0.9739  0.9529
 4932.980  0.9747  0.9521
 4933.000  0.9743  0.9493
 4933.020  0.9720  0.9475
 4933.040  0.9684  0.9479
 4933.060  0.9664  0.9465
 4933.080  0.9667  0.9416
 4933.100  0.9672  0.9363
 4933.120  0.9682  0.9321
 4933.140  0.9715  0.9294
 4933.160  0.9739  0.9275
 4933.180  0.9743  0.9240
 4933.200  0.9806  0.9193
 4933.220  0.9946  0.9163
 4933.240  1.0031  0.9124
 4933.260  0.9953  0.9011
 4933.280  0.9779  0.8844
 4933.300  0.9675  0.8770
 4933.320  0.9711  0.8882
 4933.340  0.9791  0.9080
 4933.360  0.9809  0.9222
 4933.380  0.9761  0.9293
 4933.400  0.9678  0.9340
 4933.420  0.9579  0.9375
 4933.440  0.9517  0.9393
 4933.460  0.9530  0.9398
 4933.480  0.9582  0.9405
 4933.500  0.9627  0.9415
 4933.520  0.9667  0.9421
 4933.540  0.9698  0.9422
 4933.560  0.9683  0.9417
 4933.580  0.9633  0.9388
 4933.600  0.9618  0.9325
 4933.620  0.9659  0.9269
 4933.640  0.9722  0.9261
 4933.660  0.9817  0.9285
 4933.680  0.9960 -1.0000
 4933.700  1.0075 -1.0000
 4933.720  1.0058 -1.0000
 4933.740  0.9912 -1.0000
 4933.760  0.9764 -1.0000
 4933.780  0.9720 -1.0000
 4933.800  0.9733 -1.0000
 4933.820  0.9677 -1.0000
 4933.840  0.9529  0.9385
 4933.860  0.9366  0.9449
 4933.880  0.9221  0.9494
 4933.900  0.9066  0.9487
 4933.920  0.8915  0.9462
 4933.940  0.8847  0.9452
 4933.960  0.8915  0.9456
 4933.980  0.9085  0.9473
 4934.000  0.9267  0.9497
 4934.020  0.9406  0.9510
 4934.040  0.9504  0.9513
 4934.060  0.9571  0.9524
 4934.080  0.9615  0.9536
 4934.100  0.9658  0.9533
 4934.120  0.9716  0.9540
 4934.140  0.9776  0.9575
 4934.160  0.9810  0.9618
 4934.180  0.9814  0.9642
 4934.200 -1.0000 -1.0000
 4934.220 -1.0000 -1.0000
 4934.240 -1.0000 -1.0000
 4934.260 -1.0000 -1.0000
 4934.280 -1.0000 -1.0000
 4934.300 -1.0000 -1.0000
 4934.320 -1.0000 -1.0000
 4934.340 -1.0000 -1.0000
 4934.360 -1.0000 -1.0000
 4934.380 -1.0000 -1.0000
 4934.400 -1.0000 -1.0000
 4934.420 -1.0000 -1.0000
 4934.440 -1.0000 -1.0000
 4934.460 -1.0000 -1.0000
 4934.480 -1.0000 -1.0000
 4934.500  0.9728 -1.0000
 4934.520  0.9665  0.9530
 4934.540  0.9595  0.9559
 4934.560  0.9549  0.9599
 4934.580  0.9545  0.9614
 4934.600  0.9587  0.9591
 4934.620  0.9644  0.9553
 4934.640  0.9665  0.9519
 4934.660  0.9642  0.9492
 4934.680  0.9624  0.9473
 4934.700  0.9630  0.9454
 4934.720  0.9628  0.9438
 4934.740  0.9619  0.9447
 4934.760  0.9632  0.9470
 4934.780  0.9649  0.9473
 4934.800  0.9644  0.9469
 4934.820  0.9633  0.9483
 4934.840  0.9635  0.9481
 4934.860  0.9631  0.9456
 4934.880  0.9617  0.9461
 4934.900  0.9630  0.9487
 4934.920  0.9687  0.9469
 4934.940  0.9737  0.9414
 4934.960  0.9732  0.9351
 4934.980  0.9683  0.9251
 4935.000  0.9627  0.9117
 4935.020  0.9586  0.9028
 4935.040  0.9583  0.9013
 4935.060  0.9634  0.9042
 4935.080  0.9694  0.9120
 4935.100  0.9719  0.9250
 4935.120  0.9734  0.9378
 4935.140  0.9758  0.9463
 4935.160  0.9757  0.9525
 4935.180  0.9751  0.9579
 4935.200  0.9836  0.9615
 4935.220  1.0011 -1.0000
 4935.240  1.0127 -1.0000
 4935.260  1.0071 -1.0000
 4935.280  0.9900 -1.0000
 4935.300  0.9776 -1.0000
 4935.320  0.9772 -1.0000
 4935.340  0.9790 -1.0000
 4935.360  0.9753  0.9515
 4935.380  0.9727  0.9538
 4935.400  0.9747  0.9552
 4935.420  0.9739  0.9541
 4935.440  0.9679  0.9537
 4935.460  0.9634  0.9549
 4935.480  0.9634  0.9538
 4935.500  0.9640  0.9518
 4935.520  0.9632  0.9536
 4935.540  0.9636  0.9558
 4935.560  0.9664  0.9517
 4935.580  0.9681  0.9433
 4935.600  0.9647  0.9367
 4935.620  0.9565  0.9323
 4935.640  0.9470  0.9284
 4935.660  0.9384  0.9265
 4935.680  0.9316  0.9271
 4935.700  0.9287  0.9279
 4935.720  0.9300 -1.0000
 4935.740 -1.0000 -1.0000
 4935.760 -1.0000 -1.0000
 4935.780 -1.0000 -1.0000
 4935.800 -1.0000 -1.0000
 4935.820 -1.0000 -1.0000
 4935.840 -1.0000 -1.0000
 4935.860 -1.0000 -1.0000
 4935.880  0.9561  0.9533
 4935.900  0.9606  0.9539
 4935.920  0.9685  0.9542
 4935.940  0.9734  0.9547
 4935.960  0.9745  0.9574
 4935.980  0.9773  0.9609
 4936.000  0.9810  0.9622
 4936.020  0.9797  0.9607
 4936.040  0.9748  0.9561
 4936.060  0.9731  0.9492
 4936.080  0.9741  0.9462
 4936.100  0.9709  0.9511
 4936.120  0.9642  0.9576
 4936.140  0.9614  0.9585
 4936.160  0.9652  0.9556
 4936.180  0.9713  0.9542
 4936.200  0.9742  0.9551
 4936.220  0.9725  0.9565
 4936.240  0.9680  0.9580
 4936.260  0.9622  0.9586
 4936.280  0.9561  0.9574
 4936.300  0.9513  0.9559
 4936.320  0.9488  0.9569
 4936.340  0.9480  0.9602
 4936.360  0.9477  0.9623
 4936.380  0.9475 -1.0000
 4936.400 -1.0000 -1.0000
 4936.420 -1.0000 -1.0000
 4936.440 -1.0000 -1.0000
 4936.460 -1.0000 -1.0000
 4936.480 -1.0000 -1.0000
 4936.500 -1.0000 -1.0000
 4936.520 -1.0000 -1.0000
 4936.540 -1.0000 -1.0000
 4936.560 -1.0000 -1.0000
 4936.580 -1.0000 -1.0000
 4936.600 -1.0000 -1.0000
 4936.620 -1.0000 -1.0000
 4936.640 -1.0000 -1.0000
 4936.660 -1.0000 -1.0000
 4936.680 -1.0000 -1.0000
 4936.700 -1.0000 -1.0000
 4936.720 -1.0000 -1.0000
 4936.740  0.9683 -1.0000
 4936.760  0.9658  0.8745
 4936.780  0.9622  0.8669
 4936.800  0.9614  0.8630
 4936.820  0.9650  0.8691
 4936.840  0.9696  0.8837
 4936.860  0.9711  0.9003
 4936.880  0.9694  0.9144
 4936.900  0.9666  0.9257
 4936.920  0.9636  0.9345
 4936.940  0.9616  0.9397
 4936.960  0.9621  0.9411
 4936.980  0.9661  0.9412
 4937.000  0.9722  0.9426
 4937.020  0.9771  0.9450
 4937.040  0.9770  0.9472
 4937.060  0.9731  0.9494
 4937.080  0.9712  0.9504
 4937.100  0.9749  0.9500
 4937.120  0.9801  0.9511
 4937.140  0.9819  0.9545
 4937.160  0.9807 -1.0000
 4937.180 -1.0000 -1.0000
 4937.200 -1.0000 -1.0000
 4937.220 -1.0000 -1.0000
 4937.240 -1.0000 -1.0000
 4937.260 -1.0000 -1.0000
 4937.280 -1.0000 -1.0000
 4937.300 -1.0000 -1.0000
 4937.320 -1.0000 -1.0000
 4937.340  0.9501  0.9567
 4937.360  0.9436  0.9637
 4937.380  0.9298  0.9648
 4937.400  0.9092  0.9615
 4937.420  0.8889  0.9608
 4937.440  0.8767  0.9600
 4937.460  0.8739  0.9564
 4937.480  0.8800  0.9551
 4937.500  0.8934  0.9562
 4937.520  0.9090  0.9549
 4937.540  0.9227  0.9539
 4937.560  0.9369  0.9569
 4937.580  0.9531  0.9591
 4937.600  0.9648  0.9585
 4937.620  0.9691  0.9595
 4937.640  0.9743  0.9620
 4937.660  0.9849  0.9634
 4937.680  0.9910  0.9654
 4937.700  0.9856  0.9686
 4937.720  0.9760 -1.0000
 4937.740 -1.0000 -1.0000
 4937.760 -1.0000 -1.0000
 4937.780 -1.0000 -1.0000
 4937.800 -1.0000 -1.0000
 4937.820 -1.0000 -1.0000
 4937.840 -1.0000 -1.0000
 4937.860 -1.0000 -1.0000
 4937.880 -1.0000 -1.0000
 4937.900  0.9602 -1.0000
 4937.920  0.9610  0.9468
 4937.940  0.9616  0.9457
 4937.960  0.9608  0.9451
 4937.980  0.9606  0.9471
 4938.000  0.9617  0.9505
 4938.020  0.9587  0.9516
 4938.040  0.9507  0.9509
 4938.060  0.9467  0.9526
 4938.080  0.9508  0.9568
 4938.100  0.9544  0.9612
 4938.120  0.9498  0.9661
 4938.140  0.9409  0.9707
 4938.160  0.9346  0.9684
 4938.180  0.9297  0.9546
 4938.200  0.9254  0.9378
 4938.220  0.9283  0.9317
 4938.240  0.9387  0.9374
 4938.260  0.9467  0.9450
 4938.280  0.9483  0.9486
 4938.300  0.9485  0.9497
 4938.320  0.9518  0.9501
 4938.340  0.9559  0.9500
 4938.360  0.9576  0.9500
 4938.380  0.9586  0.9505
 4938.400  0.9610  0.9509
 4938.420  0.9644  0.9515
 4938.440  0.9687  0.9533
 4938.460  0.9731  0.9565
 4938.480  0.9741  0.9595
 4938.500  0.9707  0.9610
 4938.520  0.9673  0.9611
 4938.540  0.9669 -1.0000
 4938.560 -1.0000 -1.0000
 4938.580 -1.0000 -1.0000
 4938.600 -1.0000 -1.0000
 4938.620 -1.0000 -1.0000
 4938.640 -1.0000 -1.0000
 4938.660 -1.0000 -1.0000
 4938.680 -1.0000 -1.0000
 4938.700 -1.0000 -1.0000
 4938.720 -1.0000 -1.0000
 4938.740 -1.0000 -1.0000
 4938.760 -1.0000 -1.0000
 4938.780 -1.0000 -1.0000
 4938.800 -1.0000 -1.0000
 4938.820 -1.0000 -1.0000
 4938.840 -1.0000 -1.0000
 4938.860 -1.0000 -1.0000
 4938.880 -1.0000 -1.0000
 4938.900 -1.0000 -1.0000
 4938.920 -1.0000 -1.0000
 4938.940 -1.0000 -1.0000
 4938.960  0.9831 -1.0000
 4938.980  0.9832  0.9406
 4939.000  0.9770  0.9343
 4939.020  0.9665  0.9248
