           1.06    1.10  
          -0.37    0.20  
 4252.760  0.9674  1.0274
 4252.780  1.0060  0.9703
 4252.800  1.0261  0.8813
 4252.820  1.0386  0.7617
 4252.840  1.0462  0.6334
 4252.860  1.0457  0.5298
 4252.880  1.0339  0.4748
 4252.900  1.0081  0.4793
 4252.920  0.9675  0.5461
 4252.940  0.9195  0.6617
 4252.960  0.8820  0.7919
 4252.980  0.8729  0.8956
 4253.000  0.8969  0.9430
 4253.020  0.9422  0.9270
 4253.040  0.9899  0.8619
 4253.060  1.0262  0.7733
 4253.080  1.0469  0.6958
 4253.100  1.0556  0.6707
 4253.120  1.0591  0.7183
 4253.140  1.0615  0.8154
 4253.160  1.0620  0.9190
 4253.180  1.0602  1.0014
 4253.200  1.0599  1.0525
 4253.220  1.0631  1.0751
 4253.240  1.0645  1.0824
 4253.260  1.0592  1.0854
 4253.280  1.0496  1.0869
 4253.300  1.0367  1.0915
 4253.320  1.0135  1.1004
 4253.340  0.9734  1.1046
 4253.360  0.9127  1.1039
 4253.380  0.8231  1.1077
 4253.400  0.7085  1.1130
 4253.420  0.6103  1.1112
 4253.440 -1.0000 -1.0000
 4253.460 -1.0000 -1.0000
 4253.480 -1.0000 -1.0000
 4253.500 -1.0000 -1.0000
 4253.520 -1.0000 -1.0000
 4253.540 -1.0000 -1.0000
 4253.560 -1.0000 -1.0000
 4253.580 -1.0000 -1.0000
 4253.600 -1.0000 -1.0000
 4253.620 -1.0000 -1.0000
 4253.640 -1.0000 -1.0000
 4253.660 -1.0000 -1.0000
 4253.680 -1.0000 -1.0000
 4253.700 -1.0000 -1.0000
 4253.720 -1.0000 -1.0000
 4253.740 -1.0000 -1.0000
 4253.760 -1.0000 -1.0000
 4253.780 -1.0000 -1.0000
 4253.800 -1.0000 -1.0000
 4253.820 -1.0000 -1.0000
 4253.840  1.0731 -1.0000
 4253.860  1.0662  1.0814
 4253.880  1.0638  1.0971
 4253.900  1.0646  1.1062
 4253.920  1.0586  1.1079
 4253.940  1.0471  1.1055
 4253.960  1.0380  1.0915
 4253.980  1.0336  1.0686
 4254.000  1.0340  1.0549
 4254.020  1.0378  1.0538
 4254.040  1.0386  1.0528
 4254.060  1.0312  1.0474
 4254.080  1.0194  1.0418
 4254.100  1.0119  1.0405
 4254.120  1.0097  1.0507
 4254.140  1.0076  1.0702
 4254.160  1.0073  1.0823
 4254.180  1.0087  1.0799
 4254.200  0.9976  1.0684
 4254.220  0.9605  1.0403
 4254.240  0.9081  0.9826
 4254.260  0.8688  0.9022
 4254.280  0.8639  0.8113
 4254.300  0.8957  0.7183
 4254.320  0.9521  0.6465
 4254.340  1.0092  0.6217
 4254.360  1.0451  0.6363
 4254.380  1.0575  0.6602
 4254.400 -1.0000 -1.0000
 4254.420 -1.0000 -1.0000
 4254.440 -1.0000 -1.0000
 4254.460 -1.0000 -1.0000
 4254.480 -1.0000 -1.0000
 4254.500 -1.0000 -1.0000
 4254.520 -1.0000 -1.0000
 4254.540 -1.0000 -1.0000
 4254.560 -1.0000 -1.0000
 4254.580 -1.0000 -1.0000
 4254.600 -1.0000 -1.0000
 4254.620 -1.0000 -1.0000
 4254.640 -1.0000 -1.0000
 4254.660 -1.0000 -1.0000
 4254.680 -1.0000 -1.0000
 4254.700  1.0527 -1.0000
 4254.720  1.0508  1.0892
 4254.740  1.0487  1.0913
 4254.760  1.0417  1.0867
 4254.780  1.0210  1.0741
 4254.800  0.9814  1.0603
 4254.820  0.9241  1.0516
 4254.840  0.8489  1.0395
 4254.860  0.7588  1.0097
 4254.880  0.6720  0.9579
 4254.900  0.6131  0.8981
 4254.920  0.5963  0.8616
 4254.940  0.6230  0.8725
 4254.960  0.6870  0.9207
 4254.980  0.7752  0.9784
 4255.000  0.8689  1.0281
 4255.020  0.9491  1.0614
 4255.040  1.0034  1.0748
 4255.060  1.0327  1.0776
 4255.080  1.0474  1.0806
 4255.100  1.0554  1.0833
 4255.120  1.0569  1.0830
 4255.140  1.0514  1.0827
 4255.160  1.0445  1.0834
 4255.180  1.0425  1.0841
 4255.200  1.0443  1.0851
 4255.220  1.0457  1.0841
 4255.240  1.0471  1.0799
 4255.260  1.0507  1.0806
 4255.280  1.0542  1.0886
 4255.300  1.0531  1.0946
 4255.320  1.0509  1.0999
 4255.340  1.0534  1.1138
 4255.360  1.0555  1.1225
 4255.380  1.0445  1.0982
 4255.400  1.0170  1.0378
 4255.420  0.9844  0.9611
 4255.440  0.9543  0.8769
 4255.460  0.9174  0.7814
 4255.480  0.8726  0.6917
 4255.500  0.8470  0.6427
 4255.520  0.8622  0.6426
 4255.540  0.9041  0.6588
 4255.560  0.9453  0.6504
 4255.580  0.9754  0.6020
 4255.600  0.9952  0.5333
 4255.620  1.0035  0.4836
 4255.640  1.0019 -1.0000
 4255.660  0.9952 -1.0000
 4255.680  0.9777 -1.0000
 4255.700  0.9322 -1.0000
 4255.720  0.8542 -1.0000
 4255.740  0.7814 -1.0000
 4255.760  0.7710 -1.0000
 4255.780  0.8258 -1.0000
 4255.800  0.8964 -1.0000
 4255.820  0.9520 -1.0000
 4255.840  0.9934 -1.0000
 4255.860  1.0212  1.0811
 4255.880  1.0345  1.0812
 4255.900  1.0398  1.0698
 4255.920  1.0442  1.0434
 4255.940  1.0438  0.9950
 4255.960  1.0265  0.9240
 4255.980  0.9822  0.8390
 4256.000  0.9094  0.7601
 4256.020  0.8158  0.7127
 4256.040  0.7196  0.7088
 4256.060  0.6485  0.7376
 4256.080  0.6235  0.7829
 4256.100  0.6346  0.8406
 4256.120  0.6437  0.9084
 4256.140  0.6169  0.9730
 4256.160  0.5533  1.0197
 4256.180  0.4823  1.0464
 4256.200  0.4426  1.0606
 4256.220  0.4609  1.0689
 4256.240  0.5410  1.0759
 4256.260  0.6630  1.0859
 4256.280  0.7950  1.0983
 4256.300  0.9082  1.1045
 4256.320  0.9854  1.0972
 4256.340  1.0248  1.0822
 4256.360  1.0417  1.0746
 4256.380  1.0534  1.0784
 4256.400  1.0619  1.0832
 4256.420  1.0629  1.0843
 4256.440  1.0600  1.0846
 4256.460  1.0557  1.0813
 4256.480  1.0437  1.0704
 4256.500  1.0201  1.0575
 4256.520  0.9934 -1.0000
 4256.540 -1.0000 -1.0000
 4256.560 -1.0000 -1.0000
 4256.580 -1.0000 -1.0000
 4256.600 -1.0000 -1.0000
 4256.620 -1.0000 -1.0000
 4256.640 -1.0000 -1.0000
 4256.660 -1.0000 -1.0000
 4256.680  0.8579  1.0460
 4256.700  0.9006  1.0649
 4256.720  0.9551  1.0879
 4256.740  0.9964  1.1015
 4256.760  1.0183  1.1041
 4256.780  1.0304  1.1039
 4256.800  1.0395  1.1030
 4256.820  1.0458  1.1006
 4256.840  1.0485  1.0997
 4256.860  1.0495  1.1000
 4256.880  1.0525  1.0984
 4256.900  1.0586  1.1000
 4256.920  1.0640  1.1086
 4256.940  1.0638  1.1136
 4256.960  1.0556  1.1031
 4256.980  1.0431  1.0837
 4257.000  1.0364  1.0745
 4257.020  1.0381  1.0796
 4257.040  1.0350  1.0799
 4257.060  1.0135  1.0612
 4257.080  0.9685  1.0269
 4257.100  0.8977  0.9788
 4257.120  0.8044  0.9123
 4257.140  0.7106  0.8357
 4257.160  0.6549  0.7708
 4257.180  0.6664  0.7335
 4257.200  0.7387  0.7306
 4257.220  0.8384  0.7676
 4257.240  0.9315  0.8396
 4257.260  0.9982  0.9245
 4257.280  1.0336  0.9979
 4257.300  1.0462  1.0478
 4257.320  1.0521  1.0739
 4257.340  1.0597  1.0826
 4257.360  1.0651  1.0841
 4257.380  1.0652  1.0835
 4257.400  1.0655  1.0823
 4257.420  1.0702  1.0836
 4257.440  1.0720  1.0883
 4257.460  1.0654  1.0886
 4257.480  1.0578  1.0759
 4257.500  1.0572  1.0498
 4257.520  1.0609  1.0106
 4257.540  1.0643  0.9531
 4257.560  1.0643  0.8734
 4257.580  1.0592  0.7821
 4257.600  1.0506  0.7072
 4257.620  1.0401  0.6826
 4257.640  1.0210  0.7240
 4257.660  0.9819  0.8151
 4257.680  0.9204  0.9183
 4257.700  0.8479  1.0001
 4257.720  0.7787  1.0501
 4257.740  0.7242  1.0775
 4257.760  0.6986  1.0937
 4257.780  0.7144  1.1021
 4257.800  0.7698  1.1058
 4257.820  0.8490  1.1101
 4257.840  0.9342  1.1145
 4257.860  1.0072  1.1132
 4257.880  1.0512  1.1050
 4257.900  1.0641  1.0938
 4257.920  1.0643  1.0889
 4257.940  1.0680  1.0995
 4257.960  1.0730  1.1163
 4257.980  1.0738  1.1190
 4258.000  1.0709  1.1059
 4258.020 -1.0000 -1.0000
 4258.040 -1.0000 -1.0000
 4258.060 -1.0000 -1.0000
 4258.080 -1.0000 -1.0000
 4258.100 -1.0000 -1.0000
 4258.120 -1.0000 -1.0000
 4258.140  0.7928 -1.0000
 4258.160  0.7094 -1.0000
 4258.180  0.6570 -1.0000
 4258.200  0.6678 -1.0000
 4258.220  0.7275  0.7713
 4258.240  0.8159  0.6929
 4258.260  0.9113  0.5935
 4258.280  0.9852  0.5070
 4258.300  1.0276  0.4629
 4258.320  1.0503  0.4785
 4258.340  1.0616  0.5540
 4258.360  1.0617  0.6717
 4258.380  1.0585  0.7981
 4258.400  1.0596  0.8990
 4258.420  1.0590  0.9619
 4258.440  1.0540  0.9956
 4258.460  1.0571  1.0080
 4258.480  1.0718 -1.0000
 4258.500  1.0799 -1.0000
 4258.520  1.0677 -1.0000
 4258.540  1.0499 -1.0000
 4258.560  1.0474 -1.0000
 4258.580  1.0555 -1.0000
 4258.600  1.0568  0.7228
 4258.620 -1.0000 -1.0000
 4258.640 -1.0000 -1.0000
 4258.660 -1.0000 -1.0000
 4258.680 -1.0000 -1.0000
 4258.700 -1.0000 -1.0000
 4258.720 -1.0000 -1.0000
 4258.740 -1.0000 -1.0000
 4258.760 -1.0000 -1.0000
 4258.780  0.8029 -1.0000
 4258.800  0.7607 -1.0000
 4258.820  0.6651 -1.0000
 4258.840  0.5409 -1.0000
 4258.860  0.4565 -1.0000
 4258.880  0.4431 -1.0000
 4258.900  0.4818  1.1409
 4258.920  0.5586  1.1198
 4258.940  0.6684  1.0915
 4258.960  0.7858  1.0732
 4258.980  0.8788  1.0651
 4259.000  0.9367  1.0458
 4259.020  0.9667  1.0022
 4259.040  0.9729  0.9465
 4259.060  0.9492  0.8938
 4259.080  0.8915  0.8574
 4259.100  0.8081  0.8580
 4259.120  0.7206  0.9038
 4259.140  0.6632  0.9720
 4259.160  0.6710  1.0337
 4259.180  0.7493  1.0799
 4259.200  0.8564  1.1119
 4259.220  0.9421  1.1256
 4259.240  0.9910  1.1167
 4259.260  1.0150  1.0943
 4259.280  1.0304  1.0835
 4259.300  1.0443  1.0932
 4259.320  1.0471  1.0963
 4259.340  1.0345  1.0719
 4259.360  1.0233  1.0291
 4259.380  1.0241  0.9697
 4259.400  1.0283  0.8835
 4259.420  1.0306  0.7834
 4259.440  1.0356  0.7042
 4259.460  1.0419  0.6807
 4259.480  1.0411  0.7327
 4259.500  1.0294  0.8390
 4259.520  1.0134  0.9382
 4259.540  1.0014  0.9928
 4259.560  0.9935  1.0233
 4259.580  0.9824  1.0540
 4259.600  0.9641  1.0784
 4259.620  0.9477 -1.0000
 4259.640 -1.0000 -1.0000
 4259.660 -1.0000 -1.0000
 4259.680 -1.0000 -1.0000
 4259.700 -1.0000 -1.0000
 4259.720 -1.0000 -1.0000
 4259.740 -1.0000 -1.0000
 4259.760  1.0740  1.1018
 4259.780  1.0556  1.0867
 4259.800  1.0443  1.0728
 4259.820  1.0529  1.0615
 4259.840  1.0667  1.0479
 4259.860  1.0680  1.0168
 4259.880  1.0638  0.9615
 4259.900  1.0642  0.9089
 4259.920  1.0529 -1.0000
 4259.940  1.0064 -1.0000
 4259.960  0.9227 -1.0000
 4259.980  0.8202 -1.0000
 4260.000  0.7274 -1.0000
 4260.020  0.6735 -1.0000
 4260.040  0.6755  1.0463
 4260.060  0.7340  1.0591
 4260.080  0.8298  1.0658
 4260.100  0.9272  1.0663
 4260.120  0.9959  1.0612
 4260.140  1.0311  1.0479
 4260.160  1.0473  1.0254
 4260.180  1.0569  0.9911
 4260.200  1.0630  0.9349
 4260.220  1.0649  0.8512
 4260.240  1.0623  0.7594
 4260.260  1.0573  0.6985
 4260.280  1.0523  0.7000
 4260.300  1.0483  0.7656
 4260.320  1.0465  0.8672
 4260.340  1.0461  0.9655
 4260.360  1.0415  1.0333
 4260.380  1.0265  1.0635
 4260.400  1.0013  1.0661
 4260.420  0.9716  1.0613
 4260.440  0.9376  1.0650
 4260.460  0.8894  1.0747
 4260.480  0.8219  1.0803
 4260.500  0.7504  1.0813
 4260.520  0.7058  1.0818
 4260.540  0.7128  1.0821
 4260.560  0.7711  1.0816
 4260.580  0.8571  1.0798
 4260.600  0.9395  1.0727
 4260.620  0.9967  1.0563
 4260.640  1.0259  1.0265
 4260.660  1.0367  0.9781
 4260.680  1.0365  0.9148
 4260.700  1.0292  0.8558
 4260.720  1.0175  0.8250
 4260.740  0.9984  0.8365
 4260.760  0.9600  0.8805
 4260.780  0.8923  0.9177
 4260.800  0.8010  0.9035
 4260.820  0.7138  0.8258
 4260.840  0.6693  0.7107
 4260.860  0.6929  0.5949
 4260.880  0.7738  0.5060
 4260.900  0.8727  0.4614
 4260.920  0.9544  0.4640
 4260.940  1.0086  0.5015
 4260.960  1.0402  0.5546
 4260.980  1.0548  0.6019
 4261.000  1.0585  0.6295
 4261.020  1.0595  0.6426
 4261.040 -1.0000 -1.0000
 4261.060 -1.0000 -1.0000
 4261.080 -1.0000 -1.0000
 4261.100 -1.0000 -1.0000
 4261.120 -1.0000 -1.0000
 4261.140 -1.0000 -1.0000
 4261.160 -1.0000 -1.0000
 4261.180  1.0662 -1.0000
 4261.200  1.0289 -1.0000
 4261.220  0.9910 -1.0000
 4261.240  0.9480 -1.0000
 4261.260  0.8853 -1.0000
 4261.280  0.8214  1.0767
 4261.300  0.7950  1.0710
 4261.320  0.8151  1.0555
 4261.340  0.8542  1.0301
 4261.360  0.8770  0.9898
 4261.380  0.8550  0.9307
 4261.400  0.7745  0.8639
 4261.420  0.6524  0.8182
 4261.440  0.5327  0.8188
 4261.460  0.4529  0.8672
 4261.480  0.4222  0.9418
 4261.500  0.4355  1.0122
 4261.520  0.4822  1.0567
 4261.540  0.5385  1.0741
 4261.560  0.5802  1.0720
 4261.580  0.6154  1.0556
 4261.600  0.6715  1.0350
 4261.620  0.7418 -1.0000
 4261.640 -1.0000 -1.0000
 4261.660 -1.0000 -1.0000
 4261.680 -1.0000 -1.0000
 4261.700 -1.0000 -1.0000
 4261.720 -1.0000 -1.0000
 4261.740  1.0690 -1.0000
 4261.760  1.0613  1.0314
 4261.780  1.0521  1.0537
 4261.800  1.0523  1.0753
 4261.820  1.0538  1.0873
 4261.840  1.0494  1.0931
 4261.860  1.0440  1.0964
 4261.880  1.0387  1.0968
 4261.900  1.0253  1.0963
 4261.920  0.9968  1.0960
 4261.940  0.9531  1.0909
 4261.960  0.8960  1.0743
 4261.980  0.8353  1.0407
 4262.000  0.7977  0.9866
 4262.020  0.8090  0.9150
 4262.040  0.8641  0.8443
 4262.060  0.9314  0.8067
 4262.080  0.9847  0.8256
 4262.100  1.0176  0.8910
 4262.120  1.0313  0.9658
 4262.140  1.0258  1.0187
 4262.160  0.9988  1.0395
 4262.180  0.9453  1.0286
 4262.200  0.8632  0.9863
 4262.220  0.7678  0.9150
 4262.240  0.6938  0.8255
 4262.260  0.6759  0.7441
 4262.280  0.7215  0.7075
 4262.300  0.8063  0.7366
 4262.320  0.8958  0.8174
 4262.340  0.9675  0.9119
 4262.360  1.0141  0.9867
 4262.380  1.0370  1.0279
 4262.400  1.0452  1.0394
 4262.420  1.0489  1.0330
 4262.440  1.0538  1.0196
 4262.460  1.0597  1.0086
 4262.480  1.0623  1.0067
 4262.500  1.0575  1.0099
 4262.520  1.0444  1.0029
 4262.540  1.0245  0.9720
 4262.560  0.9960  0.9162
 4262.580  0.9504  0.8448
 4262.600  0.8831  0.7725
 4262.620  0.8122  0.7207
 4262.640  0.7761  0.7163
 4262.660  0.8016  0.7744
 4262.680  0.8742  0.8718
 4262.700  0.9501  0.9511
 4262.720  0.9983  0.9696
 4262.740  1.0151  0.9299
 4262.760  1.0016  0.8554
 4262.780  0.9522  0.7720
 4262.800  0.8683  0.7164
 4262.820  0.7715  0.7204
 4262.840  0.6995  0.7847
 4262.860  0.6859  0.8864
 4262.880  0.7357  0.9932
 4262.900  0.8233  1.0686
 4262.920  0.9101  1.0924
 4262.940  0.9681  1.0811
 4262.960  0.9965  1.0685
 4262.980  1.0104  1.0647
 4263.000  1.0100  1.0540
 4263.020  0.9922  1.0279
 4263.040  0.9749  0.9874
 4263.060  0.9721  0.9264
 4263.080  0.9717  0.8520
 4263.100  0.9572  0.7988
 4263.120  0.9209  0.7962
 4263.140  0.8595  0.8417
 4263.160  0.7806  0.9052
 4263.180  0.7137  0.9437
 4263.200  0.6936  0.9248
 4263.220  0.7279  0.8516
 4263.240  0.7918  0.7611
 4263.260  0.8571  0.7033
 4263.280  0.9041  0.7083
 4263.300  0.9117  0.7580
 4263.320  0.8695  0.8016
 4263.340  0.7954  0.7982
 4263.360  0.7241  0.7355
 4263.380  0.6891  0.6295
 4263.400  0.7134  0.5217
 4263.420  0.7934  0.4572
 4263.440  0.8917  0.4495
 4263.460  0.9671  0.4812
 4263.480  1.0079  0.5342
 4263.500  1.0292  0.5981
 4263.520  1.0462  0.6630
 4263.540  1.0562  0.7208
 4263.560  1.0468  0.7582
 4263.580  1.0149  0.7539
 4263.600  0.9716  0.7062
 4263.620  0.9253  0.6507
 4263.640  0.8732  0.6324
 4263.660  0.8190  0.6752
 4263.680  0.7867  0.7747
 4263.700  0.7983  0.8941
 4263.720  0.8433  0.9793
 4263.740  0.8815  1.0077
 4263.760  0.8809  1.0052
 4263.780  0.8427  0.9945
 4263.800  0.7816  0.9591
 4263.820  0.7153  0.8860
 4263.840  0.6776  0.8042
 4263.860  0.6954  0.7504
 4263.880  0.7485  0.7316
 4263.900  0.7822  0.7307
 4263.920  0.7582  0.7247
 4263.940  0.6794  0.7090
 4263.960  0.5741  0.7080
 4263.980  0.4781  0.7483
 4264.000  0.4245  0.8249
 4264.020  0.4255  0.9042
 4264.040  0.4663  0.9499
 4264.060  0.5254  0.9419
