           1.00    1.01  
          -0.39    0.21  
 4474.660  1.0041  1.0195
 4474.680  1.0005  1.0173
 4474.700  0.9981  1.0128
 4474.720  1.0000  1.0081
 4474.740  1.0024  1.0067
 4474.760  1.0038  1.0088
 4474.780  1.0050  1.0098
 4474.800  1.0039  1.0068
 4474.820  0.9994  1.0046
 4474.840  0.9949  1.0079
 4474.860  0.9946  1.0138
 4474.880  0.9989  1.0182
 4474.900  1.0034  1.0217
 4474.920  1.0044  1.0245
 4474.940  1.0015  1.0232
 4474.960  0.9983  1.0180
 4474.980  0.9975  1.0135
 4475.000  0.9984  1.0115
 4475.020  0.9979  1.0111
 4475.040  0.9928  1.0118
 4475.060  0.9859  1.0149
 4475.080  0.9854  1.0204
 4475.100  0.9915  1.0237
 4475.120  0.9958  1.0206
 4475.140  0.9961  1.0160
 4475.160  0.9975  1.0173
 4475.180  1.0013  1.0233
 4475.200  1.0052  1.0273
 4475.220  1.0085  1.0274
 4475.240  1.0110  1.0263
 4475.260  1.0097  1.0247
 4475.280  1.0034  1.0217
 4475.300  0.9961  1.0179
 4475.320  0.9940  1.0156
 4475.340  0.9973  1.0150
 4475.360  1.0014  1.0149
 4475.380  1.0030  1.0149
 4475.400  1.0017  1.0163
 4475.420  0.9981  1.0186
 4475.440  0.9940  1.0194
 4475.460  0.9916  1.0178
 4475.480  0.9922  1.0169
 4475.500  0.9959  1.0197
 4475.520  1.0000  1.0229
 4475.540  1.0013  1.0211
 4475.560  1.0000  1.0141
 4475.580  0.9982  1.0054
 4475.600  0.9974  0.9981
 4475.620  0.9974  0.9946
 4475.640  0.9976  0.9946
 4475.660  0.9991  0.9946
 4475.680  1.0036  0.9933
 4475.700  1.0084  0.9938
 4475.720  1.0094  0.9985
 4475.740  1.0068  1.0044
 4475.760  1.0049  1.0071
 4475.780  1.0064  1.0081
 4475.800  1.0094  1.0113
 4475.820  1.0099  1.0140
 4475.840  1.0081  1.0124
 4475.860  1.0078  1.0107
 4475.880  1.0101  1.0131
 4475.900  1.0102  1.0168
 4475.920  1.0054  1.0188
 4475.940  1.0018  1.0197
 4475.960  1.0044  1.0194
 4475.980  1.0081  1.0174
 4476.000  1.0066  1.0152
 4476.020  1.0035  1.0134
 4476.040  1.0049  1.0124
 4476.060  1.0078  1.0144
 4476.080  1.0053  1.0191
 4476.100  1.0008  1.0221
 4476.120  1.0010  1.0228
 4476.140  1.0030  1.0226
 4476.160  1.0018  1.0201
 4476.180  0.9983  1.0166
 4476.200  0.9936  1.0179
 4476.220  0.9864  1.0235
 4476.240  0.9788  1.0257
 4476.260  0.9756  1.0239
 4476.280  0.9773  1.0234
 4476.300  0.9796  1.0231
 4476.320  0.9807  1.0185
 4476.340  0.9839  1.0127
 4476.360  0.9906  1.0112
 4476.380  0.9974  1.0140
 4476.400  1.0016  1.0171
 4476.420  1.0030  1.0179
 4476.440  1.0009  1.0172
 4476.460  0.9972  1.0165
 4476.480  0.9970  1.0147
 4476.500  1.0026  1.0106
 4476.520  1.0098  1.0068
 4476.540  1.0132  1.0063
 4476.560  1.0125  1.0069
 4476.580  1.0097  1.0072
 4476.600  1.0055  1.0099
 4476.620  1.0033  1.0148
 4476.640  1.0058  1.0183
 4476.660  1.0102  1.0206
 4476.680  1.0121  1.0220
 4476.700  1.0105  1.0211
 4476.720  1.0064  1.0208
 4476.740  1.0009  1.0226
 4476.760  0.9988  1.0209
 4476.780  1.0032  1.0158
 4476.800  1.0081  1.0170
 4476.820  1.0068  1.0232
 4476.840  1.0052  1.0262
 4476.860  1.0093  1.0303
 4476.880  1.0115  1.0367
 4476.900  1.0063  1.0314
 4476.920  1.0038  1.0160
 4476.940  1.0090  1.0135
 4476.960  1.0144  1.0268
 4476.980  1.0152  1.0338
 4477.000  1.0120  1.0272
 4477.020  1.0081  1.0238
 4477.040  1.0068  1.0294
 4477.060  1.0044  1.0309
 4477.080  0.9979  1.0243
 4477.100  0.9939  1.0178
 4477.120  0.9954  1.0127
 4477.140  0.9957  1.0084
 4477.160  0.9925  1.0086
 4477.180  0.9922  1.0118
 4477.200  0.9962  1.0124
 4477.220  0.9990  1.0113
 4477.240  0.9996  1.0108
 4477.260  1.0017  1.0090
 4477.280  1.0054  1.0065
 4477.300  1.0078  1.0069
 4477.320  1.0072  1.0099
 4477.340  1.0050  1.0136
 4477.360  1.0044  1.0173
 4477.380  1.0064  1.0206
 4477.400  1.0092  1.0231
 4477.420  1.0095  1.0233
 4477.440  1.0058  1.0188
 4477.460  1.0014  1.0135
 4477.480  0.9988  1.0155
 4477.500  0.9956  1.0225
 4477.520  0.9915  1.0253
 4477.540  0.9911  1.0234
 4477.560  0.9960  1.0213
 4477.580  1.0002  1.0180
 4477.600  0.9991  1.0138
 4477.620  0.9969  1.0149
 4477.640  0.9996  1.0217
 4477.660  1.0047  1.0276
 4477.680  1.0064  1.0294
 4477.700  1.0053  1.0285
 4477.720  1.0047  1.0256
 4477.740  1.0041  1.0227
 4477.760  1.0017  1.0224
 4477.780  0.9990  1.0241
 4477.800  1.0003  1.0257
 4477.820  1.0048  1.0260
 4477.840  1.0070  1.0235
 4477.860  1.0056  1.0183
 4477.880  1.0036  1.0131
 4477.900  1.0028  1.0096
 4477.920  1.0023  1.0071
 4477.940  1.0006  1.0045
 4477.960  0.9981  1.0031
 4477.980  0.9957  1.0038
 4478.000  0.9933  1.0060
 4478.020  0.9932  1.0071
 4478.040  0.9976  1.0066
 4478.060  1.0045  1.0082
 4478.080  1.0092  1.0148
 4478.100  1.0108  1.0230
 4478.120  1.0100  1.0267
 4478.140  1.0055  1.0249
 4478.160  0.9984  1.0207
 4478.180  0.9952  1.0165
 4478.200  0.9992  1.0141
 4478.220  1.0062  1.0147
 4478.240  1.0101  1.0166
 4478.260  1.0096  1.0175
 4478.280  1.0079  1.0175
 4478.300  1.0061  1.0165
 4478.320  1.0042  1.0145
 4478.340  1.0047  1.0137
 4478.360  1.0090  1.0149
 4478.380  1.0140  1.0147
 4478.400  1.0148  1.0127
 4478.420  1.0118  1.0110
 4478.440  1.0098  1.0108
 4478.460  1.0101  1.0128
 4478.480  1.0100  1.0156
 4478.500  1.0079  1.0154
 4478.520  1.0044  1.0122
 4478.540  0.9994  1.0116
 4478.560  0.9934  1.0145
 4478.580  0.9902  1.0172
 4478.600  0.9905  1.0185
 4478.620  0.9908  1.0203
 4478.640  0.9908  1.0213
 4478.660  0.9926  1.0196
 4478.680  0.9960  1.0165
 4478.700  0.9994  1.0148
 4478.720  1.0023  1.0145
 4478.740  1.0046  1.0156
 4478.760  1.0060  1.0185
 4478.780  1.0053  1.0198
 4478.800  1.0024  1.0170
 4478.820  1.0006  1.0143
 4478.840  1.0028  1.0156
 4478.860  1.0069  1.0179
 4478.880  1.0081  1.0179
 4478.900  1.0052  1.0176
 4478.920  1.0015  1.0197
 4478.940  1.0001  1.0223
 4478.960  1.0006  1.0214
 4478.980  1.0012  1.0178
 4479.000  1.0025  1.0158
 4479.020  1.0048  1.0176
 4479.040  1.0059  1.0210
 4479.060  1.0048  1.0238
 4479.080  1.0030  1.0242
 4479.100  0.9998  1.0220
 4479.120  0.9936  1.0201
 4479.140  0.9865  1.0204
 4479.160  0.9853  1.0212
 4479.180  0.9934  1.0234
 4479.200  1.0041  1.0289
 4479.220  1.0080  1.0312
 4479.240  1.0049  1.0233
 4479.260  1.0029  1.0114
 4479.280  1.0078  1.0086
 4479.300  1.0143  1.0167
 4479.320  1.0130  1.0245
 4479.340  1.0073  1.0256
 4479.360  1.0087  1.0260
 4479.380  1.0143  1.0281
 4479.400  1.0119  1.0256
 4479.420  1.0038  1.0195
 4479.440  1.0041  1.0201
 4479.460  1.0137  1.0274
 4479.480  1.0191  1.0272
 4479.500  1.0183  1.0169
 4479.520  1.0219  1.0158
 4479.540  1.0267  1.0272
 4479.560  1.0178  1.0257
 4479.580  0.9993  1.0064
 4479.600  0.9938  1.0011
 4479.620  1.0088  1.0217
 4479.640  1.0253  1.0402
 4479.660  1.0258  1.0373
 4479.680  1.0184  1.0271
 4479.700  1.0169  1.0232
 4479.720  1.0173  1.0207
 4479.740  1.0112  1.0160
 4479.760  1.0043  1.0143
 4479.780  1.0049  1.0148
 4479.800  1.0093  1.0136
 4479.820  1.0112  1.0128
 4479.840  1.0111  1.0140
 4479.860  1.0094  1.0141
 4479.880  1.0044  1.0106
 4479.900  0.9982  1.0055
 4479.920  0.9951  1.0029
 4479.940  0.9951  1.0055
 4479.960  0.9963  1.0111
 4479.980  0.9992  1.0150
 4480.000  1.0028  1.0162
 4480.020  1.0032  1.0161
 4480.040  1.0002  1.0151
 4480.060  0.9977  1.0143
 4480.080  0.9964  1.0174
 4480.100  0.9945  1.0246
 4480.120  0.9931  1.0310
 4480.140  0.9935  1.0319
 4480.160  0.9936  1.0272
 4480.180  0.9944  1.0217
 4480.200  1.0008  1.0211
 4480.220  1.0114  1.0255
 4480.240  1.0158  1.0286
 4480.260  1.0104  1.0281
 4480.280  1.0047  1.0270
 4480.300  1.0063  1.0258
 4480.320  1.0108  1.0244
 4480.340  1.0133  1.0237
 4480.360  1.0148  1.0219
 4480.380  1.0156  1.0180
 4480.400  1.0127  1.0162
 4480.420  1.0080  1.0192
 4480.440  1.0068  1.0217
 4480.460  1.0073  1.0196
 4480.480  1.0040  1.0154
 4480.500  0.9991  1.0122
 4480.520  0.9989  1.0099
 4480.540  1.0035  1.0090
 4480.560  1.0078  1.0110
 4480.580  1.0095  1.0151
 4480.600  1.0092  1.0168
 4480.620  1.0078  1.0071
 4480.640  1.0068  0.9790
 4480.660  1.0079  0.9349
 4480.680  1.0101  0.8816
 4480.700  1.0092  0.8223
 4480.720  1.0039  0.7692
 4480.740  1.0007  0.7488
 4480.760  1.0033  0.7753
 4480.780  1.0070  0.8304
 4480.800  1.0068  0.8859
 4480.820  1.0045  0.9293
 4480.840  1.0048  0.9590
 4480.860  1.0067  0.9754
 4480.880  1.0069  0.9839
 4480.900  1.0060  0.9925
 4480.920  1.0057  1.0042
 4480.940  1.0060  1.0160
 4480.960  1.0081  1.0245
 4480.980  1.0142  1.0289
 4481.000  1.0204  1.0308
 4481.020  1.0165 -1.0000
 4481.040  1.0016 -1.0000
 4481.060  0.9945 -1.0000
 4481.080  1.0078 -1.0000
 4481.100  1.0268 -1.0000
 4481.120  1.0330 -1.0000
 4481.140  1.0251  1.0273
 4481.160  1.0124  1.0181
 4481.180  1.0031  1.0135
 4481.200  0.9956  1.0148
 4481.220  0.9823  1.0162
 4481.240  0.9593  1.0160
 4481.260  0.9259  1.0151
 4481.280  0.8805  1.0128
 4481.300  0.8248  1.0097
 4481.320  0.7728  1.0090
 4481.340  0.7468  1.0100
 4481.360  0.7590  1.0102
 4481.380  0.8025  1.0107
 4481.400  0.8581  1.0139
 4481.420  0.9074  1.0173
 4481.440  0.9413  1.0162
 4481.460  0.9610  1.0113
 4481.480  0.9732  1.0088
 4481.500  0.9841  1.0123
 4481.520  0.9956  1.0174
 4481.540  1.0047  1.0182
 4481.560  1.0089  1.0159
 4481.580  1.0107  1.0159
 4481.600  1.0129  1.0183
 4481.620  1.0134  1.0191
 4481.640  1.0107  1.0165
 4481.660  1.0092  1.0113
 4481.680  1.0121  1.0055
 4481.700  1.0152  1.0032
 4481.720  1.0133  1.0070
 4481.740  1.0070  1.0123
 4481.760  1.0009  1.0136
 4481.780  0.9974  1.0131
 4481.800  0.9973  1.0153
 4481.820  0.9995  1.0191
 4481.840  1.0015  1.0218
 4481.860  1.0018  1.0230
 4481.880  1.0018  1.0229
 4481.900  1.0030  1.0211
 4481.920  1.0062  1.0174
 4481.940  1.0102  1.0126
 4481.960  1.0135  1.0082
 4481.980  1.0145  1.0058
 4482.000  1.0124  1.0050
 4482.020  1.0083  1.0035
 4482.040  1.0051  1.0021
 4482.060  1.0034  1.0018
 4482.080  1.0010  1.0007
 4482.100  0.9981  0.9991
 4482.120  0.9976  1.0021
 4482.140  0.9999  1.0099
 4482.160  1.0021  1.0153
 4482.180  1.0030  1.0151
 4482.200  1.0040  1.0133
 4482.220  1.0034  1.0121
 4482.240  0.9994  1.0102
 4482.260  0.9960  1.0082
 4482.280  0.9987  1.0083
 4482.300  1.0061  1.0093
 4482.320  1.0100  1.0060
 4482.340  1.0082  0.9959
 4482.360  1.0078  0.9848
 4482.380  1.0121  0.9801
 4482.400  1.0155  0.9810
 4482.420  1.0149  0.9826
 4482.440  1.0138  0.9848
 4482.460  1.0143  0.9895
 4482.480  1.0125  0.9945
 4482.500  1.0058  0.9976
 4482.520  0.9997  1.0009
 4482.540  0.9993  1.0066
 4482.560  1.0018  1.0131
 4482.580  1.0015  1.0174
 4482.600  0.9989  1.0186
 4482.620  0.9981  1.0182
 4482.640  0.9996  1.0162
 4482.660  1.0006  1.0120
 4482.680  1.0003  1.0078
 4482.700  0.9994  1.0062
 4482.720  0.9998  1.0053
 4482.740  1.0048  1.0033
 4482.760  1.0126  1.0031
 4482.780  1.0140  1.0061
 4482.800  1.0069  1.0089
 4482.820  1.0012  1.0084
 4482.840  1.0021  1.0061
 4482.860  1.0028  1.0050
 4482.880  0.9990  1.0052
 4482.900  0.9941  1.0057
 4482.920  0.9906  1.0073
 4482.940  0.9859  1.0090
 4482.960  0.9781  1.0087
 4482.980  0.9721  1.0081
 4483.000  0.9732  1.0098
 4483.020  0.9784  1.0122
 4483.040  0.9828  1.0124
 4483.060  0.9858  1.0103
 4483.080  0.9871  1.0080
 4483.100  0.9860  1.0073
 4483.120  0.9848  1.0053
 4483.140  0.9880  0.9986
 4483.160  0.9958  0.9911
 4483.180  1.0029  0.9905
 4483.200  1.0069  0.9973
 4483.220  1.0110  1.0054
 4483.240  1.0145  1.0109
 4483.260  1.0121  1.0132
 4483.280  1.0048  1.0122
 4483.300  0.9995  1.0096
 4483.320  0.9988  1.0080
 4483.340  0.9992  1.0082
 4483.360  0.9971  1.0094
 4483.380  0.9945  1.0106
 4483.400  0.9951  1.0099
 4483.420  0.9988  1.0072
 4483.440  1.0024  1.0029
 4483.460  1.0024  0.9956
 4483.480  0.9985  0.9869
 4483.500  0.9947  0.9859
 4483.520  0.9941  0.9963
 4483.540  0.9947  1.0073
 4483.560  0.9938  1.0094
 4483.580  0.9922  1.0074
 4483.600  0.9923  1.0103
 4483.620  0.9950  1.0164
 4483.640  0.9991  1.0183
 4483.660  1.0020  1.0132
 4483.680  1.0025  1.0053
 4483.700  1.0018  0.9981
 4483.720  1.0021  0.9923
 4483.740  1.0036  0.9890
 4483.760  1.0031  0.9907
 4483.780  0.9995  0.9967
 4483.800  0.9971  1.0027
 4483.820  1.0000  1.0061
 4483.840  1.0059  1.0071
 4483.860  1.0092  1.0056
 4483.880  1.0086  1.0031
 4483.900  1.0078  1.0036
 4483.920  1.0088  1.0074
 4483.940  1.0093  1.0095
 4483.960  1.0083  1.0075
 4483.980  1.0081  1.0033
 4484.000  1.0091  0.9970
 4484.020  1.0069  0.9894
 4484.040  0.9990  0.9844
 4484.060  0.9897  0.9838
 4484.080  0.9854  0.9863
 4484.100  0.9882  0.9916
 4484.120  0.9940  0.9975
 4484.140  0.9976  0.9999
 4484.160  0.9986  1.0000
 4484.180  1.0003  1.0026
 4484.200  1.0032  1.0050
 4484.220  1.0046  1.0033
 4484.240  1.0027  1.0037
 4484.260  0.9976  1.0118
 4484.280  0.9905  1.0198
 4484.300  0.9833  1.0194
 4484.320  0.9781  1.0150
 4484.340  0.9769  1.0137
 4484.360  0.9796  1.0138
 4484.380  0.9851  1.0123
 4484.400  0.9933  1.0111
 4484.420  1.0014  1.0121
 4484.440  1.0038  1.0134
 4484.460  1.0001  1.0134
 4484.480  0.9943  1.0119
 4484.500  0.9909  1.0097
 4484.520  0.9919  1.0078
 4484.540  0.9960  1.0083
 4484.560  0.9989  1.0118
 4484.580  0.9960  1.0163
 4484.600  0.9874  1.0190
 4484.620  0.9789  1.0192
 4484.640  0.9755  1.0177
 4484.660  0.9775  1.0147
 4484.680  0.9827  1.0103
 4484.700  0.9888  1.0071
 4484.720  0.9926  1.0074
 4484.740  0.9925  1.0100
 4484.760  0.9900  1.0120
 4484.780  0.9893  1.0124
 4484.800  0.9933  1.0116
 4484.820  1.0010  1.0102
 4484.840  1.0085  1.0092
 4484.860  1.0111  1.0086
 4484.880  1.0074  1.0090
 4484.900  1.0016  1.0108
 4484.920  0.9988  1.0137
 4484.940  1.0005  1.0156
 4484.960  1.0040  1.0159
 4484.980  1.0063  1.0158
 4485.000  1.0068  1.0164
 4485.020  1.0068  1.0170
 4485.040  1.0066  1.0167
 4485.060  1.0065  1.0155
 4485.080  1.0075  1.0136
 4485.100  1.0102  1.0122
 4485.120  1.0137  1.0121
 4485.140  1.0157  1.0116
 4485.160  1.0142  1.0099
 4485.180  1.0097  1.0092
 4485.200  1.0065  1.0113
 4485.220  1.0083  1.0149
 4485.240  1.0135  1.0174
 4485.260  1.0167  1.0171
 4485.280  1.0154  1.0137
 4485.300  1.0115  1.0089
 4485.320  1.0085  1.0056
 4485.340  1.0079  1.0041
 4485.360  1.0082  1.0031
 4485.380  1.0078  1.0031
 4485.400  1.0055  1.0038
 4485.420  1.0008  1.0030
 4485.440  0.9970  1.0014
 4485.460  0.9985  1.0022
 4485.480  1.0029  1.0051
 4485.500  1.0052  1.0067
 4485.520  1.0050  1.0065
 4485.540  1.0047  1.0066
 4485.560  1.0043  1.0063
 4485.580  1.0021  1.0046
 4485.600  0.9996  1.0043
 4485.620  1.0015  1.0087
 4485.640  1.0073  1.0148
 4485.660  1.0112  1.0162
 4485.680  1.0105  1.0118
 4485.700  1.0087  1.0060
 4485.720  1.0080  1.0025
 4485.740  1.0072  1.0005
 4485.760  1.0051  0.9982
 4485.780  1.0030  0.9967
 4485.800  1.0031  0.9987
 4485.820  1.0050  1.0037
 4485.840  1.0066  1.0072
 4485.860  1.0072  1.0071
 4485.880  1.0077  1.0050
 4485.900  1.0098  1.0021
 4485.920  1.0121  0.9993
 4485.940  1.0102  0.9990
 4485.960  1.0048  1.0019
 4485.980  1.0009  1.0060
 4486.000  1.0004  1.0102
 4486.020  1.0019  1.0131
 4486.040  1.0044  1.0137
 4486.060  1.0066  1.0134
 4486.080  1.0059  1.0138
 4486.100  1.0028  1.0117
 4486.120  1.0005  1.0067
 4486.140  1.0004  1.0052
 4486.160  1.0007  1.0101
 4486.180  1.0004  1.0154
 4486.200  1.0010  1.0161
 4486.220  1.0047  1.0147
 4486.240  1.0099  1.0142
 4486.260  1.0118  1.0147
 4486.280  1.0093  1.0171
 4486.300  1.0056  1.0197
 4486.320  1.0018  1.0183
 4486.340  0.9969  1.0132
 4486.360  0.9909  1.0090
 4486.380  0.9862  1.0059
 4486.400  0.9858  1.0012
 4486.420  0.9896  0.9962
 4486.440  0.9956  0.9945
 4486.460  1.0015  0.9973
 4486.480  1.0040  1.0033
 4486.500  1.0009  1.0085
 4486.520  0.9951  1.0091
 4486.540  0.9921  1.0064
 4486.560  0.9939  1.0038
 4486.580  0.9974  1.0031
 4486.600  1.0006  1.0050
 4486.620  1.0046  1.0090
 4486.640  1.0077  1.0105
 4486.660  1.0069  1.0067
 4486.680  1.0036  1.0031
 4486.700  1.0020  1.0042
 4486.720  1.0025  1.0061
 4486.740  1.0021  1.0039
 4486.760  1.0010  0.9990
 4486.780  1.0017  0.9943
 4486.800  1.0026  0.9908
 4486.820  1.0012  0.9883
 4486.840  0.9993  0.9862
 4486.860  1.0004  0.9849
 4486.880  1.0052  0.9867
 4486.900  1.0109  0.9918
 4486.920  1.0149  0.9972
 4486.940  1.0162  1.0020
 4486.960  1.0138  1.0071
 4486.980  1.0069  1.0108
 4487.000  0.9986  1.0109
 4487.020  0.9928  1.0090
 4487.040  0.9916  1.0078
 4487.060  0.9950  1.0080
 4487.080  0.9998  1.0105
 4487.100  1.0027  1.0139
 4487.120  1.0026  1.0143
 4487.140  1.0018  1.0115
 4487.160  1.0022  1.0103
 4487.180  1.0040  1.0127
 4487.200  1.0052  1.0149
 4487.220  1.0028  1.0125
 4487.240  0.9988  1.0057
 4487.260  0.9978  0.9978
 4487.280  0.9992  0.9918
 4487.300  0.9980  0.9882
 4487.320  0.9938  0.9883
 4487.340  0.9905  0.9937
 4487.360  0.9898  1.0018
 4487.380  0.9898  1.0072
 4487.400  0.9894  1.0089
 4487.420  0.9887  1.0094
 4487.440  0.9857  1.0077
 4487.460  0.9790  1.0024
 4487.480  0.9748  0.9969
 4487.500  0.9814  0.9955
 4487.520  0.9956  0.9982
 4487.540  1.0060  1.0027
 4487.560  1.0085  1.0056
 4487.580  1.0091  1.0039
 4487.600  1.0109  0.9987
 4487.620  1.0100  0.9929
 4487.640  1.0062  0.9873
 4487.660  1.0049  0.9829
 4487.680  1.0072  0.9840
 4487.700  1.0095  0.9917
 4487.720  1.0116  1.0005
 4487.740  1.0145  1.0066
 4487.760  1.0154  1.0107
 4487.780  1.0126  1.0125
 4487.800  1.0088  1.0119
 4487.820  1.0058  1.0117
 4487.840  1.0025  1.0116
 4487.860  0.9988  1.0097
 4487.880  0.9964  1.0083
 4487.900  0.9953  1.0100
 4487.920  0.9932  1.0111
 4487.940  0.9915  1.0069
 4487.960  0.9949  0.9958
 4487.980  1.0027  0.9748
 4488.000  1.0075  0.9386
 4488.020  1.0064  0.8839
 4488.040  1.0035  0.8123
 4488.060  1.0001  0.7344
 4488.080  0.9932  0.6724
 4488.100  0.9853  0.6506
 4488.120  0.9837  0.6802
 4488.140  0.9901  0.7499
 4488.160  0.9987  0.8324
 4488.180  1.0027  0.9024
 4488.200  1.0001  0.9509
 4488.220  0.9919  0.9814
 4488.240  0.9815  0.9980
 4488.260  0.9736  1.0036
 4488.280  0.9732  1.0056
 4488.300  0.9820  1.0109
 4488.320  0.9956  1.0171
 4488.340  1.0067  1.0193
 4488.360  1.0119  1.0183
 4488.380  1.0122  1.0170
 4488.400  1.0106  1.0151
 4488.420  1.0093  1.0128
 4488.440  1.0089  1.0119
 4488.460  1.0084  1.0119
 4488.480  1.0065  1.0112
 4488.500  1.0025  1.0099
 4488.520  0.9981  1.0090
 4488.540  0.9959  1.0081
 4488.560  0.9938  1.0069
 4488.580  0.9823  1.0070
 4488.600  0.9506  1.0106
 4488.620  0.8956  1.0155
 4488.640  0.8236  1.0167
 4488.660  0.7462  1.0132
 4488.680  0.6823  1.0103
 4488.700  0.6540  1.0110
 4488.720  0.6724  1.0123
 4488.740  0.7292  1.0115
 4488.760  0.8042  1.0104
 4488.780  0.8774  1.0104
 4488.800  0.9347  1.0112
 4488.820  0.9704  1.0122
 4488.840  0.9870  1.0108
 4488.860  0.9930  1.0054
 4488.880  0.9959  1.0005
 4488.900  0.9991  0.9988
 4488.920  1.0036  0.9982
 4488.940  1.0086  0.9990
 4488.960  1.0118  1.0033
 4488.980  1.0129  1.0066
 4489.000  1.0127  1.0045
 4489.020  1.0119  1.0016
 4489.040  1.0101  1.0022
 4489.060  1.0078  1.0022
 4489.080  1.0062  0.9990
 4489.100  1.0067  0.9968
 4489.120  1.0100  0.9973
 4489.140  1.0147  0.9967
 4489.160  1.0187  0.9925
 4489.180  1.0214  0.9878
 4489.200  1.0226  0.9887
 4489.220  1.0202  0.9965
 4489.240  1.0132  1.0046
 4489.260  1.0055  1.0061
 4489.280  1.0026  1.0026
 4489.300  1.0045  1.0009
 4489.320  1.0069  1.0033
 4489.340  1.0078  1.0075
 4489.360  1.0073  1.0123
 4489.380  1.0051  1.0166
 4489.400  1.0019  1.0164
 4489.420  0.9996  1.0112
