           0.99    1.0000
          -0.40    0.22  
 4575.340  0.9818  0.9970
 4575.360  0.9849  0.9981
 4575.380  0.9878  0.9994
 4575.400  0.9862  0.9990
 4575.420  0.9780  0.9963
 4575.440  0.9633  0.9946
 4575.460  0.9424  0.9967
 4575.480  0.9153  0.9999
 4575.500  0.8876  0.9996
 4575.520  0.8718  0.9951
 4575.540  0.8786  0.9891
 4575.560  0.9060  0.9824
 4575.580  0.9392  0.9748
 4575.600  0.9637  0.9671
 4575.620  0.9761  0.9604
 4575.640  0.9819  0.9579
 4575.660  0.9857  0.9635
 4575.680  0.9880  0.9736
 4575.700  0.9879  0.9776
 4575.720  0.9868  0.9731
 4575.740  0.9870  0.9697
 4575.760  0.9892  0.9744
 4575.780  0.9921  0.9839
 4575.800  0.9943  0.9921
 4575.820  0.9952  0.9960
 4575.840  0.9947  0.9966
 4575.860  0.9938  0.9958
 4575.880  0.9939  0.9948
 4575.900  0.9960  0.9930
 4575.920  0.9983  0.9903
 4575.940  0.9984  0.9880
 4575.960  0.9974  0.9872
 4575.980  0.9969  0.9872
 4576.000  0.9961  0.9870
 4576.020  0.9949  0.9859
 4576.040  0.9954  0.9844
 4576.060  0.9973  0.9838
 4576.080  0.9978  0.9847
 4576.100  0.9953  0.9871
 4576.120  0.9904  0.9912
 4576.140  0.9852  0.9949
 4576.160  0.9793  0.9944
 4576.180  0.9712  0.9918
 4576.200  0.9615  0.9936
 4576.220  0.9525  0.9990
 4576.240  0.9481  1.0012
 4576.260  0.9514  1.0002
 4576.280  0.9615  1.0026
 4576.300  0.9711  1.0074
 4576.320  0.9738  1.0082
 4576.340  0.9717  1.0056
 4576.360  0.9707  1.0049
 4576.380  0.9722  1.0066
 4576.400  0.9745  1.0077
 4576.420  0.9776  1.0079
 4576.440  0.9812  1.0078
 4576.460  0.9831  1.0075
 4576.480  0.9821  1.0065
 4576.500  0.9803  1.0040
 4576.520  0.9793  1.0006
 4576.540  0.9770  0.9995
 4576.560  0.9712  1.0007
 4576.580  0.9641  1.0009
 4576.600  0.9614  0.9983
 4576.620  0.9626  0.9937
 4576.640  0.9609  0.9867
 4576.660  0.9529  0.9798
 4576.680  0.9437 -1.0000
 4576.700  0.9394 -1.0000
 4576.720  0.9392 -1.0000
 4576.740  0.9428 -1.0000
 4576.760  0.9505 -1.0000
 4576.780  0.9558 -1.0000
 4576.800  0.9539 -1.0000
 4576.820  0.9502 -1.0000
 4576.840  0.9485 -1.0000
 4576.860  0.9484 -1.0000
 4576.880  0.9528 -1.0000
 4576.900  0.9628  1.0101
 4576.920  0.9705  1.0045
 4576.940  0.9716  0.9943
 4576.960  0.9728  0.9838
 4576.980  0.9780  0.9760
 4577.000  0.9822  0.9701
 4577.020  0.9825  0.9659
 4577.040  0.9828  0.9647
 4577.060  0.9844  0.9680
 4577.080  0.9855  0.9755
 4577.100  0.9857  0.9829
 4577.120  0.9861  0.9870
 4577.140  0.9861  0.9905
 4577.160  0.9840  0.9955
 4577.180  0.9798  0.9983
 4577.200  0.9746  0.9960
 4577.220  0.9675  0.9927
 4577.240  0.9601  0.9947
 4577.260  0.9566  1.0034
 4577.280  0.9566  1.0117
 4577.300  0.9554  1.0100
 4577.320  0.9532  0.9986
 4577.340  0.9540  0.9897
 4577.360  0.9581  0.9918
 4577.380  0.9641  0.9995
 4577.400  0.9730  1.0023
 4577.420  0.9840  0.9990
 4577.440  0.9918  0.9966
 4577.460  0.9931  0.9989
 4577.480  0.9904  1.0036
 4577.500  0.9883  1.0072
 4577.520  0.9881  1.0072
 4577.540  0.9870  1.0018
 4577.560  0.9826  0.9930
 4577.580  0.9747  0.9855
 4577.600  0.9652  0.9810
 4577.620  0.9588  0.9769
 4577.640  0.9589  0.9707
 4577.660  0.9634  0.9631
 4577.680  0.9680  0.9554
 4577.700  0.9721  0.9495
 4577.720  0.9773  0.9489
 4577.740  0.9827  0.9558
 4577.760  0.9870  0.9661
 4577.780  0.9910  0.9757
 4577.800  0.9945  0.9855
 4577.820  0.9953  0.9952
 4577.840  0.9918  1.0004
 4577.860  0.9872  1.0005
 4577.880  0.9865  0.9990
 4577.900  0.9907  0.9972
 4577.920  0.9961  0.9965
 4577.940  0.9988  0.9992
 4577.960  0.9985  1.0029
 4577.980  0.9990  1.0037
 4578.000  1.0024  1.0037
 4578.020  1.0050  1.0048
 4578.040  1.0025  1.0043
 4578.060  0.9973  1.0023
 4578.080  0.9951  1.0028
 4578.100  0.9963  1.0041
 4578.120  0.9951  1.0015
 4578.140  0.9898  0.9981
 4578.160  0.9847  0.9975
 4578.180  0.9806  0.9969
 4578.200  0.9749  0.9954
 4578.220  0.9690  0.9957
 4578.240  0.9647  0.9961
 4578.260  0.9595  0.9956
 4578.280  0.9511  0.9972
 4578.300  0.9415  1.0001
 4578.320  0.9356  1.0000
 4578.340  0.9373  0.9984
 4578.360  0.9478  0.9977
 4578.380  0.9639  0.9960
 4578.400  0.9781  0.9953
 4578.420  0.9840  1.0001
 4578.440  0.9864  1.0064
 4578.460  0.9925  1.0082
 4578.480  0.9985  1.0067
 4578.500  0.9973  1.0035
 4578.520  0.9943  0.9999
 4578.540  0.9974  1.0025
 4578.560  0.9998  1.0074
 4578.580  0.9945  1.0014
 4578.600  0.9894  0.9901
 4578.620  0.9931  0.9922
 4578.640  1.0021  1.0047
 4578.660  1.0070  1.0070
 4578.680  1.0024  0.9951
 4578.700  0.9955  0.9835
 4578.720  0.9966  0.9775
 4578.740  1.0007  0.9695
 4578.760  0.9980  0.9610
 4578.780  0.9938  0.9620
 4578.800  0.9956  0.9716
 4578.820  0.9981  0.9825
 4578.840  0.9968  0.9929
 4578.860  0.9970  1.0004
 4578.880  1.0007  1.0018
 4578.900  1.0019  1.0005
 4578.920  0.9988  1.0001
 4578.940  0.9964  0.9992
 4578.960  0.9972  0.9976
 4578.980  0.9991  0.9972
 4579.000  1.0000  0.9972
 4579.020  0.9994  0.9969
 4579.040  0.9962  0.9964
 4579.060  0.9910  0.9943
 4579.080  0.9885  0.9904
 4579.100  0.9909  0.9887
 4579.120  0.9935  0.9904
 4579.140  0.9922  0.9908
 4579.160  0.9907  0.9871
 4579.180  0.9914  0.9820
 4579.200  0.9902  0.9795
 4579.220  0.9845  0.9822
 4579.240  0.9787  0.9881
 4579.260  0.9767  0.9917
 4579.280  0.9775  0.9918
 4579.300  0.9767  0.9922
 4579.320  0.9709  0.9942
 4579.340  0.9612  0.9955
 4579.360  0.9523  0.9970
 4579.380  0.9477  1.0006
 4579.400  0.9487  1.0040
 4579.420  0.9552  1.0045
 4579.440  0.9654  1.0023
 4579.460  0.9751  0.9987
 4579.480  0.9808  0.9949
 4579.500  0.9825  0.9935
 4579.520  0.9836  0.9956
 4579.540  0.9863  0.9999
 4579.560  0.9881  1.0033
 4579.580  0.9869  1.0032
 4579.600  0.9867  0.9995
 4579.620  0.9900  0.9954
 4579.640  0.9924  0.9927
 4579.660  0.9891  0.9899
 4579.680  0.9824  0.9872
 4579.700  0.9770  0.9887
 4579.720  0.9743  0.9943
 4579.740  0.9743  0.9978
 4579.760  0.9773  0.9971
 4579.780  0.9821  0.9967
 4579.800  0.9843  0.9994
 4579.820  0.9819  1.0022
 4579.840  0.9785  1.0021
 4579.860  0.9779  0.9999
 4579.880  0.9787  0.9965
 4579.900  0.9777  0.9934
 4579.920  0.9744  0.9924
 4579.940  0.9695  0.9931
 4579.960  0.9627  0.9934
 4579.980  0.9573 -1.0000
 4580.000  0.9569 -1.0000
 4580.020  0.9611 -1.0000
 4580.040  0.9700 -1.0000
 4580.060  0.9817 -1.0000
 4580.080  0.9882 -1.0000
 4580.100  0.9829 -1.0000
 4580.120  0.9710 -1.0000
 4580.140  0.9613 -1.0000
 4580.160  0.9564 -1.0000
 4580.180  0.9570  1.0047
 4580.200  0.9614  1.0000
 4580.220  0.9643  0.9959
 4580.240  0.9639  0.9915
 4580.260  0.9629  0.9853
 4580.280  0.9638  0.9800
 4580.300  0.9663  0.9782
 4580.320  0.9697  0.9804
 4580.340  0.9752  0.9850
 4580.360  0.9826  0.9896
 4580.380  0.9877  0.9916
 4580.400  0.9881  0.9917
 4580.420  0.9869  0.9927
 4580.440  0.9870  0.9947
 4580.460  0.9873  0.9957
 4580.480  0.9864  0.9961
 4580.500  0.9848  0.9968
 4580.520  0.9821  0.9974
 4580.540  0.9779  0.9983
 4580.560  0.9719  0.9999
 4580.580  0.9637  1.0012
 4580.600  0.9550  1.0013
 4580.620  0.9501  1.0002
 4580.640  0.9510  0.9973
 4580.660  0.9568  0.9930
 4580.680  0.9653  0.9893
 4580.700  0.9746  0.9882
 4580.720  0.9824  0.9900
 4580.740  0.9867  0.9925
 4580.760  0.9882  0.9929
 4580.780  0.9892  0.9905
 4580.800  0.9898  0.9868
 4580.820  0.9873  0.9804
 4580.840  0.9809  0.9705
 4580.860  0.9746  0.9618
 4580.880  0.9711  0.9601
 4580.900  0.9689  0.9635
 4580.920  0.9675  0.9678
 4580.940  0.9706  0.9733
 4580.960  0.9796  0.9793
 4580.980  0.9889  0.9827
 4581.000  0.9931  0.9852
 4581.020  0.9928  0.9902
 4581.040  0.9927  0.9951
 4581.060  0.9936  0.9969
 4581.080  0.9930  0.9986
 4581.100  0.9907  1.0017
 4581.120  0.9885  1.0023
 4581.140  0.9881  0.9998
 4581.160  0.9888  0.9982
 4581.180  0.9880  0.9985
 4581.200  0.9854  1.0000
 4581.220  0.9840  1.0030
 4581.240  0.9858  1.0042
 4581.260  0.9885  0.9998
 4581.280  0.9883  0.9917
 4581.300  0.9851  0.9853
 4581.320  0.9835  0.9825
 4581.340  0.9855  0.9825
 4581.360  0.9879  0.9821
 4581.380  0.9867  0.9764
 4581.400  0.9825  0.9630
 4581.420  0.9777  0.9427
 4581.440  0.9718  0.9147
 4581.460  0.9644  0.8770
 4581.480  0.9579  0.8311
 4581.500  0.9553  0.7817
 4581.520  0.9569  0.7364
 4581.540  0.9598  0.7073
 4581.560  0.9633  0.7059
 4581.580  0.9684  0.7327
 4581.600  0.9741  0.7791
 4581.620  0.9778  0.8345
 4581.640  0.9792  0.8873
 4581.660  0.9800  0.9270
 4581.680  0.9809  0.9523
 4581.700  0.9812  0.9695
 4581.720  0.9819  0.9824
 4581.740  0.9844  0.9909
 4581.760  0.9877  0.9953
 4581.780  0.9895  0.9966
 4581.800  0.9888  0.9957
 4581.820  0.9870  0.9944
 4581.840  0.9854  0.9923
 4581.860  0.9844  0.9853
 4581.880  0.9836  0.9735
 4581.900  0.9813  0.9623
 4581.920  0.9772  0.9537
 4581.940  0.9739  0.9466
 4581.960  0.9729  0.9446
 4581.980  0.9718  0.9523
 4582.000  0.9664  0.9654
 4582.020  0.9554  0.9750
 4582.040  0.9389  0.9791
 4582.060  0.9141  0.9811
 4582.080  0.8762  0.9813
 4582.100  0.8260  0.9787
 4582.120  0.7733  0.9741
 4582.140  0.7293  0.9667
 4582.160  0.7035  0.9539
 4582.180  0.7035  0.9388
 4582.200  0.7309  0.9306
 4582.220  0.7786  0.9354
 4582.240  0.8342  0.9501
 4582.260  0.8857  0.9664
 4582.280  0.9259  0.9787
 4582.300  0.9536  0.9874
 4582.320  0.9705  0.9940
 4582.340  0.9793  0.9969
 4582.360  0.9831  0.9948
 4582.380  0.9841  0.9911
 4582.400  0.9853  0.9897
 4582.420  0.9892  0.9902
 4582.440  0.9932  0.9923
 4582.460  0.9928  0.9975
 4582.480  0.9869  1.0031
 4582.500  0.9768  1.0033
 4582.520  0.9641  0.9983
 4582.540  0.9516  0.9951
 4582.560  0.9434  0.9964
 4582.580  0.9422  0.9992
 4582.600  0.9482  1.0016
 4582.620  0.9580  1.0023
 4582.640  0.9673  0.9983
 4582.660  0.9733  0.9901
 4582.680  0.9761  0.9815
 4582.700  0.9756  0.9733
 4582.720  0.9714  0.9654
 4582.740  0.9631  0.9614
 4582.760  0.9511  0.9631
 4582.780  0.9375  0.9674
 4582.800  0.9258  0.9730
 4582.820  0.9202  0.9807
 4582.840  0.9242  0.9870
 4582.860  0.9364  0.9887
 4582.880  0.9504  0.9886
 4582.900  0.9616  0.9900
 4582.920  0.9715  0.9921
 4582.940  0.9814  0.9938
 4582.960  0.9892  0.9958
 4582.980  0.9928  0.9958
 4583.000  0.9933  0.9911
 4583.020  0.9939  0.9834
 4583.040  0.9953  0.9765
 4583.060  0.9956  0.9705
 4583.080  0.9941  0.9642
 4583.100  0.9917  0.9591
 4583.120  0.9887  0.9573
 4583.140  0.9862  0.9589
 4583.160  0.9861  0.9625
 4583.180  0.9895  0.9679
 4583.200  0.9949  0.9770
 4583.220  0.9986  0.9887
 4583.240  0.9985  0.9976
 4583.260  0.9941  1.0006
 4583.280  0.9872  1.0007
 4583.300  0.9793  1.0018
 4583.320  0.9706  1.0022
 4583.340  0.9614  0.9993
 4583.360  0.9555  0.9950
 4583.380  0.9569  0.9928
 4583.400  0.9642  0.9925
 4583.420  0.9727  0.9919
 4583.440  0.9805  0.9902
 4583.460  0.9878  0.9874
 4583.480  0.9941  0.9832
 4583.500  0.9990  0.9797
 4583.520  1.0022  0.9804
 4583.540  1.0020  0.9860
 4583.560  0.9966  0.9917
 4583.580  0.9881  0.9929
 4583.600  0.9813  0.9903
 4583.620  0.9786  0.9881
 4583.640  0.9762  0.9885
 4583.660  0.9700  0.9897
 4583.680  0.9613  0.9904
 4583.700  0.9555  0.9917
 4583.720  0.9543  0.9949
 4583.740  0.9559  0.9983
 4583.760  0.9586  0.9990
 4583.780  0.9624  0.9980
 4583.800  0.9681  0.9991
 4583.820  0.9745  1.0017
 4583.840  0.9798  1.0019
 4583.860  0.9836  0.9991
 4583.880  0.9871  0.9960
 4583.900  0.9900  0.9942
 4583.920  0.9908  0.9934
 4583.940  0.9897  0.9928
 4583.960  0.9889  0.9929
 4583.980  0.9894  0.9943
 4584.000  0.9886  0.9961
 4584.020  0.9843  0.9969
 4584.040  0.9782  0.9970
 4584.060  0.9738  0.9981
 4584.080  0.9717  1.0003
 4584.100  0.9719  1.0029
 4584.120  0.9725  1.0052
 4584.140  0.9706  1.0058
 4584.160  0.9675  1.0035
 4584.180  0.9687  0.9998
 4584.200  0.9747  0.9971
 4584.220  0.9796  0.9959
 4584.240  0.9798  0.9952
 4584.260  0.9794  0.9955
 4584.280  0.9832  0.9975
 4584.300  0.9893  0.9997
 4584.320  0.9923  1.0004
 4584.340  0.9921  1.0000
 4584.360  0.9925  0.9986
 4584.380  0.9937  0.9958
 4584.400  0.9936  0.9930
 4584.420  0.9916  0.9916
 4584.440  0.9889  0.9903
 4584.460  0.9880  0.9877
 4584.480  0.9897  0.9832
 4584.500  0.9925  0.9770
 4584.520  0.9949  0.9728
 4584.540  0.9969  0.9751
 4584.560  0.9994  0.9830
 4584.580  1.0012  0.9906
 4584.600  0.9996  0.9958
 4584.620  0.9954  1.0005
 4584.640  0.9922  1.0037
 4584.660  0.9912  1.0023
 4584.680  0.9907  0.9977
 4584.700  0.9890  0.9939
 4584.720  0.9865  0.9929
 4584.740  0.9839  0.9943
 4584.760  0.9827  0.9955
 4584.780  0.9843  0.9927
 4584.800  0.9881  0.9858
 4584.820  0.9910  0.9795
 4584.840  0.9924  0.9766
 4584.860  0.9945  0.9765
 4584.880  0.9978  0.9801
 4584.900  1.0000  0.9880
 4584.920  0.9988  0.9951
 4584.940  0.9958  0.9962
 4584.960  0.9932  0.9942
 4584.980  0.9901  0.9949
 4585.000  0.9859  0.9977
 4585.020  0.9839  0.9997
 4585.040  0.9860  1.0017
 4585.060  0.9872  1.0046
 4585.080  0.9816  1.0059
 4585.100  0.9719  1.0049
 4585.120  0.9660  1.0028
 4585.140  0.9667  0.9997
 4585.160  0.9707  0.9966
 4585.180  0.9761  0.9975
 4585.200  0.9829  1.0027
 4585.220  0.9889  1.0055
 4585.240  0.9916  1.0022
 4585.260  0.9924  0.9984
 4585.280  0.9933  0.9994
 4585.300  0.9932  1.0030
 4585.320  0.9906  1.0044
 4585.340  0.9881  1.0033
 4585.360  0.9884  1.0024
 4585.380  0.9888  1.0023
 4585.400  0.9839  1.0021
 4585.420  0.9760  1.0011
 4585.440  0.9731  0.9993
 4585.460  0.9770  0.9970
 4585.480  0.9816  0.9951
 4585.500  0.9828  0.9949
 4585.520  0.9827  0.9972
 4585.540  0.9850  0.9993
 4585.560  0.9897  0.9982
 4585.580  0.9927  0.9941
 4585.600  0.9921  0.9909
 4585.620  0.9893  0.9921
 4585.640  0.9889  0.9983
 4585.660  0.9931  1.0062
 4585.680  0.9983  1.0104
 4585.700  0.9998  1.0092
 4585.720  0.9980  1.0069
 4585.740  0.9971  1.0064
 4585.760  0.9978  1.0052
 4585.780  0.9982  1.0018
 4585.800  0.9970  0.9985
 4585.820  0.9943  0.9976
 4585.840  0.9914  0.9982
 4585.860  0.9899  0.9981
 4585.880  0.9908  0.9965
 4585.900  0.9927  0.9947
 4585.920  0.9922  0.9942
 4585.940  0.9882  0.9945
 4585.960  0.9835  0.9956
 4585.980  0.9820  0.9986
 4586.000  0.9841  1.0019
 4586.020  0.9881  1.0025
 4586.040  0.9915  0.9995
 4586.060  0.9914  0.9955
 4586.080  0.9882  0.9938
 4586.100  0.9849  0.9957
 4586.120  0.9824  1.0004
 4586.140  0.9799  1.0047
 4586.160  0.9778  1.0055
 4586.180  0.9775  1.0032
 4586.200  0.9809  1.0003
 4586.220  0.9860  0.9963
 4586.240  0.9892  0.9897
 4586.260  0.9898  0.9825
 4586.280  0.9887  0.9771
 4586.300  0.9867  0.9735
 4586.320  0.9847  0.9711
 4586.340  0.9828  0.9707
 4586.360  0.9807  0.9732
 4586.380  0.9792  0.9792
 4586.400  0.9790  0.9864
 4586.420  0.9788  0.9914
 4586.440  0.9791  0.9941
 4586.460  0.9826  0.9967
 4586.480  0.9882  0.9983
 4586.500  0.9913  0.9956
 4586.520  0.9903  0.9895
 4586.540  0.9881  0.9833
 4586.560  0.9874  0.9808
 4586.580  0.9875  0.9823
 4586.600  0.9873  0.9836
 4586.620  0.9877  0.9798
 4586.640  0.9882  0.9731
 4586.660  0.9882  0.9693
 4586.680  0.9889  0.9714
 4586.700  0.9919  0.9771
 4586.720  0.9951  0.9835
 4586.740  0.9939  0.9887
 4586.760  0.9877  0.9926
 4586.780  0.9820  0.9961
 4586.800  0.9813  0.9989
 4586.820  0.9831  1.0008
 4586.840  0.9829  1.0033
 4586.860  0.9800  1.0058
 4586.880  0.9765  1.0052
 4586.900  0.9735  1.0010
 4586.920  0.9721  0.9976
 4586.940  0.9729  0.9969
 4586.960  0.9740  0.9945
 4586.980  0.9755  0.9875
 4587.000  0.9792  0.9787
 4587.020  0.9834  0.9716
 4587.040  0.9848  0.9667
 4587.060  0.9842  0.9636
 4587.080  0.9844  0.9643
 4587.100  0.9869  0.9709
 4587.120  0.9890  0.9811
 4587.140  0.9874  0.9887
 4587.160  0.9840  0.9906
 4587.180  0.9816  0.9906
 4587.200  0.9781  0.9925
 4587.220  0.9708  0.9953
 4587.240  0.9632  0.9971
 4587.260  0.9610  0.9989
 4587.280  0.9639  1.0014
 4587.300  0.9673  1.0028
 4587.320  0.9701  1.0014
 4587.340  0.9752  0.9986
 4587.360  0.9821  0.9978
 4587.380  0.9858  0.9988
 4587.400  0.9849  0.9990
 4587.420  0.9837  0.9971
 4587.440  0.9860  0.9947
 4587.460  0.9904  0.9918
 4587.480  0.9928  0.9877
 4587.500  0.9921  0.9835
 4587.520  0.9890  0.9795
 4587.540  0.9846  0.9744
 4587.560  0.9816  0.9701
 4587.580  0.9812  0.9725
 4587.600  0.9786  0.9812
 4587.620  0.9684  0.9882
 4587.640  0.9552  0.9904
 4587.660  0.9478  0.9905
 4587.680  0.9476  0.9905
 4587.700  0.9513  0.9909
 4587.720  0.9573  0.9915
 4587.740  0.9655  0.9907
 4587.760  0.9746  0.9889
 4587.780  0.9815  0.9885
 4587.800  0.9845  0.9887
 4587.820  0.9872  0.9885
 4587.840  0.9903  0.9890
 4587.860  0.9890  0.9901
 4587.880  0.9845  0.9894
 4587.900  0.9835  0.9866
 4587.920  0.9865  0.9840
 4587.940  0.9892  0.9815
 4587.960  0.9901  0.9771
 4587.980  0.9900  0.9712
 4588.000  0.9886  0.9664
 4588.020  0.9860  0.9640
 4588.040  0.9833  0.9638
 4588.060  0.9820  0.9664
 4588.080  0.9823  0.9712
 4588.100  0.9818  0.9761
 4588.120  0.9780  0.9810
 4588.140  0.9709  0.9857
 4588.160  0.9629  0.9874
 4588.180  0.9574  0.9851
 4588.200  0.9578  0.9810
 4588.220  0.9641  0.9762
 4588.240  0.9729  0.9695
 4588.260  0.9800  0.9635
 4588.280  0.9831  0.9629
 4588.300  0.9822  0.9683
 4588.320  0.9802  0.9760
 4588.340  0.9793  0.9839
 4588.360  0.9780  0.9920
 4588.380  0.9737  0.9978
 4588.400  0.9663  0.9972
 4588.420  0.9599  0.9926
 4588.440  0.9591  0.9907
 4588.460  0.9638  0.9935
 4588.480  0.9703  0.9975
 4588.500  0.9753  1.0004
 4588.520  0.9767  1.0025
 4588.540  0.9735  1.0043
 4588.560  0.9665  1.0073
 4588.580  0.9586  1.0113
 4588.600  0.9529  1.0118
 4588.620  0.9498  1.0064
 4588.640  0.9481  1.0002
 4588.660  0.9478  0.9985
 4588.680  0.9503  0.9994
 4588.700  0.9545  0.9977
 4588.720  0.9577  0.9922
 4588.740  0.9601  0.9868
 4588.760  0.9633  0.9866
 4588.780  0.9659  0.9913
 4588.800  0.9655  0.9944
 4588.820  0.9616  0.9930
 4588.840  0.9546  0.9907
 4588.860  0.9464  0.9900
 4588.880  0.9413  0.9887
 4588.900  0.9432  0.9871
 4588.920  0.9504  0.9891
 4588.940  0.9587  0.9941
 4588.960  0.9665  0.9966
 4588.980  0.9742  0.9964
 4589.000  0.9816  0.9968
 4589.020  0.9874  0.9977
 4589.040  0.9905  0.9972
 4589.060  0.9898  0.9965
 4589.080  0.9868  0.9956
 4589.100  0.9856  0.9908
 4589.120  0.9871  0.9787
 4589.140  0.9879  0.9568
 4589.160  0.9871  0.9193
 4589.180  0.9878  0.8605
 4589.200  0.9904  0.7806
 4589.220  0.9915  0.6878
 4589.240  0.9902  0.5982
 4589.260  0.9882  0.5326
 4589.280  0.9849  0.5082
 4589.300  0.9787  0.5311
 4589.320  0.9724  0.5963
 4589.340  0.9693  0.6883
 4589.360  0.9669  0.7850
 4589.380  0.9636  0.8677
 4589.400  0.9639  0.9283
