           1.04    1.05  
          -0.38    0.20  
 4323.460  1.0366  0.7915
 4323.480  1.0414  0.7594
 4323.500  1.0498  0.7786
 4323.520  1.0547  0.8407
 4323.540  1.0531  0.9164
 4323.560  1.0484  0.9804
 4323.580  1.0423  1.0217
 4323.600  1.0342  1.0408
 4323.620  1.0262  1.0462
 4323.640  1.0220  1.0489
 4323.660  1.0224  1.0543
 4323.680  1.0259  1.0598
 4323.700  1.0302  1.0611
 4323.720  1.0329  1.0570
 4323.740  1.0336  1.0506
 4323.760  1.0330  1.0466
 4323.780  1.0323  1.0469
 4323.800  1.0321  1.0492
 4323.820  1.0324  1.0503
 4323.840  1.0340  1.0489
 4323.860  1.0383  1.0448
 4323.880  1.0445  1.0391
 4323.900  1.0479  1.0356
 4323.920  1.0424  1.0375
 4323.940  1.0257  1.0438
 4323.960  1.0009  1.0509
 4323.980  0.9672  1.0557
 4324.000  0.9164  1.0558
 4324.020  0.8480  1.0497
 4324.040  0.7812  1.0378
 4324.060  0.7459  1.0174
 4324.080  0.7602  0.9775
 4324.100  0.8175  0.9060
 4324.120  0.8924  0.8015
 4324.140  0.9590  0.6783
 4324.160  1.0041  0.5600
 4324.180  1.0280  0.4715
 4324.200  1.0374  0.4315
 4324.220  1.0396  0.4508
 4324.240  1.0399  0.5314
 4324.260  1.0418  0.6587
 4324.280  1.0449  0.7987
 4324.300  1.0457  0.9149
 4324.320  1.0420  0.9918
 4324.340  1.0352  1.0335
 4324.360  1.0284  1.0489
 4324.380  1.0240  1.0490
 4324.400  1.0220  1.0468
 4324.420  1.0199  1.0491
 4324.440  1.0165  1.0535
 4324.460  1.0136  1.0565
 4324.480  1.0132  1.0567
 4324.500  1.0147  1.0537
 4324.520  1.0172  1.0511
 4324.540  1.0212  1.0529
 4324.560  1.0259  1.0571
 4324.580  1.0273  1.0603
 4324.600  1.0240  1.0630
 4324.620  1.0179  1.0648
 4324.640  1.0056  1.0631
 4324.660  0.9739  1.0597
 4324.680  0.9108  1.0582
 4324.700  0.8138  1.0579
 4324.720  0.6901  1.0584
 4324.740  0.5580  1.0588
 4324.760  0.4521  1.0569
 4324.780  0.4065  1.0554
 4324.800  0.4300  1.0592
 4324.820  0.5094  1.0637
 4324.840  0.6216  1.0633
 4324.860  0.7262  1.0617
 4324.880 -1.0000 -1.0000
 4324.900 -1.0000 -1.0000
 4324.920 -1.0000 -1.0000
 4324.940 -1.0000 -1.0000
 4324.960 -1.0000 -1.0000
 4324.980 -1.0000 -1.0000
 4325.000  1.0529  1.0685
 4325.020  1.0437  1.0631
 4325.040  1.0371  1.0648
 4325.060  1.0367  1.0671
 4325.080  1.0369  1.0655
 4325.100  1.0408  1.0652
 4325.120  1.0484  1.0636
 4325.140  1.0507  1.0574
 4325.160  1.0460  1.0533
 4325.180  1.0415  1.0536
 4325.200  1.0392  1.0533
 4325.220  1.0367  1.0538
 4325.240  1.0374  1.0583
 4325.260  1.0451  1.0582
 4325.280  1.0519  1.0481
 4325.300  1.0492  1.0374
 4325.320  1.0409  1.0343
 4325.340  1.0346  1.0367
 4325.360  1.0316  1.0417
 4325.380  1.0308  1.0469
 4325.400  1.0325  1.0498
 4325.420  1.0349  1.0506
 4325.440  1.0357  1.0494
 4325.460  1.0365  1.0449
 4325.480  1.0401  1.0401
 4325.500  1.0430  1.0401
 4325.520  1.0404  1.0441
 4325.540  1.0367  1.0477
 4325.560  1.0390  1.0499
 4325.580  1.0458  1.0502
 4325.600  1.0503  1.0467
 4325.620  1.0514  1.0414
 4325.640  1.0512  1.0384
 4325.660  1.0468  1.0380
 4325.680  1.0374  1.0392
 4325.700  1.0315  1.0416
 4325.720  1.0351  1.0397
 4325.740  1.0424  1.0269
 4325.760  1.0462  1.0032
 4325.780  1.0455  0.9685
 4325.800  1.0416  0.9166
 4325.820  1.0350  0.8479
 4325.840  1.0280  0.7827
 4325.860  1.0222  0.7508
 4325.880  1.0152  0.7684
 4325.900  1.0056  0.8273
 4325.920  1.0005  0.9038
 4325.940  1.0054  0.9734
 4325.960  1.0163  1.0202
 4325.980  1.0243  1.0418
 4326.000  1.0252  1.0479
 4326.020  1.0215  1.0491
 4326.040  1.0183  1.0487
 4326.060  1.0193  1.0482
 4326.080  1.0250  1.0514
 4326.100  1.0315  1.0586
 4326.120  1.0340  1.0651
 4326.140  1.0318  1.0682
 4326.160  1.0281  1.0679
 4326.180  1.0264  1.0636
 4326.200  1.0260  1.0572
 4326.220  1.0236  1.0532
 4326.240  1.0201  1.0535
 4326.260  1.0196  1.0554
 4326.280  1.0218  1.0554
 4326.300  1.0204  1.0495
 4326.320  1.0101  1.0312
 4326.340  0.9909  0.9942
 4326.360  0.9621  0.9354
 4326.380  0.9167  0.8520
 4326.400  0.8513  0.7435
 4326.420  0.7811  0.6208
 4326.440  0.7370  0.5091
 4326.460  0.7438  0.4363
 4326.480  0.7998  0.4202
 4326.500  0.8788  0.4664
 4326.520  0.9501  0.5700
 4326.540  0.9977  0.7096
 4326.560  1.0246  0.8471
 4326.580  1.0381  0.9490
 4326.600  1.0404  1.0080
 4326.620  1.0342  1.0368
 4326.640  1.0291  1.0489
 4326.660  1.0312  1.0519
 4326.680  1.0361  1.0522
 4326.700  1.0365  1.0526
 4326.720  1.0338  1.0524
 4326.740  1.0328  1.0512
 4326.760  1.0336  1.0500
 4326.780  1.0338  1.0485
 4326.800  1.0344  1.0464
 4326.820  1.0356  1.0448
 4326.840  1.0343  1.0441
 4326.860  1.0290  1.0439
 4326.880  1.0212  1.0444
 4326.900  1.0087  1.0467
 4326.920  0.9831  1.0510
 4326.940  0.9348  1.0546
 4326.960  0.8576  1.0545
 4326.980  0.7501  1.0516
 4327.000  0.6237  1.0499
 4327.020  0.5046  1.0519
 4327.040  0.4243  1.0556
 4327.060  0.4026  1.0590
 4327.080  0.4435  1.0615
 4327.100  0.5382  1.0614
 4327.120  0.6660  1.0575
 4327.140  0.7963  1.0529
 4327.160  0.9017  1.0513
 4327.180  0.9716  1.0514
 4327.200  1.0129  1.0505
 4327.220  1.0365  1.0490
 4327.240  1.0460  1.0481
 4327.260  1.0419  1.0475
 4327.280  1.0299  1.0464
 4327.300  1.0216  1.0461
 4327.320  1.0245  1.0490
 4327.340  1.0344  1.0549
 4327.360  1.0407  1.0598
 4327.380  1.0397  1.0594
 4327.400  1.0371  1.0538
 4327.420  1.0353  1.0476
 4327.440  1.0319  1.0453
 4327.460  1.0277  1.0472
 4327.480  1.0276  1.0509
 4327.500  1.0334  1.0543
 4327.520  1.0409  1.0567
 4327.540  1.0440  1.0565
 4327.560  1.0420  1.0529
 4327.580  1.0396  1.0489
 4327.600  1.0384  1.0488
 4327.620  1.0364  1.0524
 4327.640  1.0335  1.0573
 4327.660  1.0330  1.0623
 4327.680  1.0366  1.0653
 4327.700  1.0400  1.0639
 4327.720  1.0376  1.0590
 4327.740  1.0319  1.0536
 4327.760  1.0287  1.0492
 4327.780  1.0273  1.0477
 4327.800  1.0256  1.0515
 4327.820  1.0262  1.0576
 4327.840  1.0311  1.0602
 4327.860  1.0369  1.0585
 4327.880  1.0397  1.0566
 4327.900  1.0405  1.0562
 4327.920  1.0412  1.0554
 4327.940  1.0400  1.0519
 4327.960  1.0353  1.0449
 4327.980  1.0324  1.0386
 4328.000  1.0358  1.0357
 4328.020  1.0402  1.0307
 4328.040  1.0398  1.0163
 4328.060  1.0364  0.9906
 4328.080  1.0354  0.9514
 4328.100  1.0381  0.8946
 4328.120  1.0412  0.8257
 4328.140  1.0422  0.7646
 4328.160  1.0424  0.7350
 4328.180  1.0439  0.7538
 4328.200  1.0450  0.8197
 4328.220  1.0433  0.9057
 4328.240  1.0396  0.9771
 4328.260  1.0372  1.0211
 4328.280  1.0382  1.0462
 4328.300  1.0401  1.0595
 4328.320  1.0388  1.0621
 4328.340  1.0359  1.0595
 4328.360  1.0371  1.0570
 4328.380  1.0428  1.0551
 4328.400  1.0465  1.0539
 4328.420  1.0448  1.0551
 4328.440  1.0400  1.0568
 4328.460  1.0372  1.0568
 4328.480  1.0385  1.0547
 4328.500  1.0398  1.0475
 4328.520  1.0363  1.0293
 4328.540  1.0293  0.9943
 4328.560  1.0229  0.9357
 4328.580  1.0172  0.8474
 4328.600  1.0101  0.7323
 4328.620  0.9995  0.6068
 4328.640  0.9804  0.4981
 4328.660  0.9464  0.4340
 4328.680  0.8934  0.4290
 4328.700  0.8236  0.4828
 4328.720  0.7528  0.5888
 4328.740  0.7109  0.7273
 4328.760  0.7225  0.8597
 4328.780  0.7861  0.9534
 4328.800  0.8720  1.0062
 4328.820  0.9452  1.0325
 4328.840  0.9920  1.0426
 4328.860  1.0179  1.0458
 4328.880  1.0303  1.0522
 4328.900  1.0352  1.0606
 4328.920  1.0410  1.0679
 4328.940  1.0510  1.0806
 4328.960  1.0566  1.0954
 4328.980  1.0502  1.0899
 4329.000  1.0358  1.0572
 4329.020  1.0247  1.0273
 4329.040  1.0247  1.0265
 4329.060  1.0298  1.0402
 4329.080  1.0280  1.0445
 4329.100  1.0153  1.0404
 4329.120  0.9908  1.0364
 4329.140  0.9438  1.0316
 4329.160  0.8613  1.0284
 4329.180  0.7443  1.0325
 4329.200  0.6123  1.0415
 4329.220  0.4942  1.0488
 4329.240  0.4180  1.0533
 4329.260  0.4027  1.0547
 4329.280  0.4530  1.0536
 4329.300  0.5588  1.0541
 4329.320  0.6946  1.0573
 4329.340  0.8237  1.0587
 4329.360  0.9185  1.0580
 4329.380  0.9759  1.0588
 4329.400  1.0088  1.0584
 4329.420  1.0283  1.0542
 4329.440  1.0372  1.0511
 4329.460  1.0380  1.0523
 4329.480  1.0363  1.0542
 4329.500  1.0348  1.0553
 4329.520  1.0317  1.0573
 4329.540  1.0270  1.0606
 4329.560  1.0215  1.0626
 4329.580  1.0125  1.0583
 4329.600  1.0007  1.0450
 4329.620  0.9943  1.0319
 4329.640  0.9997  1.0339
 4329.660  1.0099  1.0497
 4329.680  1.0131  1.0627
 4329.700  1.0086  1.0666
 4329.720  1.0067  1.0666
 4329.740  1.0127  1.0643
 4329.760  1.0210  1.0600
 4329.780  1.0261  1.0590
 4329.800  1.0301  1.0614
 4329.820  1.0345  1.0623
 4329.840  1.0361  1.0615
 4329.860  1.0352  1.0607
 4329.880  1.0368  1.0582
 4329.900  1.0412  1.0547
 4329.920  1.0432  1.0522
 4329.940  1.0426  1.0504
 4329.960  1.0437  1.0513
 4329.980  1.0436  1.0554
 4330.000  1.0384  1.0560
 4330.020  1.0363  1.0517
 4330.040  1.0440  1.0502
 4330.060  1.0493 -1.0000
 4330.080  1.0389 -1.0000
 4330.100  1.0187 -1.0000
 4330.120  1.0088 -1.0000
 4330.140  1.0193 -1.0000
 4330.160  1.0353  1.0753
 4330.180  1.0388  1.0620
 4330.200  1.0368  1.0481
 4330.220  1.0422  1.0394
 4330.240  1.0497  1.0319
 4330.260  1.0502  1.0195
 4330.280  1.0468  0.9968
 4330.300  1.0437  0.9558
 4330.320  1.0386  0.8934
 4330.340  1.0330  0.8175
 4330.360  1.0323  0.7486
 4330.380  1.0360  0.7178
 4330.400  1.0385  0.7455
 4330.420  1.0397  0.8184
 4330.440  1.0415  0.9010
 4330.460  1.0414  0.9668
 4330.480  1.0380  1.0084
 4330.500  1.0339  1.0297
 4330.520  1.0312  1.0376
 4330.540  1.0305  1.0395
 4330.560  1.0340  1.0429
 4330.580  1.0412  1.0522
 4330.600  1.0450  1.0605
 4330.620  1.0397  1.0552
 4330.640  1.0308  1.0341
 4330.660  1.0272  1.0022
 4330.680  1.0297  0.9522
 4330.700  1.0333  0.8699
 4330.720  1.0372  0.7569
 4330.740  1.0434  0.6316
 4330.760  1.0492  0.5185
 4330.780  1.0490  0.4441
 4330.800  1.0427  0.4265
 4330.820  1.0341  0.4700
 4330.840  1.0240  0.5720
 4330.860  1.0051  0.7150
 4330.880  0.9654  0.8549
 4330.900  0.8965  0.9481
 4330.920  0.8087  0.9927
 4330.940  0.7345  1.0168
 4330.960  0.7042  1.0335
 4330.980  0.7254  1.0405
 4331.000  0.7889  1.0448
 4331.020  0.8729  1.0533
 4331.040  0.9460  1.0583
 4331.060  0.9902  1.0570
 4331.080  1.0137  1.0565
 4331.100  1.0292  1.0559
 4331.120  1.0377  1.0509
 4331.140  1.0384  1.0463
 4331.160  1.0373  1.0470
 4331.180  1.0370  1.0496
 4331.200  1.0319  1.0500
 4331.220  1.0173  1.0484
 4331.240  0.9943  1.0483
 4331.260  0.9569  1.0525
 4331.280  0.8868  1.0568
 4331.300  0.7775  1.0561
 4331.320  0.6488  1.0528
 4331.340  0.5299  1.0510
 4331.360  0.4440  1.0503
 4331.380  0.4100  1.0501
 4331.400  0.4391  1.0491
 4331.420  0.5259  1.0447
 4331.440  0.6512  1.0379
 4331.460  0.7863  1.0342
 4331.480  0.8991  1.0356
 4331.500  0.9718  1.0409
 4331.520  1.0118  1.0480
 4331.540  1.0341  1.0523
 4331.560  1.0422  1.0519
 4331.580  1.0366  1.0506
 4331.600  1.0278  1.0498
 4331.620  1.0258  1.0473
 4331.640  1.0280  1.0452
 4331.660  1.0293  1.0467
 4331.680  1.0322  1.0491
 4331.700  1.0372  1.0499
 4331.720  1.0378  1.0503
 4331.740  1.0323  1.0508
 4331.760  1.0269  1.0509
 4331.780  1.0263  1.0522
 4331.800  1.0282  1.0528
 4331.820  1.0314  1.0488
 4331.840  1.0360  1.0440
 4331.860  1.0372  1.0441
 4331.880  1.0331  1.0453
 4331.900  1.0314  1.0441
 4331.920  1.0354  1.0448
 4331.940  1.0390  1.0481
 4331.960  1.0393  1.0494
 4331.980  1.0410  1.0514
 4332.000  1.0435  1.0585
 4332.020  1.0400  1.0634
 4332.040  1.0303  1.0567
 4332.060  1.0239  1.0431
 4332.080  1.0270  1.0346
 4332.100  1.0349  1.0345
 4332.120  1.0402  1.0367
 4332.140  1.0435  1.0385
 4332.160  1.0479  1.0426
 4332.180  1.0514  1.0474
 4332.200  1.0508  1.0465
 4332.220  1.0461  1.0378
 4332.240  1.0393  1.0275
 4332.260  1.0340  1.0214
 4332.280  1.0339  1.0178
 4332.300  1.0372  1.0140
 4332.320  1.0377  1.0126
 4332.340  1.0359  1.0157
 4332.360  1.0376  1.0199
 4332.380  1.0419  1.0210
 4332.400  1.0414  1.0142
 4332.420  1.0358  0.9914
 4332.440  1.0308  0.9466
 4332.460  1.0284  0.8803
 4332.480  1.0280  0.8019
 4332.500  1.0303  0.7379
 4332.520  1.0347  0.7219
 4332.540  1.0375  0.7638
 4332.560  1.0382  0.8421
 4332.580  1.0399  0.9298
 4332.600  1.0415  1.0063
 4332.620  1.0378  1.0506
 4332.640  1.0291  1.0533
 4332.660  1.0209  1.0307
 4332.680  1.0193  1.0095
 4332.700  1.0243  0.9951
 4332.720  1.0268  0.9677
 4332.740  1.0229  0.9094
 4332.760  1.0217  0.8163
 4332.780  1.0269  0.6941
 4332.800  1.0299  0.5636
 4332.820  1.0268  0.4607
 4332.840  1.0229  0.4134
 4332.860  1.0179  0.4283
 4332.880  1.0064  0.5027
 4332.900  0.9933  0.6252
 4332.920  0.9917  0.7649
 4332.940  1.0020  0.8827
 4332.960  1.0095  0.9600
 4332.980  1.0030  1.0025
 4333.000  0.9806  1.0233
 4333.020  0.9384  1.0333
 4333.040  0.8706  1.0403
 4333.060  0.7879  1.0468
 4333.080  0.7204  1.0518
 4333.100  0.6976  1.0546
 4333.120  0.7299  1.0542
 4333.140  0.8047  1.0497
 4333.160  0.8919  1.0451
 4333.180  0.9600  1.0446
 4333.200  0.9976  1.0473
 4333.220  1.0149  1.0526
 4333.240  1.0222  1.0611
 4333.260  1.0194  1.0669
 4333.280  1.0048  1.0643
 4333.300  0.9744  1.0586
 4333.320  0.9171  1.0572
 4333.340  0.8263  1.0594
 4333.360  0.7199  1.0614
 4333.380  0.6384 -1.0000
 4333.400 -1.0000 -1.0000
 4333.420 -1.0000 -1.0000
 4333.440 -1.0000 -1.0000
 4333.460 -1.0000 -1.0000
 4333.480 -1.0000 -1.0000
 4333.500  0.7694  1.0557
 4333.520  0.8496  1.0490
 4333.540  0.9314  1.0566
 4333.560  0.9806  1.0725
 4333.580 -1.0000 -1.0000
 4333.600 -1.0000 -1.0000
 4333.620 -1.0000 -1.0000
 4333.640 -1.0000 -1.0000
 4333.660 -1.0000 -1.0000
 4333.680 -1.0000 -1.0000
 4333.700 -1.0000 -1.0000
 4333.720 -1.0000 -1.0000
 4333.740 -1.0000 -1.0000
 4333.760  1.0356  1.0425
 4333.780  1.0470  1.0507
 4333.800  1.0546  1.0548
 4333.820  1.0531  1.0544
 4333.840  1.0491  1.0545
 4333.860  1.0470  1.0524
 4333.880  1.0432  1.0445
 4333.900  1.0394  1.0361
 4333.920  1.0420  1.0317
 4333.940  1.0481  1.0297
 4333.960  1.0495  1.0305
 4333.980  1.0466  1.0342
 4334.000  1.0439  1.0372
 4334.020  1.0414  1.0391
 4334.040  1.0377  1.0432
 4334.060  1.0347  1.0483
 4334.080  1.0326  1.0497
 4334.100  1.0294  1.0480
 4334.120  1.0269  1.0473
 4334.140  1.0278  1.0499
 4334.160  1.0297  1.0543
 4334.180  1.0300  1.0555
 4334.200  1.0312  1.0506
 4334.220  1.0345  1.0441
 4334.240  1.0362  1.0423
 4334.260  1.0357  1.0454
 4334.280  1.0365  1.0498
 4334.300  1.0388  1.0536
 4334.320  1.0391  1.0538
 4334.340  1.0383  1.0500
 4334.360  1.0401  1.0479
 4334.380  1.0429  1.0494
 4334.400  1.0430  1.0494
 4334.420  1.0416  1.0454
 4334.440  1.0418  1.0382
 4334.460  1.0429  1.0220
 4334.480  1.0413  0.9873
 4334.500  1.0351  0.9287
 4334.520  1.0279  0.8493
 4334.540  1.0270  0.7664
 4334.560  1.0343  0.7130
 4334.580  1.0424  0.7150
 4334.600  1.0432  0.7682
 4334.620  1.0374  0.8457
 4334.640  1.0325  0.9202
 4334.660  1.0346  0.9719
 4334.680  1.0407  0.9865
 4334.700  1.0428  0.9587
 4334.720  1.0414  0.8935
 4334.740  1.0427  0.7983
 4334.760  1.0465  0.6801
 4334.780  1.0480  0.5588
 4334.800  1.0458  0.4649
 4334.820  1.0430  0.4217
 4334.840  1.0432  0.4395
 4334.860  1.0465  0.5195
 4334.880  1.0500  0.6473
 4334.900  1.0491  0.7858
 4334.920  1.0420  0.8962
 4334.940  1.0326  0.9668
 4334.960  1.0274  1.0078
 4334.980  1.0264  1.0269
 4335.000  1.0239  1.0310
 4335.020  1.0174  1.0352
 4335.040  1.0057  1.0473
 4335.060  0.9808  1.0581
 4335.080  0.9316  1.0615
 4335.100  0.8568  1.0623
 4335.120  0.7717  1.0607
 4335.140  0.7052  1.0541
 4335.160  0.6868  1.0469
 4335.180  0.7271  1.0432
 4335.200  0.8071  1.0429
 4335.220  0.8912  1.0467
 4335.240  0.9512  1.0523
 4335.260  0.9760  1.0549
 4335.280  0.9636  1.0584
 4335.300  0.9122  1.0665
 4335.320  0.8237  1.0704
 4335.340  0.7172  1.0654
 4335.360  0.6343 -1.0000
 4335.380 -1.0000 -1.0000
 4335.400 -1.0000 -1.0000
 4335.420 -1.0000 -1.0000
 4335.440 -1.0000 -1.0000
 4335.460 -1.0000 -1.0000
 4335.480  0.8016 -1.0000
 4335.500  0.8722  1.0473
 4335.520  0.9442  1.0468
 4335.540  0.9976  1.0471
 4335.560  1.0296  1.0487
 4335.580  1.0423  1.0535
 4335.600  1.0424  1.0568
 4335.620  1.0388  1.0526
 4335.640  1.0357  1.0462
 4335.660  1.0352  1.0463
 4335.680  1.0390  1.0506
 4335.700  1.0443  1.0537
 4335.720  1.0459  1.0551
 4335.740  1.0441  1.0553
 4335.760  1.0435  1.0544
 4335.780  1.0446  1.0538
 4335.800  1.0463  1.0553
 4335.820  1.0491  1.0597
 4335.840  1.0519  1.0651
 4335.860  1.0504  1.0655
 4335.880  1.0430  1.0569
 4335.900  1.0359  1.0454
 4335.920  1.0353  1.0398
 4335.940  1.0371  1.0391
 4335.960  1.0351  1.0405
 4335.980  1.0319  1.0461
 4336.000  1.0317  1.0529
 4336.020  1.0322  1.0540
 4336.040  1.0314  1.0506
 4336.060  1.0304  1.0473
 4336.080  1.0286  1.0444
 4336.100  1.0255  1.0422
 4336.120  1.0242  1.0423
 4336.140  1.0252  1.0441
 4336.160  1.0263  1.0453
 4336.180  1.0278  1.0442
 4336.200  1.0325  1.0386
 4336.220  1.0395  1.0274
 4336.240  1.0455  1.0123
 4336.260  1.0493  0.9959
 4336.280  1.0501  0.9791
 4336.300  1.0470  0.9620
 4336.320  1.0419  0.9480
 4336.340  1.0406  0.9502
 4336.360  1.0452  0.9778
 4336.380  1.0482  1.0137
 4336.400  1.0434  1.0304
 4336.420  1.0370  1.0239
 4336.440  1.0346  1.0028
 4336.460  1.0327  0.9606
 4336.480  1.0296  0.8890
 4336.500  1.0295  0.8001
 4336.520  1.0327  0.7218
 4336.540  1.0337  0.6826
 4336.560  1.0299  0.6960
 4336.580  1.0263  0.7491
 4336.600  1.0277  0.8047
 4336.620  1.0312  0.8231
 4336.640  1.0341  0.7829
 4336.660  1.0379  0.6891
 4336.680  1.0403  0.5720
 4336.700  1.0374  0.4725
 4336.720  1.0324  0.4203
 4336.740  1.0297  0.4277
 4336.760  1.0264  0.4968
 4336.780  1.0194  0.6153
 4336.800  1.0118  0.7525
 4336.820  1.0029  0.8740
 4336.840  0.9858  0.9574
 4336.860  0.9596  1.0004
 4336.880  0.9348  1.0199
 4336.900  0.9217  1.0361
 4336.920  0.9249  1.0523
 4336.940  0.9451  1.0600
 4336.960  0.9747  1.0585
 4336.980  0.9985  1.0553
 4337.000  1.0046  1.0534
 4337.020  0.9886  1.0506
 4337.040  0.9494  1.0482
 4337.060  0.8863  1.0497
 4337.080  0.8045  1.0548
 4337.100  0.7236  1.0585
 4337.120  0.6738  1.0566
 4337.140  0.6753  1.0503
 4337.160  0.7225  1.0458
 4337.180  0.7832  1.0465
 4337.200  0.8116  1.0510
 4337.220  0.7771  1.0570
 4337.240  0.6872  1.0622
 4337.260  0.5778  1.0658
 4337.280  0.4834  1.0676
 4337.300  0.4253  1.0630
 4337.320  0.4192  1.0513
 4337.340  0.4753  1.0507
 4337.360  0.5853  1.0724
 4337.380  0.7206  1.0920
 4337.400  0.8450  1.0840
 4337.420  0.9304  1.0601
 4337.440  0.9801  1.0488
 4337.460  1.0219  1.0594
 4337.480  1.0590  1.0775
 4337.500  1.0675 -1.0000
 4337.520  1.0448 -1.0000
 4337.540  1.0153 -1.0000
 4337.560  1.0021 -1.0000
 4337.580  1.0144 -1.0000
 4337.600  1.0395 -1.0000
 4337.620  1.0517  1.0516
 4337.640  1.0462  1.0474
 4337.660  1.0404  1.0511
 4337.680  1.0429  1.0544
 4337.700  1.0459  1.0537
 4337.720  1.0434  1.0550
 4337.740  1.0391  1.0553
 4337.760  1.0361  1.0490
 4337.780  1.0341  1.0420
 4337.800  1.0352  1.0402
 4337.820  1.0401  1.0421
 4337.840  1.0430  1.0460
 4337.860  1.0395  1.0486
 4337.880  1.0343  1.0464
 4337.900  1.0342  1.0421
 4337.920  1.0374  1.0380
 4337.940  1.0386  1.0293
 4337.960  1.0380  1.0154
 4337.980  1.0383  1.0062
 4338.000  1.0374  1.0076
 4338.020  1.0337  1.0159
 4338.040  1.0311  1.0275
 4338.060  1.0329  1.0397
 4338.080  1.0356  1.0480
 4338.100  1.0351  1.0505
 4338.120  1.0334  1.0499
 4338.140  1.0341  1.0502
 4338.160  1.0363  1.0536
 4338.180  1.0384  1.0586
 4338.200  1.0397  1.0605
 4338.220  1.0395  1.0589
 4338.240  1.0379  1.0574
 4338.260  1.0377  1.0569
 4338.280  1.0396  1.0545
 4338.300  1.0399  1.0467
 4338.320  1.0380  1.0279
 4338.340  1.0396  0.9910
 4338.360  1.0451  0.9330
 4338.380  1.0475  0.8555
 4338.400  1.0469  0.7659
 4338.420  1.0524  0.6872
 4338.440  1.0613  0.6456
 4338.460  1.0579  0.6362
 4338.480  1.0388  0.6190
 4338.500  1.0176  0.5644
 4338.520  1.0031  0.4891
 4338.540  0.9956  0.4343
 4338.560  0.9926  0.4239
 4338.580  0.9922  0.4641
 4338.600  0.9985  0.5579
 4338.620  1.0143  0.6919
 4338.640  1.0310  0.8276
 4338.660  1.0383  0.9306
 4338.680  1.0385  0.9937
 4338.700  1.0409  1.0254
 4338.720  1.0460  1.0337
 4338.740  1.0458  1.0284
 4338.760  1.0408  1.0247
 4338.780  1.0410  1.0297
 4338.800  1.0479  1.0375
 4338.820  1.0505  1.0428
 4338.840  1.0420  1.0446
 4338.860  1.0296  1.0435
 4338.880  1.0216  1.0450
 4338.900  1.0121  1.0532
 4338.920  0.9868  1.0602
 4338.940  0.9380  1.0581
 4338.960  0.8643  1.0532
 4338.980  0.7721  1.0544
 4339.000  0.6844  1.0576
 4339.020  0.6299  1.0580
 4339.040  0.6112  1.0637
 4339.060  0.5963  1.0773
 4339.080  0.5535  1.0820
 4339.100  0.4857  1.0661
 4339.120  0.4240  1.0448
 4339.140  0.4003  1.0377
 4339.160  0.4306  1.0376
 4339.180  0.5146  1.0275
 4339.200  0.6382  1.0145
 4339.220  0.7764  1.0161
 4339.240  0.8980  1.0311
 4339.260  0.9783  1.0480
 4339.280  1.0146  1.0558
 4339.300  1.0229  1.0468
 4339.320  1.0218  1.0336
 4339.340  1.0202  1.0402
