           0.99    1.0000
          -0.40    0.21  
 4524.300  0.9786  1.0016
 4524.320  0.9808  1.0012
 4524.340  0.9813  1.0030
 4524.360  0.9813  1.0060
 4524.380  0.9813  1.0078
 4524.400  0.9809  1.0093
 4524.420  0.9801  1.0113
 4524.440  0.9803  1.0122
 4524.460  0.9838  1.0100
 4524.480  0.9904  1.0066
 4524.500  0.9954  1.0051
 4524.520  0.9953  1.0056
 4524.540  0.9931  1.0053
 4524.560  0.9933  1.0042
 4524.580  0.9954  1.0056
 4524.600  0.9952  1.0096
 4524.620  0.9928  1.0116
 4524.640  0.9913  1.0104
 4524.660  0.9909  1.0092
 4524.680  0.9906  1.0086
 4524.700  0.9899  1.0060
 4524.720  0.9889  1.0032
 4524.740  0.9896  1.0042
 4524.760  0.9931  1.0081
 4524.780  0.9973  1.0103
 4524.800  0.9970  1.0094
 4524.820  0.9898  1.0075
 4524.840  0.9808  1.0063
 4524.860  0.9774  1.0064
 4524.880  0.9787  1.0077
 4524.900  0.9796  1.0066
 4524.920  0.9792  1.0015
 4524.940  0.9804  0.9954
 4524.960  0.9831  0.9916
 4524.980  0.9852  0.9874
 4525.000  0.9868  0.9805
 4525.020  0.9890  0.9754
 4525.040  0.9915  0.9772
 4525.060  0.9947  0.9819
 4525.080  0.9990  0.9824
 4525.100  1.0003  0.9781
 4525.120  0.9953  0.9737
 4525.140  0.9883  0.9715
 4525.160  0.9862  0.9705
 4525.180  0.9893  0.9712
 4525.200  0.9910  0.9754
 4525.220  0.9890  0.9830
 4525.240  0.9879  0.9914
 4525.260  0.9898  0.9977
 4525.280  0.9916  1.0015
 4525.300  0.9916  1.0044
 4525.320  0.9910  1.0060
 4525.340  0.9896  1.0052
 4525.360  0.9879  1.0039
 4525.380  0.9873  1.0043
 4525.400  0.9884  1.0037
 4525.420  0.9907  0.9991
 4525.440  0.9936  0.9948
 4525.460  0.9957  0.9964
 4525.480  0.9958  1.0029
 4525.500  0.9944  1.0085
 4525.520  0.9908  1.0106
 4525.540  0.9837  1.0099
 4525.560  0.9752  1.0071
 4525.580  0.9694  1.0027
 4525.600  0.9670  0.9984
 4525.620  0.9647  0.9962
 4525.640  0.9609  0.9957
 4525.660  0.9589  0.9944
 4525.680  0.9609  0.9907
 4525.700  0.9635  0.9848
 4525.720  0.9629  0.9793
 4525.740  0.9603  0.9777
 4525.760  0.9585  0.9820
 4525.780  0.9578  0.9904
 4525.800  0.9597  0.9987
 4525.820  0.9660  1.0035
 4525.840  0.9735  1.0031
 4525.860  0.9770  0.9951
 4525.880  0.9772  0.9797
 4525.900  0.9786  0.9634
 4525.920  0.9819  0.9546
 4525.940  0.9846  0.9561
 4525.960  0.9857  0.9649
 4525.980  0.9868  0.9776
 4526.000  0.9879  0.9906
 4526.020  0.9875  0.9987
 4526.040  0.9862  1.0006
 4526.060  0.9860  1.0005
 4526.080  0.9862  1.0017
 4526.100  0.9846  1.0024
 4526.120  0.9821  1.0015
 4526.140  0.9823  1.0013
 4526.160  0.9855  1.0030
 4526.180  0.9868  1.0039
 4526.200  0.9830  1.0037
 4526.220  0.9781  1.0054
 4526.240  0.9769  1.0092
 4526.260  0.9773  1.0107
 4526.280  0.9739  1.0088
 4526.300  0.9660  1.0070
 4526.320  0.9573  1.0066
 4526.340  0.9527  1.0055
 4526.360  0.9531  1.0034
 4526.380  0.9573  1.0021
 4526.400  0.9649  1.0022
 4526.420  0.9737  1.0034
 4526.440  0.9785  1.0063
 4526.460  0.9769  1.0090
 4526.480  0.9705  1.0074
 4526.500  0.9624  1.0020
 4526.520  0.9551  0.9984
 4526.540  0.9506  0.9978
 4526.560  0.9516  0.9970
 4526.580  0.9589  0.9947
 4526.600  0.9699  0.9897
 4526.620  0.9812  0.9777
 4526.640  0.9904  0.9544
 4526.660  0.9948  0.9182
 4526.680  0.9939  0.8679
 4526.700  0.9917  0.8009
 4526.720  0.9912  0.7200
 4526.740  0.9904  0.6405
 4526.760  0.9882  0.5875
 4526.780  0.9876  0.5795
 4526.800  0.9898  0.6176
 4526.820  0.9896  0.6892
 4526.840  0.9845  0.7773
 4526.860  0.9807  0.8618
 4526.880  0.9846  0.9252
 4526.900  0.9913  0.9630
 4526.920  0.9921  0.9833
 4526.940  0.9880  0.9938
 4526.960  0.9868  0.9977
 4526.980  0.9894  0.9990
 4527.000  0.9897  1.0013
 4527.020  0.9857  1.0027
 4527.040  0.9824  1.0014
 4527.060  0.9826  1.0002
 4527.080  0.9835  1.0024
 4527.100  0.9835  1.0068
 4527.120  0.9839  1.0101
 4527.140  0.9850  1.0104
 4527.160  0.9847  1.0082
 4527.180  0.9819  1.0063
 4527.200  0.9766  1.0067
 4527.220  0.9668  1.0078
 4527.240  0.9499  1.0080
 4527.260  0.9240  1.0079
 4527.280  0.8852  1.0079
 4527.300  0.8267  1.0069
 4527.320  0.7477  1.0071
 4527.340  0.6618  1.0102
 4527.360  0.5917  1.0127
 4527.380  0.5569  1.0114
 4527.400  0.5682  1.0087
 4527.420  0.6252  1.0077
 4527.440  0.7127  1.0075
 4527.460  0.8045  1.0061
 4527.480  0.8771  1.0024
 4527.500  0.9238  0.9956
 4527.520  0.9517  0.9886
 4527.540  0.9689  0.9854
 4527.560  0.9795  0.9853
 4527.580  0.9853  0.9858
 4527.600  0.9875  0.9892
 4527.620  0.9876  0.9971
 4527.640  0.9872  1.0050
 4527.660  0.9857  1.0083
 4527.680  0.9827  1.0082
 4527.700  0.9805  1.0064
 4527.720  0.9812  1.0027
 4527.740  0.9840  1.0001
 4527.760  0.9866  1.0023
 4527.780  0.9891  1.0059
 4527.800  0.9926  1.0066
 4527.820  0.9960  1.0068
 4527.840  0.9961  1.0091
 4527.860  0.9933  1.0113
 4527.880  0.9919  1.0127
 4527.900  0.9937  1.0145
 4527.920  0.9962  1.0153
 4527.940  0.9979  1.0137
 4527.960  0.9986  1.0116
 4527.980  0.9965  1.0098
 4528.000  0.9920  1.0078
 4528.020  0.9887  1.0067
 4528.040  0.9882  1.0079
 4528.060  0.9877  1.0097
 4528.080  0.9844  1.0105
 4528.100  0.9793  1.0113
 4528.120  0.9744  1.0121
 4528.140  0.9699  1.0107
 4528.160  0.9646  1.0062
 4528.180  0.9597  1.0020
 4528.200  0.9587  1.0016
 4528.220  0.9627  1.0044
 4528.240  0.9692  1.0074
 4528.260  0.9754  1.0089
 4528.280  0.9829  1.0093
 4528.300  0.9923  1.0091
 4528.320  0.9992  1.0082
 4528.340  0.9986  1.0064
 4528.360  0.9927  1.0046
 4528.380  0.9883  1.0050
 4528.400  0.9875  1.0082
 4528.420  0.9876  1.0101
 4528.440  0.9883  1.0075
 4528.460  0.9900  1.0035
 4528.480  0.9904  1.0025
 4528.500  0.9885  1.0024
 4528.520  0.9886  0.9988
 4528.540  0.9935  0.9922
 4528.560  0.9981  0.9858
 4528.580  0.9963  0.9805
 4528.600  0.9910  0.9771
 4528.620  0.9880  0.9777
 4528.640  0.9861  0.9820
 4528.660  0.9835  0.9882
 4528.680  0.9839  0.9947
 4528.700  0.9885  0.9995
 4528.720  0.9924  1.0014
 4528.740  0.9919  1.0016
 4528.760  0.9903  1.0010
 4528.780  0.9909  0.9985
 4528.800  0.9916  0.9950
 4528.820  0.9907  0.9951
 4528.840  0.9902  0.9998
 4528.860  0.9906  1.0047
 4528.880  0.9901  1.0070
 4528.900  0.9902  1.0070
 4528.920  0.9929  1.0046
 4528.940  0.9939  0.9989
 4528.960  0.9893  0.9896
 4528.980  0.9846  0.9759
 4529.000  0.9869  0.9583
 4529.020  0.9923  0.9405
 4529.040  0.9928  0.9251
 4529.060  0.9888  0.9140
 4529.080  0.9860  0.9119
 4529.100  0.9852  0.9237
 4529.120  0.9833  0.9447
 4529.140  0.9792  0.9641
 4529.160  0.9732  0.9775
 4529.180  0.9644  0.9871
 4529.200  0.9544  0.9928
 4529.220  0.9487  0.9931
 4529.240  0.9508  0.9901
 4529.260  0.9590  0.9871
 4529.280  0.9697  0.9857
 4529.300  0.9790  0.9872
 4529.320  0.9839  0.9916
 4529.340  0.9842  0.9963
 4529.360  0.9829  0.9994
 4529.380  0.9828  1.0026
 4529.400  0.9837  1.0074
 4529.420  0.9839  1.0109
 4529.440  0.9821  1.0096
 4529.460  0.9785  1.0053
 4529.480  0.9753  1.0033
 4529.500  0.9760  1.0056
 4529.520  0.9803  1.0081
 4529.540  0.9822  1.0074
 4529.560  0.9790  1.0055
 4529.580  0.9726  1.0052
 4529.600  0.9619  1.0049
 4529.620  0.9432  1.0034
 4529.640  0.9185  1.0027
 4529.660  0.8973  1.0036
 4529.680  0.8886  1.0035
 4529.700  0.8949  1.0007
 4529.720  0.9124  0.9963
 4529.740  0.9335  0.9929
 4529.760  0.9514  0.9908
 4529.780  0.9617  0.9873
 4529.800  0.9649  0.9796
 4529.820  0.9653  0.9701
 4529.840  0.9654  0.9660
 4529.860  0.9642  0.9717
 4529.880  0.9617  0.9839
 4529.900  0.9595  0.9952
 4529.920  0.9608  1.0003
 4529.940  0.9681  0.9985
 4529.960  0.9787  0.9945
 4529.980  0.9861  0.9935
 4530.000  0.9876  0.9938
 4530.020  0.9858  0.9888
 4530.040  0.9847  0.9800
 4530.060  0.9861  0.9775
 4530.080  0.9867  0.9852
 4530.100  0.9835  0.9945
 4530.120  0.9795  0.9990
 4530.140  0.9792  0.9989
 4530.160  0.9824  0.9956
 4530.180  0.9872  0.9916
 4530.200  0.9917  0.9903
 4530.220  0.9941  0.9915
 4530.240  0.9935  0.9925
 4530.260  0.9902  0.9929
 4530.280  0.9861  0.9939
 4530.300  0.9827  0.9954
 4530.320  0.9790  0.9966
 4530.340  0.9749  0.9979
 4530.360  0.9722  0.9993
 4530.380  0.9708  0.9997
 4530.400  0.9668  0.9985
 4530.420  0.9576  0.9954
 4530.440  0.9496  0.9879
 4530.460  0.9510  0.9711
 4530.480  0.9603  0.9418
 4530.500  0.9689  0.9021
 4530.520  0.9731  0.8618
 4530.540  0.9756  0.8373
 4530.560  0.9775  0.8420
 4530.580  0.9760  0.8722
 4530.600  0.9707  0.9109
 4530.620  0.9648  0.9444
 4530.640  0.9596  0.9696
 4530.660  0.9566  0.9860
 4530.680  0.9584  0.9935
 4530.700  0.9644  0.9960
 4530.720  0.9702  0.9987
 4530.740  0.9730  1.0025
 4530.760  0.9738  1.0059
 4530.780  0.9744  1.0077
 4530.800  0.9756  1.0058
 4530.820  0.9786  0.9999
 4530.840  0.9838  0.9945
 4530.860  0.9864  0.9929
 4530.880  0.9824  0.9923
 4530.900  0.9765  0.9897
 4530.920  0.9758  0.9843
 4530.940  0.9796  0.9726
 4530.960  0.9812  0.9482
 4530.980  0.9788  0.9114
 4531.000  0.9761  0.8683
 4531.020  0.9735  0.8221
 4531.040  0.9665  0.7710
 4531.060  0.9529  0.7173
 4531.080  0.9318  0.6752
 4531.100  0.9019  0.6646
 4531.120  0.8655  0.6941
 4531.140  0.8336  0.7507
 4531.160  0.8203  0.8125
 4531.180  0.8325  0.8658
 4531.200  0.8650  0.9081
 4531.220  0.9052  0.9403
 4531.240  0.9415  0.9637
 4531.260  0.9690  0.9796
 4531.280  0.9879  0.9897
 4531.300  0.9996  0.9974
 4531.320  1.0065  1.0060
 4531.340  1.0118  1.0155
 4531.360  1.0162  1.0223
 4531.380  1.0149  1.0233
 4531.400  1.0068  1.0185
 4531.420  0.9979  1.0118
 4531.440  0.9918  1.0057
 4531.460  0.9841  0.9969
 4531.480  0.9710  0.9837
 4531.500  0.9563  0.9749
 4531.520  0.9453  0.9803
 4531.540  0.9372  0.9964
 4531.560  0.9266  1.0094
 4531.580  0.9080  1.0118
 4531.600  0.8772  1.0081
 4531.620  0.8329  1.0036
 4531.640  0.7788  0.9996
 4531.660  0.7223  0.9975
 4531.680  0.6742  0.9978
 4531.700  0.6479  0.9991
 4531.720  0.6554  1.0004
 4531.740  0.6964  1.0006
 4531.760  0.7555  0.9979
 4531.780  0.8167  0.9944
 4531.800  0.8719  0.9955
 4531.820  0.9162  0.9996
 4531.840  0.9440  1.0003
 4531.860  0.9562  0.9975
 4531.880  0.9617  0.9962
 4531.900  0.9671  0.9974
 4531.920  0.9725  0.9985
 4531.940  0.9762  0.9996
 4531.960  0.9787  1.0014
 4531.980  0.9794  1.0019
 4532.000  0.9771  0.9999
 4532.020  0.9734  0.9981
 4532.040  0.9710  0.9988
 4532.060  0.9702  1.0009
 4532.080  0.9707  1.0023
 4532.100  0.9738  1.0026
 4532.120  0.9785  1.0006
 4532.140  0.9811  0.9958
 4532.160  0.9812  0.9888
 4532.180  0.9805  0.9791
 4532.200  0.9795  0.9644
 4532.220  0.9779  0.9413
 4532.240  0.9757  0.9083
 4532.260  0.9743  0.8651
 4532.280  0.9744  0.8084
 4532.300  0.9748  0.7349
 4532.320  0.9754  0.6494
 4532.340  0.9774  0.5699
 4532.360  0.9805  0.5208
 4532.380  0.9833  0.5203
 4532.400  0.9852  0.5702
 4532.420  0.9870  0.6565
 4532.440  0.9891  0.7566
 4532.460  0.9909  0.8479
 4532.480  0.9911  0.9162
 4532.500  0.9886  0.9597
 4532.520  0.9844  0.9836
 4532.540  0.9824  0.9949
 4532.560  0.9856  1.0005
 4532.580  0.9920  1.0060
 4532.600  0.9972  1.0131
 4532.620  0.9997  1.0188
 4532.640  1.0007  1.0194
 4532.660  1.0013  1.0137
 4532.680  1.0000  1.0031
 4532.700  0.9947  0.9921
 4532.720  0.9875  0.9867
 4532.740  0.9820  0.9893
 4532.760  0.9779  0.9967
 4532.780  0.9708  1.0031
 4532.800  0.9571  1.0030
 4532.820  0.9370  0.9973
 4532.840  0.9116  0.9944
 4532.860  0.8772  0.9996
 4532.880  0.8272  1.0071
 4532.900  0.7583  1.0101
 4532.920  0.6744  1.0097
 4532.940  0.5879  1.0093
 4532.960  0.5198  1.0082
 4532.980  0.4927  1.0058
 4533.000  0.5179  1.0039
 4533.020  0.5888  1.0021
 4533.040  0.6843  0.9980
 4533.060  0.7791  0.9935
 4533.080  0.8543  0.9912
 4533.100  0.9041  0.9881
 4533.120  0.9342  0.9802
 4533.140  0.9520  0.9682
 4533.160  0.9628  0.9513
 4533.180  0.9715  0.9254
 4533.200  0.9801  0.8903
 4533.220  0.9843  0.8515
 4533.240  0.9807  0.8136
 4533.260  0.9743  0.7821
 4533.280  0.9719  0.7673
 4533.300  0.9728  0.7761
 4533.320  0.9736  0.8046
 4533.340  0.9739  0.8430
 4533.360  0.9749  0.8834
 4533.380  0.9785  0.9206
 4533.400  0.9845  0.9501
 4533.420  0.9886  0.9709
 4533.440  0.9874  0.9848
 4533.460  0.9829  0.9927
 4533.480  0.9809  0.9964
 4533.500  0.9849  1.0001
 4533.520  0.9908  1.0052
 4533.540  0.9937  1.0083
 4533.560  0.9954  1.0080
 4533.580  0.9983  1.0064
 4533.600  0.9993  1.0051
 4533.620  0.9956  1.0040
 4533.640  0.9903  1.0012
 4533.660  0.9868  0.9954
 4533.680  0.9837  0.9896
 4533.700  0.9773  0.9874
 4533.720  0.9669  0.9871
 4533.740  0.9536  0.9848
 4533.760  0.9369  0.9815
 4533.780  0.9149  0.9790
 4533.800  0.8858  0.9777
 4533.820  0.8493  0.9793
 4533.840  0.8099  0.9852
 4533.860  0.7773  0.9912
 4533.880  0.7603  0.9931
 4533.900  0.7601  0.9930
 4533.920  0.7738  0.9945
 4533.940  0.8011  0.9973
 4533.960  0.8401  1.0004
 4533.980  0.8818  1.0041
 4534.000  0.9164  1.0065
 4534.020  0.9407  1.0066
 4534.040  0.9577  1.0072
 4534.060  0.9706  1.0089
 4534.080  0.9807  1.0084
 4534.100  0.9878  1.0053
 4534.120  0.9913  1.0027
 4534.140  0.9925  1.0018
 4534.160  0.9934  1.0014
 4534.180  0.9926  1.0009
 4534.200  0.9880  1.0002
 4534.220  0.9818  0.9999
 4534.240  0.9774  1.0015
 4534.260  0.9731  1.0041
 4534.280  0.9663  1.0046
 4534.300  0.9598  1.0035
 4534.320  0.9585  1.0039
 4534.340  0.9618  1.0058
 4534.360  0.9638  1.0077
 4534.380  0.9613  1.0080
 4534.400  0.9589  1.0064
 4534.420  0.9619  1.0035
 4534.440  0.9682  1.0006
 4534.460  0.9731  0.9998
 4534.480  0.9760  1.0025
 4534.500  0.9787  1.0064
 4534.520  0.9818  1.0084
 4534.540  0.9843  1.0088
 4534.560  0.9855  1.0104
 4534.580  0.9849  1.0133
 4534.600  0.9831  1.0160
 4534.620  0.9824  1.0180
 4534.640  0.9837  1.0179
 4534.660  0.9860  1.0140
 4534.680  0.9893  1.0095
 4534.700  0.9921  1.0087
 4534.720  0.9920  1.0093
 4534.740  0.9898  1.0088
 4534.760  0.9896  1.0107
 4534.780  0.9924  1.0159
 4534.800  0.9955  1.0171
 4534.820  0.9963  1.0114
 4534.840  0.9931  1.0055
 4534.860  0.9867  1.0039
 4534.880  0.9819  1.0037
 4534.900  0.9822  1.0042
 4534.920  0.9850  1.0085
 4534.940  0.9864  1.0151
 4534.960  0.9863  1.0173
 4534.980  0.9865  1.0134
 4535.000  0.9873  1.0094
 4535.020  0.9859  1.0087
 4535.040  0.9823  1.0081
 4535.060  0.9804  1.0054
 4535.080  0.9826  1.0022
 4535.100  0.9860  1.0009
 4535.120  0.9871  1.0014
 4535.140  0.9860  1.0002
 4535.160  0.9828  0.9952
 4535.180  0.9767  0.9913
 4535.200  0.9699  0.9959
 4535.220  0.9651  1.0082
 4535.240  0.9625  1.0187
 4535.260  0.9611  1.0222
 4535.280  0.9603 -1.0000
 4535.300  0.9543 -1.0000
 4535.320  0.9373 -1.0000
 4535.340  0.9201 -1.0000
 4535.360  0.9189 -1.0000
 4535.380  0.9319 -1.0000
 4535.400  0.9488 -1.0000
 4535.420  0.9614 -1.0000
 4535.440  0.9675 -1.0000
 4535.460  0.9738  1.0136
 4535.480  0.9823  1.0170
 4535.500  0.9855  1.0176
 4535.520  0.9813  1.0153
 4535.540  0.9771  1.0143
 4535.560  0.9791  1.0155
 4535.580  0.9867  1.0155
 4535.600  0.9939  1.0114
 4535.620  0.9956  1.0041
 4535.640  0.9935  0.9969
 4535.660  0.9920  0.9924
 4535.680  0.9902  0.9916
 4535.700  0.9862  0.9940
 4535.720  0.9813  0.9961
 4535.740  0.9771  0.9954
 4535.760  0.9735  0.9955
 4535.780  0.9713  1.0008
 4535.800  0.9713  1.0087
 4535.820  0.9736  1.0120
 4535.840  0.9781  1.0097
 4535.860  0.9849  1.0084
 4535.880  0.9923  1.0114
 4535.900  0.9978  1.0152
 4535.920  0.9999  1.0154
 4535.940  0.9985  1.0128
 4535.960  0.9953  1.0115
 4535.980  0.9927  1.0127
 4536.000  0.9915  1.0150
 4536.020  0.9905  1.0166
 4536.040  0.9892  1.0151
 4536.060  0.9891  1.0097
 4536.080  0.9903  1.0050
 4536.100  0.9897  1.0053
 4536.120  0.9864  1.0082
 4536.140  0.9843  1.0099
 4536.160  0.9866  1.0118
 4536.180  0.9906  1.0147
 4536.200  0.9927  1.0159
 4536.220  0.9930  1.0146
 4536.240  0.9924  1.0123
 4536.260  0.9900  1.0093
 4536.280  0.9854  1.0057
 4536.300  0.9798  1.0043
 4536.320  0.9759  1.0062
 4536.340  0.9752  1.0083
 4536.360  0.9763  1.0089
 4536.380  0.9777  1.0094
 4536.400  0.9798  1.0094
 4536.420  0.9831  1.0074
 4536.440  0.9869  1.0050
 4536.460  0.9907  1.0040
 4536.480  0.9930  1.0025
 4536.500  0.9920  1.0005
 4536.520  0.9902  1.0021
 4536.540  0.9919  1.0070
 4536.560  0.9966  1.0094
 4536.580  1.0006  1.0085
 4536.600  1.0022  1.0094
 4536.620  1.0006  1.0128
 4536.640  0.9958  1.0141
 4536.660  0.9907  1.0114
 4536.680  0.9886  1.0068
 4536.700  0.9906  1.0038
 4536.720  0.9938  1.0048
 4536.740  0.9947  1.0075
 4536.760  0.9941  1.0086
 4536.780  0.9937  1.0090
 4536.800  0.9932  1.0114
 4536.820  0.9918  1.0133
 4536.840  0.9895  1.0118
 4536.860  0.9860  1.0092
 4536.880  0.9827  1.0086
 4536.900  0.9816  1.0087
 4536.920  0.9824  1.0082
 4536.940  0.9843  1.0095
 4536.960  0.9868  1.0128
 4536.980  0.9889  1.0141
 4537.000  0.9885  1.0115
 4537.020  0.9853  1.0074
 4537.040  0.9815  1.0037
 4537.060  0.9801  1.0006
 4537.080  0.9804  0.9976
 4537.100  0.9796  0.9940
 4537.120  0.9770  0.9902
 4537.140  0.9750  0.9895
 4537.160  0.9764  0.9942
 4537.180  0.9806  1.0018
 4537.200  0.9844  1.0078
 4537.220  0.9846  1.0110
 4537.240  0.9810  1.0115
 4537.260  0.9777  1.0101
 4537.280  0.9792  1.0076
 4537.300  0.9843  1.0033
 4537.320  0.9879  0.9965
 4537.340  0.9888  0.9902
 4537.360  0.9901  0.9874
 4537.380  0.9929  0.9865
 4537.400  0.9942  0.9853
 4537.420  0.9927  0.9856
 4537.440  0.9903  0.9890
 4537.460  0.9887  0.9933
 4537.480  0.9882  0.9964
 4537.500  0.9886  1.0000
 4537.520  0.9891  1.0052
 4537.540  0.9872  1.0095
 4537.560  0.9821  1.0107
 4537.580  0.9786  1.0102
 4537.600  0.9805  1.0099
 4537.620  0.9864  1.0099
 4537.640  0.9912  1.0099
 4537.660  0.9922  1.0094
 4537.680  0.9909  1.0085
 4537.700  0.9887  1.0080
 4537.720  0.9857  1.0079
 4537.740  0.9851  1.0081
 4537.760  0.9896  1.0088
 4537.780  0.9953  1.0084
 4537.800  0.9966  1.0048
 4537.820  0.9925  1.0006
 4537.840  0.9865  1.0021
 4537.860  0.9823  1.0086
 4537.880  0.9819  1.0112
 4537.900  0.9858  1.0066
 4537.920  0.9895  1.0018
 4537.940  0.9869  1.0019
 4537.960  0.9782  1.0030
 4537.980  0.9702  1.0024
 4538.000  0.9671  1.0039
 4538.020  0.9674  1.0069
 4538.040  0.9696  1.0071
 4538.060  0.9754  1.0060
 4538.080  0.9840  1.0069
 4538.100  0.9918  1.0074
 4538.120  0.9962  1.0068
 4538.140  0.9971  1.0082
 4538.160  0.9958  1.0111
 4538.180  0.9943  1.0119
 4538.200  0.9941  1.0097
 4538.220  0.9966  1.0060
 4538.240  1.0004  1.0025
 4538.260  1.0015  1.0025
 4538.280  0.9986  1.0065
 4538.300  0.9949  1.0089
 4538.320  0.9923  1.0062
 4538.340  0.9889  1.0029
 4538.360  0.9852  1.0032
 4538.380  0.9844  1.0045
 4538.400  0.9882  1.0032
 4538.420  0.9940  0.9998
 4538.440  0.9980  0.9980
 4538.460  0.9988  0.9990
 4538.480  0.9969  0.9992
 4538.500  0.9939  0.9950
 4538.520  0.9909  0.9904
 4538.540  0.9895  0.9914
 4538.560  0.9916  0.9960
 4538.580  0.9946  0.9984
 4538.600  0.9936  0.9988
 4538.620  0.9899  1.0006
 4538.640  0.9882  1.0021
 4538.660  0.9891  1.0027
 4538.680  0.9893  1.0052
 4538.700  0.9886  1.0080
 4538.720  0.9899  1.0072
 4538.740  0.9922  1.0069
 4538.760  0.9927  1.0116
 4538.780  0.9947  1.0173
 4538.800  1.0006  1.0173
 4538.820  1.0049  1.0115
 4538.840  1.0036  1.0020
 4538.860  0.9995  0.9889
 4538.880  0.9952  0.9758
 4538.900  0.9913  0.9701
 4538.920  0.9909  0.9729
 4538.940  0.9952  0.9779
 4538.960  0.9982  0.9793
 4538.980  0.9938  0.9776
 4539.000  0.9862  0.9768
 4539.020  0.9839  0.9792
 4539.040  0.9852  0.9821
 4539.060  0.9834  0.9819
 4539.080  0.9796  0.9810
 4539.100  0.9794  0.9842
 4539.120  0.9810  0.9889
 4539.140  0.9804  0.9892
 4539.160  0.9775  0.9873
 4539.180  0.9755  0.9904
 4539.200  0.9778  0.9996
 4539.220  0.9831  1.0082
 4539.240  0.9870  1.0115
 4539.260  0.9891  1.0126
 4539.280  0.9924  1.0139
 4539.300  0.9974  1.0113
 4539.320  1.0003  1.0056
 4539.340  0.9995  1.0036
 4539.360  0.9974  1.0058
 4539.380  0.9958  1.0060
 4539.400  0.9941  1.0041
