FORPRINT: Mon Apr 25 11:29:39 2016
      0.2925543      0.0585485
      0.0050301      0.0100000
      0.0169213      0.0210898
      0.0436920      0.0386328
      0.0886157      0.0651556
      0.1369410      0.1042397
      0.1577020      0.1619620
      0.1331136      0.2498697
      0.0811594      0.3913319
      0.0351156      0.6445896
      0.0091550      1.2500000
