FORPRINT: Mon Apr 25 11:30:09 2016
      0.5524257      0.0468085
      0.0031842      0.0100000
      0.0107078      0.0210897
      0.0276437      0.0386325
      0.0560600      0.0651552
      0.0866381      0.1042392
      0.0997731      0.1619616
      0.0842187      0.2498695
      0.0513460      0.3913318
      0.0222117      0.6445896
      0.0057910      1.2500000
