           0.96  
           0.3800
 4872.000  0.8985
 4872.020  0.9506
 4872.040  0.9649
 4872.060  0.9830
 4872.080  0.9886
 4872.100  0.9843
 4872.120  0.9836
 4872.140  0.9893
 4872.160  0.9845
 4872.180  0.9646
 4872.200  0.9498
 4872.220  0.9512
 4872.240 -1.0000
 4872.260 -1.0000
 4872.280 -1.0000
 4872.300 -1.0000
 4872.320 -1.0000
 4872.340 -1.0000
 4872.360 -1.0000
 4872.380 -1.0000
 4872.400  0.8938
 4872.420  0.8957
 4872.440  0.9038
 4872.460  0.9118
 4872.480  0.9181
 4872.500  0.9299
 4872.520  0.9450
 4872.540  0.9504
 4872.560  0.9431
 4872.580  0.9351
 4872.600  0.9346
 4872.620  0.9351
 4872.640  0.9305
 4872.660  0.9270
 4872.680  0.9321
 4872.700  0.9411
 4872.720  0.9441
 4872.740  0.9389
 4872.760  0.9289
 4872.780  0.9194
 4872.800  0.9171
 4872.820  0.9270
 4872.840  0.9468
 4872.860  0.9671
 4872.880  0.9801
 4872.900 -1.0000
 4872.920 -1.0000
 4872.940 -1.0000
 4872.960 -1.0000
 4872.980 -1.0000
 4873.000 -1.0000
 4873.020 -1.0000
 4873.040 -1.0000
 4873.060 -1.0000
 4873.080 -1.0000
 4873.100 -1.0000
 4873.120 -1.0000
 4873.140 -1.0000
 4873.160 -1.0000
 4873.180 -1.0000
 4873.200 -1.0000
 4873.220 -1.0000
 4873.240 -1.0000
 4873.260 -1.0000
 4873.280 -1.0000
 4873.300 -1.0000
 4873.320 -1.0000
 4873.340 -1.0000
 4873.360 -1.0000
 4873.380  0.9565
 4873.400  0.9529
 4873.420  0.9483
 4873.440  0.9444
 4873.460  0.9416
 4873.480  0.9391
 4873.500  0.9350
 4873.520  0.9250
 4873.540  0.9038
 4873.560  0.8746
 4873.580  0.8517
 4873.600  0.8454
 4873.620  0.8528
 4873.640  0.8670
 4873.660  0.8853
 4873.680  0.9051
 4873.700  0.9186
 4873.720  0.9206
 4873.740  0.9159
 4873.760  0.9117
 4873.780  0.9079
 4873.800  0.8976
 4873.820  0.8784
 4873.840  0.8575
 4873.860  0.8451
 4873.880  0.8466
 4873.900  0.8610
 4873.920  0.8786
 4873.940  0.8868
 4873.960  0.8849
 4873.980  0.8844
 4874.000  0.8908
 4874.020 -1.0000
 4874.040 -1.0000
 4874.060 -1.0000
 4874.080 -1.0000
 4874.100 -1.0000
 4874.120 -1.0000
 4874.140 -1.0000
 4874.160 -1.0000
 4874.180 -1.0000
 4874.200 -1.0000
 4874.220 -1.0000
 4874.240 -1.0000
 4874.260 -1.0000
 4874.280 -1.0000
 4874.300 -1.0000
 4874.320 -1.0000
 4874.340 -1.0000
 4874.360 -1.0000
 4874.380 -1.0000
 4874.400 -1.0000
 4874.420 -1.0000
 4874.440 -1.0000
 4874.460 -1.0000
 4874.480 -1.0000
 4874.500 -1.0000
 4874.520 -1.0000
 4874.540 -1.0000
 4874.560 -1.0000
 4874.580 -1.0000
 4874.600 -1.0000
 4874.620 -1.0000
 4874.640 -1.0000
 4874.660 -1.0000
 4874.680  0.9548
 4874.700  0.9587
 4874.720  0.9617
 4874.740  0.9602
 4874.760  0.9550
 4874.780  0.9509
 4874.800  0.9518
 4874.820  0.9563
 4874.840  0.9610
 4874.860  0.9653
 4874.880  0.9710
 4874.900  0.9785
 4874.920  0.9860
 4874.940  0.9890
 4874.960  0.9847
 4874.980  0.9770
 4875.000  0.9709
 4875.020  0.9676
 4875.040  0.9654
 4875.060  0.9647
 4875.080  0.9660
 4875.100  0.9679
 4875.120  0.9699
 4875.140  0.9708
 4875.160  0.9708
 4875.180  0.9725
 4875.200  0.9721
 4875.220  0.9629
 4875.240  0.9514
 4875.260  0.9506
 4875.280  0.9613
 4875.300  0.9697
 4875.320  0.9651
 4875.340  0.9535
 4875.360  0.9478
 4875.380  0.9510
 4875.400  0.9575
 4875.420  0.9635
 4875.440  0.9686
 4875.460  0.9720
 4875.480  0.9725
 4875.500  0.9724
 4875.520  0.9738
 4875.540 -1.0000
 4875.560 -1.0000
 4875.580 -1.0000
 4875.600 -1.0000
 4875.620 -1.0000
 4875.640 -1.0000
 4875.660 -1.0000
 4875.680 -1.0000
 4875.700 -1.0000
