           1.0000
           0.3400
 4372.000  0.9948
 4372.020  0.9757
 4372.040  0.9727
 4372.060  0.9704
 4372.080  0.9717
 4372.100  0.9763
 4372.120  0.9819
 4372.140  0.9855
 4372.160  0.9859
 4372.180  0.9847
 4372.200  0.9846
 4372.220  0.9863
 4372.240  0.9895
 4372.260  0.9946
 4372.280  0.9992
 4372.300  0.9987
 4372.320  0.9923
 4372.340  0.9842
 4372.360  0.9786
 4372.380  0.9757
 4372.400  0.9731
 4372.420  0.9720
 4372.440  0.9776
 4372.460  0.9872
 4372.480  0.9911
 4372.500  0.9891
 4372.520  0.9889
 4372.540  0.9932
 4372.560  0.9980
 4372.580  1.0017
 4372.600  1.0054
 4372.620  1.0036
 4372.640  0.9941
 4372.660  0.9857
 4372.680  0.9832
 4372.700  0.9813
 4372.720  0.9785
 4372.740  0.9786
 4372.760  0.9828
 4372.780  0.9884
 4372.800  0.9923
 4372.820  0.9936
 4372.840  0.9945
 4372.860  0.9948
 4372.880  0.9931
 4372.900  0.9925
 4372.920  0.9938
 4372.940  0.9931
 4372.960  0.9891
 4372.980  0.9834
 4373.000  0.9801
 4373.020  0.9813
 4373.040  0.9833
 4373.060  0.9832
 4373.080  0.9794
 4373.100  0.9694
 4373.120  0.9609
 4373.140  0.9620
 4373.160  0.9647
 4373.180  0.9662
 4373.200  0.9756
 4373.220  0.9876
 4373.240  0.9928
 4373.260  0.9932
 4373.280  0.9880
 4373.300  0.9782
 4373.320  0.9695
 4373.340  0.9577
 4373.360  0.9415
 4373.380  0.9335
 4373.400  0.9406
 4373.420  0.9559
 4373.440  0.9697
 4373.460  0.9772
 4373.480  0.9803
 4373.500  0.9823
 4373.520  0.9842
 4373.540  0.9854
 4373.560  0.9852
 4373.580  0.9830
 4373.600  0.9772
 4373.620  0.9660
 4373.640  0.9504
 4373.660  0.9331
 4373.680  0.9161
 4373.700  0.9021
 4373.720  0.8930
 4373.740  0.8904
 4373.760  0.8933
 4373.780  0.8971
 4373.800  0.8994
 4373.820  0.9006
 4373.840  0.9037
 4373.860  0.9131
 4373.880  0.9295
 4373.900  0.9481
 4373.920  0.9660
 4373.940  0.9836
 4373.960  0.9984
 4373.980  1.0043
 4374.000  1.0005
 4374.020  0.9952
 4374.040  0.9971
 4374.060  1.0035
 4374.080  1.0044
 4374.100  0.9989
 4374.120  0.9963
 4374.140  0.9985
 4374.160  0.9989
 4374.180  0.9970
 4374.200  0.9962
 4374.220  0.9967
 4374.240  0.9983
 4374.260  1.0020
 4374.280  1.0058
 4374.300  1.0064
 4374.320  1.0021
 4374.340  0.9945
 4374.360  0.9876
 4374.380  0.9845
 4374.400  0.9847
 4374.420  0.9863
 4374.440  0.9885
 4374.460  0.9923
 4374.480  0.9993
 4374.500  1.0067
 4374.520  1.0087
 4374.540  1.0053
 4374.560  1.0008
 4374.580  0.9981
 4374.600  0.9978
 4374.620  0.9996
 4374.640  1.0023
 4374.660  1.0044
 4374.680  1.0052
 4374.700  1.0054
 4374.720  1.0060
 4374.740  1.0063
 4374.760  1.0047
 4374.780  0.9999
 4374.800  0.9961
 4374.820  0.9995
 4374.840  1.0035
 4374.860  0.9984
 4374.880  0.9885
 4374.900  0.9818
 4374.920  0.9815
 4374.940  0.9874
 4374.960  0.9954
 4374.980  1.0018
 4375.000  1.0052
 4375.020  1.0062
 4375.040  1.0069
 4375.060  1.0037
 4375.080  0.9919
 4375.100  0.9761
 4375.120  0.9640
 4375.140  0.9579
 4375.160  0.9569
 4375.180  0.9618
 4375.200  0.9737
 4375.220  0.9861
 4375.240  0.9894
 4375.260  0.9867
 4375.280  0.9873
 4375.300  0.9906
 4375.320  0.9901
 4375.340  0.9869
 4375.360  0.9880
 4375.380  0.9919
 4375.400  0.9903
 4375.420  0.9840
 4375.440  0.9834
 4375.460  0.9874
 4375.480  0.9813
 4375.500  0.9596
 4375.520  0.9367
 4375.540 -1.0000
 4375.560 -1.0000
 4375.580 -1.0000
 4375.600 -1.0000
 4375.620 -1.0000
 4375.640 -1.0000
 4375.660 -1.0000
 4375.680 -1.0000
 4375.700 -1.0000
 4375.720 -1.0000
 4375.740 -1.0000
 4375.760 -1.0000
 4375.780 -1.0000
 4375.800  0.9716
 4375.820  0.9783
 4375.840  0.9873
 4375.860  0.9896
 4375.880  0.9838
 4375.900  0.9809
 4375.920  0.9830
 4375.940  0.9809
