           1.0200
           0.3400
 4347.000  0.9926
 4347.020  0.9977
 4347.040  0.9999
 4347.060  0.9937
 4347.080  0.9867
 4347.100  0.9872
 4347.120  0.9923
 4347.140 -1.0000
 4347.160 -1.0000
 4347.180 -1.0000
 4347.200 -1.0000
 4347.220 -1.0000
 4347.240 -1.0000
 4347.260 -1.0000
 4347.280  1.0127
 4347.300 -1.0000
 4347.320 -1.0000
 4347.340 -1.0000
 4347.360 -1.0000
 4347.380 -1.0000
 4347.400  1.0421
 4347.420 -1.0000
 4347.440 -1.0000
 4347.460 -1.0000
 4347.480 -1.0000
 4347.500 -1.0000
 4347.520 -1.0000
 4347.540 -1.0000
 4347.560  1.0206
 4347.580  1.0115
 4347.600  0.9962
 4347.620  0.9802
 4347.640  0.9710
 4347.660  0.9624
 4347.680 -1.0000
 4347.700 -1.0000
 4347.720 -1.0000
 4347.740 -1.0000
 4347.760 -1.0000
 4347.780 -1.0000
 4347.800 -1.0000
 4347.820  0.3203
 4347.840  0.3071
 4347.860  0.3164
 4347.880  0.3439
 4347.900  0.3802
 4347.920  0.4165
 4347.940  0.4450
 4347.960  0.4662
 4347.980  0.5006
 4348.000  0.5743
 4348.020  0.6869
 4348.040  0.8054
 4348.060  0.8968
 4348.080  0.9523
 4348.100  0.9785
 4348.120  0.9871
 4348.140  0.9922
 4348.160  0.9959
 4348.180  0.9946
 4348.200  0.9985
 4348.220  1.0098
 4348.240  1.0140
 4348.260  1.0069
 4348.280  0.9969
 4348.300  0.9899
 4348.320  0.9879
 4348.340  0.9919
 4348.360  1.0001
 4348.380  1.0069
 4348.400  1.0081
 4348.420  1.0053
 4348.440  1.0013
 4348.460  0.9972
 4348.480  0.9926
 4348.500  0.9859
 4348.520  0.9771
 4348.540  0.9691
 4348.560  0.9645
 4348.580  0.9636
 4348.600  0.9665
 4348.620  0.9728
 4348.640  0.9807
 4348.660  0.9894
 4348.680  0.9964
 4348.700  0.9956
 4348.720  0.9830
 4348.740  0.9601
 4348.760  0.9278
 4348.780  0.8799
 4348.800  0.8097
 4348.820  0.7306
 4348.840  0.6730
 4348.860 -1.0000
 4348.880 -1.0000
 4348.900 -1.0000
 4348.920 -1.0000
 4348.940 -1.0000
 4348.960 -1.0000
 4348.980 -1.0000
 4349.000 -1.0000
 4349.020 -1.0000
 4349.040  0.6874
 4349.060  0.6266
 4349.080  0.5351
 4349.100  0.4382
 4349.120  0.3626
 4349.140  0.3228
