           0.95  
           0.3800
 4897.000  0.8930
 4897.020  0.8680
 4897.040  0.8654
 4897.060  0.8592
 4897.080  0.8552
 4897.100  0.8643
 4897.120  0.8876
 4897.140  0.9029
 4897.160  0.8971
 4897.180  0.8888
 4897.200  0.8922
 4897.220  0.9018
 4897.240  0.9163
 4897.260  0.9295
 4897.280  0.9349
 4897.300  0.9407
 4897.320  0.9486
 4897.340  0.9518
 4897.360  0.9515
 4897.380  0.9524
 4897.400  0.9541
 4897.420  0.9533
 4897.440  0.9494
 4897.460  0.9447
 4897.480  0.9392
 4897.500  0.9314
 4897.520  0.9254
 4897.540  0.9251
 4897.560  0.9278
 4897.580  0.9269
 4897.600  0.9224
 4897.620  0.9215
 4897.640  0.9280
 4897.660  0.9372
 4897.680  0.9412
 4897.700  0.9361
 4897.720  0.9229
 4897.740  0.9056
 4897.760  0.8919
 4897.780  0.8879
 4897.800  0.8937
 4897.820  0.9048
 4897.840  0.9158
 4897.860  0.9226
 4897.880  0.9260
 4897.900  0.9287
 4897.920  0.9299
 4897.940  0.9280
 4897.960  0.9248
 4897.980  0.9233
 4898.000  0.9190
 4898.020  0.9132
 4898.040  0.9147
 4898.060  0.9169
 4898.080  0.9150
 4898.100  0.9240
 4898.120  0.9447
 4898.140  0.9538
 4898.160  0.9454
 4898.180  0.9405
 4898.200  0.9482
 4898.220 -1.0000
 4898.240 -1.0000
 4898.260 -1.0000
 4898.280 -1.0000
 4898.300 -1.0000
 4898.320 -1.0000
 4898.340 -1.0000
 4898.360  0.9185
 4898.380  0.9096
 4898.400  0.9030
 4898.420  0.8949
 4898.440  0.8795
 4898.460  0.8624
 4898.480  0.8522
 4898.500  0.8484
 4898.520  0.8462
 4898.540  0.8442
 4898.560  0.8421
 4898.580  0.8401
 4898.600  0.8412
 4898.620  0.8485
 4898.640  0.8599
 4898.660  0.8704
 4898.680  0.8803
 4898.700  0.8910
 4898.720  0.8943
 4898.740  0.8824
 4898.760  0.8645
 4898.780  0.8465
 4898.800  0.8286
 4898.820  0.8246
 4898.840  0.8396
 4898.860  0.8613
 4898.880  0.8847
 4898.900  0.9095
 4898.920  0.9282
 4898.940  0.9349
 4898.960  0.9332
 4898.980  0.9294
 4899.000  0.9243
 4899.020  0.9170
 4899.040  0.9128
 4899.060  0.9142
 4899.080  0.9155
 4899.100  0.9138
 4899.120  0.9126
 4899.140  0.9138
 4899.160  0.9147
 4899.180  0.9143
 4899.200  0.9156
 4899.220  0.9188
 4899.240  0.9192
 4899.260  0.9160
 4899.280  0.9142
 4899.300  0.9161
 4899.320  0.9196
 4899.340  0.9242
 4899.360  0.9308
 4899.380  0.9374
 4899.400  0.9393
 4899.420  0.9366
 4899.440  0.9374
 4899.460  0.9448
 4899.480  0.9494
 4899.500  0.9442
 4899.520  0.9355
 4899.540 -1.0000
 4899.560 -1.0000
 4899.580 -1.0000
 4899.600 -1.0000
 4899.620 -1.0000
 4899.640 -1.0000
 4899.660 -1.0000
 4899.680 -1.0000
 4899.700  0.9408
 4899.720  0.9338
 4899.740  0.9324
 4899.760  0.9332
 4899.780  0.9292
 4899.800  0.9253
 4899.820  0.9300
 4899.840  0.9380
 4899.860  0.9387
