           1.0400  1.0000
           0.17    0.00  
 4249.460 -1.0000  0.5374
 4249.480 -1.0000  0.6018
 4249.500 -1.0000  0.7017
 4249.520  1.0398  0.8118
 4249.540  1.0307  0.9042
 4249.560  1.0061  0.9593
 4249.580  0.9710  0.9723
 4249.600  0.9383  0.9541
 4249.620  0.9184  0.9247
 4249.640  0.9169  0.9039
 4249.660  0.9380  0.9022
 4249.680  0.9774  0.9179
 4249.700  1.0189  0.9395
 4249.720  1.0449  0.9534
 4249.740  1.0481  0.9512
 4249.760  1.0303  0.9341
 4249.780  0.9960  0.9114
 4249.800  0.9545  0.8953
 4249.820  0.9216  0.8938
 4249.840  0.9101  0.9073
 4249.860  0.9192  0.9281
 4249.880  0.9385  0.9456
 4249.900  0.9586  0.9517
 4249.920  0.9726  0.9452
 4249.940  0.9748  0.9315
 4249.960  0.9634  0.9194
 4249.980  0.9443  0.9156
 4250.000  0.9268  0.9211
 4250.020  0.9161  0.9308
 4250.040  0.9115  0.9368
 4250.060  0.9101  0.9335
 4250.080  0.9097  0.9207
 4250.100  0.9073  0.9042
 4250.120  0.9009  0.8926
 4250.140  0.8933  0.8920
 4250.160  0.8909  0.9029
 4250.180  0.8977  0.9193
 4250.200  0.9122  0.9316
 4250.220  0.9305  0.9323
 4250.240  0.9488  0.9192
 4250.260  0.9628  0.8971
 4250.280  0.9682  0.8748
 4250.300  0.9642  0.8606
 4250.320  0.9556  0.8578
 4250.340  0.9483  0.8638
 4250.360  0.9447  0.8715
 4250.380  0.9434  0.8743
 4250.400  0.9423  0.8689
 4250.420  0.9394  0.8572
 4250.440  0.9324  0.8432
 4250.460  0.9217  0.8293
 4250.480  0.9111  0.8128
 4250.500  0.9053  0.7858
 4250.520 -1.0000  0.7395
 4250.540 -1.0000  0.6696
 4250.560 -1.0000  0.5821
 4250.580 -1.0000  0.4933
 4250.600 -1.0000  0.4253
 4250.620 -1.0000  0.3972
 4250.640 -1.0000  0.4157
 4250.660 -1.0000  0.4711
 4250.680 -1.0000  0.5392
 4250.700 -1.0000  0.5898
 4250.720 -1.0000  0.5980
 4250.740 -1.0000  0.5539
 4250.760 -1.0000  0.4651
 4250.780 -1.0000  0.3529
 4250.800 -1.0000  0.2431
 4250.820 -1.0000  0.1565
 4250.840 -1.0000  0.1020
 4250.860 -1.0000  0.0776
 4250.880 -1.0000  0.0743
 4250.900 -1.0000  0.0843
 4250.920 -1.0000  0.1055
 4250.940 -1.0000  0.1418
 4250.960 -1.0000  0.1999
 4250.980 -1.0000  0.2824
 4251.000 -1.0000  0.3843
 4251.020 -1.0000  0.4921
 4251.040 -1.0000  0.5891
 4251.060 -1.0000  0.6612
 4251.080 -1.0000  0.7031
 4251.100  1.0768  0.7198
 4251.120  1.0785  0.7235
 4251.140  1.0778  0.7273
 4251.160  1.0737  0.7392
 4251.180  1.0658  0.7590
 4251.200  1.0550  0.7800
 4251.220  1.0446  0.7936
 4251.240  1.0388  0.7951
 4251.260  1.0389  0.7866
 4251.280  1.0425  0.7765
 4251.300  1.0471  0.7752
 4251.320  1.0519  0.7894
 4251.340  1.0558  0.8186
 4251.360  1.0570  0.8548
 4251.380  1.0555  0.8859
 4251.400  1.0531  0.9010
 4251.420  1.0504  0.8947
 4251.440  1.0464  0.8690
 4251.460  1.0413  0.8313
 4251.480  1.0380  0.7907
 4251.500  1.0388  0.7542
 4251.520  1.0439  0.7248
 4251.540  1.0523  0.7022
 4251.560  1.0626  0.6848
 4251.580  1.0708  0.6724
 4251.600  1.0719  0.6670
 4251.620  1.0634  0.6715
 4251.640  1.0481  0.6877
 4251.660  1.0320  0.7141
 4251.680  1.0199  0.7452
 4251.700  1.0150  0.7738
 4251.720  1.0185  0.7933
 4251.740  1.0284  0.8009
 4251.760  1.0401  0.7985
 4251.780  1.0487  0.7916
 4251.800  1.0519  0.7866
 4251.820  1.0506  0.7876
 4251.840  1.0470  0.7954
 4251.860  1.0445  0.8077
 4251.880  1.0457  0.8208
 4251.900  1.0513  0.8321
 4251.920  1.0588  0.8411
 4251.940  1.0645  0.8490
 4251.960  1.0654  0.8572
 4251.980  1.0605  0.8655
 4252.000  1.0508  0.8719
 4252.020  1.0383  0.8726
 4252.040  1.0250  0.8654
 4252.060  1.0126  0.8501
 4252.080  1.0023  0.8301
 4252.100  0.9943  0.8100
 4252.120  0.9886  0.7930
 4252.140  0.9870  0.7785
 4252.160  0.9909  0.7608
 4252.180  0.9974  0.7307
 4252.200 -1.0000  0.6791
 4252.220 -1.0000  0.6009
 4252.240 -1.0000  0.4983
 4252.260 -1.0000  0.3809
 4252.280 -1.0000  0.2637
 4252.300 -1.0000  0.1634
 4252.320 -1.0000  0.0942
 4252.340 -1.0000  0.0653
 4252.360 -1.0000  0.0796
 4252.380 -1.0000  0.1345
 4252.400 -1.0000  0.2229
 4252.420 -1.0000  0.3345
 4252.440 -1.0000  0.4567
 4252.460 -1.0000  0.5760
 4252.480 -1.0000  0.6796
 4252.500 -1.0000  0.7577
 4252.520  1.0444  0.8062
 4252.540  1.0460  0.8275
 4252.560  1.0507  0.8304
 4252.580  1.0589  0.8268
 4252.600  1.0674  0.8277
 4252.620  1.0709  0.8393
 4252.640  1.0664  0.8608
 4252.660  1.0559  0.8860
 4252.680  1.0442  0.9065
 4252.700  1.0355  0.9163
 4252.720  1.0321  0.9146
 4252.740  1.0353  0.9065
 4252.760  1.0432  0.8997
 4252.780  1.0503  0.9009
 4252.800  1.0501  0.9117
 4252.820  1.0399  0.9282
 4252.840  1.0208  0.9428
 4252.860  0.9951  0.9486
 4252.880  0.9667  0.9428
 4252.900  0.9432  0.9289
 4252.920  0.9323  0.9145
 4252.940  0.9368  0.9078
 4252.960  0.9548  0.9130
 4252.980  0.9824  0.9281
 4253.000  1.0136  0.9458
 4253.020  1.0403  0.9570
 4253.040  1.0560  0.9559
 4253.060  1.0597  0.9429
 4253.080  1.0540  0.9247
 4253.100  1.0419  0.9109
 4253.120  1.0279  0.9090
 4253.140  1.0192  0.9203
 4253.160  1.0205  0.9392
 4253.180  1.0299  0.9558
 4253.200  1.0424  0.9603
 4253.220  1.0540  0.9487
 4253.240  1.0616  0.9245
 4253.260  1.0613  0.8972
 4253.280  1.0525  0.8785
 4253.300  1.0408  0.8760
 4253.320  1.0332  0.8896
 4253.340  1.0321  0.9108
 4253.360  1.0371  0.9259
 4253.380  1.0468  0.9211
 4253.400  1.0583  0.8878
 4253.420  1.0667  0.8255
 4253.440 -1.0000  0.7419
 4253.460 -1.0000  0.6501
 4253.480 -1.0000  0.5649
 4253.500 -1.0000  0.4989
 4253.520 -1.0000  0.4597
 4253.540 -1.0000  0.4494
 4253.560 -1.0000  0.4644
 4253.580 -1.0000  0.4969
 4253.600 -1.0000  0.5361
 4253.620 -1.0000  0.5706
 4253.640 -1.0000  0.5907
 4253.660 -1.0000  0.5913
 4253.680 -1.0000  0.5736
 4253.700 -1.0000  0.5461
 4253.720 -1.0000  0.5221
 4253.740 -1.0000  0.5155
 4253.760 -1.0000  0.5360
 4253.780 -1.0000  0.5852
 4253.800 -1.0000  0.6548
 4253.820 -1.0000  0.7301
 4253.840  1.0369  0.7946
 4253.860  1.0407  0.8361
 4253.880  1.0446  0.8507
 4253.900  1.0475  0.8436
 4253.920  1.0485  0.8254
 4253.940  1.0463  0.8075
 4253.960  1.0420  0.7970
 4253.980  1.0393  0.7949
 4254.000  1.0406  0.7974
 4254.020  1.0450  0.7992
 4254.040  1.0510  0.7979
 4254.060  1.0571  0.7955
 4254.080  1.0615  0.7974
 4254.100  1.0616  0.8085
 4254.120  1.0567  0.8302
 4254.140  1.0496  0.8582
 4254.160  1.0440  0.8837
 4254.180  1.0407  0.8984
 4254.200  1.0391  0.8981
 4254.220  1.0391  0.8863
 4254.240  1.0404  0.8725
 4254.260  1.0408  0.8676
 4254.280  1.0377  0.8779
 4254.300  1.0322  0.9008
 4254.320  1.0269  0.9240
 4254.340  1.0219  0.9303
 4254.360  1.0156  0.9046
 4254.380  1.0097  0.8412
 4254.400 -1.0000  0.7471
 4254.420 -1.0000  0.6403
 4254.440 -1.0000  0.5431
 4254.460 -1.0000  0.4737
 4254.480 -1.0000  0.4395
 4254.500 -1.0000  0.4352
 4254.520 -1.0000  0.4466
 4254.540 -1.0000  0.4577
 4254.560 -1.0000  0.4584
 4254.580 -1.0000  0.4494
 4254.600 -1.0000  0.4410
 4254.620 -1.0000  0.4489
 4254.640 -1.0000  0.4858
 4254.660 -1.0000  0.5556
 4254.680 -1.0000  0.6506
 4254.700 -1.0000  0.7540
 4254.720  1.0443  0.8455
 4254.740  1.0407  0.9086
 4254.760  1.0332  0.9360
 4254.780  1.0257  0.9310
 4254.800  1.0219  0.9054
 4254.820  1.0222  0.8742
 4254.840  1.0253  0.8501
 4254.860  1.0304  0.8399
 4254.880  1.0356  0.8436
 4254.900  1.0375  0.8561
 4254.920  1.0347  0.8706
 4254.940  1.0300  0.8822
 4254.960  1.0270  0.8895
 4254.980  1.0271  0.8946
 4255.000  1.0301  0.9011
 4255.020  1.0350  0.9119
 4255.040  1.0401  0.9268
 4255.060  1.0422  0.9427
 4255.080  1.0398  0.9546
 4255.100  1.0349  0.9583
 4255.120  1.0305  0.9520
 4255.140  1.0288  0.9384
 4255.160  1.0304  0.9233
 4255.180  1.0351  0.9137
 4255.200  1.0411  0.9146
 4255.220  1.0445  0.9260
 4255.240  1.0431  0.9428
 4255.260  1.0383  0.9560
 4255.280  1.0336  0.9562
 4255.300  1.0316  0.9379
 4255.320  1.0344  0.9021
 4255.340  1.0428  0.8568
 4255.360  1.0546  0.8142
 4255.380  1.0644  0.7859
 4255.400  1.0685  0.7788
 4255.420  1.0669  0.7919
 4255.440  1.0624  0.8175
 4255.460  1.0587  0.8445
 4255.480  1.0589  0.8637
 4255.500  1.0640  0.8712
 4255.520  1.0706  0.8694
 4255.540  1.0726  0.8642
 4255.560  1.0652  0.8601
 4255.580  1.0476  0.8557
 4255.600  1.0242  0.8416
 4255.620  1.0049  0.8043
 4255.640 -1.0000  0.7316
 4255.660 -1.0000  0.6207
 4255.680 -1.0000  0.4827
 4255.700 -1.0000  0.3418
 4255.720 -1.0000  0.2296
 4255.740 -1.0000  0.1744
 4255.760 -1.0000  0.1915
 4255.780 -1.0000  0.2775
 4255.800 -1.0000  0.4112
 4255.820 -1.0000  0.5607
 4255.840 -1.0000  0.6942
 4255.860 -1.0000  0.7901
 4255.880  1.0553  0.8422
 4255.900  1.0554  0.8589
 4255.920  1.0519  0.8573
 4255.940  1.0448  0.8546
 4255.960  1.0378  0.8617
 4255.980  1.0345  0.8799
 4256.000  1.0356  0.9033
 4256.020  1.0402  0.9232
 4256.040  1.0474  0.9336
 4256.060  1.0548  0.9337
 4256.080  1.0589  0.9276
 4256.100  1.0579  0.9217
 4256.120  1.0539  0.9207
 4256.140  1.0499  0.9256
 4256.160  1.0476  0.9337
 4256.180  1.0475  0.9404
 4256.200  1.0496  0.9421
 4256.220  1.0526  0.9374
 4256.240  1.0543  0.9278
 4256.260  1.0531  0.9155
 4256.280  1.0494  0.9026
 4256.300  1.0451  0.8894
 4256.320  1.0421  0.8759
 4256.340  1.0409  0.8628
 4256.360  1.0407  0.8533
 4256.380  1.0407  0.8520
 4256.400  1.0399  0.8630
 4256.420  1.0371  0.8865
 4256.440  1.0315  0.9162
 4256.460  1.0251  0.9394
 4256.480  1.0202  0.9408
 4256.500  1.0168  0.9084
 4256.520  1.0142  0.8397
 4256.540 -1.0000  0.7450
 4256.560 -1.0000  0.6459
 4256.580 -1.0000  0.5692
 4256.600 -1.0000  0.5374
 4256.620 -1.0000  0.5606
 4256.640 -1.0000  0.6326
 4256.660 -1.0000  0.7331
 4256.680  1.0383  0.8345
 4256.700  1.0414  0.9122
 4256.720  1.0446  0.9528
 4256.740  1.0448  0.9571
 4256.760  1.0417  0.9386
 4256.780  1.0399  0.9158
 4256.800  1.0425  0.9042
 4256.820  1.0473  0.9100
 4256.840  1.0513  0.9286
 4256.860  1.0545  0.9476
 4256.880  1.0559  0.9538
 4256.900  1.0531  0.9392
 4256.920  1.0462  0.9053
 4256.940  1.0397  0.8620
 4256.960  1.0377  0.8238
 4256.980  1.0400  0.8035
 4257.000  1.0451  0.8072
 4257.020  1.0518  0.8324
 4257.040  1.0573  0.8697
 4257.060  1.0573  0.9071
 4257.080  1.0510  0.9347
 4257.100  1.0421  0.9484
 4257.120  1.0344  0.9500
 4257.140  1.0288  0.9456
 4257.160  1.0253  0.9417
 4257.180  1.0240  0.9423
 4257.200  1.0241  0.9477
 4257.220  1.0231  0.9548
 4257.240  1.0204  0.9595
 4257.260  1.0186  0.9594
 4257.280  1.0209  0.9548
 4257.300  1.0285  0.9485
 4257.320  1.0400  0.9444
 4257.340  1.0531  0.9448
 4257.360  1.0647  0.9491
 4257.380  1.0706  0.9539
 4257.400  1.0687  0.9546
 4257.420  1.0608  0.9473
 4257.440  1.0513  0.9314
 4257.460  1.0440  0.9098
 4257.480  1.0403  0.8882
 4257.500  1.0410  0.8728
 4257.520  1.0448  0.8678
 4257.540  1.0479  0.8736
 4257.560  1.0467  0.8872
 4257.580  1.0416  0.9035
 4257.600  1.0359  0.9173
 4257.620  1.0327  0.9259
 4257.640  1.0336  0.9292
 4257.660  1.0385  0.9298
 4257.680  1.0459  0.9310
 4257.700  1.0521  0.9349
 4257.720  1.0537  0.9411
 4257.740  1.0498  0.9473
 4257.760  1.0430  0.9500
 4257.780  1.0369  0.9462
 4257.800  1.0341  0.9355
 4257.820  1.0355  0.9196
 4257.840  1.0398  0.9024
 4257.860  1.0439  0.8878
 4257.880  1.0439  0.8784
 4257.900  1.0380  0.8744
 4257.920  1.0280  0.8732
 4257.940  1.0191  0.8702
 4257.960  1.0160  0.8603
 4257.980  1.0210  0.8391
 4258.000  1.0334  0.8047
 4258.020  1.0498  0.7584
 4258.040  1.0633  0.7050
 4258.060 -1.0000  0.6525
 4258.080 -1.0000  0.6110
 4258.100 -1.0000  0.5903
 4258.120 -1.0000  0.5975
 4258.140 -1.0000  0.6345
 4258.160 -1.0000  0.6964
 4258.180  1.0552  0.7715
 4258.200  1.0616  0.8449
 4258.220  1.0623  0.9018
 4258.240  1.0507  0.9329
 4258.260  1.0284  0.9377
 4258.280  0.9996  0.9241
 4258.300  0.9690  0.9058
 4258.320  0.9452  0.8961
 4258.340  0.9371  0.9025
 4258.360  0.9457  0.9230
 4258.380  0.9644  0.9464
 4258.400  0.9869  0.9579
 4258.420  1.0097  0.9454
 4258.440  1.0277  0.9058
 4258.460  1.0359  0.8474
 4258.480  1.0351  0.7872
 4258.500  1.0301  0.7435
 4258.520  1.0234  0.7284
 4258.540  1.0155  0.7414
 4258.560  1.0097  0.7691
 4258.580  1.0099  0.7908
 4258.600  1.0142  0.7875
 4258.620  1.0176  0.7502
 4258.640 -1.0000  0.6851
 4258.660 -1.0000  0.6115
 4258.680 -1.0000  0.5544
 4258.700 -1.0000  0.5337
 4258.720 -1.0000  0.5565
 4258.740 -1.0000  0.6135
 4258.760 -1.0000  0.6832
 4258.780  1.0157  0.7408
 4258.800  1.0161  0.7679
 4258.820  1.0211  0.7602
 4258.840  1.0300  0.7274
 4258.860  1.0396  0.6893
 4258.880  1.0495  0.6662
 4258.900  1.0587  0.6711
 4258.920  1.0632  0.7049
 4258.940  1.0606  0.7576
 4258.960  1.0543  0.8137
 4258.980  1.0480  0.8592
 4259.000  1.0420  0.8874
 4259.020  1.0359  0.9003
 4259.040  1.0320  0.9055
 4259.060  1.0318  0.9118
 4259.080  1.0343  0.9237
 4259.100  1.0376  0.9394
 4259.120  1.0416  0.9515
 4259.140  1.0458  0.9515
 4259.160  1.0477  0.9340
 4259.180  1.0458  0.8998
 4259.200  1.0413  0.8560
 4259.220  1.0370  0.8136
 4259.240  1.0340  0.7837
 4259.260  1.0336  0.7732
 4259.280  1.0372  0.7837
 4259.300  1.0440  0.8113
 4259.320  1.0503  0.8484
 4259.340  1.0533  0.8868
 4259.360  1.0527  0.9190
 4259.380  1.0493  0.9397
 4259.400  1.0448  0.9457
 4259.420  1.0413  0.9360
 4259.440  1.0410  0.9116
 4259.460  1.0449  0.8760
 4259.480  1.0520  0.8345
 4259.500  1.0597  0.7944
 4259.520  1.0649  0.7623
 4259.540  1.0659  0.7431
 4259.560  1.0627  0.7374
 4259.580  1.0563  0.7412
 4259.600  1.0485  0.7473
 4259.620  1.0420  0.7478
 4259.640  1.0381  0.7371
 4259.660  1.0357  0.7148
 4259.680  1.0335  0.6862
 4259.700  1.0325  0.6603
 4259.720  1.0338  0.6473
 4259.740  1.0370  0.6544
 4259.760  1.0414  0.6833
 4259.780  1.0472  0.7290
 4259.800  1.0525  0.7818
 4259.820  1.0536  0.8298
 4259.840  1.0488  0.8622
 4259.860  1.0397  0.8730
 4259.880  1.0278  0.8615
 4259.900  1.0147  0.8330
 4259.920  1.0041  0.7967
 4259.940  0.9996  0.7634
 4259.960  1.0019  0.7430
 4259.980  1.0088  0.7419
 4260.000  1.0175  0.7618
 4260.020  1.0250  0.7993
 4260.040  1.0298  0.8465
 4260.060  1.0322  0.8938
 4260.080  1.0342  0.9315
 4260.100  1.0368  0.9534
 4260.120  1.0402  0.9580
 4260.140  1.0437  0.9491
 4260.160  1.0455  0.9342
 4260.180  1.0441  0.9219
 4260.200  1.0398  0.9184
 4260.220  1.0347  0.9253
 4260.240  1.0311  0.9390
 4260.260  1.0306  0.9518
 4260.280  1.0341  0.9557
 4260.300  1.0417  0.9448
 4260.320  1.0505  0.9189
 4260.340  1.0577  0.8832
 4260.360  1.0625  0.8470
 4260.380  1.0656  0.8204
 4260.400  1.0673  0.8105
 4260.420  1.0683  0.8194
 4260.440  1.0702  0.8433
 4260.460  1.0730  0.8746
 4260.480  1.0738  0.9042
 4260.500  1.0704  0.9256
 4260.520  1.0637  0.9362
 4260.540  1.0560  0.9375
 4260.560  1.0487  0.9343
 4260.580  1.0437  0.9314
 4260.600  1.0430  0.9322
 4260.620  1.0464  0.9369
 4260.640  1.0500  0.9432
 4260.660  1.0500  0.9475
 4260.680  1.0457  0.9468
 4260.700  1.0389  0.9400
 4260.720  1.0320  0.9285
 4260.740  1.0279  0.9150
 4260.760  1.0301  0.9028
 4260.780  1.0386  0.8939
 4260.800  1.0478  0.8892
 4260.820  1.0496  0.8881
 4260.840  1.0394  0.8902
 4260.860  1.0172  0.8952
 4260.880  0.9866  0.9036
 4260.900  0.9547  0.9158
 4260.920  0.9316  0.9304
 4260.940  0.9251  0.9434
 4260.960  0.9356  0.9483
 4260.980  0.9575  0.9372
 4261.000  0.9847  0.9042
 4261.020  1.0114  0.8478
 4261.040  1.0302  0.7735
 4261.060 -1.0000  0.6927
 4261.080 -1.0000  0.6208
 4261.100 -1.0000  0.5718
 4261.120 -1.0000  0.5543
 4261.140 -1.0000  0.5685
 4261.160 -1.0000  0.6063
 4261.180 -1.0000  0.6544
 4261.200  1.0264  0.6995
 4261.220  1.0264  0.7331
 4261.240  1.0277  0.7542
 4261.260  1.0307  0.7685
 4261.280  1.0343  0.7847
 4261.300  1.0371  0.8102
 4261.320  1.0396  0.8464
 4261.340  1.0418  0.8881
 4261.360  1.0418  0.9259
 4261.380  1.0386  0.9501
 4261.400  1.0345  0.9557
 4261.420  1.0325  0.9451
 4261.440  1.0329  0.9270
 4261.460  1.0348  0.9130
 4261.480  1.0378  0.9120
 4261.500  1.0411  0.9257
 4261.520  1.0417  0.9472
 4261.540  1.0377  0.9640
 4261.560  1.0313  0.9623
 4261.580  1.0255  0.9336
 4261.600  1.0213  0.8785
 4261.620  1.0198  0.8072
 4261.640  1.0230  0.7365
 4261.660  1.0302  0.6839
 4261.680  1.0374  0.6622
 4261.700  1.0417  0.6751
 4261.720  1.0438  0.7170
 4261.740  1.0450  0.7753
 4261.760  1.0461  0.8352
 4261.780  1.0480  0.8842
 4261.800  1.0513  0.9155
 4261.820  1.0544  0.9284
 4261.840  1.0552  0.9275
 4261.860  1.0530  0.9198
 4261.880  1.0479  0.9122
 4261.900  1.0413  0.9090
 4261.920  1.0358  0.9120
 4261.940  1.0337  0.9199
 4261.960  1.0354  0.9299
 4261.980  1.0396  0.9389
 4262.000  1.0447  0.9447
 4262.020  1.0487  0.9464
 4262.040  1.0502  0.9450
 4262.060  1.0489  0.9426
 4262.080  1.0464  0.9414
 4262.100  1.0446  0.9433
 4262.120  1.0442  0.9484
 4262.140  1.0452  0.9550
 4262.160  1.0473  0.9606
 4262.180  1.0497  0.9624
 4262.200  1.0508  0.9593
 4262.220  1.0498  0.9520
 4262.240  1.0477  0.9433
 4262.260  1.0459  0.9368
 4262.280  1.0446  0.9349
 4262.300  1.0439  0.9382
 4262.320  1.0441  0.9445
 4262.340  1.0452  0.9502
 4262.360  1.0461  0.9521
 4262.380  1.0461  0.9490
 4262.400  1.0456  0.9429
 4262.420  1.0459  0.9376
 4262.440  1.0467  0.9370
 4262.460  1.0471  0.9423
 4262.480  1.0473  0.9508
 4262.500  1.0477  0.9564
 4262.520  1.0475  0.9518
 4262.540  1.0457  0.9320
 4262.560  1.0431  0.8972
 4262.580  1.0408  0.8534
 4262.600  1.0383  0.8110
 4262.620  1.0348  0.7810
 4262.640  1.0314  0.7710
 4262.660  1.0296  0.7826
 4262.680  1.0291  0.8111
 4262.700  1.0296  0.8475
 4262.720  1.0319  0.8820
 4262.740  1.0362  0.9073
 4262.760  1.0411  0.9204
 4262.780  1.0448  0.9222
 4262.800  1.0463  0.9154
 4262.820  1.0452  0.9029
 4262.840  1.0418  0.8862
 4262.860  1.0370  0.8660
 4262.880  1.0328  0.8430
 4262.900  1.0311  0.8195
 4262.920  1.0327  0.7998
 4262.940  1.0360  0.7891
 4262.960  1.0387  0.7914
 4262.980  1.0390  0.8081
 4263.000  1.0366  0.8366
 4263.020  1.0326  0.8712
 4263.040  1.0290  0.9050
 4263.060  1.0286  0.9321
 4263.080  1.0333  0.9487
 4263.100  1.0427  0.9540
 4263.120  1.0539  0.9488
 4263.140  1.0636  0.9348
 4263.160  1.0693  0.9133
 4263.180  1.0692  0.8863
 4263.200  1.0631  0.8569
 4263.220  1.0533  0.8301
 4263.240  1.0451  0.8122
 4263.260  1.0427  0.8089
 4263.280  1.0453  0.8229
 4263.300  1.0503  0.8520
 4263.320  1.0550  0.8888
 4263.340  1.0550  0.9228
 4263.360  1.0459  0.9442
 4263.380  1.0267  0.9477
 4263.400  1.0010  0.9339
 4263.420  0.9737  0.9092
 4263.440  0.9495  0.8826
 4263.460  0.9344  0.8613
 4263.480  0.9338  0.8486
 4263.500  0.9481  0.8426
 4263.520  0.9718  0.8386
 4263.540  0.9985  0.8326
 4263.560  1.0232  0.8234
 4263.580  1.0409  0.8141
 4263.600  1.0477  0.8092
 4263.620  1.0435  0.8122
 4263.640  1.0328  0.8224
 4263.660  1.0211  0.8350
 4263.680  1.0121  0.8429
 4263.700  1.0079  0.8409
 4263.720  1.0101  0.8292
 4263.740  1.0186  0.8137
 4263.760  1.0299  0.8040
 4263.780  1.0394  0.8088
 4263.800  1.0451  0.8310
 4263.820  1.0480  0.8658
 4263.840  1.0487  0.9024
 4263.860  1.0477  0.9289
 4263.880  1.0470  0.9382
 4263.900  1.0491  0.9309
 4263.920  1.0530  0.9149
 4263.940  1.0561  0.9012
 4263.960  1.0573  0.8976
 4263.980  1.0578  0.9048
 4264.000  1.0577  0.9152
 4264.020  1.0564  0.9179
 4264.040  1.0547  0.9045
 4264.060  1.0556  0.8751
 4264.080  1.0593  0.8389
 4264.100  1.0620  0.8108
 4264.120  1.0625  0.8037
 4264.140  1.0625  0.8207
 4264.160  1.0634  0.8519
 4264.180  1.0647  0.8767
 4264.200  1.0668  0.8724
 4264.220  1.0698  0.8245
 4264.240 -1.0000  0.7340
