           1.0300  1.0000
           0.17    0.00  
 4226.900  1.0285  0.9561
 4226.920  1.0323  0.9578
 4226.940  1.0315  0.9567
 4226.960  1.0268  0.9535
 4226.980  1.0210  0.9501
 4227.000  1.0187  0.9488
 4227.020  1.0234  0.9507
 4227.040  1.0331  0.9551
 4227.060  1.0416  0.9600
 4227.080  1.0435  0.9628
 4227.100  1.0359  0.9620
 4227.120  1.0181  0.9578
 4227.140  0.9935  0.9519
 4227.160  0.9709  0.9470
 4227.180  0.9600  0.9452
 4227.200  0.9648  0.9470
 4227.220  0.9816  0.9506
 4227.240  1.0033  0.9536
 4227.260  1.0204  0.9534
 4227.280  1.0225  0.9490
 4227.300  1.0036  0.9415
 4227.320  0.9679  0.9334
 4227.340  0.9272  0.9276
 4227.360  0.8940  0.9260
 4227.380  0.8783  0.9283
 4227.400  0.8857  0.9325
 4227.420  0.9142  0.9361
 4227.440  0.9533  0.9370
 4227.460  0.9896  0.9350
 4227.480  1.0137  0.9317
 4227.500  1.0216  0.9298
 4227.520  1.0140  0.9312
 4227.540  0.9974  0.9365
 4227.560  0.9818  0.9443
 4227.580  0.9752  0.9520
 4227.600  0.9795  0.9572
 4227.620  0.9924  0.9589
 4227.640  1.0090  0.9576
 4227.660  1.0240  0.9556
 4227.680  1.0327  0.9549
 4227.700  1.0336  0.9566
 4227.720  1.0292  0.9598
 4227.740  1.0235  0.9625
 4227.760  1.0197  0.9622
 4227.780  1.0196  0.9583
 4227.800  1.0225  0.9517
 4227.820  1.0268  0.9451
 4227.840  1.0299  0.9417
 4227.860  1.0302  0.9431
 4227.880  1.0276  0.9481
 4227.900  1.0237  0.9533
 4227.920  1.0207  0.9541
 4227.940  1.0197  0.9469
 4227.960  1.0206  0.9312
 4227.980  1.0226  0.9098
 4228.000  1.0245  0.8884
 4228.020  1.0248  0.8731
 4228.040  1.0230  0.8685
 4228.060  1.0207  0.8755
 4228.080  1.0200  0.8916
 4228.100  1.0220  0.9117
 4228.120  1.0267  0.9306
 4228.140  1.0335  0.9443
 4228.160  1.0408  0.9517
 4228.180  1.0464  0.9538
 4228.200  1.0486  0.9532
 4228.220  1.0473  0.9521
 4228.240  1.0432  0.9518
 4228.260  1.0371  0.9524
 4228.280  1.0301  0.9531
 4228.300  1.0230  0.9532
 4228.320  1.0164  0.9523
 4228.340  1.0103  0.9509
 4228.360  1.0050  0.9496
 4228.380  1.0014  0.9489
 4228.400  1.0005  0.9489
 4228.420  1.0027  0.9489
 4228.440  1.0078  0.9483
 4228.460  1.0147  0.9463
 4228.480  1.0218  0.9426
 4228.500  1.0271  0.9370
 4228.520  1.0296  0.9294
 4228.540  1.0297  0.9197
 4228.560  1.0289  0.9086
 4228.580  1.0289  0.8971
 4228.600  1.0311  0.8877
 4228.620  1.0360  0.8831
 4228.640  1.0420  0.8855
 4228.660  1.0465  0.8957
 4228.680  1.0478  0.9120
 4228.700  1.0451  0.9304
 4228.720  1.0386  0.9456
 4228.740  1.0300  0.9536
 4228.760  1.0225  0.9530
 4228.780  1.0183  0.9460
 4228.800  1.0180  0.9377
 4228.820  1.0211  0.9333
 4228.840  1.0266  0.9358
 4228.860  1.0325  0.9443
 4228.880  1.0364  0.9539
 4228.900  1.0372  0.9581
 4228.920  1.0365  0.9525
 4228.940  1.0351  0.9372
 4228.960  1.0331  0.9178
 4228.980  1.0316  0.9027
 4229.000  1.0328  0.8992
 4229.020  1.0365  0.9086
 4229.040  1.0402  0.9240
 4229.060  1.0425  0.9319
 4229.080  1.0443  0.9168
 4229.100  1.0448  0.8684
 4229.120 -1.0000  0.7874
 4229.140 -1.0000  0.6874
 4229.160 -1.0000  0.5919
 4229.180 -1.0000  0.5270
 4229.200 -1.0000  0.5118
 4229.220 -1.0000  0.5520
 4229.240 -1.0000  0.6370
 4229.260 -1.0000  0.7435
 4229.280  0.9606  0.8442
 4229.300  0.9795  0.9164
 4229.320  1.0014  0.9496
 4229.340  1.0140  0.9475
 4229.360  1.0141  0.9246
 4229.380  1.0067  0.8994
 4229.400  0.9977  0.8863
 4229.420  0.9905  0.8907
 4229.440  0.9886  0.9084
 4229.460  0.9944  0.9289
 4229.480  1.0060  0.9414
 4229.500  1.0178  0.9399
 4229.520  1.0257  0.9261
 4229.540  1.0296  0.9075
 4229.560  1.0304  0.8941
 4229.580  1.0288  0.8925
 4229.600  1.0274  0.9037
 4229.620  1.0300  0.9220
 4229.640  1.0366  0.9384
 4229.660  1.0442  0.9446
 4229.680  1.0497  0.9373
 4229.700  1.0527  0.9191
 4229.720  1.0531  0.8978
 4229.740  1.0502  0.8816
 4229.760  1.0452  0.8759
 4229.780  1.0416  0.8805
 4229.800  1.0408  0.8897
 4229.820  1.0414  0.8955
 4229.840  1.0414  0.8918
 4229.860  1.0411  0.8774
 4229.880  1.0411  0.8567
 4229.900  1.0403  0.8372
 4229.920  1.0388  0.8247
 4229.940  1.0395  0.8194
 4229.960  1.0439  0.8135
 4229.980  1.0490  0.7937
 4230.000 -1.0000  0.7462
 4230.020 -1.0000  0.6637
 4230.040 -1.0000  0.5511
 4230.060 -1.0000  0.4258
 4230.080 -1.0000  0.3143
 4230.100 -1.0000  0.2433
 4230.120 -1.0000  0.2303
 4230.140 -1.0000  0.2765
 4230.160 -1.0000  0.3657
 4230.180 -1.0000  0.4691
 4230.200 -1.0000  0.5556
 4230.220 -1.0000  0.6022
 4230.240 -1.0000  0.6021
 4230.260 -1.0000  0.5666
 4230.280 -1.0000  0.5197
 4230.300 -1.0000  0.4887
 4230.320 -1.0000  0.4940
 4230.340 -1.0000  0.5416
 4230.360 -1.0000  0.6221
 4230.380 -1.0000  0.7155
 4230.400  1.0204  0.7998
 4230.420  1.0252  0.8588
 4230.440  1.0339  0.8878
 4230.460  1.0446  0.8931
 4230.480  1.0539  0.8876
 4230.500  1.0584  0.8844
 4230.520  1.0550  0.8911
 4230.540  1.0433  0.9073
 4230.560  1.0280  0.9266
 4230.580  1.0156  0.9409
 4230.600  1.0112  0.9444
 4230.620  1.0160  0.9370
 4230.640  1.0278  0.9238
 4230.660  1.0421  0.9119
 4230.680  1.0525  0.9072
 4230.700  1.0532  0.9114
 4230.720  1.0431  0.9216
 4230.740  1.0265  0.9324
 4230.760  1.0104  0.9388
 4230.780  1.0005  0.9386
 4230.800  0.9995  0.9333
 4230.820  1.0071  0.9271
 4230.840  1.0186  0.9242
 4230.860  1.0254  0.9265
 4230.880  1.0196  0.9328
 4230.900  0.9992  0.9394
 4230.920  0.9677  0.9423
 4230.940  0.9314  0.9395
 4230.960  0.8991  0.9320
 4230.980  0.8810  0.9234
 4231.000  0.8834  0.9181
 4231.020  0.9048  0.9193
 4231.040  0.9383  0.9266
 4231.060  0.9754  0.9368
 4231.080  1.0077  0.9442
 4231.100  1.0281  0.9434
 4231.120  1.0345  0.9306
 4231.140  1.0300  0.9058
 4231.160  1.0197  0.8719
 4231.180  1.0083  0.8341
 4231.200  1.0008  0.7989
 4231.220  1.0004  0.7721
 4231.240  1.0069  0.7580
 4231.260  1.0172  0.7592
 4231.280  1.0274  0.7756
 4231.300  1.0353  0.8045
 4231.320  1.0401  0.8412
 4231.340  1.0424  0.8792
 4231.360  1.0427  0.9119
 4231.380  1.0412  0.9340
 4231.400  1.0378  0.9433
 4231.420  1.0312  0.9410
 4231.440  1.0203  0.9316
 4231.460  1.0056  0.9210
 4231.480  0.9900  0.9143
 4231.500  0.9775  0.9140
 4231.520  0.9710  0.9195
 4231.540  0.9722  0.9273
 4231.560  0.9806  0.9335
 4231.580  0.9925  0.9351
 4231.600  1.0018  0.9319
 4231.620  1.0039  0.9261
 4231.640  0.9966  0.9212
 4231.660  0.9810  0.9202
 4231.680  0.9616  0.9242
 4231.700  0.9458  0.9318
 4231.720  0.9402  0.9402
 4231.740  0.9474  0.9465
 4231.760  0.9662  0.9492
 4231.780  0.9921  0.9489
 4231.800  1.0185  0.9475
 4231.820  1.0386  0.9473
 4231.840  1.0488  0.9495
 4231.860  1.0494  0.9537
 4231.880  1.0439  0.9578
 4231.900  1.0371  0.9600
 4231.920  1.0338  0.9592
 4231.940  1.0361  0.9558
 4231.960  1.0430  0.9518
 4231.980  1.0511  0.9493
 4232.000  1.0572  0.9494
 4232.020  1.0587  0.9519
 4232.040  1.0550  0.9552
 4232.060  1.0481  0.9571
 4232.080  1.0411  0.9565
 4232.100  1.0370  0.9538
 4232.120  1.0365  0.9505
 4232.140  1.0389  0.9488
 4232.160  1.0423  0.9500
 4232.180  1.0442  0.9537
 4232.200  1.0423  0.9581
 4232.220  1.0363  0.9606
 4232.240  1.0282  0.9592
 4232.260  1.0205  0.9537
 4232.280  1.0154  0.9455
 4232.300  1.0145  0.9370
 4232.320  1.0186  0.9310
 4232.340  1.0261  0.9286
 4232.360  1.0344  0.9297
 4232.380  1.0409  0.9327
 4232.400  1.0446  0.9356
 4232.420  1.0452  0.9370
 4232.440  1.0432  0.9364
 4232.460  1.0403  0.9341
 4232.480  1.0383  0.9310
 4232.500  1.0376  0.9279
 4232.520  1.0366  0.9249
 4232.540  1.0326  0.9222
 4232.560  1.0236  0.9203
 4232.580  1.0075  0.9199
 4232.600  0.9844  0.9222
 4232.620  0.9575  0.9277
 4232.640  0.9325  0.9363
 4232.660  0.9153  0.9462
 4232.680  0.9101  0.9550
 4232.700  0.9186  0.9604
 4232.720  0.9392  0.9610
 4232.740  0.9671  0.9577
 4232.760  0.9950  0.9526
 4232.780  1.0164  0.9488
 4232.800  1.0272  0.9480
 4232.820  1.0263  0.9507
 4232.840  1.0163  0.9548
 4232.860  1.0023  0.9575
 4232.880  0.9893  0.9564
 4232.900  0.9809  0.9508
 4232.920  0.9785  0.9423
 4232.940  0.9814  0.9340
 4232.960  0.9875  0.9291
 4232.980  0.9946  0.9291
 4233.000  1.0017  0.9336
 4233.020  1.0084  0.9402
 4233.040  1.0150  0.9461
 4233.060  1.0218  0.9494
 4233.080  1.0281  0.9499
 4233.100  1.0330  0.9494
 4233.120  1.0350  0.9499
 4233.140  1.0340  0.9527
 4233.160  1.0310  0.9575
 4233.180  1.0278  0.9623
 4233.200  1.0266  0.9648
 4233.220  1.0284  0.9636
 4233.240  1.0334  0.9593
 4233.260  1.0398  0.9540
 4233.280  1.0450  0.9507
 4233.300  1.0472  0.9511
 4233.320  1.0459  0.9552
 4233.340  1.0423  0.9607
 4233.360  1.0386  0.9645
 4233.380  1.0368  0.9643
 4233.400  1.0379  0.9601
 4233.420  1.0412  0.9539
 4233.440  1.0447  0.9491
 4233.460  1.0457  0.9482
 4233.480  1.0430  0.9517
 4233.500  1.0373  0.9576
 4233.520  1.0305  0.9622
 4233.540  1.0248  0.9628
 4233.560  1.0223  0.9586
 4233.580  1.0238  0.9519
 4233.600  1.0279  0.9467
 4233.620  1.0318  0.9463
 4233.640  1.0336  0.9515
 4233.660  1.0328  0.9590
 4233.680  1.0303  0.9626
 4233.700  1.0276  0.9559
 4233.720  1.0270  0.9356
 4233.740  1.0301  0.9035
 4233.760  1.0362  0.8666
 4233.780  1.0425  0.8351
 4233.800  1.0467  0.8182
 4233.820  1.0473  0.8209
 4233.840  1.0439  0.8419
 4233.860  1.0378  0.8741
 4233.880  1.0325  0.9077
 4233.900  1.0301  0.9335
 4233.920  1.0305  0.9462
 4233.940  1.0325  0.9454
 4233.960  1.0341  0.9350
 4233.980  1.0336  0.9206
 4234.000  1.0303  0.9068
 4234.020  1.0255  0.8959
 4234.040  1.0221  0.8878
 4234.060  1.0232  0.8812
 4234.080  1.0298  0.8748
 4234.100  1.0406  0.8694
 4234.120  1.0514  0.8664
 4234.140  1.0566  0.8676
 4234.160  1.0516  0.8724
 4234.180  1.0340  0.8774
 4234.200  1.0049  0.8753
 4234.220  0.9708  0.8572
 4234.240  0.9441  0.8154
 4234.260 -1.0000  0.7460
 4234.280 -1.0000  0.6517
 4234.300 -1.0000  0.5426
 4234.320 -1.0000  0.4346
 4234.340 -1.0000  0.3466
 4234.360 -1.0000  0.2956
 4234.380 -1.0000  0.2926
 4234.400 -1.0000  0.3397
 4234.420 -1.0000  0.4287
 4234.440 -1.0000  0.5433
 4234.460 -1.0000  0.6629
 4234.480 -1.0000  0.7678
 4234.500  0.9924  0.8445
 4234.520  0.9872  0.8880
 4234.540  0.9800  0.9027
 4234.560  0.9748  0.8995
 4234.580  0.9739  0.8912
 4234.600  0.9774  0.8882
 4234.620  0.9839  0.8952
 4234.640  0.9926  0.9109
 4234.660  1.0031  0.9295
 4234.680  1.0132  0.9445
 4234.700  1.0206  0.9519
 4234.720  1.0254  0.9516
 4234.740  1.0284  0.9472
 4234.760  1.0302  0.9434
 4234.780  1.0310  0.9438
 4234.800  1.0318  0.9489
 4234.820  1.0332  0.9561
 4234.840  1.0336  0.9614
 4234.860  1.0304  0.9618
 4234.880  1.0224  0.9568
 4234.900  1.0103  0.9490
 4234.920  0.9953  0.9423
 4234.940  0.9803  0.9401
 4234.960  0.9697  0.9431
 4234.980  0.9674  0.9494
 4235.000  0.9739  0.9552
 4235.020  0.9868  0.9571
 4235.040  1.0028  0.9540
 4235.060  1.0184  0.9477
 4235.080  1.0302  0.9420
 4235.100  1.0361  0.9404
 4235.120  1.0366  0.9443
 4235.140  1.0345  0.9520
 4235.160  1.0321  0.9598
 4235.180  1.0302  0.9637
 4235.200  1.0289  0.9616
 4235.220  1.0280  0.9547
 4235.240  1.0268  0.9465
 4235.260  1.0246  0.9414
 4235.280  1.0216  0.9420
 4235.300  1.0198  0.9478
 4235.320  1.0207  0.9556
 4235.340  1.0239  0.9609
 4235.360  1.0283  0.9607
 4235.380  1.0328  0.9547
 4235.400  1.0365  0.9457
 4235.420  1.0382  0.9383
 4235.440  1.0378  0.9359
 4235.460  1.0371  0.9395
 4235.480  1.0378  0.9467
 4235.500  1.0393  0.9532
 4235.520  1.0396  0.9549
 4235.540  1.0377  0.9503
 4235.560  1.0333  0.9407
 4235.580  1.0269  0.9300
 4235.600  1.0202  0.9222
 4235.620  1.0165  0.9200
 4235.640  1.0187  0.9229
 4235.660  1.0248  0.9285
 4235.680  1.0290  0.9338
 4235.700  1.0254  0.9371
 4235.720  1.0100  0.9386
 4235.740  0.9809  0.9403
 4235.760  0.9418  0.9445
 4235.780  0.9026  0.9514
 4235.800  0.8752  0.9594
 4235.820  0.8670  0.9651
 4235.840  0.8796  0.9654
 4235.860  0.9091  0.9593
 4235.880  0.9469  0.9490
 4235.900  0.9810  0.9388
 4235.920  1.0020  0.9333
 4235.940  1.0077  0.9349
 4235.960  1.0031  0.9425
 4235.980  0.9958  0.9520
 4236.000  0.9931  0.9582
 4236.020  0.9991  0.9576
 4236.040  1.0123  0.9504
 4236.060  1.0258  0.9402
 4236.080  1.0313  0.9324
 4236.100  1.0245  0.9313
 4236.120  1.0066  0.9381
 4236.140  0.9837  0.9497
 4236.160  0.9648  0.9610
 4236.180  0.9578  0.9668
 4236.200  0.9658  0.9649
 4236.220  0.9860  0.9568
 4236.240  1.0110  0.9472
 4236.260  1.0328  0.9411
 4236.280  1.0449  0.9415
 4236.300  1.0454  0.9480
 4236.320  1.0373  0.9569
 4236.340  1.0269  0.9638
 4236.360  1.0196  0.9655
 4236.380  1.0182  0.9619
 4236.400  1.0223  0.9557
 4236.420  1.0292  0.9510
 4236.440  1.0351  0.9506
 4236.460  1.0377  0.9547
 4236.480  1.0371  0.9606
 4236.500  1.0352  0.9647
 4236.520  1.0342  0.9640
 4236.540  1.0352  0.9582
 4236.560  1.0383  0.9497
 4236.580  1.0420  0.9423
 4236.600  1.0442  0.9390
 4236.620  1.0437  0.9402
 4236.640  1.0409  0.9440
 4236.660  1.0372  0.9467
 4236.680  1.0337  0.9454
 4236.700  1.0310  0.9396
 4236.720  1.0292  0.9315
 4236.740  1.0273  0.9250
 4236.760  1.0243  0.9235
 4236.780  1.0200  0.9282
 4236.800  1.0158  0.9371
 4236.820  1.0134  0.9463
 4236.840  1.0137  0.9519
 4236.860  1.0168  0.9520
 4236.880  1.0223  0.9474
 4236.900  1.0284  0.9409
 4236.920  1.0333  0.9359
 4236.940  1.0351  0.9341
 4236.960  1.0340  0.9349
 4236.980  1.0312  0.9360
 4237.000  1.0280  0.9351
 4237.020  1.0253  0.9312
 4237.040  1.0241  0.9261
 4237.060  1.0252  0.9230
 4237.080  1.0284  0.9249
 4237.100  1.0321  0.9326
 4237.120  1.0350  0.9441
 4237.140  1.0357  0.9551
 4237.160  1.0313  0.9612
 4237.180  1.0186  0.9602
 4237.200  0.9967  0.9528
 4237.220  0.9677  0.9430
 4237.240  0.9361  0.9354
 4237.260  0.9086  0.9334
 4237.280  0.8936  0.9371
 4237.300  0.8968  0.9439
 4237.320  0.9178  0.9498
 4237.340  0.9507  0.9519
 4237.360  0.9874  0.9498
 4237.380  1.0196  0.9454
 4237.400  1.0399  0.9424
 4237.420  1.0456  0.9431
 4237.440  1.0405  0.9477
 4237.460  1.0312  0.9536
 4237.480  1.0234  0.9575
 4237.500  1.0198  0.9569
 4237.520  1.0198  0.9520
 4237.540  1.0197  0.9456
 4237.560  1.0146  0.9417
 4237.580  1.0023  0.9432
 4237.600  0.9856  0.9501
 4237.620  0.9703  0.9592
 4237.640  0.9624  0.9659
 4237.660  0.9654  0.9667
 4237.680  0.9791  0.9611
 4237.700  0.9992  0.9521
 4237.720  1.0185  0.9446
 4237.740  1.0304  0.9429
 4237.760  1.0326  0.9480
 4237.780  1.0271  0.9574
 4237.800  1.0190  0.9661
 4237.820  1.0132  0.9693
 4237.840  1.0127  0.9654
 4237.860  1.0170  0.9566
 4237.880  1.0228  0.9477
 4237.900  1.0265  0.9440
 4237.920  1.0264  0.9475
 4237.940  1.0236  0.9565
 4237.960  1.0215  0.9661
 4237.980  1.0224  0.9709
 4238.000  1.0264  0.9681
 4238.020  1.0306  0.9591
 4238.040  1.0300  0.9489
 4238.060  1.0199  0.9430
 4238.080  1.0002  0.9447
 4238.100  0.9761  0.9528
 4238.120  0.9563  0.9626
 4238.140  0.9487  0.9682
 4238.160  0.9577  0.9658
 4238.180  0.9822  0.9565
 4238.200  1.0145  0.9451
 4238.220  1.0435  0.9380
 4238.240  1.0597  0.9394
 4238.260  1.0604  0.9488
 4238.280  1.0492  0.9611
 4238.300  1.0340  0.9694
 4238.320  1.0236  0.9686
 4238.340  1.0234  0.9588
 4238.360  1.0320  0.9451
 4238.380  1.0429  0.9351
 4238.400  1.0491  0.9346
 4238.420  1.0470  0.9444
 4238.440  1.0376  0.9591
 4238.460  1.0263  0.9705
 4238.480  1.0207  0.9714
 4238.500  1.0255  0.9602
 4238.520  1.0385  0.9417
 4238.540  1.0507  0.9249
 4238.560  1.0516  0.9184
 4238.580  1.0346  0.9253
 4238.600  1.0000  0.9415
 4238.620  0.9550  0.9579
 4238.640  0.9135  0.9653
 4238.660  0.8898  0.9593
 4238.680  0.8916  0.9434
 4238.700  0.9172  0.9269
 4238.720  0.9581  0.9197
 4238.740  1.0019  0.9270
 4238.760  1.0349  0.9456
 4238.780  1.0492  0.9650
 4238.800  1.0477  0.9738
 4238.820  1.0407  0.9652
 4238.840  1.0359  0.9420
 4238.860  1.0363  0.9155
 4238.880  1.0417  0.8994
 4238.900  1.0488  0.9025
 4238.920  1.0496  0.9231
 4238.940  1.0372  0.9490
 4238.960  1.0134  0.9637
 4238.980  0.9874  0.9556
 4239.000  0.9673  0.9251
 4239.020  0.9576  0.8857
 4239.040  0.9629  0.8578
 4239.060  0.9841  0.8567
 4239.080  1.0113  0.8830
 4239.100  1.0302  0.9189
 4239.120  1.0358  0.9340
 4239.140  1.0340  0.8990
 4239.160 -1.0000  0.8012
 4239.180 -1.0000  0.6535
 4239.200 -1.0000  0.4926
 4239.220 -1.0000  0.3655
 4239.240 -1.0000  0.3106
 4239.260 -1.0000  0.3407
 4239.280 -1.0000  0.4371
 4239.300 -1.0000  0.5566
