           0.9800  1.0000
           0.18    0.00  
 4523.520  0.9650  0.9970
 4523.540  0.9637  0.9953
 4523.560  0.9624  0.9953
 4523.580  0.9620  0.9967
 4523.600  0.9631  0.9986
 4523.620  0.9659  0.9997
 4523.640  0.9695  0.9995
 4523.660  0.9724  0.9981
 4523.680  0.9734  0.9963
 4523.700  0.9721  0.9953
 4523.720  0.9695  0.9956
 4523.740  0.9669  0.9970
 4523.760  0.9659  0.9986
 4523.780  0.9676  0.9990
 4523.800  0.9722  0.9973
 4523.820  0.9781  0.9936
 4523.840  0.9833  0.9893
 4523.860  0.9863  0.9860
 4523.880  0.9866  0.9855
 4523.900  0.9848  0.9881
 4523.920  0.9823  0.9922
 4523.940  0.9815  0.9948
 4523.960  0.9838  0.9923
 4523.980  0.9893  0.9818
 4524.000  0.9965  0.9625
 4524.020  1.0034  0.9368
 4524.040  1.0080  0.9092
 4524.060  1.0080  0.8858
 4524.080  1.0029  0.8722
 4524.100  0.9943  0.8718
 4524.120  0.9849  0.8845
 4524.140  0.9765  0.9071
 4524.160  0.9701  0.9342
 4524.180  0.9663  0.9598
 4524.200  0.9651  0.9794
 4524.220  0.9654  0.9907
 4524.240  0.9666  0.9945
 4524.260  0.9689  0.9933
 4524.280  0.9726  0.9904
 4524.300  0.9770  0.9885
 4524.320  0.9813  0.9889
 4524.340  0.9849  0.9911
 4524.360  0.9870  0.9937
 4524.380  0.9868  0.9954
 4524.400  0.9842  0.9953
 4524.420  0.9807  0.9939
 4524.440  0.9780  0.9921
 4524.460  0.9771  0.9915
 4524.480  0.9786  0.9926
 4524.500  0.9822  0.9956
 4524.520  0.9868  0.9992
 4524.540  0.9903  1.0023
 4524.560  0.9910  1.0037
 4524.580  0.9885  1.0031
 4524.600  0.9835  1.0012
 4524.620  0.9772  0.9990
 4524.640  0.9715  0.9974
 4524.660  0.9687  0.9970
 4524.680  0.9698  0.9977
 4524.700  0.9745  0.9987
 4524.720  0.9815  0.9993
 4524.740  0.9890  0.9991
 4524.760  0.9950  0.9984
 4524.780  0.9979  0.9979
 4524.800  0.9972  0.9980
 4524.820  0.9934  0.9991
 4524.840  0.9880  1.0008
 4524.860  0.9826  1.0023
 4524.880  0.9786  1.0028
 4524.900  0.9768  1.0020
 4524.920  0.9770  1.0002
 4524.940  0.9784  0.9982
 4524.960  0.9799  0.9972
 4524.980  0.9803  0.9976
 4525.000  0.9795  0.9994
 4525.020  0.9778  1.0018
 4525.040  0.9763  1.0038
 4525.060  0.9761  1.0043
 4525.080  0.9777  1.0033
 4525.100  0.9813  1.0013
 4525.120  0.9860  0.9994
 4525.140  0.9903  0.9984
 4525.160  0.9930  0.9988
 4525.180  0.9934  1.0003
 4525.200  0.9918  1.0019
 4525.220  0.9888  1.0027
 4525.240  0.9855  1.0023
 4525.260  0.9831  1.0007
 4525.280  0.9819  0.9986
 4525.300  0.9815  0.9971
 4525.320  0.9813  0.9969
 4525.340  0.9807  0.9979
 4525.360  0.9795  0.9998
 4525.380  0.9782  1.0017
 4525.400  0.9773  1.0029
 4525.420  0.9778  1.0031
 4525.440  0.9802  1.0025
 4525.460  0.9839  1.0018
 4525.480  0.9877  1.0013
 4525.500  0.9907  1.0012
 4525.520  0.9922  1.0013
 4525.540  0.9918  1.0010
 4525.560  0.9900  1.0002
 4525.580  0.9878  0.9988
 4525.600  0.9866  0.9973
 4525.620  0.9864  0.9963
 4525.640  0.9870  0.9962
 4525.660  0.9876  0.9972
 4525.680  0.9876  0.9986
 4525.700  0.9864  0.9998
 4525.720  0.9843  0.9999
 4525.740  0.9820  0.9989
 4525.760  0.9811  0.9972
 4525.780  0.9822  0.9954
 4525.800  0.9851  0.9945
 4525.820  0.9891  0.9948
 4525.840  0.9931  0.9964
 4525.860  0.9958  0.9984
 4525.880  0.9965  1.0003
 4525.900  0.9951  1.0013
 4525.920  0.9926  1.0012
 4525.940  0.9900  1.0004
 4525.960  0.9879  0.9994
 4525.980  0.9864  0.9986
 4526.000  0.9857  0.9984
 4526.020  0.9851  0.9985
 4526.040  0.9842  0.9986
 4526.060  0.9830  0.9985
 4526.080  0.9819  0.9981
 4526.100  0.9817  0.9975
 4526.120  0.9823  0.9971
 4526.140  0.9837  0.9972
 4526.160  0.9852  0.9978
 4526.180  0.9861  0.9987
 4526.200  0.9856  0.9997
 4526.220  0.9832  1.0003
 4526.240  0.9796  1.0003
 4526.260  0.9758  0.9997
 4526.280  0.9727  0.9982
 4526.300  0.9707  0.9957
 4526.320  0.9702  0.9922
 4526.340  0.9709  0.9877
 4526.360  0.9724  0.9826
 4526.380  0.9741  0.9777
 4526.400  0.9758  0.9742
 4526.420  0.9779  0.9733
 4526.440  0.9802  0.9755
 4526.460  0.9822  0.9807
 4526.480  0.9826  0.9876
 4526.500  0.9811  0.9945
 4526.520  0.9771  0.9998
 4526.540  0.9708  1.0022
 4526.560  0.9630  1.0017
 4526.580  0.9559  0.9993
 4526.600  0.9509  0.9963
 4526.620  0.9473  0.9943
 4526.640  0.9430  0.9940
 4526.660  0.9348  0.9953
 4526.680  0.9189  0.9973
 4526.700  0.8916  0.9991
 4526.720  0.8525  0.9999
 4526.740  0.8060  0.9997
 4526.760  0.7591  0.9988
 4526.780  0.7194  0.9979
 4526.800  0.6948  0.9976
 4526.820  0.6905  0.9979
 4526.840  0.7069  0.9985
 4526.860  0.7391  0.9989
 4526.880  0.7802  0.9988
 4526.900  0.8230  0.9982
 4526.920  0.8611  0.9977
 4526.940  0.8901  0.9978
 4526.960  0.9100  0.9990
 4526.980  0.9228  1.0009
 4527.000  0.9315  1.0030
 4527.020  0.9384  1.0046
 4527.040  0.9451  1.0051
 4527.060  0.9521  1.0046
 4527.080  0.9591  1.0034
 4527.100  0.9651  1.0024
 4527.120  0.9696  1.0020
 4527.140  0.9725  1.0023
 4527.160  0.9743  1.0028
 4527.180  0.9748  1.0027
 4527.200  0.9741  1.0016
 4527.220  0.9725  0.9993
 4527.240  0.9703  0.9964
 4527.260  0.9683  0.9938
 4527.280  0.9671  0.9924
 4527.300  0.9675  0.9928
 4527.320  0.9699  0.9948
 4527.340  0.9738  0.9974
 4527.360  0.9778  0.9998
 4527.380  0.9805  1.0009
 4527.400  0.9811  1.0005
 4527.420  0.9795  0.9986
 4527.440  0.9760  0.9959
 4527.460  0.9717  0.9930
 4527.480  0.9683  0.9904
 4527.500  0.9661  0.9883
 4527.520  0.9648  0.9870
 4527.540  0.9634  0.9864
 4527.560  0.9615  0.9867
 4527.580  0.9590  0.9881
 4527.600  0.9564  0.9905
 4527.620  0.9550  0.9936
 4527.640  0.9564  0.9969
 4527.660  0.9611  0.9995
 4527.680  0.9681  1.0011
 4527.700  0.9755  1.0013
 4527.720  0.9812  1.0004
 4527.740  0.9840  0.9992
 4527.760  0.9835  0.9984
 4527.780  0.9807  0.9983
 4527.800  0.9781  0.9989
 4527.820  0.9779  0.9997
 4527.840  0.9805  1.0001
 4527.860  0.9850  0.9997
 4527.880  0.9897  0.9986
 4527.900  0.9924  0.9974
 4527.920  0.9916  0.9967
 4527.940  0.9873  0.9970
 4527.960  0.9815  0.9982
 4527.980  0.9771  1.0000
 4528.000  0.9759  1.0016
 4528.020  0.9782  1.0023
 4528.040  0.9832  1.0021
 4528.060  0.9889  1.0012
 4528.080  0.9925  1.0003
 4528.100  0.9924  0.9999
 4528.120  0.9891  1.0001
 4528.140  0.9845  1.0007
 4528.160  0.9807  1.0010
 4528.180  0.9793  1.0007
 4528.200  0.9807  0.9995
 4528.220  0.9841  0.9981
 4528.240  0.9872  0.9972
 4528.260  0.9879  0.9973
 4528.280  0.9857  0.9987
 4528.300  0.9816  1.0009
 4528.320  0.9772  1.0029
 4528.340  0.9747  1.0039
 4528.360  0.9755  1.0033
 4528.380  0.9796  1.0015
 4528.400  0.9854  0.9992
 4528.420  0.9905  0.9977
 4528.440  0.9932  0.9975
 4528.460  0.9925  0.9988
 4528.480  0.9887  1.0010
 4528.500  0.9834  1.0029
 4528.520  0.9783  1.0035
 4528.540  0.9752  1.0025
 4528.560  0.9742  1.0002
 4528.580  0.9751  0.9975
 4528.600  0.9767  0.9954
 4528.620  0.9781  0.9945
 4528.640  0.9786  0.9949
 4528.660  0.9783  0.9961
 4528.680  0.9779  0.9973
 4528.700  0.9783  0.9978
 4528.720  0.9799  0.9974
 4528.740  0.9830  0.9963
 4528.760  0.9872  0.9952
 4528.780  0.9913  0.9944
 4528.800  0.9944  0.9944
 4528.820  0.9954  0.9949
 4528.840  0.9940  0.9957
 4528.860  0.9902  0.9964
 4528.880  0.9847  0.9968
 4528.900  0.9787  0.9969
 4528.920  0.9734  0.9969
 4528.940  0.9693  0.9970
 4528.960  0.9666  0.9972
 4528.980  0.9645  0.9975
 4529.000  0.9618  0.9977
 4529.020  0.9568  0.9977
 4529.040  0.9488  0.9975
 4529.060  0.9386  0.9973
 4529.080  0.9283  0.9972
 4529.100  0.9205  0.9972
 4529.120  0.9183  0.9972
 4529.140  0.9237  0.9969
 4529.160  0.9366  0.9962
 4529.180  0.9542  0.9952
 4529.200  0.9727  0.9942
 4529.220  0.9882  0.9937
 4529.240  0.9969  0.9942
 4529.260  0.9977  0.9957
 4529.280  0.9920  0.9978
 4529.300  0.9834  1.0000
 4529.320  0.9755  1.0015
 4529.340  0.9709  1.0019
 4529.360  0.9714  1.0012
 4529.380  0.9763  0.9998
 4529.400  0.9834  0.9984
 4529.420  0.9900  0.9974
 4529.440  0.9943  0.9968
 4529.460  0.9953  0.9966
 4529.480  0.9932  0.9964
 4529.500  0.9893  0.9956
 4529.520  0.9852  0.9942
 4529.540  0.9821  0.9925
 4529.560  0.9808  0.9906
 4529.580  0.9813  0.9889
 4529.600  0.9833  0.9871
 4529.620  0.9860  0.9847
 4529.640  0.9889  0.9809
 4529.660  0.9911  0.9748
 4529.680  0.9922  0.9658
 4529.700  0.9917  0.9542
 4529.720  0.9897  0.9407
 4529.740  0.9868  0.9268
 4529.760  0.9837  0.9140
 4529.780  0.9812  0.9041
 4529.800  0.9804  0.8985
 4529.820  0.9812  0.8981
 4529.840  0.9830  0.9035
 4529.860  0.9848  0.9140
 4529.880  0.9857  0.9287
 4529.900  0.9851  0.9457
 4529.920  0.9831  0.9626
 4529.940  0.9807  0.9769
 4529.960  0.9790  0.9869
 4529.980  0.9788  0.9916
 4530.000  0.9803  0.9915
 4530.020  0.9831  0.9883
 4530.040  0.9863  0.9840
 4530.060  0.9891  0.9808
 4530.080  0.9908  0.9803
 4530.100  0.9915  0.9824
 4530.120  0.9915  0.9863
 4530.140  0.9915  0.9906
 4530.160  0.9916  0.9937
 4530.180  0.9918  0.9950
 4530.200  0.9913  0.9944
 4530.220  0.9896  0.9930
 4530.240  0.9866  0.9920
 4530.260  0.9824  0.9920
 4530.280  0.9778  0.9930
 4530.300  0.9742  0.9939
 4530.320  0.9724  0.9928
 4530.340  0.9729  0.9883
 4530.360  0.9756  0.9797
 4530.380  0.9798  0.9675
 4530.400  0.9844  0.9539
 4530.420  0.9880  0.9417
 4530.440  0.9893  0.9338
 4530.460  0.9876  0.9323
 4530.480  0.9829  0.9376
 4530.500  0.9758  0.9483
 4530.520  0.9677  0.9618
 4530.540  0.9604  0.9751
 4530.560  0.9559  0.9854
 4530.580  0.9553  0.9915
 4530.600  0.9586  0.9934
 4530.620  0.9651  0.9926
 4530.640  0.9730  0.9909
 4530.660  0.9795  0.9900
 4530.680  0.9824  0.9907
 4530.700  0.9809  0.9927
 4530.720  0.9760  0.9952
 4530.740  0.9696  0.9972
 4530.760  0.9640  0.9979
 4530.780  0.9608  0.9975
 4530.800  0.9607  0.9966
 4530.820  0.9620  0.9961
 4530.840  0.9621  0.9964
 4530.860  0.9589  0.9973
 4530.880  0.9521  0.9981
 4530.900  0.9425  0.9982
 4530.920  0.9314  0.9970
 4530.940  0.9205  0.9951
 4530.960  0.9104  0.9934
 4530.980  0.8995  0.9927
 4531.000  0.8834  0.9937
 4531.020  0.8589  0.9959
 4531.040  0.8250  0.9984
 4531.060  0.7836  0.9996
 4531.080  0.7393  0.9989
 4531.100  0.7005  0.9962
 4531.120  0.6766  0.9927
 4531.140  0.6737  0.9894
 4531.160  0.6919  0.9873
 4531.180  0.7274  0.9863
 4531.200  0.7733  0.9852
 4531.220  0.8201  0.9830
 4531.240  0.8593  0.9794
 4531.260  0.8871  0.9754
 4531.280  0.9041  0.9735
 4531.300  0.9131  0.9758
 4531.320  0.9172  0.9831
 4531.340  0.9208  0.9926
 4531.360  0.9275  0.9988
 4531.380  0.9372  0.9943
 4531.400  0.9484  0.9731
 4531.420  0.9605  0.9335
 4531.440  0.9732  0.8803
 4531.460  0.9847  0.8240
 4531.480  0.9925  0.7781
 4531.500  0.9958  0.7547
 4531.520  0.9949  0.7603
 4531.540  0.9899  0.7933
 4531.560  0.9814  0.8446
 4531.580  0.9724  0.9004
 4531.600  0.9660  0.9477
 4531.620  0.9626  0.9779
 4531.640  0.9619  0.9896
 4531.660  0.9642  0.9877
 4531.680  0.9689  0.9803
 4531.700  0.9742  0.9752
 4531.720  0.9785  0.9765
 4531.740  0.9814  0.9838
 4531.760  0.9835  0.9933
 4531.780  0.9844  1.0002
 4531.800  0.9843  1.0018
 4531.820  0.9836  0.9982
 4531.840  0.9825  0.9924
 4531.860  0.9804  0.9880
 4531.880  0.9773  0.9876
 4531.900  0.9738  0.9915
 4531.920  0.9713  0.9974
 4531.940  0.9701  1.0023
 4531.960  0.9704  1.0039
 4531.980  0.9716  1.0017
 4532.000  0.9727  0.9975
 4532.020  0.9726  0.9938
 4532.040  0.9702  0.9925
 4532.060  0.9658  0.9939
 4532.080  0.9606  0.9966
 4532.100  0.9560  0.9982
 4532.120  0.9527  0.9970
 4532.140  0.9508  0.9930
 4532.160  0.9495  0.9879
 4532.180  0.9471  0.9844
 4532.200  0.9416  0.9844
 4532.220  0.9311  0.9883
 4532.240  0.9149  0.9947
 4532.260  0.8921  1.0006
 4532.280  0.8622  1.0035
 4532.300  0.8253  1.0025
 4532.320  0.7830  0.9985
 4532.340  0.7385  0.9939
 4532.360  0.6964  0.9913
 4532.380  0.6631  0.9919
 4532.400  0.6449  0.9954
 4532.420  0.6455  0.9997
 4532.440  0.6651  1.0028
 4532.460  0.7010  1.0030
 4532.480  0.7469  1.0007
 4532.500  0.7945  0.9974
 4532.520  0.8364  0.9952
 4532.540  0.8683  0.9953
 4532.560  0.8892  0.9977
 4532.580  0.9010  1.0010
 4532.600  0.9081  1.0033
 4532.620  0.9148  1.0033
 4532.640  0.9230  1.0009
 4532.660  0.9319  0.9975
 4532.680  0.9397  0.9948
 4532.700  0.9444  0.9942
 4532.720  0.9449  0.9959
 4532.740  0.9421  0.9988
 4532.760  0.9389  1.0012
 4532.780  0.9383  1.0017
 4532.800  0.9419  1.0002
 4532.820  0.9488  0.9976
 4532.840  0.9570  0.9955
 4532.860  0.9640  0.9951
 4532.880  0.9680  0.9967
 4532.900  0.9686  0.9992
 4532.920  0.9675  1.0013
 4532.940  0.9673  1.0014
 4532.960  0.9697  0.9995
 4532.980  0.9745  0.9963
 4533.000  0.9798  0.9934
 4533.020  0.9836  0.9924
 4533.040  0.9841  0.9939
 4533.060  0.9807  0.9973
 4533.080  0.9750  1.0012
 4533.100  0.9701  1.0040
 4533.120  0.9686  1.0045
 4533.140  0.9711  1.0023
 4533.160  0.9761  0.9974
 4533.180  0.9817  0.9901
 4533.200  0.9853  0.9808
 4533.220  0.9847  0.9700
 4533.240  0.9797  0.9586
 4533.260  0.9729  0.9484
 4533.280  0.9673  0.9420
 4533.300  0.9645  0.9420
 4533.320  0.9646  0.9495
 4533.340  0.9669  0.9636
 4533.360  0.9699  0.9810
 4533.380  0.9715  0.9967
 4533.400  0.9710  1.0064
 4533.420  0.9704  1.0076
 4533.440  0.9720  1.0013
 4533.460  0.9766  0.9912
 4533.480  0.9835  0.9824
 4533.500  0.9914  0.9790
 4533.520  0.9981  0.9821
 4533.540  1.0007  0.9896
 4533.560  0.9977  0.9974
 4533.580  0.9907  1.0016
 4533.600  0.9828  1.0003
 4533.620  0.9760  0.9950
 4533.640  0.9719  0.9891
 4533.660  0.9713  0.9863
 4533.680  0.9737  0.9886
 4533.700  0.9765  0.9944
 4533.720  0.9772  1.0001
 4533.740  0.9752  1.0013
 4533.760  0.9718  0.9957
 4533.780  0.9678  0.9843
 4533.800  0.9640  0.9715
 4533.820  0.9620  0.9627
 4533.840  0.9628  0.9617
 4533.860  0.9655  0.9692
 4533.880  0.9685  0.9814
 4533.900  0.9715  0.9931
 4533.920  0.9751  0.9991
 4533.940  0.9790  0.9977
 4533.960  0.9824  0.9908
 4533.980  0.9850  0.9833
 4534.000  0.9869  0.9797
 4534.020  0.9874  0.9822
 4534.040  0.9859  0.9894
 4534.060  0.9831  0.9971
 4534.080  0.9811  1.0008
 4534.100  0.9807  0.9982
 4534.120  0.9817  0.9910
 4534.140  0.9837  0.9835
 4534.160  0.9860  0.9806
 4534.180  0.9874  0.9846
 4534.200  0.9863  0.9936
 4534.220  0.9826  1.0019
 4534.240  0.9781  1.0027
 4534.260  0.9746  0.9918
 4534.280  0.9727  0.9700
 4534.300  0.9729  0.9434
 4534.320  0.9761  0.9207
 4534.340  0.9815  0.9099
 4534.360  0.9869  0.9142
 4534.380  0.9906  0.9311
 4534.400  0.9930  0.9536
 4534.420  0.9946  0.9733
 4534.440  0.9949  0.9848
 4534.460  0.9937  0.9870
 4534.480  0.9915  0.9835
 4534.500  0.9888  0.9798
 4534.520  0.9852  0.9801
 4534.540  0.9814  0.9851
 4534.560  0.9793  0.9917
 4534.580  0.9798  0.9955
 4534.600  0.9824  0.9931
 4534.620  0.9857  0.9847
 4534.640  0.9883  0.9737
 4534.660  0.9890  0.9650
 4534.680  0.9866  0.9621
 4534.700  0.9815  0.9653
 4534.720  0.9758  0.9710
 4534.740  0.9724  0.9742
 4534.760  0.9727  0.9710
 4534.780  0.9764  0.9615
 4534.800  0.9821  0.9495
 4534.820  0.9881  0.9408
 4534.840  0.9923  0.9398
 4534.860  0.9931  0.9469
 4534.880  0.9915  0.9582
 4534.900  0.9901  0.9672
 4534.920  0.9914  0.9686
 4534.940  0.9957  0.9610
 4534.960  1.0014  0.9483
 4534.980  1.0066  0.9374
 4535.000  1.0089  0.9344
 4535.020  1.0057  0.9407
 4535.040  0.9969  0.9515
 4535.060  0.9857  0.9581
 4535.080  0.9763  0.9520
 4535.100  0.9709  0.9300
 4535.120  0.9699  0.8969
 4535.140  0.9739  0.8633
 4535.160  0.9817  0.8406
 4535.180  0.9894  0.8346
 4535.200  0.9939  0.8407
 4535.220  0.9960  0.8446
 4535.240  0.9974  0.8274
 4535.260 -1.0000  0.7753
 4535.280 -1.0000  0.6867
 4535.300 -1.0000  0.5758
 4535.320 -1.0000  0.4697
 4535.340 -1.0000  0.3988
 4535.360 -1.0000  0.3859
 4535.380 -1.0000  0.4367
 4535.400 -1.0000  0.5383
 4535.420 -1.0000  0.6628
 4535.440 -1.0000  0.7784
 4535.460  0.9901  0.8603
 4535.480  0.9941  0.8987
 4535.500  0.9962  0.9002
 4535.520  0.9947  0.8826
 4535.540  0.9915  0.8666
 4535.560  0.9877  0.8667
 4535.580  0.9832  0.8864
 4535.600  0.9798  0.9186
 4535.620  0.9800  0.9508
 4535.640  0.9829  0.9715
 4535.660  0.9852  0.9754
 4535.680  0.9855  0.9651
 4535.700  0.9848  0.9487
 4535.720  0.9838  0.9355
 4535.740  0.9826  0.9315
 4535.760  0.9830  0.9373
 4535.780  0.9863  0.9484
 4535.800  0.9916  0.9589
 4535.820  0.9954  0.9640
 4535.840  0.9959  0.9630
 4535.860  0.9932  0.9584
 4535.880  0.9883  0.9550
 4535.900  0.9825  0.9566
 4535.920  0.9785  0.9642
 4535.940  0.9789  0.9756
 4535.960  0.9833  0.9864
 4535.980  0.9890  0.9922
 4536.000  0.9933  0.9906
 4536.020  0.9951  0.9818
 4536.040  0.9936  0.9685
 4536.060  0.9894  0.9544
 4536.080  0.9844  0.9428
 4536.100  0.9813  0.9357
 4536.120  0.9811  0.9335
 4536.140  0.9825  0.9355
 4536.160  0.9837  0.9405
 4536.180  0.9833  0.9473
 4536.200  0.9804  0.9548
 4536.220  0.9755  0.9621
 4536.240  0.9706  0.9679
 4536.260  0.9682  0.9713
 4536.280  0.9699  0.9716
 4536.300  0.9751  0.9690
 4536.320  0.9823  0.9647
 4536.340  0.9895  0.9604
 4536.360  0.9946  0.9580
 4536.380  0.9967  0.9590
 4536.400  0.9962  0.9634
 4536.420  0.9944  0.9703
 4536.440  0.9929  0.9779
 4536.460  0.9923  0.9846
 4536.480  0.9919  0.9890
 4536.500  0.9912  0.9911
 4536.520  0.9898  0.9913
 4536.540  0.9877  0.9907
 4536.560  0.9857  0.9901
 4536.580  0.9850  0.9899
 4536.600  0.9869  0.9900
 4536.620  0.9912  0.9897
 4536.640  0.9962  0.9888
 4536.660  1.0002  0.9870
 4536.680  1.0017  0.9848
 4536.700  0.9996  0.9830
 4536.720  0.9941  0.9825
 4536.740  0.9866  0.9836
 4536.760  0.9796  0.9863
 4536.780  0.9748  0.9896
 4536.800  0.9729  0.9922
 4536.820  0.9739  0.9926
 4536.840  0.9777  0.9901
 4536.860  0.9834  0.9849
 4536.880  0.9898  0.9783
 4536.900  0.9961  0.9725
 4536.920  1.0021  0.9691
 4536.940  1.0071  0.9687
 4536.960  1.0100  0.9695
 4536.980  1.0103  0.9677
 4537.000  1.0085  0.9585
 4537.020  1.0056  0.9378
 4537.040  1.0023  0.9045
 4537.060  1.0001  0.8618
 4537.080  1.0008  0.8170
 4537.100  1.0040  0.7800
 4537.120  1.0076  0.7600
 4537.140  1.0096  0.7629
 4537.160  1.0093  0.7884
 4537.180  1.0061  0.8305
 4537.200  1.0007  0.8791
 4537.220  0.9951  0.9232
 4537.240  0.9914  0.9548
 4537.260  0.9897  0.9713
 4537.280  0.9891  0.9751
 4537.300  0.9888  0.9723
 4537.320  0.9878  0.9697
 4537.340  0.9854  0.9715
 4537.360  0.9820  0.9785
 4537.380  0.9792  0.9880
 4537.400  0.9786  0.9960
 4537.420  0.9805  0.9993
 4537.440  0.9840  0.9973
 4537.460  0.9879  0.9919
 4537.480  0.9903  0.9867
 4537.500  0.9898  0.9847
 4537.520  0.9868  0.9870
 4537.540  0.9830  0.9923
 4537.560  0.9807  0.9978
 4537.580  0.9818  1.0008
 4537.600  0.9866  1.0001
 4537.620  0.9940  0.9966
 4537.640  1.0016  0.9927
 4537.660  1.0067  0.9907
 4537.680  1.0078  0.9919
 4537.700  1.0049  0.9954
 4537.720  0.9996  0.9986
 4537.740  0.9943  0.9988
 4537.760  0.9907  0.9946
 4537.780  0.9892  0.9865
 4537.800  0.9893  0.9773
 4537.820  0.9894  0.9703
 4537.840  0.9882  0.9683
 4537.860  0.9854  0.9719
 4537.880  0.9818  0.9798
 4537.900  0.9791  0.9889
 4537.920  0.9787  0.9962
 4537.940  0.9810  0.9999
 4537.960  0.9854  1.0000
 4537.980  0.9903  0.9977
 4538.000  0.9939  0.9950
 4538.020  0.9953  0.9934
 4538.040  0.9945  0.9929
 4538.060  0.9928  0.9929
 4538.080  0.9919  0.9922
 4538.100  0.9928  0.9901
 4538.120  0.9958  0.9870
 4538.140  0.9997  0.9840
 4538.160  1.0029  0.9824
 4538.180  1.0039  0.9831
 4538.200  1.0018  0.9858
 4538.220  0.9974  0.9895
 4538.240  0.9919  0.9926
 4538.260  0.9872  0.9939
 4538.280  0.9844  0.9931
 4538.300  0.9842  0.9909
 4538.320  0.9860  0.9884
 4538.340  0.9888  0.9865
 4538.360  0.9912  0.9857
 4538.380  0.9924  0.9853
 4538.400  0.9919  0.9844
 4538.420  0.9900  0.9820
 4538.440  0.9871  0.9778
 4538.460  0.9840  0.9722
 4538.480  0.9813  0.9665
 4538.500  0.9792  0.9623
 4538.520  0.9778  0.9608
 4538.540  0.9773  0.9625
 4538.560  0.9775  0.9671
 4538.580  0.9780  0.9733
 4538.600  0.9788  0.9794
 4538.620  0.9802  0.9835
 4538.640  0.9823  0.9843
 4538.660  0.9854  0.9811
 4538.680  0.9896  0.9743
 4538.700  0.9945  0.9654
 4538.720  0.9991  0.9569
 4538.740  1.0024  0.9516
 4538.760  1.0030  0.9513
 4538.780  1.0004  0.9566
 4538.800  0.9949  0.9661
 4538.820  0.9880  0.9767
 4538.840  0.9818  0.9848
 4538.860  0.9778  0.9877
 4538.880  0.9769  0.9845
 4538.900  0.9787  0.9771
 4538.920  0.9818  0.9692
 4538.940  0.9840  0.9651
 4538.960  0.9838  0.9678
 4538.980  0.9813  0.9770
 4539.000  0.9776  0.9898
 4539.020  0.9744  1.0008
 4539.040  0.9738  1.0047
 4539.060  0.9767  0.9983
 4539.080  0.9826  0.9822
 4539.100  0.9892  0.9602
 4539.120  0.9945  0.9386
 4539.140  0.9963  0.9234
 4539.160  0.9942  0.9184
 4539.180  0.9895  0.9238
 4539.200  0.9851  0.9365
 4539.220  0.9834  0.9516
 4539.240  0.9852  0.9642
 4539.260  0.9899  0.9715
 4539.280  0.9956  0.9733
 4539.300  1.0000  0.9716
 4539.320  1.0010  0.9695
 4539.340  0.9986  0.9696
 4539.360  0.9941  0.9728
 4539.380  0.9894  0.9785
 4539.400  0.9860  0.9846
