           1.0100  1.0000
           0.18    0.00  
 4349.100  0.9932  0.9484
 4349.120  0.9916  0.9296
 4349.140  0.9931  0.9218
 4349.160  0.9990  0.9292
 4349.180  1.0066  0.9472
 4349.200  1.0089  0.9664
 4349.220  1.0008  0.9777
 4349.240  0.9824  0.9766
 4349.260  0.9568  0.9649
 4349.280  0.9282  0.9487
 4349.300  0.9048  0.9352
 4349.320  0.8957  0.9288
 4349.340  0.9045  0.9298
 4349.360  0.9257  0.9348
 4349.380  0.9506  0.9392
 4349.400  0.9715  0.9397
 4349.420  0.9826  0.9364
 4349.440  0.9804  0.9324
 4349.460  0.9687  0.9320
 4349.480  0.9564  0.9383
 4349.500  0.9516  0.9512
 4349.520  0.9560  0.9668
 4349.540  0.9677  0.9794
 4349.560  0.9837  0.9844
 4349.580  0.9992  0.9801
 4349.600  1.0088  0.9693
 4349.620  1.0107  0.9578
 4349.640  1.0081  0.9516
 4349.660  1.0059  0.9530
 4349.680  1.0055  0.9588
 4349.700  1.0068  0.9605
 4349.720  1.0097  0.9477
 4349.740  1.0131  0.9133
 4349.760  1.0127  0.8571
 4349.780  1.0059  0.7885
 4349.800  0.9964  0.7240
 4349.820  0.9903  0.6818
 4349.840  0.9891  0.6746
 4349.860  0.9918  0.7043
 4349.880  0.9982  0.7610
 4349.900  1.0063  0.8258
 4349.920  1.0105  0.8783
 4349.940  1.0081  0.9047
 4349.960  1.0033  0.9025
 4349.980  1.0006  0.8811
 4350.000  1.0003  0.8570
 4350.020  1.0016  0.8455
 4350.040  1.0050  0.8544
 4350.060  1.0099  0.8806
 4350.080  1.0119  0.9124
 4350.100  1.0090  0.9359
 4350.120  1.0044  0.9420
 4350.140  1.0024  0.9317
 4350.160  1.0035  0.9146
 4350.180  1.0061  0.9040
 4350.200  1.0098  0.9099
 4350.220  1.0135  0.9329
 4350.240  1.0129  0.9635
 4350.260  1.0049  0.9869
 4350.280  0.9927  0.9901
 4350.300  0.9826  0.9689
 4350.320  0.9779  0.9307
 4350.340  0.9795  0.8904
 4350.360  0.9887  0.8633
 4350.380  1.0043  0.8568
 4350.400  1.0180  0.8666
 4350.420  1.0198  0.8784
 4350.440  1.0076  0.8757
 4350.460  0.9856  0.8489
 4350.480  0.9571  0.8017
 4350.500  0.9258  0.7504
 4350.520  0.9020  0.7168
 4350.540  0.8967  0.7177
 4350.560  0.9081  0.7553
 4350.580  0.9254  0.8151
 4350.600  0.9417  0.8709
 4350.620  0.9555  0.8965
 4350.640  0.9628  0.8774
 4350.660  0.9599  0.8180
 4350.680  0.9513  0.7401
 4350.700  0.9457  0.6740
 4350.720  0.9459  0.6455
 4350.740  0.9502  0.6652
 4350.760  0.9592  0.7251
 4350.780  0.9736  0.8032
 4350.800  0.9890  0.8738
 4350.820  1.0004  0.9182
 4350.840  1.0081  0.9312
 4350.860  1.0142  0.9203
 4350.880  1.0176  0.8986
 4350.900  1.0156  0.8767
 4350.920  1.0096  0.8570
 4350.940  1.0040  0.8336
 4350.960  1.0012  0.7980
 4350.980  1.0007  0.7467
 4351.000  1.0033  0.6861
 4351.020  1.0112  0.6320
 4351.040  1.0220  0.6036
 4351.060  1.0281  0.6144
 4351.080  1.0264  0.6651
 4351.100  1.0209  0.7421
 4351.120  1.0152  0.8228
 4351.140  1.0089  0.8849
 4351.160  1.0025  0.9155
 4351.180  0.9995  0.9159
 4351.200  1.0007  0.8994
 4351.220  1.0028  0.8842
 4351.240  1.0038  0.8841
 4351.260  1.0049  0.9028
 4351.280  1.0069  0.9332
 4351.300  1.0083  0.9622
 4351.320  1.0087  0.9785
 4351.340  1.0100  0.9779
 4351.360  1.0133  0.9655
 4351.380  1.0162  0.9516
 4351.400  1.0165  0.9454
 4351.420  1.0148  0.9495
 4351.440  1.0130  0.9584
 4351.460  1.0115  0.9612
 4351.480  1.0103  0.9483
 4351.500  1.0117  0.9168
 4351.520  1.0173  0.8733
 4351.540  1.0243  0.8317
 4351.560  1.0272  0.8068
 4351.580  1.0228  0.8079
 4351.600  1.0108  0.8343
 4351.620  0.9915  0.8764
 4351.640  0.9663  0.9199
 4351.660  0.9405  0.9524
 4351.680  0.9211  0.9680
 4351.700  0.9123  0.9693
 4351.720  0.9146  0.9640
 4351.740  0.9273  0.9606
 4351.760  0.9480  0.9638
 4351.780  0.9700  0.9725
 4351.800  0.9850  0.9818
 4351.820  0.9891  0.9859
 4351.840  0.9845  0.9825
 4351.860  0.9758  0.9732
 4351.880  0.9670  0.9632
 4351.900  0.9634  0.9577
 4351.920  0.9693  0.9590
 4351.940  0.9838  0.9650
 4351.960  1.0005  0.9706
 4351.980  1.0129  0.9707
 4352.000  1.0184  0.9633
 4352.020  1.0165  0.9505
 4352.040  1.0083  0.9379
 4352.060  0.9983  0.9313
 4352.080  0.9937  0.9340
 4352.100  0.9981  0.9451
 4352.120  1.0087  0.9596
 4352.140  1.0199  0.9718
 4352.160  1.0277  0.9774
 4352.180  1.0292  0.9763
 4352.200  1.0226  0.9713
 4352.220  1.0102  0.9671
 4352.240  0.9985  0.9669
 4352.260  0.9933  0.9710
 4352.280  0.9953  0.9769
 4352.300  1.0017  0.9809
 4352.320  1.0089  0.9804
 4352.340  1.0132  0.9756
 4352.360  1.0115  0.9692
 4352.380  1.0037  0.9651
 4352.400  0.9947  0.9657
 4352.420  0.9904  0.9707
 4352.440  0.9939  0.9770
 4352.460  1.0041  0.9807
 4352.480  1.0178  0.9791
 4352.500  1.0307  0.9725
 4352.520  1.0380  0.9641
 4352.540  1.0366  0.9585
 4352.560  1.0290  0.9590
 4352.580  1.0205  0.9656
 4352.600  1.0155  0.9751
 4352.620  1.0148  0.9827
 4352.640  1.0163  0.9841
 4352.660  1.0165  0.9781
 4352.680  1.0102  0.9668
 4352.700  0.9937  0.9549
 4352.720  0.9689  0.9471
 4352.740  0.9428  0.9460
 4352.760  0.9233  0.9510
 4352.780  0.9153  0.9591
 4352.800  0.9203  0.9666
 4352.820  0.9357  0.9710
 4352.840  0.9545  0.9722
 4352.860  0.9689  0.9719
 4352.880  0.9742  0.9725
 4352.900  0.9704  0.9752
 4352.920  0.9609  0.9792
 4352.940  0.9511  0.9824
 4352.960  0.9466  0.9828
 4352.980  0.9508  0.9798
 4353.000  0.9629  0.9749
 4353.020  0.9797  0.9707
 4353.040  0.9968  0.9697
 4353.060  1.0105  0.9726
 4353.080  1.0188  0.9778
 4353.100  1.0220  0.9818
 4353.120  1.0214  0.9819
 4353.140  1.0182  0.9769
 4353.160  1.0137  0.9686
 4353.180  1.0089  0.9607
 4353.200  1.0041  0.9568
 4353.220  0.9997  0.9590
 4353.240  0.9966  0.9662
 4353.260  0.9958  0.9747
 4353.280  0.9967  0.9807
 4353.300  0.9977  0.9815
 4353.320  0.9972  0.9777
 4353.340  0.9942  0.9720
 4353.360  0.9885  0.9684
 4353.380  0.9811  0.9693
 4353.400  0.9752  0.9746
 4353.420  0.9739  0.9815
 4353.440  0.9782  0.9858
 4353.460  0.9863  0.9845
 4353.480  0.9956  0.9772
 4353.500  1.0027  0.9661
 4353.520  1.0047  0.9552
 4353.540  1.0010  0.9474
 4353.560  0.9944  0.9436
 4353.580  0.9896  0.9420
 4353.600  0.9901  0.9394
 4353.620  0.9969  0.9330
 4353.640  1.0077  0.9225
 4353.660  1.0172  0.9103
 4353.680  1.0185  0.9004
 4353.700  1.0068  0.8964
 4353.720  0.9827  0.8999
 4353.740  0.9515  0.9094
 4353.760  0.9213  0.9218
 4353.780  0.9008  0.9334
 4353.800  0.8955  0.9427
 4353.820  0.9053  0.9500
 4353.840  0.9255  0.9570
 4353.860  0.9492  0.9650
 4353.880  0.9686  0.9729
 4353.900  0.9777  0.9772
 4353.920  0.9750  0.9733
 4353.940  0.9648  0.9582
 4353.960  0.9529  0.9327
 4353.980  0.9447  0.9023
 4354.000  0.9455  0.8756
 4354.020  0.9576  0.8609
 4354.040  0.9775  0.8631
 4354.060  0.9975  0.8808
 4354.080  1.0119  0.9069
 4354.100  1.0185  0.9316
 4354.120  1.0167  0.9459
 4354.140  1.0080  0.9455
 4354.160  0.9976  0.9322
 4354.180  0.9911  0.9127
 4354.200  0.9906  0.8952
 4354.220  0.9948  0.8864
 4354.240  1.0017  0.8890
 4354.260  1.0086  0.9009
 4354.280  1.0121  0.9172
 4354.300  1.0102  0.9327
 4354.320  1.0050  0.9438
 4354.340  1.0006  0.9495
 4354.360  0.9992  0.9509
 4354.380  1.0012  0.9503
 4354.400  1.0054  0.9494
 4354.420  1.0099  0.9492
 4354.440  1.0114  0.9497
 4354.460  1.0073  0.9510
 4354.480  0.9986  0.9531
 4354.500  0.9896  0.9563
 4354.520  0.9849  0.9607
 4354.540  0.9865  0.9656
 4354.560  0.9937  0.9696
 4354.580  1.0034  0.9717
 4354.600  1.0098  0.9717
 4354.620  1.0063  0.9704
 4354.640  0.9899  0.9697
 4354.660  0.9639  0.9709
 4354.680  0.9358  0.9735
 4354.700  0.9134  0.9749
 4354.720  0.9027  0.9714
 4354.740  0.9066  0.9600
 4354.760  0.9228  0.9406
 4354.780  0.9436  0.9174
 4354.800  0.9595  0.8975
 4354.820  0.9650  0.8882
 4354.840  0.9601  0.8929
 4354.860  0.9491  0.9089
 4354.880  0.9380  0.9268
 4354.900  0.9334  0.9342
 4354.920  0.9392  0.9211
 4354.940  0.9542  0.8845
 4354.960  0.9726  0.8315
 4354.980  0.9883  0.7775
 4355.000  0.9982  0.7406
 4355.020  1.0008  0.7348
 4355.040  0.9967  0.7640
 4355.060  0.9911  0.8197
 4355.080  0.9900  0.8841
 4355.100  0.9935  0.9362
 4355.120  0.9968  0.9596
 4355.140  0.9969  0.9476
 4355.160  0.9932  0.9058
 4355.180  0.9851  0.8483
 4355.200  0.9731  0.7931
 4355.220  0.9625  0.7553
 4355.240  0.9597  0.7433
 4355.260  0.9651  0.7571
 4355.280  0.9738  0.7904
 4355.300  0.9820  0.8335
 4355.320  0.9880  0.8766
 4355.340  0.9912  0.9126
 4355.360  0.9925  0.9378
 4355.380  0.9948  0.9514
 4355.400  1.0010  0.9552
 4355.420  1.0097  0.9526
 4355.440  1.0163  0.9477
 4355.460  1.0159  0.9443
 4355.480  1.0054  0.9446
 4355.500  0.9847  0.9488
 4355.520  0.9577  0.9547
 4355.540  0.9319  0.9586
 4355.560  0.9156  0.9574
 4355.580  0.9132  0.9505
 4355.600  0.9246  0.9406
 4355.620  0.9450  0.9325
 4355.640  0.9663  0.9307
 4355.660  0.9801  0.9356
 4355.680  0.9822  0.9416
 4355.700  0.9736  0.9380
 4355.720  0.9575  0.9134
 4355.740  0.9396  0.8612
 4355.760  0.9280  0.7853
 4355.780  0.9288  0.7014
 4355.800  0.9423  0.6330
 4355.820  0.9641  0.6033
 4355.840  0.9881  0.6253
 4355.860  1.0065  0.6955
 4355.880  1.0131  0.7928
 4355.900  1.0104  0.8854
 4355.920  1.0059  0.9425
 4355.940  1.0027  0.9462
 4355.960  0.9996  0.8981
 4355.980  0.9981  0.8193
 4356.000  1.0019  0.7407
 4356.020  1.0092  0.6908
 4356.040  1.0130  0.6835
 4356.060  1.0124  0.7128
 4356.080  1.0114  0.7564
 4356.100  1.0111  0.7854
 4356.120  1.0099  0.7775
 4356.140 -1.0000  0.7271
 4356.160 -1.0000  0.6475
 4356.180 -1.0000  0.5660
 4356.200 -1.0000  0.5122
 4356.220 -1.0000  0.5071
 4356.240 -1.0000  0.5550
 4356.260 -1.0000  0.6430
 4356.280 -1.0000  0.7472
 4356.300  0.9595  0.8422
 4356.320  0.9373  0.9101
 4356.340  0.9152  0.9453
 4356.360  0.9047  0.9541
 4356.380  0.9110  0.9488
 4356.400  0.9324  0.9422
 4356.420  0.9600  0.9415
 4356.440  0.9813  0.9477
 4356.460  0.9897  0.9566
 4356.480  0.9864  0.9625
 4356.500  0.9763  0.9622
 4356.520  0.9657  0.9557
 4356.540  0.9616  0.9461
 4356.560  0.9691  0.9374
 4356.580  0.9860  0.9324
 4356.600  1.0037  0.9317
 4356.620  1.0138  0.9342
 4356.640  1.0136  0.9380
 4356.660  1.0047  0.9422
 4356.680  0.9911  0.9469
 4356.700  0.9792  0.9525
 4356.720  0.9760  0.9588
 4356.740  0.9831  0.9641
 4356.760  0.9952  0.9652
 4356.780  1.0047  0.9590
 4356.800  1.0076  0.9439
 4356.820  1.0035  0.9208
 4356.840  0.9944  0.8933
 4356.860  0.9851  0.8666
 4356.880  0.9828  0.8455
 4356.900  0.9912  0.8326
 4356.920  1.0050  0.8282
 4356.940  1.0134  0.8304
 4356.960  1.0092  0.8368
 4356.980  0.9910  0.8458
 4357.000  0.9619  0.8573
 4357.020  0.9296  0.8725
 4357.040  0.9061  0.8921
 4357.060  0.9007  0.9153
 4357.080  0.9130  0.9387
 4357.100  0.9348  0.9569
 4357.120  0.9570  0.9641
 4357.140  0.9721  0.9561
 4357.160  0.9738  0.9322
 4357.180  0.9607  0.8962
 4357.200  0.9397  0.8552
 4357.220  0.9224  0.8183
 4357.240  0.9170  0.7935
 4357.260  0.9265  0.7857
 4357.280  0.9491  0.7947
 4357.300  0.9777  0.8152
 4357.320  1.0027  0.8380
 4357.340  1.0177  0.8522
 4357.360  1.0224  0.8485
 4357.380  1.0196  0.8214
 4357.400  1.0141  0.7718
 4357.420 -1.0000  0.7070
 4357.440 -1.0000  0.6394
 4357.460 -1.0000  0.5837
 4357.480 -1.0000  0.5529
 4357.500 -1.0000  0.5552
 4357.520 -1.0000  0.5911
 4357.540 -1.0000  0.6540
 4357.560 -1.0000  0.7316
 4357.580  1.0033  0.8096
 4357.600  0.9906  0.8756
 4357.620  0.9693  0.9219
 4357.640  0.9451  0.9468
 4357.660  0.9251  0.9537
 4357.680  0.9135  0.9491
 4357.700  0.9129  0.9401
 4357.720  0.9238  0.9320
 4357.740  0.9418  0.9275
 4357.760  0.9584  0.9269
 4357.780  0.9661  0.9293
 4357.800  0.9641  0.9334
 4357.820  0.9569  0.9385
 4357.840  0.9503  0.9441
 4357.860  0.9505  0.9498
 4357.880  0.9622  0.9548
 4357.900  0.9848  0.9580
 4357.920  1.0106  0.9579
 4357.940  1.0300  0.9537
 4357.960  1.0375  0.9454
 4357.980  1.0330  0.9342
 4358.000  1.0200  0.9222
 4358.020  1.0049  0.9117
 4358.040  0.9964  0.9049
 4358.060  0.9991  0.9030
 4358.080  1.0089  0.9063
 4358.100  1.0164  0.9143
 4358.120  1.0143  0.9253
 4358.140  1.0001  0.9373
 4358.160  0.9752  0.9478
 4358.180  0.9453  0.9542
 4358.200  0.9201  0.9543
 4358.220  0.9075  0.9476
 4358.240  0.9090  0.9350
 4358.260  0.9201  0.9195
 4358.280  0.9339  0.9052
 4358.300  0.9444  0.8964
 4358.320  0.9479  0.8959
 4358.340  0.9450  0.9043
 4358.360  0.9412  0.9194
 4358.380  0.9433  0.9373
 4358.400  0.9543  0.9536
 4358.420  0.9715  0.9649
 4358.440  0.9899  0.9701
 4358.460  1.0045  0.9702
 4358.480  1.0120  0.9675
 4358.500  1.0111  0.9643
 4358.520  1.0044  0.9625
 4358.540  0.9969  0.9621
 4358.560  0.9922  0.9625
 4358.580  0.9894  0.9632
 4358.600  0.9851  0.9637
 4358.620  0.9763  0.9646
 4358.640  0.9619  0.9664
 4358.660  0.9428  0.9695
 4358.680  0.9227  0.9732
 4358.700  0.9072  0.9762
 4358.720  0.9003  0.9771
 4358.740  0.9015  0.9755
 4358.760  0.9062  0.9721
 4358.780  0.9092  0.9688
 4358.800  0.9075  0.9678
 4358.820  0.9006  0.9699
 4358.840  0.8916  0.9744
 4358.860  0.8868  0.9787
 4358.880  0.8923  0.9797
 4358.900  0.9102  0.9755
 4358.920  0.9371  0.9665
 4358.940  0.9665  0.9550
 4358.960  0.9906  0.9448
 4358.980  1.0030  0.9386
 4359.000  1.0010  0.9367
 4359.020  0.9873  0.9370
 4359.040  0.9680  0.9361
 4359.060  0.9490  0.9315
 4359.080  0.9339  0.9233
 4359.100  0.9235  0.9152
 4359.120  0.9167  0.9122
 4359.140  0.9119  0.9177
 4359.160  0.9090  0.9309
 4359.180  0.9086  0.9453
 4359.200  0.9116  0.9506
 4359.220  0.9202  0.9371
 4359.240  0.9352  0.9005
 4359.260  0.9544  0.8459
 4359.280  0.9720  0.7869
 4359.300  0.9830  0.7418
 4359.320  0.9840  0.7265
 4359.340  0.9730  0.7480
 4359.360  0.9520  0.7999
 4359.380  0.9277  0.8651
 4359.400  0.9066  0.9208
 4359.420  0.8895  0.9480
 4359.440  0.8758  0.9381
 4359.460  0.8689  0.8966
 4359.480  0.8741  0.8402
 4359.500  0.8925  0.7899
 4359.520  0.9199  0.7628
 4359.540  0.9509  0.7656
 4359.560  0.9775  0.7934
 4359.580  0.9891  0.8329
 4359.600  0.9794  0.8693
 4359.620  0.9524  0.8924
 4359.640  0.9176  0.9007
 4359.660  0.8838  0.9001
 4359.680  0.8597  0.9003
 4359.700  0.8542  0.9087
 4359.720  0.8694  0.9270
 4359.740  0.8950  0.9504
 4359.760  0.9160  0.9705
 4359.780  0.9229  0.9797
 4359.800  0.9117  0.9756
 4359.820  0.8822  0.9614
 4359.840  0.8412  0.9446
 4359.860  0.8034  0.9333
 4359.880  0.7838  0.9318
 4359.900  0.7882  0.9398
 4359.920  0.8135  0.9527
 4359.940  0.8531  0.9647
 4359.960  0.8976  0.9721
 4359.980  0.9370  0.9747
 4360.000  0.9641  0.9752
 4360.020  0.9785  0.9770
 4360.040  0.9841  0.9806
 4360.060  0.9847  0.9836
 4360.080  0.9827  0.9806
 4360.100  0.9803  0.9672
 4360.120  0.9790  0.9429
 4360.140  0.9785  0.9124
 4360.160  0.9772  0.8849
 4360.180  0.9749  0.8703
 4360.200  0.9744  0.8746
 4360.220  0.9772  0.8971
 4360.240  0.9819  0.9302
 4360.260  0.9865  0.9624
 4360.280  0.9910  0.9834
 4360.300  0.9955  0.9883
 4360.320  0.9983  0.9795
 4360.340  0.9991  0.9653
 4360.360  0.9996  0.9549
 4360.380  1.0014  0.9549
 4360.400  1.0030  0.9652
 4360.420  1.0023  0.9803
 4360.440  0.9997  0.9921
 4360.460  0.9963  0.9940
 4360.480  0.9923  0.9847
 4360.500  0.9882  0.9686
 4360.520  0.9866  0.9532
 4360.540  0.9900  0.9457
 4360.560  0.9969  0.9490
 4360.580  1.0040  0.9606
 4360.600  1.0093  0.9741
 4360.620  1.0124  0.9827
 4360.640  1.0124  0.9827
 4360.660  1.0088  0.9751
 4360.680  1.0042  0.9650
 4360.700  1.0018  0.9587
 4360.720  1.0024  0.9599
 4360.740  1.0043  0.9681
 4360.760  1.0059  0.9786
 4360.780  1.0072  0.9857
 4360.800  1.0072  0.9852
 4360.820  1.0051  0.9774
 4360.840  1.0019  0.9668
 4360.860  1.0003  0.9595
 4360.880  1.0014  0.9602
 4360.900  1.0034  0.9691
 4360.920  1.0045  0.9821
 4360.940  1.0044  0.9919
 4360.960  1.0029  0.9925
 4360.980  0.9990  0.9815
 4361.000  0.9935  0.9617
 4361.020  0.9890  0.9398
 4361.040  0.9875  0.9235
 4361.060  0.9885  0.9176
 4361.080  0.9904  0.9228
 4361.100  0.9929  0.9352
 4361.120  0.9953  0.9492
 4361.140  0.9959  0.9600
 4361.160  0.9941  0.9659
 4361.180  0.9912  0.9684
 4361.200  0.9884  0.9704
 4361.220  0.9859  0.9743
 4361.240  0.9831  0.9800
 4361.260  0.9806  0.9854
 4361.280  0.9794  0.9871
 4361.300  0.9801  0.9836
 4361.320  0.9826  0.9758
 4361.340  0.9870  0.9675
 4361.360  0.9937  0.9628
 4361.380  1.0014  0.9645
 4361.400  1.0073  0.9717
 4361.420  1.0096  0.9802
 4361.440  1.0089  0.9847
 4361.460  1.0064  0.9810
 4361.480  1.0031  0.9688
 4361.500  1.0003  0.9516
 4361.520  1.0005  0.9354
 4361.540  1.0042  0.9256
 4361.560  1.0097  0.9242
 4361.580  1.0143  0.9295
 4361.600  1.0174  0.9372
 4361.620  1.0193  0.9428
 4361.640  1.0197  0.9446
 4361.660  1.0186  0.9441
 4361.680  1.0169  0.9452
 4361.700  1.0158  0.9508
 4361.720  1.0144  0.9609
 4361.740  1.0109  0.9708
 4361.760  1.0059  0.9737
 4361.780  1.0013  0.9639
 4361.800  0.9982  0.9405
 4361.820  0.9965  0.9093
 4361.840  0.9976  0.8811
 4361.860  1.0024  0.8669
 4361.880  1.0086  0.8726
 4361.900  1.0119  0.8949
 4361.920  1.0110  0.9213
 4361.940  1.0078  0.9344
 4361.960  1.0027  0.9191
 4361.980  0.9962  0.8691
 4362.000  0.9908  0.7908
 4362.020 -1.0000  0.7020
 4362.040 -1.0000  0.6262
 4362.060 -1.0000  0.5843
 4362.080 -1.0000  0.5872
 4362.100 -1.0000  0.6328
 4362.120 -1.0000  0.7069
 4362.140  1.0008  0.7886
 4362.160  0.9983  0.8573
 4362.180  0.9967  0.8989
 4362.200  0.9970  0.9086
 4362.220  0.9993  0.8909
 4362.240  1.0035  0.8571
 4362.260  1.0088  0.8203
 4362.280  1.0141  0.7926
 4362.300  1.0194  0.7823
 4362.320  1.0244  0.7922
 4362.340  1.0279  0.8202
 4362.360  1.0292  0.8593
 4362.380  1.0278  0.8991
 4362.400  1.0228  0.9284
 4362.420  1.0138  0.9374
 4362.440  1.0030  0.9216
 4362.460  0.9928  0.8833
 4362.480  0.9846  0.8323
 4362.500  0.9803  0.7834
 4362.520  0.9824  0.7519
 4362.540  0.9899  0.7487
 4362.560  0.9976  0.7760
 4362.580  1.0021  0.8267
 4362.600  1.0037  0.8869
 4362.620  1.0031  0.9407
 4362.640  1.0009  0.9760
 4362.660  0.9993  0.9887
 4362.680  1.0009  0.9826
 4362.700  1.0056  0.9672
 4362.720  1.0111  0.9532
 4362.740  1.0159  0.9477
 4362.760  1.0194  0.9520
 4362.780  1.0204  0.9625
 4362.800  1.0182  0.9729
 4362.820  1.0138  0.9782
 4362.840  1.0089  0.9763
 4362.860  1.0044  0.9684
 4362.880  1.0002  0.9575
 4362.900  0.9968  0.9461
 4362.920  0.9952  0.9344
 4362.940  0.9962  0.9208
 4362.960  0.9994  0.9033
 4362.980  1.0046  0.8822
 4363.000  1.0113  0.8605
 4363.020  1.0183  0.8441
 4363.040  1.0228  0.8388
 4363.060  1.0234  0.8482
 4363.080  1.0205  0.8711
 4363.100  1.0160  0.9016
 4363.120  1.0110  0.9315
 4363.140  1.0069  0.9534
 4363.160  1.0047  0.9637
 4363.180  1.0043  0.9635
 4363.200  1.0042  0.9581
 4363.220  1.0033  0.9536
 4363.240  1.0019  0.9544
 4363.260  1.0009  0.9611
 4363.280  1.0010  0.9709
 4363.300  1.0025  0.9790
 4363.320  1.0055  0.9817
 4363.340  1.0085  0.9780
 4363.360  1.0091  0.9702
 4363.380  1.0056  0.9624
 4363.400  0.9984  0.9584
 4363.420  0.9894  0.9601
 4363.440  0.9817  0.9662
 4363.460  0.9786  0.9738
 4363.480  0.9819  0.9794
 4363.500  0.9909  0.9810
 4363.520  1.0025  0.9782
 4363.540  1.0128  0.9723
 4363.560  1.0181  0.9648
 4363.580  1.0166  0.9560
 4363.600  1.0096  0.9451
 4363.620  1.0000  0.9302
 4363.640  0.9917  0.9106
 4363.660  0.9876  0.8874
 4363.680  0.9886  0.8644
 4363.700  0.9935  0.8465
 4363.720  0.9990  0.8387
 4363.740  1.0025  0.8434
 4363.760  1.0028  0.8596
 4363.780  1.0008  0.8831
 4363.800  0.9982  0.9083
 4363.820  0.9970  0.9297
 4363.840  0.9981  0.9446
 4363.860  1.0007  0.9528
 4363.880  1.0033  0.9566
 4363.900  1.0046  0.9589
 4363.920  1.0040  0.9618
 4363.940  1.0019  0.9657
 4363.960  1.0000  0.9694
 4363.980  0.9998  0.9711
 4364.000  1.0016  0.9699
 4364.020  1.0046  0.9663
 4364.040  1.0069  0.9625
 4364.060  1.0061  0.9610
 4364.080  1.0009  0.9633
 4364.100  0.9911  0.9685
 4364.120  0.9783  0.9736
 4364.140  0.9654  0.9737
 4364.160  0.9550  0.9639
 4364.180  0.9488  0.9416
 4364.200  0.9482  0.9076
 4364.220  0.9539  0.8670
 4364.240  0.9649  0.8281
 4364.260  0.9786  0.8002
 4364.280  0.9925  0.7908
 4364.300  1.0038  0.8035
 4364.320  1.0097  0.8358
 4364.340  1.0089  0.8804
 4364.360  1.0031  0.9267
 4364.380  0.9952  0.9640
