           1.0000  1.0000
           0.18    0.00  
 4373.420  1.0038  0.9701
 4373.440  1.0011  0.9794
 4373.460  1.0007  0.9855
 4373.480  1.0034  0.9867
 4373.500  1.0080  0.9839
 4373.520  1.0120  0.9793
 4373.540  1.0128  0.9758
 4373.560  1.0094  0.9751
 4373.580  1.0026  0.9769
 4373.600  0.9950  0.9796
 4373.620  0.9899  0.9811
 4373.640  0.9890  0.9801
 4373.660  0.9920  0.9771
 4373.680  0.9968  0.9739
 4373.700  1.0004  0.9722
 4373.720  1.0008  0.9729
 4373.740  0.9972  0.9750
 4373.760  0.9914  0.9766
 4373.780  0.9864  0.9755
 4373.800  0.9846  0.9712
 4373.820  0.9867  0.9651
 4373.840  0.9917  0.9600
 4373.860  0.9973  0.9587
 4373.880  1.0010  0.9623
 4373.900  1.0010  0.9698
 4373.920  0.9981  0.9783
 4373.940  0.9942  0.9845
 4373.960  0.9915  0.9862
 4373.980  0.9910  0.9837
 4374.000  0.9923  0.9791
 4374.020  0.9944  0.9754
 4374.040  0.9957  0.9744
 4374.060  0.9953  0.9759
 4374.080  0.9937  0.9780
 4374.100  0.9929  0.9780
 4374.120  0.9948  0.9748
 4374.140  1.0001  0.9692
 4374.160  1.0079  0.9639
 4374.180  1.0164  0.9621
 4374.200  1.0232  0.9657
 4374.220  1.0260  0.9738
 4374.240  1.0244  0.9835
 4374.260  1.0198  0.9906
 4374.280  1.0144  0.9923
 4374.300  1.0095  0.9885
 4374.320  1.0057  0.9819
 4374.340  1.0033  0.9763
 4374.360  1.0020  0.9750
 4374.380  1.0007  0.9787
 4374.400  0.9995  0.9850
 4374.420  0.9993  0.9900
 4374.440  1.0010  0.9904
 4374.460  1.0044  0.9854
 4374.480  1.0082  0.9771
 4374.500  1.0110  0.9696
 4374.520  1.0117  0.9667
 4374.540  1.0094  0.9695
 4374.560  1.0047  0.9761
 4374.580  1.0001  0.9827
 4374.600  0.9981  0.9852
 4374.620  0.9999  0.9822
 4374.640  1.0048  0.9752
 4374.660  1.0109  0.9685
 4374.680  1.0160  0.9659
 4374.700  1.0179  0.9690
 4374.720  1.0158  0.9758
 4374.740  1.0109  0.9813
 4374.760  1.0060  0.9804
 4374.780  1.0029  0.9705
 4374.800  1.0020  0.9532
 4374.820  1.0027  0.9341
 4374.840  1.0038  0.9199
 4374.860  1.0040  0.9153
 4374.880  1.0022  0.9208
 4374.900  0.9992  0.9323
 4374.920  0.9974  0.9433
 4374.940  0.9985  0.9484
 4374.960  1.0023  0.9458
 4374.980  1.0074  0.9385
 4375.000  1.0121  0.9323
 4375.020  1.0146  0.9328
 4375.040  1.0135  0.9422
 4375.060  1.0097  0.9579
 4375.080  1.0060  0.9738
 4375.100  1.0047  0.9832
 4375.120  1.0067  0.9824
 4375.140  1.0110  0.9725
 4375.160  1.0163  0.9588
 4375.180  1.0201  0.9485
 4375.200  1.0203  0.9467
 4375.220  1.0170  0.9543
 4375.240  1.0125  0.9678
 4375.260  1.0092  0.9806
 4375.280  1.0079  0.9871
 4375.300  1.0088  0.9848
 4375.320  1.0110  0.9755
 4375.340  1.0130  0.9642
 4375.360  1.0132  0.9562
 4375.380  1.0116  0.9549
 4375.400  1.0100  0.9599
 4375.420  1.0099  0.9675
 4375.440  1.0114  0.9726
 4375.460  1.0137  0.9707
 4375.480  1.0149  0.9586
 4375.500  1.0121  0.9352
 4375.520  1.0038  0.9003
 4375.540  0.9918  0.8540
 4375.560  0.9808  0.7967
 4375.580 -1.0000  0.7305
 4375.600 -1.0000  0.6601
 4375.620 -1.0000  0.5938
 4375.640 -1.0000  0.5424
 4375.660 -1.0000  0.5164
 4375.680 -1.0000  0.5224
 4375.700 -1.0000  0.5608
 4375.720 -1.0000  0.6246
 4375.740 -1.0000  0.7017
 4375.760  0.8761  0.7784
 4375.780  0.8784  0.8435
 4375.800  0.8888  0.8913
 4375.820  0.9072  0.9220
 4375.840  0.9302  0.9397
 4375.860  0.9524  0.9499
 4375.880  0.9702  0.9566
 4375.900  0.9819  0.9615
 4375.920  0.9886  0.9646
 4375.940  0.9927  0.9653
 4375.960  0.9960  0.9642
 4375.980  0.9991  0.9632
 4376.000  1.0020  0.9645
 4376.020  1.0042  0.9689
 4376.040  1.0050  0.9753
 4376.060  1.0045  0.9808
 4376.080  1.0039  0.9819
 4376.100  1.0047  0.9773
 4376.120  1.0068  0.9684
 4376.140  1.0093  0.9594
 4376.160  1.0114  0.9552
 4376.180  1.0122  0.9587
 4376.200  1.0111  0.9688
 4376.220  1.0088  0.9804
 4376.240  1.0072  0.9860
 4376.260  1.0080  0.9792
 4376.280  1.0109  0.9577
 4376.300  1.0146  0.9248
 4376.320  1.0172  0.8885
 4376.340  1.0166  0.8586
 4376.360  1.0111  0.8431
 4376.380  1.0022  0.8457
 4376.400  0.9932  0.8644
 4376.420  0.9871  0.8933
 4376.440  0.9848  0.9246
 4376.460  0.9862  0.9518
 4376.480  0.9895  0.9710
 4376.500  0.9924  0.9816
 4376.520  0.9931  0.9852
 4376.540  0.9917  0.9844
 4376.560  0.9895  0.9816
 4376.580  0.9878  0.9787
 4376.600  0.9878  0.9766
 4376.620  0.9898  0.9761
 4376.640  0.9925  0.9773
 4376.660  0.9940  0.9800
 4376.680  0.9931  0.9832
 4376.700  0.9904  0.9853
 4376.720  0.9871  0.9851
 4376.740  0.9849  0.9821
 4376.760  0.9851  0.9771
 4376.780  0.9880  0.9721
 4376.800  0.9921  0.9693
 4376.820  0.9951  0.9703
 4376.840  0.9956  0.9745
 4376.860  0.9938  0.9798
 4376.880  0.9910  0.9835
 4376.900  0.9890  0.9834
 4376.920  0.9896  0.9793
 4376.940  0.9936  0.9734
 4376.960  0.9996  0.9687
 4376.980  1.0049  0.9680
 4377.000  1.0073  0.9719
 4377.020  1.0065  0.9787
 4377.040  1.0033  0.9849
 4377.060  0.9995  0.9874
 4377.080  0.9975  0.9847
 4377.100  0.9987  0.9784
 4377.120  1.0025  0.9715
 4377.140  1.0064  0.9678
 4377.160  1.0078  0.9689
 4377.180  1.0057  0.9740
 4377.200  1.0007  0.9801
 4377.220  0.9942  0.9835
 4377.240  0.9888  0.9823
 4377.260  0.9869  0.9770
 4377.280  0.9889  0.9704
 4377.300  0.9933  0.9658
 4377.320  0.9974  0.9652
 4377.340  0.9995  0.9681
 4377.360  0.9990  0.9715
 4377.380  0.9958  0.9726
 4377.400  0.9909  0.9697
 4377.420  0.9864  0.9641
 4377.440  0.9839  0.9592
 4377.460  0.9831  0.9587
 4377.480  0.9828  0.9640
 4377.500  0.9828  0.9730
 4377.520  0.9839  0.9807
 4377.540  0.9858  0.9820
 4377.560  0.9888  0.9743
 4377.580  0.9934  0.9596
 4377.600  0.9999  0.9442
 4377.620  1.0062  0.9357
 4377.640  1.0094  0.9390
 4377.660  1.0089  0.9536
 4377.680  1.0058  0.9731
 4377.700  1.0012  0.9875
 4377.720  0.9962  0.9877
 4377.740  0.9928  0.9700
 4377.760  0.9919  0.9376
 4377.780  0.9923  0.8994
 4377.800  0.9918  0.8666
 4377.820  0.9899  0.8476
 4377.840  0.9875  0.8456
 4377.860  0.9860  0.8577
 4377.880  0.9865  0.8777
 4377.900  0.9905  0.8992
 4377.920  0.9979  0.9179
 4377.940  1.0068  0.9328
 4377.960  1.0143  0.9442
 4377.980  1.0179  0.9523
 4378.000  1.0172  0.9560
 4378.020  1.0138  0.9537
 4378.040  1.0093  0.9451
 4378.060  1.0048  0.9332
 4378.080  1.0009  0.9236
 4378.100  0.9982  0.9218
 4378.120  0.9951  0.9288
 4378.140  0.9891  0.9377
 4378.160  0.9808  0.9341
 4378.180  0.9732  0.9003
 4378.200 -1.0000  0.8240
 4378.220 -1.0000  0.7059
 4378.240 -1.0000  0.5641
 4378.260 -1.0000  0.4306
 4378.280 -1.0000  0.3421
 4378.300 -1.0000  0.3260
 4378.320 -1.0000  0.3901
 4378.340 -1.0000  0.5181
 4378.360 -1.0000  0.6746
 4378.380 -1.0000  0.8175
 4378.400  0.8857  0.9130
 4378.420  0.9052  0.9468
 4378.440  0.9324  0.9269
 4378.460  0.9589  0.8783
 4378.480  0.9791  0.8311
 4378.500  0.9892  0.8082
 4378.520  0.9870  0.8177
 4378.540  0.9762  0.8525
 4378.560  0.9661  0.8967
 4378.580  0.9636  0.9341
 4378.600  0.9697  0.9556
 4378.620  0.9816  0.9616
 4378.640  0.9955  0.9595
 4378.660  1.0075  0.9577
 4378.680  1.0142  0.9611
 4378.700  1.0146  0.9686
 4378.720  1.0112  0.9754
 4378.740  1.0078  0.9763
 4378.760  1.0067  0.9703
 4378.780  1.0078  0.9608
 4378.800  1.0094  0.9538
 4378.820  1.0104  0.9543
 4378.840  1.0098  0.9629
 4378.860  1.0067  0.9755
 4378.880  1.0018  0.9855
 4378.900  0.9972  0.9875
 4378.920  0.9941  0.9807
 4378.940  0.9919  0.9693
 4378.960  0.9895  0.9600
 4378.980  0.9872  0.9582
 4379.000  0.9860  0.9651
 4379.020  0.9864  0.9766
 4379.040  0.9891  0.9861
 4379.060  0.9949  0.9879
 4379.080  1.0032  0.9811
 4379.100  1.0115  0.9699
 4379.120  1.0158  0.9613
 4379.140  1.0141  0.9610
 4379.160  1.0073  0.9700
 4379.180  0.9979  0.9837
 4379.200  0.9890  0.9948
 4379.220  0.9834  0.9969
 4379.240  0.9833  0.9886
 4379.260  0.9877  0.9744
 4379.280  0.9929  0.9623
 4379.300  0.9951  0.9590
 4379.320  0.9932  0.9665
 4379.340  0.9885  0.9803
 4379.360  0.9836  0.9921
 4379.380  0.9812  0.9946
 4379.400  0.9839  0.9857
 4379.420  0.9919  0.9699
 4379.440  1.0021  0.9559
 4379.460  1.0087  0.9513
 4379.480  1.0086  0.9578
 4379.500  1.0027  0.9696
 4379.520  0.9935  0.9766
 4379.540  0.9842  0.9699
 4379.560  0.9788  0.9477
 4379.580  0.9810  0.9176
 4379.600  0.9899  0.8933
 4379.620  0.9995  0.8877
 4379.640  1.0045  0.9051
 4379.660  1.0043  0.9377
 4379.680  0.9998  0.9683
 4379.700  0.9918  0.9786
 4379.720  0.9834  0.9587
 4379.740  0.9806  0.9130
 4379.760  0.9857  0.8597
 4379.780  0.9946  0.8223
 4379.800  1.0020  0.8181
 4379.820  1.0070  0.8493
 4379.840  1.0092  0.9012
 4379.860  1.0072  0.9490
 4379.880  1.0023  0.9700
 4379.900  1.0004  0.9548
 4379.920  1.0044  0.9127
 4379.940  1.0097  0.8659
 4379.960  1.0113  0.8382
 4379.980  1.0089  0.8410
 4380.000  1.0036  0.8660
 4380.020  0.9943  0.8884
 4380.040  0.9836  0.8786
 4380.060 -1.0000  0.8186
 4380.080 -1.0000  0.7133
 4380.100 -1.0000  0.5912
 4380.120 -1.0000  0.4937
 4380.140 -1.0000  0.4567
 4380.160 -1.0000  0.4937
 4380.180 -1.0000  0.5886
 4380.200 -1.0000  0.7018
 4380.220 -1.0000  0.7870
 4380.240  0.9516  0.8118
 4380.260  0.9537  0.7710
 4380.280 -1.0000  0.6884
 4380.300 -1.0000  0.6055
 4380.320 -1.0000  0.5622
 4380.340 -1.0000  0.5799
 4380.360 -1.0000  0.6537
 4380.380 -1.0000  0.7567
 4380.400  0.9938  0.8545
 4380.420  0.9938  0.9206
 4380.440  0.9887  0.9470
 4380.460  0.9795  0.9439
 4380.480  0.9676  0.9302
 4380.500  0.9513  0.9211
 4380.520  0.9302  0.9179
 4380.540  0.9098  0.9086
 4380.560  0.8964  0.8751
 4380.580  0.8919  0.8066
 4380.600 -1.0000  0.7088
 4380.620 -1.0000  0.6051
 4380.640 -1.0000  0.5290
 4380.660 -1.0000  0.5091
 4380.680 -1.0000  0.5562
 4380.700 -1.0000  0.6574
 4380.720 -1.0000  0.7806
 4380.740  0.9871  0.8880
 4380.760  0.9863  0.9510
 4380.780  0.9859  0.9611
 4380.800  0.9887  0.9316
 4380.820  0.9923  0.8891
 4380.840  0.9926  0.8604
 4380.860  0.9905  0.8608
 4380.880  0.9892  0.8889
 4380.900  0.9884  0.9296
 4380.920  0.9860  0.9635
 4380.940  0.9838  0.9772
 4380.960  0.9849  0.9693
 4380.980  0.9887  0.9498
 4381.000  0.9920  0.9336
 4381.020  0.9940  0.9321
 4381.040  0.9957  0.9472
 4381.060  0.9961  0.9710
 4381.080  0.9931  0.9903
 4381.100  0.9873  0.9942
 4381.120  0.9822  0.9796
 4381.140  0.9799  0.9525
 4381.160  0.9795  0.9254
 4381.180  0.9803  0.9098
 4381.200  0.9831  0.9118
 4381.220  0.9868  0.9289
 4381.240  0.9884  0.9521
 4381.260  0.9870  0.9711
 4381.280  0.9850  0.9794
 4381.300  0.9851  0.9769
 4381.320  0.9876  0.9690
 4381.340  0.9918  0.9631
 4381.360  0.9978  0.9642
 4381.380  1.0042  0.9720
 4381.400  1.0075  0.9819
 4381.420  1.0050  0.9876
 4381.440  0.9978  0.9847
 4381.460  0.9892  0.9736
 4381.480  0.9816  0.9593
 4381.500  0.9764  0.9484
 4381.520  0.9760  0.9459
 4381.540  0.9812  0.9529
 4381.560  0.9886  0.9657
 4381.580  0.9937  0.9785
 4381.600  0.9950  0.9858
 4381.620  0.9934  0.9859
 4381.640  0.9903  0.9808
 4381.660  0.9867  0.9748
 4381.680  0.9845  0.9725
 4381.700  0.9853  0.9757
 4381.720  0.9885  0.9829
 4381.740  0.9911  0.9902
 4381.760  0.9917  0.9936
 4381.780  0.9916  0.9914
 4381.800  0.9923  0.9848
 4381.820  0.9945  0.9774
 4381.840  0.9986  0.9731
 4381.860  1.0050  0.9740
 4381.880  1.0119  0.9794
 4381.900  1.0156  0.9863
 4381.920  1.0132  0.9911
 4381.940  1.0055  0.9911
 4381.960  0.9953  0.9865
 4381.980  0.9853  0.9797
 4382.000  0.9782  0.9741
 4382.020  0.9763  0.9723
 4382.040  0.9794  0.9749
 4382.060  0.9837  0.9800
 4382.080  0.9843  0.9844
 4382.100  0.9794  0.9850
 4382.120  0.9702  0.9803
 4382.140  0.9588  0.9709
 4382.160  0.9487  0.9593
 4382.180  0.9441  0.9487
 4382.200  0.9476  0.9417
 4382.220  0.9572  0.9397
 4382.240  0.9683  0.9427
 4382.260  0.9770  0.9494
 4382.280  0.9815  0.9580
 4382.300  0.9818  0.9666
 4382.320  0.9793  0.9735
 4382.340  0.9767  0.9773
 4382.360  0.9766  0.9771
 4382.380  0.9793  0.9728
 4382.400  0.9827  0.9650
 4382.420  0.9842  0.9555
 4382.440  0.9827  0.9467
 4382.460  0.9783  0.9409
 4382.480  0.9720  0.9395
 4382.500  0.9657  0.9425
 4382.520  0.9615  0.9486
 4382.540  0.9599  0.9557
 4382.560  0.9592  0.9619
 4382.580  0.9568  0.9659
 4382.600  0.9517  0.9675
 4382.620  0.9442  0.9674
 4382.640  0.9359  0.9668
 4382.660  0.9286  0.9664
 4382.680  0.9243  0.9667
 4382.700  0.9238  0.9677
 4382.720  0.9254  0.9693
 4382.740  0.9258  0.9715
 4382.760  0.9227  0.9740
 4382.780  0.9149  0.9760
 4382.800  0.9030  0.9755
 4382.820  0.8882  0.9699
 4382.840  0.8720  0.9568
 4382.860  0.8553  0.9353
 4382.880  0.8383  0.9072
 4382.900  0.8198  0.8778
 4382.920  0.7984  0.8543
 4382.940  0.7751  0.8439
 4382.960  0.7528  0.8508
 4382.980  0.7344  0.8744
 4383.000  0.7208  0.9090
 4383.020  0.7118  0.9452
 4383.040  0.7072  0.9739
 4383.060  0.7053  0.9888
 4383.080  0.7048  0.9892
 4383.100  0.7065  0.9797
 4383.120  0.7136  0.9681
 4383.140  0.7283  0.9616
 4383.160  0.7496  0.9642
 4383.180  0.7752  0.9748
 4383.200  0.8023  0.9888
 4383.220  0.8268  0.9998
 4383.240  0.8447  1.0036
 4383.260  0.8554  0.9994
 4383.280  0.8620  0.9904
 4383.300  0.8686  0.9817
 4383.320  0.8776  0.9778
 4383.340  0.8905  0.9804
 4383.360  0.9081  0.9875
 4383.380  0.9275  0.9947
 4383.400  0.9439  0.9978
 4383.420  0.9539  0.9948
 4383.440  0.9578  0.9869
 4383.460  0.9575  0.9782
 4383.480  0.9546  0.9731
 4383.500  0.9512  0.9741
 4383.520  0.9498  0.9807
 4383.540  0.9505  0.9891
 4383.560  0.9511  0.9948
 4383.580  0.9495  0.9944
 4383.600  0.9465  0.9875
 4383.620  0.9441  0.9772
 4383.640  0.9440  0.9679
 4383.660  0.9470  0.9636
 4383.680  0.9544  0.9659
 4383.700  0.9654  0.9726
 4383.720  0.9761  0.9796
 4383.740  0.9826  0.9828
 4383.760  0.9839  0.9805
 4383.780  0.9815  0.9739
 4383.800  0.9770  0.9672
 4383.820  0.9724  0.9645
 4383.840  0.9705  0.9680
 4383.860  0.9733  0.9764
 4383.880  0.9790  0.9857
 4383.900  0.9842  0.9907
 4383.920  0.9872  0.9884
 4383.940  0.9884  0.9794
 4383.960  0.9883  0.9680
 4383.980  0.9868  0.9603
 4384.000  0.9849  0.9604
 4384.020  0.9843  0.9685
 4384.040  0.9846  0.9801
 4384.060  0.9834  0.9876
 4384.080  0.9802  0.9848
 4384.100  0.9773  0.9700
 4384.120  0.9771  0.9478
 4384.140  0.9792  0.9273
 4384.160  0.9836  0.9180
 4384.180  0.9906  0.9240
 4384.200  0.9974  0.9402
 4384.220  0.9990  0.9524
 4384.240  0.9938  0.9419
 4384.260  0.9867  0.8924
 4384.280 -1.0000  0.7977
 4384.300 -1.0000  0.6671
 4384.320 -1.0000  0.5237
 4384.340 -1.0000  0.3991
 4384.360 -1.0000  0.3232
 4384.380 -1.0000  0.3152
 4384.400 -1.0000  0.3767
 4384.420 -1.0000  0.4921
 4384.440 -1.0000  0.6334
 4384.460 -1.0000  0.7693
 4384.480  0.9793  0.8748
 4384.500  0.9822  0.9371
 4384.520  0.9863  0.9580
 4384.540  0.9907  0.9499
 4384.560  0.9943  0.9306
 4384.580  0.9958  0.9158
 4384.600  0.9942  0.9150
 4384.620  0.9910  0.9292
 4384.640  0.9891  0.9524
 4384.660  0.9899  0.9747
 4384.680  0.9931  0.9862
 4384.700  0.9975  0.9801
 4384.720  1.0006  0.9541
 4384.740  0.9995  0.9112
 4384.760  0.9940  0.8590
 4384.780  0.9865  0.8075
 4384.800  0.9795  0.7677
 4384.820  0.9758  0.7483
 4384.840  0.9780  0.7540
 4384.860  0.9853  0.7837
 4384.880  0.9932  0.8305
 4384.900  0.9974  0.8831
 4384.920  0.9976  0.9294
 4384.940  0.9949  0.9600
 4384.960  0.9899  0.9713
 4384.980  0.9849  0.9663
 4385.000  0.9823  0.9531
 4385.020  0.9829  0.9414
 4385.040  0.9845  0.9386
 4385.060  0.9853  0.9466
 4385.080  0.9855  0.9620
 4385.100  0.9855  0.9776
 4385.120  0.9858  0.9869
 4385.140  0.9875  0.9865
 4385.160  0.9921  0.9782
 4385.180  0.9986  0.9679
 4385.200  1.0042  0.9622
 4385.220  1.0064  0.9647
 4385.240  1.0046  0.9743
 4385.260  0.9994  0.9848
 4385.280  0.9922  0.9885
 4385.300  0.9854  0.9792
 4385.320  0.9821  0.9563
 4385.340  0.9832  0.9253
 4385.360  0.9873  0.8957
 4385.380  0.9925  0.8774
 4385.400  0.9971  0.8766
 4385.420  0.9998  0.8930
 4385.440  0.9999  0.9206
 4385.460  0.9985  0.9498
 4385.480  0.9970  0.9720
 4385.500  0.9951  0.9825
 4385.520  0.9912  0.9819
 4385.540  0.9845  0.9749
 4385.560  0.9753  0.9677
 4385.580  0.9644  0.9647
 4385.600  0.9541  0.9674
 4385.620  0.9477  0.9737
 4385.640  0.9471  0.9801
 4385.660  0.9519  0.9837
 4385.680  0.9599  0.9835
 4385.700  0.9685  0.9810
 4385.720  0.9750  0.9789
 4385.740  0.9778  0.9792
 4385.760  0.9779  0.9823
 4385.780  0.9777  0.9869
 4385.800  0.9797  0.9905
 4385.820  0.9849  0.9914
 4385.840  0.9926  0.9891
 4385.860  1.0008  0.9848
 4385.880  1.0068  0.9808
 4385.900  1.0086  0.9786
 4385.920  1.0063  0.9789
 4385.940  1.0018  0.9805
 4385.960  0.9974  0.9816
 4385.980  0.9946  0.9810
 4386.000  0.9938  0.9783
 4386.020  0.9937  0.9750
 4386.040  0.9927  0.9730
 4386.060  0.9894  0.9737
 4386.080  0.9842  0.9773
 4386.100  0.9791  0.9821
 4386.120  0.9764  0.9859
 4386.140  0.9776  0.9866
 4386.160  0.9822  0.9834
 4386.180  0.9884  0.9775
 4386.200  0.9936  0.9712
 4386.220  0.9953  0.9670
 4386.240  0.9929  0.9664
 4386.260  0.9882  0.9690
 4386.280  0.9844  0.9734
 4386.300  0.9837  0.9776
 4386.320  0.9869  0.9801
 4386.340  0.9927  0.9806
 4386.360  0.9988  0.9801
 4386.380  1.0019  0.9799
 4386.400  1.0005  0.9809
 4386.420  0.9954  0.9830
 4386.440  0.9897  0.9855
 4386.460  0.9860  0.9872
 4386.480  0.9858  0.9873
 4386.500  0.9891  0.9858
 4386.520  0.9940  0.9838
 4386.540  0.9976  0.9824
 4386.560  0.9978  0.9824
 4386.580  0.9948  0.9837
 4386.600  0.9909  0.9855
 4386.620  0.9889  0.9868
 4386.640  0.9904  0.9869
 4386.660  0.9957  0.9859
 4386.680  1.0032  0.9844
 4386.700  1.0095  0.9830
 4386.720  1.0116  0.9822
 4386.740  1.0087  0.9816
 4386.760  1.0027  0.9802
 4386.780  0.9968  0.9773
 4386.800  0.9938  0.9731
 4386.820  0.9952  0.9686
 4386.840  1.0011  0.9653
 4386.860  1.0083  0.9650
 4386.880  1.0131  0.9680
 4386.900  1.0133  0.9737
 4386.920  1.0092  0.9801
 4386.940  1.0029  0.9851
 4386.960  0.9970  0.9872
 4386.980  0.9940  0.9862
 4387.000  0.9951  0.9834
 4387.020  0.9991  0.9806
 4387.040  1.0034  0.9793
 4387.060  1.0056  0.9799
 4387.080  1.0051  0.9816
 4387.100  1.0024  0.9830
 4387.120  0.9988  0.9828
 4387.140  0.9959  0.9807
 4387.160  0.9949  0.9773
 4387.180  0.9955  0.9741
 4387.200  0.9961  0.9724
 4387.220  0.9953  0.9727
 4387.240  0.9929  0.9742
 4387.260  0.9903  0.9758
 4387.280  0.9887  0.9764
 4387.300  0.9895  0.9755
 4387.320  0.9931  0.9737
 4387.340  0.9985  0.9722
 4387.360  1.0032  0.9719
 4387.380  1.0043  0.9730
 4387.400  1.0007  0.9747
 4387.420  0.9937  0.9757
 4387.440  0.9854  0.9750
 4387.460  0.9785  0.9725
 4387.480  0.9758  0.9693
 4387.500  0.9787  0.9674
 4387.520  0.9858  0.9682
 4387.540  0.9945  0.9721
 4387.560  1.0022  0.9781
 4387.580  1.0076  0.9841
 4387.600  1.0100  0.9880
 4387.620  1.0099  0.9887
 4387.640  1.0088  0.9867
 4387.660  1.0080  0.9836
 4387.680  1.0077  0.9815
 4387.700  1.0067  0.9817
 4387.720  1.0045  0.9839
 4387.740  1.0008  0.9866
 4387.760  0.9957  0.9878
 4387.780  0.9899  0.9862
 4387.800  0.9852  0.9821
 4387.820  0.9834  0.9773
 4387.840  0.9850  0.9741
 4387.860  0.9893  0.9742
 4387.880  0.9953  0.9778
 4387.900  1.0018  0.9833
 4387.920  1.0071  0.9879
 4387.940  1.0099  0.9893
 4387.960  1.0104  0.9866
 4387.980  1.0093  0.9811
 4388.000  1.0072  0.9753
 4388.020  1.0049  0.9722
 4388.040  1.0034  0.9732
 4388.060  1.0035  0.9777
 4388.080  1.0045  0.9828
 4388.100  1.0053  0.9847
 4388.120  1.0052  0.9801
 4388.140  1.0036  0.9678
 4388.160  0.9997  0.9493
 4388.180  0.9940  0.9284
 4388.200  0.9882  0.9098
 4388.220  0.9842  0.8979
 4388.240  0.9829  0.8951
 4388.260  0.9845  0.9017
 4388.280  0.9886  0.9157
 4388.300  0.9933  0.9338
 4388.320  0.9963  0.9523
 4388.340  0.9968  0.9681
 4388.360  0.9957  0.9792
 4388.380  0.9943  0.9849
 4388.400  0.9940  0.9859
 4388.420  0.9959  0.9835
 4388.440  1.0004  0.9799
 4388.460  1.0058  0.9769
 4388.480  1.0097  0.9757
 4388.500  1.0104  0.9765
 4388.520  1.0077  0.9788
 4388.540  1.0028  0.9812
 4388.560  0.9977  0.9825
 4388.580  0.9947  0.9817
 4388.600  0.9954  0.9790
 4388.620  0.9993  0.9751
 4388.640  1.0043  0.9713
 4388.660  1.0078  0.9685
 4388.680  1.0083  0.9671
 4388.700  1.0057  0.9670
 4388.720  1.0011  0.9676
 4388.740  0.9969  0.9685
 4388.760  0.9957  0.9694
 4388.780  0.9981  0.9709
 4388.800  1.0029  0.9733
 4388.820  1.0075  0.9766
 4388.840  1.0101  0.9803
 4388.860  1.0098  0.9834
 4388.880  1.0065  0.9849
 4388.900  1.0022  0.9843
 4388.920  0.9996  0.9821
 4388.940  1.0003  0.9797
 4388.960  1.0038  0.9786
 4388.980  1.0085  0.9796
 4389.000  1.0125  0.9823
 4389.020  1.0142  0.9854
 4389.040  1.0125  0.9867
 4389.060  1.0080  0.9848
 4389.080  1.0026  0.9793
 4389.100  0.9984  0.9712
 4389.120  0.9959  0.9625
 4389.140  0.9949  0.9547
 4389.160  0.9949  0.9489
 4389.180  0.9956  0.9451
 4389.200  0.9960  0.9428
 4389.220  0.9963  0.9417
 4389.240  0.9973  0.9426
 4389.260  0.9996  0.9465
 4389.280  1.0025  0.9541
 4389.300  1.0040  0.9643
 4389.320  1.0030  0.9737
 4389.340  0.9994  0.9770
 4389.360  0.9932  0.9690
