           0.9800  1.0000
           0.19    0.00  
 4749.240  0.9842  1.0068
 4749.260  0.9799  1.0071
 4749.280  0.9768  1.0062
 4749.300  0.9750  1.0040
 4749.320  0.9736  1.0008
 4749.340  0.9716  0.9974
 4749.360  0.9688  0.9942
 4749.380  0.9660  0.9917
 4749.400  0.9639  0.9898
 4749.420  0.9632  0.9879
 4749.440  0.9642  0.9856
 4749.460  0.9667  0.9824
 4749.480  0.9693  0.9783
 4749.500  0.9704  0.9738
 4749.520  0.9690  0.9699
 4749.540  0.9653  0.9677
 4749.560  0.9601  0.9678
 4749.580  0.9544  0.9704
 4749.600  0.9496  0.9753
 4749.620  0.9463  0.9815
 4749.640  0.9445  0.9880
 4749.660  0.9436  0.9938
 4749.680  0.9430  0.9985
 4749.700  0.9429  1.0017
 4749.720  0.9438  1.0036
 4749.740  0.9459  1.0047
 4749.760  0.9493  1.0052
 4749.780  0.9538  1.0057
 4749.800  0.9583  1.0061
 4749.820  0.9613  1.0065
 4749.840  0.9621  1.0067
 4749.860  0.9609  1.0063
 4749.880  0.9587  1.0052
 4749.900  0.9571  1.0033
 4749.920  0.9571  1.0011
 4749.940  0.9596  0.9989
 4749.960  0.9639  0.9975
 4749.980  0.9679  0.9974
 4750.000  0.9695  0.9987
 4750.020  0.9674  1.0012
 4750.040  0.9619  1.0040
 4750.060  0.9541  1.0065
 4750.080  0.9465  1.0078
 4750.100  0.9421  1.0078
 4750.120  0.9426  1.0068
 4750.140  0.9478  1.0053
 4750.160  0.9562  1.0041
 4750.180  0.9655  1.0034
 4750.200  0.9732  1.0032
 4750.220  0.9771  1.0028
 4750.240  0.9769  1.0015
 4750.260  0.9739  0.9990
 4750.280  0.9699  0.9951
 4750.300  0.9664  0.9906
 4750.320  0.9651  0.9864
 4750.340  0.9665  0.9834
 4750.360  0.9698  0.9822
 4750.380  0.9736  0.9828
 4750.400  0.9771  0.9847
 4750.420  0.9796  0.9871
 4750.440  0.9812  0.9896
 4750.460  0.9822  0.9917
 4750.480  0.9833  0.9934
 4750.500  0.9850  0.9945
 4750.520  0.9869  0.9947
 4750.540  0.9880  0.9930
 4750.560  0.9874  0.9886
 4750.580  0.9847  0.9810
 4750.600  0.9799  0.9704
 4750.620  0.9739  0.9579
 4750.640  0.9687  0.9459
 4750.660  0.9668  0.9370
 4750.680  0.9690  0.9331
 4750.700  0.9753  0.9355
 4750.720  0.9844  0.9437
 4750.740  0.9938  0.9557
 4750.760  1.0005  0.9690
 4750.780  1.0023  0.9811
 4750.800  0.9993  0.9903
 4750.820  0.9928  0.9960
 4750.840  0.9845  0.9986
 4750.860  0.9766  0.9994
 4750.880  0.9715  0.9998
 4750.900  0.9696  1.0005
 4750.920  0.9701  1.0020
 4750.940  0.9713  1.0039
 4750.960  0.9721  1.0055
 4750.980  0.9714  1.0064
 4751.000  0.9691  1.0060
 4751.020  0.9657  1.0045
 4751.040  0.9626  1.0022
 4751.060  0.9606  0.9996
 4751.080  0.9596  0.9974
 4751.100  0.9592  0.9958
 4751.120  0.9589  0.9953
 4751.140  0.9587  0.9959
 4751.160  0.9585  0.9974
 4751.180  0.9588  0.9996
 4751.200  0.9602  1.0018
 4751.220  0.9627  1.0037
 4751.240  0.9657  1.0050
 4751.260  0.9676  1.0056
 4751.280  0.9676  1.0055
 4751.300  0.9655  1.0052
 4751.320  0.9620  1.0050
 4751.340  0.9585  1.0050
 4751.360  0.9567  1.0053
 4751.380  0.9581  1.0056
 4751.400  0.9627  1.0058
 4751.420  0.9688  1.0055
 4751.440  0.9745  1.0047
 4751.460  0.9779  1.0038
 4751.480  0.9783  1.0031
 4751.500  0.9757  1.0030
 4751.520  0.9719  1.0036
 4751.540  0.9692  1.0048
 4751.560  0.9689  1.0062
 4751.580  0.9708  1.0073
 4751.600  0.9734  1.0078
 4751.620  0.9754  1.0073
 4751.640  0.9752  1.0063
 4751.660  0.9721  1.0051
 4751.680  0.9671  1.0042
 4751.700  0.9624  1.0040
 4751.720  0.9601  1.0047
 4751.740  0.9607  1.0058
 4751.760  0.9638  1.0068
 4751.780  0.9682  1.0069
 4751.800  0.9721  1.0053
 4751.820  0.9738  1.0018
 4751.840  0.9729  0.9966
 4751.860  0.9706  0.9905
 4751.880  0.9684  0.9847
 4751.900  0.9672  0.9803
 4751.920  0.9676  0.9785
 4751.940  0.9693  0.9796
 4751.960  0.9712  0.9832
 4751.980  0.9720  0.9883
 4752.000  0.9712  0.9936
 4752.020  0.9696  0.9978
 4752.040  0.9683  1.0001
 4752.060  0.9681  1.0005
 4752.080  0.9691  0.9997
 4752.100  0.9709  0.9986
 4752.120  0.9724  0.9980
 4752.140  0.9719  0.9984
 4752.160  0.9689  0.9997
 4752.180  0.9637  1.0014
 4752.200  0.9579  1.0029
 4752.220  0.9528  1.0037
 4752.240  0.9496  1.0039
 4752.260  0.9488  1.0039
 4752.280  0.9501  1.0040
 4752.300  0.9527  1.0047
 4752.320  0.9555  1.0059
 4752.340  0.9584  1.0073
 4752.360  0.9616  1.0081
 4752.380  0.9656  1.0082
 4752.400  0.9705  1.0073
 4752.420  0.9762  1.0060
 4752.440  0.9819  1.0047
 4752.460  0.9866  1.0042
 4752.480  0.9892  1.0046
 4752.500  0.9894  1.0057
 4752.520  0.9880  1.0073
 4752.540  0.9857  1.0086
 4752.560  0.9836  1.0094
 4752.580  0.9819  1.0096
 4752.600  0.9807  1.0093
 4752.620  0.9793  1.0087
 4752.640  0.9771  1.0082
 4752.660  0.9737  1.0075
 4752.680  0.9696  1.0067
 4752.700  0.9661  1.0057
 4752.720  0.9639  1.0046
 4752.740  0.9638  1.0036
 4752.760  0.9659  1.0031
 4752.780  0.9698  1.0031
 4752.800  0.9745  1.0035
 4752.820  0.9788  1.0037
 4752.840  0.9826  1.0033
 4752.860  0.9856  1.0021
 4752.880  0.9879  1.0002
 4752.900  0.9895  0.9984
 4752.920  0.9903  0.9974
 4752.940  0.9901  0.9977
 4752.960  0.9886  0.9994
 4752.980  0.9857  1.0019
 4753.000  0.9821  1.0043
 4753.020  0.9785  1.0059
 4753.040  0.9757  1.0063
 4753.060  0.9739  1.0059
 4753.080  0.9729  1.0053
 4753.100  0.9723  1.0055
 4753.120  0.9713  1.0065
 4753.140  0.9694  1.0079
 4753.160  0.9669  1.0090
 4753.180  0.9649  1.0088
 4753.200  0.9644  1.0073
 4753.220  0.9661  1.0048
 4753.240  0.9697  1.0027
 4753.260  0.9745  1.0021
 4753.280  0.9791  1.0033
 4753.300  0.9816  1.0057
 4753.320  0.9811  1.0076
 4753.340  0.9779  1.0070
 4753.360  0.9727  1.0026
 4753.380  0.9665  0.9946
 4753.400  0.9608  0.9850
 4753.420  0.9568  0.9766
 4753.440  0.9552  0.9721
 4753.460  0.9557  0.9731
 4753.480  0.9586  0.9792
 4753.500  0.9634  0.9881
 4753.520  0.9697  0.9969
 4753.540  0.9766  1.0031
 4753.560  0.9832  1.0055
 4753.580  0.9882  1.0047
 4753.600  0.9905  1.0025
 4753.620  0.9894  1.0008
 4753.640  0.9853  1.0009
 4753.660  0.9793  1.0028
 4753.680  0.9731  1.0052
 4753.700  0.9685  1.0066
 4753.720  0.9663  1.0060
 4753.740  0.9664  1.0035
 4753.760  0.9677  1.0004
 4753.780  0.9689  0.9980
 4753.800  0.9691  0.9977
 4753.820  0.9679  0.9995
 4753.840  0.9662  1.0027
 4753.860  0.9653  1.0057
 4753.880  0.9662  1.0075
 4753.900  0.9692  1.0074
 4753.920  0.9737  1.0060
 4753.940  0.9781  1.0044
 4753.960  0.9807  1.0037
 4753.980  0.9804  1.0043
 4754.000  0.9772  1.0059
 4754.020  0.9721  1.0076
 4754.040  0.9665  1.0084
 4754.060  0.9619  1.0079
 4754.080  0.9593  1.0065
 4754.100  0.9591  1.0049
 4754.120  0.9609  1.0040
 4754.140  0.9641  1.0042
 4754.160  0.9683  1.0051
 4754.180  0.9734  1.0060
 4754.200  0.9790  1.0062
 4754.220  0.9845  1.0055
 4754.240  0.9892  1.0044
 4754.260  0.9922  1.0037
 4754.280  0.9925  1.0043
 4754.300  0.9900  1.0063
 4754.320  0.9854  1.0090
 4754.340  0.9801  1.0113
 4754.360  0.9756  1.0120
 4754.380  0.9727  1.0110
 4754.400  0.9713  1.0086
 4754.420  0.9705  1.0061
 4754.440  0.9688  1.0049
 4754.460  0.9648  1.0055
 4754.480  0.9584  1.0076
 4754.500  0.9510  1.0100
 4754.520  0.9447  1.0112
 4754.540  0.9417  1.0104
 4754.560  0.9432  1.0079
 4754.580  0.9495  1.0046
 4754.600  0.9589  1.0023
 4754.620  0.9687  1.0018
 4754.640  0.9760  1.0033
 4754.660  0.9797  1.0059
 4754.680  0.9797  1.0079
 4754.700  0.9768  1.0084
 4754.720  0.9728  1.0071
 4754.740  0.9696  1.0051
 4754.760  0.9682  1.0038
 4754.780  0.9680  1.0043
 4754.800  0.9683  1.0065
 4754.820  0.9686  1.0090
 4754.840  0.9684  1.0095
 4754.860  0.9677  1.0060
 4754.880  0.9667  0.9981
 4754.900  0.9664  0.9869
 4754.920  0.9669  0.9756
 4754.940  0.9676  0.9675
 4754.960  0.9683  0.9651
 4754.980  0.9687  0.9691
 4755.000  0.9685  0.9778
 4755.020  0.9673  0.9882
 4755.040  0.9652  0.9972
 4755.060  0.9619  1.0025
 4755.080  0.9566  1.0041
 4755.100  0.9486  1.0032
 4755.120  0.9379  1.0018
 4755.140  0.9254  1.0017
 4755.160  0.9133  1.0034
 4755.180  0.9046  1.0061
 4755.200  0.9023  1.0084
 4755.220  0.9078  1.0091
 4755.240  0.9208  1.0076
 4755.260  0.9390  1.0047
 4755.280  0.9582  1.0017
 4755.300  0.9739  1.0001
 4755.320  0.9832  1.0004
 4755.340  0.9854  1.0024
 4755.360  0.9818  1.0051
 4755.380  0.9756  1.0071
 4755.400  0.9704  1.0078
 4755.420  0.9690  1.0069
 4755.440  0.9716  1.0052
 4755.460  0.9769  1.0034
 4755.480  0.9827  1.0024
 4755.500  0.9870  1.0023
 4755.520  0.9883  1.0029
 4755.540  0.9865  1.0036
 4755.560  0.9832  1.0041
 4755.580  0.9800  1.0043
 4755.600  0.9778  1.0044
 4755.620  0.9769  1.0049
 4755.640  0.9768  1.0057
 4755.660  0.9772  1.0068
 4755.680  0.9773  1.0078
 4755.700  0.9771  1.0084
 4755.720  0.9772  1.0085
 4755.740  0.9786  1.0082
 4755.760  0.9814  1.0080
 4755.780  0.9847  1.0080
 4755.800  0.9873  1.0083
 4755.820  0.9884  1.0086
 4755.840  0.9872  1.0085
 4755.860  0.9838  1.0077
 4755.880  0.9796  1.0066
 4755.900  0.9768  1.0055
 4755.920  0.9769  1.0051
 4755.940  0.9799  1.0057
 4755.960  0.9846  1.0069
 4755.980  0.9898  1.0082
 4756.000  0.9933  1.0085
 4756.020  0.9935  1.0075
 4756.040  0.9903  1.0052
 4756.060  0.9850  1.0025
 4756.080  0.9793  1.0006
 4756.100  0.9745  1.0004
 4756.120  0.9714  1.0022
 4756.140  0.9703  1.0050
 4756.160  0.9704  1.0075
 4756.180  0.9703  1.0082
 4756.200  0.9695  1.0065
 4756.220  0.9686  1.0029
 4756.240  0.9685  0.9988
 4756.260  0.9697  0.9957
 4756.280  0.9725  0.9948
 4756.300  0.9766  0.9959
 4756.320  0.9810  0.9976
 4756.340  0.9840  0.9979
 4756.360  0.9844  0.9950
 4756.380  0.9825  0.9882
 4756.400  0.9793  0.9786
 4756.420  0.9754  0.9687
 4756.440  0.9721  0.9613
 4756.460  0.9705  0.9589
 4756.480  0.9708  0.9624
 4756.500  0.9721  0.9710
 4756.520  0.9740  0.9825
 4756.540  0.9763  0.9939
 4756.560  0.9793  1.0027
 4756.580  0.9828  1.0077
 4756.600  0.9867  1.0087
 4756.620  0.9907  1.0069
 4756.640  0.9939  1.0041
 4756.660  0.9951  1.0018
 4756.680  0.9934  1.0009
 4756.700  0.9893  1.0014
 4756.720  0.9840  1.0026
 4756.740  0.9790  1.0039
 4756.760  0.9756  1.0045
 4756.780  0.9742  1.0041
 4756.800  0.9745  1.0032
 4756.820  0.9752  1.0022
 4756.840  0.9746  1.0019
 4756.860  0.9720  1.0025
 4756.880  0.9680  1.0037
 4756.900  0.9643  1.0050
 4756.920  0.9623  1.0055
 4756.940  0.9627  1.0047
 4756.960  0.9656  1.0025
 4756.980  0.9696  0.9993
 4757.000  0.9726  0.9961
 4757.020  0.9726  0.9939
 4757.040  0.9698  0.9933
 4757.060  0.9653  0.9940
 4757.080  0.9615  0.9954
 4757.100  0.9601  0.9962
 4757.120  0.9624  0.9956
 4757.140  0.9681  0.9937
 4757.160  0.9748  0.9911
 4757.180  0.9797  0.9892
 4757.200  0.9810  0.9893
 4757.220  0.9786  0.9916
 4757.240  0.9737  0.9955
 4757.260  0.9687  0.9995
 4757.280  0.9657  1.0016
 4757.300  0.9660  1.0010
 4757.320  0.9687  0.9978
 4757.340  0.9717  0.9936
 4757.360  0.9732  0.9904
 4757.380  0.9725  0.9899
 4757.400  0.9702  0.9920
 4757.420  0.9681  0.9955
 4757.440  0.9687  0.9980
 4757.460  0.9733  0.9974
 4757.480  0.9817  0.9930
 4757.500  0.9914  0.9860
 4757.520  0.9991  0.9789
 4757.540  1.0022  0.9743
 4757.560  0.9997  0.9734
 4757.580  0.9928  0.9753
 4757.600  0.9842  0.9771
 4757.620  0.9773  0.9758
 4757.640  0.9745  0.9692
 4757.660  0.9763  0.9581
 4757.680  0.9813  0.9451
 4757.700  0.9868  0.9337
 4757.720  0.9906  0.9255
 4757.740  0.9920  0.9188
 4757.760  0.9912  0.9077
 4757.780  0.9895  0.8843
 4757.800  0.9889  0.8418
 4757.820  0.9896  0.7783
 4757.840 -1.0000  0.6989
 4757.860 -1.0000  0.6157
 4757.880 -1.0000  0.5447
 4757.900 -1.0000  0.5011
 4757.920 -1.0000  0.4942
 4757.940 -1.0000  0.5251
 4757.960 -1.0000  0.5860
 4757.980 -1.0000  0.6633
 4758.000 -1.0000  0.7417
 4758.020  0.9679  0.8087
 4758.040  0.9621  0.8569
 4758.060  0.9544  0.8846
 4758.080  0.9466  0.8945
 4758.100  0.9412  0.8910
 4758.120  0.9406  0.8787
 4758.140  0.9458  0.8615
 4758.160  0.9552  0.8427
 4758.180  0.9662  0.8259
 4758.200  0.9755  0.8151
 4758.220  0.9803  0.8141
 4758.240  0.9789  0.8253
 4758.260  0.9721  0.8485
 4758.280  0.9631  0.8799
 4758.300  0.9554  0.9135
 4758.320  0.9510  0.9428
 4758.340  0.9499  0.9631
 4758.360  0.9517  0.9729
 4758.380  0.9554  0.9744
 4758.400  0.9594  0.9721
 4758.420  0.9627  0.9707
 4758.440  0.9653  0.9728
 4758.460  0.9683  0.9785
 4758.480  0.9719  0.9856
 4758.500  0.9761  0.9910
 4758.520  0.9805  0.9928
 4758.540  0.9850  0.9909
 4758.560  0.9886  0.9875
 4758.580  0.9904  0.9851
 4758.600  0.9904  0.9857
 4758.620  0.9892  0.9896
 4758.640  0.9873  0.9952
 4758.660  0.9846  1.0002
 4758.680  0.9810  1.0025
 4758.700  0.9768  1.0017
 4758.720  0.9719  0.9989
 4758.740  0.9661  0.9959
 4758.760  0.9601  0.9945
 4758.780  0.9548  0.9951
 4758.800  0.9511  0.9968
 4758.820  0.9494  0.9979
 4758.840  0.9494  0.9973
 4758.860  0.9509  0.9948
 4758.880  0.9533  0.9917
 4758.900  0.9558  0.9899
 4758.920  0.9574  0.9909
 4758.940  0.9578  0.9949
 4758.960  0.9574  1.0004
 4758.980  0.9565  1.0053
 4759.000  0.9554  1.0075
 4759.020  0.9549  1.0063
 4759.040  0.9563  1.0029
 4759.060  0.9602  0.9994
 4759.080  0.9661  0.9979
 4759.100  0.9731  0.9994
 4759.120  0.9801  1.0031
 4759.140  0.9857  1.0072
 4759.160  0.9882  1.0093
 4759.180  0.9869  1.0085
 4759.200  0.9834  1.0054
 4759.220  0.9795  1.0019
 4759.240  0.9766  1.0004
 4759.260  0.9755  1.0019
 4759.280  0.9765  1.0056
 4759.300  0.9788  1.0090
 4759.320  0.9802  1.0089
 4759.340  0.9785  1.0031
 4759.360  0.9744  0.9917
 4759.380  0.9695  0.9774
 4759.400  0.9655  0.9645
 4759.420  0.9642  0.9571
 4759.440  0.9675  0.9576
 4759.460  0.9750  0.9655
 4759.480  0.9836  0.9782
 4759.500  0.9895  0.9913
 4759.520  0.9913  1.0012
 4759.540  0.9893  1.0061
 4759.560  0.9844  1.0062
 4759.580  0.9790  1.0035
 4759.600  0.9763  1.0007
 4759.620  0.9782  0.9995
 4759.640  0.9831  1.0006
 4759.660  0.9874  1.0030
 4759.680  0.9886  1.0054
 4759.700  0.9853  1.0066
 4759.720  0.9774  1.0061
 4759.740  0.9670  1.0044
 4759.760  0.9584  1.0023
 4759.780  0.9555  1.0007
 4759.800  0.9593  1.0002
 4759.820  0.9678  1.0005
 4759.840  0.9782  1.0015
 4759.860  0.9866  1.0025
 4759.880  0.9896  1.0034
 4759.900  0.9860  1.0041
 4759.920  0.9777  1.0047
 4759.940  0.9685  1.0052
 4759.960  0.9612  1.0056
 4759.980  0.9578  1.0055
 4760.000  0.9586  1.0050
 4760.020  0.9628  1.0043
 4760.040  0.9681  1.0037
 4760.060  0.9727  1.0036
 4760.080  0.9759  1.0042
 4760.100  0.9784  1.0052
 4760.120  0.9807  1.0064
 4760.140  0.9831  1.0072
 4760.160  0.9852  1.0074
 4760.180  0.9869  1.0073
 4760.200  0.9876  1.0071
 4760.220  0.9873  1.0073
 4760.240  0.9865  1.0078
 4760.260  0.9867  1.0082
 4760.280  0.9887  1.0081
 4760.300  0.9921  1.0069
 4760.320  0.9953  1.0049
 4760.340  0.9964  1.0026
 4760.360  0.9939  1.0007
 4760.380  0.9871  0.9999
 4760.400  0.9773  1.0003
 4760.420  0.9674  1.0012
 4760.440  0.9609  1.0017
 4760.460  0.9599  1.0012
 4760.480  0.9649  0.9996
 4760.500  0.9743  0.9977
 4760.520  0.9851  0.9967
 4760.540  0.9936  0.9975
 4760.560  0.9976  1.0001
 4760.580  0.9968  1.0033
 4760.600  0.9925  1.0053
 4760.620  0.9871  1.0047
 4760.640  0.9827  1.0010
 4760.660  0.9806  0.9953
 4760.680  0.9808  0.9899
 4760.700  0.9824  0.9870
 4760.720  0.9841  0.9876
 4760.740  0.9852  0.9907
 4760.760  0.9852  0.9935
 4760.780  0.9845  0.9930
 4760.800  0.9838  0.9868
 4760.820  0.9834  0.9750
 4760.840  0.9828  0.9599
 4760.860  0.9819  0.9452
 4760.880  0.9810  0.9338
 4760.900  0.9804  0.9267
 4760.920  0.9802  0.9219
 4760.940  0.9813  0.9155
 4760.960  0.9843  0.9037
 4760.980  0.9881  0.8853
 4761.000  0.9908  0.8625
 4761.020  0.9910  0.8409
 4761.040  0.9882  0.8276
 4761.060  0.9823  0.8281
 4761.080  0.9743  0.8443
 4761.100  0.9668  0.8729
 4761.120  0.9621  0.9071
 4761.140  0.9605  0.9390
 4761.160  0.9608  0.9623
 4761.180  0.9620  0.9745
 4761.200  0.9634  0.9775
 4761.220  0.9637  0.9757
 4761.240  0.9626  0.9741
 4761.260  0.9615  0.9760
 4761.280  0.9619  0.9817
 4761.300  0.9639  0.9889
 4761.320  0.9670  0.9947
 4761.340  0.9704  0.9970
 4761.360  0.9737  0.9958
 4761.380  0.9757  0.9930
 4761.400  0.9763  0.9912
 4761.420  0.9763  0.9923
 4761.440  0.9772  0.9961
 4761.460  0.9794  1.0006
 4761.480  0.9822  1.0028
 4761.500  0.9849  1.0003
 4761.520  0.9865  0.9926
 4761.540  0.9859  0.9817
 4761.560  0.9825  0.9707
 4761.580  0.9776  0.9633
 4761.600  0.9736  0.9617
 4761.620  0.9720  0.9658
 4761.640  0.9732  0.9738
 4761.660  0.9766  0.9830
 4761.680  0.9810  0.9909
 4761.700  0.9838  0.9960
 4761.720  0.9830  0.9985
 4761.740  0.9784  0.9995
 4761.760  0.9716  1.0004
 4761.780  0.9643  1.0020
 4761.800  0.9587  1.0042
 4761.820  0.9566  1.0065
 4761.840  0.9585  1.0078
 4761.860  0.9636  1.0077
 4761.880  0.9700  1.0061
 4761.900  0.9762  1.0038
 4761.920  0.9811  1.0014
 4761.940  0.9840  0.9996
 4761.960  0.9854  0.9990
 4761.980  0.9859  0.9993
 4762.000  0.9863  1.0004
 4762.020  0.9868  1.0019
 4762.040  0.9872  1.0032
 4762.060  0.9873  1.0038
 4762.080  0.9866  1.0033
 4762.100  0.9850  1.0017
 4762.120  0.9825  0.9992
 4762.140  0.9796  0.9967
 4762.160  0.9766  0.9950
 4762.180  0.9738  0.9950
 4762.200  0.9715  0.9967
 4762.220  0.9702  0.9989
 4762.240  0.9700  0.9999
 4762.260  0.9709  0.9979
 4762.280  0.9728  0.9916
 4762.300  0.9758  0.9816
 4762.320  0.9790  0.9704
 4762.340  0.9811  0.9614
 4762.360  0.9815  0.9580
 4762.380  0.9795  0.9620
 4762.400  0.9749  0.9726
 4762.420  0.9678  0.9867
 4762.440  0.9596  0.9999
 4762.460  0.9520  1.0083
 4762.480  0.9459  1.0099
 4762.500  0.9423  1.0056
 4762.520  0.9421  0.9985
 4762.540  0.9456  0.9926
 4762.560  0.9520  0.9910
 4762.580  0.9601  0.9944
 4762.600  0.9688  1.0012
 4762.620  0.9774  1.0085
 4762.640  0.9847  1.0132
 4762.660  0.9900  1.0136
 4762.680  0.9934  1.0104
 4762.700  0.9953  1.0057
 4762.720  0.9954  1.0022
 4762.740  0.9935  1.0018
 4762.760  0.9902  1.0046
 4762.780  0.9861  1.0091
 4762.800  0.9817  1.0131
 4762.820  0.9772  1.0146
 4762.840  0.9738  1.0132
 4762.860  0.9721  1.0097
 4762.880  0.9726  1.0059
 4762.900  0.9748  1.0034
 4762.920  0.9782  1.0031
 4762.940  0.9823  1.0044
 4762.960  0.9859  1.0060
 4762.980  0.9881  1.0067
 4763.000  0.9884  1.0059
 4763.020  0.9874  1.0040
 4763.040  0.9852  1.0024
 4763.060  0.9823  1.0024
 4763.080  0.9792  1.0042
 4763.100  0.9766  1.0075
 4763.120  0.9745  1.0107
 4763.140  0.9728  1.0123
 4763.160  0.9713  1.0113
 4763.180  0.9703  1.0079
 4763.200  0.9701  1.0033
 4763.220  0.9704  0.9991
 4763.240  0.9711  0.9966
 4763.260  0.9722  0.9966
 4763.280  0.9735  0.9984
 4763.300  0.9748  1.0010
 4763.320  0.9758  1.0032
 4763.340  0.9771  1.0041
 4763.360  0.9790  1.0036
 4763.380  0.9815  1.0019
 4763.400  0.9841  0.9994
 4763.420  0.9862  0.9966
 4763.440  0.9870  0.9940
 4763.460  0.9858  0.9915
 4763.480  0.9822  0.9896
 4763.500  0.9768  0.9886
 4763.520  0.9712  0.9890
 4763.540  0.9669  0.9912
 4763.560  0.9652  0.9948
 4763.580  0.9666  0.9995
 4763.600  0.9709  1.0041
 4763.620  0.9765  1.0077
 4763.640  0.9815  1.0093
 4763.660  0.9842  1.0085
 4763.680  0.9837  1.0052
 4763.700  0.9802  0.9993
 4763.720  0.9744  0.9915
 4763.740  0.9681  0.9824
 4763.760  0.9630  0.9732
 4763.780  0.9604  0.9654
 4763.800  0.9611  0.9610
 4763.820  0.9646  0.9612
 4763.840  0.9697  0.9666
 4763.860  0.9747  0.9761
 4763.880  0.9786  0.9872
 4763.900  0.9804  0.9966
 4763.920  0.9796  1.0015
 4763.940  0.9768  1.0007
 4763.960  0.9734  0.9953
 4763.980  0.9704  0.9883
 4764.000  0.9681  0.9833
 4764.020  0.9674  0.9829
 4764.040  0.9683  0.9875
 4764.060  0.9697  0.9951
 4764.080  0.9699  1.0019
 4764.100  0.9685  1.0046
 4764.120  0.9664  1.0017
 4764.140  0.9644  0.9941
 4764.160  0.9633  0.9855
 4764.180  0.9649  0.9796
 4764.200  0.9705  0.9789
 4764.220  0.9787  0.9830
 4764.240  0.9867  0.9888
 4764.260  0.9921  0.9918
 4764.280  0.9939  0.9886
 4764.300  0.9906  0.9786
 4764.320  0.9824  0.9645
 4764.340  0.9724  0.9511
 4764.360  0.9650  0.9428
 4764.380  0.9626  0.9411
 4764.400  0.9653  0.9434
