           0.9800  1.0000
           0.19    0.00  
 4550.740  0.9798  0.9911
 4550.760  0.9832  0.9930
 4550.780  0.9859  0.9958
 4550.800  0.9871  0.9973
 4550.820  0.9871  0.9955
 4550.840  0.9866  0.9895
 4550.860  0.9863  0.9800
 4550.880  0.9867  0.9694
 4550.900  0.9881  0.9610
 4550.920  0.9898  0.9571
 4550.940  0.9901  0.9590
 4550.960  0.9879  0.9659
 4550.980  0.9836  0.9755
 4551.000  0.9787  0.9849
 4551.020  0.9745  0.9919
 4551.040  0.9726  0.9955
 4551.060  0.9739  0.9961
 4551.080  0.9779  0.9952
 4551.100  0.9830  0.9944
 4551.120  0.9870  0.9945
 4551.140  0.9888  0.9955
 4551.160  0.9884  0.9969
 4551.180  0.9868  0.9978
 4551.200  0.9849  0.9977
 4551.220  0.9840  0.9968
 4551.240  0.9845  0.9959
 4551.260  0.9856  0.9958
 4551.280  0.9861  0.9967
 4551.300  0.9853  0.9982
 4551.320  0.9837  0.9992
 4551.340  0.9821  0.9985
 4551.360  0.9815  0.9957
 4551.380  0.9828  0.9909
 4551.400  0.9861  0.9856
 4551.420  0.9899  0.9811
 4551.440  0.9924  0.9790
 4551.460  0.9919  0.9797
 4551.480  0.9883  0.9826
 4551.500  0.9828  0.9866
 4551.520  0.9771  0.9902
 4551.540  0.9731  0.9926
 4551.560  0.9719  0.9938
 4551.580  0.9735  0.9943
 4551.600  0.9762  0.9949
 4551.620  0.9780  0.9962
 4551.640  0.9777  0.9980
 4551.660  0.9756  0.9996
 4551.680  0.9724  1.0002
 4551.700  0.9698  0.9992
 4551.720  0.9694  0.9969
 4551.740  0.9719  0.9942
 4551.760  0.9763  0.9923
 4551.780  0.9808  0.9922
 4551.800  0.9840  0.9940
 4551.820  0.9851  0.9969
 4551.840  0.9842  0.9996
 4551.860  0.9821  1.0010
 4551.880  0.9801  1.0004
 4551.900  0.9792  0.9980
 4551.920  0.9791  0.9947
 4551.940  0.9790  0.9915
 4551.960  0.9779  0.9893
 4551.980  0.9757  0.9879
 4552.000  0.9727  0.9868
 4552.020  0.9697  0.9854
 4552.040  0.9682  0.9835
 4552.060  0.9692  0.9817
 4552.080  0.9726  0.9811
 4552.100  0.9770  0.9825
 4552.120  0.9812  0.9858
 4552.140  0.9840  0.9891
 4552.160  0.9849  0.9894
 4552.180  0.9844  0.9832
 4552.200  0.9840  0.9683
 4552.220  0.9849  0.9449
 4552.240  0.9872  0.9164
 4552.260  0.9904  0.8888
 4552.280  0.9933  0.8686
 4552.300  0.9944  0.8615
 4552.320  0.9926  0.8693
 4552.340  0.9884  0.8901
 4552.360  0.9839  0.9180
 4552.380  0.9808  0.9455
 4552.400  0.9803  0.9653
 4552.420  0.9831  0.9736
 4552.440  0.9884  0.9699
 4552.460  0.9942  0.9581
 4552.480  0.9985  0.9438
 4552.500  0.9998  0.9329
 4552.520  0.9975  0.9292
 4552.540  0.9918  0.9336
 4552.560  0.9844  0.9444
 4552.580  0.9773  0.9580
 4552.600  0.9720  0.9706
 4552.620  0.9688  0.9799
 4552.640  0.9676  0.9853
 4552.660  0.9681  0.9876
 4552.680  0.9691  0.9886
 4552.700  0.9700  0.9897
 4552.720  0.9702  0.9918
 4552.740  0.9702  0.9944
 4552.760  0.9703  0.9969
 4552.780  0.9710  0.9983
 4552.800  0.9728  0.9983
 4552.820  0.9757  0.9971
 4552.840  0.9793  0.9955
 4552.860  0.9828  0.9942
 4552.880  0.9851  0.9938
 4552.900  0.9856  0.9941
 4552.920  0.9842  0.9950
 4552.940  0.9813  0.9960
 4552.960  0.9777  0.9966
 4552.980  0.9745  0.9966
 4553.000  0.9728  0.9957
 4553.020  0.9729  0.9935
 4553.040  0.9744  0.9894
 4553.060  0.9766  0.9831
 4553.080  0.9790  0.9746
 4553.100  0.9808  0.9646
 4553.120  0.9815  0.9551
 4553.140  0.9809  0.9482
 4553.160  0.9799  0.9460
 4553.180  0.9790  0.9496
 4553.200  0.9783  0.9585
 4553.220  0.9779  0.9706
 4553.240  0.9781  0.9830
 4553.260  0.9791  0.9928
 4553.280  0.9807  0.9983
 4553.300  0.9829  0.9993
 4553.320  0.9859  0.9974
 4553.340  0.9895  0.9947
 4553.360  0.9930  0.9933
 4553.380  0.9957  0.9940
 4553.400  0.9973  0.9964
 4553.420  0.9974  0.9991
 4553.440  0.9959  1.0007
 4553.460  0.9927  1.0002
 4553.480  0.9882  0.9980
 4553.500  0.9827  0.9953
 4553.520  0.9764  0.9937
 4553.540  0.9698  0.9941
 4553.560  0.9637  0.9965
 4553.580  0.9596  0.9998
 4553.600  0.9584  1.0024
 4553.620  0.9609  1.0032
 4553.640  0.9669  1.0018
 4553.660  0.9752  0.9990
 4553.680  0.9838  0.9962
 4553.700  0.9896  0.9947
 4553.720  0.9907  0.9950
 4553.740  0.9866  0.9968
 4553.760  0.9789  0.9990
 4553.780  0.9701  1.0003
 4553.800  0.9632  1.0003
 4553.820  0.9609  0.9991
 4553.840  0.9643  0.9978
 4553.860  0.9716  0.9974
 4553.880  0.9800  0.9982
 4553.900  0.9869  1.0000
 4553.920  0.9905  1.0015
 4553.940  0.9901  1.0017
 4553.960  0.9867  1.0000
 4553.980  0.9827  0.9969
 4554.000  0.9802  0.9938
 4554.020  0.9797  0.9921
 4554.040  0.9807  0.9927
 4554.060  0.9824  0.9955
 4554.080  0.9837  0.9992
 4554.100  0.9838  1.0022
 4554.120  0.9826  1.0031
 4554.140  0.9813  1.0016
 4554.160  0.9810  0.9986
 4554.180  0.9819  0.9955
 4554.200  0.9832  0.9937
 4554.220  0.9842  0.9938
 4554.240  0.9845  0.9952
 4554.260  0.9838  0.9967
 4554.280  0.9826  0.9973
 4554.300  0.9819  0.9963
 4554.320  0.9830  0.9946
 4554.340  0.9857  0.9933
 4554.360  0.9886  0.9935
 4554.380  0.9896  0.9957
 4554.400  0.9877  0.9991
 4554.420  0.9830  1.0021
 4554.440  0.9762  1.0032
 4554.460  0.9697  1.0019
 4554.480  0.9665  0.9988
 4554.500  0.9686  0.9954
 4554.520  0.9749  0.9937
 4554.540  0.9831  0.9946
 4554.560  0.9906  0.9976
 4554.580  0.9952  1.0011
 4554.600  0.9951  1.0032
 4554.620  0.9909  1.0027
 4554.640  0.9851  0.9997
 4554.660  0.9807  0.9960
 4554.680  0.9785  0.9937
 4554.700  0.9782  0.9941
 4554.720  0.9788  0.9974
 4554.740  0.9788  1.0018
 4554.760  0.9765  1.0050
 4554.780  0.9715  1.0050
 4554.800  0.9660  1.0015
 4554.820  0.9628  0.9962
 4554.840  0.9632  0.9916
 4554.860  0.9672  0.9901
 4554.880  0.9738  0.9926
 4554.900  0.9814  0.9979
 4554.920  0.9874  1.0033
 4554.940  0.9900  1.0060
 4554.960  0.9895  1.0048
 4554.980  0.9878  1.0003
 4555.000  0.9861  0.9953
 4555.020  0.9845  0.9924
 4555.040  0.9835  0.9933
 4555.060  0.9830  0.9974
 4555.080  0.9820  1.0022
 4555.100  0.9797  1.0044
 4555.120  0.9769  1.0022
 4555.140  0.9758  0.9961
 4555.160  0.9775  0.9890
 4555.180  0.9816  0.9847
 4555.200  0.9870  0.9857
 4555.220  0.9922  0.9919
 4555.240  0.9950  1.0004
 4555.260  0.9930  1.0065
 4555.280  0.9861  1.0066
 4555.300  0.9773  1.0000
 4555.320  0.9696  0.9896
 4555.340  0.9647  0.9806
 4555.360  0.9637  0.9779
 4555.380  0.9672  0.9834
 4555.400  0.9731  0.9941
 4555.420  0.9777  1.0034
 4555.440  0.9788  1.0036
 4555.460  0.9769  0.9895
 4555.480  0.9734  0.9612
 4555.500  0.9690  0.9244
 4555.520  0.9659  0.8885
 4555.540  0.9670  0.8630
 4555.560  0.9724  0.8542
 4555.580  0.9792  0.8625
 4555.600  0.9846  0.8835
 4555.620  0.9875  0.9100
 4555.640  0.9873  0.9353
 4555.660  0.9836  0.9550
 4555.680  0.9777  0.9676
 4555.700  0.9724  0.9731
 4555.720  0.9698  0.9708
 4555.740  0.9701  0.9587
 4555.760  0.9731  0.9336
 4555.780  0.9791  0.8936
 4555.800  0.9879  0.8405
 4555.820  0.9968  0.7817
 4555.840  1.0029  0.7292
 4555.860  1.0053  0.6959
 4555.880  1.0039  0.6915
 4555.900  0.9986  0.7183
 4555.920  0.9910  0.7699
 4555.940  0.9847  0.8334
 4555.960  0.9819  0.8935
 4555.980  0.9816  0.9383
 4556.000  0.9821  0.9625
 4556.020  0.9831  0.9687
 4556.040  0.9838  0.9647
 4556.060  0.9825  0.9596
 4556.080  0.9791  0.9595
 4556.100  0.9751  0.9658
 4556.120  0.9721  0.9757
 4556.140  0.9707  0.9842
 4556.160  0.9705  0.9878
 4556.180  0.9715  0.9858
 4556.200  0.9728  0.9804
 4556.220  0.9730  0.9753
 4556.240  0.9713  0.9729
 4556.260  0.9684  0.9732
 4556.280  0.9658  0.9745
 4556.300  0.9646  0.9738
 4556.320  0.9654  0.9699
 4556.340  0.9679  0.9631
 4556.360  0.9718  0.9559
 4556.380  0.9761  0.9500
 4556.400  0.9791  0.9451
 4556.420  0.9804  0.9373
 4556.440  0.9811  0.9211
 4556.460  0.9823  0.8913
 4556.480  0.9842  0.8473
 4556.500  0.9863  0.7939
 4556.520  0.9887  0.7421
 4556.540  0.9904  0.7047
 4556.560  0.9891  0.6925
 4556.580  0.9850  0.7096
 4556.600  0.9812  0.7519
 4556.620  0.9794  0.8086
 4556.640  0.9797  0.8656
 4556.660  0.9814  0.9113
 4556.680  0.9843  0.9397
 4556.700  0.9866  0.9518
 4556.720  0.9861  0.9536
 4556.740  0.9823  0.9531
 4556.760  0.9769  0.9558
 4556.780  0.9718  0.9634
 4556.800  0.9688  0.9737
 4556.820  0.9691  0.9826
 4556.840  0.9731  0.9870
 4556.860  0.9791  0.9862
 4556.880  0.9844  0.9825
 4556.900  0.9872  0.9794
 4556.920  0.9870  0.9798
 4556.940  0.9844  0.9843
 4556.960  0.9809  0.9910
 4556.980  0.9782  0.9969
 4557.000  0.9777  0.9992
 4557.020  0.9794  0.9973
 4557.040  0.9820  0.9927
 4557.060  0.9837  0.9884
 4557.080  0.9838  0.9869
 4557.100  0.9821  0.9893
 4557.120  0.9792  0.9943
 4557.140  0.9763  0.9996
 4557.160  0.9748  1.0025
 4557.180  0.9753  1.0019
 4557.200  0.9775  0.9986
 4557.220  0.9803  0.9948
 4557.240  0.9828  0.9929
 4557.260  0.9844  0.9939
 4557.280  0.9850  0.9974
 4557.300  0.9847  1.0016
 4557.320  0.9840  1.0041
 4557.340  0.9835  1.0036
 4557.360  0.9834  1.0006
 4557.380  0.9834  0.9966
 4557.400  0.9834  0.9938
 4557.420  0.9839  0.9937
 4557.440  0.9848  0.9961
 4557.460  0.9859  0.9997
 4557.480  0.9866  1.0026
 4557.500  0.9863  1.0034
 4557.520  0.9842  1.0019
 4557.540  0.9795  0.9993
 4557.560  0.9728  0.9972
 4557.580  0.9658  0.9969
 4557.600  0.9604  0.9987
 4557.620  0.9584  1.0016
 4557.640  0.9605  1.0037
 4557.660  0.9666  1.0040
 4557.680  0.9749  1.0020
 4557.700  0.9828  0.9986
 4557.720  0.9881  0.9955
 4557.740  0.9900  0.9941
 4557.760  0.9884  0.9948
 4557.780  0.9844  0.9971
 4557.800  0.9798  0.9996
 4557.820  0.9758  1.0010
 4557.840  0.9729  1.0008
 4557.860  0.9707  0.9995
 4557.880  0.9688  0.9981
 4557.900  0.9668  0.9978
 4557.920  0.9652  0.9988
 4557.940  0.9647  1.0008
 4557.960  0.9662  1.0026
 4557.980  0.9700  1.0032
 4558.000  0.9756  1.0021
 4558.020  0.9817  1.0001
 4558.040  0.9863  0.9983
 4558.060  0.9885  0.9980
 4558.080  0.9877  0.9995
 4558.100  0.9844  1.0024
 4558.120  0.9799  1.0053
 4558.140  0.9754  1.0068
 4558.160  0.9716  1.0060
 4558.180  0.9687  1.0035
 4558.200  0.9663  1.0002
 4558.220  0.9642  0.9979
 4558.240  0.9628  0.9973
 4558.260  0.9627  0.9986
 4558.280  0.9648  1.0009
 4558.300  0.9693  1.0027
 4558.320  0.9761  1.0031
 4558.340  0.9837  1.0019
 4558.360  0.9903  0.9998
 4558.380  0.9942  0.9981
 4558.400  0.9948  0.9976
 4558.420  0.9926  0.9985
 4558.440  0.9890  1.0002
 4558.460  0.9857  1.0016
 4558.480  0.9843  1.0017
 4558.500  0.9850  1.0003
 4558.520  0.9868  0.9981
 4558.540  0.9884  0.9962
 4558.560  0.9888  0.9956
 4558.580  0.9874  0.9967
 4558.600  0.9848  0.9990
 4558.620  0.9819  1.0015
 4558.640  0.9800  1.0030
 4558.660  0.9795  1.0031
 4558.680  0.9801  1.0019
 4558.700  0.9809  1.0005
 4558.720  0.9808  0.9997
 4558.740  0.9791  1.0000
 4558.760  0.9761  1.0013
 4558.780  0.9727  1.0029
 4558.800  0.9698  1.0038
 4558.820  0.9685  1.0035
 4558.840  0.9690  1.0024
 4558.860  0.9709  1.0010
 4558.880  0.9735  1.0002
 4558.900  0.9759  1.0006
 4558.920  0.9778  1.0020
 4558.940  0.9791  1.0035
 4558.960  0.9799  1.0044
 4558.980  0.9804  1.0039
 4559.000  0.9805  1.0023
 4559.020  0.9798  1.0003
 4559.040  0.9779  0.9988
 4559.060  0.9748  0.9983
 4559.080  0.9706  0.9990
 4559.100  0.9663  1.0001
 4559.120  0.9627  1.0009
 4559.140  0.9606  1.0007
 4559.160  0.9606  0.9995
 4559.180  0.9624  0.9981
 4559.200  0.9657  0.9973
 4559.220  0.9698  0.9977
 4559.240  0.9741  0.9994
 4559.260  0.9784  1.0017
 4559.280  0.9824  1.0035
 4559.300  0.9857  1.0038
 4559.320  0.9881  1.0025
 4559.340  0.9891  1.0000
 4559.360  0.9884  0.9975
 4559.380  0.9857  0.9960
 4559.400  0.9813  0.9961
 4559.420  0.9761  0.9975
 4559.440  0.9707  0.9994
 4559.460  0.9657  1.0010
 4559.480  0.9614  1.0016
 4559.500  0.9579  1.0012
 4559.520  0.9550  1.0003
 4559.540  0.9527  0.9997
 4559.560  0.9514  0.9998
 4559.580  0.9515  1.0006
 4559.600  0.9534  1.0015
 4559.620  0.9572  1.0019
 4559.640  0.9624  1.0015
 4559.660  0.9682  1.0003
 4559.680  0.9732  0.9989
 4559.700  0.9766  0.9980
 4559.720  0.9779  0.9983
 4559.740  0.9775  0.9995
 4559.760  0.9761  1.0012
 4559.780  0.9745  1.0027
 4559.800  0.9736  1.0034
 4559.820  0.9736  1.0032
 4559.840  0.9743  1.0024
 4559.860  0.9752  1.0018
 4559.880  0.9760  1.0017
 4559.900  0.9763  1.0021
 4559.920  0.9764  1.0026
 4559.940  0.9761  1.0027
 4559.960  0.9756  1.0020
 4559.980  0.9747  1.0005
 4560.000  0.9735  0.9988
 4560.020  0.9718  0.9976
 4560.040  0.9700  0.9975
 4560.060  0.9686  0.9985
 4560.080  0.9682  1.0003
 4560.100  0.9692  1.0018
 4560.120  0.9711  1.0026
 4560.140  0.9736  1.0022
 4560.160  0.9758  1.0010
 4560.180  0.9771  0.9996
 4560.200  0.9770  0.9986
 4560.220  0.9761  0.9984
 4560.240  0.9752  0.9986
 4560.260  0.9750  0.9986
 4560.280  0.9758  0.9979
 4560.300  0.9775  0.9962
 4560.320  0.9794  0.9941
 4560.340  0.9808  0.9923
 4560.360  0.9809  0.9918
 4560.380  0.9800  0.9930
 4560.400  0.9790  0.9956
 4560.420  0.9786  0.9989
 4560.440  0.9794  1.0016
 4560.460  0.9813  1.0030
 4560.480  0.9837  1.0026
 4560.500  0.9856  1.0009
 4560.520  0.9858  0.9987
 4560.540  0.9840  0.9968
 4560.560  0.9809  0.9959
 4560.580  0.9776  0.9960
 4560.600  0.9751  0.9968
 4560.620  0.9744  0.9977
 4560.640  0.9755  0.9986
 4560.660  0.9775  0.9992
 4560.680  0.9792  0.9998
 4560.700  0.9796  1.0004
 4560.720  0.9785  1.0011
 4560.740  0.9762  1.0016
 4560.760  0.9736  1.0017
 4560.780  0.9717  1.0011
 4560.800  0.9715  0.9999
 4560.820  0.9731  0.9986
 4560.840  0.9764  0.9977
 4560.860  0.9808  0.9975
 4560.880  0.9854  0.9981
 4560.900  0.9897  0.9992
 4560.920  0.9929  1.0003
 4560.940  0.9946  1.0008
 4560.960  0.9945  1.0005
 4560.980  0.9923  0.9998
 4561.000  0.9883  0.9990
 4561.020  0.9832  0.9986
 4561.040  0.9777  0.9987
 4561.060  0.9733  0.9993
 4561.080  0.9708  0.9999
 4561.100  0.9704  1.0000
 4561.120  0.9717  0.9995
 4561.140  0.9740  0.9986
 4561.160  0.9761  0.9976
 4561.180  0.9772  0.9973
 4561.200  0.9769  0.9977
 4561.220  0.9754  0.9989
 4561.240  0.9734  1.0003
 4561.260  0.9712  1.0014
 4561.280  0.9689  1.0017
 4561.300  0.9663  1.0013
 4561.320  0.9632  1.0004
 4561.340  0.9598  0.9996
 4561.360  0.9567  0.9991
 4561.380  0.9550  0.9990
 4561.400  0.9560  0.9993
 4561.420  0.9602  0.9995
 4561.440  0.9670  0.9995
 4561.460  0.9750  0.9991
 4561.480  0.9821  0.9988
 4561.500  0.9861  0.9989
 4561.520  0.9860  0.9996
 4561.540  0.9822  1.0008
 4561.560  0.9767  1.0023
 4561.580  0.9716  1.0034
 4561.600  0.9687  1.0038
 4561.620  0.9692  1.0033
 4561.640  0.9727  1.0021
 4561.660  0.9774  1.0007
 4561.680  0.9814  0.9996
 4561.700  0.9834  0.9990
 4561.720  0.9831  0.9990
 4561.740  0.9810  0.9993
 4561.760  0.9784  0.9997
 4561.780  0.9769  1.0001
 4561.800  0.9773  1.0006
 4561.820  0.9793  1.0011
 4561.840  0.9822  1.0018
 4561.860  0.9849  1.0026
 4561.880  0.9866  1.0032
 4561.900  0.9870  1.0033
 4561.920  0.9861  1.0026
 4561.940  0.9847  1.0014
 4561.960  0.9833  1.0000
 4561.980  0.9821  0.9990
 4562.000  0.9809  0.9987
 4562.020  0.9799  0.9992
 4562.040  0.9788  1.0004
 4562.060  0.9777  1.0017
 4562.080  0.9770  1.0026
 4562.100  0.9772  1.0026
 4562.120  0.9789  1.0020
 4562.140  0.9820  1.0009
 4562.160  0.9861  1.0000
 4562.180  0.9905  0.9996
 4562.200  0.9941  0.9997
 4562.220  0.9960  1.0001
 4562.240  0.9954  1.0006
 4562.260  0.9925  1.0008
 4562.280  0.9878  1.0007
 4562.300  0.9822  1.0003
 4562.320  0.9773  0.9999
 4562.340  0.9743  0.9997
 4562.360  0.9739  0.9996
 4562.380  0.9760  0.9996
 4562.400  0.9798  0.9995
 4562.420  0.9837  0.9993
 4562.440  0.9859  0.9990
 4562.460  0.9852  0.9989
 4562.480  0.9815  0.9991
 4562.500  0.9760  0.9997
 4562.520  0.9702  1.0004
 4562.540  0.9662  1.0010
 4562.560  0.9656  1.0011
 4562.580  0.9685  1.0007
 4562.600  0.9737  1.0000
 4562.620  0.9790  0.9993
 4562.640  0.9826  0.9991
 4562.660  0.9826  0.9995
 4562.680  0.9789  1.0004
 4562.700  0.9727  1.0015
 4562.720  0.9662  1.0023
 4562.740  0.9616  1.0024
 4562.760  0.9602  1.0019
 4562.780  0.9622  1.0010
 4562.800  0.9667  1.0001
 4562.820  0.9721  0.9997
 4562.840  0.9765  0.9998
 4562.860  0.9787  1.0003
 4562.880  0.9784  1.0008
 4562.900  0.9760  1.0012
 4562.920  0.9723  1.0012
 4562.940  0.9684  1.0012
 4562.960  0.9650  1.0013
 4562.980  0.9625  1.0017
 4563.000  0.9611  1.0024
 4563.020  0.9609  1.0030
 4563.040  0.9620  1.0032
 4563.060  0.9642  1.0027
 4563.080  0.9671  1.0017
 4563.100  0.9704  1.0006
 4563.120  0.9735  0.9998
 4563.140  0.9760  0.9997
 4563.160  0.9778  1.0004
 4563.180  0.9789  1.0016
 4563.200  0.9799  1.0028
 4563.220  0.9813  1.0035
 4563.240  0.9832  1.0035
 4563.260  0.9856  1.0030
 4563.280  0.9879  1.0025
 4563.300  0.9895  1.0022
 4563.320  0.9900  1.0024
 4563.340  0.9892  1.0030
 4563.360  0.9877  1.0034
 4563.380  0.9860  1.0034
 4563.400  0.9849  1.0027
 4563.420  0.9844  1.0017
 4563.440  0.9845  1.0006
 4563.460  0.9847  1.0001
 4563.480  0.9843  1.0004
 4563.500  0.9829  1.0013
 4563.520  0.9807  1.0025
 4563.540  0.9781  1.0035
 4563.560  0.9758  1.0039
 4563.580  0.9741  1.0037
 4563.600  0.9733  1.0032
 4563.620  0.9732  1.0027
 4563.640  0.9730  1.0025
 4563.660  0.9722  1.0025
 4563.680  0.9702  1.0025
 4563.700  0.9672  1.0023
 4563.720  0.9635  1.0019
 4563.740  0.9596  1.0012
 4563.760  0.9564  1.0008
 4563.780  0.9549  1.0010
 4563.800  0.9552  1.0018
 4563.820  0.9576  1.0029
 4563.840  0.9618  1.0038
 4563.860  0.9672  1.0039
 4563.880  0.9726  1.0030
 4563.900  0.9772  1.0014
 4563.920  0.9804  0.9996
 4563.940  0.9821  0.9984
 4563.960  0.9825  0.9982
 4563.980  0.9822  0.9990
 4564.000  0.9821  1.0004
 4564.020  0.9825  1.0016
 4564.040  0.9830  1.0021
 4564.060  0.9832  1.0019
 4564.080  0.9822  1.0012
 4564.100  0.9793  1.0006
 4564.120  0.9748  1.0003
 4564.140  0.9699  1.0005
 4564.160  0.9665  1.0008
 4564.180  0.9660  1.0007
 4564.200  0.9695  0.9999
 4564.220  0.9765  0.9987
 4564.240  0.9856  0.9973
 4564.260  0.9939  0.9966
 4564.280  0.9992  0.9967
 4564.300  1.0002  0.9978
 4564.320  0.9971  0.9992
 4564.340  0.9909  1.0001
 4564.360  0.9839  1.0002
 4564.380  0.9784  0.9994
 4564.400  0.9756  0.9982
