           1.0000  1.0000
           0.20    0.00  
 4853.740  0.9893  0.9984
 4853.760  0.9929  1.0032
 4853.780  0.9950  1.0049
 4853.800  0.9944  1.0026
 4853.820  0.9912  0.9973
 4853.840  0.9869  0.9921
 4853.860  0.9831  0.9899
 4853.880  0.9800  0.9926
 4853.900  0.9777  0.9992
 4853.920  0.9765  1.0065
 4853.940  0.9762  1.0103
 4853.960  0.9757  1.0079
 4853.980  0.9751  0.9995
 4854.000  0.9760  0.9884
 4854.020  0.9800  0.9800
 4854.040  0.9864  0.9782
 4854.060  0.9938  0.9837
 4854.080  1.0014  0.9929
 4854.100  1.0079  0.9994
 4854.120  1.0112  0.9972
 4854.140  1.0098  0.9843
 4854.160  1.0063  0.9643
 4854.180  1.0037  0.9451
 4854.200  1.0026  0.9346
 4854.220  1.0022  0.9359
 4854.240  1.0029  0.9434
 4854.260  1.0045  0.9431
 4854.280  1.0040  0.9174
 4854.300  1.0008  0.8529
 4854.320 -1.0000  0.7475
 4854.340 -1.0000  0.6148
 4854.360 -1.0000  0.4812
 4854.380 -1.0000  0.3789
 4854.400 -1.0000  0.3347
 4854.420 -1.0000  0.3606
 4854.440 -1.0000  0.4495
 4854.460 -1.0000  0.5775
 4854.480 -1.0000  0.7126
 4854.500 -1.0000  0.8254
 4854.520  1.0069  0.8984
 4854.540  1.0018  0.9299
 4854.560  0.9982  0.9318
 4854.580  0.9988  0.9221
 4854.600  1.0015  0.9172
 4854.620  1.0045  0.9253
 4854.640  1.0077  0.9452
 4854.660  1.0093  0.9691
 4854.680  1.0069  0.9876
 4854.700  1.0010  0.9948
 4854.720  0.9949  0.9912
 4854.740  0.9909  0.9818
 4854.760  0.9892  0.9735
 4854.780  0.9897  0.9716
 4854.800  0.9922  0.9769
 4854.820  0.9951  0.9867
 4854.840  0.9950  0.9961
 4854.860  0.9906  1.0008
 4854.880  0.9833  0.9991
 4854.900  0.9753  0.9913
 4854.920  0.9687  0.9798
 4854.940  0.9656  0.9665
 4854.960  0.9679  0.9528
 4854.980  0.9755  0.9396
 4855.000  0.9858  0.9280
 4855.020  0.9950  0.9201
 4855.040  1.0005  0.9187
 4855.060  1.0010  0.9260
 4855.080  0.9972  0.9421
 4855.100  0.9910  0.9640
 4855.120  0.9853  0.9861
 4855.140  0.9830  1.0024
 4855.160  0.9850  1.0087
 4855.180  0.9899  1.0048
 4855.200  0.9954  0.9947
 4855.220  0.9993  0.9844
 4855.240  0.9999  0.9794
 4855.260  0.9966  0.9820
 4855.280  0.9904  0.9901
 4855.300  0.9844  0.9988
 4855.320  0.9812  1.0027
 4855.340  0.9819  0.9992
 4855.360  0.9857  0.9895
 4855.380  0.9913  0.9781
 4855.400  0.9965  0.9705
 4855.420  0.9992  0.9698
 4855.440  0.9978  0.9756
 4855.460  0.9932  0.9838
 4855.480  0.9876  0.9890
 4855.500  0.9832  0.9877
 4855.520  0.9807  0.9796
 4855.540  0.9803  0.9682
 4855.560  0.9819  0.9582
 4855.580  0.9840  0.9531
 4855.600  0.9844  0.9532
 4855.620  0.9819  0.9547
 4855.640  0.9776  0.9524
 4855.660  0.9731  0.9423
 4855.680  0.9694  0.9238
 4855.700  0.9675  0.9004
 4855.720  0.9692  0.8767
 4855.740  0.9747  0.8558
 4855.760  0.9805  0.8357
 4855.780  0.9838  0.8089
 4855.800 -1.0000  0.7648
 4855.820 -1.0000  0.6944
 4855.840 -1.0000  0.5952
 4855.860 -1.0000  0.4744
 4855.880 -1.0000  0.3481
 4855.900 -1.0000  0.2376
 4855.920 -1.0000  0.1629
 4855.940 -1.0000  0.1371
 4855.960 -1.0000  0.1632
 4855.980 -1.0000  0.2336
 4856.000 -1.0000  0.3340
 4856.020 -1.0000  0.4471
 4856.040 -1.0000  0.5577
 4856.060 -1.0000  0.6551
 4856.080 -1.0000  0.7341
 4856.100  0.9667  0.7937
 4856.120  0.9657  0.8357
 4856.140  0.9662  0.8637
 4856.160  0.9692  0.8817
 4856.180  0.9742  0.8939
 4856.200  0.9791  0.9039
 4856.220  0.9818  0.9146
 4856.240  0.9811  0.9266
 4856.260  0.9780  0.9393
 4856.280  0.9746  0.9503
 4856.300  0.9728  0.9575
 4856.320  0.9741  0.9599
 4856.340  0.9784  0.9583
 4856.360  0.9843  0.9553
 4856.380  0.9900  0.9538
 4856.400  0.9935  0.9558
 4856.420  0.9935  0.9611
 4856.440  0.9891  0.9674
 4856.460  0.9805  0.9718
 4856.480  0.9678  0.9725
 4856.500  0.9510  0.9697
 4856.520  0.9305  0.9657
 4856.540  0.9084  0.9638
 4856.560  0.8883  0.9657
 4856.580  0.8743  0.9710
 4856.600  0.8697  0.9764
 4856.620  0.8768  0.9775
 4856.640  0.8950  0.9713
 4856.660  0.9207  0.9580
 4856.680  0.9481  0.9412
 4856.700  0.9713  0.9262
 4856.720  0.9860  0.9179
 4856.740  0.9909  0.9179
 4856.760  0.9887  0.9235
 4856.780  0.9843  0.9296
 4856.800  0.9829  0.9308
 4856.820  0.9867  0.9248
 4856.840  0.9945  0.9133
 4856.860  1.0023  0.9015
 4856.880  1.0055  0.8951
 4856.900  1.0016  0.8970
 4856.920  0.9910  0.9053
 4856.940  0.9776  0.9140
 4856.960  0.9666  0.9158
 4856.980  0.9631  0.9061
 4857.000  0.9685  0.8855
 4857.020  0.9806  0.8602
 4857.040  0.9946  0.8395
 4857.060  1.0052  0.8314
 4857.080  1.0081  0.8386
 4857.100  1.0026  0.8575
 4857.120  0.9921  0.8793
 4857.140  0.9821  0.8943
 4857.160  0.9763  0.8960
 4857.180  0.9757  0.8835
 4857.200  0.9799  0.8613
 4857.220  0.9870  0.8362
 4857.240  0.9940  0.8124
 4857.260  0.9979  0.7893
 4857.280  0.9986  0.7606
 4857.300 -1.0000  0.7172
 4857.320 -1.0000  0.6516
 4857.340 -1.0000  0.5617
 4857.360 -1.0000  0.4530
 4857.380 -1.0000  0.3374
 4857.400 -1.0000  0.2294
 4857.420 -1.0000  0.1427
 4857.440 -1.0000  0.0865
 4857.460 -1.0000  0.0645
 4857.480 -1.0000  0.0762
 4857.500 -1.0000  0.1181
 4857.520 -1.0000  0.1856
 4857.540 -1.0000  0.2730
 4857.560 -1.0000  0.3737
 4857.580 -1.0000  0.4792
 4857.600 -1.0000  0.5802
 4857.620 -1.0000  0.6676
 4857.640 -1.0000  0.7352
 4857.660  0.9556  0.7815
 4857.680  0.9551  0.8101
 4857.700  0.9574  0.8280
 4857.720  0.9630  0.8425
 4857.740  0.9697  0.8589
 4857.760  0.9743  0.8779
 4857.780  0.9757  0.8970
 4857.800  0.9752  0.9118
 4857.820  0.9744  0.9196
 4857.840  0.9741  0.9208
 4857.860  0.9750  0.9188
 4857.880  0.9779  0.9184
 4857.900  0.9825  0.9231
 4857.920  0.9874  0.9334
 4857.940  0.9922  0.9463
 4857.960  0.9971  0.9572
 4857.980  1.0022  0.9626
 4858.000  1.0066  0.9614
 4858.020  1.0093  0.9561
 4858.040  1.0102  0.9509
 4858.060  1.0092  0.9493
 4858.080  1.0064  0.9526
 4858.100  1.0028  0.9588
 4858.120  1.0002  0.9641
 4858.140  1.0000  0.9653
 4858.160  1.0019  0.9613
 4858.180  1.0046  0.9542
 4858.200  1.0066  0.9480
 4858.220  1.0067  0.9464
 4858.240  1.0041  0.9506
 4858.260  0.9989  0.9586
 4858.280  0.9925  0.9662
 4858.300  0.9871  0.9693
 4858.320  0.9840  0.9663
 4858.340  0.9830  0.9588
 4858.360  0.9840  0.9508
 4858.380  0.9868  0.9464
 4858.400  0.9907  0.9474
 4858.420  0.9943  0.9524
 4858.440  0.9968  0.9572
 4858.460  0.9986  0.9575
 4858.480  0.9992  0.9509
 4858.500  0.9977  0.9389
 4858.520  0.9936  0.9258
 4858.540  0.9884  0.9162
 4858.560  0.9838  0.9126
 4858.580  0.9807  0.9137
 4858.600  0.9801  0.9147
 4858.620  0.9826  0.9101
 4858.640  0.9873  0.8964
 4858.660  0.9907  0.8745
 4858.680  0.9895  0.8488
 4858.700  0.9823  0.8250
 4858.720  0.9699  0.8060
 4858.740  0.9546  0.7897
 4858.760  0.9422  0.7686
 4858.780 -1.0000  0.7328
 4858.800 -1.0000  0.6739
 4858.820 -1.0000  0.5900
 4858.840 -1.0000  0.4869
 4858.860 -1.0000  0.3767
 4858.880 -1.0000  0.2738
 4858.900 -1.0000  0.1901
 4858.920 -1.0000  0.1314
 4858.940 -1.0000  0.0968
 4858.960 -1.0000  0.0814
 4858.980 -1.0000  0.0799
 4859.000 -1.0000  0.0898
 4859.020 -1.0000  0.1127
 4859.040 -1.0000  0.1527
 4859.060 -1.0000  0.2130
 4859.080 -1.0000  0.2931
 4859.100 -1.0000  0.3872
 4859.120 -1.0000  0.4852
 4859.140 -1.0000  0.5764
 4859.160 -1.0000  0.6523
 4859.180 -1.0000  0.7096
 4859.200  1.0012  0.7499
 4859.220  0.9935  0.7786
 4859.240  0.9830  0.8014
 4859.260  0.9747  0.8224
 4859.280  0.9720  0.8428
 4859.300  0.9737  0.8618
 4859.320  0.9770  0.8778
 4859.340  0.9791  0.8898
 4859.360  0.9786  0.8985
 4859.380  0.9746  0.9052
 4859.400  0.9687  0.9117
 4859.420  0.9641  0.9183
 4859.440  0.9642  0.9249
 4859.460  0.9697  0.9303
 4859.480  0.9793  0.9339
 4859.500  0.9902  0.9358
 4859.520  0.9998  0.9369
 4859.540  1.0059  0.9385
 4859.560  1.0078  0.9412
 4859.580  1.0070  0.9446
 4859.600  1.0058  0.9477
 4859.620  1.0056  0.9495
 4859.640  1.0059  0.9495
 4859.660  1.0057  0.9481
 4859.680  1.0039  0.9462
 4859.700  1.0003  0.9447
 4859.720  0.9957  0.9436
 4859.740  0.9926  0.9421
 4859.760  0.9936  0.9396
 4859.780  0.9993  0.9357
 4859.800  1.0079  0.9310
 4859.820  1.0162  0.9261
 4859.840  1.0210  0.9212
 4859.860  1.0200  0.9146
 4859.880  1.0139  0.9026
 4859.900  1.0062  0.8813
 4859.920  1.0015  0.8487
 4859.940  1.0025  0.8067
 4859.960  1.0095  0.7626
 4859.980  1.0192  0.7269
 4860.000  1.0253  0.7097
 4860.020  1.0223  0.7169
 4860.040  1.0101  0.7465
 4860.060  0.9939  0.7889
 4860.080  0.9803  0.8298
 4860.100  0.9740  0.8562
 4860.120  0.9772  0.8611
 4860.140  0.9878  0.8458
 4860.160  0.9999  0.8191
 4860.180  1.0068  0.7923
 4860.200  1.0048  0.7728
 4860.220  0.9957  0.7604
 4860.240  0.9859  0.7468
 4860.260 -1.0000  0.7192
 4860.280 -1.0000  0.6664
 4860.300 -1.0000  0.5848
 4860.320 -1.0000  0.4803
 4860.340 -1.0000  0.3674
 4860.360 -1.0000  0.2628
 4860.380 -1.0000  0.1801
 4860.400 -1.0000  0.1250
 4860.420 -1.0000  0.0950
 4860.440 -1.0000  0.0825
 4860.460 -1.0000  0.0800
 4860.480 -1.0000  0.0845
 4860.500 -1.0000  0.0983
 4860.520 -1.0000  0.1278
 4860.540 -1.0000  0.1785
 4860.560 -1.0000  0.2514
 4860.580 -1.0000  0.3411
 4860.600 -1.0000  0.4371
 4860.620 -1.0000  0.5278
 4860.640 -1.0000  0.6045
 4860.660 -1.0000  0.6638
 4860.680  0.9739  0.7080
 4860.700  0.9756  0.7419
 4860.720  0.9783  0.7705
 4860.740  0.9828  0.7961
 4860.760  0.9913  0.8185
 4860.780  1.0042  0.8363
 4860.800  1.0190  0.8493
 4860.820  1.0312  0.8592
 4860.840  1.0367  0.8692
 4860.860  1.0333  0.8816
 4860.880  1.0220  0.8956
 4860.900  1.0067  0.9067
 4860.920  0.9932  0.9084
 4860.940  0.9863  0.8954
 4860.960  0.9879  0.8672
 4860.980  0.9955  0.8297
 4861.000  1.0043  0.7939
 4861.020  1.0094  0.7720
 4861.040  1.0080  0.7724
 4861.060  1.0011  0.7962
 4861.080  0.9934  0.8366
 4861.100  0.9907  0.8813
 4861.120  0.9954  0.9183
 4861.140  1.0050  0.9395
 4861.160  1.0151  0.9444
 4861.180  1.0211  0.9382
 4861.200  1.0197  0.9293
 4861.220  1.0095  0.9246
 4861.240  0.9936  0.9268
 4861.260  0.9777  0.9340
 4861.280  0.9662  0.9416
 4861.300  0.9598  0.9451
 4861.320  0.9572  0.9428
 4861.340  0.9560  0.9360
 4861.360  0.9540  0.9283
 4861.380  0.9504  0.9227
 4861.400  0.9475  0.9203
 4861.420  0.9494  0.9198
 4861.440  0.9587  0.9183
 4861.460  0.9742  0.9138
 4861.480  0.9924  0.9059
 4861.500  1.0082  0.8964
 4861.520  1.0167  0.8874
 4861.540  1.0155  0.8801
 4861.560  1.0064  0.8739
 4861.580  0.9946  0.8659
 4861.600  0.9851  0.8535
 4861.620  0.9802  0.8351
 4861.640  0.9791  0.8119
 4861.660  0.9785  0.7863
 4861.680  0.9758  0.7605
 4861.700  0.9718  0.7340
 4861.720 -1.0000  0.7026
 4861.740 -1.0000  0.6596
 4861.760 -1.0000  0.5992
 4861.780 -1.0000  0.5195
 4861.800 -1.0000  0.4250
 4861.820 -1.0000  0.3261
 4861.840 -1.0000  0.2359
 4861.860 -1.0000  0.1655
 4861.880 -1.0000  0.1202
 4861.900 -1.0000  0.0979
 4861.920 -1.0000  0.0915
 4861.940 -1.0000  0.0926
 4861.960 -1.0000  0.0961
 4861.980 -1.0000  0.1031
 4862.000 -1.0000  0.1199
 4862.020 -1.0000  0.1549
 4862.040 -1.0000  0.2135
 4862.060 -1.0000  0.2950
 4862.080 -1.0000  0.3909
 4862.100 -1.0000  0.4875
 4862.120 -1.0000  0.5696
 4862.140 -1.0000  0.6256
 4862.160 -1.0000  0.6503
 4862.180 -1.0000  0.6460
 4862.200 -1.0000  0.6207
 4862.220 -1.0000  0.5859
 4862.240 -1.0000  0.5530
 4862.260 -1.0000  0.5321
 4862.280 -1.0000  0.5300
 4862.300 -1.0000  0.5499
 4862.320 -1.0000  0.5909
 4862.340 -1.0000  0.6480
 4862.360 -1.0000  0.7128
 4862.380  0.9892  0.7751
 4862.400  0.9745  0.8254
 4862.420  0.9592  0.8576
 4862.440  0.9524  0.8713
 4862.460  0.9587  0.8719
 4862.480  0.9761  0.8682
 4862.500  0.9961  0.8687
 4862.520  1.0093  0.8779
 4862.540  1.0114  0.8946
 4862.560  1.0050  0.9129
 4862.580  0.9958  0.9248
 4862.600  0.9901  0.9253
 4862.620  0.9924  0.9146
 4862.640  1.0027  0.8985
 4862.660  1.0153  0.8858
 4862.680  1.0225  0.8833
 4862.700  1.0206  0.8927
 4862.720  1.0122  0.9092
 4862.740  1.0042  0.9239
 4862.760  1.0035  0.9287
 4862.780  1.0136  0.9204
 4862.800  1.0321  0.9028
 4862.820  1.0487  0.8852
 4862.840  1.0495  0.8765
 4862.860  1.0258  0.8805
 4862.880  0.9817  0.8916
 4862.900  0.9328  0.8957
 4862.920  0.8974  0.8747
 4862.940 -1.0000  0.8145
 4862.960 -1.0000  0.7109
 4862.980 -1.0000  0.5728
 4863.000 -1.0000  0.4201
 4863.020 -1.0000  0.2769
 4863.040 -1.0000  0.1644
 4863.060 -1.0000  0.0937
 4863.080 -1.0000  0.0645
 4863.100 -1.0000  0.0662
 4863.120 -1.0000  0.0835
 4863.140 -1.0000  0.1024
 4863.160 -1.0000  0.1138
 4863.180 -1.0000  0.1154
 4863.200 -1.0000  0.1096
 4863.220 -1.0000  0.1013
 4863.240 -1.0000  0.0947
 4863.260 -1.0000  0.0919
 4863.280 -1.0000  0.0929
 4863.300 -1.0000  0.0963
 4863.320 -1.0000  0.1004
 4863.340 -1.0000  0.1039
 4863.360 -1.0000  0.1058
 4863.380 -1.0000  0.1055
 4863.400 -1.0000  0.1032
 4863.420 -1.0000  0.0993
 4863.440 -1.0000  0.0952
 4863.460 -1.0000  0.0929
 4863.480 -1.0000  0.0937
 4863.500 -1.0000  0.0979
 4863.520 -1.0000  0.1038
 4863.540 -1.0000  0.1086
 4863.560 -1.0000  0.1094
 4863.580 -1.0000  0.1050
 4863.600 -1.0000  0.0971
 4863.620 -1.0000  0.0896
 4863.640 -1.0000  0.0870
 4863.660 -1.0000  0.0915
 4863.680 -1.0000  0.1018
 4863.700 -1.0000  0.1125
 4863.720 -1.0000  0.1177
 4863.740 -1.0000  0.1130
 4863.760 -1.0000  0.0997
 4863.780 -1.0000  0.0842
 4863.800 -1.0000  0.0754
 4863.820 -1.0000  0.0800
 4863.840 -1.0000  0.0982
 4863.860 -1.0000  0.1217
 4863.880 -1.0000  0.1373
 4863.900 -1.0000  0.1328
 4863.920 -1.0000  0.1047
 4863.940 -1.0000  0.0632
 4863.960 -1.0000  0.0306
 4863.980 -1.0000  0.0346
 4864.000 -1.0000  0.0976
 4864.020 -1.0000  0.2261
 4864.040 -1.0000  0.4067
 4864.060 -1.0000  0.6083
 4864.080 -1.0000  0.7925
 4864.100  0.9728  0.9261
 4864.120  0.9422  0.9930
