           1.0100  1.0000
           0.18    0.00  
 4339.420 -1.0000  0.7288
 4339.440 -1.0000  0.6119
 4339.460 -1.0000  0.5052
 4339.480 -1.0000  0.4419
 4339.500 -1.0000  0.4431
 4339.520 -1.0000  0.5096
 4339.540 -1.0000  0.6216
 4339.560 -1.0000  0.7467
 4339.580  1.0112  0.8528
 4339.600  1.0013  0.9187
 4339.620  0.9905  0.9413
 4339.640  0.9867  0.9329
 4339.660  0.9923  0.9145
 4339.680  1.0022  0.9049
 4339.700  1.0104  0.9132
 4339.720  1.0149  0.9369
 4339.740  1.0151  0.9645
 4339.760  1.0106  0.9835
 4339.780  1.0029  0.9866
 4339.800  0.9971  0.9751
 4339.820  0.9964  0.9574
 4339.840  0.9997  0.9439
 4339.860  1.0041  0.9412
 4339.880  1.0080  0.9491
 4339.900  1.0111  0.9610
 4339.920  1.0124  0.9677
 4339.940  1.0119  0.9628
 4339.960  1.0120  0.9461
 4339.980  1.0147  0.9237
 4340.000  1.0185  0.9046
 4340.020  1.0198  0.8967
 4340.040  1.0167  0.9022
 4340.060  1.0103  0.9178
 4340.080  1.0025  0.9359
 4340.100  0.9956  0.9494
 4340.120  0.9932  0.9548
 4340.140  0.9980  0.9537
 4340.160  1.0088  0.9507
 4340.180  1.0198  0.9510
 4340.200  1.0238  0.9564
 4340.220  1.0169  0.9649
 4340.240  0.9980  0.9717
 4340.260  0.9685  0.9721
 4340.280  0.9338  0.9646
 4340.300  0.9035  0.9511
 4340.320  0.8863  0.9358
 4340.340  0.8852  0.9217
 4340.360  0.8983  0.9083
 4340.380  0.9225  0.8905
 4340.400  0.9520  0.8623
 4340.420  0.9778  0.8202
 4340.440  0.9932  0.7678
 4340.460  0.9987  0.7166
 4340.480  0.9985  0.6830
 4340.500  0.9942  0.6816
 4340.520  0.9885  0.7185
 4340.540  0.9861  0.7870
 4340.560  0.9890  0.8684
 4340.580  0.9931  0.9383
 4340.600  0.9951  0.9751
 4340.620  0.9958  0.9687
 4340.640  0.9963  0.9240
 4340.660  0.9942  0.8586
 4340.680  0.9889  0.7957
 4340.700  0.9842  0.7552
 4340.720  0.9826  0.7465
 4340.740  0.9827  0.7664
 4340.760  0.9835  0.8025
 4340.780  0.9865  0.8402
 4340.800  0.9920  0.8689
 4340.820  0.9972  0.8860
 4340.840  1.0001  0.8960
 4340.860  1.0012  0.9057
 4340.880  1.0009  0.9188
 4340.900  0.9981  0.9327
 4340.920  0.9928  0.9386
 4340.940  0.9876  0.9263
 4340.960  0.9853  0.8893
 4340.980  0.9862  0.8300
 4341.000  0.9898  0.7602
 4341.020  0.9972  0.6975
 4341.040  1.0074  0.6589
 4341.060  1.0161  0.6546
 4341.080  1.0196  0.6841
 4341.100  1.0192  0.7369
 4341.120  1.0173  0.7963
 4341.140  1.0141  0.8463
 4341.160  1.0100  0.8766
 4341.180  1.0070  0.8854
 4341.200  1.0058  0.8784
 4341.220  1.0055  0.8654
 4341.240  1.0054  0.8558
 4341.260  1.0063  0.8550
 4341.280  1.0087  0.8638
 4341.300  1.0119  0.8793
 4341.320  1.0156  0.8970
 4341.340  1.0193  0.9133
 4341.360  1.0224  0.9263
 4341.380  1.0237  0.9359
 4341.400  1.0228  0.9427
 4341.420  1.0204  0.9469
 4341.440  1.0175  0.9479
 4341.460  1.0155  0.9450
 4341.480  1.0150  0.9378
 4341.500  1.0163  0.9275
 4341.520  1.0186  0.9164
 4341.540  1.0202  0.9078
 4341.560  1.0197  0.9043
 4341.580  1.0165  0.9074
 4341.600  1.0112  0.9163
 4341.620  1.0057  0.9288
 4341.640  1.0020  0.9418
 4341.660  1.0015  0.9523
 4341.680  1.0042  0.9587
 4341.700  1.0088  0.9608
 4341.720  1.0133  0.9598
 4341.740  1.0156  0.9578
 4341.760  1.0144  0.9565
 4341.780  1.0104  0.9572
 4341.800  1.0064  0.9600
 4341.820  1.0049  0.9638
 4341.840  1.0071  0.9668
 4341.860  1.0128  0.9670
 4341.880  1.0196  0.9632
 4341.900  1.0228  0.9553
 4341.920  1.0174  0.9448
 4341.940  1.0011  0.9345
 4341.960  0.9757  0.9273
 4341.980  0.9462  0.9255
 4342.000  0.9197  0.9295
 4342.020  0.9039  0.9376
 4342.040  0.9040  0.9468
 4342.060  0.9192  0.9537
 4342.080  0.9442  0.9564
 4342.100  0.9721  0.9548
 4342.120  0.9965  0.9510
 4342.140  1.0117  0.9482
 4342.160  1.0159  0.9490
 4342.180  1.0121  0.9539
 4342.200  1.0057  0.9613
 4342.220  1.0013  0.9679
 4342.240  1.0012  0.9707
 4342.260  1.0058  0.9685
 4342.280  1.0130  0.9625
 4342.300  1.0191  0.9562
 4342.320  1.0212  0.9536
 4342.340  1.0187  0.9569
 4342.360  1.0137  0.9652
 4342.380  1.0089  0.9742
 4342.400  1.0062  0.9782
 4342.420  1.0062  0.9721
 4342.440  1.0088  0.9538
 4342.460  1.0119  0.9254
 4342.480  1.0129  0.8925
 4342.500  1.0109  0.8620
 4342.520  1.0078  0.8396
 4342.540  1.0061  0.8283
 4342.560  1.0074  0.8275
 4342.580  1.0124  0.8346
 4342.600  1.0203  0.8460
 4342.620  1.0282  0.8590
 4342.640  1.0326  0.8723
 4342.660  1.0315  0.8850
 4342.680  1.0259  0.8960
 4342.700  1.0182  0.9031
 4342.720  1.0114  0.9036
 4342.740  1.0077  0.8952
 4342.760  1.0080  0.8782
 4342.780  1.0112  0.8562
 4342.800  1.0141  0.8360
 4342.820  1.0133  0.8250
 4342.840  1.0077  0.8285
 4342.860  0.9993  0.8471
 4342.880  0.9912  0.8762
 4342.900  0.9863  0.9072
 4342.920  0.9866  0.9310
 4342.940  0.9924  0.9416
 4342.960  1.0014  0.9385
 4342.980  1.0095  0.9266
 4343.000  1.0140  0.9142
 4343.020  1.0143  0.9088
 4343.040  1.0110  0.9140
 4343.060  1.0060  0.9283
 4343.080  1.0025  0.9459
 4343.100  1.0030  0.9597
 4343.120  1.0076  0.9650
 4343.140  1.0140  0.9612
 4343.160  1.0195  0.9523
 4343.180  1.0227  0.9441
 4343.200  1.0224  0.9417
 4343.220  1.0184  0.9468
 4343.240  1.0126  0.9567
 4343.260  1.0077  0.9666
 4343.280  1.0050  0.9717
 4343.300  1.0042  0.9700
 4343.320  1.0040  0.9635
 4343.340  1.0038  0.9568
 4343.360  1.0032  0.9543
 4343.380  1.0018  0.9578
 4343.400  1.0007  0.9644
 4343.420  1.0020  0.9679
 4343.440  1.0069  0.9615
 4343.460  1.0142  0.9420
 4343.480  1.0210  0.9119
 4343.500  1.0240  0.8794
 4343.520  1.0197  0.8558
 4343.540  1.0049  0.8505
 4343.560  0.9803  0.8667
 4343.580  0.9515  0.8988
 4343.600  0.9250  0.9341
 4343.620  0.9050  0.9572
 4343.640  0.8943  0.9559
 4343.660  0.8955  0.9264
 4343.680  0.9090  0.8752
 4343.700  0.9319  0.8170
 4343.720  0.9590  0.7698
 4343.740  0.9845  0.7482
 4343.760  1.0029  0.7587
 4343.780  1.0104  0.7971
 4343.800  1.0092  0.8515
 4343.820  1.0047  0.9062
 4343.840  1.0011  0.9480
 4343.860  0.9999  0.9702
 4343.880  1.0011  0.9740
 4343.900  1.0041  0.9666
 4343.920  1.0069  0.9572
 4343.940  1.0075  0.9531
 4343.960  1.0060  0.9569
 4343.980  1.0043  0.9665
 4344.000  1.0045  0.9767
 4344.020  1.0080  0.9823
 4344.040  1.0148  0.9810
 4344.060  1.0238  0.9736
 4344.080  1.0321  0.9638
 4344.100  1.0365  0.9558
 4344.120  1.0355  0.9523
 4344.140  1.0295  0.9533
 4344.160  1.0211  0.9567
 4344.180  1.0131  0.9596
 4344.200  1.0082  0.9602
 4344.220  1.0076  0.9589
 4344.240  1.0105  0.9579
 4344.260  1.0146  0.9600
 4344.280  1.0173  0.9664
 4344.300  1.0172  0.9754
 4344.320  1.0145  0.9828
 4344.340  1.0098  0.9836
 4344.360  1.0047  0.9735
 4344.380  1.0007  0.9521
 4344.400  0.9985  0.9231
 4344.420  0.9972  0.8933
 4344.440  0.9960  0.8706
 4344.460  0.9948  0.8609
 4344.480  0.9936  0.8663
 4344.500  0.9928  0.8844
 4344.520  0.9931  0.9093
 4344.540  0.9950  0.9344
 4344.560  0.9976  0.9542
 4344.580  0.9994  0.9663
 4344.600  0.9998  0.9711
 4344.620  0.9993  0.9712
 4344.640  0.9984  0.9697
 4344.660  0.9985  0.9683
 4344.680  1.0013  0.9676
 4344.700  1.0076  0.9668
 4344.720  1.0158  0.9649
 4344.740  1.0237  0.9612
 4344.760  1.0288  0.9562
 4344.780  1.0295  0.9510
 4344.800  1.0254  0.9466
 4344.820  1.0181  0.9437
 4344.840  1.0107  0.9417
 4344.860  1.0061  0.9402
 4344.880  1.0056  0.9382
 4344.900  1.0087  0.9359
 4344.920  1.0145  0.9337
 4344.940  1.0215  0.9327
 4344.960  1.0283  0.9335
 4344.980  1.0343  0.9360
 4345.000  1.0394  0.9392
 4345.020  1.0431  0.9417
 4345.040  1.0432  0.9427
 4345.060  1.0365  0.9423
 4345.080  1.0202  0.9416
 4345.100  0.9942  0.9424
 4345.120  0.9612  0.9463
 4345.140  0.9267  0.9535
 4345.160  0.8990  0.9630
 4345.180  0.8854  0.9723
 4345.200  0.8895  0.9790
 4345.220  0.9093  0.9816
 4345.240  0.9398  0.9801
 4345.260  0.9733  0.9762
 4345.280  1.0013  0.9722
 4345.300  1.0178  0.9701
 4345.320  1.0222  0.9709
 4345.340  1.0185  0.9736
 4345.360  1.0117  0.9764
 4345.380  1.0065  0.9770
 4345.400  1.0061  0.9742
 4345.420  1.0103  0.9681
 4345.440  1.0165  0.9602
 4345.460  1.0209  0.9525
 4345.480  1.0215  0.9469
 4345.500  1.0185  0.9439
 4345.520  1.0136  0.9423
 4345.540  1.0090  0.9402
 4345.560  1.0066  0.9356
 4345.580  1.0074  0.9274
 4345.600  1.0106  0.9163
 4345.620  1.0143  0.9048
 4345.640  1.0171  0.8963
 4345.660  1.0189  0.8942
 4345.680  1.0203  0.9001
 4345.700  1.0214  0.9134
 4345.720  1.0221  0.9308
 4345.740  1.0222  0.9470
 4345.760  1.0214  0.9567
 4345.780  1.0181  0.9562
 4345.800  1.0123  0.9446
 4345.820  1.0061  0.9248
 4345.840  1.0023  0.9026
 4345.860  1.0019  0.8850
 4345.880  1.0052  0.8778
 4345.900  1.0114  0.8835
 4345.920  1.0180  0.9001
 4345.940  1.0210  0.9218
 4345.960  1.0190  0.9405
 4345.980  1.0135  0.9488
 4346.000  1.0074  0.9424
 4346.020  1.0028  0.9219
 4346.040  1.0023  0.8920
 4346.060  1.0076  0.8600
 4346.080  1.0173  0.8337
 4346.100  1.0270  0.8186
 4346.120  1.0327  0.8170
 4346.140  1.0326  0.8278
 4346.160  1.0274  0.8480
 4346.180  1.0190  0.8737
 4346.200  1.0102  0.9013
 4346.220  1.0042  0.9274
 4346.240  1.0020  0.9481
 4346.260  1.0020  0.9591
 4346.280  1.0017  0.9553
 4346.300  0.9999  0.9328
 4346.320  0.9961  0.8902
 4346.340  0.9894  0.8308
 4346.360  0.9810  0.7631
 4346.380  0.9747  0.6995
 4346.400  0.9736  0.6531
 4346.420  0.9777  0.6342
 4346.440  0.9855  0.6469
 4346.460  0.9953  0.6878
 4346.480  1.0027  0.7472
 4346.500  1.0036  0.8123
 4346.520  0.9972  0.8709
 4346.540  0.9845  0.9145
 4346.560  0.9665  0.9398
 4346.580  0.9446  0.9481
 4346.600  0.9220  0.9431
 4346.620  0.9030  0.9289
 4346.640  0.8910  0.9086
 4346.660  0.8885  0.8845
 4346.680  0.8964  0.8584
 4346.700  0.9133  0.8338
 4346.720  0.9352  0.8150
 4346.740  0.9563  0.8073
 4346.760  0.9726  0.8145
 4346.780  0.9821  0.8374
 4346.800  0.9856  0.8723
 4346.820  0.9852  0.9122
 4346.840  0.9839  0.9481
 4346.860  0.9840  0.9725
 4346.880  0.9857  0.9816
 4346.900  0.9877  0.9768
 4346.920  0.9895  0.9636
 4346.940  0.9909  0.9499
 4346.960  0.9919  0.9425
 4346.980  0.9928  0.9449
 4347.000  0.9949  0.9559
 4347.020  0.9989  0.9700
 4347.040  1.0035  0.9793
 4347.060  1.0070  0.9767
 4347.080  1.0087  0.9577
 4347.100  1.0081  0.9225
 4347.120  1.0050  0.8763
 4347.140  1.0004  0.8274
 4347.160  0.9975  0.7852
 4347.180  0.9981  0.7576
 4347.200  1.0008  0.7486
 4347.220  1.0036  0.7575
 4347.240  1.0055  0.7796
 4347.260  1.0051  0.8075
 4347.280  1.0021  0.8338
 4347.300  0.9979  0.8530
 4347.320  0.9950  0.8628
 4347.340  0.9947  0.8636
 4347.360  0.9955  0.8571
 4347.380  0.9957  0.8449
 4347.400  0.9939  0.8275
 4347.420  0.9896  0.8048
 4347.440  0.9825  0.7776
 4347.460  0.9751  0.7490
 4347.480  0.9724  0.7254
 4347.500  0.9778  0.7154
 4347.520  0.9894  0.7268
 4347.540  1.0026  0.7624
 4347.560  1.0135  0.8173
 4347.580  1.0190  0.8785
 4347.600  1.0166  0.9280
 4347.620  1.0079  0.9486
 4347.640  0.9981  0.9309
 4347.660  0.9908  0.8775
 4347.680  0.9866  0.8034
 4347.700  0.9868  0.7315
 4347.720  0.9917  0.6850
 4347.740  0.9977  0.6789
 4347.760  1.0003  0.7149
 4347.780  1.0000  0.7812
 4347.800  1.0005  0.8577
 4347.820  1.0031  0.9232
 4347.840  1.0070  0.9636
 4347.860  1.0116  0.9760
 4347.880  1.0141  0.9678
 4347.900  1.0098  0.9524
 4347.920  0.9958  0.9425
 4347.940  0.9738  0.9448
 4347.960  0.9492  0.9578
 4347.980  0.9284  0.9746
 4348.000  0.9165  0.9862
 4348.020  0.9159  0.9869
 4348.040  0.9255  0.9761
 4348.060  0.9407  0.9581
 4348.080  0.9561  0.9393
 4348.100  0.9668  0.9247
 4348.120  0.9715  0.9165
 4348.140  0.9720  0.9134
 4348.160  0.9722  0.9130
 4348.180  0.9756  0.9139
 4348.200  0.9834  0.9168
 4348.220  0.9944  0.9238
 4348.240  1.0048  0.9367
 4348.260  1.0106  0.9547
 4348.280  1.0104  0.9737
 4348.300  1.0061  0.9879
 4348.320  1.0006  0.9922
 4348.340  0.9966  0.9852
 4348.360  0.9960  0.9704
 4348.380  0.9994  0.9547
 4348.400  1.0045  0.9451
 4348.420  1.0076  0.9453
 4348.440  1.0071  0.9539
 4348.460  1.0042  0.9649
 4348.480  1.0009  0.9711
 4348.500  0.9989  0.9682
 4348.520  0.9998  0.9571
 4348.540  1.0042  0.9441
 4348.560  1.0096  0.9371
 4348.580  1.0119  0.9417
 4348.600  1.0091  0.9571
 4348.620  1.0026  0.9762
 4348.640  0.9950  0.9888
 4348.660  0.9886  0.9870
 4348.680  0.9862  0.9697
 4348.700  0.9899  0.9442
 4348.720  0.9979  0.9231
 4348.740  1.0051  0.9180
 4348.760  1.0076  0.9324
 4348.780  1.0054  0.9584
 4348.800  0.9985  0.9782
 4348.820  0.9877  0.9704
 4348.840  0.9776  0.9203
 4348.860 -1.0000  0.8272
 4348.880 -1.0000  0.7071
 4348.900 -1.0000  0.5891
 4348.920 -1.0000  0.5051
 4348.940 -1.0000  0.4790
 4348.960 -1.0000  0.5177
 4348.980 -1.0000  0.6091
 4349.000 -1.0000  0.7266
 4349.020  1.0116  0.8390
 4349.040  1.0091  0.9213
 4349.060  1.0028  0.9623
 4349.080  0.9964  0.9663
 4349.100  0.9930  0.9488
 4349.120  0.9925  0.9286
 4349.140  0.9947  0.9199
 4349.160  1.0003  0.9275
 4349.180  1.0070  0.9467
 4349.200  1.0081  0.9675
 4349.220  0.9992  0.9797
 4349.240  0.9810  0.9785
 4349.260  0.9563  0.9655
 4349.280  0.9290  0.9477
 4349.300  0.9064  0.9329
 4349.320  0.8973  0.9265
 4349.340  0.9050  0.9289
 4349.360  0.9247  0.9360
 4349.380  0.9484  0.9420
 4349.400  0.9694  0.9427
 4349.420  0.9820  0.9376
 4349.440  0.9826  0.9304
 4349.460  0.9737  0.9266
 4349.480  0.9635  0.9305
 4349.500  0.9592  0.9427
 4349.520  0.9626  0.9596
 4349.540  0.9723  0.9747
 4349.560  0.9862  0.9822
 4349.580  1.0000  0.9797
 4349.600  1.0089  0.9697
 4349.620  1.0106  0.9581
 4349.640  1.0083  0.9514
 4349.660  1.0062  0.9525
 4349.680  1.0056  0.9586
 4349.700  1.0064  0.9609
 4349.720  1.0091  0.9486
 4349.740  1.0126  0.9140
 4349.760  1.0126  0.8572
 4349.780  1.0065  0.7879
 4349.800  0.9975  0.7230
 4349.820  0.9913  0.6809
 4349.840  0.9893  0.6743
 4349.860  0.9911  0.7050
 4349.880  0.9971  0.7622
 4349.900  1.0054  0.8268
 4349.920  1.0103  0.8786
 4349.940  1.0087  0.9040
 4349.960  1.0043  0.9012
 4349.980  1.0016  0.8799
 4350.000  1.0007  0.8565
 4350.020  1.0010  0.8461
 4350.040  1.0039  0.8557
 4350.060  1.0088  0.8819
 4350.080  1.0115  0.9129
 4350.100  1.0094  0.9353
 4350.120  1.0055  0.9407
 4350.140  1.0035  0.9304
 4350.160  1.0040  0.9140
 4350.180  1.0057  0.9045
 4350.200  1.0087  0.9112
 4350.220  1.0124  0.9343
 4350.240  1.0123  0.9643
 4350.260  1.0051  0.9865
 4350.280  0.9937  0.9888
 4350.300  0.9837  0.9674
 4350.320  0.9785  0.9298
 4350.340  0.9792  0.8907
 4350.360  0.9876  0.8645
 4350.380  1.0030  0.8584
 4350.400  1.0171  0.8676
 4350.420  1.0200  0.8782
 4350.440  1.0086  0.8745
 4350.460  0.9869  0.8473
 4350.480  0.9580  0.8006
 4350.500  0.9257  0.7504
 4350.520  0.9010  0.7180
 4350.540  0.8952  0.7193
 4350.560  0.9070  0.7564
 4350.580  0.9253  0.8151
 4350.600  0.9426  0.8698
 4350.620  0.9568  0.8949
 4350.640  0.9638  0.8762
 4350.660  0.9600  0.8178
 4350.680  0.9503  0.7411
 4350.700  0.9440  0.6756
 4350.720  0.9445  0.6468
 4350.740  0.9499  0.6655
 4350.760  0.9600  0.7242
 4350.780  0.9750  0.8016
 4350.800  0.9902  0.8723
 4350.820  1.0007  0.9178
 4350.840  1.0074  0.9320
 4350.860  1.0129  0.9219
 4350.880  1.0164  0.9000
 4350.900  1.0152  0.8773
 4350.920  1.0102  0.8563
 4350.940  1.0054  0.8321
 4350.960  1.0026  0.7965
 4350.980  1.0013  0.7461
 4351.000  1.0026  0.6867
 4351.020  1.0094  0.6335
 4351.040  1.0201  0.6052
 4351.060  1.0271  0.6152
 4351.080  1.0268  0.6647
 4351.100  1.0223  0.7407
 4351.120  1.0167  0.8212
 4351.140  1.0097  0.8840
 4351.160  1.0023  0.9158
 4351.180  0.9984  0.9172
 4351.200  0.9993  0.9010
 4351.220  1.0019  0.8852
 4351.240  1.0039  0.8839
 4351.260  1.0060  0.9015
 4351.280  1.0083  0.9315
 4351.300  1.0092  0.9611
 4351.320  1.0086  0.9785
 4351.340  1.0091  0.9791
 4351.360  1.0120  0.9672
 4351.380  1.0152  0.9528
 4351.400  1.0164  0.9455
 4351.420  1.0157  0.9484
 4351.440  1.0144  0.9567
 4351.460  1.0125  0.9599
 4351.480  1.0104  0.9481
 4351.500  1.0108  0.9178
 4351.520  1.0158  0.8750
 4351.540  1.0231  0.8331
 4351.560  1.0269  0.8072
 4351.580  1.0236  0.8069
 4351.600  1.0123  0.8327
 4351.620  0.9927  0.8750
 4351.640  0.9667  0.9195
 4351.660  0.9400  0.9532
 4351.680  0.9200  0.9696
 4351.700  0.9112  0.9707
 4351.720  0.9142  0.9645
 4351.740  0.9278  0.9599
 4351.760  0.9491  0.9622
 4351.780  0.9711  0.9710
 4351.800  0.9855  0.9811
 4351.820  0.9886  0.9865
 4351.840  0.9834  0.9839
 4351.860  0.9746  0.9747
 4351.880  0.9665  0.9640
 4351.900  0.9638  0.9573
 4351.920  0.9704  0.9576
 4351.940  0.9850  0.9634
 4351.960  1.0012  0.9697
 4351.980  1.0126  0.9711
 4352.000  1.0173  0.9647
 4352.020  1.0152  0.9521
 4352.040  1.0075  0.9388
 4352.060  0.9985  0.9311
 4352.080  0.9947  0.9328
 4352.100  0.9994  0.9435
 4352.120  1.0095  0.9585
 4352.140  1.0198  0.9718
 4352.160  1.0268  0.9786
 4352.180  1.0279  0.9779
 4352.200  1.0217  0.9724
 4352.220  1.0102  0.9671
 4352.240  0.9993  0.9658
 4352.260  0.9944  0.9695
 4352.280  0.9962  0.9758
 4352.300  1.0018  0.9808
 4352.320  1.0082  0.9814
 4352.340  1.0121  0.9771
 4352.360  1.0106  0.9704
 4352.380  1.0035  0.9653
 4352.400  0.9953  0.9649
 4352.420  0.9915  0.9693
 4352.440  0.9949  0.9758
 4352.460  1.0044  0.9804
 4352.480  1.0173  0.9798
 4352.500  1.0297  0.9738
 4352.520  1.0371  0.9653
 4352.540  1.0363  0.9589
 4352.560  1.0294  0.9584
 4352.580  1.0214  0.9643
 4352.600  1.0164  0.9740
 4352.620  1.0151  0.9823
 4352.640  1.0159  0.9846
 4352.660  1.0157  0.9791
 4352.680  1.0095  0.9677
 4352.700  0.9934  0.9552
 4352.720  0.9691  0.9467
 4352.740  0.9433  0.9452
 4352.760  0.9238  0.9504
 4352.780  0.9155  0.9590
 4352.800  0.9202  0.9669
 4352.820  0.9355  0.9713
 4352.840  0.9546  0.9720
 4352.860  0.9692  0.9713
 4352.880  0.9739  0.9723
 4352.900  0.9684  0.9766
 4352.920  0.9564  0.9836
 4352.940  0.9437  0.9905
 4352.960  0.9370  0.9939
 4352.980 -1.0000  0.9919
 4353.000 -1.0000  0.9854
 4322.000  0.0000        
 4322.020  0.0000        
 4322.040  0.0082        
 4322.060  0.0044        
 4322.080  0.0026        
 4322.100  0.0036        
 4322.120  0.0066        
 4322.140  0.0099        
 4322.160  0.0118        
 4322.180  0.0112        
 4322.200  0.0078        
 4322.220  0.0025        
 4322.240 -0.0029        
 4322.260 -0.0066        
 4322.280 -0.0074        
 4322.300 -0.0053        
 4322.320 -0.0011        
 4322.340  0.0038        
 4322.360  0.0076        
 4322.380  0.0092        
 4322.400  0.0087        
 4322.420  0.0069        
 4322.440  0.0048        
 4322.460  0.0033        
 4322.480  0.0033        
 4322.500  0.0046        
 4322.520  0.0065        
 4322.540  0.0084        
 4322.560  0.0098        
 4322.580  0.0107        
 4322.600  0.0113        
 4322.620  0.0118        
 4322.640  0.0127        
 4322.660  0.0139        
 4322.680  0.0149        
 4322.700  0.0154        
 4322.720  0.0151        
 4322.740  0.0142        
 4322.760  0.0130        
 4322.780  0.0122        
 4322.800  0.0123        
 4322.820  0.0138        
 4322.840  0.0162        
 4322.860  0.0188        
 4322.880  0.0206        
 4322.900  0.0208        
 4322.920  0.0187        
 4322.940  0.0143        
 4322.960  0.0085        
 4322.980  0.0021        
 4323.000 -0.0037        
 4323.020 -0.0078        
 4323.040 -0.0099        
 4323.060 -0.0097        
 4323.080 -0.0078        
 4323.100 -0.0048        
 4323.120 -0.0016        
 4323.140  0.0010        
 4323.160  0.0025        
 4323.180  0.0030        
 4323.200  0.0026        
 4323.220  0.0018        
 4323.240  0.0011        
 4323.260  0.0009        
 4323.280  0.0013        
 4323.300  0.0023        
 4323.320  0.0036        
 4323.340  0.0050        
 4323.360  0.0063        
 4323.380  0.0073        
 4323.400  0.0079        
 4323.420  0.0084        
 4323.440  0.0087        
 4323.460  0.0088        
 4323.480  0.0086        
 4323.500  0.0084        
 4323.520  0.0081        
 4323.540  0.0079        
 4323.560  0.0080        
 4323.580  0.0086        
 4323.600  0.0098        
 4323.620  0.0115        
 4323.640  0.0136        
 4323.660  0.0157        
 4323.680  0.0174        
 4323.700  0.0184        
 4323.720  0.0185        
 4323.740  0.0173        
 4323.760  0.0152        
 4323.780  0.0125        
 4323.800  0.0099        
 4323.820  0.0080        
 4323.840  0.0073        
 4323.860  0.0081        
 4323.880  0.0103        
 4323.900  0.0132        
 4323.920  0.0160        
 4323.940  0.0179        
 4323.960  0.0185        
 4323.980  0.0175        
 4324.000  0.0153        
 4324.020  0.0126        
 4324.040  0.0103        
 4324.060  0.0087        
 4324.080  0.0081        
 4324.100  0.0085        
 4324.120  0.0095        
 4324.140  0.0104        
 4324.160  0.0110        
 4324.180  0.0108        
 4324.200  0.0098        
 4324.220  0.0078        
 4324.240  0.0052        
 4324.260  0.0021        
 4324.280 -0.0009        
 4324.300 -0.0034        
 4324.320 -0.0047        
 4324.340 -0.0046        
 4324.360 -0.0029        
 4324.380  0.0003        
 4324.400  0.0040        
 4324.420  0.0077        
 4324.440  0.0106        
 4324.460  0.0123        
 4324.480  0.0128        
 4324.500  0.0124        
 4324.520  0.0117        
 4324.540  0.0110        
 4324.560  0.0103        
 4324.580  0.0094        
 4324.600  0.0083        
 4324.620  0.0072        
 4324.640  0.0063        
 4324.660  0.0061        
 4324.680  0.0072        
 4324.700  0.0099        
 4324.720  0.0133        
 4324.740  0.0164        
 4324.760  0.0183        
 4324.780  0.0185        
 4324.800  0.0170        
 4324.820  0.0148        
 4324.840  0.0132        
 4324.860  0.0135        
 4324.880  0.0159        
 4324.900  0.0193        
 4324.920  0.0217        
 4324.940  0.0208        
 4324.960  0.0153        
 4324.980  0.0062        
 4325.000 -0.0037        
 4325.020 -0.0117        
 4325.040 -0.0169        
 4325.060 -0.0189        
 4325.080 -0.0182        
 4325.100 -0.0156        
 4325.120 -0.0124        
 4325.140 -0.0099        
 4325.160 -0.0079        
 4325.180 -0.0058        
 4325.200 -0.0031        
 4325.220  0.0005        
 4325.240  0.0048        
 4325.260  0.0090        
 4325.280  0.0114        
 4325.300  0.0108        
 4325.320  0.0076        
 4325.340  0.0031        
 4325.360 -0.0011        
 4325.380 -0.0036        
 4325.400 -0.0036        
 4325.420 -0.0010        
 4325.440  0.0026        
 4325.460  0.0056        
 4325.480  0.0069        
 4325.500  0.0066        
 4325.520  0.0056        
 4325.540  0.0048        
 4325.560  0.0052        
 4325.580  0.0073        
 4325.600  0.0103        
 4325.620  0.0130        
 4325.640  0.0144        
 4325.660  0.0144        
 4325.680  0.0134        
 4325.700  0.0120        
 4325.720  0.0107        
 4325.740  0.0099        
 4325.760  0.0091        
 4325.780  0.0074        
 4325.800  0.0044        
 4325.820  0.0006        
 4325.840 -0.0023        
 4325.860 -0.0030        
 4325.880 -0.0004        
 4325.900  0.0055        
 4325.920  0.0134        
 4325.940  0.0207        
 4325.960  0.0247        
 4325.980  0.0247        
 4326.000  0.0217        
 4326.020  0.0178        
 4326.040  0.0150        
 4326.060  0.0152        
 4326.080  0.0188        
 4326.100  0.0241        
 4326.120  0.0280        
 4326.140  0.0285        
 4326.160  0.0250        
 4326.180  0.0182        
 4326.200  0.0102        
 4326.220  0.0039        
 4326.240  0.0017        
 4326.260  0.0038        
 4326.280  0.0084        
 4326.300  0.0133        
 4326.320  0.0165        
 4326.340  0.0166        
 4326.360  0.0138        
 4326.380  0.0097        
 4326.400  0.0066        
 4326.420  0.0059        
 4326.440  0.0074        
 4326.460  0.0103        
 4326.480  0.0131        
 4326.500  0.0143        
 4326.520  0.0128        
 4326.540  0.0092        
 4326.560  0.0048        
 4326.580  0.0007        
 4326.600 -0.0022        
 4326.620 -0.0038        
 4326.640 -0.0039        
 4326.660 -0.0030        
 4326.680 -0.0015        
 4326.700  0.0007        
 4326.720  0.0037        
 4326.740  0.0074        
 4326.760  0.0111        
 4326.780  0.0139        
 4326.800  0.0150        
 4326.820  0.0144        
 4326.840  0.0125        
 4326.860  0.0101        
 4326.880  0.0086        
 4326.900  0.0090        
 4326.920  0.0111        
 4326.940  0.0137        
 4326.960  0.0152        
 4326.980  0.0146        
 4327.000  0.0115        
 4327.020  0.0063        
 4327.040  0.0009        
