           1.0400  1.0000
           0.17    0.00  
 4198.620  1.0412  0.9376
 4198.640  1.0479  0.9383
 4198.660  1.0517  0.9398
 4198.680  1.0519  0.9419
 4198.700  1.0494  0.9433
 4198.720  1.0463  0.9434
 4198.740  1.0448  0.9417
 4198.760  1.0462  0.9386
 4198.780  1.0511  0.9349
 4198.800  1.0584  0.9317
 4198.820  1.0652  0.9294
 4198.840  1.0687  0.9280
 4198.860  1.0677  0.9274
 4198.880  1.0629  0.9268
 4198.900  1.0563  0.9262
 4198.920  1.0501  0.9257
 4198.940  1.0471  0.9258
 4198.960  1.0483  0.9271
 4198.980  1.0527  0.9296
 4199.000  1.0575  0.9327
 4199.020  1.0605  0.9356
 4199.040  1.0607  0.9376
 4199.060  1.0576  0.9383
 4199.080  1.0522  0.9381
 4199.100  1.0468  0.9378
 4199.120  1.0435  0.9381
 4199.140  1.0429  0.9391
 4199.160  1.0445  0.9405
 4199.180  1.0469  0.9409
 4199.200  1.0487  0.9389
 4199.220  1.0485  0.9337
 4199.240  1.0452  0.9254
 4199.260  1.0396  0.9153
 4199.280  1.0334  0.9059
 4199.300  1.0278  0.8994
 4199.320  1.0240  0.8977
 4199.340  1.0233  0.9014
 4199.360  1.0260  0.9094
 4199.380  1.0316  0.9199
 4199.400  1.0392  0.9302
 4199.420  1.0481  0.9383
 4199.440  1.0572  0.9430
 4199.460  1.0651  0.9444
 4199.480  1.0706  0.9435
 4199.500  1.0728  0.9420
 4199.520  1.0707  0.9411
 4199.540  1.0637  0.9415
 4199.560  1.0519  0.9431
 4199.580  1.0361  0.9450
 4199.600  1.0172  0.9462
 4199.620  0.9965  0.9459
 4199.640  0.9760  0.9442
 4199.660  0.9581  0.9418
 4199.680  0.9449  0.9395
 4199.700  0.9383  0.9381
 4199.720  0.9398  0.9378
 4199.740  0.9495  0.9381
 4199.760  0.9658  0.9380
 4199.780  0.9857  0.9367
 4199.800  1.0062  0.9339
 4199.820  1.0237  0.9303
 4199.840  1.0355  0.9268
 4199.860  1.0405  0.9244
 4199.880  1.0395  0.9234
 4199.900  1.0349  0.9226
 4199.920  1.0298  0.9205
 4199.940  1.0269  0.9153
 4199.960  1.0280  0.9065
 4199.980  1.0337  0.8949
 4200.000  1.0428  0.8829
 4200.020  1.0525  0.8727
 4200.040  1.0605  0.8650
 4200.060  1.0655  0.8573
 4200.080  1.0676  0.8444
 4200.100  1.0675  0.8192
 4200.120  1.0664  0.7762
 4200.140 -1.0000  0.7140
 4200.160 -1.0000  0.6381
 4200.180 -1.0000  0.5600
 4200.200 -1.0000  0.4955
 4200.220 -1.0000  0.4596
 4200.240 -1.0000  0.4619
 4200.260 -1.0000  0.5032
 4200.280 -1.0000  0.5745
 4200.300 -1.0000  0.6601
 4200.320 -1.0000  0.7421
 4200.340  1.0753  0.8062
 4200.360  1.0721  0.8455
 4200.380  1.0687  0.8619
 4200.400  1.0645  0.8641
 4200.420  1.0583  0.8632
 4200.440  1.0505  0.8679
 4200.460  1.0423  0.8816
 4200.480  1.0349  0.9013
 4200.500  1.0300  0.9196
 4200.520  1.0299  0.9292
 4200.540  1.0348  0.9263
 4200.560  1.0425  0.9130
 4200.580  1.0504  0.8964
 4200.600  1.0566  0.8856
 4200.620  1.0586  0.8871
 4200.640  1.0542  0.9010
 4200.660  1.0439  0.9196
 4200.680  1.0308  0.9292
 4200.700  1.0177  0.9151
 4200.720  1.0081  0.8673
 4200.740 -1.0000  0.7859
 4200.760 -1.0000  0.6822
 4200.780 -1.0000  0.5768
 4200.800 -1.0000  0.4939
 4200.820 -1.0000  0.4531
 4200.840 -1.0000  0.4633
 4200.860 -1.0000  0.5197
 4200.880 -1.0000  0.6053
 4200.900 -1.0000  0.6971
 4200.920  1.0709  0.7738
 4200.940  1.0665  0.8227
 4200.960  1.0574  0.8433
 4200.980  1.0477  0.8454
 4201.000  1.0403  0.8439
 4201.020  1.0353  0.8515
 4201.040  1.0332  0.8732
 4201.060  1.0355  0.9046
 4201.080  1.0409  0.9347
 4201.100  1.0448  0.9516
 4201.120  1.0450  0.9489
 4201.140  1.0433  0.9293
 4201.160  1.0409  0.9033
 4201.180  1.0368  0.8846
 4201.200  1.0322  0.8834
 4201.220  1.0304  0.9004
 4201.240  1.0317  0.9257
 4201.260  1.0331  0.9424
 4201.280  1.0333  0.9335
 4201.300  1.0342  0.8895
 4201.320  1.0363  0.8136
 4201.340 -1.0000  0.7215
 4201.360 -1.0000  0.6365
 4201.380 -1.0000  0.5811
 4201.400 -1.0000  0.5696
 4201.420 -1.0000  0.6032
 4201.440 -1.0000  0.6708
 4201.460  1.0333  0.7533
 4201.480  1.0337  0.8311
 4201.500  1.0329  0.8896
 4201.520  1.0316  0.9227
 4201.540  1.0313  0.9326
 4201.560  1.0318  0.9270
 4201.580  1.0323  0.9149
 4201.600  1.0331  0.9043
 4201.620  1.0345  0.8998
 4201.640  1.0363  0.9029
 4201.660  1.0382  0.9122
 4201.680  1.0393  0.9235
 4201.700  1.0387  0.9308
 4201.720  1.0363  0.9265
 4201.740  1.0321  0.9033
 4201.760  1.0249  0.8577
 4201.780  1.0148  0.7922
 4201.800  1.0059  0.7171
 4201.820  1.0028  0.6496
 4201.840  1.0063  0.6085
 4201.860  1.0152  0.6079
 4201.880  1.0288  0.6512
 4201.900  1.0430  0.7280
 4201.920  1.0515  0.8172
 4201.940  1.0529  0.8936
 4201.960  1.0513  0.9377
 4201.980  1.0496  0.9425
 4202.000  1.0466  0.9167
 4202.020  1.0434  0.8798
 4202.040  1.0437  0.8533
 4202.060  1.0476  0.8503
 4202.080  1.0505  0.8691
 4202.100  1.0508  0.8930
 4202.120  1.0520  0.8980
 4202.140  1.0545  0.8632
 4202.160 -1.0000  0.7811
 4202.180 -1.0000  0.6632
 4202.200 -1.0000  0.5363
 4202.220 -1.0000  0.4338
 4202.240 -1.0000  0.3834
 4202.260 -1.0000  0.3970
 4202.280 -1.0000  0.4673
 4202.300 -1.0000  0.5712
 4202.320 -1.0000  0.6791
 4202.340 -1.0000  0.7657
 4202.360  0.9554  0.8174
 4202.380  0.9571  0.8350
 4202.400  0.9669  0.8299
 4202.420  0.9871  0.8178
 4202.440  1.0152  0.8109
 4202.460  1.0427  0.8148
 4202.480  1.0610  0.8275
 4202.500  1.0673  0.8431
 4202.520  1.0647  0.8558
 4202.540  1.0572  0.8633
 4202.560  1.0481  0.8667
 4202.580  1.0412  0.8699
 4202.600  1.0392  0.8760
 4202.620  1.0416  0.8860
 4202.640  1.0453  0.8977
 4202.660  1.0480  0.9076
 4202.680  1.0496  0.9128
 4202.700  1.0502  0.9123
 4202.720  1.0499  0.9079
 4202.740  1.0497  0.9031
 4202.760  1.0509  0.9009
 4202.780  1.0535  0.9029
 4202.800  1.0559  0.9085
 4202.820  1.0566  0.9152
 4202.840  1.0555  0.9207
 4202.860  1.0536  0.9235
 4202.880  1.0517  0.9235
 4202.900  1.0510  0.9222
 4202.920  1.0528  0.9212
 4202.940  1.0576  0.9218
 4202.960  1.0636  0.9241
 4202.980  1.0681  0.9274
 4203.000  1.0693  0.9308
 4203.020  1.0663  0.9334
 4203.040  1.0594  0.9347
 4203.060  1.0499  0.9346
 4203.080  1.0402  0.9331
 4203.100  1.0327  0.9302
 4203.120  1.0287  0.9263
 4203.140  1.0280  0.9221
 4203.160  1.0296  0.9187
 4203.180  1.0320  0.9173
 4203.200  1.0339  0.9186
 4203.220  1.0346  0.9218
 4203.240  1.0341  0.9247
 4203.260  1.0327  0.9240
 4203.280  1.0317  0.9172
 4203.300  1.0314  0.9037
 4203.320  1.0313  0.8856
 4203.340  1.0312  0.8677
 4203.360  1.0317  0.8557
 4203.380  1.0331  0.8538
 4203.400  1.0353  0.8633
 4203.420  1.0388  0.8815
 4203.440  1.0441  0.9028
 4203.460  1.0507  0.9210
 4203.480  1.0566  0.9316
 4203.500  1.0605  0.9333
 4203.520  1.0618  0.9283
 4203.540  1.0601  0.9206
 4203.560  1.0558  0.9142
 4203.580  1.0504  0.9109
 4203.600  1.0465  0.9102
 4203.620  1.0453  0.9095
 4203.640  1.0466  0.9065
 4203.660  1.0492  0.9003
 4203.680  1.0518  0.8922
 4203.700  1.0528  0.8851
 4203.720  1.0506  0.8821
 4203.740  1.0455  0.8848
 4203.760  1.0390  0.8924
 4203.780  1.0333  0.9020
 4203.800  1.0294  0.9102
 4203.820  1.0280  0.9143
 4203.840  1.0289  0.9139
 4203.860  1.0314  0.9103
 4203.880  1.0341  0.9060
 4203.900  1.0355  0.9031
 4203.920  1.0356  0.9023
 4203.940  1.0348  0.9030
 4203.960  1.0337  0.9036
 4203.980  1.0329  0.9028
 4204.000  1.0331  0.9004
 4204.020  1.0347  0.8975
 4204.040  1.0376  0.8956
 4204.060  1.0409  0.8957
 4204.080  1.0439  0.8975
 4204.100  1.0459  0.8997
 4204.120  1.0464  0.9001
 4204.140  1.0443  0.8972
 4204.160  1.0395  0.8910
 4204.180  1.0331  0.8829
 4204.200  1.0268  0.8750
 4204.220  1.0224  0.8690
 4204.240  1.0218  0.8652
 4204.260  1.0269  0.8626
 4204.280  1.0377  0.8589
 4204.300  1.0521  0.8520
 4204.320  1.0670  0.8411
 4204.340  1.0786  0.8266
 4204.360  1.0837  0.8104
 4204.380  1.0797  0.7941
 4204.400  1.0671  0.7785
 4204.420  1.0487  0.7630
 4204.440  1.0291  0.7462
 4204.460  1.0133  0.7268
 4204.480  1.0052  0.7041
 4204.500  1.0053  0.6792
 4204.520  1.0096  0.6535
 4204.540 -1.0000  0.6282
 4204.560 -1.0000  0.6028
 4204.580 -1.0000  0.5747
 4204.600 -1.0000  0.5397
 4204.620 -1.0000  0.4939
 4204.640 -1.0000  0.4354
 4204.660 -1.0000  0.3661
 4204.680 -1.0000  0.2917
 4204.700 -1.0000  0.2205
 4204.720 -1.0000  0.1612
 4204.740 -1.0000  0.1198
 4204.760 -1.0000  0.0979
 4204.780 -1.0000  0.0925
 4204.800 -1.0000  0.0969
 4204.820 -1.0000  0.1031
 4204.840 -1.0000  0.1050
 4204.860 -1.0000  0.1003
 4204.880 -1.0000  0.0913
 4204.900 -1.0000  0.0845
 4204.920 -1.0000  0.0880
 4204.940 -1.0000  0.1091
 4204.960 -1.0000  0.1516
 4204.980 -1.0000  0.2142
 4205.000 -1.0000  0.2912
 4205.020 -1.0000  0.3733
 4205.040 -1.0000  0.4510
 4205.060 -1.0000  0.5165
 4205.080 -1.0000  0.5662
 4205.100 -1.0000  0.6008
 4205.120 -1.0000  0.6245
 4205.140  1.0974  0.6430
 4205.160  1.0964  0.6610
 4205.180  1.0911  0.6811
 4205.200  1.0822  0.7030
 4205.220  1.0741  0.7247
 4205.240  1.0710  0.7442
 4205.260  1.0738  0.7603
 4205.280  1.0799  0.7739
 4205.300  1.0846  0.7871
 4205.320  1.0840  0.8017
 4205.340  1.0772  0.8184
 4205.360  1.0661  0.8357
 4205.380  1.0543  0.8511
 4205.400  1.0462  0.8620
 4205.420  1.0443  0.8672
 4205.440  1.0480  0.8679
 4205.460  1.0544  0.8673
 4205.480  1.0596  0.8687
 4205.500  1.0604  0.8739
 4205.520  1.0560  0.8826
 4205.540  1.0484  0.8919
 4205.560  1.0412  0.8983
 4205.580  1.0379  0.8997
 4205.600  1.0398  0.8965
 4205.620  1.0464  0.8916
 4205.640  1.0553  0.8893
 4205.660  1.0633  0.8924
 4205.680  1.0682  0.9010
 4205.700  1.0699  0.9117
 4205.720  1.0702  0.9195
 4205.740  1.0703  0.9204
 4205.760  1.0707  0.9135
 4205.780  1.0710  0.9019
 4205.800  1.0694  0.8916
 4205.820  1.0636  0.8881
 4205.840  1.0531  0.8937
 4205.860  1.0401  0.9053
 4205.880  1.0286  0.9155
 4205.900  1.0215  0.9157
 4205.920  1.0207  0.8998
 4205.940  1.0267  0.8677
 4205.960  1.0372  0.8257
 4205.980  1.0473  0.7839
 4206.000  1.0526  0.7531
 4206.020  1.0517  0.7397
 4206.040  1.0462  0.7446
 4206.060  1.0398  0.7630
 4206.080  1.0364  0.7879
 4206.100  1.0381  0.8130
 4206.120  1.0438  0.8350
 4206.140  1.0500  0.8541
 4206.160  1.0529  0.8715
 4206.180  1.0510  0.8873
 4206.200  1.0456  0.8983
 4206.220  1.0397  0.8989
 4206.240  1.0370  0.8837
 4206.260  1.0406  0.8506
 4206.280  1.0518  0.8033
 4206.300  1.0681  0.7513
 4206.320  1.0837  0.7069
 4206.340  1.0926  0.6813
 4206.360  1.0918  0.6805
 4206.380  1.0826  0.7036
 4206.400  1.0696  0.7438
 4206.420  1.0586  0.7914
 4206.440  1.0529  0.8373
 4206.460  1.0521  0.8752
 4206.480  1.0533  0.9020
 4206.500  1.0528  0.9163
 4206.520  1.0485  0.9166
 4206.540  1.0405  0.9013
 4206.560  1.0304  0.8692
 4206.580  1.0204  0.8225
 4206.600  1.0142  0.7686
 4206.620  1.0152  0.7195
 4206.640  1.0228  0.6891
 4206.660  1.0324  0.6881
 4206.680  1.0404  0.7189
 4206.700  1.0460  0.7743
 4206.720  1.0484  0.8385
 4206.740  1.0479  0.8936
 4206.760  1.0471  0.9260
 4206.780  1.0482  0.9320
 4206.800  1.0499  0.9188
 4206.820  1.0490  0.9000
 4206.840  1.0450  0.8895
 4206.860  1.0388  0.8940
 4206.880  1.0304  0.9101
 4206.900  1.0203  0.9260
 4206.920  1.0122  0.9275
 4206.940  1.0094  0.9057
 4206.960  1.0116  0.8625
 4206.980  1.0161  0.8101
 4207.000  1.0224  0.7664
 4207.020  1.0294  0.7460
 4207.040  1.0332  0.7530
 4207.060  1.0310  0.7778
 4207.080  1.0253  0.8005
 4207.100  1.0212  0.7991
 4207.120 -1.0000  0.7599
 4207.140 -1.0000  0.6847
 4207.160 -1.0000  0.5917
 4207.180 -1.0000  0.5102
 4207.200 -1.0000  0.4690
 4207.220 -1.0000  0.4861
 4207.240 -1.0000  0.5605
 4207.260 -1.0000  0.6716
 4207.280 -1.0000  0.7863
 4207.300  1.0340  0.8697
 4207.320  1.0271  0.8968
 4207.340  1.0215  0.8604
 4207.360 -1.0000  0.7730
 4207.380 -1.0000  0.6614
 4207.400 -1.0000  0.5573
 4207.420 -1.0000  0.4869
 4207.440 -1.0000  0.4622
 4207.460 -1.0000  0.4786
 4207.480 -1.0000  0.5171
 4207.500 -1.0000  0.5518
 4207.520 -1.0000  0.5589
 4207.540 -1.0000  0.5253
 4207.560 -1.0000  0.4528
 4207.580 -1.0000  0.3580
 4207.600 -1.0000  0.2672
 4207.620 -1.0000  0.2083
 4207.640 -1.0000  0.2015
 4207.660 -1.0000  0.2537
 4207.680 -1.0000  0.3556
 4207.700 -1.0000  0.4854
 4207.720 -1.0000  0.6151
 4207.740 -1.0000  0.7197
 4207.760  1.0476  0.7842
 4207.780  1.0541  0.8074
 4207.800  1.0603  0.8005
 4207.820  1.0626  0.7818
 4207.840  1.0608  0.7684
 4207.860  1.0561  0.7699
 4207.880  1.0499  0.7845
 4207.900  1.0465  0.8003
 4207.920  1.0496  0.8004
 4207.940  1.0563  0.7702
 4207.960 -1.0000  0.7038
 4207.980 -1.0000  0.6071
 4208.000 -1.0000  0.4973
 4208.020 -1.0000  0.3973
 4208.040 -1.0000  0.3293
 4208.060 -1.0000  0.3080
 4208.080 -1.0000  0.3367
 4208.100 -1.0000  0.4069
 4208.120 -1.0000  0.5021
 4208.140 -1.0000  0.6026
 4208.160 -1.0000  0.6916
 4208.180  1.0633  0.7590
 4208.200  1.0567  0.8029
 4208.220  1.0513  0.8277
 4208.240  1.0505  0.8414
 4208.260  1.0533  0.8515
 4208.280  1.0576  0.8621
 4208.300  1.0621  0.8733
 4208.320  1.0642  0.8817
 4208.340  1.0616  0.8834
 4208.360  1.0548  0.8757
 4208.380  1.0473  0.8592
 4208.400  1.0421  0.8377
 4208.420  1.0399  0.8168
 4208.440  1.0409  0.8014
 4208.460  1.0442  0.7941
 4208.480  1.0477  0.7941
 4208.500  1.0483  0.7984
 4208.520  1.0454  0.8033
 4208.540  1.0415  0.8069
 4208.560  1.0392  0.8100
 4208.580  1.0393  0.8155
 4208.600  1.0417  0.8271
 4208.620  1.0458  0.8464
 4208.640  1.0500  0.8717
 4208.660  1.0518  0.8978
 4208.680  1.0504  0.9179
 4208.700  1.0476  0.9267
 4208.720  1.0452  0.9227
 4208.740  1.0437  0.9095
 4208.760  1.0435  0.8943
 4208.780  1.0454  0.8849
 4208.800  1.0486  0.8865
 4208.820  1.0508  0.8991
 4208.840  1.0513  0.9176
 4208.860  1.0510  0.9347
 4208.880  1.0505  0.9434
 4208.900  1.0496  0.9413
 4208.920  1.0481  0.9308
 4208.940  1.0465  0.9181
 4208.960  1.0445  0.9100
 4208.980  1.0412  0.9107
 4209.000  1.0374  0.9199
 4209.020  1.0347  0.9330
 4209.040  1.0337  0.9438
 4209.060  1.0333  0.9479
 4209.080  1.0322  0.9443
 4209.100  1.0290  0.9363
 4209.120  1.0228  0.9292
 4209.140  1.0134  0.9274
 4209.160  1.0034  0.9325
 4209.180  0.9967  0.9418
 4209.200  0.9960  0.9506
 4209.220  1.0018  0.9544
 4209.240  1.0125  0.9514
 4209.260  1.0248  0.9436
 4209.280  1.0342  0.9354
 4209.300  1.0375  0.9313
 4209.320  1.0344  0.9333
 4209.340  1.0282  0.9398
 4209.360  1.0234  0.9463
 4209.380  1.0240  0.9481
 4209.400  1.0314  0.9431
 4209.420  1.0436  0.9328
 4209.440  1.0560  0.9220
 4209.460  1.0631  0.9161
 4209.480  1.0618  0.9185
 4209.500  1.0527  0.9284
 4209.520  1.0400  0.9411
 4209.540  1.0290  0.9505
 4209.560  1.0236  0.9519
 4209.580  1.0252  0.9447
 4209.600  1.0316  0.9327
 4209.620  1.0386  0.9221
 4209.640  1.0421  0.9186
 4209.660  1.0405  0.9244
 4209.680  1.0354  0.9367
 4209.700  1.0304  0.9491
 4209.720  1.0291  0.9545
 4209.740  1.0330  0.9480
 4209.760  1.0407  0.9293
 4209.780  1.0482  0.9023
 4209.800  1.0515  0.8731
 4209.820  1.0485  0.8475
 4209.840  1.0404  0.8286
 4209.860  1.0319  0.8164
 4209.880  1.0289  0.8084
 4209.900  1.0354  0.8019
 4209.920  1.0488  0.7957
 4209.940  1.0622  0.7905
 4209.960  1.0670  0.7885
 4209.980  1.0566  0.7919
 4210.000  1.0294  0.8019
 4210.020  0.9908  0.8178
 4210.040  0.9528  0.8380
 4210.060  0.9269  0.8601
 4210.080  0.9192  0.8824
 4210.100  0.9305  0.9036
 4210.120  0.9570  0.9227
 4210.140  0.9898  0.9380
 4210.160  1.0189  0.9480
 4210.180  1.0380  0.9513
 4210.200  1.0466  0.9481
 4210.220  1.0467  0.9408
 4210.240  1.0417  0.9333
 4210.260  1.0362  0.9299
 4210.280  1.0346  0.9330
 4210.300  1.0375  0.9414
 4210.320  1.0422  0.9507
 4210.340  1.0465  0.9556
 4210.360  1.0500  0.9520
 4210.380  1.0517  0.9406
 4210.400  1.0500  0.9266
 4210.420  1.0452  0.9174
 4210.440  1.0394  0.9192
 4210.460  1.0331  0.9325
 4210.480  1.0257  0.9506
 4210.500  1.0179  0.9613
 4210.520  1.0124  0.9517
 4210.540  1.0098  0.9146
 4210.560  1.0091  0.8526
 4210.580  1.0103  0.7785
 4210.600  1.0143  0.7120
 4210.620  1.0185  0.6718
 4210.640  1.0188  0.6693
 4210.660  1.0151  0.7041
 4210.680  1.0113  0.7646
 4210.700  1.0099  0.8333
 4210.720  1.0112  0.8930
 4210.740  1.0157  0.9331
 4210.760  1.0233  0.9513
 4210.780  1.0314  0.9523
 4210.800  1.0368  0.9430
 4210.820  1.0378  0.9288
 4210.840  1.0355  0.9110
 4210.860  1.0323  0.8877
 4210.880  1.0301  0.8578
 4210.900  1.0312  0.8235
 4210.920  1.0372  0.7920
 4210.940  1.0468  0.7731
 4210.960  1.0552  0.7752
 4210.980  1.0579  0.8009
 4211.000  1.0546  0.8449
 4211.020  1.0475  0.8954
 4211.040  1.0388  0.9384
 4211.060  1.0304  0.9636
 4211.080  1.0255  0.9679
 4211.100  1.0254  0.9562
 4211.120  1.0282  0.9381
 4211.140  1.0313  0.9230
 4211.160  1.0336  0.9159
 4211.180  1.0351  0.9155
 4211.200  1.0356  0.9160
 4211.220  1.0356  0.9110
 4211.240  1.0371  0.8972
 4211.260  1.0415  0.8768
 4211.280  1.0477  0.8561
 4211.300  1.0532  0.8423
 4211.320  1.0566  0.8400
 4211.340  1.0579  0.8488
 4211.360  1.0570  0.8641
 4211.380  1.0544  0.8797
 4211.400  1.0514  0.8910
 4211.420  1.0497  0.8972
 4211.440  1.0488  0.9008
 4211.460  1.0468  0.9058
 4211.480  1.0424  0.9141
 4211.500  1.0359  0.9246
 4211.520  1.0281  0.9329
 4211.540  1.0196  0.9344
 4211.560  1.0119  0.9271
 4211.580  1.0080  0.9136
 4211.600  1.0096  0.9002
 4211.620  1.0156  0.8942
 4211.640  1.0237  0.8999
 4211.660  1.0324  0.9163
 4211.680  1.0404  0.9370
 4211.700  1.0456  0.9534
 4211.720  1.0472  0.9584
 4211.740  1.0473  0.9503
 4211.760  1.0481  0.9335
 4211.780  1.0499  0.9165
 4211.800  1.0519  0.9076
 4211.820  1.0545  0.9109
 4211.840  1.0576  0.9247
 4211.860  1.0591  0.9421
 4211.880  1.0571  0.9553
 4211.900  1.0523  0.9592
 4211.920  1.0463  0.9540
 4211.940  1.0400  0.9445
 4211.960  1.0333  0.9375
 4211.980  1.0283  0.9375
 4212.000  1.0266  0.9448
 4212.020  1.0268  0.9550
 4212.040  1.0263  0.9622
 4212.060  1.0243  0.9617
 4212.080  1.0218  0.9536
 4212.100  1.0196  0.9422
 4212.120  1.0175  0.9337
 4212.140  1.0171  0.9325
 4212.160  1.0206  0.9386
 4212.180  1.0273  0.9468
 4212.200  1.0338  0.9497
 4212.220  1.0380  0.9416
 4212.240  1.0402  0.9221
 4212.260  1.0407  0.8969
 4212.280  1.0388  0.8753
 4212.300  1.0359  0.8661
 4212.320  1.0352  0.8727
 4212.340  1.0369  0.8916
 4212.360  1.0371  0.9131
 4212.380  1.0319  0.9268
 4212.400  1.0209  0.9262
 4212.420  1.0037  0.9122
 4212.440  0.9808  0.8926
 4212.460  0.9570  0.8784
 4212.480  0.9417  0.8778
 4212.500  0.9412  0.8917
 4212.520  0.9536  0.9127
 4212.540  0.9741  0.9278
 4212.560  0.9988  0.9243
 4212.580  1.0227  0.8958
 4212.600  1.0389  0.8457
 4212.620  1.0450  0.7861
 4212.640  1.0446  0.7334
 4212.660  1.0427  0.7021
 4212.680  1.0420  0.6997
 4212.700  1.0446  0.7246
 4212.720  1.0524  0.7681
 4212.740  1.0626  0.8186
 4212.760  1.0697  0.8655
 4212.780  1.0711  0.9028
 4212.800  1.0687  0.9282
 4212.820  1.0651  0.9416
 4212.840  1.0617  0.9426
 4212.860  1.0593  0.9287
 4212.880  1.0591  0.8973
 4212.900  1.0605  0.8474
 4212.920  1.0597  0.7826
 4212.940  1.0524  0.7125
 4212.960  1.0398  0.6510
 4212.980  1.0270  0.6120
 4213.000  1.0182  0.6052
 4213.020  1.0161  0.6323
 4213.040  1.0222  0.6861
 4213.060  1.0346  0.7529
 4213.080  1.0465  0.8175
 4213.100  1.0522  0.8678
 4213.120  1.0516  0.8985
 4213.140  1.0464  0.9114
 4213.160  1.0381  0.9135
 4213.180  1.0288  0.9130
 4213.200  1.0225  0.9161
 4213.220  1.0215  0.9246
 4213.240  1.0238  0.9364
 4213.260  1.0266  0.9474
 4213.280  1.0284  0.9535
 4213.300  1.0288  0.9534
 4213.320  1.0276  0.9481
 4213.340  1.0255  0.9411
 4213.360  1.0248  0.9361
 4213.380  1.0271  0.9354
 4213.400  1.0315  0.9394
 4213.420  1.0361  0.9460
 4213.440  1.0397  0.9520
 4213.460  1.0417  0.9539
 4213.480  1.0414  0.9497
 4213.500  1.0397  0.9389
 4213.520  1.0381  0.9233
 4213.540  1.0383  0.9056
 4213.560  1.0405  0.8894
 4213.580  1.0443  0.8778
 4213.600  1.0485  0.8727
 4213.620  1.0514  0.8743
 4213.640  1.0513  0.8815
 4213.660  1.0473  0.8917
 4213.680  1.0395  0.9024
 4213.700  1.0283  0.9113
 4213.720  1.0151  0.9173
 4213.740  1.0018  0.9206
 4213.760  0.9904  0.9219
 4213.780  0.9824  0.9220
 4213.800  0.9785  0.9214
 4213.820  0.9791  0.9198
 4213.840  0.9829  0.9165
 4213.860  0.9875  0.9114
 4213.880  0.9907  0.9052
 4213.900  0.9923  0.8992
 4213.920  0.9932  0.8948
 4213.940  0.9943  0.8922
 4213.960  0.9974  0.8892
 4213.980  1.0047  0.8814
 4214.000  1.0165  0.8636
 4214.020  1.0301  0.8326
 4214.040  1.0415  0.7893
 4214.060  1.0488  0.7403
 4214.080  1.0507  0.6968
 4214.100  1.0457  0.6711
 4214.120  1.0362  0.6718
 4214.140  1.0288  0.6995
 4214.160  1.0279  0.7457
 4214.180  1.0313  0.7940
 4214.200  1.0350  0.8267
 4214.220  1.0382  0.8305
 4214.240  1.0390  0.8032
 4214.260  1.0333  0.7545
 4214.280  1.0212  0.7028
