           0.9700  1.0000
           0.19    0.00  
 4698.720  0.9398  1.0018
 4698.740  0.9369  1.0015
 4698.760  0.9350  1.0023
 4698.780  0.9346  1.0036
 4698.800  0.9357  1.0045
 4698.820  0.9379  1.0046
 4698.840  0.9406  1.0038
 4698.860  0.9431  1.0026
 4698.880  0.9456  1.0019
 4698.900  0.9484  1.0021
 4698.920  0.9518  1.0032
 4698.940  0.9556  1.0044
 4698.960  0.9598  1.0047
 4698.980  0.9636  1.0035
 4699.000  0.9661  1.0009
 4699.020  0.9664  0.9979
 4699.040  0.9647  0.9956
 4699.060  0.9620  0.9951
 4699.080  0.9595  0.9966
 4699.100  0.9582  0.9991
 4699.120  0.9589  1.0012
 4699.140  0.9616  1.0014
 4699.160  0.9651  0.9994
 4699.180  0.9679  0.9959
 4699.200  0.9688  0.9923
 4699.220  0.9675  0.9903
 4699.240  0.9645  0.9904
 4699.260  0.9609  0.9920
 4699.280  0.9579  0.9933
 4699.300  0.9567  0.9926
 4699.320  0.9576  0.9891
 4699.340  0.9598  0.9835
 4699.360  0.9624  0.9778
 4699.380  0.9648  0.9741
 4699.400  0.9671  0.9737
 4699.420  0.9694  0.9757
 4699.440  0.9720  0.9776
 4699.460  0.9757  0.9762
 4699.480  0.9804  0.9696
 4699.500  0.9848  0.9578
 4699.520  0.9873  0.9432
 4699.540  0.9872  0.9292
 4699.560  0.9849  0.9181
 4699.580  0.9810  0.9088
 4699.600  0.9771  0.8966
 4699.620  0.9753  0.8743
 4699.640  0.9774  0.8352
 4699.660  0.9813  0.7767
 4699.680 -1.0000  0.7027
 4699.700 -1.0000  0.6239
 4699.720 -1.0000  0.5554
 4699.740 -1.0000  0.5120
 4699.760 -1.0000  0.5039
 4699.780 -1.0000  0.5328
 4699.800 -1.0000  0.5915
 4699.820 -1.0000  0.6668
 4699.840 -1.0000  0.7433
 4699.860  0.9857  0.8084
 4699.880  0.9865  0.8555
 4699.900  0.9845  0.8845
 4699.920  0.9790  0.9003
 4699.940  0.9725  0.9095
 4699.960  0.9676  0.9175
 4699.980  0.9656  0.9266
 4700.000  0.9669  0.9364
 4700.020  0.9716  0.9447
 4700.040  0.9776  0.9496
 4700.060  0.9815  0.9511
 4700.080  0.9816  0.9510
 4700.100  0.9780  0.9519
 4700.120  0.9721  0.9558
 4700.140  0.9656  0.9633
 4700.160  0.9610  0.9728
 4700.180  0.9601  0.9817
 4700.200  0.9626  0.9879
 4700.220  0.9669  0.9902
 4700.240  0.9709  0.9892
 4700.260  0.9730  0.9870
 4700.280  0.9726  0.9857
 4700.300  0.9699  0.9867
 4700.320  0.9662  0.9898
 4700.340  0.9635  0.9937
 4700.360  0.9633  0.9970
 4700.380  0.9660  0.9984
 4700.400  0.9711  0.9978
 4700.420  0.9778  0.9962
 4700.440  0.9847  0.9950
 4700.460  0.9906  0.9950
 4700.480  0.9943  0.9965
 4700.500  0.9954  0.9988
 4700.520  0.9940  1.0007
 4700.540  0.9904  1.0013
 4700.560  0.9847  1.0007
 4700.580  0.9778  0.9994
 4700.600  0.9706  0.9986
 4700.620  0.9641  0.9990
 4700.640  0.9590  1.0008
 4700.660  0.9555  1.0033
 4700.680  0.9541  1.0053
 4700.700  0.9543  1.0060
 4700.720  0.9555  1.0051
 4700.740  0.9570  1.0031
 4700.760  0.9587  1.0012
 4700.780  0.9604  1.0003
 4700.800  0.9620  1.0008
 4700.820  0.9633  1.0025
 4700.840  0.9643  1.0042
 4700.860  0.9646  1.0049
 4700.880  0.9637  1.0038
 4700.900  0.9611  1.0012
 4700.920  0.9575  0.9980
 4700.940  0.9537  0.9957
 4700.960  0.9506  0.9950
 4700.980  0.9491  0.9964
 4701.000  0.9497  0.9991
 4701.020  0.9523  1.0022
 4701.040  0.9558  1.0044
 4701.060  0.9588  1.0053
 4701.080  0.9607  1.0050
 4701.100  0.9610  1.0040
 4701.120  0.9600  1.0033
 4701.140  0.9583  1.0034
 4701.160  0.9573  1.0043
 4701.180  0.9578  1.0057
 4701.200  0.9600  1.0068
 4701.220  0.9634  1.0071
 4701.240  0.9676  1.0065
 4701.260  0.9716  1.0053
 4701.280  0.9749  1.0041
 4701.300  0.9772  1.0032
 4701.320  0.9789  1.0030
 4701.340  0.9802  1.0031
 4701.360  0.9811  1.0033
 4701.380  0.9815  1.0033
 4701.400  0.9811  1.0029
 4701.420  0.9795  1.0025
 4701.440  0.9763  1.0023
 4701.460  0.9719  1.0027
 4701.480  0.9667  1.0035
 4701.500  0.9616  1.0046
 4701.520  0.9574  1.0055
 4701.540  0.9544  1.0057
 4701.560  0.9528  1.0051
 4701.580  0.9524  1.0039
 4701.600  0.9526  1.0026
 4701.620  0.9531  1.0017
 4701.640  0.9535  1.0015
 4701.660  0.9540  1.0021
 4701.680  0.9545  1.0030
 4701.700  0.9554  1.0039
 4701.720  0.9565  1.0045
 4701.740  0.9577  1.0046
 4701.760  0.9588  1.0045
 4701.780  0.9593  1.0044
 4701.800  0.9587  1.0046
 4701.820  0.9569  1.0050
 4701.840  0.9539  1.0057
 4701.860  0.9501  1.0061
 4701.880  0.9459  1.0062
 4701.900  0.9419  1.0058
 4701.920  0.9391  1.0052
 4701.940  0.9378  1.0048
 4701.960  0.9384  1.0049
 4701.980  0.9406  1.0056
 4702.000  0.9438  1.0067
 4702.020  0.9469  1.0077
 4702.040  0.9481  1.0080
 4702.060  0.9461  1.0070
 4702.080  0.9400  1.0047
 4702.100  0.9296  1.0015
 4702.120  0.9157  0.9982
 4702.140  0.9002  0.9955
 4702.160  0.8859  0.9941
 4702.180  0.8751  0.9943
 4702.200  0.8698  0.9958
 4702.220  0.8710  0.9981
 4702.240  0.8777  1.0005
 4702.260  0.8879  1.0023
 4702.280  0.8992  1.0032
 4702.300  0.9092  1.0035
 4702.320  0.9164  1.0035
 4702.340  0.9204  1.0037
 4702.360  0.9222  1.0044
 4702.380  0.9238  1.0057
 4702.400  0.9266  1.0074
 4702.420  0.9318  1.0091
 4702.440  0.9394  1.0102
 4702.460  0.9483  1.0107
 4702.480  0.9566  1.0104
 4702.500  0.9623  1.0097
 4702.520  0.9649  1.0090
 4702.540  0.9644  1.0085
 4702.560  0.9618  1.0086
 4702.580  0.9587  1.0090
 4702.600  0.9569  1.0095
 4702.620  0.9567  1.0099
 4702.640  0.9577  1.0098
 4702.660  0.9588  1.0093
 4702.680  0.9588  1.0085
 4702.700  0.9573  1.0077
 4702.720  0.9543  1.0072
 4702.740  0.9511  1.0069
 4702.760  0.9497  1.0070
 4702.780  0.9510  1.0072
 4702.800  0.9549  1.0073
 4702.820  0.9602  1.0072
 4702.840  0.9653  1.0069
 4702.860  0.9684  1.0067
 4702.880  0.9685  1.0066
 4702.900  0.9661  1.0067
 4702.920  0.9634  1.0069
 4702.940  0.9623  1.0071
 4702.960  0.9643  1.0071
 4702.980  0.9696  1.0068
 4703.000  0.9771  1.0063
 4703.020  0.9843  1.0056
 4703.040  0.9886  1.0052
 4703.060  0.9886  1.0050
 4703.080  0.9850  1.0053
 4703.100  0.9794  1.0058
 4703.120  0.9739  1.0063
 4703.140  0.9706  1.0066
 4703.160  0.9707  1.0068
 4703.180  0.9730  1.0069
 4703.200  0.9754  1.0069
 4703.220  0.9759  1.0071
 4703.240  0.9737  1.0071
 4703.260  0.9692  1.0068
 4703.280  0.9637  1.0057
 4703.300  0.9595  1.0036
 4703.320  0.9585  1.0008
 4703.340  0.9608  0.9979
 4703.360  0.9654  0.9955
 4703.380  0.9704  0.9945
 4703.400  0.9743  0.9954
 4703.420  0.9763  0.9978
 4703.440  0.9765  1.0013
 4703.460  0.9763  1.0046
 4703.480  0.9775  1.0070
 4703.500  0.9804  1.0078
 4703.520  0.9843  1.0073
 4703.540  0.9874  1.0060
 4703.560  0.9882  1.0047
 4703.580  0.9859  1.0041
 4703.600  0.9805  1.0046
 4703.620  0.9739  1.0059
 4703.640  0.9688  1.0075
 4703.660  0.9671  1.0088
 4703.680  0.9689  1.0093
 4703.700  0.9730  1.0091
 4703.720  0.9772  1.0084
 4703.740  0.9794  1.0077
 4703.760  0.9779  1.0073
 4703.780  0.9732  1.0072
 4703.800  0.9674  1.0074
 4703.820  0.9631  1.0076
 4703.840  0.9618  1.0075
 4703.860  0.9638  1.0072
 4703.880  0.9679  1.0069
 4703.900  0.9720  1.0067
 4703.920  0.9732  1.0069
 4703.940  0.9705  1.0075
 4703.960  0.9648  1.0082
 4703.980  0.9584  1.0088
 4704.000  0.9535  1.0090
 4704.020  0.9522  1.0087
 4704.040  0.9555  1.0082
 4704.060  0.9623  1.0075
 4704.080  0.9703  1.0069
 4704.100  0.9771  1.0064
 4704.120  0.9811  1.0060
 4704.140  0.9820  1.0055
 4704.160  0.9799  1.0048
 4704.180  0.9761  1.0042
 4704.200  0.9719  1.0040
 4704.220  0.9679  1.0044
 4704.240  0.9643  1.0055
 4704.260  0.9610  1.0068
 4704.280  0.9584  1.0080
 4704.300  0.9569  1.0084
 4704.320  0.9572  1.0078
 4704.340  0.9596  1.0064
 4704.360  0.9646  1.0047
 4704.380  0.9716  1.0037
 4704.400  0.9794  1.0037
 4704.420  0.9864  1.0047
 4704.440  0.9916  1.0060
 4704.460  0.9947  1.0066
 4704.480  0.9953  1.0057
 4704.500  0.9938  1.0030
 4704.520  0.9903  0.9990
 4704.540  0.9852  0.9949
 4704.560  0.9784  0.9922
 4704.580  0.9704  0.9919
 4704.600  0.9622  0.9942
 4704.620  0.9552  0.9984
 4704.640  0.9508  1.0029
 4704.660  0.9502  1.0065
 4704.680  0.9530  1.0081
 4704.700  0.9583  1.0079
 4704.720  0.9639  1.0066
 4704.740  0.9673  1.0051
 4704.760  0.9668  1.0046
 4704.780  0.9622  1.0051
 4704.800  0.9546  1.0065
 4704.820  0.9460  1.0080
 4704.840  0.9387  1.0089
 4704.860  0.9344  1.0090
 4704.880  0.9334  1.0085
 4704.900  0.9349  1.0079
 4704.920  0.9372  1.0077
 4704.940  0.9393  1.0080
 4704.960  0.9405  1.0085
 4704.980  0.9408  1.0087
 4705.000  0.9409  1.0081
 4705.020  0.9417  1.0068
 4705.040  0.9437  1.0052
 4705.060  0.9463  1.0042
 4705.080  0.9488  1.0041
 4705.100  0.9507  1.0053
 4705.120  0.9519  1.0069
 4705.140  0.9528  1.0084
 4705.160  0.9544  1.0087
 4705.180  0.9576  1.0078
 4705.200  0.9628  1.0061
 4705.220  0.9691  1.0043
 4705.240  0.9749  1.0034
 4705.260  0.9784  1.0038
 4705.280  0.9783  1.0051
 4705.300  0.9738  1.0066
 4705.320  0.9657  1.0072
 4705.340  0.9560  1.0065
 4705.360  0.9471  1.0047
 4705.380  0.9409  1.0028
 4705.400  0.9385  1.0017
 4705.420  0.9404  1.0021
 4705.440  0.9455  1.0037
 4705.460  0.9521  1.0057
 4705.480  0.9584  1.0069
 4705.500  0.9633  1.0066
 4705.520  0.9662  1.0049
 4705.540  0.9669  1.0027
 4705.560  0.9664  1.0014
 4705.580  0.9659  1.0019
 4705.600  0.9664  1.0041
 4705.620  0.9678  1.0068
 4705.640  0.9699  1.0084
 4705.660  0.9718  1.0073
 4705.680  0.9722  1.0032
 4705.700  0.9696  0.9971
 4705.720  0.9645  0.9912
 4705.740  0.9582  0.9875
 4705.760  0.9529  0.9875
 4705.780  0.9504  0.9909
 4705.800  0.9522  0.9962
 4705.820  0.9580  1.0011
 4705.840  0.9657  1.0040
 4705.860  0.9719  1.0042
 4705.880  0.9739  1.0026
 4705.900  0.9704  1.0008
 4705.920  0.9618  1.0003
 4705.940  0.9507  1.0017
 4705.960  0.9416  1.0043
 4705.980  0.9380  1.0065
 4706.000  0.9412  1.0070
 4706.020  0.9502  1.0052
 4706.040  0.9621  1.0020
 4706.060  0.9730  0.9990
 4706.080  0.9793  0.9976
 4706.100  0.9798  0.9984
 4706.120  0.9759  1.0004
 4706.140  0.9707  1.0018
 4706.160  0.9670  1.0009
 4706.180  0.9672  0.9969
 4706.200  0.9711  0.9909
 4706.220  0.9766  0.9851
 4706.240  0.9806  0.9816
 4706.260  0.9804  0.9811
 4706.280  0.9753  0.9820
 4706.300  0.9665  0.9804
 4706.320  0.9568  0.9723
 4706.340  0.9498  0.9549
 4706.360  0.9476  0.9289
 4706.380  0.9511  0.8986
 4706.400  0.9594  0.8706
 4706.420  0.9698  0.8520
 4706.440  0.9785  0.8476
 4706.460  0.9829  0.8579
 4706.480  0.9827  0.8796
 4706.500  0.9789  0.9067
 4706.520  0.9731  0.9327
 4706.540  0.9672  0.9531
 4706.560  0.9631  0.9662
 4706.580  0.9613  0.9733
 4706.600  0.9616  0.9769
 4706.620  0.9635  0.9794
 4706.640  0.9665  0.9819
 4706.660  0.9699  0.9842
 4706.680  0.9724  0.9852
 4706.700  0.9733  0.9845
 4706.720  0.9731  0.9825
 4706.740  0.9722  0.9804
 4706.760  0.9708  0.9794
 4706.780  0.9693  0.9799
 4706.800  0.9677  0.9808
 4706.820  0.9648  0.9804
 4706.840  0.9582  0.9769
 4706.860  0.9452  0.9700
 4706.880  0.9254  0.9612
 4706.900  0.9003  0.9531
 4706.920  0.8729  0.9477
 4706.940  0.8488  0.9451
 4706.960  0.8343  0.9423
 4706.980  0.8337  0.9340
 4707.000  0.8473  0.9150
 4707.020  0.8725  0.8827
 4707.040  0.9053  0.8393
 4707.060  0.9392  0.7924
 4707.080  0.9664  0.7525
 4707.100  0.9814  0.7301
 4707.120  0.9847  0.7317
 4707.140  0.9809  0.7574
 4707.160  0.9747  0.8008
 4707.180  0.9704  0.8510
 4707.200  0.9705  0.8971
 4707.220  0.9744  0.9310
 4707.240  0.9789  0.9501
 4707.260  0.9816  0.9571
 4707.280  0.9821  0.9580
 4707.300  0.9809  0.9589
 4707.320  0.9784  0.9637
 4707.340  0.9757  0.9727
 4707.360  0.9741  0.9836
 4707.380  0.9737  0.9928
 4707.400  0.9732  0.9978
 4707.420  0.9718  0.9983
 4707.440  0.9702  0.9959
 4707.460  0.9696  0.9932
 4707.480  0.9705  0.9924
 4707.500  0.9732  0.9942
 4707.520  0.9776  0.9975
 4707.540  0.9826  1.0006
 4707.560  0.9860  1.0020
 4707.580  0.9861  1.0013
 4707.600  0.9836  0.9993
 4707.620  0.9804  0.9976
 4707.640  0.9782  0.9975
 4707.660  0.9781  0.9994
 4707.680  0.9806  1.0024
 4707.700  0.9846  1.0052
 4707.720  0.9871  1.0065
 4707.740  0.9853  1.0059
 4707.760  0.9787  1.0038
 4707.780  0.9689  1.0015
 4707.800  0.9590  1.0002
 4707.820  0.9519  1.0005
 4707.840  0.9504  1.0021
 4707.860  0.9553  1.0040
 4707.880  0.9642  1.0052
 4707.900  0.9726  1.0052
 4707.920  0.9772  1.0042
 4707.940  0.9765  1.0028
 4707.960  0.9709  1.0016
 4707.980  0.9625  1.0008
 4708.000  0.9550  0.9999
 4708.020  0.9514  0.9983
 4708.040  0.9527  0.9956
 4708.060  0.9573  0.9923
 4708.080  0.9629  0.9892
 4708.100  0.9674  0.9878
 4708.120  0.9692  0.9892
 4708.140  0.9679  0.9934
 4708.160  0.9649  0.9993
 4708.180  0.9619  1.0052
 4708.200  0.9602  1.0092
 4708.220  0.9596  1.0104
 4708.240  0.9593  1.0090
 4708.260  0.9584  1.0062
 4708.280  0.9566  1.0039
 4708.300  0.9538  1.0032
 4708.320  0.9506  1.0044
 4708.340  0.9481  1.0068
 4708.360  0.9472  1.0088
 4708.380  0.9477  1.0094
 4708.400  0.9490  1.0081
 4708.420  0.9502  1.0056
 4708.440  0.9512  1.0032
 4708.460  0.9520  1.0022
 4708.480  0.9527  1.0031
 4708.500  0.9541  1.0057
 4708.520  0.9567  1.0089
 4708.540  0.9602  1.0112
 4708.560  0.9636  1.0118
 4708.580  0.9661  1.0107
 4708.600  0.9673  1.0085
 4708.620  0.9673  1.0064
 4708.640  0.9665  1.0052
 4708.660  0.9654  1.0052
 4708.680  0.9646  1.0061
 4708.700  0.9642  1.0070
 4708.720  0.9639  1.0074
 4708.740  0.9632  1.0070
 4708.760  0.9622  1.0062
 4708.780  0.9612  1.0055
 4708.800  0.9606  1.0055
 4708.820  0.9604  1.0063
 4708.840  0.9606  1.0075
 4708.860  0.9608  1.0083
 4708.880  0.9603  1.0083
 4708.900  0.9586  1.0072
 4708.920  0.9561  1.0054
 4708.940  0.9541  1.0035
 4708.960  0.9539  1.0025
 4708.980  0.9558  1.0026
 4709.000  0.9598  1.0039
 4709.020  0.9650  1.0058
 4709.040  0.9693  1.0074
 4709.060  0.9707  1.0081
 4709.080  0.9686  1.0075
 4709.100  0.9641  1.0058
 4709.120  0.9590  1.0031
 4709.140  0.9549  0.9999
 4709.160  0.9531  0.9967
 4709.180  0.9539  0.9940
 4709.200  0.9557  0.9920
 4709.220  0.9562  0.9912
 4709.240  0.9537  0.9919
 4709.260  0.9485  0.9941
 4709.280  0.9423  0.9977
 4709.300  0.9373  1.0019
 4709.320  0.9357  1.0058
 4709.340  0.9389  1.0086
 4709.360  0.9463  1.0097
 4709.380  0.9559  1.0093
 4709.400  0.9648  1.0079
 4709.420  0.9715  1.0065
 4709.440  0.9757  1.0057
 4709.460  0.9777  1.0060
 4709.480  0.9785  1.0069
 4709.500  0.9793  1.0079
 4709.520  0.9804  1.0082
 4709.540  0.9808  1.0076
 4709.560  0.9790  1.0062
 4709.580  0.9748  1.0045
 4709.600  0.9694  1.0034
 4709.620  0.9646  1.0033
 4709.640  0.9619  1.0042
 4709.660  0.9628  1.0056
 4709.680  0.9671  1.0069
 4709.700  0.9725  1.0076
 4709.720  0.9752  1.0075
 4709.740  0.9727  1.0070
 4709.760  0.9647  1.0066
 4709.780  0.9526  1.0067
 4709.800  0.9392  1.0072
 4709.820  0.9284  1.0078
 4709.840  0.9234  1.0080
 4709.860  0.9248  1.0073
 4709.880  0.9309  1.0059
 4709.900  0.9392  1.0041
 4709.920  0.9475  1.0027
 4709.940  0.9544  1.0025
 4709.960  0.9595  1.0037
 4709.980  0.9635  1.0060
 4710.000  0.9676  1.0086
 4710.020  0.9719  1.0105
 4710.040  0.9750  1.0112
 4710.060  0.9752  1.0103
 4710.080  0.9718  1.0085
 4710.100  0.9653  1.0064
 4710.120  0.9574  1.0050
 4710.140  0.9508  1.0046
 4710.160  0.9487  1.0051
 4710.180  0.9525  1.0061
 4710.200  0.9608  1.0067
 4710.220  0.9705  1.0062
 4710.240  0.9786  1.0045
 4710.260  0.9829  1.0015
 4710.280  0.9826  0.9978
 4710.300  0.9788  0.9942
 4710.320  0.9747  0.9915
 4710.340  0.9733  0.9901
 4710.360  0.9752  0.9904
 4710.380  0.9795  0.9923
 4710.400  0.9844  0.9953
 4710.420  0.9876  0.9989
 4710.440  0.9872  1.0024
 4710.460  0.9833  1.0051
 4710.480  0.9777  1.0065
 4710.500  0.9730  1.0068
 4710.520  0.9706  1.0062
 4710.540  0.9705  1.0054
 4710.560  0.9719  1.0051
 4710.580  0.9732  1.0056
 4710.600  0.9729  1.0069
 4710.620  0.9704  1.0084
 4710.640  0.9672  1.0097
 4710.660  0.9655  1.0100
 4710.680  0.9669  1.0092
 4710.700  0.9714  1.0076
 4710.720  0.9777  1.0058
 4710.740  0.9839  1.0045
 4710.760  0.9870  1.0042
 4710.780  0.9855  1.0049
 4710.800  0.9800  1.0060
 4710.820  0.9732  1.0071
 4710.840  0.9679  1.0076
 4710.860  0.9662  1.0072
 4710.880  0.9693  1.0063
 4710.900  0.9763  1.0053
 4710.920  0.9843  1.0046
 4710.940  0.9896  1.0046
 4710.960  0.9901  1.0052
 4710.980  0.9856  1.0058
 4711.000  0.9770  1.0063
 4711.020  0.9668  1.0065
 4711.040  0.9583  1.0064
 4711.060  0.9538  1.0065
 4711.080  0.9536  1.0071
 4711.100  0.9570  1.0082
 4711.120  0.9624  1.0095
 4711.140  0.9682  1.0103
 4711.160  0.9728  1.0102
 4711.180  0.9757  1.0091
 4711.200  0.9775  1.0072
 4711.220  0.9790  1.0055
 4711.240  0.9808  1.0046
 4711.260  0.9828  1.0051
 4711.280  0.9851  1.0066
 4711.300  0.9870  1.0085
 4711.320  0.9874  1.0094
 4711.340  0.9860  1.0084
 4711.360  0.9828  1.0052
 4711.380  0.9784  1.0002
 4711.400  0.9734  0.9946
 4711.420  0.9686  0.9900
 4711.440  0.9649  0.9876
 4711.460  0.9626  0.9879
 4711.480  0.9617  0.9907
 4711.500  0.9621  0.9951
 4711.520  0.9633  0.9997
 4711.540  0.9649  1.0034
 4711.560  0.9664  1.0057
 4711.580  0.9673  1.0064
 4711.600  0.9676  1.0062
 4711.620  0.9671  1.0057
 4711.640  0.9659  1.0055
 4711.660  0.9645  1.0059
 4711.680  0.9634  1.0069
 4711.700  0.9632  1.0081
 4711.720  0.9640  1.0090
 4711.740  0.9656  1.0095
 4711.760  0.9671  1.0092
 4711.780  0.9675  1.0082
 4711.800  0.9660  1.0070
 4711.820  0.9621  1.0057
 4711.840  0.9565  1.0048
 4711.860  0.9508  1.0046
 4711.880  0.9472  1.0049
 4711.900  0.9472  1.0057
 4711.920  0.9512  1.0066
 4711.940  0.9586  1.0072
 4711.960  0.9671  1.0075
 4711.980  0.9735  1.0074
 4712.000  0.9751  1.0070
 4712.020  0.9712  1.0067
 4712.040  0.9631  1.0067
 4712.060  0.9531  1.0071
 4712.080  0.9448  1.0078
 4712.100  0.9415  1.0083
 4712.120  0.9445  1.0085
 4712.140  0.9525  1.0081
 4712.160  0.9626  1.0074
 4712.180  0.9718  1.0066
 4712.200  0.9773  1.0062
 4712.220  0.9777  1.0065
 4712.240  0.9737  1.0073
 4712.260  0.9681  1.0082
 4712.280  0.9631  1.0087
 4712.300  0.9599  1.0084
 4712.320  0.9587  1.0073
 4712.340  0.9585  1.0059
 4712.360  0.9578  1.0047
 4712.380  0.9551  1.0043
 4712.400  0.9503  1.0048
 4712.420  0.9448  1.0056
 4712.440  0.9403  1.0057
 4712.460  0.9377  1.0043
 4712.480  0.9373  1.0010
 4712.500  0.9387  0.9960
 4712.520  0.9406  0.9906
 4712.540  0.9418  0.9864
 4712.560  0.9417  0.9848
 4712.580  0.9412  0.9865
 4712.600  0.9418  0.9910
 4712.620  0.9445  0.9971
 4712.640  0.9490  1.0030
 4712.660  0.9548  1.0071
 4712.680  0.9603  1.0086
 4712.700  0.9636  1.0078
 4712.720  0.9635  1.0057
 4712.740  0.9606  1.0035
 4712.760  0.9568  1.0025
 4712.780  0.9539  1.0028
 4712.800  0.9528  1.0044
 4712.820  0.9538  1.0064
 4712.840  0.9558  1.0080
 4712.860  0.9568  1.0089
 4712.880  0.9547  1.0090
 4712.900  0.9493  1.0087
 4712.920  0.9421  1.0084
 4712.940  0.9351  1.0083
 4712.960  0.9305  1.0084
 4712.980  0.9301  1.0083
 4713.000  0.9342  1.0078
 4713.020  0.9410  1.0068
 4713.040  0.9480  1.0057
 4713.060  0.9530  1.0049
 4713.080  0.9550  1.0049
 4713.100  0.9540  1.0059
 4713.120  0.9513  1.0077
 4713.140  0.9488  1.0094
 4713.160  0.9483  1.0104
 4713.180  0.9502  1.0101
 4713.200  0.9539  1.0086
 4713.220  0.9581  1.0063
 4713.240  0.9618  1.0042
 4713.260  0.9637  1.0030
 4713.280  0.9635  1.0031
 4713.300  0.9614  1.0045
 4713.320  0.9583  1.0063
 4713.340  0.9550  1.0079
 4713.360  0.9522  1.0086
 4713.380  0.9503  1.0083
 4713.400  0.9497  1.0073
 4713.420  0.9504  1.0064
 4713.440  0.9520  1.0061
 4713.460  0.9538  1.0065
 4713.480  0.9551  1.0074
 4713.500  0.9553  1.0079
 4713.520  0.9541  1.0070
 4713.540  0.9512  1.0042
 4713.560  0.9469  0.9994
 4713.580  0.9421  0.9933
 4713.600  0.9372  0.9874
 4713.620  0.9321  0.9830
 4713.640  0.9268  0.9812
 4713.660  0.9212  0.9826
 4713.680  0.9153  0.9867
 4713.700  0.9099  0.9924
 4713.720  0.9061  0.9984
 4713.740  0.9057  1.0033
 4713.760  0.9100  1.0060
 4713.780  0.9187  1.0061
 4713.800  0.9303  1.0037
 4713.820  0.9423  0.9992
 4713.840  0.9520  0.9933
 4713.860  0.9570  0.9869
 4713.880  0.9565  0.9809
 4713.900  0.9521  0.9760
 4713.920  0.9471  0.9731
 4713.940  0.9443  0.9727
 4713.960  0.9453  0.9747
 4713.980  0.9501  0.9790
 4714.000  0.9571  0.9847
 4714.020  0.9628  0.9908
 4714.040  0.9645  0.9960
 4714.060  0.9615  0.9997
 4714.080  0.9550  1.0015
 4714.100  0.9470  1.0019
 4714.120  0.9401  1.0016
 4714.140  0.9366  1.0013
 4714.160  0.9371  1.0017
 4714.180  0.9400  1.0029
 4714.200  0.9426  1.0045
 4714.220  0.9437  1.0060
 4714.240  0.9429  1.0068
 4714.260  0.9408  1.0066
 4714.280  0.9390  1.0055
 4714.300  0.9399  1.0041
 4714.320  0.9446  1.0029
 4714.340  0.9517  1.0025
 4714.360  0.9586  1.0029
 4714.380  0.9630  1.0038
 4714.400  0.9632  1.0046
