           1.0300  1.0000
           0.17    0.00  
 4277.740  1.0514  0.9377
 4277.760  1.0496  0.9240
 4277.780  1.0425  0.9127
 4277.800  1.0324  0.9062
 4277.820  1.0237  0.9058
 4277.840  1.0207  0.9118
 4277.860  1.0243  0.9233
 4277.880  1.0317  0.9382
 4277.900  1.0396  0.9535
 4277.920  1.0443  0.9659
 4277.940  1.0430  0.9726
 4277.960  1.0347  0.9726
 4277.980  1.0224  0.9671
 4278.000  1.0104  0.9592
 4278.020  1.0014  0.9534
 4278.040  0.9966  0.9530
 4278.060  0.9966  0.9587
 4278.080  0.9998  0.9675
 4278.100  1.0033  0.9736
 4278.120  1.0050  0.9706
 4278.140  1.0058  0.9542
 4278.160  1.0072  0.9250
 4278.180  1.0095  0.8890
 4278.200  1.0134  0.8556
 4278.220  1.0197  0.8348
 4278.240  1.0271  0.8330
 4278.260  1.0324  0.8506
 4278.280  1.0339  0.8819
 4278.300  1.0330  0.9172
 4278.320  1.0309  0.9467
 4278.340  1.0286  0.9642
 4278.360  1.0273  0.9689
 4278.380  1.0283  0.9647
 4278.400  1.0312  0.9577
 4278.420  1.0344  0.9533
 4278.440  1.0366  0.9536
 4278.460  1.0380  0.9570
 4278.480  1.0385  0.9599
 4278.500  1.0381  0.9591
 4278.520  1.0370  0.9536
 4278.540  1.0365  0.9457
 4278.560  1.0366  0.9392
 4278.580  1.0365  0.9377
 4278.600  1.0355  0.9423
 4278.620  1.0339  0.9511
 4278.640  1.0318  0.9599
 4278.660  1.0285  0.9643
 4278.680  1.0241  0.9620
 4278.700  1.0197  0.9538
 4278.720  1.0166  0.9434
 4278.740  1.0148  0.9354
 4278.760  1.0152  0.9331
 4278.780  1.0183  0.9375
 4278.800  1.0236  0.9464
 4278.820  1.0291  0.9562
 4278.840  1.0326  0.9636
 4278.860  1.0335  0.9668
 4278.880  1.0312  0.9664
 4278.900  1.0261  0.9643
 4278.920  1.0198  0.9629
 4278.940  1.0145  0.9635
 4278.960  1.0113  0.9658
 4278.980  1.0084  0.9683
 4279.000  1.0032  0.9691
 4279.020  0.9933  0.9668
 4279.040  0.9770  0.9611
 4279.060  0.9546  0.9526
 4279.080  0.9304  0.9422
 4279.100  0.9116  0.9307
 4279.120  0.9047  0.9190
 4279.140  0.9130  0.9084
 4279.160  0.9361  0.9003
 4279.180  0.9688  0.8968
 4279.200  1.0022  0.8997
 4279.220  1.0271  0.9094
 4279.240  1.0387  0.9243
 4279.260  1.0374  0.9407
 4279.280  1.0275  0.9538
 4279.300  1.0150  0.9596
 4279.320  1.0060  0.9564
 4279.340  1.0034  0.9459
 4279.360  1.0066  0.9323
 4279.380  1.0125  0.9211
 4279.400  1.0179  0.9162
 4279.420  1.0205  0.9192
 4279.440  1.0203  0.9283
 4279.460  1.0190  0.9398
 4279.480  1.0192  0.9498
 4279.500  1.0220  0.9559
 4279.520  1.0268  0.9578
 4279.540  1.0314  0.9569
 4279.560  1.0338  0.9548
 4279.580  1.0330  0.9518
 4279.600  1.0299  0.9469
 4279.620  1.0268  0.9383
 4279.640  1.0264  0.9249
 4279.660  1.0300  0.9079
 4279.680  1.0363  0.8910
 4279.700  1.0420  0.8795
 4279.720  1.0436  0.8778
 4279.740  1.0389  0.8877
 4279.760  1.0288  0.9072
 4279.780  1.0170  0.9306
 4279.800  1.0077  0.9511
 4279.820  1.0044  0.9635
 4279.840  1.0076  0.9660
 4279.860  1.0157  0.9607
 4279.880  1.0253  0.9527
 4279.900  1.0327  0.9471
 4279.920  1.0359  0.9469
 4279.940  1.0352  0.9518
 4279.960  1.0329  0.9588
 4279.980  1.0318  0.9640
 4280.000  1.0334  0.9646
 4280.020  1.0375  0.9608
 4280.040  1.0420  0.9550
 4280.060  1.0440  0.9509
 4280.080  1.0417  0.9511
 4280.100  1.0355  0.9556
 4280.120  1.0276  0.9617
 4280.140  1.0204  0.9648
 4280.160  1.0162  0.9611
 4280.180  1.0158  0.9490
 4280.200  1.0182  0.9304
 4280.220  1.0211  0.9104
 4280.240  1.0225  0.8948
 4280.260  1.0225  0.8884
 4280.280  1.0217  0.8925
 4280.300  1.0209  0.9045
 4280.320  1.0214  0.9187
 4280.340  1.0239  0.9282
 4280.360  1.0274  0.9277
 4280.380  1.0297  0.9153
 4280.400  1.0300  0.8938
 4280.420  1.0294  0.8696
 4280.440  1.0290  0.8505
 4280.460  1.0294  0.8434
 4280.480  1.0322  0.8508
 4280.500  1.0381  0.8700
 4280.520  1.0439  0.8931
 4280.540  1.0454  0.9095
 4280.560  1.0417  0.9096
 4280.580  1.0341  0.8887
 4280.600  1.0238  0.8496
 4280.620  1.0131  0.8022
 4280.640  1.0073  0.7609
 4280.660  1.0100  0.7392
 4280.680  1.0183  0.7448
 4280.700  1.0262  0.7762
 4280.720  1.0304  0.8222
 4280.740  1.0294  0.8663
 4280.760  1.0212  0.8922
 4280.780  1.0075  0.8904
 4280.800  0.9944  0.8620
 4280.820  0.9875  0.8185
 4280.840  0.9882  0.7773
 4280.860  0.9961  0.7548
 4280.880  1.0093  0.7607
 4280.900  1.0212  0.7939
 4280.920  1.0231  0.8436
 4280.940  1.0118  0.8944
 4280.960  0.9899  0.9320
 4280.980  0.9603  0.9488
 4281.000  0.9260  0.9462
 4281.020  0.8944  0.9323
 4281.040  0.8751  0.9183
 4281.060  0.8737  0.9126
 4281.080  0.8901  0.9181
 4281.100  0.9214  0.9319
 4281.120  0.9609  0.9475
 4281.140  0.9986  0.9587
 4281.160  1.0257  0.9623
 4281.180  1.0387  0.9596
 4281.200  1.0386  0.9548
 4281.220  1.0289  0.9523
 4281.240  1.0159  0.9545
 4281.260  1.0072  0.9607
 4281.280  1.0074  0.9675
 4281.300  1.0149  0.9715
 4281.320  1.0247  0.9707
 4281.340  1.0312  0.9659
 4281.360  1.0298  0.9598
 4281.380  1.0181  0.9556
 4281.400  0.9981  0.9553
 4281.420  0.9758  0.9586
 4281.440  0.9561  0.9634
 4281.460  0.9400  0.9670
 4281.480  0.9246  0.9677
 4281.500  0.9059  0.9654
 4281.520  0.8798  0.9611
 4281.540  0.8447  0.9560
 4281.560  0.8046  0.9503
 4281.580  0.7694  0.9431
 4281.600  0.7497  0.9332
 4281.620  0.7526  0.9206
 4281.640  0.7803  0.9073
 4281.660  0.8284  0.8970
 4281.680  0.8849  0.8944
 4281.700  0.9351  0.9023
 4281.720  0.9691  0.9202
 4281.740  0.9854  0.9439
 4281.760  0.9885  0.9667
 4281.780  0.9864  0.9821
 4281.800  0.9870  0.9868
 4281.820  0.9949  0.9814
 4281.840  1.0093  0.9704
 4281.860  1.0251  0.9599
 4281.880  1.0369  0.9545
 4281.900  1.0417  0.9554
 4281.920  1.0393  0.9602
 4281.940  1.0329  0.9646
 4281.960  1.0274  0.9646
 4281.980  1.0263  0.9587
 4282.000  1.0297  0.9485
 4282.020  1.0351  0.9375
 4282.040  1.0388  0.9288
 4282.060  1.0387  0.9234
 4282.080  1.0343  0.9198
 4282.100  1.0278  0.9151
 4282.120  1.0229  0.9072
 4282.140  1.0225  0.8969
 4282.160  1.0268  0.8882
 4282.180  1.0332  0.8867
 4282.200  1.0387  0.8961
 4282.220  1.0409  0.9161
 4282.240  1.0391  0.9406
 4282.260  1.0352  0.9592
 4282.280  1.0326  0.9612
 4282.300  1.0335  0.9396
 4282.320  1.0379  0.8949
 4282.340  1.0449  0.8352
 4282.360  1.0519  0.7745
 4282.380  1.0553  0.7271
 4282.400  1.0525  0.7037
 4282.420  1.0459  0.7075
 4282.440  1.0392  0.7342
 4282.460  1.0349  0.7740
 4282.480  1.0329  0.8156
 4282.500  1.0330  0.8503
 4282.520  1.0332  0.8740
 4282.540  1.0312  0.8875
 4282.560  1.0269  0.8945
 4282.580  1.0233  0.8995
 4282.600  1.0230  0.9051
 4282.620  1.0265  0.9116
 4282.640  1.0327  0.9170
 4282.660  1.0403  0.9181
 4282.680  1.0462  0.9122
 4282.700  1.0473  0.8979
 4282.720  1.0437  0.8754
 4282.740  1.0385  0.8466
 4282.760  1.0350  0.8145
 4282.780  1.0338  0.7829
 4282.800  1.0332  0.7560
 4282.820  1.0288  0.7375
 4282.840  1.0144  0.7306
 4282.860  0.9854  0.7368
 4282.880  0.9445  0.7557
 4282.900  0.9023  0.7845
 4282.920  0.8716  0.8188
 4282.940  0.8607  0.8535
 4282.960  0.8726  0.8839
 4282.980  0.9047  0.9071
 4283.000  0.9483  0.9220
 4283.020  0.9907  0.9298
 4283.040  1.0212  0.9325
 4283.060  1.0356  0.9327
 4283.080  1.0354  0.9322
 4283.100  1.0256  0.9321
 4283.120  1.0141  0.9324
 4283.140  1.0087  0.9329
 4283.160  1.0122  0.9332
 4283.180  1.0214  0.9334
 4283.200  1.0309  0.9337
 4283.220  1.0367  0.9346
 4283.240  1.0368  0.9367
 4283.260  1.0318  0.9400
 4283.280  1.0245  0.9443
 4283.300  1.0195  0.9486
 4283.320  1.0194  0.9521
 4283.340  1.0231  0.9540
 4283.360  1.0275  0.9539
 4283.380  1.0302  0.9524
 4283.400  1.0304  0.9507
 4283.420  1.0281  0.9503
 4283.440  1.0244  0.9519
 4283.460  1.0213  0.9549
 4283.480  1.0208  0.9569
 4283.500  1.0220  0.9540
 4283.520  1.0219  0.9426
 4283.540  1.0189  0.9206
 4283.560  1.0140  0.8895
 4283.580  1.0089  0.8545
 4283.600  1.0053  0.8238
 4283.620  1.0061  0.8059
 4283.640  1.0136  0.8064
 4283.660  1.0255  0.8263
 4283.680  1.0361  0.8603
 4283.700  1.0419  0.8992
 4283.720  1.0429  0.9327
 4283.740  1.0397  0.9533
 4283.760  1.0336  0.9588
 4283.780  1.0277  0.9524
 4283.800  1.0257  0.9412
 4283.820  1.0277  0.9325
 4283.840  1.0308  0.9305
 4283.860  1.0325  0.9353
 4283.880  1.0322  0.9429
 4283.900  1.0295  0.9482
 4283.920  1.0247  0.9478
 4283.940  1.0199  0.9420
 4283.960  1.0178  0.9346
 4283.980  1.0191  0.9309
 4284.000  1.0215  0.9344
 4284.020  1.0227  0.9452
 4284.040  1.0220  0.9591
 4284.060  1.0197  0.9701
 4284.080  1.0159  0.9730
 4284.100  1.0124  0.9662
 4284.120  1.0117  0.9527
 4284.140  1.0144  0.9384
 4284.160  1.0187  0.9296
 4284.180  1.0219  0.9293
 4284.200  1.0228  0.9360
 4284.220  1.0215  0.9448
 4284.240  1.0180  0.9496
 4284.260  1.0139  0.9469
 4284.280  1.0123  0.9375
 4284.300  1.0151  0.9262
 4284.320  1.0208  0.9190
 4284.340  1.0264  0.9196
 4284.360  1.0297  0.9264
 4284.380  1.0293  0.9324
 4284.400  1.0233  0.9280
 4284.420  1.0115  0.9049
 4284.440  0.9971  0.8611
 4284.460  0.9831  0.8023
 4284.480  0.9711  0.7412
 4284.500  0.9641  0.6932
 4284.520  0.9654  0.6709
 4284.540  0.9750  0.6800
 4284.560  0.9877  0.7175
 4284.580  0.9989  0.7731
 4284.600  1.0054  0.8334
 4284.620  1.0039  0.8860
 4284.640  0.9918  0.9235
 4284.660  0.9700  0.9444
 4284.680  0.9417  0.9520
 4284.700  0.9111  0.9522
 4284.720  0.8840  0.9503
 4284.740  0.8673  0.9499
 4284.760  0.8651  0.9518
 4284.780  0.8772  0.9554
 4284.800  0.8997  0.9593
 4284.820  0.9277  0.9623
 4284.840  0.9551  0.9639
 4284.860  0.9770  0.9639
 4284.880  0.9916  0.9623
 4284.900  0.9997  0.9592
 4284.920  1.0031  0.9549
 4284.940  1.0033  0.9501
 4284.960  1.0018  0.9458
 4284.980  0.9992  0.9430
 4285.000  0.9959  0.9418
 4285.020  0.9924  0.9417
 4285.040  0.9902  0.9412
 4285.060  0.9915  0.9384
 4285.080  0.9977  0.9323
 4285.100  1.0084  0.9235
 4285.120  1.0213  0.9138
 4285.140  1.0329  0.9061
 4285.160  1.0397  0.9030
 4285.180  1.0396  0.9056
 4285.200  1.0329  0.9133
 4285.220  1.0229  0.9239
 4285.240  1.0138  0.9346
 4285.260  1.0084  0.9431
 4285.280  1.0073  0.9485
 4285.300  1.0093  0.9513
 4285.320  1.0122  0.9528
 4285.340  1.0135  0.9541
 4285.360  1.0124  0.9555
 4285.380  1.0101  0.9564
 4285.400  1.0093  0.9560
 4285.420  1.0117  0.9538
 4285.440  1.0174  0.9501
 4285.460  1.0248  0.9463
 4285.480  1.0313  0.9439
 4285.500  1.0342  0.9443
 4285.520  1.0322  0.9477
 4285.540  1.0265  0.9528
 4285.560  1.0206  0.9582
 4285.580  1.0174  0.9622
 4285.600  1.0183  0.9640
 4285.620  1.0226  0.9638
 4285.640  1.0281  0.9625
 4285.660  1.0321  0.9614
 4285.680  1.0324  0.9612
 4285.700  1.0287  0.9619
 4285.720  1.0235  0.9631
 4285.740  1.0195  0.9639
 4285.760  1.0180  0.9639
 4285.780  1.0186  0.9629
 4285.800  1.0197  0.9610
 4285.820  1.0194  0.9585
 4285.840  1.0156  0.9557
 4285.860  1.0085  0.9530
 4285.880  1.0010  0.9508
 4285.900  0.9969  0.9498
 4285.920  0.9985  0.9504
 4285.940  1.0051  0.9530
 4285.960  1.0145  0.9574
 4285.980  1.0239  0.9623
 4286.000  1.0300  0.9665
 4286.020  1.0311  0.9688
 4286.040  1.0285  0.9688
 4286.060  1.0260  0.9670
 4286.080  1.0259  0.9650
 4286.100  1.0279  0.9641
 4286.120  1.0303  0.9651
 4286.140  1.0314  0.9672
 4286.160  1.0290  0.9690
 4286.180  1.0221  0.9691
 4286.200  1.0132  0.9668
 4286.220  1.0076  0.9632
 4286.240  1.0097  0.9601
 4286.260  1.0189  0.9595
 4286.280  1.0317  0.9615
 4286.300  1.0431  0.9643
 4286.320  1.0465  0.9643
 4286.340  1.0352  0.9580
 4286.360  1.0081  0.9441
 4286.380  0.9713  0.9249
 4286.400  0.9342  0.9062
 4286.420  0.9047  0.8946
 4286.440  0.8893  0.8951
 4286.460  0.8912  0.9078
 4286.480  0.9065  0.9273
 4286.500  0.9259  0.9447
 4286.520  0.9424  0.9511
 4286.540  0.9545  0.9418
 4286.560  0.9632  0.9188
 4286.580  0.9688  0.8902
 4286.600  0.9739  0.8666
 4286.620  0.9819  0.8572
 4286.640  0.9928  0.8650
 4286.660  1.0027  0.8861
 4286.680  1.0091  0.9114
 4286.700  1.0126  0.9312
 4286.720  1.0147  0.9395
 4286.740  1.0154  0.9366
 4286.760  1.0154  0.9283
 4286.780  1.0166  0.9224
 4286.800  1.0190  0.9243
 4286.820  1.0200  0.9343
 4286.840  1.0181  0.9468
 4286.860  1.0148  0.9539
 4286.880  1.0124  0.9495
 4286.900  1.0120  0.9330
 4286.920  1.0137  0.9102
 4286.940  1.0183  0.8907
 4286.960  1.0251  0.8836
 4286.980  1.0306  0.8928
 4287.000  1.0325  0.9154
 4287.020  1.0318  0.9424
 4287.040  1.0313  0.9635
 4287.060  1.0323  0.9710
 4287.080  1.0352  0.9639
 4287.100  1.0398  0.9472
 4287.120  1.0443  0.9296
 4287.140  1.0453  0.9187
 4287.160  1.0404  0.9179
 4287.180  1.0305  0.9253
 4287.200  1.0195  0.9353
 4287.220  1.0115  0.9422
 4287.240  1.0092  0.9434
 4287.260  1.0133  0.9402
 4287.280  1.0222  0.9370
 4287.300  1.0322  0.9377
 4287.320  1.0382  0.9437
 4287.340  1.0378  0.9527
 4287.360  1.0323  0.9599
 4287.380  1.0254  0.9613
 4287.400  1.0202  0.9560
 4287.420  1.0183  0.9475
 4287.440  1.0203  0.9416
 4287.460  1.0246  0.9431
 4287.480  1.0272  0.9526
 4287.500  1.0253  0.9652
 4287.520  1.0200  0.9723
 4287.540  1.0149  0.9655
 4287.560  1.0131  0.9412
 4287.580  1.0162  0.9027
 4287.600  1.0252  0.8601
 4287.620  1.0381  0.8257
 4287.640  1.0491  0.8090
 4287.660  1.0532  0.8128
 4287.680  1.0501  0.8320
 4287.700  1.0437  0.8563
 4287.720  1.0379  0.8752
 4287.740  1.0353  0.8827
 4287.760  1.0364  0.8793
 4287.780  1.0391  0.8716
 4287.800  1.0385  0.8676
 4287.820  1.0306  0.8727
 4287.840  1.0161  0.8869
 4287.860  1.0001  0.9046
 4287.880  0.9898  0.9178
 4287.900  0.9902  0.9208
 4287.920  1.0021  0.9130
 4287.940  1.0211  0.8998
 4287.960  1.0378  0.8897
 4287.980  1.0405  0.8901
 4288.000  1.0217  0.9039
 4288.020  0.9839  0.9273
 4288.040  0.9380  0.9520
 4288.060  0.8969  0.9691
 4288.080  0.8719  0.9730
 4288.100  0.8703  0.9643
 4288.120  0.8919  0.9489
 4288.140  0.9273  0.9357
 4288.160  0.9613  0.9315
 4288.180  0.9815  0.9379
 4288.200  0.9831  0.9509
 4288.220  0.9683  0.9622
 4288.240  0.9455  0.9632
 4288.260  0.9270  0.9493
 4288.280  0.9230  0.9219
 4288.300  0.9362  0.8881
 4288.320  0.9622  0.8580
 4288.340  0.9919  0.8409
 4288.360  1.0151  0.8416
 4288.380  1.0245  0.8589
 4288.400  1.0199  0.8858
 4288.420  1.0077  0.9118
 4288.440  0.9959  0.9268
 4288.460  0.9902  0.9238
 4288.480  0.9915  0.9012
 4288.500  0.9977  0.8637
 4288.520  1.0048  0.8202
 4288.540  1.0093  0.7820
 4288.560  1.0089  0.7591
 4288.580  1.0043  0.7573
 4288.600  1.0004  0.7764
 4288.620  1.0019  0.8096
 4288.640  1.0083  0.8451
 4288.660  1.0157  0.8696
 4288.680  1.0217  0.8723
 4288.700  1.0246  0.8486
 4288.720  1.0224  0.8017
 4288.740  1.0149  0.7424
 4288.760  1.0073  0.6855
 4288.780  1.0054  0.6457
 4288.800  1.0089  0.6329
 4288.820  1.0136  0.6499
 4288.840  1.0154  0.6916
 4288.860  1.0111  0.7477
 4288.880  0.9979  0.8060
 4288.900  0.9776  0.8565
 4288.920  0.9576  0.8936
 4288.940  0.9453  0.9167
 4288.960  0.9439  0.9291
 4288.980  0.9534  0.9354
 4289.000  0.9717  0.9399
 4289.020  0.9936  0.9450
 4289.040  1.0117  0.9511
 4289.060  1.0212  0.9571
 4289.080  1.0222  0.9617
 4289.100  1.0187  0.9639
 4289.120  1.0147  0.9634
 4289.140  1.0133  0.9608
 4289.160  1.0163  0.9571
 4289.180  1.0229  0.9534
 4289.200  1.0291  0.9510
 4289.220  1.0312  0.9507
 4289.240  1.0280  0.9529
 4289.260  1.0219  0.9572
 4289.280  1.0163  0.9621
 4289.300  1.0139  0.9657
 4289.320  1.0162  0.9663
 4289.340  1.0223  0.9633
 4289.360  1.0288  0.9578
