           0.9800  1.0000
           0.18    0.00  
 4498.540  0.9746  0.9788
 4498.560  0.9735  0.9855
 4498.580  0.9735  0.9912
 4498.600  0.9744  0.9948
 4498.620  0.9766  0.9961
 4498.640  0.9801  0.9954
 4498.660  0.9841  0.9938
 4498.680  0.9878  0.9926
 4498.700  0.9903  0.9923
 4498.720  0.9912  0.9932
 4498.740  0.9910  0.9946
 4498.760  0.9901  0.9957
 4498.780  0.9895  0.9957
 4498.800  0.9897  0.9945
 4498.820  0.9905  0.9926
 4498.840  0.9910  0.9908
 4498.860  0.9903  0.9900
 4498.880  0.9880  0.9906
 4498.900  0.9843  0.9925
 4498.920  0.9803  0.9948
 4498.940  0.9775  0.9962
 4498.960  0.9770  0.9958
 4498.980  0.9797  0.9929
 4499.000  0.9849  0.9878
 4499.020  0.9911  0.9811
 4499.040  0.9966  0.9740
 4499.060  1.0001  0.9676
 4499.080  1.0007  0.9629
 4499.100  0.9986  0.9606
 4499.120  0.9947  0.9611
 4499.140  0.9904  0.9642
 4499.160  0.9869  0.9692
 4499.180  0.9846  0.9752
 4499.200  0.9839  0.9811
 4499.220  0.9846  0.9856
 4499.240  0.9862  0.9881
 4499.260  0.9881  0.9885
 4499.280  0.9895  0.9876
 4499.300  0.9899  0.9865
 4499.320  0.9887  0.9865
 4499.340  0.9855  0.9882
 4499.360  0.9807  0.9916
 4499.380  0.9751  0.9957
 4499.400  0.9698  0.9993
 4499.420  0.9659  1.0012
 4499.440  0.9643  1.0010
 4499.460  0.9652  0.9990
 4499.480  0.9684  0.9964
 4499.500  0.9728  0.9944
 4499.520  0.9776  0.9940
 4499.540  0.9819  0.9951
 4499.560  0.9855  0.9972
 4499.580  0.9883  0.9990
 4499.600  0.9900  0.9995
 4499.620  0.9906  0.9984
 4499.640  0.9895  0.9962
 4499.660  0.9861  0.9937
 4499.680  0.9806  0.9922
 4499.700  0.9733  0.9920
 4499.720  0.9658  0.9933
 4499.740  0.9598  0.9951
 4499.760  0.9567  0.9965
 4499.780  0.9569  0.9969
 4499.800  0.9599  0.9963
 4499.820  0.9640  0.9951
 4499.840  0.9672  0.9941
 4499.860  0.9681  0.9941
 4499.880  0.9663  0.9949
 4499.900  0.9632  0.9959
 4499.920  0.9608  0.9965
 4499.940  0.9606  0.9958
 4499.960  0.9638  0.9940
 4499.980  0.9699  0.9916
 4500.000  0.9768  0.9899
 4500.020  0.9816  0.9898
 4500.040  0.9827  0.9915
 4500.060  0.9795  0.9944
 4500.080  0.9731  0.9971
 4500.100  0.9657  0.9983
 4500.120  0.9604  0.9972
 4500.140  0.9589  0.9941
 4500.160  0.9617  0.9903
 4500.180  0.9673  0.9875
 4500.200  0.9737  0.9870
 4500.220  0.9787  0.9888
 4500.240  0.9805  0.9919
 4500.260  0.9792  0.9944
 4500.280  0.9760  0.9946
 4500.300  0.9727  0.9923
 4500.320  0.9704  0.9884
 4500.340  0.9699  0.9853
 4500.360  0.9709  0.9851
 4500.380  0.9722  0.9884
 4500.400  0.9721  0.9934
 4500.420  0.9703  0.9963
 4500.440  0.9674  0.9918
 4500.460  0.9639  0.9763
 4500.480  0.9610  0.9493
 4500.500  0.9603  0.9147
 4500.520  0.9628  0.8805
 4500.540  0.9675  0.8559
 4500.560  0.9726  0.8486
 4500.580  0.9772  0.8615
 4500.600  0.9798  0.8917
 4500.620  0.9793  0.9310
 4500.640  0.9764  0.9688
 4500.660  0.9728  0.9959
 4500.680  0.9693  1.0074
 4500.700  0.9656  1.0045
 4500.720  0.9621  0.9929
 4500.740  0.9595  0.9808
 4500.760  0.9572  0.9744
 4500.780  0.9545  0.9766
 4500.800  0.9518  0.9851
 4500.820  0.9500  0.9952
 4500.840  0.9495  1.0017
 4500.860  0.9499  1.0016
 4500.880  0.9514  0.9958
 4500.900  0.9545  0.9883
 4500.920  0.9583  0.9836
 4500.940  0.9614  0.9845
 4500.960  0.9637  0.9905
 4500.980  0.9656  0.9983
 4501.000  0.9679  1.0030
 4501.020  0.9704  1.0016
 4501.040  0.9736  0.9944
 4501.060  0.9779  0.9847
 4501.080  0.9826  0.9774
 4501.100  0.9857  0.9759
 4501.120  0.9858  0.9793
 4501.140  0.9834  0.9828
 4501.160  0.9790  0.9786
 4501.180  0.9726  0.9606
 4501.200  0.9654  0.9272
 4501.220  0.9599  0.8836
 4501.240  0.9578  0.8406
 4501.260  0.9582  0.8106
 4501.280  0.9601  0.8027
 4501.300  0.9635  0.8193
 4501.320  0.9675  0.8543
 4501.340  0.9700  0.8966
 4501.360  0.9709  0.9338
 4501.380  0.9723  0.9579
 4501.400  0.9752  0.9679
 4501.420  0.9781  0.9690
 4501.440  0.9801  0.9692
 4501.460  0.9810  0.9745
 4501.480  0.9802  0.9850
 4501.500  0.9760  0.9943
 4501.520  0.9688  0.9924
 4501.540  0.9613  0.9709
 4501.560  0.9554  0.9281
 4501.580  0.9516  0.8709
 4501.600  0.9510  0.8137
 4501.620  0.9559  0.7731
 4501.640  0.9650  0.7617
 4501.660  0.9736  0.7833
 4501.680  0.9790  0.8314
 4501.700  0.9819  0.8915
 4501.720  0.9830  0.9472
 4501.740  0.9823  0.9856
 4501.760  0.9812  1.0018
 4501.780  0.9819  0.9993
 4501.800  0.9840  0.9872
 4501.820  0.9859  0.9758
 4501.840  0.9867  0.9720
 4501.860  0.9865  0.9771
 4501.880  0.9847  0.9875
 4501.900  0.9809  0.9977
 4501.920  0.9759  1.0027
 4501.940  0.9713  1.0011
 4501.960  0.9680  0.9951
 4501.980  0.9656  0.9887
 4502.000  0.9642  0.9858
 4502.020  0.9641  0.9879
 4502.040  0.9651  0.9938
 4502.060  0.9663  1.0003
 4502.080  0.9676  1.0042
 4502.100  0.9692  1.0039
 4502.120  0.9710  1.0000
 4502.140  0.9722  0.9946
 4502.160  0.9724  0.9905
 4502.180  0.9716  0.9894
 4502.200  0.9699  0.9913
 4502.220  0.9677  0.9949
 4502.240  0.9656  0.9981
 4502.260  0.9644  0.9997
 4502.280  0.9647  0.9992
 4502.300  0.9664  0.9972
 4502.320  0.9686  0.9949
 4502.340  0.9707  0.9930
 4502.360  0.9721  0.9913
 4502.380  0.9724  0.9895
 4502.400  0.9715  0.9872
 4502.420  0.9698  0.9846
 4502.440  0.9684  0.9825
 4502.460  0.9679  0.9822
 4502.480  0.9684  0.9845
 4502.500  0.9696  0.9890
 4502.520  0.9712  0.9947
 4502.540  0.9728  0.9995
 4502.560  0.9735  1.0021
 4502.580  0.9731  1.0018
 4502.600  0.9719  0.9994
 4502.620  0.9703  0.9965
 4502.640  0.9685  0.9948
 4502.660  0.9668  0.9951
 4502.680  0.9655  0.9968
 4502.700  0.9651  0.9985
 4502.720  0.9656  0.9986
 4502.740  0.9667  0.9965
 4502.760  0.9682  0.9925
 4502.780  0.9702  0.9882
 4502.800  0.9719  0.9852
 4502.820  0.9725  0.9845
 4502.840  0.9719  0.9858
 4502.860  0.9702  0.9878
 4502.880  0.9680  0.9887
 4502.900  0.9659  0.9876
 4502.920  0.9647  0.9847
 4502.940  0.9654  0.9819
 4502.960  0.9682  0.9811
 4502.980  0.9721  0.9839
 4503.000  0.9758  0.9901
 4503.020  0.9788  0.9976
 4503.040  0.9802  1.0034
 4503.060  0.9796  1.0047
 4503.080  0.9774  1.0000
 4503.100  0.9749  0.9900
 4503.120  0.9734  0.9775
 4503.140  0.9730  0.9659
 4503.160  0.9738  0.9581
 4503.180  0.9755  0.9554
 4503.200  0.9774  0.9572
 4503.220  0.9782  0.9616
 4503.240  0.9775  0.9664
 4503.260  0.9759  0.9701
 4503.280  0.9742  0.9722
 4503.300  0.9729  0.9737
 4503.320  0.9721  0.9758
 4503.340  0.9721  0.9794
 4503.360  0.9725  0.9845
 4503.380  0.9723  0.9904
 4503.400  0.9711  0.9956
 4503.420  0.9690  0.9990
 4503.440  0.9665  1.0000
 4503.460  0.9643  0.9990
 4503.480  0.9630  0.9967
 4503.500  0.9634  0.9942
 4503.520  0.9655  0.9921
 4503.540  0.9688  0.9907
 4503.560  0.9723  0.9901
 4503.580  0.9752  0.9900
 4503.600  0.9768  0.9905
 4503.620  0.9767  0.9914
 4503.640  0.9749  0.9929
 4503.660  0.9716  0.9947
 4503.680  0.9677  0.9965
 4503.700  0.9640  0.9978
 4503.720  0.9611  0.9982
 4503.740  0.9598  0.9976
 4503.760  0.9606  0.9964
 4503.780  0.9636  0.9952
 4503.800  0.9680  0.9945
 4503.820  0.9727  0.9946
 4503.840  0.9764  0.9954
 4503.860  0.9782  0.9964
 4503.880  0.9775  0.9971
 4503.900  0.9745  0.9970
 4503.920  0.9703  0.9963
 4503.940  0.9666  0.9953
 4503.960  0.9644  0.9946
 4503.980  0.9640  0.9946
 4504.000  0.9651  0.9954
 4504.020  0.9671  0.9966
 4504.040  0.9688  0.9976
 4504.060  0.9693  0.9981
 4504.080  0.9686  0.9977
 4504.100  0.9675  0.9966
 4504.120  0.9671  0.9952
 4504.140  0.9678  0.9941
 4504.160  0.9699  0.9936
 4504.180  0.9730  0.9940
 4504.200  0.9762  0.9951
 4504.220  0.9782  0.9966
 4504.240  0.9786  0.9980
 4504.260  0.9777  0.9986
 4504.280  0.9764  0.9981
 4504.300  0.9754  0.9959
 4504.320  0.9748  0.9921
 4504.340  0.9746  0.9871
 4504.360  0.9739  0.9817
 4504.380  0.9716  0.9772
 4504.400  0.9671  0.9748
 4504.420  0.9613  0.9754
 4504.440  0.9560  0.9791
 4504.460  0.9531  0.9850
 4504.480  0.9540  0.9918
 4504.500  0.9592  0.9977
 4504.520  0.9680  1.0013
 4504.540  0.9777  1.0022
 4504.560  0.9858  1.0007
 4504.580  0.9901  0.9980
 4504.600  0.9902  0.9953
 4504.620  0.9863  0.9934
 4504.640  0.9803  0.9925
 4504.660  0.9745  0.9923
 4504.680  0.9707  0.9921
 4504.700  0.9693  0.9915
 4504.720  0.9699  0.9906
 4504.740  0.9713  0.9900
 4504.760  0.9723  0.9904
 4504.780  0.9721  0.9919
 4504.800  0.9705  0.9941
 4504.820  0.9682  0.9959
 4504.840  0.9659  0.9959
 4504.860  0.9644  0.9931
 4504.880  0.9638  0.9873
 4504.900  0.9643  0.9794
 4504.920  0.9655  0.9711
 4504.940  0.9675  0.9644
 4504.960  0.9701  0.9607
 4504.980  0.9729  0.9607
 4505.000  0.9761  0.9638
 4505.020  0.9793  0.9690
 4505.040  0.9818  0.9751
 4505.060  0.9828  0.9809
 4505.080  0.9823  0.9859
 4505.100  0.9802  0.9898
 4505.120  0.9770  0.9927
 4505.140  0.9734  0.9945
 4505.160  0.9702  0.9954
 4505.180  0.9678  0.9952
 4505.200  0.9665  0.9943
 4505.220  0.9659  0.9930
 4505.240  0.9658  0.9916
 4505.260  0.9660  0.9907
 4505.280  0.9663  0.9905
 4505.300  0.9667  0.9907
 4505.320  0.9674  0.9910
 4505.340  0.9682  0.9912
 4505.360  0.9693  0.9910
 4505.380  0.9703  0.9906
 4505.400  0.9715  0.9906
 4505.420  0.9730  0.9913
 4505.440  0.9753  0.9929
 4505.460  0.9788  0.9949
 4505.480  0.9834  0.9968
 4505.500  0.9886  0.9977
 4505.520  0.9939  0.9975
 4505.540  0.9980  0.9963
 4505.560  1.0001  0.9948
 4505.580  1.0003  0.9936
 4505.600  0.9991  0.9933
 4505.620  0.9974  0.9939
 4505.640  0.9959  0.9948
 4505.660  0.9953  0.9952
 4505.680  0.9954  0.9946
 4505.700  0.9955  0.9928
 4505.720  0.9944  0.9904
 4505.740  0.9918  0.9884
 4505.760  0.9882  0.9877
 4505.780  0.9845  0.9885
 4505.800  0.9817  0.9908
 4505.820  0.9806  0.9937
 4505.840  0.9814  0.9963
 4505.860  0.9832  0.9980
 4505.880  0.9846  0.9984
 4505.900  0.9845  0.9981
 4505.920  0.9825  0.9974
 4505.940  0.9793  0.9969
 4505.960  0.9760  0.9969
 4505.980  0.9744  0.9973
 4506.000  0.9757  0.9977
 4506.020  0.9796  0.9981
 4506.040  0.9852  0.9983
 4506.060  0.9908  0.9984
 4506.080  0.9949  0.9984
 4506.100  0.9966  0.9979
 4506.120  0.9958  0.9967
 4506.140  0.9934  0.9942
 4506.160  0.9903  0.9906
 4506.180  0.9871  0.9863
 4506.200  0.9840  0.9824
 4506.220  0.9807  0.9802
 4506.240  0.9770  0.9805
 4506.260  0.9729  0.9835
 4506.280  0.9692  0.9884
 4506.300  0.9672  0.9938
 4506.320  0.9681  0.9980
 4506.340  0.9720  1.0000
 4506.360  0.9781  0.9998
 4506.380  0.9846  0.9980
 4506.400  0.9893  0.9960
 4506.420  0.9903  0.9949
 4506.440  0.9869  0.9952
 4506.460  0.9802  0.9966
 4506.480  0.9724  0.9981
 4506.500  0.9659  0.9987
 4506.520  0.9625  0.9980
 4506.540  0.9630  0.9963
 4506.560  0.9668  0.9942
 4506.580  0.9723  0.9927
 4506.600  0.9776  0.9923
 4506.620  0.9817  0.9932
 4506.640  0.9843  0.9947
 4506.660  0.9859  0.9961
 4506.680  0.9872  0.9969
 4506.700  0.9889  0.9968
 4506.720  0.9909  0.9963
 4506.740  0.9924  0.9956
 4506.760  0.9921  0.9952
 4506.780  0.9895  0.9950
 4506.800  0.9847  0.9950
 4506.820  0.9785  0.9950
 4506.840  0.9722  0.9951
 4506.860  0.9674  0.9955
 4506.880  0.9651  0.9965
 4506.900  0.9652  0.9977
 4506.920  0.9666  0.9985
 4506.940  0.9682  0.9977
 4506.960  0.9696  0.9945
 4506.980  0.9702  0.9884
 4507.000  0.9700  0.9803
 4507.020  0.9698  0.9722
 4507.040  0.9707  0.9665
 4507.060  0.9726  0.9653
 4507.080  0.9748  0.9692
 4507.100  0.9767  0.9771
 4507.120  0.9778  0.9866
 4507.140  0.9774  0.9949
 4507.160  0.9754  0.9996
 4507.180  0.9729  1.0002
 4507.200  0.9709  0.9975
 4507.220  0.9701  0.9936
 4507.240  0.9703  0.9908
 4507.260  0.9713  0.9902
 4507.280  0.9724  0.9918
 4507.300  0.9728  0.9945
 4507.320  0.9716  0.9967
 4507.340  0.9691  0.9973
 4507.360  0.9662  0.9964
 4507.380  0.9635  0.9945
 4507.400  0.9613  0.9928
 4507.420  0.9601  0.9919
 4507.440  0.9598  0.9914
 4507.460  0.9600  0.9907
 4507.480  0.9599  0.9887
 4507.500  0.9592  0.9853
 4507.520  0.9585  0.9813
 4507.540  0.9583  0.9781
 4507.560  0.9586  0.9773
 4507.580  0.9598  0.9797
 4507.600  0.9621  0.9845
 4507.620  0.9651  0.9903
 4507.640  0.9678  0.9950
 4507.660  0.9695  0.9972
 4507.680  0.9703  0.9970
 4507.700  0.9704  0.9958
 4507.720  0.9698  0.9953
 4507.740  0.9687  0.9967
 4507.760  0.9678  0.9998
 4507.780  0.9676  1.0025
 4507.800  0.9679  1.0021
 4507.820  0.9687  0.9966
 4507.840  0.9703  0.9858
 4507.860  0.9726  0.9719
 4507.880  0.9752  0.9589
 4507.900  0.9769  0.9509
 4507.920  0.9777  0.9506
 4507.940  0.9774  0.9580
 4507.960  0.9759  0.9704
 4507.980  0.9734  0.9837
 4508.000  0.9711  0.9938
 4508.020  0.9704  0.9986
 4508.040  0.9715  0.9983
 4508.060  0.9740  0.9952
 4508.080  0.9771  0.9921
 4508.100  0.9800  0.9911
 4508.120  0.9812  0.9927
 4508.140  0.9797  0.9955
 4508.160  0.9760  0.9976
 4508.180  0.9718  0.9975
 4508.200  0.9688  0.9949
 4508.220  0.9678  0.9911
 4508.240  0.9693  0.9880
 4508.260  0.9730  0.9872
 4508.280  0.9775  0.9891
 4508.300  0.9804  0.9925
 4508.320  0.9809  0.9956
 4508.340  0.9796  0.9966
 4508.360  0.9780  0.9950
 4508.380  0.9771  0.9916
 4508.400  0.9782  0.9880
 4508.420  0.9820  0.9860
 4508.440  0.9876  0.9862
 4508.460  0.9923  0.9880
 4508.480  0.9939  0.9897
 4508.500  0.9919  0.9896
 4508.520  0.9865  0.9866
 4508.540  0.9787  0.9814
 4508.560  0.9708  0.9758
 4508.580  0.9652  0.9718
 4508.600  0.9635  0.9712
 4508.620  0.9648  0.9742
 4508.640  0.9677  0.9796
 4508.660  0.9709  0.9858
 4508.680  0.9737  0.9907
 4508.700  0.9756  0.9935
 4508.720  0.9765  0.9945
 4508.740  0.9777  0.9947
 4508.760  0.9795  0.9950
 4508.780  0.9813  0.9961
 4508.800  0.9817  0.9975
 4508.820  0.9800  0.9983
 4508.840  0.9764  0.9974
 4508.860  0.9715  0.9947
 4508.880  0.9665  0.9908
 4508.900  0.9635  0.9869
 4508.920  0.9645  0.9846
 4508.940  0.9693  0.9846
 4508.960  0.9761  0.9867
 4508.980  0.9828  0.9900
 4509.000  0.9876  0.9932
 4509.020  0.9888  0.9953
 4509.040  0.9859  0.9961
 4509.060  0.9800  0.9960
 4509.080  0.9734  0.9959
 4509.100  0.9676  0.9964
 4509.120  0.9631  0.9976
 4509.140  0.9600  0.9991
 4509.160  0.9583  1.0000
 4509.180  0.9576  0.9997
 4509.200  0.9577  0.9982
 4509.220  0.9587  0.9958
 4509.240  0.9615  0.9933
 4509.260  0.9664  0.9916
 4509.280  0.9724  0.9908
 4509.300  0.9779  0.9909
 4509.320  0.9818  0.9914
 4509.340  0.9832  0.9920
 4509.360  0.9819  0.9927
 4509.380  0.9785  0.9935
 4509.400  0.9751  0.9948
 4509.420  0.9732  0.9966
 4509.440  0.9735  0.9987
 4509.460  0.9754  1.0003
 4509.480  0.9778  1.0010
 4509.500  0.9798  1.0004
 4509.520  0.9803  0.9990
 4509.540  0.9793  0.9973
 4509.560  0.9777  0.9963
 4509.580  0.9769  0.9964
 4509.600  0.9778  0.9975
 4509.620  0.9798  0.9991
 4509.640  0.9819  1.0002
 4509.660  0.9831  1.0005
 4509.680  0.9821  0.9998
 4509.700  0.9786  0.9987
 4509.720  0.9733  0.9979
 4509.740  0.9682  0.9974
 4509.760  0.9650  0.9973
 4509.780  0.9638  0.9968
 4509.800  0.9643  0.9953
 4509.820  0.9656  0.9927
 4509.840  0.9664  0.9895
 4509.860  0.9655  0.9872
 4509.880  0.9631  0.9868
 4509.900  0.9603  0.9891
 4509.920  0.9589  0.9935
 4509.940  0.9596  0.9987
 4509.960  0.9622  1.0025
 4509.980  0.9661  1.0038
 4510.000  0.9700  1.0022
 4510.020  0.9724  0.9988
 4510.040  0.9723  0.9956
 4510.060  0.9704  0.9942
 4510.080  0.9681  0.9953
 4510.100  0.9667  0.9983
 4510.120  0.9670  1.0014
 4510.140  0.9690  1.0028
 4510.160  0.9722  1.0018
 4510.180  0.9753  0.9987
 4510.200  0.9765  0.9952
 4510.220  0.9755  0.9934
 4510.240  0.9728  0.9943
 4510.260  0.9696  0.9976
 4510.280  0.9667  1.0017
 4510.300  0.9653  1.0043
 4510.320  0.9662  1.0038
 4510.340  0.9692  1.0002
 4510.360  0.9736  0.9951
 4510.380  0.9784  0.9910
 4510.400  0.9827  0.9899
 4510.420  0.9862  0.9923
 4510.440  0.9882  0.9970
 4510.460  0.9880  1.0016
 4510.480  0.9861  1.0038
 4510.500  0.9832  1.0024
 4510.520  0.9799  0.9985
 4510.540  0.9767  0.9944
 4510.560  0.9745  0.9925
 4510.580  0.9742  0.9941
 4510.600  0.9757  0.9984
 4510.620  0.9779  1.0031
 4510.640  0.9799  1.0055
 4510.660  0.9813  1.0039
 4510.680  0.9814  0.9989
 4510.700  0.9795  0.9929
 4510.720  0.9761  0.9892
 4510.740  0.9725  0.9898
 4510.760  0.9698  0.9947
 4510.780  0.9677  1.0011
 4510.800  0.9662  1.0057
 4510.820  0.9656  1.0055
 4510.840  0.9656  1.0003
 4510.860  0.9652  0.9924
 4510.880  0.9645  0.9860
 4510.900  0.9645  0.9847
 4510.920  0.9662  0.9895
 4510.940  0.9692  0.9981
 4510.960  0.9729  1.0055
 4510.980  0.9775  1.0072
 4511.000  0.9825  1.0011
 4511.020  0.9862  0.9894
 4511.040  0.9870  0.9777
 4511.060  0.9851  0.9726
 4511.080  0.9810  0.9775
 4511.100  0.9748  0.9907
 4511.120  0.9672  1.0047
 4511.140  0.9602  1.0089
 4511.160  0.9559  0.9944
 4511.180  0.9543  0.9580
 4511.200  0.9550  0.9050
 4511.220  0.9586  0.8481
 4511.240  0.9649  0.8027
 4511.260  0.9706  0.7818
 4511.280  0.9733  0.7908
 4511.300  0.9735  0.8260
 4511.320  0.9725  0.8760
 4511.340  0.9708  0.9264
 4511.360  0.9692  0.9655
 4511.380  0.9697  0.9876
 4511.400  0.9731  0.9940
 4511.420  0.9776  0.9907
 4511.440  0.9811  0.9841
 4511.460  0.9829  0.9781
 4511.480  0.9828  0.9721
 4511.500  0.9804  0.9626
 4511.520  0.9764  0.9463
 4511.540  0.9729  0.9231
 4511.560  0.9718  0.8973
 4511.580  0.9728  0.8768
 4511.600  0.9740  0.8691
 4511.620  0.9745  0.8786
 4511.640  0.9739  0.9036
 4511.660  0.9715  0.9369
 4511.680  0.9672  0.9690
 4511.700  0.9628  0.9916
 4511.720  0.9605  1.0009
 4511.740  0.9606  0.9989
 4511.760  0.9620  0.9908
 4511.780  0.9638  0.9823
 4511.800  0.9656  0.9764
 4511.820  0.9660  0.9717
 4511.840  0.9641  0.9637
 4511.860  0.9607  0.9483
 4511.880  0.9584  0.9248
 4511.900  0.9583  0.8976
 4511.920  0.9598  0.8751
 4511.940  0.9624  0.8666
 4511.960  0.9657  0.8775
 4511.980  0.9682  0.9066
 4512.000  0.9684  0.9459
 4512.020  0.9670  0.9835
 4512.040  0.9665  1.0084
 4512.060  0.9679  1.0151
 4512.080  0.9708  1.0054
 4512.100  0.9751  0.9876
 4512.120  0.9807  0.9722
 4512.140  0.9861  0.9672
 4512.160  0.9891  0.9746
 4512.180  0.9899  0.9898
 4512.200  0.9901  1.0046
 4512.220  0.9906  1.0111
 4512.240  0.9911  1.0061
 4512.260  0.9916  0.9923
 4512.280  0.9921  0.9768
 4512.300  0.9915  0.9677
 4512.320  0.9884  0.9692
 4512.340  0.9835  0.9799
 4512.360  0.9793  0.9931
 4512.380  0.9775  1.0002
 4512.400  0.9784  0.9950
 4512.420  0.9821  0.9771
 4512.440  0.9882  0.9523
 4512.460  0.9941  0.9297
 4512.480  0.9966  0.9169
 4512.500  0.9949  0.9158
 4512.520  0.9913  0.9203
 4512.540  0.9877  0.9183
 4512.560  0.9856  0.8970
 4512.580  0.9866  0.8485
 4512.600  0.9899  0.7750
 4512.620 -1.0000  0.6890
 4512.640 -1.0000  0.6106
 4512.660 -1.0000  0.5604
 4512.680 -1.0000  0.5530
 4512.700 -1.0000  0.5913
 4512.720 -1.0000  0.6662
 4512.740 -1.0000  0.7595
 4512.760  0.9960  0.8503
 4512.780  0.9952  0.9213
 4512.800  0.9933  0.9641
 4512.820  0.9909  0.9799
 4512.840  0.9871  0.9772
 4512.860  0.9807  0.9677
 4512.880  0.9726  0.9611
 4512.900  0.9656  0.9625
 4512.920  0.9619  0.9711
 4512.940  0.9615  0.9828
 4512.960  0.9642  0.9922
 4512.980  0.9688  0.9958
 4513.000  0.9733  0.9934
 4513.020  0.9754  0.9873
 4513.040  0.9747  0.9814
 4513.060  0.9721  0.9788
 4513.080  0.9692  0.9808
 4513.100  0.9671  0.9861
 4513.120  0.9670  0.9922
 4513.140  0.9695  0.9964
 4513.160  0.9737  0.9972
 4513.180  0.9780  0.9946
 4513.200  0.9813  0.9905
 4513.220  0.9829  0.9869
 4513.240  0.9828  0.9856
 4513.260  0.9810  0.9871
 4513.280  0.9785  0.9906
 4513.300  0.9762  0.9944
 4513.320  0.9746  0.9972
 4513.340  0.9736  0.9979
 4513.360  0.9730  0.9970
 4513.380  0.9725  0.9953
 4513.400  0.9719  0.9942
 4513.420  0.9712  0.9946
 4513.440  0.9707  0.9964
 4513.460  0.9709  0.9988
 4513.480  0.9725  1.0008
 4513.500  0.9754  1.0012
 4513.520  0.9794  0.9998
 4513.540  0.9838  0.9972
 4513.560  0.9877  0.9944
 4513.580  0.9899  0.9926
 4513.600  0.9900  0.9925
 4513.620  0.9880  0.9940
 4513.640  0.9847  0.9964
 4513.660  0.9811  0.9985
 4513.680  0.9782  0.9995
 4513.700  0.9766  0.9989
 4513.720  0.9763  0.9971
 4513.740  0.9768  0.9951
 4513.760  0.9772  0.9935
 4513.780  0.9769  0.9930
 4513.800  0.9757  0.9933
 4513.820  0.9741  0.9939
 4513.840  0.9725  0.9942
 4513.860  0.9716  0.9939
 4513.880  0.9715  0.9932
 4513.900  0.9721  0.9928
 4513.920  0.9727  0.9932
 4513.940  0.9728  0.9949
 4513.960  0.9721  0.9974
 4513.980  0.9708  0.9998
 4514.000  0.9696  1.0013
 4514.020  0.9688  1.0011
 4514.040  0.9688  0.9994
 4514.060  0.9695  0.9970
 4514.080  0.9703  0.9952
 4514.100  0.9707  0.9947
 4514.120  0.9705  0.9957
 4514.140  0.9700  0.9976
 4514.160  0.9696  0.9991
 4514.180  0.9697  0.9993
 4514.200  0.9706  0.9979
 4514.220  0.9716  0.9955
 4514.240  0.9720  0.9935
 4514.260  0.9711  0.9931
 4514.280  0.9687  0.9950
 4514.300  0.9659  0.9983
 4514.320  0.9641  1.0016
 4514.340  0.9650  1.0030
 4514.360  0.9691  1.0016
 4514.380  0.9759  0.9978
 4514.400  0.9834  0.9933
