           0.9800  1.0000
           0.19    0.00  
 4604.560  0.9750  0.9958
 4604.580  0.9736  0.9976
 4604.600  0.9742  0.9995
 4604.620  0.9763  1.0010
 4604.640  0.9790  1.0018
 4604.660  0.9812  1.0018
 4604.680  0.9824  1.0011
 4604.700  0.9830  1.0005
 4604.720  0.9834  1.0002
 4604.740  0.9837  1.0006
 4604.760  0.9841  1.0016
 4604.780  0.9844  1.0029
 4604.800  0.9839  1.0040
 4604.820  0.9819  1.0046
 4604.840  0.9786  1.0047
 4604.860  0.9749  1.0041
 4604.880  0.9721  1.0033
 4604.900  0.9709  1.0024
 4604.920  0.9719  1.0016
 4604.940  0.9750  1.0008
 4604.960  0.9787  1.0000
 4604.980  0.9812  0.9991
 4605.000  0.9813  0.9980
 4605.020  0.9789  0.9970
 4605.040  0.9749  0.9963
 4605.060  0.9706  0.9958
 4605.080  0.9680  0.9958
 4605.100  0.9683  0.9962
 4605.120  0.9715  0.9967
 4605.140  0.9765  0.9974
 4605.160  0.9816  0.9981
 4605.180  0.9853  0.9987
 4605.200  0.9866  0.9992
 4605.220  0.9853  0.9995
 4605.240  0.9822  0.9995
 4605.260  0.9788  0.9991
 4605.280  0.9764  0.9982
 4605.300  0.9759  0.9969
 4605.320  0.9775  0.9954
 4605.340  0.9811  0.9940
 4605.360  0.9861  0.9931
 4605.380  0.9914  0.9930
 4605.400  0.9962  0.9937
 4605.420  0.9995  0.9950
 4605.440  1.0006  0.9968
 4605.460  0.9994  0.9985
 4605.480  0.9957  0.9998
 4605.500  0.9902  1.0004
 4605.520  0.9841  1.0004
 4605.540  0.9789  0.9999
 4605.560  0.9755  0.9992
 4605.580  0.9745  0.9987
 4605.600  0.9761  0.9985
 4605.620  0.9793  0.9987
 4605.640  0.9828  0.9992
 4605.660  0.9854  0.9999
 4605.680  0.9865  1.0003
 4605.700  0.9860  1.0002
 4605.720  0.9842  0.9995
 4605.740  0.9818  0.9983
 4605.760  0.9796  0.9968
 4605.780  0.9780  0.9955
 4605.800  0.9769  0.9947
 4605.820  0.9763  0.9947
 4605.840  0.9758  0.9955
 4605.860  0.9754  0.9971
 4605.880  0.9749  0.9991
 4605.900  0.9743  1.0011
 4605.920  0.9737  1.0027
 4605.940  0.9729  1.0036
 4605.960  0.9718  1.0040
 4605.980  0.9701  1.0037
 4606.000  0.9681  1.0031
 4606.020  0.9661  1.0024
 4606.040  0.9646  1.0018
 4606.060  0.9638  1.0014
 4606.080  0.9639  1.0014
 4606.100  0.9649  1.0016
 4606.120  0.9663  1.0020
 4606.140  0.9678  1.0024
 4606.160  0.9689  1.0029
 4606.180  0.9697  1.0033
 4606.200  0.9703  1.0035
 4606.220  0.9706  1.0035
 4606.240  0.9709  1.0035
 4606.260  0.9709  1.0033
 4606.280  0.9709  1.0031
 4606.300  0.9708  1.0028
 4606.320  0.9711  1.0023
 4606.340  0.9723  1.0017
 4606.360  0.9751  1.0009
 4606.380  0.9796  0.9999
 4606.400  0.9852  0.9988
 4606.420  0.9905  0.9980
 4606.440  0.9941  0.9975
 4606.460  0.9948  0.9975
 4606.480  0.9918  0.9978
 4606.500  0.9858  0.9985
 4606.520  0.9785  0.9992
 4606.540  0.9721  0.9997
 4606.560  0.9677  0.9998
 4606.580  0.9663  0.9994
 4606.600  0.9674  0.9987
 4606.620  0.9696  0.9978
 4606.640  0.9712  0.9970
 4606.660  0.9711  0.9966
 4606.680  0.9694  0.9967
 4606.700  0.9668  0.9975
 4606.720  0.9642  0.9986
 4606.740  0.9627  0.9999
 4606.760  0.9627  1.0010
 4606.780  0.9635  1.0015
 4606.800  0.9639  1.0012
 4606.820  0.9630  1.0002
 4606.840  0.9608  0.9987
 4606.860  0.9580  0.9972
 4606.880  0.9557  0.9962
 4606.900  0.9552  0.9960
 4606.920  0.9575  0.9966
 4606.940  0.9620  0.9979
 4606.960  0.9671  0.9993
 4606.980  0.9711  1.0004
 4607.000  0.9726  1.0010
 4607.020  0.9712  1.0011
 4607.040  0.9673  1.0008
 4607.060  0.9624  1.0006
 4607.080  0.9587  1.0006
 4607.100  0.9576  1.0008
 4607.120  0.9595  1.0010
 4607.140  0.9637  1.0009
 4607.160  0.9689  1.0002
 4607.180  0.9736  0.9991
 4607.200  0.9763  0.9980
 4607.220  0.9763  0.9973
 4607.240  0.9740  0.9971
 4607.260  0.9702  0.9976
 4607.280  0.9658  0.9981
 4607.300  0.9621  0.9983
 4607.320  0.9596  0.9977
 4607.340  0.9589  0.9964
 4607.360  0.9600  0.9951
 4607.380  0.9622  0.9944
 4607.400  0.9649  0.9949
 4607.420  0.9675  0.9963
 4607.440  0.9693  0.9978
 4607.460  0.9696  0.9976
 4607.480  0.9682  0.9944
 4607.500  0.9655  0.9875
 4607.520  0.9620  0.9775
 4607.540  0.9584  0.9664
 4607.560  0.9553  0.9570
 4607.580  0.9537  0.9517
 4607.600  0.9536  0.9521
 4607.620  0.9548  0.9579
 4607.640  0.9569  0.9675
 4607.660  0.9597  0.9781
 4607.680  0.9628  0.9873
 4607.700  0.9657  0.9934
 4607.720  0.9682  0.9963
 4607.740  0.9706  0.9968
 4607.760  0.9725  0.9964
 4607.780  0.9735  0.9964
 4607.800  0.9739  0.9974
 4607.820  0.9736  0.9991
 4607.840  0.9731  1.0006
 4607.860  0.9725  1.0013
 4607.880  0.9720  1.0007
 4607.900  0.9719  0.9991
 4607.920  0.9721  0.9973
 4607.940  0.9724  0.9959
 4607.960  0.9726  0.9954
 4607.980  0.9730  0.9955
 4608.000  0.9736  0.9960
 4608.020  0.9745  0.9962
 4608.040  0.9759  0.9961
 4608.060  0.9774  0.9956
 4608.080  0.9785  0.9952
 4608.100  0.9787  0.9953
 4608.120  0.9777  0.9960
 4608.140  0.9755  0.9970
 4608.160  0.9730  0.9981
 4608.180  0.9713  0.9990
 4608.200  0.9714  0.9994
 4608.220  0.9735  0.9997
 4608.240  0.9776  1.0001
 4608.260  0.9825  1.0007
 4608.280  0.9863  1.0016
 4608.300  0.9874  1.0024
 4608.320  0.9850  1.0026
 4608.340  0.9797  1.0020
 4608.360  0.9723  1.0008
 4608.380  0.9647  0.9995
 4608.400  0.9589  0.9986
 4608.420  0.9562  0.9986
 4608.440  0.9563  0.9992
 4608.460  0.9581  1.0002
 4608.480  0.9601  1.0007
 4608.500  0.9611  1.0004
 4608.520  0.9601  0.9993
 4608.540  0.9575  0.9980
 4608.560  0.9544  0.9972
 4608.580  0.9529  0.9972
 4608.600  0.9537  0.9980
 4608.620  0.9572  0.9989
 4608.640  0.9628  0.9992
 4608.660  0.9690  0.9984
 4608.680  0.9733  0.9965
 4608.700  0.9742  0.9944
 4608.720  0.9710  0.9934
 4608.740  0.9648  0.9941
 4608.760  0.9571  0.9965
 4608.780  0.9501  0.9995
 4608.800  0.9460  1.0014
 4608.820  0.9460  1.0010
 4608.840  0.9499  0.9977
 4608.860  0.9565  0.9925
 4608.880  0.9640  0.9872
 4608.900  0.9709  0.9841
 4608.920  0.9759  0.9844
 4608.940  0.9786  0.9879
 4608.960  0.9796  0.9932
 4608.980  0.9800  0.9980
 4609.000  0.9807  1.0004
 4609.020  0.9819  0.9997
 4609.040  0.9832  0.9967
 4609.060  0.9840  0.9933
 4609.080  0.9833  0.9913
 4609.100  0.9808  0.9919
 4609.120  0.9764  0.9946
 4609.140  0.9712  0.9980
 4609.160  0.9666  1.0002
 4609.180  0.9636  1.0003
 4609.200  0.9630  0.9985
 4609.220  0.9648  0.9961
 4609.240  0.9686  0.9950
 4609.260  0.9732  0.9960
 4609.280  0.9769  0.9988
 4609.300  0.9790  1.0015
 4609.320  0.9791  1.0017
 4609.340  0.9770  0.9977
 4609.360  0.9729  0.9891
 4609.380  0.9679  0.9778
 4609.400  0.9636  0.9670
 4609.420  0.9608  0.9600
 4609.440  0.9597  0.9589
 4609.460  0.9607  0.9637
 4609.480  0.9635  0.9728
 4609.500  0.9666  0.9832
 4609.520  0.9687  0.9919
 4609.540  0.9691  0.9975
 4609.560  0.9677  0.9996
 4609.580  0.9643  0.9995
 4609.600  0.9597  0.9986
 4609.620  0.9553  0.9983
 4609.640  0.9522  0.9988
 4609.660  0.9508  0.9997
 4609.680  0.9512  1.0004
 4609.700  0.9530  1.0002
 4609.720  0.9561  0.9992
 4609.740  0.9598  0.9978
 4609.760  0.9639  0.9967
 4609.780  0.9682  0.9963
 4609.800  0.9728  0.9966
 4609.820  0.9771  0.9974
 4609.840  0.9802  0.9982
 4609.860  0.9815  0.9988
 4609.880  0.9807  0.9994
 4609.900  0.9780  1.0001
 4609.920  0.9743  1.0011
 4609.940  0.9708  1.0021
 4609.960  0.9690  1.0025
 4609.980  0.9694  1.0019
 4610.000  0.9713  1.0000
 4610.020  0.9736  0.9972
 4610.040  0.9748  0.9945
 4610.060  0.9738  0.9927
 4610.080  0.9702  0.9924
 4610.100  0.9652  0.9935
 4610.120  0.9609  0.9952
 4610.140  0.9588  0.9963
 4610.160  0.9597  0.9963
 4610.180  0.9631  0.9952
 4610.200  0.9678  0.9937
 4610.220  0.9716  0.9928
 4610.240  0.9729  0.9933
 4610.260  0.9716  0.9950
 4610.280  0.9688  0.9972
 4610.300  0.9661  0.9984
 4610.320  0.9652  0.9979
 4610.340  0.9669  0.9954
 4610.360  0.9710  0.9921
 4610.380  0.9755  0.9893
 4610.400  0.9786  0.9882
 4610.420  0.9790  0.9892
 4610.440  0.9762  0.9913
 4610.460  0.9711  0.9933
 4610.480  0.9651  0.9937
 4610.500  0.9601  0.9922
 4610.520  0.9570  0.9895
 4610.540  0.9559  0.9869
 4610.560  0.9562  0.9859
 4610.580  0.9575  0.9869
 4610.600  0.9592  0.9890
 4610.620  0.9608  0.9904
 4610.640  0.9624  0.9897
 4610.660  0.9639  0.9862
 4610.680  0.9646  0.9809
 4610.700  0.9637  0.9759
 4610.720  0.9607  0.9731
 4610.740  0.9562  0.9732
 4610.760  0.9512  0.9749
 4610.780  0.9478  0.9755
 4610.800  0.9479  0.9724
 4610.820  0.9531  0.9641
 4610.840  0.9629  0.9516
 4610.860  0.9751  0.9379
 4610.880  0.9864  0.9260
 4610.900  0.9937  0.9170
 4610.920  0.9952  0.9085
 4610.940  0.9903  0.8945
 4610.960  0.9812  0.8679
 4610.980  0.9720  0.8235
 4611.000  0.9662  0.7615
 4611.020 -1.0000  0.6892
 4611.040 -1.0000  0.6194
 4611.060 -1.0000  0.5672
 4611.080 -1.0000  0.5454
 4611.100 -1.0000  0.5593
 4611.120 -1.0000  0.6057
 4611.140 -1.0000  0.6735
 4611.160  0.9628  0.7477
 4611.180  0.9609  0.8140
 4611.200  0.9605  0.8636
 4611.220  0.9621  0.8940
 4611.240  0.9639  0.9093
 4611.260  0.9647  0.9165
 4611.280  0.9646  0.9227
 4611.300  0.9640  0.9316
 4611.320  0.9631  0.9437
 4611.340  0.9627  0.9564
 4611.360  0.9635  0.9668
 4611.380  0.9653  0.9728
 4611.400  0.9671  0.9746
 4611.420  0.9678  0.9740
 4611.440  0.9673  0.9737
 4611.460  0.9657  0.9752
 4611.480  0.9630  0.9788
 4611.500  0.9599  0.9833
 4611.520  0.9571  0.9869
 4611.540  0.9550  0.9887
 4611.560  0.9534  0.9885
 4611.580  0.9521  0.9872
 4611.600  0.9512  0.9862
 4611.620  0.9511  0.9862
 4611.640  0.9519  0.9875
 4611.660  0.9533  0.9892
 4611.680  0.9552  0.9905
 4611.700  0.9573  0.9906
 4611.720  0.9587  0.9898
 4611.740  0.9589  0.9888
 4611.760  0.9581  0.9886
 4611.780  0.9571  0.9897
 4611.800  0.9566  0.9917
 4611.820  0.9568  0.9940
 4611.840  0.9579  0.9956
 4611.860  0.9596  0.9958
 4611.880  0.9612  0.9947
 4611.900  0.9620  0.9931
 4611.920  0.9620  0.9920
 4611.940  0.9623  0.9920
 4611.960  0.9633  0.9930
 4611.980  0.9655  0.9947
 4612.000  0.9685  0.9960
 4612.020  0.9715  0.9965
 4612.040  0.9729  0.9959
 4612.060  0.9715  0.9949
 4612.080  0.9669  0.9940
 4612.100  0.9605  0.9938
 4612.120  0.9541  0.9944
 4612.140  0.9497  0.9956
 4612.160  0.9492  0.9969
 4612.180  0.9529  0.9978
 4612.200  0.9595  0.9983
 4612.220  0.9664  0.9983
 4612.240  0.9715  0.9983
 4612.260  0.9733  0.9981
 4612.280  0.9713  0.9977
 4612.300  0.9663  0.9967
 4612.320  0.9600  0.9949
 4612.340  0.9540  0.9926
 4612.360  0.9494  0.9905
 4612.380  0.9467  0.9892
 4612.400  0.9458  0.9895
 4612.420  0.9465  0.9912
 4612.440  0.9484  0.9937
 4612.460  0.9515  0.9958
 4612.480  0.9555  0.9968
 4612.500  0.9601  0.9963
 4612.520  0.9645  0.9949
 4612.540  0.9678  0.9936
 4612.560  0.9694  0.9934
 4612.580  0.9691  0.9945
 4612.600  0.9677  0.9962
 4612.620  0.9663  0.9968
 4612.640  0.9659  0.9948
 4612.660  0.9669  0.9894
 4612.680  0.9689  0.9811
 4612.700  0.9704  0.9718
 4612.720  0.9696  0.9642
 4612.740  0.9654  0.9606
 4612.760  0.9579  0.9622
 4612.780  0.9484  0.9685
 4612.800  0.9392  0.9775
 4612.820  0.9327  0.9867
 4612.840  0.9303  0.9936
 4612.860  0.9320  0.9971
 4612.880  0.9363  0.9974
 4612.900  0.9415  0.9958
 4612.920  0.9459  0.9938
 4612.940  0.9484  0.9927
 4612.960  0.9489  0.9931
 4612.980  0.9484  0.9947
 4613.000  0.9480  0.9967
 4613.020  0.9484  0.9987
 4613.040  0.9493  1.0000
 4613.060  0.9501  1.0008
 4613.080  0.9499  1.0010
 4613.100  0.9481  1.0010
 4613.120  0.9444  1.0008
 4613.140  0.9399  1.0003
 4613.160  0.9358  0.9995
 4613.180  0.9331  0.9985
 4613.200  0.9324  0.9976
 4613.220  0.9338  0.9972
 4613.240  0.9366  0.9974
 4613.260  0.9396  0.9984
 4613.280  0.9421  0.9995
 4613.300  0.9438  1.0004
 4613.320  0.9449  1.0004
 4613.340  0.9459  0.9995
 4613.360  0.9474  0.9976
 4613.380  0.9497  0.9951
 4613.400  0.9528  0.9926
 4613.420  0.9560  0.9901
 4613.440  0.9585  0.9881
 4613.460  0.9600  0.9864
 4613.480  0.9603  0.9851
 4613.500  0.9597  0.9844
 4613.520  0.9589  0.9844
 4613.540  0.9588  0.9852
 4613.560  0.9599  0.9869
 4613.580  0.9619  0.9891
 4613.600  0.9638  0.9914
 4613.620  0.9647  0.9934
 4613.640  0.9633  0.9948
 4613.660  0.9590  0.9955
 4613.680  0.9521  0.9955
 4613.700  0.9442  0.9952
 4613.720  0.9373  0.9944
 4613.740  0.9331  0.9934
 4613.760  0.9327  0.9920
 4613.780  0.9360  0.9907
 4613.800  0.9411  0.9897
 4613.820  0.9455  0.9895
 4613.840  0.9468  0.9905
 4613.860  0.9442  0.9928
 4613.880  0.9381  0.9958
 4613.900  0.9304  0.9988
 4613.920  0.9239  1.0007
 4613.940  0.9211  1.0009
 4613.960  0.9227  0.9996
 4613.980  0.9277  0.9974
 4614.000  0.9343  0.9955
 4614.020  0.9399  0.9947
 4614.040  0.9423  0.9954
 4614.060  0.9410  0.9970
 4614.080  0.9372  0.9984
 4614.100  0.9328  0.9987
 4614.120  0.9294  0.9973
 4614.140  0.9278  0.9948
 4614.160  0.9280  0.9924
 4614.180  0.9287  0.9914
 4614.200  0.9286  0.9923
 4614.220  0.9269  0.9946
 4614.240  0.9243  0.9965
 4614.260  0.9225  0.9961
 4614.280  0.9227  0.9916
 4614.300  0.9259  0.9826
 4614.320  0.9317  0.9698
 4614.340  0.9386  0.9553
 4614.360  0.9441  0.9413
 4614.380  0.9458  0.9294
 4614.400  0.9432  0.9208
