FORPRINT: Fri Feb  5 09:54:21 2016
  994850.6549218994332477       0.0001249894557986       0.6200000000000000      17.9699999999999989
  901570.5373124856268987       0.0003344508004375       0.6200000000000000      17.9699999999999989
  742398.2108976058661938       0.0008261639741249       0.6200000000000000      17.9699999999999989
  549794.2685338532319292       0.0019089613342658       0.6200000000000000      17.9699999999999989
  363887.7346836437354796       0.0041785654611886       0.6200000000000000      17.9699999999999989
  208503.8512763535545673       0.0087309041991830       0.6200000000000000      17.9699999999999989
  102704.9779422821593471       0.0174199528992176       0.6200000000000000      17.9699999999999989
   42621.2174333239163388       0.0333443619310856       0.6200000000000000      17.9699999999999989
   14700.2326517627789144       0.0612321048974991       0.6200000000000000      17.9699999999999989
    4239.9716953792030836       0.1076126769185066       0.6200000000000000      17.9699999999999989
    1025.5965107610925315       0.1826862245798111       0.6200000000000000      17.9699999999999989
     200.6972702245531082       0.3013194799423218       0.6200000000000000      17.9699999999999989
      31.6714301133532281       0.4847152233123779       0.6200000000000000      17.9699999999999989
       3.8602129571029571       0.7766419053077698       0.6200000000000000      17.9699999999999989
       0.2542524322307567       1.3361955881118774       0.6200000000000000      17.9699999999999989
    1077.1615838838533818       0.0057099168188870       0.8900000000000000      20.6499999999999986
    1487.7727353386590039       0.0190242137759924       0.8900000000000000      20.6499999999999986
    1641.9748141541160749       0.0518857240676880       0.8900000000000000      20.6499999999999986
    1421.1474312510249547       0.1210476309061050       0.8900000000000000      20.6499999999999986
     923.8662505311062887       0.2503384351730347       0.8900000000000000      20.6499999999999986
     421.1865107550584639       0.4689273536205292       0.8900000000000000      20.6499999999999986
     131.8105630550490730       0.8046979308128357       0.8900000000000000      20.6499999999999986
      27.6645022961156641       1.2920466661453247       0.8900000000000000      20.6499999999999986
       3.6243690949765659       1.9939126968383789       0.8900000000000000      20.6499999999999986
       0.2013979718247989       3.1306958198547363       0.8900000000000000      20.6499999999999986
