            .9900  1.0000
          -1.00    0.00  
 4630.940  1.0074  1.0000
 4630.960  1.0055  1.0012
 4630.980  1.0028  1.0004
 4631.000  1.0000  1.0012
 4631.020  0.9981  0.9917
 4631.040  0.9969  0.9917
 4631.060  0.9977  0.9967
 4631.080  1.0014  0.9967
 4631.100  1.0053  0.9979
 4631.120  1.0047  0.9906
 4631.140  0.9979  0.9922
 4631.160  0.9892  0.9909
 4631.180  0.9854  0.9900
 4631.200  0.9889  0.9880
 4631.220  0.9970  0.9882
 4631.240  1.0039  0.9859
 4631.260  1.0066  0.9864
 4631.280  1.0059  0.9813
 4631.300  1.0053  0.9782
 4631.320  1.0080  0.9761
 4631.340  1.0131  0.9687
 4631.360  1.0169  0.9636
 4631.380  1.0157  0.9529
 4631.400  1.0089  0.9436
 4631.420  0.9979  0.9279
 4631.440  0.9829  0.9078
 4631.460  0.9620  0.8776
 4631.480  0.9370  0.8391
 4631.500  0.9179  0.7899
 4631.520  0.9172  0.7301
 4631.540  0.9374  0.6928
 4631.560  0.9661  0.6899
 4631.580  0.9880  0.7409
 4631.600  0.9970  0.7915
 4631.620  0.9937  0.8410
 4631.640  0.9824  0.8723
 4631.660  0.9729  0.9079
 4631.680  0.9751  0.9292
 4631.700  0.9892  0.9447
 4631.720  1.0057  0.9604
 4631.740  1.0145  0.9669
 4631.760  1.0110  0.9682
 4631.780  0.9981  0.9740
 4631.800  0.9838  0.9759
 4631.820  0.9747  0.9831
 4631.840  0.9725  0.9888
 4631.860  0.9753  0.9885
 4631.880  0.9801  0.9897
 4631.900  0.9855  0.9883
 4631.920  0.9912  0.9883
 4631.940  0.9963  0.9903
 4631.960  1.0000  0.9923
 4631.980  1.0016  0.9927
 4632.000  1.0012  0.9943
 4632.020  0.9995  0.9954
 4632.040  0.9969  0.9957
 4632.060  0.9929  0.9948
 4632.080  0.9877  0.9941
 4632.100  0.9848  0.9976
 4632.120  0.9884  0.9973
 4632.140  0.9986  0.9968
 4632.160  1.0096  0.9955
 4632.180  1.0145  0.9988
 4632.200  1.0111  0.9989
 4632.220  1.0029  0.9973
 4632.240  0.9957  0.9975
 4632.260  0.9943  0.9983
 4632.280  0.9989  0.9979
 4632.300  1.0032  0.9905
 4632.320  1.0018  0.9968
 4632.340  0.9972  0.9978
 4632.360  0.9948  0.9968
 4632.380  0.9963  0.9980
 4632.400  1.0004  1.0014
 4632.420  1.0026  0.9916
 4632.440  0.9989  0.9927
 4632.460  0.9906  0.9879
 4632.480  0.9843  0.9946
 4632.500  0.9858  0.9996
 4632.520  0.9927  0.9925
 4632.540  0.9971  0.9985
 4632.560  0.9953  0.9994
 4632.580  0.9908  0.9999
 4632.600  0.9883  1.0007
 4632.620  0.9900  1.0009
 4632.640  0.9937  1.0058
 4632.660  0.9950  1.0039
 4632.680  0.9904  0.9994
 4632.700  0.9823  1.0072
 4632.720  0.9779  1.0048
 4632.740  0.9803  1.0037
 4632.760  0.9854  1.0048
 4632.780  0.9873  1.0048
 4632.800  0.9840  1.0048
 4632.820  0.9795  1.0076
 4632.840  0.9794  1.0002
 4632.860  0.9861  1.0045
 4632.880  0.9974  1.0026
 4632.900  1.0087  1.0048
 4632.920  1.0147  1.0000
 4632.940  1.0133  1.0042
 4632.960  1.0057  1.0006
 4632.980  0.9944  1.0086
 4633.000  0.9813  1.0019
 4633.020  0.9682  1.0055
 4633.040  0.9593  1.0047
 4633.060  0.9597  1.0019
 4633.080  0.9705  1.0020
 4633.100  0.9877  1.0020
 4633.120  1.0035  0.9973
 4633.140  1.0123  1.0059
 4633.160  1.0144  1.0006
 4633.180  1.0118  0.9963
 4633.200  1.0063  0.9993
 4633.220  1.0006  0.9951
 4633.240  0.9962  0.9933
 4633.260  0.9944  0.9877
 4633.280  0.9959  0.9835
 4633.300  0.9990  0.9826
 4633.320  1.0008  0.9929
 4633.340  0.9994  0.9970
 4633.360  0.9936  0.9959
 4633.380  0.9862  0.9973
 4633.400  0.9856  0.9977
 4633.420  0.9981  0.9955
 4633.440  1.0188  0.9933
 4633.460  1.0349  0.9942
 4633.480  1.0363  0.9987
 4633.500  1.0233  0.9980
 4633.520  1.0067  0.9977
 4633.540  0.9975  0.9939
 4633.560  0.9970  0.9892
 4633.580  0.9982  0.9890
 4633.600  0.9935  0.9753
 4633.620  0.9856  0.9582
 4633.640  0.9838  0.9133
 4633.660  0.9874  0.8715
 4633.680  0.9884  0.8894
 4633.700  0.9891  0.9445
 4633.720  0.9951  0.9724
 4633.740  1.0020  0.9874
 4633.760  1.0034  0.9922
 4633.780  1.0023  0.9973
 4633.800  1.0048  0.9958
 4633.820  1.0104  0.9988
 4633.840  1.0127  1.0048
 4633.860  1.0070  1.0045
 4633.880  0.9948  1.0074
 4633.900  0.9845  1.0043
 4633.920  0.9842  1.0040
 4633.940  0.9934  0.9992
 4633.960  1.0048  1.0037
 4633.980  1.0095  0.9957
 4634.000  1.0037  1.0005
 4634.020  0.9930  0.9972
 4634.040  0.9864  1.0016
 4634.060  0.9889  0.9989
 4634.080  0.9975  0.9974
 4634.100  1.0032  0.9889
 4634.120  0.9987  0.9864
 4634.140  0.9870  0.9930
 4634.160  0.9788  0.9917
 4634.180  0.9823  0.9919
 4634.200  0.9954  0.9805
 4634.220  1.0093  0.9845
 4634.240  1.0180  0.9868
 4634.260  1.0207  0.9902
 4634.280  1.0184  0.9904
 4634.300  1.0130  0.9976
 4634.320  1.0077  1.0024
 4634.340  1.0044  1.0002
 4634.360  1.0032  0.9972
 4634.380  1.0053  1.0010
 4634.400  1.0141  1.0022
 4634.420  1.0295  1.0055
 4634.440  1.0445  1.0037
 4634.460  1.0498  1.0029
 4634.480  1.0403  1.0045
 4634.500  1.0203  1.0019
 4634.520  1.0000  1.0053
 4634.540  0.9894  1.0020
 4634.560  0.9912  1.0037
 4634.580  0.9990  0.9984
 4634.600  1.0038  1.0014
 4634.620  1.0019  1.0048
 4634.640  0.9969  1.0064
 4634.660  0.9932  1.0057
 4634.680  0.9924  1.0071
 4634.700  0.9933  1.0114
 4634.720  0.9936  1.0072
 4634.740  0.9924  1.0062
 4634.760  0.9916  1.0020
 4634.780  0.9944  1.0007
 4634.800  1.0009  0.9981
 4634.820  1.0069  0.9990
 4634.840  1.0078  0.9977
 4634.860  1.0037  1.0008
 4634.880  0.9986  0.9933
 4634.900  0.9943  0.9844
 4634.920  0.9896  0.9831
 4634.940  0.9843  0.9833
 4634.960  0.9795  0.9782
 4634.980  0.9766  0.9723
 4635.000  0.9787  0.9790
 4635.020  0.9887  0.9829
 4635.040  1.0039  0.9913
 4635.060  1.0151  0.9930
 4635.080  1.0139  0.9947
 4635.100  0.9998  0.9978
 4635.120  0.9828  1.0037
 4635.140  0.9736  1.0019
 4635.160  0.9731  1.0023
 4635.180  0.9747  1.0012
 4635.200  0.9722  1.0046
 4635.220  0.9671  1.0027
 4635.240  0.9658  0.9957
 4635.260  0.9720  0.9952
 4635.280  0.9841  1.0009
 4635.300  0.9959  1.0019
 4635.320  1.0003  1.0033
 4635.340  0.9971  1.0033
 4635.360  0.9934  0.9993
 4635.380  0.9957  1.0002
 4635.400  1.0035  1.0008
 4635.420  1.0086  1.0023
 4635.440  1.0028  1.0050
 4635.460  0.9874  1.0035
 4635.480  0.9720  1.0033
 4635.500  0.9678  1.0047
 4635.520  0.9786  1.0063
 4635.540  0.9962  1.0033
 4635.560  1.0083  1.0070
 4635.580  1.0093  1.0031
 4635.600  1.0019  1.0021
 4635.620  0.9929  1.0035
 4635.640  0.9873  1.0028
 4635.660  0.9841  1.0039
 4635.680  0.9812  1.0018
 4635.700  0.9781  0.9925
 4635.720  0.9759  0.9937
 4635.740  0.9775  0.9963
 4635.760  0.9812  0.9965
 4635.780  0.9801  0.9974
 4635.800  0.9702  0.9968
 4635.820  0.9563  0.9979
 4635.840  0.9491  0.9980
 4635.860  0.9555  0.9933
 4635.880  0.9709  0.9918
 4635.900  0.9835  0.9900
 4635.920  0.9856  0.9920
 4635.940  0.9798  0.9971
 4635.960  0.9759  0.9948
 4635.980  0.9803  1.0012
 4636.000  0.9907  1.0027
 4636.020  0.9980  1.0013
 4636.040  0.9954  1.0035
 4636.060  0.9856  1.0045
 4636.080  0.9781  1.0007
 4636.100  0.9795  1.0051
 4636.120  0.9877  1.0022
 4636.140  0.9945  1.0001
 4636.160  0.9943  1.0015
 4636.180  0.9916  1.0047
 4636.200  0.9962  1.0032
 4636.220  1.0104  1.0044
 4636.240  1.0261  1.0052
 4636.260  1.0313  1.0063
 4636.280  1.0205  1.0078
 4636.300  1.0003  1.0037
 4636.320  0.9843  1.0077
 4636.340  0.9825  1.0074
 4636.360  0.9929  1.0072
 4636.380  1.0026  1.0046
 4636.400  1.0019  1.0069
 4636.420  0.9936  1.0036
 4636.440  0.9882  1.0011
 4636.460  0.9935  0.9999
 4636.480  1.0070  0.9928
 4636.500  1.0181  0.9968
 4636.520  1.0194  0.9952
 4636.540  1.0129  0.9966
 4636.560  1.0069  0.9964
 4636.580  1.0076  0.9941
 4636.600  1.0136  0.9980
 4636.620  1.0183  1.0019
 4636.640  1.0154  0.9986
 4636.660  1.0036  1.0031
 4636.680  0.9889  1.0048
 4636.700  0.9780  1.0004
 4636.720  0.9719  1.0030
 4636.740  0.9701  1.0044
 4636.760  0.9730  1.0048
 4636.780  0.9809  1.0026
 4636.800  0.9922  1.0044
 4636.820  1.0029  1.0043
 4636.840  1.0066  1.0052
 4636.860  0.9980  1.0005
 4636.880  0.9792  1.0021
 4636.900  0.9596  1.0045
 4636.920  0.9491  1.0009
 4636.940  0.9496  1.0029
 4636.960  0.9557  0.9998
 4636.980  0.9611  1.0018
 4637.000  0.9635  0.9962
 4637.020  0.9656  1.0010
 4637.040  0.9723  1.0033
 4637.060  0.9837  1.0000
 4637.080  0.9931  1.0003
 4637.100  0.9942  0.9964
 4637.120  0.9878  0.9952
 4637.140  0.9826  0.9965
 4637.160  0.9874  0.9833
 4637.180  0.9988  0.9682
 4637.200  1.0062  0.9663
 4637.220  1.0050  0.9748
 4637.240  1.0001  0.9768
 4637.260  0.9981  0.9733
 4637.280  1.0002  0.9683
 4637.300  1.0029  0.9708
 4637.320  1.0031  0.9765
 4637.340  1.0010  0.9808
 4637.360  0.9994  0.9855
 4637.380  1.0024  0.9876
 4637.400  1.0111  0.9960
 4637.420  1.0222  0.9980
 4637.440  1.0288  1.0003
 4637.460  1.0250  0.9984
 4637.480  1.0113  0.9988
 4637.500  0.9963  1.0077
 4637.520  0.9895  1.0041
 4637.540  0.9904  0.9987
 4637.560  0.9924  1.0033
 4637.580  0.9916  1.0069
 4637.600  0.9887  1.0044
 4637.620  0.9855  1.0027
 4637.640  0.9845  1.0028
 4637.660  0.9877  1.0004
 4637.680  0.9941  1.0013
 4637.700  1.0005  0.9953
 4637.720  1.0045  1.0015
 4637.740  1.0064  1.0010
 4637.760  1.0076  1.0033
 4637.780  1.0079  0.9970
 4637.800  1.0072  1.0007
 4637.820  1.0065  0.9959
 4637.840  1.0063  1.0012
 4637.860  1.0061  1.0032
 4637.880  1.0040  1.0044
 4637.900  0.9987  1.0018
 4637.920  0.9926  1.0078
 4637.940  0.9916  0.9990
 4637.960  0.9982  1.0010
 4637.980  1.0093  0.9999
 4638.000  1.0167  0.9939
 4638.020  1.0119  0.9973
 4638.040  0.9945  0.9950
 4638.060  0.9731  0.9972
 4638.080  0.9586  0.9984
 4638.100  0.9583  1.0060
 4638.120  0.9708  1.0040
 4638.140  0.9874  1.0052
 4638.160  1.0001  1.0058
 4638.180  1.0073  1.0049
 4638.200  1.0106  1.0023
 4638.220  1.0113  1.0080
 4638.240  1.0086  1.0021
 4638.260  0.9999  1.0092
 4638.280  0.9863  1.0025
 4638.300  0.9734  1.0072
 4638.320  0.9680  1.0041
 4638.340  0.9724  1.0044
 4638.360  0.9819  1.0075
 4638.380  0.9882  1.0047
 4638.400  0.9860  1.0123
 4638.420  0.9765  1.0066
 4638.440  0.9653  1.0073
 4638.460  0.9584  1.0043
 4638.480  0.9594  1.0048
 4638.500  0.9685  1.0014
 4638.520  0.9834  1.0031
 4638.540  1.0004  0.9975
 4638.560  1.0152  1.0030
 4638.580  1.0244  0.9996
 4638.600  1.0248  1.0017
 4638.620  1.0173  1.0023
 4638.640  1.0078  1.0062
 4638.660  1.0021  1.0008
 4638.680  1.0014  1.0013
 4638.700  1.0025  0.9999
 4638.720  0.9992  0.9886
 4638.740  0.9879  0.9876
 4638.760  0.9717  0.9745
 4638.780  0.9594  0.9716
 4638.800  0.9591  0.9627
 4638.820  0.9710  0.9506
 4638.840  0.9867  0.9417
 4638.860  0.9972  0.9394
 4638.880  0.9980  0.9357
 4638.900  0.9915  0.9501
 4638.920  0.9855  0.9637
 4638.940  0.9850  0.9769
 4638.960  0.9896  0.9872
 4638.980  0.9953  0.9890
 4639.000  0.9988  0.9932
 4639.020  0.9997  0.9932
 4639.040  0.9987  0.9946
 4639.060  0.9956  0.9955
 4639.080  0.9909  0.9990
 4639.100  0.9869  0.9982
 4639.120  0.9872  1.0002
 4639.140  0.9937  0.9968
 4639.160  1.0040  1.0008
 4639.180  1.0117  0.9982
 4639.200  1.0096  0.9976
 4639.220  0.9970  0.9976
 4639.240  0.9824  0.9938
 4639.260  0.9755  0.9811
 4639.280  0.9781  0.9747
 4639.300  0.9846  0.9799
 4639.320  0.9885  0.9911
 4639.340  0.9868  0.9988
 4639.360  0.9807  0.9959
 4639.380  0.9746  0.9980
 4639.400  0.9746  1.0010
