            .9800  1.0000
          -1.05    0.00  
 4854.440 -1.0000  0.4632
 4854.460 -1.0000  0.6301
 4854.480 -1.0000  0.7376
 4854.500  0.9951  0.8068
 4854.520  0.9745  0.8565
 4854.540  0.9565  0.8923
 4854.560  0.9558  0.9220
 4854.580  0.9701  0.9453
 4854.600  0.9842  0.9572
 4854.620  0.9852  0.9595
 4854.640  0.9738  0.9751
 4854.660  0.9617  0.9744
 4854.680  0.9584  0.9887
 4854.700  0.9635  0.9911
 4854.720  0.9705  0.9955
 4854.740  0.9748  0.9997
 4854.760  0.9782  1.0055
 4854.780  0.9856  1.0082
 4854.800  0.9960  1.0023
 4854.820  1.0023  1.0016
 4854.840  1.0004  1.0020
 4854.860  0.9957  1.0069
 4854.880  0.9972  1.0059
 4854.900  1.0082  1.0071
 4854.920  1.0200  0.9984
 4854.940  1.0174  0.9941
 4854.960  0.9962  0.9904
 4854.980  0.9711  0.9741
 4855.000  0.9633  0.9393
 4855.020  0.9763  0.8927
 4855.040  0.9936  0.9028
 4855.060  1.0039  0.9526
 4855.080  1.0089  0.9847
 4855.100  1.0097  0.9984
 4855.120  1.0063  1.0018
 4855.140  1.0031  1.0078
 4855.160  1.0048  1.0071
 4855.180  1.0110  1.0102
 4855.200  1.0171  1.0128
 4855.220  1.0191  1.0076
 4855.240  1.0178  1.0137
 4855.260  1.0170  1.0101
 4855.280  1.0180  1.0120
 4855.300  1.0187  1.0124
 4855.320  1.0152  1.0091
 4855.340  1.0062  1.0083
 4855.360  0.9959  1.0070
 4855.380  0.9894  0.9995
 4855.400  0.9872  0.9975
 4855.420  0.9850  0.9970
 4855.440  0.9787  1.0010
 4855.460  0.9671  1.0005
 4855.480  0.9524  0.9959
 4855.500  0.9396  0.9939
 4855.520  0.9352  0.9959
 4855.540  0.9420  0.9878
 4855.560  0.9561  0.9867
 4855.580  0.9699  0.9801
 4855.600  0.9780  0.9760
 4855.620  0.9788  0.9677
 4855.640  0.9758  0.9596
 4855.660  0.9737  0.9490
 4855.680  0.9754  0.9343
 4855.700  0.9815  0.9247
 4855.720  0.9895  0.8997
 4855.740  0.9932  0.8695
 4855.760  0.9901  0.8518
 4855.780  0.9843  0.8086
 4855.800  0.9794  0.7641
 4855.820 -1.0000  0.6974
 4855.840 -1.0000  0.6038
 4855.860 -1.0000  0.4913
 4855.880 -1.0000  0.3512
 4855.900 -1.0000  0.0064
 4855.920 -1.0000  0.0025
 4855.940 -1.0000  0.0008
 4855.960 -1.0000  0.0016
 4855.980 -1.0000  0.1306
 4856.000 -1.0000  0.2728
 4856.020 -1.0000  0.4243
 4856.040 -1.0000  0.5536
 4856.060 -1.0000  0.6504
 4856.080 -1.0000  0.7305
 4856.100  0.9920  0.7869
 4856.120  0.9936  0.8260
 4856.140  0.9930  0.8583
 4856.160  0.9913  0.8837
 4856.180  0.9927  0.9076
 4856.200  0.9986  0.9217
 4856.220  1.0043  0.9336
 4856.240  1.0032  0.9429
 4856.260  0.9934  0.9496
 4856.280  0.9798  0.9592
 4856.300  0.9698  0.9609
 4856.320  0.9667  0.9693
 4856.340  0.9678  0.9718
 4856.360  0.9688  0.9822
 4856.380  0.9672  0.9748
 4856.400  0.9646  0.9786
 4856.420  0.9670  0.9729
 4856.440  0.9778  0.9731
 4856.460  0.9933  0.9774
 4856.480  1.0058  0.9822
 4856.500  1.0084  0.9861
 4856.520  1.0013  0.9906
 4856.540  0.9914  0.9864
 4856.560  0.9856  0.9836
 4856.580  0.9861  0.9852
 4856.600  0.9901  0.9841
 4856.620  0.9907  0.9817
 4856.640  0.9835  0.9794
 4856.660  0.9717  0.9734
 4856.680  0.9634  0.9673
 4856.700  0.9659  0.9521
 4856.720  0.9781  0.9355
 4856.740  0.9901  0.9124
 4856.760  0.9922  0.9128
 4856.780  0.9852  0.9190
 4856.800  0.9772  0.9281
 4856.820  0.9730  0.9274
 4856.840  0.9713  0.9290
 4856.860  0.9694  0.9105
 4856.880  0.9648  0.8926
 4856.900  0.9585  0.8818
 4856.920  0.9565  0.8906
 4856.940  0.9654  0.9149
 4856.960  0.9838  0.9259
 4856.980  0.9994  0.9229
 4857.000  1.0025  0.9129
 4857.020  0.9998  0.8868
 4857.040  1.0011  0.8358
 4857.060  1.0012  0.8008
 4857.080  0.9946  0.8438
 4857.100  0.9903  0.8848
 4857.120  0.9934  0.9065
 4857.140  0.9945  0.9036
 4857.160  0.9849  0.8973
 4857.180  0.9696  0.8852
 4857.200  0.9592  0.8642
 4857.220  0.9596  0.8467
 4857.240  0.9695  0.8282
 4857.260  0.9817  0.7968
 4857.280  0.9883  0.7676
 4857.300 -1.0000  0.7104
 4857.320 -1.0000  0.6556
 4857.340 -1.0000  0.5648
 4857.360 -1.0000  0.4730
 4857.380 -1.0000  0.3415
 4857.400 -1.0000  0.2236
 4857.420 -1.0000  0.0025
 4857.440 -1.0000  0.0079
 4857.460 -1.0000  0.0214
 4857.480 -1.0000  0.0184
 4857.500 -1.0000  0.1130
 4857.520 -1.0000  0.0996
 4857.540 -1.0000  0.2295
 4857.560 -1.0000  0.3557
 4857.580 -1.0000  0.4749
 4857.600 -1.0000  0.5758
 4857.620 -1.0000  0.6495
 4857.640 -1.0000  0.7219
 4857.660  0.9271  0.7564
 4857.680  0.9402  0.8143
 4857.700  0.9679  0.8181
 4857.720 -1.0000  0.8830
 4857.740 -1.0000  0.7233
 4857.760 -1.0000  0.7235
 4857.780 -1.0000  0.8981
 4857.800  0.9644  0.9124
 4857.820  0.9474  0.9302
 4857.840  0.9466  0.9237
 4857.860  0.9481  0.9308
 4857.880  0.9526  0.9278
 4857.900  0.9607  0.9449
 4857.920  0.9708  0.9536
 4857.940  0.9783  0.9607
 4857.960  0.9780  0.9626
 4857.980  0.9720  0.9717
 4858.000  0.9679  0.9700
 4858.020  0.9700  0.9704
 4858.040  0.9767  0.9732
 4858.060  0.9828  0.9746
 4858.080  0.9836  0.9735
 4858.100  0.9787  0.9772
 4858.120  0.9718  0.9710
 4858.140  0.9660  0.9695
 4858.160  0.9638  0.9721
 4858.180  0.9661  0.9672
 4858.200  0.9708  0.9657
 4858.220  0.9752  0.9666
 4858.240  0.9792  0.9734
 4858.260  0.9837  0.9749
 4858.280  0.9880  0.9771
 4858.300  0.9901  0.9731
 4858.320  0.9894  0.9740
 4858.340  0.9882  0.9740
 4858.360  0.9888  0.9710
 4858.380  0.9908  0.9692
 4858.400  0.9928  0.9704
 4858.420  0.9925  0.9619
 4858.440  0.9894  0.9673
 4858.460  0.9858  0.9593
 4858.480  0.9840  0.9567
 4858.500  0.9842  0.9494
 4858.520  0.9863  0.9480
 4858.540  0.9898  0.9406
 4858.560  0.9924  0.9326
 4858.580  0.9909  0.9233
 4858.600  0.9848  0.9187
 4858.620  0.9770  0.9057
 4858.640  0.9723  0.9043
 4858.660  0.9738  0.8805
 4858.680  0.9800  0.8762
 4858.700  0.9865  0.8452
 4858.720  0.9870  0.8300
 4858.740  0.9775  0.7874
 4858.760  0.9627  0.7733
 4858.780 -1.0000  0.7038
 4858.800 -1.0000  0.6779
 4858.820 -1.0000  0.5682
 4858.840 -1.0000  0.5606
 4858.860 -1.0000  0.1705
 4858.880 -1.0000  0.0244
 4858.900 -1.0000  0.0029
 4858.920 -1.0000  0.0016
 4858.940 -1.0000  0.0025
 4858.960 -1.0000  0.0018
 4858.980 -1.0000  0.0024
 4859.000 -1.0000  0.0019
 4859.020 -1.0000  0.0023
 4859.040 -1.0000  0.0645
 4859.060 -1.0000  0.1474
 4859.080 -1.0000  0.2384
 4859.100 -1.0000  0.3634
 4859.120 -1.0000  0.4609
 4859.140 -1.0000  0.5610
 4859.160 -1.0000  0.6217
 4859.180 -1.0000  0.6930
 4859.200  0.9856  0.7322
 4859.220  0.9993  0.7746
 4859.240  1.0145  0.7988
 4859.260  1.0190  0.8339
 4859.280  1.0043  0.8434
 4859.300  0.9724  0.8694
 4859.320  0.9370  0.8772
 4859.340  0.9164  0.8993
 4859.360  0.9207  0.9039
 4859.380  0.9447  0.9189
 4859.400  0.9721  0.9222
 4859.420  0.9872  0.9326
 4859.440  0.9863  0.9330
 4859.460  0.9786  0.9435
 4859.480  0.9778  0.9435
 4859.500  0.9889  0.9520
 4859.520  1.0031  0.9490
 4859.540  1.0062  0.9565
 4859.560  0.9914  0.9542
 4859.580  0.9660  0.9610
 4859.600  0.9439  0.9564
 4859.620  0.9348  0.9645
 4859.640  0.9388  0.9628
 4859.660  0.9470  0.9633
 4859.680  0.9510  0.9583
 4859.700  0.9518  0.9634
 4859.720  0.9559  0.9549
 4859.740  0.9642  0.9566
 4859.760  0.9698  0.9471
 4859.780  0.9653  0.9550
 4859.800  0.9506  0.9388
 4859.820  0.9346  0.9383
 4859.840  0.9285  0.9264
 4859.860  0.9370  0.9238
 4859.880  0.9507  0.9014
 4859.900  0.9540  0.8892
 4859.920  0.9401  0.8490
 4859.940  0.9188  0.8053
 4859.960  0.9092  0.7403
 4859.980  0.9203  0.6808
 4860.000  0.9381  0.6482
 4860.020  0.9452  0.6872
 4860.040  0.9450  0.7399
 4860.060  0.9503  0.7936
 4860.080  0.9645  0.8178
 4860.100  0.9803  0.8423
 4860.120  0.9880  0.8373
 4860.140  0.9832  0.8451
 4860.160  0.9717  0.8280
 4860.180  0.9637  0.8210
 4860.200  0.9645  0.7930
 4860.220  0.9719  0.7725
 4860.240  0.9794  0.7353
 4860.260 -1.0000  0.7067
 4860.280 -1.0000  0.6332
 4860.300 -1.0000  0.5931
 4860.320 -1.0000  0.4832
 4860.340 -1.0000  0.4387
 4860.360 -1.0000  0.1415
 4860.380 -1.0000  0.0013
 4860.400 -1.0000  0.0026
 4860.420 -1.0000  0.0018
 4860.440 -1.0000  0.0023
 4860.460 -1.0000  0.0020
 4860.480 -1.0000  0.0022
 4860.500 -1.0000  0.0021
 4860.520 -1.0000  0.0020
 4860.540 -1.0000  0.1011
 4860.560 -1.0000  0.2112
 4860.580 -1.0000  0.3121
 4860.600 -1.0000  0.4236
 4860.620 -1.0000  0.5129
 4860.640 -1.0000  0.5883
 4860.660 -1.0000  0.6530
 4860.680 -1.0000  0.6972
 4860.700  0.9641  0.7339
 4860.720  0.9541  0.7670
 4860.740  0.9372  0.7886
 4860.760  0.9236  0.8190
 4860.780  0.9278  0.8379
 4860.800  0.9511  0.8632
 4860.820  0.9771  0.8689
 4860.840  0.9860  0.8830
 4860.860  0.9740  0.8894
 4860.880  0.9580  0.8990
 4860.900  0.9581  0.9024
 4860.920  0.9763  0.9084
 4860.940  0.9932  0.9021
 4860.960  0.9845  0.8949
 4860.980  0.9502  0.8729
 4861.000  0.9208  0.8195
 4861.020  0.9212  0.7415
 4861.040  0.9438  0.7227
 4861.060  0.9716  0.7988
 4861.080  0.9985  0.8757
 4861.100  1.0177  0.9071
 4861.120  1.0185  0.9257
 4861.140  1.0037  0.9358
 4861.160  0.9892  0.9376
 4861.180  0.9850  0.9439
 4861.200  0.9861  0.9434
 4861.220  0.9812  0.9476
 4861.240  0.9646  0.9498
 4861.260  0.9430  0.9527
 4861.280  0.9280  0.9511
 4861.300  0.9266  0.9521
 4861.320  0.9373  0.9491
 4861.340  0.9526  0.9463
 4861.360  0.9651  0.9444
 4861.380  0.9734  0.9449
 4861.400  0.9790  0.9379
 4861.420  0.9828  0.9375
 4861.440  0.9852  0.9287
 4861.460  0.9871  0.9243
 4861.480  0.9905  0.9172
 4861.500  0.9960  0.9068
 4861.520  1.0000  0.8995
 4861.540  0.9982  0.8962
 4861.560  0.9902  0.8887
 4861.580  0.9795  0.8745
 4861.600  0.9716  0.8567
 4861.620  0.9716  0.8395
 4861.640  0.9808  0.8177
 4861.660  0.9941  0.7954
 4861.680  1.0028  0.7665
 4861.700  1.0040  0.7437
 4861.720 -1.0000  0.6969
 4861.740 -1.0000  0.6585
 4861.760 -1.0000  0.5931
 4861.780 -1.0000  0.5317
 4861.800 -1.0000  0.4283
 4861.820 -1.0000  0.3700
 4861.840 -1.0000  0.1226
 4861.860 -1.0000  0.0014
 4861.880 -1.0000  0.0025
 4861.900 -1.0000  0.0018
 4861.920 -1.0000  0.0023
 4861.940 -1.0000  0.0020
 4861.960 -1.0000  0.0022
 4861.980 -1.0000  0.0020
 4862.000 -1.0000  0.0021
 4862.020 -1.0000  0.0928
 4862.040 -1.0000  0.1994
 4862.060 -1.0000  0.2940
 4862.080 -1.0000  0.3971
 4862.100 -1.0000  0.4652
 4862.120 -1.0000  0.5376
 4862.140 -1.0000  0.5760
 4862.160 -1.0000  0.6061
 4862.180 -1.0000  0.6212
 4862.200 -1.0000  0.6150
 4862.220 -1.0000  0.5790
 4862.240 -1.0000  0.5260
 4862.260 -1.0000  0.4481
 4862.280 -1.0000  0.4123
 4862.300 -1.0000  0.4413
 4862.320 -1.0000  0.5323
 4862.340 -1.0000  0.6241
 4862.360 -1.0000  0.7069
 4862.380  0.9629  0.7548
 4862.400  0.9453  0.8003
 4862.420  0.9292  0.8224
 4862.440  0.9255  0.8522
 4862.460  0.9371  0.8607
 4862.480  0.9569  0.8811
 4862.500  0.9751  0.8939
 4862.520  0.9844  0.9018
 4862.540  0.9807  0.9013
 4862.560  0.9678  0.9123
 4862.580  0.9574  0.9148
 4862.600  0.9600  0.9180
 4862.620  0.9767  0.9159
 4862.640  0.9996  0.9157
 4862.660  1.0179  0.9054
 4862.680  1.0260  0.9081
 4862.700  1.0261  0.8979
 4862.720  1.0258  0.9103
 4862.740  1.0302  0.9089
 4862.760  1.0348  0.9167
 4862.780  1.0316  0.9190
 4862.800  1.0180  0.9198
 4862.820  0.9999  0.9128
 4862.840  0.9877  0.9141
 4862.860  0.9852  0.9030
 4862.880  0.9829  0.8989
 4862.900  0.9654  0.8749
 4862.920  0.9306  0.8541
 4862.940  0.9027  0.7946
 4862.960  0.9086  0.7168
 4862.980  0.9395  0.6360
 4863.000  0.9652  0.6919
 4863.020  0.9781  0.7690
 4863.040  0.9856  0.8163
 4863.060  0.9814  0.8058
 4863.080  0.9608  0.8159
 4863.100  0.9412  0.7906
 4863.120  0.9410  0.7813
 4863.140  0.9552  0.7425
 4863.160  0.9667  0.7324
 4863.180 -1.0000  0.6682
 4863.200 -1.0000  0.6473
 4863.220 -1.0000  0.5523
 4863.240 -1.0000  0.5496
 4863.260 -1.0000  0.1716
 4863.280 -1.0000  0.0259
 4863.300 -1.0000  0.0837
 4863.320 -1.0000  0.0016
 4863.340 -1.0000  0.0025
 4863.360 -1.0000  0.0018
 4863.380 -1.0000  0.0023
 4863.400 -1.0000  0.0019
 4863.420 -1.0000  0.0023
 4863.440 -1.0000  0.0020
 4863.460 -1.0000  0.0477
 4863.480 -1.0000  0.0890
 4863.500 -1.0000  0.1966
 4863.520 -1.0000  0.2888
 4863.540 -1.0000  0.4006
 4863.560 -1.0000  0.4853
 4863.580 -1.0000  0.5645
 4863.600 -1.0000  0.6207
 4863.620 -1.0000  0.6811
 4863.640  1.0290  0.7186
 4863.660  1.0296  0.7591
 4863.680  1.0314  0.7783
 4863.700  1.0322  0.8126
 4863.720  1.0308  0.8255
 4863.740  1.0258  0.8485
 4863.760  1.0171  0.8589
 4863.780  1.0082  0.8807
 4863.800  1.0025  0.8814
 4863.820  1.0005  0.9027
 4863.840  1.0012  0.9044
 4863.860  1.0018  0.9158
 4863.880  0.9989  0.9180
 4863.900  0.9923  0.9269
 4863.920  0.9830  0.9247
 4863.940  0.9721  0.9334
 4863.960  0.9624  0.9340
 4863.980  0.9565  0.9376
 4864.000  0.9557  0.9380
 4864.020  0.9594  0.9413
 4864.040  0.9646  0.9409
 4864.060  0.9666  0.9439
 4864.080  0.9624  0.9409
 4864.100  0.9540  0.9448
 4864.120  0.9486  0.9405
 4864.140  0.9527  0.9373
