           1.0700  1.0000
          -0.93    0.00  
 4325.380  0.8352  0.9352
 4325.400  0.9603  0.9263
 4325.420  1.0422  0.9138
 4325.440  1.0666  0.9143
 4325.460  1.0523  0.9232
 4325.480  1.0323  0.9363
 4325.500  1.0279  0.9402
 4325.520  1.0390  0.9422
 4325.540  1.0534  0.9423
 4325.560  1.0618  0.9497
 4325.580  1.0633  0.9486
 4325.600  1.0609  0.9485
 4325.620  1.0568  0.9459
 4325.640  1.0523  0.9445
 4325.660  1.0501  0.9494
 4325.680  1.0522  0.9425
 4325.700  1.0574  0.9445
 4325.720  1.0630  0.9418
 4325.740  1.0672  0.9433
 4325.760  1.0689  0.9407
 4325.780  1.0678  0.9425
 4325.800  1.0638  0.9412
 4325.820  1.0561  0.9397
 4325.840  1.0435  0.9271
 4325.860  1.0289  0.9115
 4325.880  1.0203  0.8856
 4325.900  1.0196  0.8454
 4325.920  1.0211  0.8501
 4325.940  1.0243  0.8814
 4325.960  1.0338  0.9123
 4325.980  1.0469  0.9257
 4326.000  1.0548  0.9284
 4326.020  1.0529  0.9326
 4326.040  1.0466  0.9413
 4326.060  1.0443  0.9439
 4326.080  1.0483  0.9494
 4326.100  1.0547  0.9474
 4326.120  1.0587  0.9468
 4326.140  1.0579  0.9481
 4326.160  1.0539  0.9482
 4326.180  1.0488  0.9488
 4326.200  1.0433  0.9513
 4326.220  1.0373  0.9454
 4326.240  1.0308  0.9466
 4326.260  1.0271  0.9485
 4326.280  1.0296  0.9452
 4326.300  1.0367  0.9430
 4326.320  1.0431  0.9407
 4326.340  1.0466  0.9469
 4326.360  1.0500  0.9486
 4326.380  1.0560  0.9462
 4326.400  1.0636  0.9478
 4326.420  1.0698  0.9500
 4326.440  1.0715  0.9464
 4326.460  1.0674  0.9491
 4326.480  1.0602  0.9449
 4326.500  1.0545  0.9473
 4326.520  1.0525  0.9477
 4326.540  1.0518  0.9463
 4326.560  1.0477  0.9463
 4326.580  1.0392  0.9464
 4326.600  1.0310  0.9466
 4326.620  1.0289  0.9469
 4326.640  1.0343  0.9470
 4326.660  1.0413  0.9473
 4326.680  1.0419  0.9474
 4326.700  1.0325  0.9477
 4326.720  1.0174  0.9478
 4326.740  1.0055  0.9481
 4326.760  1.0022  0.9482
 4326.780  1.0061  0.9485
 4326.800  1.0114  0.9486
 4326.820  1.0141  0.9489
 4326.840  1.0166  0.9490
 4326.860  1.0233  0.9494
 4326.880  1.0331  0.9494
 4326.900  1.0377  0.9502
 4326.920  1.0255  0.9501
 4326.940  0.9926  0.9488
 4326.960  0.9496  0.9478
 4326.980  0.9162  0.9485
 4327.000  0.9100  0.9509
 4327.020  0.9340  0.9539
 4327.040  0.9749  0.9545
 4327.060  1.0118  0.9525
 4327.080  1.0310  0.9522
 4327.100  1.0331  0.9524
 4327.120  1.0287  0.9511
 4327.140  1.0263  0.9499
 4327.160  1.0269  0.9502
 4327.180  1.0267  0.9530
 4327.200  1.0231  0.9501
 4327.220  1.0177  0.9515
 4327.240  1.0150  0.9493
 4327.260  1.0170  0.9521
 4327.280  1.0211  0.9516
 4327.300  1.0231  0.9511
 4327.320  1.0215  0.9492
 4327.340  1.0206  0.9447
 4327.360  1.0260  0.9519
 4327.380  1.0375  0.9455
 4327.400  1.0463  0.9488
 4327.420  1.0428  0.9505
 4327.440  1.0259  0.9450
 4327.460  1.0045  0.9493
 4327.480  0.9895  0.9483
 4327.500  0.9812  0.9473
 4327.520  0.9623  0.9421
 4327.540  0.9117  0.9437
 4327.560  0.8261  0.9391
 4327.580  0.7300  0.9443
 4327.600  0.6669  0.9473
 4327.620  0.6720  0.9433
 4327.640  0.7462  0.9435
 4327.660  0.8574  0.9414
 4327.680  0.9593  0.9376
 4327.700  1.0201  0.9382
 4327.720  1.0396  0.9385
 4327.740  1.0384  0.9362
 4327.760  1.0387  0.9477
 4327.780  1.0496  0.9475
 4327.800  1.0628  0.9473
 4327.820  1.0649  0.9466
 4327.840  1.0552  0.9498
 4327.860  1.0450  0.9501
 4327.880  1.0456  0.9509
 4327.900  1.0571  0.9474
 4327.920  1.0678  0.9459
 4327.940  1.0665  0.9492
 4327.960  1.0526  0.9495
 4327.980  1.0355  0.9517
 4328.000  1.0267  0.9518
 4328.020  1.0302  0.9511
 4328.040  1.0404  0.9501
 4328.060  1.0490  0.9540
 4328.080  1.0518  0.9519
 4328.100  1.0499  0.9526
 4328.120  1.0468  0.9473
 4328.140  1.0450  0.9506
 4328.160  1.0445  0.9415
 4328.180  1.0443  0.9464
 4328.200  1.0452  0.9432
 4328.220  1.0493  0.9441
 4328.240  1.0559  0.9426
 4328.260  1.0614  0.9432
 4328.280  1.0628  0.9452
 4328.300  1.0615  0.9514
 4328.320  1.0615  0.9509
 4328.340  1.0642  0.9490
 4328.360  1.0675  0.9537
 4328.380  1.0706  0.9576
 4328.400  1.0730  0.9460
 4328.420  1.0708  0.9309
 4328.440  1.0609  0.9211
 4328.460  1.0477  0.9338
 4328.480  1.0399  0.9363
 4328.500  1.0410  0.9459
 4328.520  1.0475  0.9444
 4328.540  1.0545  0.9465
 4328.560  1.0607  0.9510
 4328.580  1.0668  0.9477
 4328.600  1.0712  0.9493
 4328.620  1.0708  0.9479
 4328.640  1.0635  0.9467
 4328.660  1.0503  0.9417
 4328.680  1.0370  0.9338
 4328.700  1.0314  0.9238
 4328.720  1.0341  0.8977
 4328.740  1.0383  0.9034
 4328.760  1.0415  0.9214
 4328.780  1.0447  0.9333
 4328.800  1.0459  0.9417
 4328.820  1.0419  0.9411
 4328.840  1.0344  0.9407
 4328.860  1.0316  0.9389
 4328.880  1.0417  0.9401
 4328.900  1.0625  0.9291
 4328.920  1.0777  0.9182
 4328.940  1.0704  0.9083
 4328.960  1.0444  0.8854
 4328.980  1.0218  0.8293
 4329.000  1.0127  0.7453
 4329.020  1.0082  0.7334
 4329.040  1.0096  0.8110
 4329.060  1.0290  0.8824
 4329.080  1.0585  0.9102
 4329.100  1.0700  0.9218
 4329.120  1.0526  0.9305
 4329.140  1.0246  0.9344
 4329.160  1.0114  0.9383
 4329.180  1.0220  0.9432
 4329.200  1.0419  0.9405
 4329.220  1.0468  0.9492
 4329.240  1.0242  0.9469
 4329.260  0.9828  0.9470
 4329.280  0.9455  0.9452
 4329.300  0.9345  0.9416
 4329.320  0.9571  0.9505
 4329.340  1.0017  0.9429
 4329.360  1.0450  0.9430
 4329.380  1.0673  0.9434
 4329.400  1.0650  0.9408
 4329.420  1.0484  0.9457
 4329.440  1.0333  0.9442
 4329.460  1.0299  0.9403
 4329.480  1.0367  0.9361
 4329.500  1.0449  0.9341
 4329.520  1.0446  0.9268
 4329.540  1.0303  0.9146
 4329.560  1.0080  0.8971
 4329.580  0.9940  0.8539
 4329.600  0.9926  0.7795
 4329.620  0.9873  0.7362
 4329.640  0.9726  0.7889
 4329.660  0.9716  0.8577
 4329.680  0.9979  0.8954
 4329.700  1.0261  0.9101
 4329.720  1.0156  0.9185
 4329.740  0.9444  0.9208
 4329.760  0.8264  0.9338
 4329.780  0.7090  0.9387
 4329.800  0.6453  0.9354
 4329.820  0.6653  0.9390
 4329.840  0.7602  0.9400
 4329.860  0.8856  0.9434
 4329.880  0.9873  0.9432
 4329.900  1.0320  0.9390
 4329.920  1.0247  0.9399
 4329.940  1.0017  0.9369
 4329.960  0.9988  0.9307
 4329.980  1.0254  0.9289
 4330.000  1.0610  0.9221
 4330.020  1.0725  0.9062
 4330.040  1.0460  0.8913
 4330.060  1.0091  0.8527
 4330.080  1.0080  0.7671
 4330.100  1.0452  0.6490
 4330.120  1.0698  0.6351
 4330.140  1.0557  0.7475
 4330.160  1.0328  0.8462
 4330.180  1.0243  0.8892
 4330.200  1.0206  0.9107
 4330.220  1.0132  0.9246
 4330.240  1.0081  0.9312
 4330.260  1.0129  0.9337
 4330.280  1.0275  0.9371
 4330.300  1.0453  0.9402
 4330.320  1.0572  0.9415
 4330.340  1.0566  0.9438
 4330.360  1.0441  0.9459
 4330.380  1.0266  0.9448
 4330.400  1.0130  0.9431
 4330.420  1.0096  0.9445
 4330.440  1.0167  0.9445
 4330.460  1.0284  0.9442
 4330.480  1.0359  0.9475
 4330.500  1.0353  0.9503
 4330.520  1.0274  0.9499
 4330.540  1.0163  0.9499
 4330.560  1.0071  0.9493
 4330.580  1.0048  0.9436
 4330.600  1.0111  0.9306
 4330.620  1.0229  0.9159
 4330.640  1.0345  0.9142
 4330.660  1.0437  0.9286
 4330.680  1.0516  0.9397
 4330.700  1.0552  0.9419
 4330.720  1.0498  0.9438
 4330.740  1.0371  0.9449
 4330.760  1.0251  0.9425
 4330.780  1.0210  0.9399
 4330.800  1.0248  0.9366
 4330.820  1.0292  0.9309
 4330.840  1.0261  0.9224
 4330.860  1.0184  0.9070
 4330.880  1.0201  0.8712
 4330.900  1.0357  0.8066
 4330.920  1.0461  0.7698
 4330.940  1.0371  0.8198
 4330.960  1.0239  0.8915
 4330.980  1.0257  0.9262
 4331.000  1.0376  0.9360
 4331.020  1.0434  0.9337
 4331.040  1.0376  0.9346
 4331.060  1.0282  0.9414
 4331.080  1.0266  0.9440
 4331.100  1.0351  0.9417
 4331.120  1.0439  0.9393
 4331.140  1.0419  0.9383
 4331.160  1.0276  0.9337
 4331.180  1.0128  0.9208
 4331.200  1.0118  0.8897
 4331.220  1.0250  0.8576
 4331.240  1.0421  0.8710
 4331.260  1.0583  0.9079
 4331.280  1.0724  0.9273
 4331.300  1.0764  0.9359
 4331.320  1.0634  0.9370
 4331.340  1.0402  0.9421
 4331.360  1.0234  0.9382
 4331.380  1.0259  0.9344
 4331.400  1.0464  0.9261
 4331.420  1.0665  0.9143
 4331.440  1.0639  0.9217
 4331.460  1.0321  0.9372
 4331.480  0.9841  0.9413
 4331.500  0.9427  0.9484
 4331.520  0.9282  0.9423
 4331.540  0.9461  0.9394
 4331.560  0.9833  0.9374
 4331.580  1.0167  0.9445
 4331.600  1.0298  0.9487
 4331.620  1.0215  0.9475
 4331.640  1.0073  0.9529
 4331.660  1.0077  0.9508
 4331.680  1.0307  0.9510
 4331.700  1.0638  0.9509
 4331.720  1.0843  0.9458
 4331.740  1.0797  0.9525
 4331.760  1.0599  0.9490
 4331.780  1.0459  0.9449
 4331.800  1.0506  0.9561
 4331.820  1.0651  0.9497
 4331.840  1.0568  0.9554
 4331.860  0.9961  0.9517
 4331.880  0.8845  0.9479
 4331.900  0.7597  0.9472
 4331.920  0.6783  0.9436
 4331.940  0.6795  0.9427
 4331.960  0.7584  0.9350
 4331.980  0.8731  0.9299
 4332.000  0.9751  0.9167
 4332.020  1.0392  0.8976
 4332.040  1.0660  0.8550
 4332.060  1.0641  0.8291
 4332.080  1.0497  0.8622
 4332.100  1.0458  0.9095
 4332.120  1.0591  0.9268
 4332.140  1.0746  0.9409
 4332.160  1.0776  0.9415
 4332.180  1.0688  0.9384
 4332.200  1.0601  0.9372
 4332.220  1.0602  0.9244
 4332.240  1.0658  0.9210
 4332.260  1.0675  0.9276
 4332.280  1.0615  0.9377
 4332.300  1.0511  0.9395
 4332.320  1.0410  0.9337
 4332.340  1.0357  0.9380
 4332.360  1.0387  0.9384
 4332.380  1.0486  0.9468
 4332.400  1.0589  0.9452
 4332.420  1.0614  0.9439
 4332.440  1.0537  0.9453
 4332.460  1.0437  0.9477
 4332.480  1.0428  0.9482
 4332.500  1.0560  0.9437
 4332.520  1.0767  0.9392
 4332.540  1.0912  0.9353
 4332.560  1.0881  0.9304
 4332.580  1.0654  0.9257
 4332.600  1.0354  0.9156
 4332.620  1.0199  0.8922
 4332.640  1.0309  0.8390
 4332.660  1.0513  0.7861
 4332.680  1.0562  0.8112
 4332.700  1.0501  0.8787
 4332.720  1.0534  0.9148
 4332.740  1.0662  0.9290
 4332.760  1.0729  0.9348
 4332.780  1.0660  0.9385
 4332.800  1.0514  0.9420
 4332.820  1.0399  0.9441
 4332.840  1.0366  0.9442
 4332.860  1.0390  0.9431
 4332.880  1.0407  0.9403
 4332.900  1.0380  0.9339
 4332.920  1.0320  0.9290
 4332.940  1.0269  0.9346
 4332.960  1.0273  0.9427
 4332.980  1.0321  0.9481
 4333.000  1.0363  0.9485
 4333.020  1.0376  0.9477
 4333.040  1.0397  0.9471
 4333.060  1.0469  0.9465
 4333.080  1.0565  0.9458
 4333.100  1.0575  0.9454
 4333.120  1.0419  0.9445
 4333.140  1.0160  0.9450
 4333.160  0.9976  0.9442
 4333.180  1.0021  0.9427
 4333.200  1.0276  0.9413
 4333.220  1.0533  0.9384
 4333.240  1.0575  0.9342
 4333.260  1.0384  0.9285
 4333.280  1.0166  0.9184
 4333.300  1.0161  0.9006
 4333.320  1.0385  0.8899
 4333.340  1.0610  0.8899
 4333.360  1.0628  0.8831
 4333.380  1.0474  0.8564
 4333.400 -1.0000  0.8026
 4333.420 -1.0000  0.6922
 4333.440 -1.0000  0.5835
 4333.460 -1.0000  0.6266
 4333.480 -1.0000  0.7522
 4333.500  0.9803  0.8199
 4333.520  0.9989  0.8429
 4333.540  1.0241  0.8449
 4333.560  1.0418  0.8303
 4333.580  1.0479  0.7989
 4333.600 -1.0000  0.7393
 4333.620 -1.0000  0.6271
 4333.640 -1.0000  0.4427
 4333.660 -1.0000  0.2462
 4333.680 -1.0000  0.2290
 4333.700 -1.0000  0.4145
 4333.720 -1.0000  0.6153
 4333.740 -1.0000  0.7427
 4333.760  1.1061  0.8155
 4333.780  1.0645  0.8570
 4333.800  1.0174  0.8817
 4333.820  0.9945  0.8995
 4333.840  1.0061  0.9108
 4333.860  1.0314  0.9188
 4333.880  1.0334  0.9250
 4333.900  0.9848  0.9293
 4333.920  0.8847  0.9319
 4333.940  0.7618  0.9348
 4333.960  0.6617  0.9384
 4333.980  0.6258  0.9398
 4334.000  0.6694  0.9409
 4334.020  0.7735  0.9427
 4334.040  0.8939  0.9431
 4334.060  0.9846  0.9437
 4334.080  1.0219  0.9445
 4334.100  1.0149  0.9462
 4334.120  0.9935  0.9492
 4334.140  0.9858  0.9510
 4334.160  0.9987  0.9501
 4334.180  1.0192  0.9511
 4334.200  1.0313  0.9522
 4334.220  1.0308  0.9518
 4334.240  1.0258  0.9522
 4334.260  1.0276  0.9519
 4334.280  1.0375  0.9509
 4334.300  1.0470  0.9509
 4334.320  1.0472  0.9500
 4334.340  1.0378  0.9505
 4334.360  1.0273  0.9512
 4334.380  1.0249  0.9492
 4334.400  1.0295  0.9436
 4334.420  1.0322  0.9340
 4334.440  1.0255  0.9278
 4334.460  1.0135  0.9343
 4334.480  1.0118  0.9422
 4334.500  1.0291  0.9434
 4334.520  1.0559  0.9422
 4334.540  1.0727  0.9399
 4334.560  1.0669  0.9336
 4334.580  1.0455  0.9240
 4334.600  1.0316  0.8995
 4334.620  1.0384  0.8548
 4334.640  1.0548  0.8367
 4334.660  1.0658  0.8738
 4334.680  1.0716  0.9148
 4334.700  1.0759  0.9313
 4334.720  1.0735  0.9382
 4334.740  1.0607  0.9445
 4334.760  1.0441  0.9478
 4334.780  1.0342  0.9458
 4334.800  1.0358  0.9422
 4334.820  1.0459  0.9439
 4334.840  1.0566  0.9432
 4334.860  1.0581  0.9360
 4334.880  1.0476  0.9246
 4334.900  1.0343  0.9029
 4334.920  1.0282  0.8697
 4334.940  1.0305  0.8681
 4334.960  1.0392  0.9001
 4334.980  1.0528  0.9350
 4335.000  1.0643  0.9424
 4335.020  1.0636  0.9409
 4335.040  1.0518  0.9428
 4335.060  1.0425  0.9425
 4335.080  1.0447  0.9440
 4335.100  1.0541  0.9438
 4335.120  1.0591  0.9459
 4335.140  1.0539  0.9463
 4335.160  1.0455  0.9468
 4335.180  1.0452  0.9465
 4335.200  1.0557  0.9452
 4335.220  1.0682  0.9418
 4335.240  1.0700  0.9374
 4335.260  1.0589  0.9326
 4335.280  1.0479  0.9259
 4335.300  1.0493  0.9154
 4335.320  1.0591  0.9025
 4335.340  1.0620  0.8845
 4335.360  1.0554  0.8541
 4335.380 -1.0000  0.7976
 4335.400 -1.0000  0.6829
 4335.420 -1.0000  0.5483
 4335.440 -1.0000  0.5606
 4335.460 -1.0000  0.6999
 4335.480 -1.0000  0.8084
 4335.500  1.1162  0.8634
 4335.520  1.0973  0.8938
 4335.540  1.0669  0.9101
 4335.560  1.0445  0.9186
 4335.580  1.0454  0.9245
 4335.600  1.0636  0.9273
 4335.620  1.0732  0.9261
 4335.640  1.0513  0.9259
 4335.660  1.0008  0.9305
 4335.680  0.9485  0.9369
 4335.700  0.9245  0.9394
 4335.720  0.9396  0.9404
 4335.740  0.9802  0.9420
 4335.760  1.0222  0.9426
 4335.780  1.0489  0.9411
 4335.800  1.0594  0.9383
 4335.820  1.0639  0.9323
 4335.840  1.0703  0.9234
 4335.860  1.0715  0.9038
 4335.880  1.0418  0.8696
 4335.900  0.9585  0.8546
 4335.920  0.8351  0.8685
 4335.940  0.7221  0.8844
 4335.960  0.6722  0.9046
 4335.980  0.7073  0.9252
 4336.000  0.8089  0.9358
 4336.020  0.9311  0.9412
 4336.040  1.0288  0.9449
 4336.060  1.0799  0.9463
 4336.080  1.0920  0.9455
 4336.100  1.0853  0.9454
 4336.120  1.0746  0.9445
 4336.140  1.0627  0.9438
 4336.160  1.0463  0.9437
 4336.180  1.0271  0.9417
 4336.200  1.0143  0.9397
 4336.220  1.0156  0.9385
 4336.240  1.0280  0.9357
 4336.260  1.0382  0.9267
 4336.280  1.0357  0.9127
 4336.300  1.0252  0.8842
 4336.320  1.0171  0.8363
 4336.340  1.0133  0.8178
 4336.360  1.0148  0.8534
 4336.380  1.0261  0.8885
 4336.400  1.0431  0.8879
 4336.420  1.0508  0.8620
 4336.440  1.0408  0.8352
 4336.460  1.0258  0.8241
 4336.480  1.0236  0.8132
 4336.500  1.0306  0.8112
 4336.520  1.0320  0.8514
 4336.540  1.0281  0.8989
 4336.560  1.0297  0.9186
 4336.580  1.0406  0.9272
 4336.600  1.0554  0.9291
 4336.620  1.0646  0.9261
 4336.640  1.0615  0.9303
 4336.660  1.0492  0.9391
 4336.680  1.0391  0.9450
 4336.700  1.0395  0.9474
 4336.720  1.0471  0.9495
 4336.740  1.0514  0.9512
 4336.760  1.0446  0.9504
 4336.780  1.0284  0.9486
 4336.800  1.0140  0.9480
 4336.820  1.0126  0.9487
 4336.840  1.0235  0.9490
 4336.860  1.0342  0.9468
 4336.880  1.0318  0.9486
 4336.900  1.0183  0.9505
 4336.920  1.0117  0.9373
 4336.940  1.0230  0.9030
 4336.960  1.0398  0.8748
 4336.980  1.0436  0.8913
 4337.000  1.0341  0.9240
 4337.020  1.0252  0.9364
 4337.040  1.0239  0.9345
 4337.060  1.0262  0.9369
 4337.080  1.0257  0.9397
 4337.100  1.0179  0.9358
 4337.120  1.0057  0.9301
 4337.140  1.0014  0.9176
 4337.160  1.0149  0.8953
 4337.180  1.0406  0.8955
 4337.200  1.0635  0.9109
 4337.220  1.0678  0.9230
 4337.240  1.0469  0.9251
 4337.260  1.0138  0.9244
 4337.280  0.9955  0.9138
 4337.300  1.0071  0.8868
 4337.320  1.0302  0.8601
 4337.340  1.0286  0.8664
 4337.360  0.9915  0.8766
 4337.380  0.9479  0.8568
 4337.400  0.9354  0.7928
 4337.420  0.9569  0.7120
 4337.440  0.9796  0.7244
 4337.460  0.9799  0.8001
 4337.480  0.9632  0.8328
 4337.500  0.9484  0.8196
 4337.520  0.9598  0.7469
 4337.540  0.9990  0.6301
 4337.560  1.0287  0.6140
 4337.580  1.0278  0.7291
 4337.600  1.0138  0.8362
 4337.620  0.9941  0.8858
 4337.640  0.9551  0.9104
 4337.660  0.9011  0.9248
 4337.680  0.8636  0.9331
 4337.700  0.8717  0.9354
 4337.720  0.9254  0.9372
 4337.740  0.9947  0.9414
 4337.760  1.0368  0.9440
 4337.780  1.0179  0.9456
 4337.800  0.9321  0.9477
 4337.820  0.8065  0.9484
 4337.840  0.6899  0.9493
 4337.860  0.6311  0.9509
 4337.880  0.6553  0.9508
 4337.900  0.7509  0.9496
 4337.920  0.8758  0.9500
 4337.940  0.9811  0.9511
 4337.960  1.0374  0.9509
 4337.980  1.0467  0.9491
 4338.000  1.0341  0.9475
 4338.020  1.0253  0.9478
 4338.040  1.0304  0.9507
 4338.060  1.0401  0.9525
 4338.080  1.0398  0.9525
 4338.100  1.0254  0.9521
 4338.120  1.0076  0.9524
 4338.140  1.0019  0.9535
 4338.160  1.0146  0.9532
 4338.180  1.0356  0.9494
 4338.200  1.0491  0.9441
 4338.220  1.0485  0.9383
 4338.240  1.0400  0.9353
 4338.260  1.0370  0.9375
 4338.280  1.0463  0.9411
 4338.300  1.0613  0.9415
 4338.320  1.0697  0.9410
 4338.340  1.0658  0.9380
 4338.360  1.0550  0.9315
 4338.380  1.0464  0.9233
 4338.400  1.0429  0.9118
 4338.420  1.0412  0.8917
 4338.440  1.0364  0.8500
 4338.460  1.0296  0.7939
 4338.480  1.0327  0.7446
 4338.500  1.0512  0.6950
 4338.520  1.0703  0.6961
 4338.540  1.0773  0.7543
 4338.560  1.0725  0.7980
 4338.580  1.0572  0.8359
 4338.600  1.0391  0.8841
 4338.620  1.0344  0.9147
 4338.640  1.0484  0.9257
 4338.660  1.0672  0.9295
 4338.680  1.0728  0.9315
 4338.700  1.0606  0.9305
 4338.720  1.0422  0.9322
 4338.740  1.0343  0.9305
 4338.760  1.0450  0.9343
 4338.780  1.0647  0.9189
 4338.800  1.0731  0.9144
 4338.820  1.0648  0.9265
 4338.840  1.0541  0.9232
 4338.860  1.0526  0.9125
 4338.880  1.0575  0.9092
 4338.900  1.0612  0.9136
 4338.920  1.0628  0.9028
 4338.940  1.0656  0.8755
 4338.960  1.0706  0.8590
 4338.980  1.0799  0.8777
 4339.000  1.0944  0.9042
 4339.020  1.1019  0.9143
 4339.040  1.0853  0.9114
 4339.060  1.0474  0.8952
 4339.080  1.0178  0.8658
 4339.100  1.0224  0.8060
 4339.120  1.0481  0.7648
 4339.140  1.0644  0.8168
 4339.160  1.0668  0.8717
 4339.180  1.0660  0.9001
 4339.200  1.0660  0.9116
 4339.220  1.0661  0.9082
 4339.240  1.0642  0.9083
 4339.260  1.0604  0.8910
 4339.280  1.0581  0.8573
 4339.300  1.0583  0.8029
 4339.320  1.0591  0.7777
 4339.340  1.0640  0.8112
 4339.360  1.0782  0.8463
 4339.380  1.0939  0.8423
