           1.0200  1.0000
          -0.98    0.00  
 4525.900  0.9884  1.0002
 4525.920  0.9781  0.9962
 4525.940  0.9707  0.9983
 4525.960  0.9695  1.0004
 4525.980  0.9763  0.9956
 4526.000  0.9883  0.9983
 4526.020  0.9994  0.9941
 4526.040  1.0044  0.9993
 4526.060  1.0016  0.9943
 4526.080  0.9935  0.9933
 4526.100  0.9858  0.9970
 4526.120  0.9839  0.9973
 4526.140  0.9869  0.9978
 4526.160  0.9882  0.9956
 4526.180  0.9824  0.9983
 4526.200  0.9711  0.9962
 4526.220  0.9609  0.9966
 4526.240  0.9593  0.9988
 4526.260  0.9682  0.9977
 4526.280  0.9812  0.9938
 4526.300  0.9890  0.9938
 4526.320  0.9868  0.9896
 4526.340  0.9780  0.9855
 4526.360  0.9710  0.9826
 4526.380  0.9727  0.9694
 4526.400  0.9824  0.9650
 4526.420  0.9938  0.9609
 4526.440  1.0015  0.9683
 4526.460  1.0045  0.9776
 4526.480  1.0048  0.9832
 4526.500  1.0032  0.9912
 4526.520  1.0003  0.9958
 4526.540  0.9959  0.9964
 4526.560  0.9898  0.9981
 4526.580  0.9841  0.9986
 4526.600  0.9816  0.9983
 4526.620  0.9822  0.9947
 4526.640  0.9839  0.9955
 4526.660  0.9851  0.9969
 4526.680  0.9852  0.9922
 4526.700  0.9843  0.9945
 4526.720  0.9837  0.9937
 4526.740  0.9843  0.9935
 4526.760  0.9858  0.9934
 4526.780  0.9877  0.9932
 4526.800  0.9910  0.9931
 4526.820  0.9968  0.9929
 4526.840  1.0048  0.9928
 4526.860  1.0126  0.9926
 4526.880  1.0166  0.9924
 4526.900  1.0147  0.9923
 4526.920  1.0083  0.9922
 4526.940  1.0010  0.9920
 4526.960  0.9964  0.9918
 4526.980  0.9958  0.9917
 4527.000  0.9972  0.9915
 4527.020  0.9979  0.9914
 4527.040  0.9965  0.9912
 4527.060  0.9934  0.9911
 4527.080  0.9897  0.9909
 4527.100  0.9860  0.9908
 4527.120  0.9825  0.9905
 4527.140  0.9797  0.9913
 4527.160  0.9794  0.9934
 4527.180  0.9832  0.9952
 4527.200  0.9906  0.9967
 4527.220  0.9980  0.9965
 4527.240  1.0006  0.9950
 4527.260  0.9963  0.9927
 4527.280  0.9868  0.9896
 4527.300  0.9776  0.9917
 4527.320  0.9743  0.9937
 4527.340  0.9784  0.9972
 4527.360  0.9857  0.9971
 4527.380  0.9903  1.0000
 4527.400  0.9885  0.9958
 4527.420  0.9802  0.9943
 4527.440  0.9691  0.9941
 4527.460  0.9600  0.9930
 4527.480  0.9559  0.9923
 4527.500  0.9559  0.9855
 4527.520  0.9565  0.9821
 4527.540  0.9537  0.9746
 4527.560  0.9453  0.9778
 4527.580  0.9333  0.9857
 4527.600  0.9213  0.9875
 4527.620  0.9106  0.9903
 4527.640  0.9014  0.9971
 4527.660  0.8936  0.9945
 4527.680  0.8854  0.9984
 4527.700  0.8749  0.9986
 4527.720  0.8605  0.9967
 4527.740  0.8424  0.9996
 4527.760  0.8226  0.9968
 4527.780  0.8043  1.0037
 4527.800  0.7885  0.9953
 4527.820  0.7715  0.9960
 4527.840  0.7480  0.9930
 4527.860  0.7148  0.9941
 4527.880  0.6730  0.9942
 4527.900  0.6277  0.9913
 4527.920  0.5868  0.9941
 4527.940  0.5588  0.9963
 4527.960  0.5493  0.9955
 4527.980  0.5589  0.9962
 4528.000  0.5834  0.9964
 4528.020  0.6167  1.0007
 4528.040  0.6520  0.9972
 4528.060  0.6839  1.0003
 4528.080  0.7112  1.0010
 4528.100  0.7360  0.9992
 4528.120  0.7613  0.9992
 4528.140  0.7884  0.9976
 4528.160  0.8159  0.9954
 4528.180  0.8409  0.9984
 4528.200  0.8613  0.9980
 4528.220  0.8756  0.9954
 4528.240  0.8839  0.9995
 4528.260  0.8869  0.9957
 4528.280  0.8859  0.9996
 4528.300  0.8833  1.0002
 4528.320  0.8831  0.9997
 4528.340  0.8894  1.0048
 4528.360  0.9040  0.9990
 4528.380  0.9238  1.0054
 4528.400  0.9416  0.9976
 4528.420  0.9491  0.9962
 4528.440  0.9443  0.9970
 4528.460  0.9351  1.0003
 4528.480  0.9328  0.9988
 4528.500  0.9430  0.9976
 4528.520  0.9612  1.0005
 4528.540  0.9770  0.9973
 4528.560  0.9813  1.0010
 4528.580  0.9735  0.9992
 4528.600  0.9623  0.9966
 4528.620  0.9582  0.9964
 4528.640  0.9657  0.9916
 4528.660  0.9799  0.9935
 4528.680  0.9915  0.9953
 4528.700  0.9939  0.9959
 4528.720  0.9870  0.9942
 4528.740  0.9761  0.9944
 4528.760  0.9680  0.9940
 4528.780  0.9662  0.9952
 4528.800  0.9698  0.9958
 4528.820  0.9747  0.9914
 4528.840  0.9777  0.9926
 4528.860  0.9792  0.9958
 4528.880  0.9812  0.9934
 4528.900  0.9841  0.9962
 4528.920  0.9869  0.9947
 4528.940  0.9895  0.9949
 4528.960  0.9917  0.9940
 4528.980  0.9937  0.9930
 4529.000  0.9946  0.9963
 4529.020  0.9929  0.9950
 4529.040  0.9875  0.9947
 4529.060  0.9800  0.9939
 4529.080  0.9749  0.9926
 4529.100  0.9766  0.9947
 4529.120  0.9856  0.9962
 4529.140  0.9970  0.9975
 4529.160  1.0035  0.9959
 4529.180  1.0006  0.9955
 4529.200  0.9891  0.9875
 4529.220  0.9748  0.9897
 4529.240  0.9643  0.9851
 4529.260  0.9609  0.9934
 4529.280  0.9638  0.9961
 4529.300  0.9696  1.0020
 4529.320  0.9750  1.0025
 4529.340  0.9783  0.9992
 4529.360  0.9799  1.0015
 4529.380  0.9819  0.9974
 4529.400  0.9848  0.9978
 4529.420  0.9879  0.9974
 4529.440  0.9891  0.9944
 4529.460  0.9873  0.9983
 4529.480  0.9833  0.9936
 4529.500  0.9783  0.9911
 4529.520  0.9752  0.9940
 4529.540  0.9765  0.9869
 4529.560  0.9820  0.9886
 4529.580  0.9885  0.9836
 4529.600  0.9925  0.9831
 4529.620  0.9928  0.9810
 4529.640  0.9910  0.9721
 4529.660  0.9914  0.9701
 4529.680  0.9981  0.9550
 4529.700  1.0099  0.9387
 4529.720  1.0193  0.9177
 4529.740  1.0158  0.8974
 4529.760  0.9953  0.8907
 4529.780  0.9694  0.8967
 4529.800  0.9564  0.8833
 4529.820  0.9614  0.8610
 4529.840  0.9745  0.8614
 4529.860  0.9839  0.8755
 4529.880  0.9867  0.9124
 4529.900  0.9875  0.9394
 4529.920  0.9909  0.9594
 4529.940  0.9977  0.9710
 4529.960  1.0054  0.9758
 4529.980  1.0100  0.9808
 4530.000  1.0091  0.9845
 4530.020  1.0024  0.9835
 4530.040  0.9916  0.9826
 4530.060  0.9829  0.9881
 4530.080  0.9829  0.9829
 4530.100  0.9902  0.9712
 4530.120  0.9987  0.9816
 4530.140  1.0045  0.9849
 4530.160  1.0054  0.9868
 4530.180  0.9997  0.9919
 4530.200  0.9900  0.9900
 4530.220  0.9812  0.9924
 4530.240  0.9781  0.9936
 4530.260  0.9824  0.9912
 4530.280  0.9903  0.9876
 4530.300  0.9967  0.9883
 4530.320  0.9988  0.9816
 4530.340  0.9961  0.9802
 4530.360  0.9915  0.9749
 4530.380  0.9877  0.9653
 4530.400  0.9854  0.9498
 4530.420  0.9857  0.9372
 4530.440  0.9886  0.9073
 4530.460  0.9911  0.8985
 4530.480  0.9920  0.9080
 4530.500  0.9950  0.9371
 4530.520  1.0024  0.9598
 4530.540  1.0098  0.9697
 4530.560  1.0105  0.9792
 4530.580  1.0052  0.9813
 4530.600  1.0000  0.9844
 4530.620  1.0010  0.9885
 4530.640  1.0089  0.9912
 4530.660  1.0173  0.9889
 4530.680  1.0185  0.9905
 4530.700  1.0120  0.9915
 4530.720  1.0042  0.9954
 4530.740  1.0022  0.9955
 4530.760  1.0062  0.9951
 4530.780  1.0092  0.9945
 4530.800  1.0047  0.9965
 4530.820  0.9929  0.9932
 4530.840  0.9812  0.9972
 4530.860  0.9792  0.9970
 4530.880  0.9890  0.9966
 4530.900  1.0025  0.9954
 4530.920  1.0077  0.9934
 4530.940  0.9984  0.9911
 4530.960  0.9806  0.9932
 4530.980  0.9670  0.9905
 4531.000  0.9667  0.9941
 4531.020  0.9786  0.9943
 4531.040  0.9918  0.9944
 4531.060  0.9954  0.9945
 4531.080  0.9879  0.9947
 4531.100  0.9774  0.9948
 4531.120  0.9736  0.9950
 4531.140  0.9800  0.9951
 4531.160  0.9907  0.9953
 4531.180  0.9966  0.9955
 4531.200  0.9940  0.9954
 4531.220  0.9874  0.9961
 4531.240  0.9849  0.9929
 4531.260  0.9898  0.9878
 4531.280  0.9971  0.9836
 4531.300  0.9993  0.9787
 4531.320  0.9927  0.9744
 4531.340  0.9822  0.9695
 4531.360  0.9763  0.9653
 4531.380  0.9800  0.9603
 4531.400  0.9882  0.9428
 4531.420  0.9881  0.9198
 4531.440  0.9734  0.8825
 4531.460  0.9558  0.8181
 4531.480  0.9524  0.7314
 4531.500  0.9602  0.6407
 4531.520  0.9612  0.6561
 4531.540  0.9572  0.7487
 4531.560  0.9675  0.8401
 4531.580  0.9928  0.8971
 4531.600  1.0122  0.9252
 4531.620  1.0088  0.9474
 4531.640  0.9816  0.9612
 4531.660  0.9396  0.9713
 4531.680  0.8934  0.9770
 4531.700  0.8525  0.9831
 4531.720  0.8252  0.9813
 4531.740  0.8179  0.9861
 4531.760  0.8332  0.9853
 4531.780  0.8684  0.9916
 4531.800  0.9136  0.9913
 4531.820  0.9551  0.9893
 4531.840  0.9812  0.9898
 4531.860  0.9895  0.9920
 4531.880  0.9870  0.9937
 4531.900  0.9831  0.9962
 4531.920  0.9829  0.9945
 4531.940  0.9851  0.9957
 4531.960  0.9851  0.9951
 4531.980  0.9794  0.9958
 4532.000  0.9694  0.9981
 4532.020  0.9603  1.0009
 4532.040  0.9558  0.9969
 4532.060  0.9545  0.9958
 4532.080  0.9517  0.9938
 4532.100  0.9452  0.9951
 4532.120  0.9374  0.9950
 4532.140  0.9319  0.9848
 4532.160  0.9292  0.9847
 4532.180  0.9275  0.9875
 4532.200  0.9231  0.9894
 4532.220  0.9117  0.9939
 4532.240  0.8935  0.9963
 4532.260  0.8754  0.9971
 4532.280  0.8659  0.9934
 4532.300  0.8702  0.9947
 4532.320  0.8871  0.9960
 4532.340  0.9092  0.9950
 4532.360  0.9265  0.9946
 4532.380  0.9337  0.9937
 4532.400  0.9327  0.9933
 4532.420  0.9305  0.9924
 4532.440  0.9331  0.9920
 4532.460  0.9421  0.9910
 4532.480  0.9543  0.9907
 4532.500  0.9647  0.9897
 4532.520  0.9701  0.9895
 4532.540  0.9700  0.9883
 4532.560  0.9661  0.9883
 4532.580  0.9611  0.9867
 4532.600  0.9585  0.9877
 4532.620  0.9599  0.9800
 4532.640  0.9640  0.9766
 4532.660  0.9679  0.9790
 4532.680  0.9694  0.9800
 4532.700  0.9665  0.9801
 4532.720  0.9583  0.9759
 4532.740  0.9467  0.9742
 4532.760  0.9379  0.9799
 4532.780  0.9387  0.9871
 4532.800  0.9495  0.9898
 4532.820  0.9630  0.9952
 4532.840  0.9706  0.9983
 4532.860  0.9679  0.9952
 4532.880  0.9568  0.9945
 4532.900  0.9439  0.9961
 4532.920  0.9352  0.9963
 4532.940  0.9307  0.9963
 4532.960  0.9246  0.9944
 4532.980  0.9123  0.9944
 4533.000  0.8950  0.9944
 4533.020  0.8790  0.9928
 4533.040  0.8699  0.9948
 4533.060  0.8692  1.0004
 4533.080  0.8738  1.0028
 4533.100  0.8779  0.9985
 4533.120  0.8775  0.9990
 4533.140  0.8745  0.9945
 4533.160  0.8728  0.9959
 4533.180  0.8730  0.9901
 4533.200  0.8707  0.9888
 4533.220  0.8611  0.9795
 4533.240  0.8451  0.9686
 4533.260  0.8276  0.9393
 4533.280  0.8094  0.9115
 4533.300  0.7891  0.9233
 4533.320  0.7711  0.9602
 4533.340  0.7597  0.9791
 4533.360  0.7505  0.9882
 4533.380  0.7358  0.9890
 4533.400  0.7142  0.9959
 4533.420  0.6897  0.9921
 4533.440  0.6644  0.9936
 4533.460  0.6367  0.9927
 4533.480  0.6032  0.9899
 4533.500  0.5633  0.9857
 4533.520  0.5222  0.9868
 4533.540  0.4905  0.9855
 4533.560  0.4781  0.9902
 4533.580  0.4895  0.9941
 4533.600  0.5211  0.9909
 4533.620  0.5635  0.9896
 4533.640  0.6065  0.9890
 4533.660  0.6444  0.9940
 4533.680  0.6759  0.9945
 4533.700  0.7008  0.9955
 4533.720  0.7186  0.9907
 4533.740  0.7292  0.9891
 4533.760  0.7356  0.9868
 4533.780  0.7447  0.9845
 4533.800  0.7631  0.9756
 4533.820  0.7902  0.9609
 4533.840  0.8178  0.9594
 4533.860  0.8381  0.9690
 4533.880  0.8485  0.9794
 4533.900  0.8525  0.9860
 4533.920  0.8556  0.9886
 4533.940  0.8623  0.9845
 4533.960  0.8732  0.9865
 4533.980  0.8858  0.9900
 4534.000  0.8969  0.9905
 4534.020  0.9028  0.9851
 4534.040  0.9021  0.9845
 4534.060  0.8987  0.9872
 4534.080  0.8976  0.9854
 4534.100  0.9015  0.9921
 4534.120  0.9091  0.9886
 4534.140  0.9171  0.9899
 4534.160  0.9233  0.9886
 4534.180  0.9286  0.9898
 4534.200  0.9347  0.9895
 4534.220  0.9414  0.9900
 4534.240  0.9460  0.9908
 4534.260  0.9458  0.9843
 4534.280  0.9412  0.9749
 4534.300  0.9362  0.9553
 4534.320  0.9337  0.9252
 4534.340  0.9317  0.9102
 4534.360  0.9240  0.9037
 4534.380  0.9041  0.9175
 4534.400  0.8713  0.9475
 4534.420  0.8326  0.9684
 4534.440  0.7970  0.9777
 4534.460  0.7715  0.9838
 4534.480  0.7618  0.9858
 4534.500  0.7706  0.9847
 4534.520  0.7957  0.9850
 4534.540  0.8319  0.9811
 4534.560  0.8732  0.9825
 4534.580  0.9137  0.9830
 4534.600  0.9481  0.9850
 4534.620  0.9708  0.9817
 4534.640  0.9792  0.9829
 4534.660  0.9768  0.9718
 4534.680  0.9717  0.9657
 4534.700  0.9718  0.9550
 4534.720  0.9806  0.9564
 4534.740  0.9943  0.9598
 4534.760  1.0043  0.9619
 4534.780  1.0026  0.9588
 4534.800  0.9883  0.9523
 4534.820  0.9701  0.9458
 4534.840  0.9594  0.9405
 4534.860  0.9631  0.9457
 4534.880  0.9802  0.9491
 4534.900  1.0006  0.9461
 4534.920  1.0108  0.9427
 4534.940  1.0071  0.9559
 4534.960  0.9980  0.9567
 4534.980  0.9914  0.9509
 4535.000  0.9857  0.9392
 4535.020  0.9753  0.9290
 4535.040  0.9608  0.9321
 4535.060  0.9515  0.9307
 4535.080  0.9540  0.9192
 4535.100  0.9635  0.9112
 4535.120  0.9693  0.9027
 4535.140  0.9676  0.8861
 4535.160  0.9619  0.8421
 4535.180  0.9529  0.7815
 4535.200  0.9396  0.7613
 4535.220  0.9286  0.7786
 4535.240  0.9255  0.7810
 4535.260 -1.0000  0.7505
 4535.280 -1.0000  0.6801
 4535.300 -1.0000  0.5642
 4535.320 -1.0000  0.4135
 4535.340 -1.0000  0.2656
 4535.360 -1.0000  0.2315
 4535.380 -1.0000  0.3113
 4535.400 -1.0000  0.4858
 4535.420 -1.0000  0.6408
 4535.440 -1.0000  0.7420
 4535.460  0.9647  0.8098
 4535.480  0.9634  0.8450
 4535.500  0.9676  0.8650
 4535.520  0.9840  0.8608
 4535.540  1.0051  0.8430
 4535.560  1.0145  0.8561
 4535.580  1.0101  0.8983
 4535.600  1.0042  0.9270
 4535.620  1.0036  0.9382
 4535.640  1.0034  0.9379
 4535.660  0.9999  0.9489
 4535.680  0.9960  0.9475
 4535.700  0.9961  0.9509
 4535.720  1.0029  0.9474
 4535.740  1.0142  0.9400
 4535.760  1.0220  0.9283
 4535.780  1.0201  0.9391
 4535.800  1.0129  0.9532
 4535.820  1.0081  0.9531
 4535.840  1.0067  0.9505
 4535.860  1.0045  0.9455
 4535.880  0.9987  0.9499
 4535.900  0.9927  0.9660
 4535.920  0.9923  0.9721
 4535.940  0.9983  0.9746
 4535.960  1.0057  0.9754
 4535.980  1.0103  0.9765
 4536.000  1.0123  0.9811
 4536.020  1.0139  0.9771
 4536.040  1.0136  0.9683
 4536.060  1.0082  0.9645
 4536.080  0.9971  0.9539
 4536.100  0.9840  0.9403
 4536.120  0.9753  0.9270
 4536.140  0.9749  0.9142
 4536.160  0.9796  0.9170
 4536.180  0.9834  0.9405
 4536.200  0.9835  0.9637
 4536.220  0.9803  0.9721
 4536.240  0.9751  0.9702
 4536.260  0.9725  0.9678
 4536.280  0.9783  0.9612
 4536.300  0.9917  0.9553
 4536.320  1.0039  0.9540
 4536.340  1.0080  0.9614
 4536.360  1.0051  0.9638
 4536.380  1.0014  0.9603
 4536.400  1.0021  0.9609
 4536.420  1.0081  0.9640
 4536.440  1.0145  0.9663
 4536.460  1.0147  0.9813
 4536.480  1.0076  0.9852
 4536.500  0.9976  0.9929
 4536.520  0.9903  0.9871
 4536.540  0.9887  0.9901
 4536.560  0.9933  0.9918
 4536.580  1.0010  0.9870
 4536.600  1.0064  0.9879
 4536.620  1.0069  0.9859
 4536.640  1.0037  0.9847
 4536.660  0.9998  0.9851
 4536.680  0.9959  0.9748
 4536.700  0.9909  0.9796
 4536.720  0.9871  0.9858
 4536.740  0.9871  0.9817
 4536.760  0.9897  0.9859
 4536.780  0.9915  0.9823
 4536.800  0.9902  0.9843
 4536.820  0.9853  0.9821
 4536.840  0.9804  0.9858
 4536.860  0.9792  0.9802
 4536.880  0.9823  0.9796
 4536.900  0.9867  0.9732
 4536.920  0.9886  0.9689
 4536.940  0.9861  0.9616
 4536.960  0.9819  0.9562
 4536.980  0.9801  0.9465
 4537.000  0.9813  0.9324
 4537.020  0.9814  0.9161
 4537.040  0.9753  0.8904
 4537.060  0.9640  0.8521
 4537.080  0.9566  0.7970
 4537.100  0.9617  0.7226
 4537.120  0.9733  0.6671
 4537.140  0.9774  0.6722
 4537.160  0.9735  0.7374
 4537.180  0.9739  0.8117
 4537.200  0.9837  0.8688
 4537.220  0.9942  0.8980
 4537.240  0.9960  0.9270
 4537.260  0.9889  0.9373
 4537.280  0.9800  0.9580
 4537.300  0.9770  0.9641
 4537.320  0.9830  0.9748
 4537.340  0.9952  0.9751
 4537.360  1.0085  0.9804
 4537.380  1.0195  0.9833
 4537.400  1.0273  0.9869
 4537.420  1.0314  0.9870
 4537.440  1.0315  0.9922
 4537.460  1.0274  0.9893
 4537.480  1.0192  0.9905
 4537.500  1.0085  0.9879
 4537.520  0.9988  0.9909
 4537.540  0.9931  0.9897
 4537.560  0.9913  0.9902
 4537.580  0.9909  0.9929
 4537.600  0.9902  0.9934
 4537.620  0.9890  0.9932
 4537.640  0.9902  0.9981
 4537.660  0.9961  0.9941
 4537.680  1.0042  0.9910
 4537.700  1.0097  0.9972
 4537.720  1.0094  0.9901
 4537.740  1.0036  0.9938
 4537.760  0.9971  0.9898
 4537.780  0.9966  0.9861
 4537.800  1.0059  0.9828
 4537.820  1.0228  0.9738
 4537.840  1.0367  0.9579
 4537.860  1.0361  0.9633
 4537.880  1.0222  0.9800
 4537.900  1.0069  0.9884
 4537.920  1.0002  0.9976
 4537.940  1.0034  0.9936
 4537.960  1.0111  0.9953
 4537.980  1.0165  0.9949
 4538.000  1.0161  0.9963
 4538.020  1.0112  0.9971
 4538.040  1.0061  0.9958
 4538.060  1.0045  0.9920
 4538.080  1.0066  0.9881
 4538.100  1.0103  0.9837
 4538.120  1.0134  0.9865
 4538.140  1.0150  0.9801
 4538.160  1.0143  0.9815
 4538.180  1.0126  0.9874
 4538.200  1.0124  0.9844
 4538.220  1.0128  0.9852
 4538.240  1.0138  0.9930
 4538.260  1.0161  0.9863
 4538.280  1.0176  0.9854
 4538.300  1.0159  0.9883
 4538.320  1.0119  0.9899
 4538.340  1.0070  0.9902
 4538.360  1.0017  0.9868
 4538.380  0.9980  0.9891
 4538.400  0.9984  0.9788
 4538.420  1.0019  0.9713
 4538.440  1.0036  0.9644
 4538.460  1.0014  0.9721
 4538.480  0.9983  0.9747
 4538.500  0.9978  0.9678
 4538.520  0.9991  0.9624
 4538.540  0.9993  0.9535
 4538.560  0.9980  0.9675
 4538.580  0.9986  0.9681
 4538.600  1.0009  0.9701
 4538.620  1.0031  0.9796
 4538.640  1.0064  0.9851
 4538.660  1.0114  0.9844
 4538.680  1.0173  0.9829
 4538.700  1.0244  0.9724
 4538.720  1.0325  0.9504
 4538.740  1.0363  0.9261
 4538.760  1.0310  0.9323
 4538.780  1.0214  0.9596
 4538.800  1.0155  0.9778
 4538.820  1.0124  0.9860
 4538.840  1.0052  0.9822
 4538.860  0.9932  0.9803
 4538.880  0.9842  0.9711
 4538.900  0.9867  0.9647
 4538.920  1.0017  0.9671
 4538.940  1.0209  0.9703
 4538.960  1.0315  0.9756
 4538.980  1.0275  0.9850
 4539.000  1.0139  0.9855
 4539.020  1.0019  0.9883
 4539.040  0.9992  0.9861
 4539.060  1.0035  0.9859
 4539.080  1.0058  0.9807
 4539.100  1.0004  0.9791
 4539.120  0.9924  0.9563
 4539.140  0.9928  0.9350
 4539.160  1.0045  0.8964
 4539.180  1.0149  0.8891
 4539.200  1.0146  0.9315
 4539.220  1.0091  0.9633
 4539.240  1.0054  0.9706
 4539.260  1.0032  0.9711
 4539.280  1.0037  0.9699
 4539.300  1.0082  0.9570
 4539.320  1.0127  0.9589
 4539.340  1.0129  0.9630
 4539.360  1.0089  0.9761
 4539.380  1.0040  0.9850
 4539.400  1.0003  0.9868
