           1.0800  1.0000
          -0.93    0.00  
 4298.740  1.0601  0.9285
 4298.760  1.0732  0.9177
 4298.780  1.0926  0.9139
 4298.800  1.0863  0.9219
 4298.820  1.0294  0.9233
 4298.840  0.9300  0.9187
 4298.860  0.8313  0.9102
 4298.880  0.7866  0.9117
 4298.900  0.8209  0.9190
 4298.920  0.9137  0.9250
 4298.940  1.0128  0.9298
 4298.960  1.0727  0.9369
 4298.980  1.0861  0.9419
 4299.000  1.0763  0.9384
 4299.020  1.0693  0.9275
 4299.040  1.0747  0.9236
 4299.060  1.0855  0.9268
 4299.080  1.0905  0.9304
 4299.100  1.0846  0.9305
 4299.120  1.0713  0.9295
 4299.140  1.0594  0.9282
 4299.160  1.0560  0.9283
 4299.180  1.0611  0.9284
 4299.200  1.0686  0.9303
 4299.220  1.0719  0.9315
 4299.240  1.0681  0.9306
 4299.260  1.0601  0.9298
 4299.280  1.0551  0.9304
 4299.300  1.0596  0.9313
 4299.320  1.0733  0.9327
 4299.340  1.0882  0.9336
 4299.360  1.0933  0.9327
 4299.380  1.0823  0.9301
 4299.400  1.0596  0.9295
 4299.420  1.0352  0.9288
 4299.440  1.0168  0.9296
 4299.460  1.0051  0.9306
 4299.480  0.9971  0.9314
 4299.500  0.9938  0.9331
 4299.520  1.0010  0.9332
 4299.540  1.0167  0.9307
 4299.560  1.0219  0.9290
 4299.580  0.9871  0.9267
 4299.600  0.8950  0.9248
 4299.620  0.7657  0.9237
 4299.640  0.6554  0.9256
 4299.660  0.6237  0.9321
 4299.680  0.6932  0.9386
 4299.700  0.8279  0.9276
 4299.720  0.9567  0.8965
 4299.740  1.0273  0.8638
 4299.760  1.0414  0.8113
 4299.780  1.0360  0.7417
 4299.800  1.0388  0.7457
 4299.820  1.0528  0.8173
 4299.840  1.0610  0.8688
 4299.860  1.0288  0.8868
 4299.880  0.9408  0.8870
 4299.900  0.8342  0.8782
 4299.920  0.7702  0.8770
 4299.940  0.7844  0.8914
 4299.960  0.8623  0.9006
 4299.980  0.9523  0.8851
 4300.000  1.0129  0.8569
 4300.020  1.0421  0.8055
 4300.040  1.0544  0.7272
 4300.060  1.0510  0.7067
 4300.080  1.0344  0.7784
 4300.100  1.0221  0.8512
 4300.120  1.0209  0.8809
 4300.140  1.0179  0.8921
 4300.160  1.0063  0.9003
 4300.180  0.9957  0.9062
 4300.200  0.9969  0.9065
 4300.220  1.0108  0.9015
 4300.240  1.0305  0.8961
 4300.260  1.0442  0.8864
 4300.280  1.0430  0.8679
 4300.300  1.0329  0.8350
 4300.320 -1.0000  0.7775
 4300.340 -1.0000  0.6592
 4300.360 -1.0000  0.5196
 4300.380 -1.0000  0.5328
 4300.400 -1.0000  0.6820
 4300.420 -1.0000  0.7926
 4300.440  1.1067  0.8373
 4300.460  1.0921  0.8581
 4300.480  1.0633  0.8766
 4300.500  1.0381  0.8954
 4300.520  1.0280  0.9103
 4300.540  1.0120  0.9209
 4300.560  0.9547  0.9328
 4300.580  0.8485  0.9401
 4300.600  0.7284  0.9262
 4300.620  0.6523  0.8963
 4300.640  0.6615  0.8875
 4300.660  0.7519  0.9027
 4300.680  0.8794  0.9078
 4300.700  0.9842  0.8966
 4300.720  1.0296  0.8972
 4300.740  1.0280  0.9094
 4300.760  1.0185  0.9184
 4300.780  1.0222  0.9249
 4300.800  1.0253  0.9311
 4300.820  0.9984  0.9373
 4300.840  0.9295  0.9395
 4300.860  0.8401  0.9311
 4300.880  0.7736  0.9208
 4300.900  0.7694  0.9166
 4300.920  0.8359  0.9092
 4300.940  0.9409  0.8949
 4300.960  1.0320  0.8962
 4300.980  1.0756  0.9121
 4301.000  1.0767  0.9250
 4301.020  1.0623  0.9288
 4301.040  1.0543  0.9286
 4301.060  1.0581  0.9285
 4301.080  1.0650  0.9298
 4301.100  1.0648  0.9305
 4301.120  1.0574  0.9300
 4301.140  1.0512  0.9260
 4301.160  1.0545  0.9235
 4301.180  1.0670  0.9222
 4301.200  1.0792  0.9228
 4301.220  1.0823  0.9223
 4301.240  1.0762  0.9194
 4301.260  1.0708  0.9121
 4301.280  1.0761  0.9001
 4301.300  1.0874  0.8757
 4301.320  1.0847  0.8629
 4301.340  1.0583  0.8831
 4301.360  1.0276  0.9160
 4301.380  1.0209  0.9231
 4301.400  1.0408  0.9231
 4301.420  1.0579  0.9251
 4301.440  1.0349  0.9265
 4301.460  0.9530  0.9280
 4301.480  0.8311  0.9333
 4301.500  0.7218  0.9364
 4301.520  0.6716  0.9356
 4301.540  0.6842  0.9351
 4301.560  0.7214  0.9356
 4301.580  0.7366  0.9377
 4301.600  0.7174  0.9409
 4301.620  0.6994  0.9404
 4301.640  0.7313  0.9381
 4301.660  0.8276  0.9365
 4301.680  0.9467  0.9346
 4301.700  1.0155  0.9325
 4301.720  0.9883  0.9332
 4301.740  0.8848  0.9350
 4301.760  0.7780  0.9349
 4301.780  0.7415  0.9354
 4301.800  0.7969  0.9347
 4301.820  0.9083  0.9332
 4301.840  1.0150  0.9306
 4301.860  1.0745  0.9290
 4301.880  1.0862  0.9290
 4301.900  1.0762  0.9308
 4301.920  1.0670  0.9276
 4301.940  1.0651  0.9197
 4301.960  1.0667  0.9085
 4301.980  1.0690  0.8892
 4302.000  1.0720  0.8738
 4302.020  1.0758  0.8880
 4302.040  1.0812  0.9126
 4302.060  1.0872  0.9254
 4302.080  1.0889  0.9272
 4302.100  1.0851  0.9266
 4302.120  1.0817  0.9270
 4302.140  1.0819  0.9267
 4302.160  1.0814  0.9270
 4302.180  1.0750  0.9267
 4302.200  1.0643  0.9272
 4302.220  1.0565  0.9264
 4302.240  1.0510  0.9296
 4302.260  1.0296  0.9294
 4302.280  0.9686  0.9268
 4302.300  0.8635  0.9281
 4302.320  0.7455  0.9300
 4302.340  0.6710  0.9348
 4302.360  0.6821  0.9410
 4302.380  0.7750  0.9385
 4302.400  0.9032  0.9221
 4302.420  1.0069  0.9034
 4302.440  1.0529  0.8981
 4302.460  1.0536  0.9087
 4302.480  1.0391  0.9186
 4302.500  1.0187  0.9219
 4302.520  0.9754  0.9221
 4302.540  0.8948  0.9190
 4302.560  0.7982  0.9140
 4302.580  0.7368  0.9097
 4302.600  0.7542  0.9119
 4302.620  0.8497  0.9184
 4302.640  0.9716  0.9220
 4302.660  1.0560  0.9255
 4302.680  1.0763  0.9287
 4302.700  1.0544  0.9243
 4302.720  1.0344  0.9231
 4302.740  1.0422  0.9190
 4302.760  1.0642  0.9161
 4302.780  1.0688  0.9149
 4302.800  1.0408  0.9012
 4302.820  0.9970  0.8971
 4302.840  0.9752  0.8810
 4302.860  0.9934  0.8453
 4302.880  1.0286  0.8318
 4302.900  1.0501  0.8547
 4302.920  1.0525  0.8790
 4302.940  1.0520  0.9009
 4302.960  1.0614  0.9139
 4302.980  1.0677  0.9072
 4303.000  1.0378  0.9158
 4303.020  0.9515  0.9168
 4303.040  0.8226  0.9058
 4303.060  0.6979  0.8785
 4303.080  0.6346  0.8468
 4303.100  0.6620  0.7896
 4303.120  0.7549  0.7355
 4303.140  0.8567  0.7428
 4303.160  0.9404  0.7678
 4303.180  1.0147  0.7423
 4303.200  1.0674  0.6936
 4303.220  1.0659  0.7254
 4303.240  1.0106  0.8021
 4303.260  0.9287  0.8447
 4303.280  0.8420  0.8657
 4303.300  0.7742  0.8804
 4303.320  0.7588  0.8797
 4303.340  0.8127  0.8645
 4303.360  0.9113  0.8559
 4303.380  1.0060  0.8838
 4303.400  1.0639  0.9197
 4303.420  1.0808  0.9268
 4303.440  1.0688  0.9187
 4303.460  1.0470  0.9139
 4303.480  1.0354  0.9161
 4303.500  1.0424  0.9178
 4303.520  1.0575  0.9176
 4303.540  1.0617  0.9201
 4303.560  1.0470  0.9247
 4303.580  1.0249  0.9291
 4303.600  1.0162  0.9200
 4303.620  1.0278  0.8984
 4303.640  1.0425  0.8922
 4303.660  1.0339  0.9032
 4303.680  0.9839  0.9133
 4303.700  0.8932  0.9165
 4303.720  0.7848  0.9165
 4303.740  0.6982  0.9150
 4303.760  0.6705  0.9161
 4303.780  0.7139  0.9125
 4303.800  0.8102  0.9234
 4303.820  0.9221  0.9191
 4303.840  1.0113  0.9277
 4303.860  1.0525  0.9201
 4303.880  1.0367  0.9189
 4303.900  0.9712  0.9172
 4303.920  0.8791  0.9161
 4303.940  0.7944  0.9144
 4303.960  0.7515  0.9134
 4303.980  0.7715  0.9112
 4304.000  0.8478  0.9131
 4304.020  0.9464  0.9138
 4304.040  1.0244  0.9138
 4304.060  1.0549  0.9108
 4304.080  1.0406  0.9027
 4304.100  1.0116  0.9087
 4304.120  1.0000  0.8933
 4304.140  1.0089  0.8655
 4304.160  1.0174  0.8378
 4304.180  1.0117  0.7944
 4304.200 -1.0000  0.7314
 4304.220 -1.0000  0.6202
 4304.240 -1.0000  0.4730
 4304.260 -1.0000  0.3468
 4304.280 -1.0000  0.3654
 4304.300 -1.0000  0.5058
 4304.320 -1.0000  0.6471
 4304.340 -1.0000  0.7292
 4304.360  0.6452  0.7776
 4304.380  0.6940  0.7982
 4304.400  0.7494  0.7675
 4304.420 -1.0000  0.6949
 4304.440 -1.0000  0.6314
 4304.460 -1.0000  0.5906
 4304.480 -1.0000  0.5661
 4304.500 -1.0000  0.6078
 4304.520 -1.0000  0.6968
 4304.540  0.6181  0.7460
 4304.560  0.6748  0.7700
 4304.580  0.7731  0.7763
 4304.600  0.8894  0.7796
 4304.620  0.9872  0.7770
 4304.640  1.0378  0.8208
 4304.660  1.0435  0.8601
 4304.680  1.0280  0.8883
 4304.700  1.0119  0.8994
 4304.720  1.0057  0.9163
 4304.740  1.0117  0.9344
 4304.760  1.0178  0.9249
 4304.780  0.9966  0.9062
 4304.800  0.9316  0.9041
 4304.820  0.8380  0.8791
 4304.840  0.7507  0.8398
 4304.860  0.7052  0.8119
 4304.880  0.7256  0.8279
 4304.900  0.8112  0.8598
 4304.920  0.9251  0.8733
 4304.940  1.0049  0.8837
 4304.960  1.0011  0.8911
 4304.980  0.9125  0.8999
 4305.000  0.7921  0.9048
 4305.020  0.7143  0.8895
 4305.040  0.7246  0.8662
 4305.060  0.8134  0.8737
 4305.080  0.9294  0.8956
 4305.100  1.0166  0.9026
 4305.120  1.0476  0.8914
 4305.140  1.0362  0.8761
 4305.160  1.0242  0.8582
 4305.180  1.0353  0.8349
 4305.200  1.0426  0.8302
 4305.220  1.0028  0.8630
 4305.240  0.9044  0.8891
 4305.260  0.7735  0.8650
 4305.280  0.6566  0.8561
 4305.300  0.5920  0.8319
 4305.320 -1.0000  0.7680
 4305.340 -1.0000  0.6962
 4305.360 -1.0000  0.5967
 4305.380 -1.0000  0.4520
 4305.400 -1.0000  0.3496
 4305.420 -1.0000  0.3754
 4305.440 -1.0000  0.5026
 4305.460 -1.0000  0.6222
 4305.480 -1.0000  0.6984
 4305.500  0.9532  0.7344
 4305.520  0.9788  0.7168
 4305.540  1.0030  0.6766
 4305.560  1.0074  0.6801
 4305.580  0.9768  0.7452
 4305.600  0.9119  0.7924
 4305.620  0.8206  0.8075
 4305.640  0.7225  0.8202
 4305.660  0.6613  0.8376
 4305.680  0.6732  0.8438
 4305.700  0.7423  0.8174
 4305.720  0.8036  0.7771
 4305.740  0.8004  0.7907
 4305.760  0.7491  0.8478
 4305.780  0.7239  0.8797
 4305.800  0.7754  0.8937
 4305.820  0.8872  0.9076
 4305.840  0.9941  0.9131
 4305.860  1.0292  0.9209
 4305.880  0.9699  0.9156
 4305.900  0.8515  0.9212
 4305.920  0.7386  0.9231
 4305.940  0.6779  0.9208
 4305.960  0.6688  0.9253
 4305.980  0.6810  0.9203
 4306.000  0.6918  0.9244
 4306.020  0.7034  0.9154
 4306.040  0.7335  0.9129
 4306.060  0.7881  0.9165
 4306.080  0.8431  0.9173
 4306.100  0.8593  0.9173
 4306.120  0.8155  0.9204
 4306.140  0.7284  0.9214
 4306.160  0.6438  0.9177
 4306.180  0.6021  0.9214
 4306.200  0.6107  0.9182
 4306.220  0.6421  0.9156
 4306.240  0.6572  0.9113
 4306.260  0.6352  0.9037
 4306.280  0.5876  0.9018
 4306.300  0.5468  0.8937
 4306.320  0.5438  0.8902
 4306.340  0.5902  0.8755
 4306.360  0.6785  0.8659
 4306.380  0.7910  0.8389
 4306.400  0.9012  0.8041
 4306.420  0.9824  0.7935
 4306.440  1.0273  0.8167
 4306.460  1.0473  0.8211
 4306.480  1.0507  0.8181
 4306.500  1.0395  0.8197
 4306.520  1.0205  0.8212
 4306.540  1.0036  0.8135
 4306.560  0.9943  0.7990
 4306.580  0.9919  0.7626
 4306.600 -1.0000  0.7174
 4306.620 -1.0000  0.6438
 4306.640 -1.0000  0.5376
 4306.660 -1.0000  0.3901
 4306.680 -1.0000  0.2019
 4306.700 -1.0000  0.0767
 4306.720 -1.0000  0.0458
 4306.740 -1.0000  0.0914
 4306.760 -1.0000  0.2464
 4306.780 -1.0000  0.4116
 4306.800 -1.0000  0.5203
 4306.820 -1.0000  0.6194
 4306.840 -1.0000  0.6988
 4306.860  1.0280  0.7550
 4306.880  1.0407  0.7865
 4306.900  1.0497  0.8005
 4306.920  1.0443  0.8056
 4306.940  1.0267  0.7949
 4306.960  1.0093  0.7709
 4306.980  1.0006  0.7468
 4307.000  1.0029  0.7567
 4307.020  1.0139  0.7789
 4307.040  1.0264  0.8181
 4307.060  1.0343  0.8581
 4307.080  1.0359  0.8810
 4307.100  1.0324  0.8956
 4307.120  1.0276  0.9044
 4307.140  1.0258  0.9042
 4307.160  1.0285  0.9090
 4307.180  1.0351  0.9082
 4307.200  1.0433  0.9099
 4307.220  1.0507  0.9072
 4307.240  1.0568  0.9159
 4307.260  1.0618  0.9158
 4307.280  1.0592  0.9167
 4307.300  1.0351  0.9181
 4307.320  0.9777  0.9193
 4307.340  0.8875  0.9193
 4307.360  0.7824  0.9120
 4307.380  0.6960  0.9113
 4307.400  0.6649  0.9104
 4307.420  0.7080  0.9100
 4307.440  0.8120  0.9043
 4307.460  0.9340  0.8974
 4307.480  1.0265  0.8973
 4307.500  1.0627  0.8931
 4307.520  1.0487  0.8844
 4307.540  1.0188  0.8666
 4307.560  1.0129  0.8205
 4307.580  1.0366  0.7401
 4307.600  1.0533  0.7078
 4307.620  1.0399  0.7736
 4307.640  1.0209  0.8490
 4307.660  1.0240  0.8771
 4307.680  1.0423  0.8875
 4307.700  1.0558  0.8900
 4307.720  1.0565  0.8962
 4307.740  1.0494  0.8988
 4307.760  1.0437  0.9078
 4307.780  1.0447  0.9162
 4307.800  1.0492  0.9219
 4307.820  1.0502  0.9283
 4307.840  1.0449  0.9301
 4307.860  1.0387  0.9308
 4307.880  1.0412  0.9367
 4307.900  1.0563  0.9346
 4307.920  1.0750  0.9352
 4307.940  1.0837  0.9381
 4307.960  1.0758  0.9343
 4307.980  1.0575  0.9333
 4308.000  1.0429  0.9278
 4308.020  1.0431  0.9294
 4308.040  1.0566  0.9235
 4308.060  1.0695  0.9201
 4308.080  1.0689  0.9212
 4308.100  1.0561  0.9124
 4308.120  1.0428  0.9074
 4308.140  1.0390  0.8868
 4308.160  1.0419  0.8747
 4308.180  1.0438  0.8922
 4308.200  1.0463  0.9090
 4308.220  1.0545  0.9163
 4308.240  1.0669  0.9189
 4308.260  1.0775  0.9179
 4308.280  1.0806  0.9050
 4308.300  1.0764  0.8876
 4308.320  1.0733  0.8557
 4308.340  1.0747  0.8106
 4308.360  1.0743  0.8126
 4308.380  1.0734  0.8581
 4308.400  1.0779  0.8849
 4308.420  1.0809  0.8954
 4308.440  1.0729  0.9057
 4308.460  1.0595  0.9150
 4308.480  1.0548  0.9214
 4308.500  1.0622  0.9244
 4308.520  1.0681  0.9247
 4308.540  1.0566  0.9256
 4308.560  1.0272  0.9257
 4308.580  0.9976  0.9234
 4308.600  0.9897  0.9198
 4308.620  1.0094  0.9125
 4308.640  1.0383  0.9026
 4308.660  1.0524  0.8866
 4308.680  1.0502  0.8576
 4308.700  1.0522  0.7852
 4308.720  1.0623  0.6796
 4308.740  1.0605  0.6680
 4308.760  1.0493  0.7481
 4308.780  1.0518  0.8020
 4308.800  1.0657  0.8354
 4308.820  1.0731  0.8709
 4308.840  1.0737  0.8944
 4308.860  1.0769  0.9072
 4308.880  1.0844  0.9117
 4308.900  1.0875  0.9089
 4308.920  1.0798  0.9032
 4308.940  1.0661  0.8880
 4308.960  1.0561  0.8580
 4308.980  1.0557  0.8354
 4309.000  1.0650  0.8174
 4309.020  1.0741  0.7873
 4309.040  1.0728  0.7746
 4309.060  1.0667  0.7712
 4309.080  1.0653  0.7542
 4309.100  1.0670  0.7794
 4309.120  1.0712  0.8418
 4309.140  1.0812  0.8831
 4309.160  1.0892  0.9017
 4309.180  1.0827  0.9122
 4309.200  1.0627  0.9223
 4309.220  1.0448  0.9321
 4309.240  1.0433  0.9305
 4309.260  1.0559  0.9155
 4309.280  1.0677  0.9080
 4309.300  1.0686  0.9141
 4309.320  1.0632  0.9225
 4309.340  1.0620  0.9277
 4309.360  1.0685  0.9257
 4309.380  1.0781  0.9252
 4309.400  1.0847  0.9246
 4309.420  1.0848  0.9212
 4309.440  1.0783  0.9197
 4309.460  1.0687  0.9213
 4309.480  1.0596  0.9164
 4309.500  1.0528  0.8987
 4309.520  1.0477  0.8812
 4309.540  1.0412  0.8500
 4309.560  1.0319  0.8643
 4309.580  1.0270  0.8909
 4309.600  1.0306  0.9038
 4309.620  1.0326  0.9020
 4309.640  1.0237  0.8920
 4309.660  1.0125  0.8572
 4309.680  1.0155  0.8113
 4309.700  1.0321  0.7560
 4309.720  1.0437  0.7677
 4309.740  1.0450  0.8345
 4309.760  1.0466  0.8625
 4309.780  1.0487  0.8677
 4309.800  1.0419  0.8714
 4309.820  1.0301  0.8899
 4309.840  1.0265  0.9087
 4309.860  1.0339  0.9119
 4309.880  1.0426  0.9179
 4309.900  1.0433  0.9082
 4309.920  1.0367  0.8985
 4309.940  1.0339  0.8791
 4309.960  1.0408  0.8387
 4309.980  1.0447  0.8035
 4310.000  1.0339  0.8177
 4310.020  1.0226  0.8645
 4310.040  1.0320  0.8802
 4310.060  1.0580  0.8997
 4310.080  1.0696  0.9018
 4310.100  1.0328  0.9053
 4310.120  0.9364  0.9108
 4310.140  0.8060  0.9111
 4310.160  0.6964  0.9208
 4310.180  0.6589  0.9196
 4310.200  0.7075  0.9207
 4310.220  0.8125  0.9162
 4310.240  0.9227  0.9181
 4310.260  0.9983  0.9097
 4310.280  1.0304  0.9012
 4310.300  1.0345  0.9018
 4310.320  1.0321  0.9057
 4310.340  1.0338  0.9101
 4310.360  1.0353  0.9078
 4310.380  1.0315  0.8957
 4310.400  1.0265  0.8786
 4310.420  1.0275  0.8526
 4310.440  1.0354  0.8391
 4310.460  1.0454  0.8260
 4310.480  1.0511  0.7933
 4310.500  1.0450  0.7333
 4310.520  1.0263  0.7014
 4310.540  1.0104  0.7032
 4310.560  1.0134  0.7361
 4310.580  1.0334  0.8022
 4310.600  1.0567  0.8501
 4310.620  1.0684  0.8728
 4310.640  1.0625  0.8888
 4310.660  1.0495  0.8971
 4310.680  1.0432  0.9001
 4310.700  1.0457  0.9038
 4310.720  1.0502  0.8931
 4310.740  1.0495  0.8775
 4310.760  1.0453  0.8696
 4310.780  1.0445  0.8518
 4310.800  1.0473  0.8608
 4310.820  1.0476  0.8770
 4310.840  1.0406  0.8884
 4310.860  1.0269  0.9016
 4310.880  1.0167  0.9076
 4310.900  1.0215  0.9134
 4310.920  1.0401  0.9108
 4310.940  1.0589  0.9111
 4310.960  1.0632  0.8980
 4310.980  1.0512  0.8881
 4311.000  1.0383  0.8733
 4311.020  1.0419  0.8533
 4311.040  1.0591  0.8307
 4311.060  1.0701  0.7937
 4311.080  1.0668  0.7720
 4311.100 -1.0000  0.7316
 4311.120 -1.0000  0.6344
 4311.140 -1.0000  0.5129
 4311.160 -1.0000  0.5591
 4311.180 -1.0000  0.7043
 4311.200 -1.0000  0.8000
 4311.220  1.0890  0.8487
 4311.240  1.0882  0.8729
 4311.260  1.0796  0.8826
 4311.280  1.0633  0.8827
 4311.300  1.0456  0.9018
 4311.320  1.0357  0.9105
 4311.340  1.0389  0.9094
 4311.360  1.0511  0.9050
 4311.380  1.0631  0.9076
 4311.400  1.0661  0.9131
 4311.420  1.0546  0.9170
 4311.440  1.0302  0.9059
 4311.460  1.0063  0.8956
 4311.480  1.0000  0.8710
 4311.500  1.0154  0.8509
 4311.520  1.0389  0.8569
 4311.540  1.0569  0.8935
 4311.560  1.0663  0.9082
 4311.580  1.0677  0.9100
 4311.600  1.0639  0.9077
 4311.620  1.0619  0.8982
 4311.640  1.0648  0.8826
 4311.660  1.0667  0.8728
 4311.680  1.0644  0.8820
 4311.700  1.0639  0.8972
 4311.720  1.0699  0.9015
 4311.740  1.0743  0.8965
 4311.760  1.0626  0.8855
 4311.780  1.0333  0.8641
 4311.800  1.0099  0.8281
 4311.820  1.0186  0.7591
 4311.840  1.0507  0.6945
 4311.860  1.0739  0.7298
 4311.880  1.0780  0.8124
 4311.900  1.0757  0.8499
 4311.920  1.0727  0.8573
 4311.940  1.0686  0.8461
 4311.960  1.0661  0.8308
 4311.980  1.0666  0.8487
 4312.000  1.0693  0.8829
 4312.020  1.0712  0.9004
 4312.040  1.0663  0.9072
 4312.060  1.0543  0.9056
 4312.080  1.0450  0.8969
 4312.100  1.0500  0.8873
 4312.120  1.0710  0.8621
 4312.140  1.0908  0.8226
 4312.160  1.0871  0.8179
 4312.180  1.0636  0.8547
 4312.200  1.0473  0.8843
 4312.220  1.0518  0.8969
 4312.240  1.0671  0.9040
 4312.260  1.0774  0.9032
 4312.280  1.0747  0.9000
 4312.300  1.0649  0.9029
 4312.320  1.0614  0.9069
 4312.340  1.0702  0.8979
 4312.360  1.0820  0.8861
 4312.380  1.0840  0.8905
 4312.400  1.0774  0.9051
 4312.420  1.0743  0.9156
 4312.440  1.0806  0.9212
 4312.460  1.0881  0.9167
 4312.480  1.0826  0.9086
 4312.500  1.0610  0.9010
 4312.520  1.0378  0.8775
 4312.540  1.0326  0.8399
 4312.560  1.0501  0.8066
 4312.580  1.0740  0.7800
 4312.600  1.0811  0.7966
 4312.620  1.0682  0.8300
 4312.640  1.0556  0.8622
 4312.660  1.0613  0.8694
 4312.680  1.0801  0.8632
 4312.700  1.0878  0.8525
 4312.720  1.0661  0.8512
 4312.740  1.0275  0.8407
 4312.760  1.0076  0.7847
 4312.780  1.0167  0.6957
 4312.800  1.0178  0.6470
 4312.820  0.9698  0.6855
 4312.840  0.8734  0.7547
 4312.860  0.7673  0.7945
 4312.880  0.7005  0.7940
 4312.900  0.7116  0.7517
 4312.920  0.8019  0.7035
 4312.940  0.9238  0.7258
 4312.960  1.0212  0.7911
 4312.980  1.0678  0.8287
 4313.000  1.0677  0.8387
 4313.020  1.0479  0.8331
 4313.040  1.0403  0.8163
 4313.060  1.0521  0.8082
 4313.080  1.0675  0.8155
 4313.100  1.0746  0.8116
 4313.120 -1.0000  0.7757
 4313.140 -1.0000  0.6982
 4313.160 -1.0000  0.5611
 4313.180 -1.0000  0.4419
 4313.200 -1.0000  0.5027
 4313.220 -1.0000  0.6662
 4313.240 -1.0000  0.7725
 4313.260  1.0866  0.8297
 4313.280  1.0714  0.8601
 4313.300  1.0536  0.8748
 4313.320  1.0438  0.8901
 4313.340  1.0444  0.8953
 4313.360  1.0475  0.9010
 4313.380  1.0448  0.9014
 4313.400  1.0374  0.8912
 4313.420  1.0343  0.8908
 4313.440  1.0426  0.8860
 4313.460  1.0558  0.8706
 4313.480  1.0568  0.8653
 4313.500  1.0386  0.8346
 4313.520  1.0149  0.7911
 4313.540 -1.0000  0.7051
 4313.560 -1.0000  0.6026
 4313.580 -1.0000  0.5709
 4313.600 -1.0000  0.5721
 4313.620 -1.0000  0.5447
 4313.640 -1.0000  0.5907
 4313.660 -1.0000  0.6609
 4313.680 -1.0000  0.7169
 4313.700  1.0649  0.7699
 4313.720  1.0608  0.8129
 4313.740  1.0432  0.8488
 4313.760  1.0180  0.8636
 4313.780  1.0017  0.8714
 4313.800  1.0065  0.8779
 4313.820  1.0256  0.8743
 4313.840  1.0353  0.8641
 4313.860  1.0191  0.8409
 4313.880  0.9908  0.8016
 4313.900 -1.0000  0.7121
 4313.920 -1.0000  0.6039
 4313.940 -1.0000  0.5885
 4313.960 -1.0000  0.6691
 4313.980 -1.0000  0.7478
 4314.000  1.0520  0.7959
 4314.020  1.0484  0.8222
 4314.040  1.0384  0.8403
 4314.060  1.0308  0.8579
 4314.080  1.0299  0.8477
 4314.100  1.0275  0.8192
 4314.120  1.0193  0.7748
 4314.140 -1.0000  0.7231
 4314.160 -1.0000  0.6260
 4314.180 -1.0000  0.5074
 4314.200 -1.0000  0.5299
 4314.220 -1.0000  0.6604
 4314.240 -1.0000  0.7314
 4314.260  1.0082  0.7236
 4314.280  0.9993  0.7153
 4314.300  0.9814  0.7596
 4314.320  0.9791  0.8056
