            .9800  1.0000
          -1.03    0.00  
 4781.120  0.9907  0.9917
 4781.140  0.9846  0.9967
 4781.160  0.9808  0.9974
 4781.180  0.9805  0.9966
 4781.200  0.9819  0.9981
 4781.220  0.9820  1.0009
 4781.240  0.9784  0.9999
 4781.260  0.9713  0.9958
 4781.280  0.9649  0.9846
 4781.300  0.9624  0.9556
 4781.320  0.9626  0.9544
 4781.340  0.9670  0.9811
 4781.360  0.9775  0.9983
 4781.380  0.9866  1.0075
 4781.400  0.9843  1.0170
 4781.420  0.9704  1.0105
 4781.440  0.9541  1.0188
 4781.460  0.9458  1.0128
 4781.480  0.9485  1.0164
 4781.500  0.9563  1.0192
 4781.520  0.9618  1.0157
 4781.540  0.9628  1.0183
 4781.560  0.9623  1.0137
 4781.580  0.9654  1.0186
 4781.600  0.9729  1.0172
 4781.620  0.9807  1.0177
 4781.640  0.9846  1.0149
 4781.660  0.9857  1.0168
 4781.680  0.9890  1.0136
 4781.700  0.9983  1.0195
 4781.720  1.0121  1.0204
 4781.740  1.0228  1.0140
 4781.760  1.0229  1.0153
 4781.780  1.0135  1.0156
 4781.800  1.0034  1.0188
 4781.820  0.9987  1.0132
 4781.840  0.9976  1.0160
 4781.860  0.9948  1.0131
 4781.880  0.9875  1.0117
 4781.900  0.9781  1.0135
 4781.920  0.9737  1.0112
 4781.940  0.9786  1.0134
 4781.960  0.9912  1.0168
 4781.980  1.0047  1.0080
 4782.000  1.0110  1.0103
 4782.020  1.0082  1.0050
 4782.040  0.9998  0.9994
 4782.060  0.9910  0.9934
 4782.080  0.9845  0.9780
 4782.100  0.9765  0.9584
 4782.120  0.9628  0.9666
 4782.140  0.9498  0.9917
 4782.160  0.9476  1.0053
 4782.180  0.9565  1.0155
 4782.200  0.9674  1.0093
 4782.220  0.9724  1.0180
 4782.240  0.9722  1.0162
 4782.260  0.9721  1.0146
 4782.280  0.9746  1.0153
 4782.300  0.9777  1.0109
 4782.320  0.9782  1.0107
 4782.340  0.9768  1.0122
 4782.360  0.9786  1.0099
 4782.380  0.9878  1.0118
 4782.400  1.0015  1.0105
 4782.420  1.0096  1.0098
 4782.440  1.0031  1.0086
 4782.460  0.9821  1.0069
 4782.480  0.9585  1.0054
 4782.500  0.9466  1.0018
 4782.520  0.9488  0.9880
 4782.540  0.9541  0.9783
 4782.560  0.9499  0.9599
 4782.580  0.9348  0.9253
 4782.600  0.9202  0.8845
 4782.620  0.9133  0.8330
 4782.640  0.9124  0.8510
 4782.660  0.9212  0.9174
 4782.680  0.9416  0.9474
 4782.700  0.9616  0.9701
 4782.720  0.9692  0.9824
 4782.740  0.9646  0.9876
 4782.760  0.9537  0.9831
 4782.780  0.9399  0.9817
 4782.800  0.9244  0.9602
 4782.820  0.9141  0.9430
 4782.840  0.9206  0.8936
 4782.860  0.9431  0.8325
 4782.880  0.9629  0.8202
 4782.900  0.9662  0.8644
 4782.920  0.9579  0.9237
 4782.940  0.9499  0.9655
 4782.960  0.9483  0.9824
 4782.980  0.9545  0.9974
 4783.000  0.9680  1.0006
 4783.020  0.9825  1.0055
 4783.040  0.9893  1.0072
 4783.060  0.9855  1.0131
 4783.080  0.9755  1.0047
 4783.100  0.9664  1.0084
 4783.120  0.9641  1.0098
 4783.140  0.9670  1.0122
 4783.160  0.9673  1.0119
 4783.180  0.9587  1.0106
 4783.200  0.9442  1.0161
 4783.220  0.9340  1.0146
 4783.240  0.9349  1.0117
 4783.260  0.9441  1.0130
 4783.280  0.9527  1.0093
 4783.300  0.9524  1.0132
 4783.320  0.9425  1.0111
 4783.340  0.9292  1.0163
 4783.360  0.9195  1.0123
 4783.380  0.9157  1.0150
 4783.400  0.9163  1.0140
 4783.420  0.9192  1.0145
 4783.440  0.9253  1.0150
 4783.460  0.9365  1.0120
 4783.480  0.9510  1.0083
 4783.500  0.9646  1.0104
 4783.520  0.9735  1.0107
 4783.540  0.9765  1.0097
 4783.560  0.9764  1.0136
 4783.580  0.9777  1.0125
 4783.600  0.9805  1.0059
 4783.620  0.9824  1.0069
 4783.640  0.9828  0.9931
 4783.660  0.9825  0.9782
 4783.680  0.9801  0.9595
 4783.700  0.9744  0.9693
 4783.720  0.9689  0.9952
 4783.740  0.9658  1.0016
 4783.760  0.9601  1.0103
 4783.780  0.9490  1.0123
 4783.800  0.9381  1.0177
 4783.820  0.9357  1.0163
 4783.840  0.9444  1.0141
 4783.860  0.9576  1.0137
 4783.880  0.9654  1.0116
 4783.900  0.9636  1.0159
 4783.920  0.9555  1.0106
 4783.940  0.9476  1.0089
 4783.960  0.9444  1.0049
 4783.980  0.9454  1.0054
 4784.000  0.9478  1.0062
 4784.020  0.9501  1.0093
 4784.040  0.9537  1.0092
 4784.060  0.9608  1.0102
 4784.080  0.9706  1.0113
 4784.100  0.9790  1.0105
 4784.120  0.9813  1.0109
 4784.140  0.9772  1.0084
 4784.160  0.9704  1.0020
 4784.180  0.9669  1.0004
 4784.200  0.9713  0.9972
 4784.220  0.9820  0.9884
 4784.240  0.9920  0.9838
 4784.260  0.9950  0.9795
 4784.280  0.9898  0.9763
 4784.300  0.9791  0.9765
 4784.320  0.9665  0.9640
 4784.340  0.9546  0.9439
 4784.360  0.9473  0.9088
 4784.380  0.9461  0.8494
 4784.400  0.9423  0.7942
 4784.420  0.9314  0.8065
 4784.440  0.9290  0.8532
 4784.460  0.9459  0.8585
 4784.480  0.9667  0.8725
 4784.500  0.9736  0.8823
 4784.520  0.9664  0.8612
 4784.540  0.9564  0.8288
 4784.560  0.9532  0.7727
 4784.580  0.9558  0.7376
 4784.600  0.9550  0.7365
 4784.620  0.9450  0.7698
 4784.640  0.9293  0.8065
 4784.660  0.9200  0.8345
 4784.680  0.9298  0.8235
 4784.700  0.9548  0.7829
 4784.720  0.9758  0.7851
 4784.740  0.9846  0.8461
 4784.760  0.9920  0.9075
 4784.780  1.0026  0.9448
 4784.800  1.0055  0.9589
 4784.820  0.9926  0.9767
 4784.840  0.9715  0.9892
 4784.860  0.9566  0.9920
 4784.880  0.9537  0.9958
 4784.900  0.9584  0.9993
 4784.920  0.9621  1.0043
 4784.940  0.9592  1.0034
 4784.960  0.9530  1.0095
 4784.980  0.9523  1.0066
 4785.000  0.9625  1.0059
 4785.020  0.9804  1.0109
 4785.040  0.9972  1.0082
 4785.060  1.0029  1.0061
 4785.080  0.9958  1.0069
 4785.100  0.9835  1.0075
 4785.120  0.9750  1.0037
 4785.140  0.9727  1.0060
 4785.160  0.9704  1.0000
 4785.180  0.9615  0.9976
 4785.200  0.9489  0.9933
 4785.220  0.9426  0.9728
 4785.240  0.9473  0.9545
 4785.260  0.9608  0.9663
 4785.280  0.9797  0.9919
 4785.300  0.9979  0.9976
 4785.320  1.0042  1.0014
 4785.340  0.9931  1.0012
 4785.360  0.9713  1.0046
 4785.380  0.9521  1.0117
 4785.400  0.9440  1.0104
 4785.420  0.9442  1.0107
 4785.440  0.9438  1.0108
 4785.460  0.9371  1.0112
 4785.480  0.9252  1.0113
 4785.500  0.9154  1.0117
 4785.520  0.9153  1.0118
 4785.540  0.9270  1.0122
 4785.560  0.9458  1.0122
 4785.580  0.9632  1.0126
 4785.600  0.9722  1.0127
 4785.620  0.9713  1.0131
 4785.640  0.9648  1.0132
 4785.660  0.9584  1.0136
 4785.680  0.9561  1.0138
 4785.700  0.9580  1.0135
 4785.720  0.9614  1.0125
 4785.740  0.9643  1.0109
 4785.760  0.9661  1.0094
 4785.780  0.9682  1.0084
 4785.800  0.9713  1.0096
 4785.820  0.9734  1.0026
 4785.840  0.9700  1.0009
 4785.860  0.9605  1.0039
 4785.880  0.9506  1.0032
 4785.900  0.9470  1.0087
 4785.920  0.9517  1.0022
 4785.940  0.9605  1.0017
 4785.960  0.9660  0.9872
 4785.980  0.9634  0.9727
 4786.000  0.9532  0.9551
 4786.020  0.9403  0.9553
 4786.040  0.9322  0.9709
 4786.060  0.9309  0.9776
 4786.080  0.9275  0.9692
 4786.100  0.9133  0.9482
 4786.120  0.8961  0.9155
 4786.140  0.8927  0.8520
 4786.160  0.9031  0.7885
 4786.180  0.9142  0.8243
 4786.200  0.9255  0.8938
 4786.220  0.9430  0.9500
 4786.240  0.9601  0.9667
 4786.260  0.9663  0.9833
 4786.280  0.9615  0.9905
 4786.300  0.9527  0.9955
 4786.320  0.9436  1.0007
 4786.340  0.9328  0.9996
 4786.360  0.9191  1.0009
 4786.380  0.9063  0.9966
 4786.400  0.8997  0.9950
 4786.420  0.9007  0.9926
 4786.440  0.9036  0.9830
 4786.460  0.8996  0.9687
 4786.480  0.8897  0.9444
 4786.500  0.8885  0.8967
 4786.520  0.9049  0.8295
 4786.540  0.9268  0.7925
 4786.560  0.9383  0.8403
 4786.580  0.9414  0.9140
 4786.600  0.9431  0.9467
 4786.620  0.9402  0.9734
 4786.640  0.9310  0.9819
 4786.660  0.9226  0.9878
 4786.680  0.9224  0.9916
 4786.700  0.9315  0.9931
 4786.720  0.9447  0.9924
 4786.740  0.9561  0.9908
 4786.760  0.9621  0.9782
 4786.780  0.9608  0.9736
 4786.800  0.9559  0.9872
 4786.820  0.9547  0.9932
 4786.840  0.9585  0.9973
 4786.860  0.9607  0.9934
 4786.880  0.9553  1.0024
 4786.900  0.9446  1.0081
 4786.920  0.9358  1.0140
 4786.940  0.9342  1.0133
 4786.960  0.9407  1.0207
 4786.980  0.9518  1.0193
 4787.000  0.9594  1.0186
 4787.020  0.9569  1.0187
 4787.040  0.9445  1.0166
 4787.060  0.9304  1.0155
 4787.080  0.9260  1.0154
 4787.100  0.9380  1.0087
 4787.120  0.9634  1.0100
 4787.140  0.9931  1.0132
 4787.160  1.0167  1.0113
 4787.180  1.0274  1.0141
 4787.200  1.0252  1.0153
 4787.220  1.0161  1.0199
 4787.240  1.0045  1.0153
 4787.260  0.9906  1.0180
 4787.280  0.9742  1.0186
 4787.300  0.9581  1.0176
 4787.320  0.9459  1.0112
 4787.340  0.9412  1.0097
 4787.360  0.9458  1.0114
 4787.380  0.9571  1.0083
 4787.400  0.9675  1.0097
 4787.420  0.9685  1.0048
 4787.440  0.9554  1.0042
 4787.460  0.9314  1.0060
 4787.480  0.9072  1.0041
 4787.500  0.8932  0.9968
 4787.520  0.8938  0.9878
 4787.540  0.9060  0.9840
 4787.560  0.9235  0.9915
 4787.580  0.9421  1.0015
 4787.600  0.9591  1.0052
 4787.620  0.9714  1.0035
 4787.640  0.9773  1.0088
 4787.660  0.9772  1.0061
 4787.680  0.9715  1.0060
 4787.700  0.9603  1.0019
 4787.720  0.9462  0.9958
 4787.740  0.9353  0.9962
 4787.760  0.9343  0.9868
 4787.780  0.9435  0.9778
 4787.800  0.9544  0.9564
 4787.820  0.9571  0.9327
 4787.840  0.9485  0.8849
 4787.860  0.9366  0.8258
 4787.880  0.9368  0.7716
 4787.900  0.9526  0.7203
 4787.920  0.9689  0.7445
 4787.940  0.9786  0.8419
 4787.960  0.9896  0.9080
 4787.980  1.0010  0.9459
 4788.000  1.0010  0.9625
 4788.020  0.9880  0.9782
 4788.040  0.9712  0.9885
 4788.060  0.9600  0.9991
 4788.080  0.9577  1.0041
 4788.100  0.9619  1.0044
 4788.120  0.9690  1.0053
 4788.140  0.9789  1.0095
 4788.160  0.9914  1.0041
 4788.180  1.0018  1.0004
 4788.200  1.0040  0.9978
 4788.220  0.9950  0.9895
 4788.240  0.9764  0.9776
 4788.260  0.9549  0.9608
 4788.280  0.9396  0.9255
 4788.300  0.9394  0.8832
 4788.320  0.9568  0.8271
 4788.340  0.9728  0.7598
 4788.360  0.9671  0.7987
 4788.380  0.9537  0.8853
 4788.400  0.9586  0.9301
 4788.420  0.9805  0.9619
 4788.440  1.0004  0.9727
 4788.460  1.0051  0.9733
 4788.480  0.9956  0.9868
 4788.500  0.9836  0.9943
 4788.520  0.9783  1.0016
 4788.540  0.9809  1.0048
 4788.560  0.9864  1.0080
 4788.580  0.9905  1.0065
 4788.600  0.9919  1.0078
 4788.620  0.9912  1.0068
 4788.640  0.9876  1.0064
 4788.660  0.9805  1.0141
 4788.680  0.9714  1.0132
 4788.700  0.9626  1.0105
 4788.720  0.9573  1.0153
 4788.740  0.9588  1.0154
 4788.760  0.9662  1.0203
 4788.780  0.9745  1.0180
 4788.800  0.9780  1.0165
 4788.820  0.9758  1.0155
 4788.840  0.9734  1.0202
 4788.860  0.9756  1.0107
 4788.880  0.9817  1.0196
 4788.900  0.9877  1.0173
 4788.920  0.9878  1.0159
 4788.940  0.9784  1.0142
 4788.960  0.9630  1.0175
 4788.980  0.9493  1.0107
 4789.000  0.9425  1.0052
 4789.020  0.9435  1.0040
 4789.040  0.9500  0.9994
 4789.060  0.9575  1.0028
 4789.080  0.9633  1.0121
 4789.100  0.9663  1.0155
 4789.120  0.9640  1.0160
 4789.140  0.9539  1.0199
 4789.160  0.9359  1.0182
 4789.180  0.9119  1.0164
 4789.200  0.8862  1.0203
 4789.220  0.8672  1.0248
 4789.240  0.8632  1.0205
 4789.260  0.8765  1.0185
 4789.280  0.9036  1.0159
 4789.300  0.9353  1.0132
 4789.320  0.9601  1.0150
 4789.340  0.9700  1.0125
 4789.360  0.9658  1.0155
 4789.380  0.9559  1.0137
 4789.400  0.9507  1.0160
