           1.0000  1.0000
          -0.97    0.00  
 4477.160  1.0373  0.9840
 4477.180  1.0298  0.9851
 4477.200  1.0227  0.9880
 4477.220  1.0181  0.9899
 4477.240  1.0145  0.9907
 4477.260  1.0103  0.9919
 4477.280  1.0047  0.9892
 4477.300  0.9999  0.9894
 4477.320  0.9997  0.9931
 4477.340  1.0051  0.9863
 4477.360  1.0139  0.9924
 4477.380  1.0238  0.9901
 4477.400  1.0321  0.9832
 4477.420  1.0365  0.9901
 4477.440  1.0356  0.9817
 4477.460  1.0273  0.9890
 4477.480  1.0120  0.9901
 4477.500  0.9935  0.9908
 4477.520  0.9775  0.9882
 4477.540  0.9704  0.9882
 4477.560  0.9764  0.9889
 4477.580  0.9949  0.9948
 4477.600  1.0191  0.9937
 4477.620  1.0382  0.9958
 4477.640  1.0441  0.9915
 4477.660  1.0351  0.9905
 4477.680  1.0157  0.9834
 4477.700  0.9953  0.9887
 4477.720  0.9843  0.9904
 4477.740  0.9865  0.9854
 4477.760  0.9983  0.9880
 4477.780  1.0133  0.9889
 4477.800  1.0250  0.9809
 4477.820  1.0289  0.9882
 4477.840  1.0266  0.9808
 4477.860  1.0221  0.9797
 4477.880  1.0188  0.9718
 4477.900  1.0190  0.9668
 4477.920  1.0239  0.9686
 4477.940  1.0311  0.9607
 4477.960  1.0338  0.9621
 4477.980  1.0272  0.9691
 4478.000  1.0138  0.9725
 4478.020  1.0016  0.9719
 4478.040  0.9976  0.9629
 4478.060  1.0018  0.9492
 4478.080  1.0093  0.9596
 4478.100  1.0156  0.9672
 4478.120  1.0180  0.9799
 4478.140  1.0161  0.9761
 4478.160  1.0116  0.9724
 4478.180  1.0062  0.9537
 4478.200  0.9992  0.9548
 4478.220  0.9917  0.9658
 4478.240  0.9873  0.9836
 4478.260  0.9864  0.9811
 4478.280  0.9850  0.9858
 4478.300  0.9822  0.9869
 4478.320  0.9802  0.9851
 4478.340  0.9801  0.9859
 4478.360  0.9812  0.9840
 4478.380  0.9832  0.9874
 4478.400  0.9870  0.9864
 4478.420  0.9929  0.9842
 4478.440  0.9984  0.9827
 4478.460  1.0009  0.9854
 4478.480  0.9995  0.9807
 4478.500  0.9961  0.9764
 4478.520  0.9934  0.9518
 4478.540  0.9904  0.9370
 4478.560  0.9872  0.9368
 4478.580  0.9877  0.9456
 4478.600  0.9918  0.9437
 4478.620  0.9945  0.9581
 4478.640  0.9946  0.9734
 4478.660  0.9952  0.9805
 4478.680  0.9970  0.9856
 4478.700  1.0003  0.9933
 4478.720  1.0044  0.9877
 4478.740  1.0066  0.9861
 4478.760  1.0044  0.9858
 4478.780  0.9989  0.9872
 4478.800  0.9921  0.9849
 4478.820  0.9858  0.9846
 4478.840  0.9837  0.9875
 4478.860  0.9894  0.9849
 4478.880  1.0023  0.9862
 4478.900  1.0165  0.9830
 4478.920  1.0239  0.9858
 4478.940  1.0186  0.9804
 4478.960  1.0024  0.9872
 4478.980  0.9853  0.9841
 4479.000  0.9770  0.9860
 4479.020  0.9802  0.9860
 4479.040  0.9895  0.9838
 4479.060  0.9948  0.9806
 4479.080  0.9912  0.9806
 4479.100  0.9828  0.9763
 4479.120  0.9774  0.9762
 4479.140  0.9790  0.9735
 4479.160  0.9829  0.9718
 4479.180  0.9802  0.9711
 4479.200  0.9658  0.9563
 4479.220  0.9478  0.9470
 4479.240  0.9437  0.9093
 4479.260  0.9566  0.8498
 4479.280  0.9696  0.8410
 4479.300  0.9771  0.9002
 4479.320  0.9902  0.9291
 4479.340  1.0091  0.9428
 4479.360  1.0203  0.9389
 4479.380  1.0182  0.9270
 4479.400  1.0108  0.8929
 4479.420  1.0048  0.8408
 4479.440  0.9942  0.8028
 4479.460  0.9788  0.8551
 4479.480  0.9748  0.9022
 4479.500  0.9835  0.9060
 4479.520  0.9821  0.9020
 4479.540  0.9648  0.8863
 4479.560  0.9624  0.8375
 4479.580  0.9983  0.7348
 4479.600  1.0434  0.6621
 4479.620  1.0567  0.7450
 4479.640  1.0471  0.8596
 4479.660  1.0406  0.9141
 4479.680  1.0350  0.9461
 4479.700  1.0230  0.9577
 4479.720  1.0112  0.9647
 4479.740  1.0086  0.9762
 4479.760  1.0154  0.9761
 4479.780  1.0239  0.9841
 4479.800  1.0270  0.9820
 4479.820  1.0252  0.9793
 4479.840  1.0233  0.9845
 4479.860  1.0252  0.9838
 4479.880  1.0291  0.9886
 4479.900  1.0294  0.9888
 4479.920  1.0230  0.9841
 4479.940  1.0124  0.9858
 4479.960  1.0039  0.9822
 4479.980  1.0015  0.9872
 4480.000  1.0041  0.9851
 4480.020  1.0086  0.9911
 4480.040  1.0134  0.9854
 4480.060  1.0188  0.9857
 4480.080  1.0249  0.9830
 4480.100  1.0302  0.9826
 4480.120  1.0317  0.9797
 4480.140  1.0296  0.9814
 4480.160  1.0280  0.9698
 4480.180  1.0279  0.9629
 4480.200  1.0278  0.9682
 4480.220  1.0270  0.9764
 4480.240  1.0243  0.9820
 4480.260  1.0192  0.9818
 4480.280  1.0145  0.9850
 4480.300  1.0150  0.9845
 4480.320  1.0211  0.9872
 4480.340  1.0266  0.9815
 4480.360  1.0237  0.9811
 4480.380  1.0128  0.9774
 4480.400  1.0021  0.9693
 4480.420  0.9996  0.9657
 4480.440  1.0081  0.9739
 4480.460  1.0236  0.9822
 4480.480  1.0364  0.9838
 4480.500  1.0378  0.9819
 4480.520  1.0283  0.9833
 4480.540  1.0170  0.9816
 4480.560  1.0124  0.9798
 4480.580  1.0157  0.9798
 4480.600  1.0223  0.9691
 4480.620  1.0274  0.9607
 4480.640  1.0279  0.9431
 4480.660  1.0223  0.9378
 4480.680  1.0128  0.9528
 4480.700  1.0055  0.9724
 4480.720  1.0034  0.9726
 4480.740  1.0042  0.9766
 4480.760  1.0073  0.9768
 4480.780  1.0150  0.9775
 4480.800  1.0265  0.9802
 4480.820  1.0360  0.9800
 4480.840  1.0365  0.9778
 4480.860  1.0268  0.9772
 4480.880  1.0133  0.9663
 4480.900  1.0061  0.9685
 4480.920  1.0125  0.9662
 4480.940  1.0275  0.9545
 4480.960  1.0344  0.9412
 4480.980  1.0207  0.9173
 4481.000  0.9918  0.8668
 4481.020  0.9677  0.7796
 4481.040  0.9686  0.6755
 4481.060  0.9947  0.6028
 4481.080  1.0224  0.6021
 4481.100  1.0333  0.7013
 4481.120  1.0371  0.8279
 4481.140  1.0459  0.8983
 4481.160  1.0504  0.9331
 4481.180  1.0398  0.9562
 4481.200  1.0208  0.9623
 4481.220  1.0075  0.9707
 4481.240  1.0078  0.9767
 4481.260  1.0174  0.9726
 4481.280  1.0244  0.9788
 4481.300  1.0222  0.9801
 4481.320  1.0135  0.9828
 4481.340  1.0053  0.9809
 4481.360  1.0023  0.9808
 4481.380  1.0037  0.9788
 4481.400  1.0049  0.9757
 4481.420  1.0025  0.9716
 4481.440  0.9978  0.9715
 4481.460  0.9940  0.9654
 4481.480  0.9908  0.9590
 4481.500  0.9846  0.9665
 4481.520  0.9763  0.9730
 4481.540  0.9714  0.9819
 4481.560  0.9739  0.9810
 4481.580  0.9828  0.9826
 4481.600  0.9930  0.9843
 4481.620  0.9970  0.9711
 4481.640  0.9906  0.9659
 4481.660  0.9788  0.9580
 4481.680  0.9721  0.9524
 4481.700  0.9762  0.9539
 4481.720  0.9877  0.9683
 4481.740  0.9983  0.9785
 4481.760  0.9999  0.9868
 4481.780  0.9891  0.9864
 4481.800  0.9677  0.9852
 4481.820  0.9389  0.9888
 4481.840  0.9033  0.9886
 4481.860  0.8603  0.9898
 4481.880  0.8145  0.9880
 4481.900  0.7794  0.9821
 4481.920  0.7732  0.9823
 4481.940  0.8064  0.9765
 4481.960  0.8678  0.9632
 4481.980  0.9307  0.9687
 4482.000  0.9726  0.9757
 4482.020  0.9881  0.9841
 4482.040  0.9865  0.9822
 4482.060  0.9799  0.9856
 4482.080  0.9760  0.9863
 4482.100  0.9756  0.9917
 4482.120  0.9751  0.9891
 4482.140  0.9730  0.9899
 4482.160  0.9714  0.9877
 4482.180  0.9724  0.9841
 4482.200  0.9749  0.9823
 4482.220  0.9766  0.9759
 4482.240  0.9775  0.9654
 4482.260  0.9788  0.9433
 4482.280  0.9793  0.9345
 4482.300  0.9797  0.9538
 4482.320  0.9839  0.9701
 4482.340  0.9912  0.9789
 4482.360  0.9973  0.9830
 4482.380  1.0029  0.9898
 4482.400  1.0115  0.9869
 4482.420  1.0218  0.9893
 4482.440  1.0274  0.9906
 4482.460  1.0216  0.9887
 4482.480  1.0049  0.9919
 4482.500  0.9863  0.9843
 4482.520  0.9765  0.9891
 4482.540  0.9801  0.9859
 4482.560  0.9917  0.9922
 4482.580  1.0002  0.9856
 4482.600  0.9983  0.9869
 4482.620  0.9888  0.9830
 4482.640  0.9810  0.9848
 4482.660  0.9813  0.9808
 4482.680  0.9862  0.9833
 4482.700  0.9881  0.9754
 4482.720  0.9836  0.9722
 4482.740  0.9776  0.9560
 4482.760  0.9768  0.9373
 4482.780  0.9839  0.9296
 4482.800  0.9956  0.9284
 4482.820  1.0036  0.9268
 4482.840  1.0008  0.9421
 4482.860  0.9907  0.9609
 4482.880  0.9843  0.9758
 4482.900  0.9878  0.9845
 4482.920  0.9979  0.9836
 4482.940  1.0059  0.9848
 4482.960  1.0060  0.9833
 4482.980  0.9996  0.9836
 4483.000  0.9938  0.9855
 4483.020  0.9957  0.9836
 4483.040  1.0060  0.9752
 4483.060  1.0184  0.9700
 4483.080  1.0260  0.9709
 4483.100  1.0271  0.9777
 4483.120  1.0247  0.9869
 4483.140  1.0212  0.9910
 4483.160  1.0164  0.9903
 4483.180  1.0106  0.9993
 4483.200  1.0066  0.9927
 4483.220  1.0065  0.9967
 4483.240  1.0101  0.9953
 4483.260  1.0131  0.9886
 4483.280  1.0095  0.9930
 4483.300  0.9998  0.9954
 4483.320  0.9894  0.9909
 4483.340  0.9839  0.9916
 4483.360  0.9866  0.9902
 4483.380  0.9966  0.9886
 4483.400  1.0089  0.9905
 4483.420  1.0190  0.9882
 4483.440  1.0244  0.9893
 4483.460  1.0255  0.9893
 4483.480  1.0230  0.9904
 4483.500  1.0174  0.9906
 4483.520  1.0104  0.9896
 4483.540  1.0062  0.9826
 4483.560  1.0084  0.9656
 4483.580  1.0134  0.9457
 4483.600  1.0142  0.9486
 4483.620  1.0098  0.9593
 4483.640  1.0049  0.9701
 4483.660  1.0030  0.9681
 4483.680  1.0045  0.9721
 4483.700  1.0083  0.9709
 4483.720  1.0122  0.9810
 4483.740  1.0143  0.9842
 4483.760  1.0132  0.9898
 4483.780  1.0105  0.9901
 4483.800  1.0092  0.9895
 4483.820  1.0112  0.9892
 4483.840  1.0157  0.9922
 4483.860  1.0200  0.9933
 4483.880  1.0209  0.9932
 4483.900  1.0175  0.9895
 4483.920  1.0120  0.9924
 4483.940  1.0098  0.9931
 4483.960  1.0134  0.9915
 4483.980  1.0200  0.9905
 4484.000  1.0257  0.9927
 4484.020  1.0296  0.9925
 4484.040  1.0311  0.9859
 4484.060  1.0292  0.9846
 4484.080  1.0237  0.9828
 4484.100  1.0165  0.9880
 4484.120  1.0112  0.9916
 4484.140  1.0101  0.9897
 4484.160  1.0115  0.9897
 4484.180  1.0131  0.9885
 4484.200  1.0139  0.9864
 4484.220  1.0142  0.9760
 4484.240  1.0157  0.9730
 4484.260  1.0209  0.9732
 4484.280  1.0313  0.9806
 4484.300  1.0449  0.9914
 4484.320  1.0553  0.9930
 4484.340  1.0558  0.9958
 4484.360  1.0457  0.9930
 4484.380  1.0308  0.9930
 4484.400  1.0196  0.9903
 4484.420  1.0167  0.9932
 4484.440  1.0191  0.9851
 4484.460  1.0202  0.9914
 4484.480  1.0180  0.9914
 4484.500  1.0144  0.9880
 4484.520  1.0118  0.9899
 4484.540  1.0124  0.9934
 4484.560  1.0163  0.9944
 4484.580  1.0199  0.9945
 4484.600  1.0190  0.9923
 4484.620  1.0129  0.9952
 4484.640  1.0044  0.9956
 4484.660  0.9965  0.9950
 4484.680  0.9902  0.9948
 4484.700  0.9863  0.9940
 4484.720  0.9856  0.9931
 4484.740  0.9889  0.9929
 4484.760  0.9960  0.9987
 4484.780  1.0029  0.9920
 4484.800  1.0026  0.9942
 4484.820  0.9916  0.9928
 4484.840  0.9739  0.9920
 4484.860  0.9583  0.9927
 4484.880  0.9520  0.9899
 4484.900  0.9569  0.9974
 4484.920  0.9692  0.9972
 4484.940  0.9804  0.9941
 4484.960  0.9845  0.9964
 4484.980  0.9838  0.9961
 4485.000  0.9849  0.9913
 4485.020  0.9915  0.9910
 4485.040  1.0026  0.9872
 4485.060  1.0129  0.9899
 4485.080  1.0167  0.9847
 4485.100  1.0119  0.9898
 4485.120  1.0020  0.9890
 4485.140  0.9931  0.9887
 4485.160  0.9874  0.9808
 4485.180  0.9840  0.9786
 4485.200  0.9805  0.9697
 4485.220  0.9755  0.9725
 4485.240  0.9719  0.9802
 4485.260  0.9741  0.9852
 4485.280  0.9821  0.9897
 4485.300  0.9910  0.9901
 4485.320  0.9942  0.9901
 4485.340  0.9888  0.9926
 4485.360  0.9785  0.9967
 4485.380  0.9703  0.9941
 4485.400  0.9691  0.9952
 4485.420  0.9754  0.9937
 4485.440  0.9851  0.9926
 4485.460  0.9931  0.9974
 4485.480  0.9960  0.9945
 4485.500  0.9932  0.9948
 4485.520  0.9874  0.9954
 4485.540  0.9839  0.9943
 4485.560  0.9858  0.9932
 4485.580  0.9920  0.9912
 4485.600  0.9987  0.9941
 4485.620  1.0032  0.9939
 4485.640  1.0043  0.9880
 4485.660  1.0008  0.9785
 4485.680  0.9924  0.9736
 4485.700  0.9837  0.9843
 4485.720  0.9816  0.9870
 4485.740  0.9881  0.9834
 4485.760  0.9988  0.9810
 4485.780  1.0066  0.9637
 4485.800  1.0067  0.9693
 4485.820  1.0024  0.9718
 4485.840  0.9998  0.9765
 4485.860  1.0023  0.9863
 4485.880  1.0094  0.9876
 4485.900  1.0160  0.9862
 4485.920  1.0179  0.9908
 4485.940  1.0153  0.9893
 4485.960  1.0113  0.9893
 4485.980  1.0085  0.9911
 4486.000  1.0078  0.9881
 4486.020  1.0073  0.9906
 4486.040  1.0049  0.9863
 4486.060  1.0009  0.9860
 4486.080  0.9981  0.9758
 4486.100  1.0003  0.9661
 4486.120  1.0072  0.9487
 4486.140  1.0106  0.9326
 4486.160  1.0041  0.9516
 4486.180  0.9936  0.9726
 4486.200  0.9894  0.9818
 4486.220  0.9925  0.9779
 4486.240  0.9982  0.9868
 4486.260  1.0040  0.9881
 4486.280  1.0081  0.9889
 4486.300  1.0081  0.9890
 4486.320  1.0038  0.9880
 4486.340  0.9979  0.9899
 4486.360  0.9939  0.9925
 4486.380  0.9937  0.9934
 4486.400  0.9961  0.9966
 4486.420  0.9996  0.9982
 4486.440  1.0027  0.9950
 4486.460  1.0052  0.9943
 4486.480  1.0073  0.9929
 4486.500  1.0089  0.9943
 4486.520  1.0093  0.9969
 4486.540  1.0057  0.9908
 4486.560  0.9963  0.9925
 4486.580  0.9852  0.9945
 4486.600  0.9802  0.9931
 4486.620  0.9865  0.9934
 4486.640  1.0025  0.9894
 4486.660  1.0200  0.9872
 4486.680  1.0306  0.9904
 4486.700  1.0317  0.9878
 4486.720  1.0268  0.9878
 4486.740  1.0202  0.9778
 4486.760  1.0131  0.9735
 4486.780  1.0054  0.9807
 4486.800  0.9996  0.9865
 4486.820  0.9979  0.9894
 4486.840  1.0013  0.9925
 4486.860  1.0076  0.9888
 4486.880  1.0117  0.9916
 4486.900  1.0099  0.9955
 4486.920  1.0016  0.9918
 4486.940  0.9900  0.9916
 4486.960  0.9835  0.9953
 4486.980  0.9897  0.9911
 4487.000  1.0071  0.9928
 4487.020  1.0257  0.9918
 4487.040  1.0338  0.9921
 4487.060  1.0267  0.9934
 4487.080  1.0099  0.9906
 4487.100  0.9948  0.9908
 4487.120  0.9903  0.9886
 4487.140  0.9976  0.9938
 4487.160  1.0107  0.9906
 4487.180  1.0210  0.9895
 4487.200  1.0243  0.9919
 4487.220  1.0234  0.9888
 4487.240  1.0225  0.9893
 4487.260  1.0228  0.9915
 4487.280  1.0240  0.9917
 4487.300  1.0246  0.9891
 4487.320  1.0241  0.9886
 4487.340  1.0247  0.9853
 4487.360  1.0270  0.9822
 4487.380  1.0290  0.9823
 4487.400  1.0293  0.9778
 4487.420  1.0271  0.9705
 4487.440  1.0230  0.9620
 4487.460  1.0189  0.9622
 4487.480  1.0170  0.9681
 4487.500  1.0171  0.9755
 4487.520  1.0164  0.9786
 4487.540  1.0111  0.9785
 4487.560  1.0021  0.9830
 4487.580  0.9948  0.9848
 4487.600  0.9937  0.9833
 4487.620  0.9978  0.9804
 4487.640  1.0032  0.9744
 4487.660  1.0070  0.9647
 4487.680  1.0103  0.9625
 4487.700  1.0148  0.9538
 4487.720  1.0194  0.9612
 4487.740  1.0229  0.9736
 4487.760  1.0249  0.9806
 4487.780  1.0229  0.9742
 4487.800  1.0166  0.9839
 4487.820  1.0103  0.9816
 4487.840  1.0082  0.9880
 4487.860  1.0102  0.9893
 4487.880  1.0131  0.9882
 4487.900  1.0138  0.9892
 4487.920  1.0125  0.9891
 4487.940  1.0105  0.9851
 4487.960  1.0075  0.9840
 4487.980  1.0031  0.9786
 4488.000  0.9972  0.9704
 4488.020  0.9906  0.9617
 4488.040  0.9856  0.9657
 4488.060  0.9867  0.9786
 4488.080  0.9933  0.9784
 4488.100  0.9981  0.9886
 4488.120  0.9959  0.9888
 4488.140  0.9896  0.9885
 4488.160  0.9864  0.9844
 4488.180  0.9915  0.9802
 4488.200  1.0026  0.9742
 4488.220  1.0101  0.9740
 4488.240  1.0085  0.9838
 4488.260  1.0010  0.9813
 4488.280  0.9942  0.9864
 4488.300  0.9943  0.9889
 4488.320  1.0018  0.9927
 4488.340  1.0087  0.9889
 4488.360  1.0058  0.9899
 4488.380  0.9925  0.9937
 4488.400  0.9776  0.9899
 4488.420  0.9697  0.9907
 4488.440  0.9709  0.9868
 4488.460  0.9759  0.9882
 4488.480  0.9782  0.9850
 4488.500  0.9761  0.9873
 4488.520  0.9738  0.9802
 4488.540  0.9764  0.9835
 4488.560  0.9837  0.9777
 4488.580  0.9898  0.9777
 4488.600  0.9882  0.9706
 4488.620  0.9790  0.9643
 4488.640  0.9697  0.9543
 4488.660  0.9662  0.9387
 4488.680  0.9673  0.9458
 4488.700  0.9719  0.9668
 4488.720  0.9782  0.9748
 4488.740  0.9821  0.9778
 4488.760  0.9815  0.9862
 4488.780  0.9802  0.9857
 4488.800  0.9825  0.9909
 4488.820  0.9885  0.9859
 4488.840  0.9951  0.9913
 4488.860  1.0003  0.9865
 4488.880  1.0046  0.9947
 4488.900  1.0089  0.9851
 4488.920  1.0109  0.9827
 4488.940  1.0068  0.9761
 4488.960  0.9959  0.9692
 4488.980  0.9821  0.9723
 4489.000  0.9743  0.9803
 4489.020  0.9786  0.9866
 4489.040  0.9910  0.9865
 4489.060  0.9987  0.9849
 4489.080  0.9912  0.9816
 4489.100  0.9710  0.9852
 4489.120  0.9525  0.9855
 4489.140  0.9479  0.9751
 4489.160  0.9493  0.9572
 4489.180  0.9344  0.9619
 4489.200  0.8867  0.9733
 4489.220  0.8086  0.9796
 4489.240  0.7216  0.9853
 4489.260  0.6580  0.9873
 4489.280  0.6440  0.9885
 4489.300  0.6851  0.9917
 4489.320  0.7622  0.9898
 4489.340  0.8441  0.9887
 4489.360  0.9065  0.9894
 4489.380  0.9427  0.9860
 4489.400  0.9617  0.9911
 4489.420  0.9762  0.9889
