           1.06    1.0000
          -0.95    0.00  
 4375.620 -1.0000  0.4713
 4375.640 -1.0000  0.5400
 4375.660 -1.0000  0.6370
 4375.680 -1.0000  0.5999
 4375.700 -1.0000  0.4904
 4375.720 -1.0000  0.4911
 4375.740 -1.0000  0.6390
 4375.760 -1.0000  0.7798
 4375.780  1.0741  0.8503
 4375.800  1.0724  0.8892
 4375.820  1.0524  0.9119
 4375.840  1.0210  0.9226
 4375.860  1.0002  0.9303
 4375.880  1.0002  0.9416
 4375.900  1.0116  0.9551
 4375.920  1.0203  0.9639
 4375.940  1.0216  0.9611
 4375.960  1.0230  0.9511
 4375.980  1.0348  0.9461
 4376.000  1.0577  0.9449
 4376.020  1.0799  0.9439
 4376.040  1.0863  0.9468
 4376.060  1.0732  0.9515
 4376.080  1.0545  0.9569
 4376.100  1.0472  0.9599
 4376.120  1.0549  0.9590
 4376.140  1.0664  0.9580
 4376.160  1.0669  0.9582
 4376.180  1.0533  0.9578
 4376.200  1.0372  0.9572
 4376.220  1.0339  0.9553
 4376.240  1.0466  0.9504
 4376.260  1.0633  0.9478
 4376.280  1.0678  0.9457
 4376.300  1.0549  0.9330
 4376.320  1.0363  0.9067
 4376.340  1.0306  0.8601
 4376.360  1.0403  0.7988
 4376.380  1.0457  0.7811
 4376.400  1.0360  0.8357
 4376.420  1.0270  0.8987
 4376.440  1.0335  0.9285
 4376.460  1.0478  0.9406
 4376.480  1.0549  0.9492
 4376.500  1.0490  0.9544
 4376.520  1.0356  0.9606
 4376.540  1.0251  0.9632
 4376.560  1.0247  0.9633
 4376.580  1.0347  0.9667
 4376.600  1.0487  0.9622
 4376.620  1.0577  0.9644
 4376.640  1.0573  0.9630
 4376.660  1.0507  0.9679
 4376.680  1.0441  0.9650
 4376.700  1.0404  0.9630
 4376.720  1.0384  0.9646
 4376.740  1.0361  0.9623
 4376.760  1.0316  0.9617
 4376.780  1.0248  0.9601
 4376.800  1.0176  0.9630
 4376.820  1.0128  0.9605
 4376.840  1.0112  0.9625
 4376.860  1.0118  0.9571
 4376.880  1.0130  0.9637
 4376.900  1.0136  0.9586
 4376.920  1.0130  0.9681
 4376.940  1.0119  0.9604
 4376.960  1.0111  0.9625
 4376.980  1.0136  0.9629
 4377.000  1.0206  0.9573
 4377.020  1.0289  0.9607
 4377.040  1.0339  0.9620
 4377.060  1.0348  0.9671
 4377.080  1.0339  0.9639
 4377.100  1.0343  0.9629
 4377.120  1.0371  0.9613
 4377.140  1.0393  0.9602
 4377.160  1.0353  0.9569
 4377.180  1.0228  0.9573
 4377.200  1.0073  0.9536
 4377.220  1.0001  0.9605
 4377.240  1.0095  0.9585
 4377.260  1.0316  0.9622
 4377.280  1.0535  0.9615
 4377.300  1.0641  0.9638
 4377.320  1.0615  0.9575
 4377.340  1.0538  0.9531
 4377.360  1.0503  0.9456
 4377.380  1.0536  0.9411
 4377.400  1.0599  0.9436
 4377.420  1.0642  0.9421
 4377.440  1.0651  0.9505
 4377.460  1.0663  0.9548
 4377.480  1.0673  0.9531
 4377.500  1.0617  0.9568
 4377.520  1.0456  0.9581
 4377.540  1.0233  0.9514
 4377.560  1.0064  0.9437
 4377.580  1.0071  0.9394
 4377.600  1.0280  0.9381
 4377.620  1.0583  0.9399
 4377.640  1.0796  0.9365
 4377.660  1.0813  0.9431
 4377.680  1.0725  0.9485
 4377.700  1.0693  0.9468
 4377.720  1.0767  0.9486
 4377.740  1.0840  0.9414
 4377.760  1.0734  0.9327
 4377.780  1.0420  0.9190
 4377.800  1.0150  0.8934
 4377.820  1.0223  0.8375
 4377.840  1.0572  0.7694
 4377.860  1.0823  0.7922
 4377.880  1.0809  0.8647
 4377.900  1.0665  0.9091
 4377.920  1.0510  0.9242
 4377.940  1.0368  0.9270
 4377.960  1.0286  0.9284
 4377.980  1.0286  0.9160
 4378.000  1.0314  0.9162
 4378.020  1.0335  0.9173
 4378.040  1.0377  0.9288
 4378.060  1.0481  0.9329
 4378.080  1.0615  0.9298
 4378.100  1.0672  0.9256
 4378.120  1.0606  0.9173
 4378.140  1.0508  0.9055
 4378.160  1.0507  0.8854
 4378.180  1.0627  0.8527
 4378.200  1.0772  0.8049
 4378.220 -1.0000  0.7314
 4378.240 -1.0000  0.6267
 4378.260 -1.0000  0.4813
 4378.280 -1.0000  0.2946
 4378.300 -1.0000  0.2061
 4378.320 -1.0000  0.3439
 4378.340 -1.0000  0.5576
 4378.360 -1.0000  0.7032
 4378.380 -1.0000  0.7894
 4378.400  1.0793  0.8388
 4378.420  1.0588  0.8673
 4378.440  1.0381  0.8836
 4378.460  1.0269  0.8879
 4378.480  1.0251  0.8785
 4378.500  1.0282  0.8377
 4378.520  1.0294  0.7895
 4378.540  1.0265  0.8089
 4378.560  1.0328  0.8659
 4378.580  1.0565  0.8996
 4378.600  1.0797  0.9197
 4378.620  1.0813  0.9338
 4378.640  1.0650  0.9427
 4378.660  1.0504  0.9474
 4378.680  1.0515  0.9503
 4378.700  1.0646  0.9529
 4378.720  1.0729  0.9531
 4378.740  1.0640  0.9519
 4378.760  1.0427  0.9532
 4378.780  1.0261  0.9503
 4378.800  1.0261  0.9436
 4378.820  1.0388  0.9477
 4378.840  1.0529  0.9573
 4378.860  1.0597  0.9591
 4378.880  1.0565  0.9570
 4378.900  1.0474  0.9587
 4378.920  1.0401  0.9586
 4378.940  1.0376  0.9569
 4378.960  1.0380  0.9575
 4378.980  1.0400  0.9557
 4379.000  1.0442  0.9545
 4379.020  1.0525  0.9589
 4379.040  1.0636  0.9560
 4379.060  1.0719  0.9601
 4379.080  1.0721  0.9578
 4379.100  1.0629  0.9535
 4379.120  1.0475  0.9568
 4379.140  1.0332  0.9591
 4379.160  1.0263  0.9671
 4379.180  1.0271  0.9630
 4379.200  1.0313  0.9654
 4379.220  1.0354  0.9643
 4379.240  1.0374  0.9623
 4379.260  1.0366  0.9645
 4379.280  1.0324  0.9620
 4379.300  1.0245  0.9585
 4379.320  1.0153  0.9617
 4379.340  1.0096  0.9604
 4379.360  1.0089  0.9595
 4379.380  1.0092  0.9611
 4379.400  1.0037  0.9610
 4379.420  0.9890  0.9596
 4379.440  0.9693  0.9589
 4379.460  0.9537  0.9551
 4379.480  0.9493  0.9518
 4379.500  0.9557  0.9475
 4379.520  0.9668  0.9443
 4379.540  0.9757  0.9299
 4379.560  0.9798  0.9112
 4379.580  0.9829  0.8989
 4379.600  0.9902  0.8786
 4379.620  1.0021  0.8860
 4379.640  1.0163  0.8999
 4379.660  1.0282  0.9084
 4379.680  1.0321  0.9244
 4379.700  1.0271  0.9237
 4379.720  1.0180  0.9237
 4379.740  1.0144  0.9085
 4379.760  1.0250  0.8784
 4379.780  1.0444  0.8302
 4379.800  1.0499  0.7960
 4379.820  1.0301  0.8333
 4379.840  1.0053  0.8780
 4379.860  0.9991  0.8964
 4379.880  1.0113  0.9055
 4379.900  1.0277  0.9112
 4379.920  1.0354  0.9085
 4379.940  1.0281  0.8976
 4379.960  1.0136  0.8802
 4379.980  1.0103  0.8425
 4380.000  1.0267  0.7892
 4380.020  1.0500  0.7734
 4380.040  1.0637  0.8001
 4380.060  1.0672  0.8080
 4380.080 -1.0000  0.7716
 4380.100 -1.0000  0.6870
 4380.120 -1.0000  0.5216
 4380.140 -1.0000  0.3496
 4380.160 -1.0000  0.3860
 4380.180 -1.0000  0.5743
 4380.200 -1.0000  0.7067
 4380.220 -1.0000  0.7663
 4380.240  1.1458  0.7888
 4380.260 -1.0000  0.7744
 4380.280 -1.0000  0.7161
 4380.300 -1.0000  0.5851
 4380.320 -1.0000  0.4551
 4380.340 -1.0000  0.5181
 4380.360 -1.0000  0.6915
 4380.380 -1.0000  0.7963
 4380.400  1.0518  0.8471
 4380.420  1.0529  0.8790
 4380.440  1.0471  0.8959
 4380.460  1.0320  0.9020
 4380.480  1.0169  0.9043
 4380.500  1.0150  0.9040
 4380.520  1.0301  0.8967
 4380.540  1.0473  0.8832
 4380.560  1.0479  0.8617
 4380.580  1.0352  0.8206
 4380.600 -1.0000  0.7460
 4380.620 -1.0000  0.6066
 4380.640 -1.0000  0.4288
 4380.660 -1.0000  0.3931
 4380.680 -1.0000  0.5535
 4380.700 -1.0000  0.7257
 4380.720 -1.0000  0.8178
 4380.740  1.0899  0.8611
 4380.760  1.0742  0.8782
 4380.780  1.0580  0.8842
 4380.800  1.0564  0.8753
 4380.820  1.0665  0.8564
 4380.840  1.0703  0.8666
 4380.860  1.0611  0.8963
 4380.880  1.0513  0.9111
 4380.900  1.0534  0.9122
 4380.920  1.0669  0.9101
 4380.940  1.0813  0.9134
 4380.960  1.0862  0.9279
 4380.980  1.0783  0.9384
 4381.000  1.0631  0.9446
 4381.020  1.0495  0.9480
 4381.040  1.0442  0.9498
 4381.060 -1.0000  0.9505
 4381.080 -1.0000  0.9521
 4381.100 -1.0000  0.9519
 4381.120 -1.0000  0.9447
 4381.140 -1.0000  0.9374
 4381.160 -1.0000  0.9302
 4381.180 -1.0000  0.9228
 4381.200 -1.0000  0.9067
 4381.220 -1.0000  0.9032
 4381.240  1.0583  0.9245
 4381.260  1.0467  0.9417
 4381.280  1.0350  0.9520
 4381.300  1.0326  0.9594
 4381.320  1.0400  0.9592
 4381.340  1.0513  0.9664
 4381.360  1.0598  0.9613
 4381.380  1.0632  0.9648
 4381.400  1.0645  0.9583
 4381.420  1.0668  0.9574
 4381.440  1.0678  0.9517
 4381.460  1.0602  0.9514
 4381.480  1.0414  0.9587
 4381.500  1.0181  0.9507
 4381.520  0.9982  0.9393
 4381.540  0.9864  0.9342
 4381.560  0.9852  0.9510
 4381.580  0.9918  0.9562
 4381.600  0.9947  0.9626
 4381.620  0.9817  0.9638
 4381.640  0.9517  0.9664
 4381.660  0.9161  0.9673
 4381.680  0.8907  0.9677
 4381.700  0.8855  0.9677
 4381.720  0.8996  0.9687
 4381.740  0.9226  0.9675
 4381.760  0.9432  0.9710
 4381.780  0.9566  0.9713
 4381.800  0.9649  0.9681
 4381.820  0.9728  0.9670
 4381.840  0.9839  0.9639
 4381.860  0.9983  0.9703
 4381.880  1.0120  0.9629
 4381.900  1.0206  0.9726
 4381.920  1.0232  0.9638
 4381.940  1.0231  0.9713
 4381.960  1.0259  0.9677
 4381.980  1.0336  0.9672
 4382.000  1.0419  0.9650
 4382.020  1.0454  0.9660
 4382.040  1.0427  0.9656
 4382.060  1.0379  0.9649
 4382.080  1.0377  0.9610
 4382.100  1.0442  0.9575
 4382.120  1.0529  0.9573
 4382.140  1.0564  0.9568
 4382.160  1.0513  0.9564
 4382.180  1.0433  0.9483
 4382.200  1.0416  0.9319
 4382.220  1.0466  0.9065
 4382.240  1.0504  0.9140
 4382.260  1.0497  0.9373
 4382.280  1.0470  0.9457
 4382.300  1.0449  0.9566
 4382.320  1.0456  0.9543
 4382.340  1.0500  0.9580
 4382.360 -1.0000  0.9619
 4382.380 -1.0000  0.9582
 4382.400 -1.0000  0.9522
 4382.420 -1.0000  0.9456
 4382.440 -1.0000  0.9266
 4382.460 -1.0000  0.9167
 4382.480 -1.0000  0.9180
 4382.500 -1.0000  0.9266
 4382.520 -1.0000  0.9430
 4382.540  1.0706  0.9459
 4382.560  1.0710  0.9501
 4382.580  1.0594  0.9472
 4382.600  1.0449  0.9463
 4382.620  1.0333  0.9391
 4382.640  1.0247  0.9444
 4382.660  1.0192  0.9529
 4382.680  1.0190  0.9628
 4382.700  1.0229  0.9626
 4382.720  1.0235  0.9607
 4382.740  1.0151  0.9607
 4382.760  0.9997  0.9579
 4382.780  0.9864  0.9555
 4382.800  0.9863  0.9572
 4382.820  1.0027  0.9556
 4382.840  1.0247  0.9478
 4382.860  1.0349  0.9376
 4382.880  1.0272  0.9207
 4382.900  1.0160  0.8828
 4382.920  1.0154  0.8165
 4382.940  1.0178  0.7737
 4382.960  1.0114  0.8196
 4382.980  1.0043  0.8929
 4383.000  1.0072  0.9290
 4383.020  1.0139  0.9470
 4383.040  1.0147  0.9571
 4383.060  1.0104  0.9639
 4383.080  1.0058  0.9698
 4383.100  1.0019  0.9733
 4383.120  0.9980  0.9756
 4383.140  0.9963  0.9737
 4383.160  1.0005  0.9700
 4383.180  1.0119  0.9701
 4383.200  1.0264  0.9721
 4383.220  1.0347  0.9745
 4383.240  1.0300  0.9769
 4383.260  1.0149  0.9760
 4383.280  0.9994  0.9694
 4383.300  0.9928  0.9618
 4383.320  0.9974  0.9595
 4383.340  1.0082  0.9567
 4383.360  1.0174  0.9574
 4383.380  1.0220  0.9613
 4383.400  1.0246  0.9611
 4383.420  1.0277  0.9617
 4383.440  1.0302  0.9639
 4383.460  1.0285  0.9642
 4383.480  1.0201  0.9647
 4383.500  1.0070  0.9636
 4383.520  0.9946  0.9632
 4383.540  0.9889  0.9658
 4383.560  0.9911  0.9649
 4383.580  0.9972  0.9608
 4383.600  1.0016  0.9611
 4383.620  1.0025  0.9633
 4383.640 -1.0000  0.9641
 4383.660 -1.0000  0.9630
 4383.680 -1.0000  0.9608
 4383.700 -1.0000  0.9586
 4383.720 -1.0000  0.9517
 4383.740 -1.0000  0.9479
 4383.760 -1.0000  0.9568
 4383.780 -1.0000  0.9610
 4383.800 -1.0000  0.9629
 4383.820  0.9864  0.9646
 4383.840  0.9891  0.9618
 4383.860  0.9772  0.9616
 4383.880  0.9624  0.9594
 4383.900  0.9521  0.9599
 4383.920  0.9455  0.9584
 4383.940  0.9362  0.9610
 4383.960  0.9224  0.9638
 4383.980  0.9093  0.9646
 4384.000  0.9024  0.9591
 4384.020  0.9012  0.9628
 4384.040  0.8996  0.9541
 4384.060  0.8910  0.9555
 4384.080  0.8764  0.9506
 4384.100  0.8644  0.9430
 4384.120  0.8611  0.9360
 4384.140  0.8652  0.9358
 4384.160  0.8682  0.9321
 4384.180  0.8618  0.9286
 4384.200  0.8454  0.9162
 4384.220  0.8276  0.9019
 4384.240  0.8174  0.8830
 4384.260  0.8172  0.8489
 4384.280 -1.0000  0.7973
 4384.300 -1.0000  0.7076
 4384.320 -1.0000  0.5605
 4384.340 -1.0000  0.4023
 4384.360 -1.0000  0.2989
 4384.380 -1.0000  0.2292
 4384.400 -1.0000  0.2942
 4384.420 -1.0000  0.4970
 4384.440 -1.0000  0.6720
 4384.460 -1.0000  0.7760
 4384.480  0.9813  0.8317
 4384.500  0.9673  0.8697
 4384.520  0.9504  0.8940
 4384.540  0.9426  0.9115
 4384.560  0.9472  0.9186
 4384.580  0.9578  0.9240
 4384.600  0.9661  0.9331
 4384.620  0.9685  0.9322
 4384.640  0.9668  0.9361
 4384.660  0.9673  0.9360
 4384.680  0.9765  0.9366
 4384.700  0.9932  0.9312
 4384.720  1.0068  0.9236
 4384.740  1.0039  0.9147
 4384.760  0.9821  0.8933
 4384.780  0.9603  0.8540
 4384.800  0.9663  0.7728
 4384.820  0.9937  0.6524
 4384.840  1.0043  0.6546
 4384.860  0.9933  0.7691
 4384.880  0.9945  0.8599
 4384.900 -1.0000  0.8981
 4384.920 -1.0000  0.9178
 4384.940 -1.0000  0.9194
 4384.960 -1.0000  0.9271
 4384.980 -1.0000  0.9286
 4385.000 -1.0000  0.9293
 4385.020 -1.0000  0.9309
 4385.040 -1.0000  0.9443
 4385.060 -1.0000  0.9510
 4385.080  1.0296  0.9487
 4385.100  1.0256  0.9498
 4385.120  1.0228  0.9524
 4385.140  1.0290  0.9559
 4385.160  1.0410  0.9605
 4385.180  1.0468  0.9585
 4385.200  1.0355  0.9581
 4385.220  1.0092  0.9626
 4385.240  0.9842  0.9599
 4385.260  0.9763  0.9585
 4385.280  0.9886  0.9554
 4385.300  1.0100  0.9542
 4385.320  1.0237  0.9448
 4385.340  1.0217  0.9307
 4385.360  1.0141  0.9026
 4385.380  1.0150  0.8574
 4385.400  1.0229  0.8238
 4385.420  1.0295  0.8664
 4385.440  1.0366  0.9138
 4385.460  1.0453  0.9412
 4385.480  1.0475  0.9519
 4385.500  1.0390  0.9525
 4385.520  1.0275  0.9584
 4385.540  1.0235  0.9533
 4385.560  1.0297  0.9582
 4385.580  1.0393  0.9509
 4385.600  1.0426  0.9549
 4385.620  1.0376  0.9577
 4385.640  1.0303  0.9623
 4385.660  1.0269  0.9628
 4385.680  1.0280  0.9645
 4385.700  1.0298  0.9656
 4385.720  1.0297  0.9670
 4385.740  1.0294  0.9686
 4385.760  1.0327  0.9674
 4385.780  1.0422  0.9728
 4385.800  1.0558  0.9709
 4385.820  1.0652  0.9672
 4385.840  1.0623  0.9653
 4385.860  1.0478  0.9690
 4385.880  1.0318  0.9715
 4385.900  1.0228  0.9640
 4385.920  1.0222  0.9660
 4385.940  1.0267  0.9636
 4385.960  1.0319  0.9622
 4385.980  1.0350  0.9604
 4386.000  1.0360  0.9592
 4386.020  1.0360  0.9561
 4386.040  1.0350  0.9613
 4386.060  1.0332  0.9577
 4386.080  1.0308  0.9612
 4386.100  1.0313  0.9673
 4386.120  1.0379  0.9658
 4386.140 -1.0000  0.9647
 4386.160 -1.0000  0.9682
 4386.180 -1.0000  0.9653
 4386.200 -1.0000  0.9601
 4386.220 -1.0000  0.9564
 4386.240 -1.0000  0.9455
 4386.260 -1.0000  0.9469
 4386.280 -1.0000  0.9537
 4386.300 -1.0000  0.9636
 4386.320  1.0629  0.9641
 4386.340  1.0658  0.9620
 4386.360  1.0542  0.9610
 4386.380  1.0400  0.9628
 4386.400  1.0333  0.9661
 4386.420  1.0351  0.9693
 4386.440  1.0393  0.9706
 4386.460  1.0392  0.9687
 4386.480  1.0335  0.9706
 4386.500  1.0271  0.9696
 4386.520  1.0242  0.9677
 4386.540  1.0245  0.9665
 4386.560  1.0262  0.9707
 4386.580  1.0282  0.9672
 4386.600  1.0301  0.9678
 4386.620  1.0336  0.9731
 4386.640  1.0395  0.9693
 4386.660  1.0440  0.9675
 4386.680  1.0451  0.9696
 4386.700  1.0442  0.9622
 4386.720  1.0417  0.9514
 4386.740  1.0382  0.9623
 4386.760  1.0368  0.9656
 4386.780  1.0370  0.9647
 4386.800  1.0358  0.9638
 4386.820  1.0340  0.9559
 4386.840  1.0350  0.9443
 4386.860  1.0400  0.9422
 4386.880  1.0478  0.9515
 4386.900  1.0553  0.9603
 4386.920  1.0561  0.9631
 4386.940  1.0460  0.9638
 4386.960  1.0296  0.9651
 4386.980  1.0179  0.9653
 4387.000  1.0194  0.9648
 4387.020  1.0333  0.9649
 4387.040  1.0503  0.9665
 4387.060  1.0606  0.9674
 4387.080  1.0597  0.9668
 4387.100  1.0505  0.9660
 4387.120  1.0408  0.9651
 4387.140  1.0374  0.9620
 4387.160  1.0415  0.9573
 4387.180  1.0489  0.9553
 4387.200  1.0553  0.9589
 4387.220  1.0594  0.9623
 4387.240  1.0608  0.9607
 4387.260  1.0573  0.9560
 4387.280  1.0467  0.9531
 4387.300  1.0324  0.9554
 4387.320  1.0223  0.9593
 4387.340  1.0235  0.9596
 4387.360  1.0343  0.9572
 4387.380 -1.0000  0.9571
 4387.400 -1.0000  0.9605
 4387.420 -1.0000  0.9605
 4387.440 -1.0000  0.9570
 4387.460 -1.0000  0.9518
 4387.480 -1.0000  0.9457
 4387.500 -1.0000  0.9466
 4387.520 -1.0000  0.9537
 4387.540 -1.0000  0.9614
 4387.560  1.0393  0.9650
 4387.580  1.0471  0.9646
 4387.600  1.0504  0.9659
 4387.620  1.0547  0.9676
 4387.640  1.0617  0.9678
 4387.660  1.0678  0.9663
 4387.680  1.0676  0.9644
 4387.700  1.0594  0.9647
 4387.720  1.0485  0.9673
 4387.740  1.0424  0.9679
 4387.760  1.0439  0.9661
 4387.780  1.0499  0.9635
 4387.800  1.0546  0.9591
 4387.820  1.0540  0.9567
 4387.840  1.0492  0.9588
 4387.860  1.0445  0.9628
 4387.880  1.0421  0.9646
 4387.900  1.0394  0.9644
 4387.920  1.0332  0.9661
 4387.940  1.0252  0.9658
 4387.960  1.0214  0.9643
 4387.980  1.0269  0.9655
 4388.000  1.0420  0.9648
 4388.020  1.0584  0.9617
 4388.040  1.0649  0.9593
 4388.060  1.0572  0.9586
 4388.080  1.0420  0.9593
 4388.100  1.0317  0.9582
 4388.120  1.0336  0.9557
 4388.140  1.0439  0.9517
 4388.160  1.0534  0.9436
 4388.180  1.0572  0.9285
 4388.200  1.0557  0.8958
 4388.220  1.0493  0.8629
 4388.240  1.0414  0.8695
 4388.260  1.0420  0.8895
 4388.280  1.0538  0.8992
 4388.300  1.0656  0.9185
 4388.320  1.0684  0.9400
 4388.340  1.0642  0.9527
 4388.360  1.0581  0.9597
 4388.380  1.0526  0.9619
 4388.400  1.0474  0.9635
 4388.420  1.0419  0.9660
 4388.440  1.0373  0.9663
 4388.460  1.0352  0.9647
 4388.480  1.0345  0.9637
 4388.500  1.0335  0.9630
 4388.520  1.0306  0.9618
 4388.540  1.0280  0.9604
 4388.560  1.0309  0.9603
 4388.580  1.0422  0.9627
 4388.600 -1.0000  0.9647
 4388.620 -1.0000  0.9640
 4388.640 -1.0000  0.9622
 4388.660 -1.0000  0.9584
 4388.680 -1.0000  0.9491
 4388.700 -1.0000  0.9402
 4388.720 -1.0000  0.9421
 4388.740 -1.0000  0.9510
 4388.760 -1.0000  0.9570
 4388.780  1.0544  0.9597
 4388.800  1.0649  0.9627
 4388.820  1.0577  0.9635
 4388.840  1.0478  0.9623
 4388.860  1.0438  0.9621
 4388.880  1.0444  0.9644
 4388.900  1.0447  0.9662
 4388.920  1.0428  0.9641
 4388.940  1.0425  0.9632
 4388.960  1.0485  0.9654
 4388.980  1.0591  0.9658
 4389.000  1.0661  0.9657
 4389.020  1.0620  0.9663
 4389.040  1.0489  0.9665
 4389.060  1.0383  0.9656
 4389.080  1.0395  0.9630
 4389.100  1.0503  0.9587
 4389.120  1.0589  0.9544
 4389.140  1.0572  0.9488
 4389.160  1.0494  0.9318
 4389.180  1.0441  0.9043
 4389.200  1.0441  0.8980
 4389.220  1.0489  0.9206
 4389.240  1.0557  0.9403
 4389.260  1.0571  0.9457
 4389.280  1.0484  0.9427
