            .9800  1.0000
          -1.04    0.00  
 4826.600 -1.0000  0.0029
 4826.620 -1.0000  0.0028
 4826.640 -1.0000  0.0859
 4826.660 -1.0000  0.1634
 4826.680 -1.0000  0.3192
 4826.700 -1.0000  0.4682
 4826.720 -1.0000  0.5858
 4826.740 -1.0000  0.6777
 4826.760 -1.0000  0.7488
 4826.780  0.8840  0.8052
 4826.800  0.8840  0.8461
 4826.820  0.8929  0.8726
 4826.840  0.9109  0.8944
 4826.860  0.9306  0.9101
 4826.880  0.9440  0.9265
 4826.900  0.9478  0.9338
 4826.920  0.9426  0.9396
 4826.940  0.9327  0.9455
 4826.960  0.9236  0.9487
 4826.980  0.9194  0.9526
 4827.000  0.9203  0.9497
 4827.020  0.9238  0.9474
 4827.040  0.9260  0.9382
 4827.060  0.9236  0.9310
 4827.080  0.9173  0.9372
 4827.100  0.9141  0.9479
 4827.120  0.9212  0.9610
 4827.140  0.9383  0.9639
 4827.160  0.9571  0.9690
 4827.180  0.9676  0.9699
 4827.200  0.9658  0.9745
 4827.220  0.9571  0.9747
 4827.240  0.9508  0.9729
 4827.260  0.9521  0.9639
 4827.280  0.9576  0.9542
 4827.300  0.9583  0.9344
 4827.320  0.9478  0.9016
 4827.340  0.9313  0.8494
 4827.360  0.9207  0.7683
 4827.380  0.9238  0.6951
 4827.400  0.9413  0.6787
 4827.420  0.9646  0.6955
 4827.440  0.9816  0.7755
 4827.460  0.9900  0.8668
 4827.480  0.9943  0.9147
 4827.500  0.9928  0.9478
 4827.520  0.9845  0.9633
 4827.540  0.9751  0.9765
 4827.560  0.9689  0.9825
 4827.580  0.9650  0.9887
 4827.600  0.9588  0.9919
 4827.620  0.9483  0.9960
 4827.640  0.9369  0.9949
 4827.660  0.9306  0.9948
 4827.680  0.9355  0.9974
 4827.700  0.9525  0.9945
 4827.720  0.9751  0.9944
 4827.740  0.9937  0.9948
 4827.760  1.0012  0.9949
 4827.780  0.9963  0.9945
 4827.800  0.9833  0.9954
 4827.820  0.9708  0.9937
 4827.840  0.9675  0.9953
 4827.860  0.9763  0.9830
 4827.880  0.9914  0.9769
 4827.900  1.0039  0.9787
 4827.920  1.0092  0.9808
 4827.940  1.0066  0.9809
 4827.960  0.9978  0.9772
 4827.980  0.9860  0.9725
 4828.000  0.9745  0.9657
 4828.020  0.9660  0.9615
 4828.040  0.9626  0.9608
 4828.060  0.9648  0.9523
 4828.080  0.9714  0.9511
 4828.100  0.9800  0.9383
 4828.120  0.9867  0.9313
 4828.140  0.9877  0.9162
 4828.160  0.9813  0.9077
 4828.180  0.9685  0.8830
 4828.200  0.9535  0.8752
 4828.220  0.9435  0.8399
 4828.240  0.9422  0.8249
 4828.260  0.9426  0.7624
 4828.280  0.9367  0.7509
 4828.300 -1.0000  0.6468
 4828.320 -1.0000  0.6321
 4828.340 -1.0000  0.1946
 4828.360 -1.0000  0.0147
 4828.380 -1.0000  0.0915
 4828.400 -1.0000  0.0323
 4828.420 -1.0000  0.0139
 4828.440 -1.0000  0.0130
 4828.460 -1.0000  0.0696
 4828.480 -1.0000  0.0215
 4828.500 -1.0000  0.2524
 4828.520 -1.0000  0.4385
 4828.540 -1.0000  0.5406
 4828.560 -1.0000  0.6255
 4828.580 -1.0000  0.6742
 4828.600  0.9479  0.6878
 4828.620  0.9558  0.6788
 4828.640  0.9639  0.6958
 4828.660  0.9690  0.7572
 4828.680  0.9735  0.8083
 4828.700  0.9766  0.8264
 4828.720  0.9766  0.8189
 4828.740  0.9779  0.7883
 4828.760  0.9790  0.7391
 4828.780  0.9746  0.7695
 4828.800  0.9746  0.8371
 4828.820  0.9911  0.8856
 4828.840  1.0142  0.9109
 4828.860  1.0241  0.9289
 4828.880  1.0148  0.9412
 4828.900  0.9962  0.9558
 4828.920  0.9813  0.9546
 4828.940  0.9748  0.9685
 4828.960  0.9739  0.9666
 4828.980  0.9729  0.9747
 4829.000  0.9675  0.9677
 4829.020  0.9588  0.9644
 4829.040  0.9535  0.9626
 4829.060  0.9589  0.9565
 4829.080  0.9739  0.9438
 4829.100  0.9892  0.9385
 4829.120  0.9934  0.9109
 4829.140  0.9816  0.8811
 4829.160  0.9642  0.8253
 4829.180  0.9608  0.7504
 4829.200  0.9772  0.6665
 4829.220  0.9978  0.6502
 4829.240  1.0068  0.6995
 4829.260  1.0068  0.7930
 4829.280  1.0055  0.8535
 4829.300  1.0019  0.9025
 4829.320  0.9948  0.9250
 4829.340  0.9886  0.9431
 4829.360  0.9871  0.9502
 4829.380  0.9887  0.9643
 4829.400  0.9883  0.9712
 4829.420  0.9822  0.9765
 4829.440  0.9724  0.9786
 4829.460  0.9651  0.9823
 4829.480  0.9654  0.9815
 4829.500  0.9727  0.9879
 4829.520  0.9815  0.9817
 4829.540  0.9849  0.9785
 4829.560  0.9804  0.9732
 4829.580  0.9732  0.9830
 4829.600  0.9692  0.9742
 4829.620  0.9674  0.9818
 4829.640  0.9630  0.9767
 4829.660  0.9544  0.9807
 4829.680  0.9449  0.9706
 4829.700  0.9405  0.9716
 4829.720  0.9449  0.9585
 4829.740  0.9539  0.9577
 4829.760  0.9578  0.9380
 4829.780  0.9496  0.9379
 4829.800  0.9333  0.9212
 4829.820  0.9242  0.9123
 4829.840  0.9323  0.8650
 4829.860  0.9493  0.8360
 4829.880  0.9604  0.8264
 4829.900  0.9636  0.8581
 4829.920  0.9655  0.8495
 4829.940  0.9659  0.8663
 4829.960  0.9618  0.8529
 4829.980  0.9542  0.8558
 4830.000  0.9434  0.8032
 4830.020  0.9305  0.7871
 4830.040 -1.0000  0.7175
 4830.060 -1.0000  0.6924
 4830.080 -1.0000  0.5606
 4830.100 -1.0000  0.5641
 4830.120 -1.0000  0.1727
 4830.140 -1.0000  0.0267
 4830.160 -1.0000  0.0818
 4830.180 -1.0000  0.0507
 4830.200 -1.0000  0.0700
 4830.220 -1.0000  0.0587
 4830.240 -1.0000  0.0628
 4830.260 -1.0000  0.0677
 4830.280 -1.0000  0.0438
 4830.300 -1.0000  0.2150
 4830.320 -1.0000  0.4119
 4830.340 -1.0000  0.5036
 4830.360 -1.0000  0.6232
 4830.380 -1.0000  0.6785
 4830.400  0.9507  0.7496
 4830.420  0.9551  0.7792
 4830.440  0.9572  0.8260
 4830.460  0.9520  0.8391
 4830.480  0.9380  0.8735
 4830.500  0.9239  0.8754
 4830.520  0.9228  0.8923
 4830.540  0.9402  0.8944
 4830.560  0.9684  0.9108
 4830.580  0.9898  0.9140
 4830.600  0.9903  0.9196
 4830.620  0.9724  0.9109
 4830.640  0.9512  0.9005
 4830.660  0.9396  0.8828
 4830.680  0.9383  0.8953
 4830.700  0.9393  0.9155
 4830.720  0.9353  0.9396
 4830.740  0.9241  0.9476
 4830.760  0.9108  0.9559
 4830.780  0.9042  0.9514
 4830.800  0.9084  0.9554
 4830.820  0.9175  0.9438
 4830.840  0.9186  0.9400
 4830.860  0.9048  0.9379
 4830.880  0.8821  0.9345
 4830.900  0.8646  0.9275
 4830.920  0.8617  0.9120
 4830.940  0.8703  0.8866
 4830.960  0.8772  0.8774
 4830.980  0.8727  0.8787
 4831.000  0.8602  0.8974
 4831.020  0.8524  0.9035
 4831.040  0.8593  0.9004
 4831.060  0.8775  0.8672
 4831.080  0.8921  0.8590
 4831.100  0.8957  0.8831
 4831.120  0.8989  0.9302
 4831.140  0.9123  0.9464
 4831.160  0.9313  0.9653
 4831.180  0.9433  0.9665
 4831.200  0.9416  0.9744
 4831.220  0.9305  0.9711
 4831.240  0.9214  0.9727
 4831.260  0.9237  0.9679
 4831.280  0.9379  0.9676
 4831.300  0.9553  0.9619
 4831.320  0.9631  0.9531
 4831.340  0.9555  0.9440
 4831.360  0.9411  0.9266
 4831.380  0.9355  0.8909
 4831.400  0.9425  0.8432
 4831.420  0.9526  0.8411
 4831.440  0.9620  0.8799
 4831.460  0.9753  0.9151
 4831.480  0.9901  0.9272
 4831.500  0.9964  0.9357
 4831.520  0.9906  0.9339
 4831.540  0.9792  0.9269
 4831.560  0.9723  0.9213
 4831.580  0.9751  0.9039
 4831.600  0.9825  0.8839
 4831.620  0.9834  0.8573
 4831.640  0.9716  0.8256
 4831.660  0.9507  0.7871
 4831.680  0.9316  0.7603
 4831.700  0.9253  0.7471
 4831.720  0.9368  0.7644
 4831.740  0.9609  0.7756
 4831.760  0.9840  0.7850
 4831.780  0.9932  0.7821
 4831.800  0.9890  0.7681
 4831.820  0.9814  0.7366
 4831.840 -1.0000  0.6916
 4831.860 -1.0000  0.6263
 4831.880 -1.0000  0.5513
 4831.900 -1.0000  0.4499
 4831.920 -1.0000  0.3310
 4831.940 -1.0000  0.1983
 4831.960 -1.0000  0.0032
 4831.980 -1.0000  0.0021
 4832.000 -1.0000  0.0065
 4832.020 -1.0000  0.0115
 4832.040 -1.0000  0.1761
 4832.060 -1.0000  0.1127
 4832.080 -1.0000  0.1908
 4832.100 -1.0000  0.3330
 4832.120 -1.0000  0.4535
 4832.140 -1.0000  0.5541
 4832.160 -1.0000  0.6335
 4832.180 -1.0000  0.6982
 4832.200  0.9637  0.7369
 4832.220  0.9525  0.7681
 4832.240  0.9502  0.7792
 4832.260  0.9613  0.7735
 4832.280  0.9748  0.7948
 4832.300  0.9819  0.8358
 4832.320  0.9840  0.8707
 4832.340  0.9829  0.8904
 4832.360  0.9781  0.9078
 4832.380  0.9722  0.9208
 4832.400  0.9702  0.9399
 4832.420  0.9741  0.9474
 4832.440  0.9797  0.9514
 4832.460  0.9808  0.9552
 4832.480  0.9761  0.9578
 4832.500  0.9701  0.9616
 4832.520  0.9679  0.9648
 4832.540  0.9714  0.9667
 4832.560  0.9786  0.9715
 4832.580  0.9848  0.9670
 4832.600  0.9847  0.9643
 4832.620  0.9768  0.9621
 4832.640  0.9648  0.9575
 4832.660  0.9561  0.9388
 4832.680  0.9557  0.9153
 4832.700  0.9600  0.8758
 4832.720  0.9606  0.8784
 4832.740  0.9598  0.9195
 4832.760  0.9662  0.9408
 4832.780  0.9763  0.9557
 4832.800  0.9780  0.9636
 4832.820  0.9671  0.9718
 4832.840  0.9518  0.9771
 4832.860  0.9436  0.9797
 4832.880  0.9469  0.9800
 4832.900  0.9561  0.9800
 4832.920  0.9613  0.9847
 4832.940  0.9576  0.9833
 4832.960  0.9493  0.9879
 4832.980  0.9458  0.9807
 4833.000  0.9527  0.9786
 4833.020  0.9657  0.9736
 4833.040  0.9744  0.9750
 4833.060  0.9701  0.9751
 4833.080  0.9533  0.9809
 4833.100  0.9328  0.9746
 4833.120  0.9192  0.9777
 4833.140  0.9185  0.9715
 4833.160  0.9301  0.9757
 4833.180  0.9477  0.9669
 4833.200  0.9626  0.9667
 4833.220  0.9693  0.9598
 4833.240  0.9681  0.9590
 4833.260  0.9626  0.9463
 4833.280  0.9566  0.9386
 4833.300  0.9537  0.9255
 4833.320  0.9577  0.9159
 4833.340  0.9687  0.8939
 4833.360  0.9800  0.8713
 4833.380  0.9832  0.8488
 4833.400  0.9766  0.8326
 4833.420  0.9654  0.8097
 4833.440  0.9545  0.7842
 4833.460  0.9481  0.7838
 4833.480  0.9513  0.7777
 4833.500  0.9619  0.7663
 4833.520  0.9686  0.7555
 4833.540  0.9637  0.7452
 4833.560  0.9528  0.7337
 4833.580 -1.0000  0.7078
 4833.600 -1.0000  0.6593
 4833.620 -1.0000  0.5966
 4833.640 -1.0000  0.5156
 4833.660 -1.0000  0.4112
 4833.680 -1.0000  0.2927
 4833.700 -1.0000  0.0060
 4833.720 -1.0000  0.0029
 4833.740 -1.0000  0.0017
 4833.760 -1.0000  0.0017
 4833.780 -1.0000  0.0009
 4833.800 -1.0000  0.0140
 4833.820 -1.0000  0.0498
 4833.840 -1.0000  0.1489
 4833.860 -1.0000  0.2643
 4833.880 -1.0000  0.3856
 4833.900 -1.0000  0.4866
 4833.920 -1.0000  0.5713
 4833.940 -1.0000  0.6338
 4833.960 -1.0000  0.6724
 4833.980  0.9390  0.6927
 4834.000  0.9459  0.7260
 4834.020  0.9562  0.7804
 4834.040  0.9687  0.8177
 4834.060  0.9763  0.8474
 4834.080  0.9717  0.8722
 4834.100  0.9560  0.8867
 4834.120  0.9388  0.9021
 4834.140  0.9307  0.9107
 4834.160  0.9359  0.9210
 4834.180  0.9511  0.9301
 4834.200  0.9687  0.9375
 4834.220  0.9812  0.9382
 4834.240  0.9857  0.9404
 4834.260  0.9855  0.9461
 4834.280  0.9858  0.9452
 4834.300  0.9869  0.9469
 4834.320  0.9849  0.9510
 4834.340  0.9762  0.9539
 4834.360  0.9596  0.9487
 4834.380  0.9360  0.9419
 4834.400  0.9117  0.9338
 4834.420  0.8965  0.9175
 4834.440  0.8977  0.8974
 4834.460  0.9127  0.8706
 4834.480  0.9316  0.8725
 4834.500  0.9492  0.8985
 4834.520  0.9683  0.9208
 4834.540  0.9900  0.9279
 4834.560  1.0087  0.9226
 4834.580  1.0156  0.9109
 4834.600  1.0064  0.9210
 4834.620  0.9890  0.9444
 4834.640  0.9761  0.9610
 4834.660  0.9729  0.9697
 4834.680  0.9761  0.9729
 4834.700  0.9805  0.9715
 4834.720  0.9830  0.9746
 4834.740  0.9849  0.9786
 4834.760  0.9876  0.9783
 4834.780  0.9891  0.9775
 4834.800  0.9857  0.9762
 4834.820  0.9755  0.9737
 4834.840  0.9610  0.9773
 4834.860  0.9481  0.9706
 4834.880  0.9433  0.9789
 4834.900  0.9505  0.9703
 4834.920  0.9668  0.9697
 4834.940  0.9849  0.9651
 4834.960  0.9972  0.9618
 4834.980  0.9993  0.9561
 4835.000  0.9924  0.9549
 4835.020  0.9824  0.9438
 4835.040  0.9756  0.9429
 4835.060  0.9752  0.9289
 4835.080  0.9795  0.9302
 4835.100  0.9845  0.9228
 4835.120  0.9856  0.9182
 4835.140  0.9779  0.8986
 4835.160  0.9620  0.8977
 4835.180  0.9455  0.8705
 4835.200  0.9369  0.8560
 4835.220  0.9399  0.8116
 4835.240  0.9490  0.7846
 4835.260  0.9536  0.7469
 4835.280  0.9500  0.7473
 4835.300 -1.0000  0.7073
 4835.320 -1.0000  0.6743
 4835.340 -1.0000  0.5986
 4835.360 -1.0000  0.5465
 4835.380 -1.0000  0.4418
 4835.400 -1.0000  0.3894
 4835.420 -1.0000  0.1287
 4835.440 -1.0000  0.0014
 4835.460 -1.0000  0.0025
 4835.480 -1.0000  0.0019
 4835.500 -1.0000  0.0023
 4835.520 -1.0000  0.0020
 4835.540 -1.0000  0.0021
 4835.560 -1.0000  0.0023
 4835.580 -1.0000  0.0430
 4835.600 -1.0000  0.1682
 4835.620 -1.0000  0.3178
 4835.640 -1.0000  0.4129
 4835.660 -1.0000  0.5210
 4835.680 -1.0000  0.5784
 4835.700 -1.0000  0.6450
 4835.720 -1.0000  0.6773
 4835.740  0.9805  0.7414
 4835.760  0.9969  0.7715
 4835.780  1.0050  0.8144
 4835.800  0.9969  0.8322
 4835.820  0.9788  0.8626
 4835.840  0.9641  0.8772
 4835.860  0.9617  0.8931
 4835.880  0.9686  0.9024
 4835.900  0.9756  0.9141
 4835.920  0.9755  0.9192
 4835.940  0.9679  0.9273
 4835.960  0.9593  0.9350
 4835.980  0.9565  0.9455
 4836.000  0.9590  0.9483
 4836.020  0.9608  0.9581
 4836.040  0.9575  0.9579
 4836.060  0.9506  0.9615
 4836.080  0.9462  0.9606
 4836.100  0.9505  0.9682
 4836.120  0.9634  0.9663
 4836.140  0.9765  0.9689
 4836.160  0.9803  0.9700
 4836.180  0.9735  0.9771
 4836.200  0.9623  0.9734
 4836.220  0.9522  0.9720
 4836.240  0.9455  0.9765
 4836.260  0.9413  0.9766
 4836.280  0.9361  0.9734
 4836.300  0.9300  0.9808
 4836.320  0.9288  0.9754
 4836.340  0.9379  0.9761
 4836.360  0.9558  0.9667
 4836.380  0.9733  0.9662
 4836.400  0.9803  0.9629
 4836.420  0.9740  0.9682
 4836.440  0.9612  0.9602
 4836.460  0.9518  0.9498
 4836.480  0.9499  0.9275
 4836.500  0.9513  0.9202
 4836.520  0.9524  0.9353
 4836.540  0.9556  0.9512
 4836.560  0.9619  0.9567
 4836.580  0.9670  0.9631
 4836.600  0.9663  0.9650
 4836.620  0.9594  0.9693
 4836.640  0.9498  0.9649
 4836.660  0.9429  0.9653
 4836.680  0.9422  0.9560
 4836.700  0.9475  0.9585
 4836.720  0.9554  0.9523
 4836.740  0.9609  0.9459
 4836.760  0.9607  0.9346
 4836.780  0.9555  0.9204
 4836.800  0.9488  0.9104
 4836.820  0.9432  0.9033
 4836.840  0.9377  0.9008
 4836.860  0.9306  0.9039
 4836.880  0.9218  0.8956
 4836.900  0.9136  0.8896
 4836.920  0.9102  0.8737
 4836.940  0.9141  0.8596
 4836.960  0.9228  0.8378
 4836.980  0.9305  0.8157
 4837.000  0.9328  0.7842
 4837.020  0.9309  0.7478
 4837.040 -1.0000  0.7024
 4837.060 -1.0000  0.6570
 4837.080 -1.0000  0.5859
 4837.100 -1.0000  0.5170
 4837.120 -1.0000  0.4085
 4837.140 -1.0000  0.3226
 4837.160 -1.0000  0.1125
 4837.180 -1.0000  0.0016
 4837.200 -1.0000  0.0024
 4837.220 -1.0000  0.0019
 4837.240 -1.0000  0.0023
 4837.260 -1.0000  0.0019
 4837.280 -1.0000  0.3418
 4837.300 -1.0000  0.0477
 4837.320 -1.0000  0.1184
 4837.340 -1.0000  0.2232
 4837.360 -1.0000  0.3372
 4837.380 -1.0000  0.4462
 4837.400 -1.0000  0.5332
 4837.420 -1.0000  0.6075
 4837.440 -1.0000  0.6662
 4837.460  0.9312  0.7160
 4837.480  0.9445  0.7464
 4837.500  0.9562  0.7774
 4837.520  0.9599  0.8075
 4837.540  0.9580  0.8340
 4837.560  0.9589  0.8569
 4837.580  0.9679  0.8748
 4837.600  0.9806  0.8863
 4837.620  0.9852  0.8964
 4837.640  0.9725  0.9042
 4837.660  0.9449  0.9052
 4837.680  0.9153  0.9018
 4837.700  0.8988  0.8982
 4837.720  0.9018  0.8984
 4837.740  0.9190  0.9098
 4837.760  0.9394  0.9282
 4837.780  0.9529  0.9333
 4837.800  0.9547  0.9416
 4837.820  0.9493  0.9479
 4837.840  0.9471  0.9524
 4837.860  0.9543  0.9484
 4837.880  0.9674  0.9430
 4837.900  0.9789  0.9449
 4837.920  0.9859  0.9546
 4837.940  0.9913  0.9617
 4837.960  0.9977  0.9670
 4837.980  1.0034  0.9714
 4838.000  1.0053  0.9757
 4838.020  1.0014  0.9755
 4838.040  0.9931  0.9771
 4838.060  0.9856  0.9754
 4838.080  0.9837  0.9741
 4838.100  0.9872  0.9704
 4838.120  0.9927  0.9727
 4838.140  0.9970  0.9703
 4838.160  0.9985  0.9660
 4838.180  0.9980  0.9610
 4838.200  0.9970  0.9562
 4838.220  0.9960  0.9519
 4838.240  0.9940  0.9536
 4838.260  0.9902  0.9550
 4838.280  0.9860  0.9623
 4838.300  0.9826  0.9566
 4838.320  0.9778  0.9524
 4838.340  0.9695  0.9538
 4838.360  0.9595  0.9534
 4838.380  0.9520  0.9551
 4838.400  0.9514  0.9566
 4838.420  0.9589  0.9514
 4838.440  0.9695  0.9481
 4838.460  0.9766  0.9417
 4838.480  0.9771  0.9396
 4838.500  0.9744  0.9299
 4838.520  0.9755  0.9265
 4838.540  0.9850  0.9105
 4838.560  0.9995  0.9079
 4838.580  1.0106  0.8933
 4838.600  1.0099  0.8885
 4838.620  0.9959  0.8717
 4838.640  0.9746  0.8584
 4838.660  0.9542  0.8323
 4838.680  0.9405  0.8172
 4838.700  0.9346  0.7860
 4838.720  0.9338  0.7586
 4838.740  0.9354  0.7113
 4838.760 -1.0000  0.6652
 4838.780 -1.0000  0.6020
 4838.800 -1.0000  0.5369
 4838.820 -1.0000  0.4358
 4838.840 -1.0000  0.3657
 4838.860 -1.0000  0.1201
 4838.880 -1.0000  0.0015
 4838.900 -1.0000  0.0025
 4838.920 -1.0000  0.0019
 4838.940 -1.0000  0.0023
 4838.960 -1.0000  0.0020
 4838.980 -1.0000  0.0021
 4839.000 -1.0000  0.0022
 4839.020 -1.0000  0.0499
 4839.040 -1.0000  0.1316
 4839.060 -1.0000  0.2519
 4839.080 -1.0000  0.3622
 4839.100 -1.0000  0.4693
 4839.120 -1.0000  0.5487
 4839.140 -1.0000  0.6265
 4839.160 -1.0000  0.6771
 4839.180  1.0005  0.7303
 4839.200  1.0068  0.7627
