           1.0000  1.0000
          -0.99    0.00  
 4603.420  1.0124  0.9946
 4603.440  0.9982  0.9990
 4603.460  0.9857  0.9992
 4603.480  0.9857  1.0027
 4603.500  0.9993  1.0026
 4603.520  1.0158  1.0005
 4603.540  1.0223  0.9968
 4603.560  1.0162  1.0028
 4603.580  1.0060  1.0013
 4603.600  1.0023  1.0022
 4603.620  1.0075  0.9977
 4603.640  1.0152  0.9998
 4603.660  1.0185  0.9988
 4603.680  1.0155  0.9991
 4603.700  1.0101  0.9967
 4603.720  1.0070  0.9940
 4603.740  1.0058  0.9921
 4603.760  1.0032  0.9980
 4603.780  0.9978  0.9983
 4603.800  0.9921  0.9992
 4603.820  0.9912  0.9993
 4603.840  0.9986  0.9968
 4603.860  1.0123  1.0008
 4603.880  1.0267  1.0008
 4603.900  1.0358  0.9976
 4603.920  1.0373  0.9956
 4603.940  1.0342  0.9923
 4603.960  1.0294  0.9874
 4603.980  1.0224  0.9930
 4604.000  1.0118  0.9969
 4604.020  0.9978  1.0006
 4604.040  0.9832  1.0004
 4604.060  0.9737  0.9994
 4604.080  0.9744  1.0009
 4604.100  0.9855  1.0007
 4604.120  1.0002  0.9987
 4604.140  1.0091  0.9991
 4604.160  1.0074  0.9973
 4604.180  0.9969  0.9931
 4604.200  0.9839  0.9911
 4604.220  0.9746  0.9874
 4604.240  0.9731  0.9954
 4604.260  0.9806  0.9967
 4604.280  0.9924  0.9897
 4604.300  1.0005  0.9911
 4604.320  1.0020  0.9925
 4604.340  1.0005  0.9971
 4604.360  1.0016  0.9975
 4604.380  1.0073  0.9956
 4604.400  1.0161  1.0007
 4604.420  1.0242  0.9972
 4604.440  1.0269  0.9994
 4604.460  1.0220  0.9952
 4604.480  1.0114  0.9952
 4604.500  1.0003  0.9937
 4604.520  0.9934  0.9936
 4604.540  0.9920  0.9956
 4604.560  0.9948  0.9974
 4604.580  0.9986  0.9992
 4604.600  1.0013  0.9991
 4604.620  1.0027  1.0050
 4604.640  1.0038  1.0013
 4604.660  1.0035  1.0026
 4604.680  1.0001  1.0015
 4604.700  0.9942  1.0023
 4604.720  0.9885  1.0052
 4604.740  0.9859  1.0029
 4604.760  0.9854  1.0013
 4604.780  0.9833  1.0044
 4604.800  0.9773  1.0021
 4604.820  0.9697  1.0108
 4604.840  0.9659  1.0027
 4604.860  0.9702  1.0074
 4604.880  0.9821  1.0036
 4604.900  0.9965  1.0073
 4604.920  1.0060  1.0049
 4604.940  1.0052  0.9982
 4604.960  0.9953  1.0006
 4604.980  0.9855  1.0002
 4605.000  0.9842  0.9976
 4605.020  0.9916  0.9967
 4605.040  1.0030  1.0027
 4605.060  1.0123  0.9975
 4605.080  1.0149  0.9962
 4605.100  1.0113  0.9970
 4605.120  1.0064  0.9953
 4605.140  1.0047  0.9979
 4605.160  1.0071  0.9985
 4605.180  1.0120  0.9999
 4605.200  1.0168  1.0008
 4605.220  1.0196  0.9999
 4605.240  1.0193  0.9995
 4605.260  1.0162  0.9996
 4605.280  1.0116  0.9984
 4605.300  1.0075  0.9959
 4605.320  1.0059  0.9972
 4605.340  1.0072  0.9930
 4605.360  1.0096  0.9963
 4605.380  1.0100  0.9950
 4605.400  1.0052  0.9900
 4605.420  0.9950  0.9963
 4605.440  0.9851  0.9962
 4605.460  0.9821  0.9999
 4605.480  0.9875  1.0012
 4605.500  0.9966  1.0012
 4605.520  1.0021  1.0044
 4605.540  0.9985  1.0014
 4605.560  0.9862  1.0009
 4605.580  0.9722  1.0002
 4605.600  0.9659  0.9973
 4605.620  0.9721  0.9951
 4605.640  0.9893  1.0018
 4605.660  1.0111  1.0014
 4605.680  1.0286  1.0034
 4605.700  1.0345  0.9987
 4605.720  1.0267  0.9961
 4605.740  1.0114  1.0011
 4605.760  0.9991  0.9991
 4605.780  0.9962  0.9991
 4605.800  1.0016  0.9958
 4605.820  1.0086  0.9945
 4605.840  1.0102  0.9949
 4605.860  1.0051  1.0000
 4605.880  0.9969  0.9985
 4605.900  0.9896  0.9988
 4605.920  0.9855  1.0027
 4605.940  0.9854  1.0052
 4605.960  0.9883  1.0066
 4605.980  0.9915  1.0042
 4606.000  0.9939  1.0042
 4606.020  0.9967  1.0079
 4606.040  1.0000  1.0009
 4606.060  1.0019  1.0046
 4606.080  1.0016  1.0045
 4606.100  0.9995  1.0004
 4606.120  0.9971  1.0059
 4606.140  0.9960  1.0022
 4606.160  0.9950  1.0023
 4606.180  0.9918  1.0081
 4606.200  0.9864  1.0058
 4606.220  0.9800  1.0026
 4606.240  0.9761  1.0073
 4606.260  0.9800  1.0051
 4606.280  0.9931  1.0074
 4606.300  1.0109  1.0055
 4606.320  1.0262  1.0040
 4606.340  1.0335  1.0049
 4606.360  1.0317  1.0012
 4606.380  1.0234  1.0024
 4606.400  1.0131  1.0020
 4606.420  1.0047  1.0006
 4606.440  0.9990  0.9980
 4606.460  0.9952  0.9969
 4606.480  0.9934  1.0005
 4606.500  0.9943  0.9978
 4606.520  0.9974  0.9993
 4606.540  1.0009  0.9968
 4606.560  1.0035  0.9978
 4606.580  1.0051  1.0000
 4606.600  1.0064  1.0005
 4606.620  1.0066  0.9971
 4606.640  1.0044  0.9964
 4606.660  1.0004  0.9969
 4606.680  0.9971  0.9928
 4606.700  0.9971  0.9997
 4606.720  1.0013  1.0007
 4606.740  1.0058  0.9980
 4606.760  1.0049  1.0034
 4606.780  0.9962  0.9974
 4606.800  0.9842  1.0025
 4606.820  0.9783  1.0058
 4606.840  0.9853  0.9995
 4606.860  1.0015  0.9988
 4606.880  1.0164  0.9930
 4606.900  1.0216  0.9979
 4606.920  1.0184  0.9988
 4606.940  1.0139  0.9995
 4606.960  1.0144  1.0021
 4606.980  1.0198  1.0018
 4607.000  1.0218  0.9987
 4607.020  1.0128  1.0021
 4607.040  0.9954  1.0066
 4607.060  0.9810  1.0005
 4607.080  0.9801  1.0048
 4607.100  0.9937  0.9982
 4607.120  1.0114  0.9999
 4607.140  1.0199  1.0043
 4607.160  1.0138  1.0039
 4607.180  0.9979  0.9984
 4607.200  0.9829  0.9989
 4607.220  0.9782  0.9978
 4607.240  0.9850  0.9982
 4607.260  0.9949  0.9980
 4607.280  0.9999  1.0026
 4607.300  0.9987  0.9963
 4607.320  0.9952  0.9981
 4607.340  0.9952  0.9969
 4607.360  1.0001  0.9932
 4607.380  1.0047  0.9936
 4607.400  1.0039  0.9967
 4607.420  0.9977  0.9948
 4607.440  0.9906  0.9993
 4607.460  0.9879  0.9951
 4607.480  0.9904  0.9909
 4607.500  0.9957  0.9915
 4607.520  1.0024  0.9801
 4607.540  1.0099  0.9692
 4607.560  1.0163  0.9502
 4607.580  1.0200  0.9503
 4607.600  1.0218  0.9559
 4607.620  1.0213  0.9571
 4607.640  1.0128  0.9596
 4607.660  0.9957  0.9788
 4607.680  0.9781  0.9849
 4607.700  0.9681  0.9884
 4607.720  0.9681  0.9922
 4607.740  0.9764  0.9962
 4607.760  0.9886  0.9970
 4607.780  1.0001  1.0016
 4607.800  1.0077  0.9973
 4607.820  1.0094  0.9945
 4607.840  1.0054  0.9975
 4607.860  0.9984  0.9975
 4607.880  0.9910  0.9998
 4607.900  0.9850  1.0003
 4607.920  0.9823  0.9994
 4607.940  0.9841  0.9973
 4607.960  0.9903  0.9952
 4607.980  0.9989  0.9955
 4608.000  1.0055  0.9926
 4608.020  1.0059  0.9970
 4608.040  1.0013  1.0026
 4608.060  0.9951  0.9922
 4608.080  0.9902  0.9967
 4608.100  0.9905  0.9966
 4608.120  0.9966  0.9945
 4608.140  1.0034  0.9973
 4608.160  1.0052  0.9958
 4608.180  1.0000  0.9983
 4608.200  0.9913  0.9984
 4608.220  0.9861  1.0021
 4608.240  0.9881  0.9998
 4608.260  0.9946  1.0030
 4608.280  0.9999  1.0047
 4608.300  1.0006  1.0066
 4608.320  0.9986  1.0036
 4608.340  0.9989  1.0018
 4608.360  1.0046  0.9974
 4608.380  1.0145  1.0029
 4608.400  1.0234  1.0026
 4608.420  1.0250  1.0006
 4608.440  1.0164  0.9963
 4608.460  1.0026  0.9989
 4608.480  0.9943  1.0002
 4608.500  0.9986  1.0030
 4608.520  1.0115  0.9973
 4608.540  1.0222  1.0018
 4608.560  1.0226  0.9973
 4608.580  1.0125  1.0021
 4608.600  1.0007  1.0055
 4608.620  0.9953  0.9984
 4608.640  0.9966  1.0018
 4608.660  1.0002  0.9983
 4608.680  0.9996  0.9962
 4608.700  0.9916  0.9936
 4608.720  0.9803  1.0011
 4608.740  0.9731  0.9956
 4608.760  0.9725  0.9982
 4608.780  0.9765  1.0000
 4608.800  0.9817  0.9991
 4608.820  0.9847  0.9949
 4608.840  0.9850  0.9952
 4608.860  0.9859  0.9925
 4608.880  0.9898  0.9892
 4608.900  0.9951  0.9840
 4608.920  0.9968  0.9795
 4608.940  0.9934  0.9870
 4608.960  0.9898  0.9945
 4608.980  0.9913  0.9929
 4609.000  0.9976  0.9983
 4609.020  1.0047  0.9973
 4609.040  1.0089  1.0001
 4609.060  1.0093  0.9979
 4609.080  1.0079  0.9915
 4609.100  1.0081  0.9923
 4609.120  1.0122  0.9923
 4609.140  1.0191  0.9970
 4609.160  1.0235  0.9961
 4609.180  1.0211  1.0026
 4609.200  1.0136  0.9987
 4609.220  1.0064  1.0002
 4609.240  1.0044  0.9955
 4609.260  1.0088  1.0014
 4609.280  1.0155  0.9983
 4609.300  1.0177  0.9991
 4609.320  1.0123  1.0014
 4609.340  1.0018  0.9923
 4609.360  0.9920  0.9930
 4609.380  0.9894  0.9826
 4609.400  0.9960  0.9685
 4609.420  1.0065  0.9498
 4609.440  1.0120  0.9358
 4609.460  1.0090  0.9504
 4609.480  1.0048  0.9735
 4609.500  1.0061  0.9851
 4609.520  1.0089  0.9920
 4609.540  1.0054  0.9968
 4609.560  0.9946  0.9982
 4609.580  0.9845  0.9988
 4609.600  0.9850  1.0000
 4609.620  0.9987  0.9966
 4609.640  1.0174  1.0032
 4609.660  1.0274  0.9993
 4609.680  1.0186  1.0014
 4609.700  0.9948  1.0030
 4609.720  0.9711  0.9984
 4609.740  0.9621  1.0006
 4609.760  0.9721  0.9967
 4609.780  0.9921  0.9989
 4609.800  1.0091  0.9993
 4609.820  1.0157  0.9970
 4609.840  1.0134  0.9955
 4609.860  1.0094  0.9979
 4609.880  1.0095  0.9989
 4609.900  1.0130  1.0051
 4609.920  1.0155  1.0042
 4609.940  1.0138  1.0032
 4609.960  1.0096  1.0007
 4609.980  1.0085  0.9995
 4610.000  1.0127  0.9972
 4610.020  1.0183  0.9949
 4610.040  1.0196  0.9972
 4610.060  1.0145  0.9936
 4610.080  1.0069  0.9930
 4610.100  1.0035  0.9917
 4610.120  1.0069  0.9913
 4610.140  1.0144  0.9949
 4610.160  1.0197  0.9969
 4610.180  1.0181  0.9942
 4610.200  1.0097  0.9936
 4610.220  0.9990  0.9922
 4610.240  0.9914  0.9973
 4610.260  0.9905  1.0012
 4610.280  0.9949  0.9991
 4610.300  0.9996  0.9942
 4610.320  1.0019  0.9976
 4610.340  1.0032  0.9941
 4610.360  1.0044  0.9952
 4610.380  1.0041  0.9910
 4610.400  1.0003  0.9931
 4610.420  0.9933  0.9897
 4610.440  0.9853  0.9880
 4610.460  0.9797  0.9920
 4610.480  0.9789  0.9898
 4610.500  0.9819  0.9914
 4610.520  0.9861  0.9894
 4610.540  0.9905  0.9879
 4610.560  0.9952  0.9861
 4610.580  1.0011  0.9871
 4610.600  1.0086  0.9908
 4610.620  1.0138  0.9792
 4610.640  1.0110  0.9834
 4610.660  1.0011  0.9808
 4610.680  0.9902  0.9792
 4610.700  0.9840  0.9758
 4610.720  0.9846  0.9717
 4610.740  0.9900  0.9697
 4610.760  0.9966  0.9683
 4610.780  1.0021  0.9642
 4610.800  1.0051  0.9559
 4610.820  1.0057  0.9523
 4610.840  1.0048  0.9414
 4610.860  1.0026  0.9324
 4610.880  1.0001  0.9227
 4610.900  0.9982  0.9016
 4610.920  0.9971  0.8855
 4610.940  0.9961  0.8566
 4610.960  0.9935  0.8204
 4610.980  0.9892  0.7771
 4611.000 -1.0000  0.7168
 4611.020 -1.0000  0.6410
 4611.040 -1.0000  0.5476
 4611.060 -1.0000  0.4589
 4611.080 -1.0000  0.4088
 4611.100 -1.0000  0.4339
 4611.120 -1.0000  0.5073
 4611.140 -1.0000  0.6029
 4611.160 -1.0000  0.6883
 4611.180  0.9949  0.7604
 4611.200  0.9900  0.8099
 4611.220  0.9793  0.8482
 4611.240  0.9678  0.8759
 4611.260  0.9640  0.8960
 4611.280  0.9714  0.9085
 4611.300  0.9853  0.9215
 4611.320  0.9979  0.9326
 4611.340  1.0043  0.9434
 4611.360  1.0051  0.9498
 4611.380  1.0051  0.9596
 4611.400  1.0086  0.9628
 4611.420  1.0135  0.9665
 4611.440  1.0141  0.9713
 4611.460  1.0078  0.9766
 4611.480  0.9977  0.9776
 4611.500  0.9909  0.9795
 4611.520  0.9924  0.9789
 4611.540  1.0010  0.9805
 4611.560  1.0098  0.9844
 4611.580  1.0110  0.9825
 4611.600  1.0026  0.9891
 4611.620  0.9910  0.9861
 4611.640  0.9842  0.9846
 4611.660  0.9863  0.9854
 4611.680  0.9953  0.9884
 4611.700  1.0041  0.9844
 4611.720  1.0062  0.9926
 4611.740  1.0012  0.9879
 4611.760  0.9945  0.9942
 4611.780  0.9921  0.9918
 4611.800  0.9946  0.9895
 4611.820  0.9974  0.9912
 4611.840  0.9967  0.9958
 4611.860  0.9932  0.9967
 4611.880  0.9897  0.9918
 4611.900  0.9893  0.9956
 4611.920  0.9941  0.9931
 4611.940  1.0022  0.9932
 4611.960  1.0088  0.9949
 4611.980  1.0104  0.9950
 4612.000  1.0069  0.9938
 4612.020  1.0012  0.9982
 4612.040  0.9972  0.9939
 4612.060  0.9967  0.9961
 4612.080  0.9986  0.9935
 4612.100  1.0008  0.9923
 4612.120  1.0022  0.9959
 4612.140  1.0037  0.9944
 4612.160  1.0065  0.9966
 4612.180  1.0104  0.9970
 4612.200  1.0145  0.9963
 4612.220  1.0165  0.9973
 4612.240  1.0151  0.9984
 4612.260  1.0100  0.9984
 4612.280  1.0017  0.9993
 4612.300  0.9915  0.9975
 4612.320  0.9815  0.9957
 4612.340  0.9744  0.9913
 4612.360  0.9738  0.9926
 4612.380  0.9806  0.9844
 4612.400  0.9911  0.9868
 4612.420  1.0011  0.9943
 4612.440  1.0067  0.9899
 4612.460  1.0054  0.9964
 4612.480  1.0001  0.9954
 4612.500  0.9962  0.9896
 4612.520  0.9976  0.9934
 4612.540  1.0057  0.9900
 4612.560  1.0181  0.9966
 4612.580  1.0296  0.9937
 4612.600  1.0336  0.9917
 4612.620  1.0265  0.9917
 4612.640  1.0104  0.9894
 4612.660  0.9920  0.9883
 4612.680  0.9800  0.9875
 4612.700  0.9800  0.9719
 4612.720  0.9908  0.9664
 4612.740  1.0048  0.9501
 4612.760  1.0135  0.9590
 4612.780  1.0146  0.9669
 4612.800  1.0104  0.9755
 4612.820  1.0046  0.9867
 4612.840  1.0020  0.9954
 4612.860  1.0041  0.9955
 4612.880  1.0068  0.9926
 4612.900  1.0042  0.9940
 4612.920  0.9959  0.9970
 4612.940  0.9879  0.9991
 4612.960  0.9859  0.9924
 4612.980  0.9911  0.9947
 4613.000  1.0001  0.9923
 4613.020  1.0063  0.9971
 4613.040  1.0062  1.0034
 4613.060  1.0012  1.0011
 4613.080  0.9956  1.0018
 4613.100  0.9954  1.0057
 4613.120  1.0021  0.9969
 4613.140  1.0108  1.0027
 4613.160  1.0153  0.9972
 4613.180  1.0129  0.9990
 4613.200  1.0068  1.0004
 4613.220  1.0041  0.9982
 4613.240  1.0082  0.9968
 4613.260  1.0171  0.9977
 4613.280  1.0266  1.0011
 4613.300  1.0323  0.9986
 4613.320  1.0327  1.0007
 4613.340  1.0296  0.9948
 4613.360  1.0262  0.9977
 4613.380  1.0262  0.9976
 4613.400  1.0310  0.9946
 4613.420  1.0385  0.9916
 4613.440  1.0447  0.9841
 4613.460  1.0451  0.9797
 4613.480  1.0369  0.9769
 4613.500  1.0231  0.9875
 4613.520  1.0121  0.9896
 4613.540  1.0089  0.9824
 4613.560  1.0118  0.9815
 4613.580  1.0173  0.9817
 4613.600  1.0222  0.9877
 4613.620  1.0254  0.9942
 4613.640  1.0264  0.9947
 4613.660  1.0245  0.9962
 4613.680  1.0189  0.9943
 4613.700  1.0099  0.9955
 4613.720  0.9990  0.9917
 4613.740  0.9891  0.9917
 4613.760  0.9839  0.9888
 4613.780  0.9858  0.9886
 4613.800  0.9933  0.9871
 4613.820  1.0016  0.9892
 4613.840  1.0057  0.9894
 4613.860  1.0047  0.9927
 4613.880  1.0024  0.9950
 4613.900  1.0028  0.9933
 4613.920  1.0068  0.9994
 4613.940  1.0118  1.0014
 4613.960  1.0128  0.9955
 4613.980  1.0072  0.9979
 4614.000  0.9999  0.9976
 4614.020  1.0000  0.9999
 4614.040  1.0107  0.9981
 4614.060  1.0262  0.9969
 4614.080  1.0360  0.9962
 4614.100  1.0336  0.9931
 4614.120  1.0211  0.9945
 4614.140  1.0082  0.9943
 4614.160  1.0031  0.9985
 4614.180  1.0056  0.9926
 4614.200  1.0081  0.9969
 4614.220  1.0044  0.9941
 4614.240  0.9960  0.9935
 4614.260  0.9889  0.9877
 4614.280  0.9882  0.9886
 4614.300  0.9935  0.9815
 4614.320  0.9990  0.9781
 4614.340  1.0027  0.9707
 4614.360  1.0097  0.9454
 4614.380  1.0224  0.9137
 4614.400  1.0299  0.8791
